PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
77,2025-04-27,14:15:51.91,6,1,"Cullen, Jake",1000152846,Right,RHO_RAM,"Raymond, Andrew",10148052,Left,GEO_PAT,Undefined,3,Bottom,2,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.43194,-3.345151,-2.855752,1580.073033,240.27127,2:00,6.03242,0.89972,5.85435,-32.40407,9.60111,14.08761,0.21638,-0.58207,74.73848,-9.345759,-0.326998,0.466469,,,,,,,,,,,,-8.25827,6.42496,-0.67621,50,5.74106,5.41497,-119.27874,-7.9902,-11.68598,26.74748,-23.08234,GEO_PAT,RHO_RAM,SpuhlerFieldMain,D1,A10,20250427-SpuhlerFieldMain-3,a78a78c0-2393-11f0-a880-e5ce9a216a90,80.80373,,,7.69346,,,,,,,d38ab0b9-d154-45e1-8f18-b01efdafadf2,2025-04-27,18:15:51.91,2025-04-27T14:15:51.9160000-04:00,2025-04-27T18:15:51.9160000Z,,v3,471300,471418,27 April 2025 13:00-uri@georgemas,"Butler, Rob",1000090271,Right,RHO_RAM,924d6892-7ff8-46e5-95b7-0f60570c3c5e,54.64837,-120.3166,13.37374,6.03372,-7.09456,-11.54117,-0.89512,5.86841,-5.84299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
78,2025-04-27,14:16:17.04,6,2,"Cullen, Jake",1000152846,Right,RHO_RAM,"Raymond, Andrew",10148052,Left,GEO_PAT,Undefined,3,Bottom,2,1,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,90.46307,-2.540561,-1.912693,2062.657299,214.777867,1:15,6.02023,1.1309,5.42306,-12.15296,23.88289,15.50391,2.6248,0.63056,79.83868,-4.96129,0.843838,0.432055,,,,,,,,,,,,-8.41126,13.30989,-0.97182,50,5.78669,3.61744,-130.61639,-6.06742,-14.03009,36.33992,-9.973,GEO_PAT,RHO_RAM,SpuhlerFieldMain,D1,A10,20250427-SpuhlerFieldMain-3,b6678e50-2393-11f0-a880-e5ce9a216a90,87.23996,,,10.62439,,,,,,,d38ab0b9-d154-45e1-8f18-b01efdafadf2,2025-04-27,18:16:17.04,2025-04-27T14:16:17.0460000-04:00,2025-04-27T18:16:17.0460000Z,,v3,471300,471418,27 April 2025 13:00-uri@georgemas,"Butler, Rob",1000090271,Right,RHO_RAM,10d58899-46ca-4806-b28c-d85698c7bdd0,55.07149,-132.01983,18.16996,6.01358,-5.68226,-4.9865,-1.12199,4.15928,-7.01505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
79,2025-04-27,14:16:38.97,6,3,"Cullen, Jake",1000152846,Right,RHO_RAM,"Raymond, Andrew",10148052,Left,GEO_PAT,Undefined,3,Bottom,2,1,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,84.63224,-2.085332,-2.673985,1703.20939,241.41238,2:00,6.08304,0.81532,5.78694,-25.78529,14.21064,23.27297,1.99116,0.26512,76.09744,-6.934782,1.494831,0.455176,,,,,,,,,,,,-12.70225,8.37953,-0.60866,50,5.89571,4.75063,-122.52353,-5.26061,-18.91782,28.78098,-19.69415,GEO_PAT,RHO_RAM,SpuhlerFieldMain,D1,A10,20250427-SpuhlerFieldMain-3,c39b39a0-2393-11f0-a880-e5ce9a216a90,82.80851,,,8.53479,,,,,,,d38ab0b9-d154-45e1-8f18-b01efdafadf2,2025-04-27,18:16:38.97,2025-04-27T14:16:38.9790000-04:00,2025-04-27T18:16:38.9790000Z,,v3,471300,471418,27 April 2025 13:00-uri@georgemas,"Butler, Rob",1000090271,Right,RHO_RAM,0585813f-5361-4910-ae6b-b60f269b6f95,54.71307,-123.62568,14.39049,6.08272,-4.50643,-9.84708,-0.80446,5.47508,-9.45891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
80,2025-04-27,14:16:57.81,6,4,"Cullen, Jake",1000152846,Right,RHO_RAM,"Raymond, Andrew",10148052,Left,GEO_PAT,Undefined,3,Bottom,2,1,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.47968,-1.525953,-0.680587,1650.402989,239.646292,2:00,6.03764,1.00083,5.4468,-22.24631,18.03304,27.87505,2.75458,2.68648,75.68191,-5.756504,4.281329,0.456786,,,,,,,,,,,,-14.06772,10.09623,-0.95965,50,5.88821,0.20161,-123.59139,-3.9648,-20.96848,32.95977,-17.1252,GEO_PAT,RHO_RAM,SpuhlerFieldMain,D1,A10,20250427-SpuhlerFieldMain-3,ceb92450-2393-11f0-a880-e5ce9a216a90,82.51666,,,9.79777,,,,,,,d38ab0b9-d154-45e1-8f18-b01efdafadf2,2025-04-27,18:16:57.81,2025-04-27T14:16:57.8110000-04:00,2025-04-27T18:16:57.8110000Z,,v3,471300,471418,27 April 2025 13:00-uri@georgemas,"Butler, Rob",1000090271,Right,RHO_RAM,554839c1-40c3-494d-a51d-5d379c3487ee,55.04912,-124.93065,16.47989,6.03517,-3.26895,-8.5626,-0.98515,1.05363,-10.48424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
81,2025-04-27,14:17:18.44,6,5,"Cullen, Jake",1000152846,Right,RHO_RAM,"Raymond, Andrew",10148052,Left,GEO_PAT,Undefined,3,Bottom,2,2,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.73478,-4.2681,-2.475858,2148.800942,232.658724,1:45,6.00789,0.89164,5.63067,-19.88332,15.87631,19.06292,0.35727,0.16856,81.09416,-7.999744,0.929313,0.430396,,,,,,,,,,,,-10.54272,9.82961,-0.69352,50,5.63105,4.78137,-129.70485,-10.32914,-17.6762,31.1279,-15.69349,GEO_PAT,RHO_RAM,SpuhlerFieldMain,D1,A10,20250427-SpuhlerFieldMain-3,db150d40-2393-11f0-a880-e5ce9a216a90,87.57627,,,8.64062,,,,,,,d38ab0b9-d154-45e1-8f18-b01efdafadf2,2025-04-27,18:17:18.44,2025-04-27T14:17:18.4470000-04:00,2025-04-27T18:17:18.4470000Z,,v3,471300,471418,27 April 2025 13:00-uri@georgemas,"Butler, Rob",1000090271,Right,RHO_RAM,f3e5752d-56b1-47eb-a9a4-8c5e34c97d7c,54.87144,-130.86872,15.56395,6.00629,-9.74236,-7.84675,-0.88466,5.44228,-8.8381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
82,2025-04-27,14:17:36.53,6,6,"Cullen, Jake",1000152846,Right,RHO_RAM,"Raymond, Andrew",10148052,Left,GEO_PAT,Undefined,3,Bottom,2,3,2,Fastball,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,90.44114,-2.262123,-2.418965,2060.982967,220.070488,1:15,6.09273,0.984,5.3779,-14.89213,20.96777,16.40347,2.72796,0.0818,80.39944,-5.150253,0.494465,0.430999,88.23074,58.989157,-3.508949,4378.246137,102.84262,129.67599,-39.03068,217.38002,107.88529,-27.205522,5.521706,-9.12973,11.75481,-0.77944,50,5.88024,4.76381,-130.7176,-5.59553,-15.34926,34.82416,-12.41136,GEO_PAT,RHO_RAM,SpuhlerFieldMain,D1,A10,20250427-SpuhlerFieldMain-3,e5de2130-2393-11f0-a880-e5ce9a216a90,87.45373,132.571,,10.0417,,,,2.68434,3.45151,-1.67787,d38ab0b9-d154-45e1-8f18-b01efdafadf2,2025-04-27,18:17:36.53,2025-04-27T14:17:36.5350000-04:00,2025-04-27T18:17:36.5350000Z,Popup,v3,471300,471418,27 April 2025 13:00-uri@georgemas,"Butler, Rob",1000090271,Right,RHO_RAM,099fc688-498e-4c92-8d62-1d381f99c96e,55.12107,-132.07484,17.41208,6.08889,-5.1118,-6.20568,-0.97676,5.36204,-7.67463,129.29709,2.71584,65.92422,-12.75143,0.09074,2.14555,-1.07941,0.2496,-0.02818,0.00125,3.49113,110.19425,-27.59976,-0.12966,2.19903,-1.00664,0.21777,-0.0234,0.001,-1.66899,-4.35703,-11.32582,2.44413,1.09984,-0.92293,0.26539,-0.03485,0.00175,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
83,2025-04-27,14:20:03.26,1,1,"Cassedy, Brandon",1000183671,Right,GEO_PAT,"Henschel, Ryan",10014628,Right,RHO_RAM,Undefined,4,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.29795,-1.624313,-0.807035,2148.216693,197.183541,12:30,5.79014,0.25121,6.6492,-18.10599,18.48332,5.26075,2.79399,-0.04914,77.75467,-5.16736,0.150877,0.43536,,,,,,,,,,,,-3.04103,10.71091,-0.19859,50,5.67301,1.57714,-126.57337,-4.00214,-4.78874,32.88834,-15.30735,GEO_PAT,RHO_RAM,SpuhlerFieldMain,D1,A10,20250427-SpuhlerFieldMain-3,3d55f1e0-2394-11f0-a880-e5ce9a216a90,86.57761,,,9.54328,,,,,,,d38ab0b9-d154-45e1-8f18-b01efdafadf2,2025-04-27,18:20:03.26,2025-04-27T14:20:03.2630000-04:00,2025-04-27T18:20:03.2630000Z,,v3,471300,471418,27 April 2025 13:00-uri@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,632984ce-f973-4841-9cc8-4a8a1a0c6f15,53.84731,-127.56912,16.44417,5.78717,-3.53868,-7.65368,-0.24854,1.72213,-2.39437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
84,2025-04-27,14:20:17.75,1,2,"Cassedy, Brandon",1000183671,Right,GEO_PAT,"Henschel, Ryan",10014628,Right,RHO_RAM,Undefined,4,Top,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.78667,-3.623166,-1.814363,2157.949373,195.683578,12:30,5.70949,0.27825,6.59504,-16.82851,19.43151,5.05114,0.98123,-0.96382,78.59405,-6.902228,-0.895971,0.433397,,,,,,,,,,,,-3.30666,11.91879,-0.15618,50,5.45432,3.83361,-127.10034,-8.43887,-5.26783,32.38744,-13.18615,GEO_PAT,RHO_RAM,SpuhlerFieldMain,D1,A10,20250427-SpuhlerFieldMain-3,45f8a360-2394-11f0-a880-e5ce9a216a90,86.96987,,,9.19262,,,,,,,d38ab0b9-d154-45e1-8f18-b01efdafadf2,2025-04-27,18:20:17.75,2025-04-27T14:20:17.7500000-04:00,2025-04-27T18:20:17.7500000Z,,v3,471300,471418,27 April 2025 13:00-uri@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,7da79761-e847-4d82-8bba-1ae368787027,53.90424,-128.09134,16.19372,5.70636,-8.0354,-6.59308,-0.27595,3.9948,-2.63392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
85,2025-04-27,14:20:34.64,1,3,"Cassedy, Brandon",1000183671,Right,GEO_PAT,"Henschel, Ryan",10014628,Right,RHO_RAM,Undefined,4,Top,0,1,1,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.95355,-0.346596,2.049393,2422.39345,117.450988,10:00,5.67361,0.45993,5.86879,-37.33782,8.99142,-13.59824,2.23995,1.23133,70.21538,-7.346736,-0.391303,0.48989,,,,,,,,,,,,7.71241,5.26461,-0.6181,50,5.62436,-3.56318,-114.26124,-1.81489,9.8503,27.69672,-25.45006,GEO_PAT,RHO_RAM,SpuhlerFieldMain,D1,A10,20250427-SpuhlerFieldMain-3,50176d90-2394-11f0-a880-e5ce9a216a90,76.94057,,,8.73816,,,,,,,d38ab0b9-d154-45e1-8f18-b01efdafadf2,2025-04-27,18:20:34.64,2025-04-27T14:20:34.6480000-04:00,2025-04-27T18:20:34.6480000Z,,v3,471300,471418,27 April 2025 13:00-uri@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,bf149f98-e361-4c5b-b38b-b7dfadeb91e8,54.62871,-115.37778,13.84836,5.67685,-0.78892,-12.72503,-0.46645,-3.96027,4.92515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
86,2025-04-27,14:20:52.15,1,4,"Cassedy, Brandon",1000183671,Right,GEO_PAT,"Henschel, Ryan",10014628,Right,RHO_RAM,Undefined,4,Top,0,2,1,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.15825,-1.043587,0.818631,2382.077752,164.844852,11:30,5.70918,0.34207,5.89272,-32.83683,8.62615,-1.89071,2.00358,0.94469,74.37762,-7.190674,0.478907,0.463449,,,,,,,,,,,,1.26213,5.2563,-0.40696,50,5.60657,-1.64512,-120.45852,-3.22878,1.80235,29.5233,-24.6679,GEO_PAT,RHO_RAM,SpuhlerFieldMain,D1,A10,20250427-SpuhlerFieldMain-3,5a814a80-2394-11f0-a880-e5ce9a216a90,81.33035,,,8.78064,,,,,,,d38ab0b9-d154-45e1-8f18-b01efdafadf2,2025-04-27,18:20:52.15,2025-04-27T14:20:52.1590000-04:00,2025-04-27T18:20:52.1590000Z,,v3,471300,471418,27 April 2025 13:00-uri@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,66d90528-bbd7-45c8-9720-2f440c42dc3f,54.60519,-121.58198,14.76165,5.71157,-2.2901,-12.33395,-0.34305,-1.71371,0.90117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
87,2025-04-27,14:21:13.06,1,5,"Cassedy, Brandon",1000183671,Right,GEO_PAT,"Henschel, Ryan",10014628,Right,RHO_RAM,Undefined,4,Top,0,3,1,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,87.03634,-2.90678,-1.577174,2158.055812,184.955841,12:15,5.56011,0.22863,6.55969,-13.61776,23.53123,1.90547,1.75682,-1.05903,77.25114,-5.635546,-1.231092,0.438677,,,,,,,,,,,,-1.57976,13.80894,-0.12054,50,5.35312,3.39273,-125.97546,-6.63406,-2.45619,33.33337,-10.70435,GEO_PAT,RHO_RAM,SpuhlerFieldMain,D1,A10,20250427-SpuhlerFieldMain-3,66f59d70-2394-11f0-a880-e5ce9a216a90,85.92301,,,9.78519,,,,,,,d38ab0b9-d154-45e1-8f18-b01efdafadf2,2025-04-27,18:21:13.06,2025-04-27T14:21:13.0620000-04:00,2025-04-27T18:21:13.0620000Z,,v3,471300,471418,27 April 2025 13:00-uri@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,3ab40281-8286-4baf-a830-384d889e068e,53.93584,-127.01262,16.66669,5.55436,-6.30099,-5.35217,-0.2273,3.46915,-1.2281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
88,2025-04-27,14:21:48.07,2,1,"Cassedy, Brandon",1000183671,Right,GEO_PAT,"DePino, Anthony",1000121040,Right,RHO_RAM,Undefined,4,Top,0,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.32804,0.324408,-0.805819,2370.904248,150.320265,11:00,5.75455,0.43293,5.79716,-27.19801,13.18729,-6.79059,3.78985,-0.88257,76.15425,-4.758233,-2.02203,0.457386,,,,,,,,,,,,3.21799,7.02394,-0.36265,50,5.76504,1.97772,-121.00763,-0.16173,4.76846,23.75011,-21.76588,GEO_PAT,RHO_RAM,SpuhlerFieldMain,D1,A10,20250427-SpuhlerFieldMain-3,7bc0a4c0-2394-11f0-a880-e5ce9a216a90,82.40837,,,7.17379,,,,,,,d38ab0b9-d154-45e1-8f18-b01efdafadf2,2025-04-27,18:21:48.07,2025-04-27T14:21:48.0770000-04:00,2025-04-27T18:21:48.0770000Z,,v3,471300,471418,27 April 2025 13:00-uri@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,4955d568-9bef-44ba-8d9d-29d9789663ae,54.7028,-121.92715,11.87505,5.75499,0.68097,-10.88294,-0.43565,1.79311,2.38423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
89,2025-04-27,14:22:23.09,2,2,"Cassedy, Brandon",1000183671,Right,GEO_PAT,"DePino, Anthony",1000121040,Right,RHO_RAM,Undefined,4,Top,0,1,0,Cutter,Slider,InPlay,Undefined,Popup,Single,0,0,,82.22762,-1.361895,-0.495132,2294.767295,147.692498,11:00,5.696,0.42436,5.84658,-29.58612,11.82379,-6.64315,1.96455,-0.58939,75.40072,-6.858779,-1.687331,0.463152,90.7385,56.50482,32.876055,,,,,,82.50098,,,3.27335,6.82611,-0.38007,50,5.56778,1.28827,-119.42561,-3.75634,4.72048,23.3158,-22.33015,GEO_PAT,RHO_RAM,SpuhlerFieldMain,D1,A10,20250427-SpuhlerFieldMain-3,90b999e0-2394-11f0-a880-e5ce9a216a90,81.38242,131.21796,,6.82691,,,,0.57156,3.83198,0.0226,d38ab0b9-d154-45e1-8f18-b01efdafadf2,2025-04-27,18:22:23.09,2025-04-27T14:22:23.0960000-04:00,2025-04-27T18:22:23.0960000Z,,v3,471300,471418,27 April 2025 13:00-uri@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,1c26c325-2b38-48f1-b8e3-fa0e2a376e60,54.6554,-120.33106,11.6579,5.69681,-2.88916,-11.16508,-0.42654,1.10495,2.36024,190.690497,0.57156,61.68152,-25.74381,8.83337,-2.46532,0.6183,-0.13181,0.02031,-0.00163,3.83198,110.98213,-26.70562,2.13839,0.08255,-0.16777,0.06148,-0.01275,0.00121,0.0226,39.86708,-9.89908,2.75221,-0.63852,0.13316,-0.02351,0.00308,-0.00024,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
90,2025-04-27,14:23:59.97,3,1,"Cassedy, Brandon",1000183671,Right,GEO_PAT,"Genther, Eric",823759,Left,RHO_RAM,Undefined,4,Top,0,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.30715,-1.555932,-0.91451,2494.454714,114.194973,9:45,5.6625,0.43872,5.6265,-38.37699,7.89473,-14.18619,1.01193,-1.59692,71.82301,-8.599114,-3.451087,0.489586,,,,,,,,,,,,6.9863,4.89248,-0.35124,50,5.50519,2.34524,-113.64713,-4.29483,9.07545,22.1374,-25.81851,GEO_PAT,RHO_RAM,SpuhlerFieldMain,D1,A10,20250427-SpuhlerFieldMain-3,ca720f50-2394-11f0-a880-e5ce9a216a90,76.98833,,,6.48414,,,,,,,d38ab0b9-d154-45e1-8f18-b01efdafadf2,2025-04-27,18:23:59.97,2025-04-27T14:23:59.9710000-04:00,2025-04-27T18:23:59.9710000Z,,v3,471300,471418,27 April 2025 13:00-uri@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,f089f727-3750-4e34-9cda-a63496bd96b9,54.87635,-114.59306,11.0687,5.66513,-3.1916,-12.90926,-0.44316,1.95744,4.53773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
91,2025-04-27,14:24:21.19,3,2,"Cassedy, Brandon",1000183671,Right,GEO_PAT,"Genther, Eric",823759,Left,RHO_RAM,Undefined,4,Top,0,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.18538,-1.879585,-0.054647,2165.747999,194.695387,12:30,5.78302,0.30859,6.21549,-14.27906,22.26915,5.51366,2.85782,0.71763,79.16149,-4.661709,0.940911,0.435115,,,,,,,,,,,,-2.85303,12.43564,-0.30704,50,5.63462,-0.10297,-126.5631,-4.47575,-4.59407,27.58125,-12.14967,GEO_PAT,RHO_RAM,SpuhlerFieldMain,D1,A10,20250427-SpuhlerFieldMain-3,d700c810-2394-11f0-a880-e5ce9a216a90,86.62629,,,8.02388,,,,,,,d38ab0b9-d154-45e1-8f18-b01efdafadf2,2025-04-27,18:24:21.19,2025-04-27T14:24:21.1930000-04:00,2025-04-27T18:24:21.1930000Z,,v3,471300,471418,27 April 2025 13:00-uri@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,5f0771d7-bc68-42f0-b29e-fa0df6625fe1,54.28378,-127.49322,13.79062,5.77865,-4.06602,-6.07484,-0.30618,0.05196,-2.29704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
92,2025-04-27,14:24:40.20,3,3,"Cassedy, Brandon",1000183671,Right,GEO_PAT,"Genther, Eric",823759,Left,RHO_RAM,Undefined,4,Top,0,1,1,Curveball,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,77.79871,-0.195245,-0.475405,2415.464338,104.606528,9:30,5.60161,0.47069,5.61417,-43.2375,4.39201,-9.93162,1.81624,-0.80069,70.09911,-8.179051,-2.251206,0.496718,,,,,,,,,,,,4.88587,2.78276,-0.42342,50,5.5573,1.31606,-112.75057,-1.75745,6.14157,24.99523,-28.67611,GEO_PAT,RHO_RAM,SpuhlerFieldMain,D1,A10,20250427-SpuhlerFieldMain-3,e2744cd0-2394-11f0-a880-e5ce9a216a90,75.88305,,,7.6996,,,,,,,d38ab0b9-d154-45e1-8f18-b01efdafadf2,2025-04-27,18:24:40.20,2025-04-27T14:24:40.2020000-04:00,2025-04-27T18:24:40.2020000Z,,v3,471300,471418,27 April 2025 13:00-uri@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,1e21f763-b986-4b17-b8e8-812bf6d212ba,54.88597,-113.82857,12.49761,5.60642,-0.52071,-14.33806,-0.47446,1.05118,3.07078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
93,2025-04-27,14:25:07.17,3,4,"Cassedy, Brandon",1000183671,Right,GEO_PAT,"Genther, Eric",823759,Left,RHO_RAM,Undefined,4,Top,0,1,2,ChangeUp,Splitter,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,81.18132,-1.416037,-0.513838,1200.195819,225.834871,1:30,5.69364,0.30672,5.75467,-32.82785,9.84091,8.72083,1.63943,0.5551,74.45157,-7.485399,1.049449,0.470139,,,,,,,,,,,,-4.59544,5.83087,-0.26948,50,5.55613,0.71788,-117.87474,-3.95358,-6.45226,22.83713,-23.9872,GEO_PAT,RHO_RAM,SpuhlerFieldMain,D1,A10,20250427-SpuhlerFieldMain-3,f288a9e0-2394-11f0-a880-e5ce9a216a90,80.17295,,,6.72975,,,,,,,d38ab0b9-d154-45e1-8f18-b01efdafadf2,2025-04-27,18:25:07.17,2025-04-27T14:25:07.1720000-04:00,2025-04-27T18:25:07.1720000Z,,v3,471300,471418,27 April 2025 13:00-uri@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,27da012e-880d-4ea5-9f0b-20344bdb137c,54.7469,-118.79084,11.41857,5.69543,-2.99134,-11.9936,-0.30346,0.97671,-3.22613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
94,2025-04-27,14:25:40.58,4,1,"Cassedy, Brandon",1000183671,Right,GEO_PAT,"Moroney, Reece",10095269,Right,RHO_RAM,Undefined,4,Top,1,0,0,Cutter,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,82.65177,-0.600445,0.087995,2403.911525,130.133681,10:15,5.75278,0.1824,5.77052,-31.74025,8.74713,-9.07587,2.54892,-0.49203,76.8237,-6.444154,-1.538576,0.457964,87.36791,54.715942,65.818133,4567.548357,,,,,78.09505,,,4.69752,4.93359,-0.18392,50,5.68359,0.16137,-120.26116,-2.28814,6.97455,20.30455,-24.84902,GEO_PAT,RHO_RAM,SpuhlerFieldMain,D1,A10,20250427-SpuhlerFieldMain-3,06692a20-2395-11f0-a880-e5ce9a216a90,82.30436,101.10792,,5.82807,,,,1.23153,2.79473,-0.02545,d38ab0b9-d154-45e1-8f18-b01efdafadf2,2025-04-27,18:25:40.58,2025-04-27T14:25:40.5810000-04:00,2025-04-27T18:25:40.5810000Z,,v3,471300,471418,27 April 2025 13:00-uri@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,93e503ad-f2b0-4546-a5ce-190d44a2bafb,54.73415,-121.05782,10.15227,5.75424,-1.31317,-12.42451,-0.18488,-0.11228,3.48727,,1.23155,30.31909,-17.08169,5.75056,-2.33783,2.26497,-1.95144,0.89392,-0.16402,2.79473,104.60042,-26.59325,2.79706,-0.19056,-0.51271,0.56879,-0.27648,0.05211,-0.02545,67.52214,-11.43555,2.58876,-0.64827,0.41645,-0.32284,0.1423,-0.02553,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
