PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2026-01-18,13:37:12.09,3,3,"Parker, Aiden",10285505,Right,GEO_PAT,"Terilli, Lucas",1000315616,Left,GEO_PAT,Undefined,1,Top,2,0,2,Fastball,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,88.36088,-1.996731,-3.269357,2073.654039,220.545819,1:15,6.39737,2.06013,6.58253,-17.09139,18.69351,14.77784,3.13939,0.29205,78.87734,-5.340293,-0.587217,0.430548,87.79708,33.38238,-14.964808,3985.616936,103.70346,63.18227,-36.68223,323.27222,281.33092,-25.194753,4.751294,-8.89827,10.91331,-1.84132,50,6.25285,6.73047,-127.96648,-4.86568,-14.37348,32.76872,-14.54569,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20260118-SpuhlerFieldMain-Private-1,b46a5b70-f49c-11f0-aeca-7be11d62ba38,87.54532,77.02293,,9.48354,,,,1.05263,3.107,-0.30017,e82b59a3-61bd-4406-a387-f88194c45877,2026-01-18,18:37:12.09,2026-01-18T13:37:12.0967680-05:00,2026-01-18T18:37:12.0967680Z,FlyBall,v3,471300,471300,,"Cowdrey, Vincent",1000469295,Right,GEO_PAT,8082411b-2cc3-49b7-87ac-0ef1742d6897,53.91626,-128.96543,16.38436,6.39442,-4.42226,-7.27284,-2.05318,7.16864,-7.18674,143.235036,1.05855,103.73908,-21.15468,4.59298,-0.22974,-0.27144,0.09645,-0.01331,0.00068,3.10406,70.90844,-19.05586,1.11176,-0.04087,-0.0604,0.0334,-0.00662,0.00045,-0.29893,-27.7937,-3.09537,1.66738,-0.43763,0.06726,-0.00675,0.00063,-4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
12,2026-01-18,13:39:50.23,1,1,"Okeeffe, Shaun",1000297082,Left,GEO_PAT,"Westley, Matthew",824016,Right,GEO_PAT,Undefined,1,Bottom,0,0,0,Sinker,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,79.43345,-0.505568,4.588064,1925.53617,79.736997,8:45,5.43796,-2.05927,5.41612,-49.69392,-3.04193,-27.43446,0.82163,-0.03798,70.95789,-9.604038,-0.29,0.491594,,,,,,,,,,,,15.59103,-0.8765,1.67083,50,5.35821,-8.10562,-114.70975,-2.71511,20.10716,27.55867,-33.30442,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20260118-SpuhlerFieldMain-Private-1,12b26790-f49d-11f0-aeca-7be11d62ba38,76.67394,,,8.47556,,,,,,,e82b59a3-61bd-4406-a387-f88194c45877,2026-01-18,18:39:50.23,2026-01-18T13:39:50.2318080-05:00,2026-01-18T18:39:50.2318080Z,,v3,471300,471300,,"Vaughan, Logan",1000232024,Right,GEO_PAT,3b32f27f-aba7-437e-a57a-5814dda10f6b,55.08667,-115.92536,13.77933,5.44558,-1.24606,-16.65221,2.04793,-8.99255,10.05358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,2026-01-18,13:40:04.32,1,2,"Okeeffe, Shaun",1000297082,Left,GEO_PAT,"Westley, Matthew",824016,Right,GEO_PAT,Undefined,1,Bottom,0,0,1,Sinker,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.41809,1.453201,3.385999,1981.741226,104.200452,9:30,5.52999,-1.84257,5.52278,-38.33833,7.85717,-23.79592,3.69652,-0.65604,70.74101,-5.684362,-0.847941,0.489183,,,,,,,,,,,,13.05162,3.99673,1.56342,50,5.63178,-5.80553,-114.79509,1.67441,16.96293,26.40257,-26.97957,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20260118-SpuhlerFieldMain-Private-1,1b08a6c0-f49d-11f0-aeca-7be11d62ba38,77.05185,,,8.67708,,,,,,,e82b59a3-61bd-4406-a387-f88194c45877,2026-01-18,18:40:04.32,2026-01-18T13:40:04.3220480-05:00,2026-01-18T18:40:04.3220480Z,,v3,471300,471300,,"Vaughan, Logan",1000232024,Right,GEO_PAT,aba3ce29-1e83-4bc8-9d0a-3fdbeb0458e3,54.97522,-115.93373,13.20129,5.53449,2.83793,-13.48979,1.82957,-6.53708,8.48146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2026-01-18,13:40:18.54,1,3,"Okeeffe, Shaun",1000297082,Left,GEO_PAT,"Westley, Matthew",824016,Right,GEO_PAT,Undefined,1,Bottom,0,0,2,Sinker,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.49588,0.536588,2.261718,2001.934829,90.958972,9:00,5.47877,-2.12282,5.54186,-43.60711,2.05791,-21.14159,2.34677,-1.76962,71.60442,-7.501033,-1.510444,0.486366,,,,,,,,,,,,11.41079,1.35902,1.941,50,5.4967,-3.69969,-115.171,-0.37471,15.01459,25.44818,-30.38582,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20260118-SpuhlerFieldMain-Private-1,239b0490-f49d-11f0-aeca-7be11d62ba38,77.4981,,,7.89146,,,,,,,e82b59a3-61bd-4406-a387-f88194c45877,2026-01-18,18:40:18.54,2026-01-18T13:40:18.5440256-05:00,2026-01-18T18:40:18.5440256Z,,v3,471300,471300,,"Vaughan, Logan",1000232024,Right,GEO_PAT,0e991a85-539b-41fd-9bf6-7198ccae09ae,54.95916,-116.26161,12.72409,5.48486,0.92751,-15.19291,2.11334,-4.34316,7.5073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,2026-01-18,13:40:31.66,1,4,"Okeeffe, Shaun",1000297082,Left,GEO_PAT,"Westley, Matthew",824016,Right,GEO_PAT,Undefined,1,Bottom,0,1,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.45898,-0.444522,1.428633,2146.766853,315.136413,4:30,5.32021,-2.10444,4.90815,-60.41905,-8.88615,10.59402,-0.13523,0.12974,69.18576,-11.27394,3.302251,0.516671,,,,,,,,,,,,-4.86213,-3.94469,1.95518,50,5.22535,-3.13832,-109.39228,-2.95752,-5.80583,21.92052,-36.88438,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20260118-SpuhlerFieldMain-Private-1,2b644600-f49d-11f0-aeca-7be11d62ba38,72.95257,,,6.27322,,,,,,,e82b59a3-61bd-4406-a387-f88194c45877,2026-01-18,18:40:31.66,2026-01-18T13:40:31.6695040-05:00,2026-01-18T18:40:31.6695040Z,,v3,471300,471300,,"Vaughan, Logan",1000232024,Right,GEO_PAT,cc84f1cb-1a0e-4b53-a813-b899f43d7342,55.59708,-110.50816,10.96026,5.32812,-1.0799,-18.44219,2.10741,-2.84278,-2.90292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,2026-01-18,13:40:46.64,1,5,"Okeeffe, Shaun",1000297082,Left,GEO_PAT,"Westley, Matthew",824016,Right,GEO_PAT,Undefined,1,Bottom,0,2,2,Sinker,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,79.7166,-0.617078,4.114887,1901.203104,84.723907,8:45,5.38156,-1.89083,5.65275,-46.31428,-0.39539,-24.94482,0.94497,-0.12495,71.10114,-9.15879,-0.34156,0.487716,,,,,,,,,,,,14.27162,0.51004,1.55799,50,5.29986,-7.30828,-115.2001,-2.76734,18.53584,28.07826,-31.51161,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20260118-SpuhlerFieldMain-Private-1,3450aab0-f49d-11f0-aeca-7be11d62ba38,77.28356,,,8.61546,,,,,,,e82b59a3-61bd-4406-a387-f88194c45877,2026-01-18,18:40:46.64,2026-01-18T13:40:46.6410000-05:00,2026-01-18T18:40:46.6410000Z,,v3,471300,471300,,"Vaughan, Logan",1000232024,Right,GEO_PAT,9cf1376c-f1fe-444d-b932-0566ed1536fc,54.84887,-116.37593,14.03913,5.38811,-1.44772,-15.7558,1.88029,-8.08451,9.26792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.15089,,,1.128809,,,,-0.0504,6.15418,2.27091,71.01575,8.81518,-53.76537,0.00909,67.5418,-4.10378,6.19628,17.71399,-13.63275,2.20146,-54.61932,4.4584,High,High,High,,,High,High,High
17,2026-01-18,13:41:13.04,2,1,"Okeeffe, Shaun",1000297082,Left,GEO_PAT,"Alberti, Lucas",1000145512,Right,GEO_PAT,Undefined,1,Bottom,1,0,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,76.8393,-1.328923,3.503953,1944.989099,119.265983,10:00,5.43062,-1.964,4.98352,-35.64167,14.33776,-22.18478,1.20289,-0.4995,69.28032,-7.889947,-0.407808,0.508823,,,,,,,,,,,,12.23115,8.05481,1.64513,50,5.27388,-5.90962,-111.07102,-3.74441,15.00047,23.28245,-22.2955,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20260118-SpuhlerFieldMain-Private-1,44107f20-f49d-11f0-aeca-7be11d62ba38,74.07763,,,7.55898,,,,,,,e82b59a3-61bd-4406-a387-f88194c45877,2026-01-18,18:41:13.04,2026-01-18T13:41:13.0480640-05:00,2026-01-18T18:41:13.0480640Z,,v3,471300,471300,,"Vaughan, Logan",1000232024,Right,GEO_PAT,08b98d18-bcf5-40e6-ba02-8ab6b1a45e05,55.51769,-112.22167,11.64123,5.4317,-2.64254,-11.14775,1.95551,-6.65096,7.50024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,2026-01-18,13:41:25.94,2,2,"Okeeffe, Shaun",1000297082,Left,GEO_PAT,"Alberti, Lucas",1000145512,Right,GEO_PAT,Undefined,1,Bottom,1,0,1,Sinker,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.49675,0.310118,4.720401,1913.468852,93.114718,9:00,5.3611,-2.04983,5.51743,-42.83668,3.22799,-26.09883,2.08236,0.19919,71.20824,-7.594159,0.081046,0.48849,,,,,,,,,,,,14.71926,2.05697,1.65549,50,5.35993,-8.42076,-114.84555,-0.80361,19.20318,25.86299,-29.49049,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20260118-SpuhlerFieldMain-Private-1,4bc1cbc0-f49d-11f0-aeca-7be11d62ba38,77.16118,,,8.28851,,,,,,,e82b59a3-61bd-4406-a387-f88194c45877,2026-01-18,18:41:25.94,2026-01-18T13:41:25.9411968-05:00,2026-01-18T18:41:25.9411968Z,,v3,471300,471300,,"Vaughan, Logan",1000232024,Right,GEO_PAT,24452f98-66c7-4517-9ae1-55864d5822eb,54.98351,-115.9624,12.9315,5.36713,0.46989,-14.74524,2.03703,-9.25002,9.60159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,2026-01-18,13:41:45.11,2,3,"Okeeffe, Shaun",1000297082,Left,GEO_PAT,"Alberti, Lucas",1000145512,Right,GEO_PAT,Undefined,1,Bottom,1,1,1,Sinker,Changeup,InPlay,Undefined,FlyBall,Double,0,0,,79.19461,-0.425202,4.52901,1984.00391,105.268805,9:30,5.43425,-1.92945,5.66066,-37.54502,8.66878,-25.01466,1.90772,0.21844,70.85194,-7.41216,0.069737,0.48928,93.90703,29.976195,-0.302993,3617.735294,109.83385,57.40554,6.04349,350.62363,350.62363,10.627111,4.784023,14.27599,5.05339,1.56169,50,5.37476,-8.08046,-114.43802,-2.02814,18.45967,26.02459,-25.63972,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20260118-SpuhlerFieldMain-Private-1,572c01b0-f49d-11f0-aeca-7be11d62ba38,77.03658,77.8453,,8.34267,,,,1.90228,1.98786,-0.23049,e82b59a3-61bd-4406-a387-f88194c45877,2026-01-18,18:41:45.11,2026-01-18T13:41:45.1164160-05:00,2026-01-18T18:41:45.1164160Z,FlyBall,v3,471300,471300,,"Vaughan, Logan",1000232024,Right,GEO_PAT,5cc7e2d0-ee7d-4475-9c17-2d07911e4144,54.83995,-115.53344,13.01229,5.43741,-0.94892,-12.81986,1.91816,-8.85746,9.22983,212.111751,1.90277,119.29556,-22.91451,5.58337,-1.22814,0.26804,-0.05105,0.0063,-0.00034,1.98937,68.78019,-16.74005,0.24336,0.40382,-0.22906,0.06194,-0.00821,0.00042,-0.23101,-0.61899,7.859,-2.2361,0.5211,-0.10722,0.01795,-0.00199,0.0001,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
20,2026-01-18,13:42:36.81,3,1,"Okeeffe, Shaun",1000297082,Left,GEO_PAT,"Clyne , Owen",1000230336,Left,GEO_PAT,Undefined,1,Bottom,1,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.83351,0.413606,1.994734,2139.325127,314.016812,4:30,5.28935,-2.06728,4.71434,-59.12452,-5.33114,7.75398,0.75511,0.47282,67.15791,-10.248487,3.358342,0.527881,,,,,,,,,,,,-3.06792,-2.20602,1.85801,50,5.27856,-4.08289,-108.13203,-1.31867,-3.51604,24.47866,-34.70229,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20260118-SpuhlerFieldMain-Private-1,760139c0-f49d-11f0-aeca-7be11d62ba38,71.40331,,,7.6756,,,,,,,e82b59a3-61bd-4406-a387-f88194c45877,2026-01-18,18:42:36.81,2026-01-18T13:42:36.8109568-05:00,2026-01-18T18:42:36.8109568Z,,v3,471300,471300,,"Vaughan, Logan",1000232024,Right,GEO_PAT,fdc025b1-0e6e-4596-8066-ac717fe5ede7,55.78568,-109.43394,12.23933,5.29962,0.52699,-17.35115,2.07019,-3.89589,-1.75802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,2026-01-18,13:43:12.94,3,2,"Okeeffe, Shaun",1000297082,Left,GEO_PAT,"Clyne , Owen",1000230336,Left,GEO_PAT,Undefined,1,Bottom,1,1,0,Sinker,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.91504,0.323494,2.013705,1931.243371,92.173558,9:00,5.51709,-1.9636,5.32178,-43.00321,2.88906,-28.33265,2.23728,-2.43404,71.50742,-7.591101,-3.022642,0.487575,,,,,,,,,,,,14.45611,2.04228,1.80013,50,5.51695,-2.80041,-115.62204,-0.86582,19.04912,26.89555,-29.48291,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20260118-SpuhlerFieldMain-Private-1,8b6acb00-f49d-11f0-aeca-7be11d62ba38,77.30596,,,8.40762,,,,,,,e82b59a3-61bd-4406-a387-f88194c45877,2026-01-18,18:43:12.94,2026-01-18T13:43:12.9412096-05:00,2026-01-18T18:43:12.9412096Z,,v3,471300,471300,,"Vaughan, Logan",1000232024,Right,GEO_PAT,79a9237f-495e-44a5-935c-1c68313d298e,55.17453,-116.81952,13.44777,5.52627,0.44685,-14.74145,1.94369,-3.64854,9.52456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,2026-01-18,13:43:46.15,3,3,"Okeeffe, Shaun",1000297082,Left,GEO_PAT,"Clyne , Owen",1000230336,Left,GEO_PAT,Undefined,1,Bottom,1,2,0,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,1,,75.7686,0.297414,3.023234,2072.002458,317.839211,4:30,5.30162,-2.07162,4.69225,-56.51708,-4.94122,6.06918,0.87465,1.30729,69.24818,-9.830907,4.08823,0.516886,,,,,,,,,,,,-2.04532,-2.06744,1.75853,50,5.28071,-6.03826,-109.65598,-1.46827,-2.46045,21.56429,-34.66111,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20260118-SpuhlerFieldMain-Private-1,9f54c120-f49d-11f0-aeca-7be11d62ba38,72.92217,,,6.52041,,,,,,,e82b59a3-61bd-4406-a387-f88194c45877,2026-01-18,18:43:46.15,2026-01-18T13:43:46.1566976-05:00,2026-01-18T18:43:46.1566976Z,,v3,471300,471300,,"Vaughan, Logan",1000232024,Right,GEO_PAT,6e856743-6f21-4f13-bc49-516821ca1d41,55.81071,-110.79279,10.78214,5.30995,0.35896,-17.33056,2.07343,-5.90856,-1.23023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,2026-01-18,13:44:17.24,3,4,"Okeeffe, Shaun",1000297082,Left,GEO_PAT,"Clyne , Owen",1000230336,Left,GEO_PAT,Undefined,1,Bottom,1,2,1,Sinker,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.97142,0.355662,3.17418,1831.065507,85.519512,8:45,5.43964,-2.04328,5.48366,-46.51621,-0.10717,-23.50934,1.89659,-1.02939,71.20862,-8.184627,-1.014451,0.490312,,,,,,,,,,,,12.81505,0.38295,1.78069,50,5.43977,-5.38462,-114.33507,-0.86692,16.63148,24.92995,-31.67705,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20260118-SpuhlerFieldMain-Private-1,b1c29e90-f49d-11f0-aeca-7be11d62ba38,76.87436,,,7.7628,,,,,,,e82b59a3-61bd-4406-a387-f88194c45877,2026-01-18,18:44:17.24,2026-01-18T13:44:17.2452352-05:00,2026-01-18T18:44:17.2452352Z,,v3,471300,471300,,"Vaughan, Logan",1000232024,Right,GEO_PAT,453d3ef4-37bd-4446-87ca-d56f56b6bd06,55.01761,-115.42394,12.46497,5.44742,0.51664,-15.83853,2.03174,-6.11104,8.31574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,2026-01-18,13:44:32.35,3,5,"Okeeffe, Shaun",1000297082,Left,GEO_PAT,"Clyne , Owen",1000230336,Left,GEO_PAT,Undefined,1,Bottom,1,2,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.84554,1.277721,3.512897,2124.412817,320.907473,4:45,5.3196,-2.11705,4.71569,-59.46224,-7.64032,7.71839,1.57954,1.8643,68.81004,-9.398602,4.865363,0.518117,,,,,,,,,,,,-2.6174,-3.64323,1.75404,50,5.39585,-7.048,-109.61594,0.28837,-3.12589,22.70802,-36.52507,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20260118-SpuhlerFieldMain-Private-1,badf3b00-f49d-11f0-aeca-7be11d62ba38,72.74885,,,7.03551,,,,,,,e82b59a3-61bd-4406-a387-f88194c45877,2026-01-18,18:44:32.35,2026-01-18T13:44:32.3591680-05:00,2026-01-18T18:44:32.3591680Z,,v3,471300,471300,,"Vaughan, Logan",1000232024,Right,GEO_PAT,9ffedb63-b882-49c6-a5bf-3a88c03eae46,55.78643,-110.80817,11.35401,5.33036,2.20604,-18.26254,2.11976,-6.88388,-1.56295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,2026-01-18,13:44:46.01,3,6,"Okeeffe, Shaun",1000297082,Left,GEO_PAT,"Clyne , Owen",1000230336,Left,GEO_PAT,Undefined,1,Bottom,1,3,2,Sinker,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,78.9005,-0.659459,3.982468,2007.471284,105.993744,9:30,5.47761,-1.91497,5.44975,-37.71667,9.238,-25.6384,1.71561,-0.31689,70.54333,-7.655694,-0.575426,0.493186,,,,,,,,,,,,14.18879,5.43575,1.58058,50,5.39394,-6.88321,-114.00196,-2.53418,18.19021,26.0054,-25.20534,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20260118-SpuhlerFieldMain-Private-1,c2fc41c0-f49d-11f0-aeca-7be11d62ba38,76.42639,,,8.35717,,,,,,,e82b59a3-61bd-4406-a387-f88194c45877,2026-01-18,18:44:46.01,2026-01-18T13:44:46.0140000-05:00,2026-01-18T18:44:46.0140000Z,,v3,471300,471300,,"Vaughan, Logan",1000232024,Right,GEO_PAT,a11049d4-c8a8-498f-937e-1b46bbdd775e,55.04904,-115.14796,13.0027,5.48115,-1.42344,-12.60267,1.90157,-7.6848,9.09511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.38948,2.899491,1.833011,1.066479,0.1718,1.54623,0.33055,-1.19366,6.09223,-1.91376,74.92926,4.86921,-49.85177,-1.15454,75.63648,-4.02955,6.11954,12.69074,-12.99983,-1.98166,-51.02132,5.75616,High,High,High,,,High,High,High
26,2026-01-18,13:45:15.73,4,1,"Okeeffe, Shaun",1000297082,Left,GEO_PAT,"McCarthy, Jack",1000469298,Right,GEO_PAT,Undefined,1,Bottom,2,0,0,Sinker,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.38491,1.480741,2.903678,2009.512634,106.068761,9:30,5.46325,-1.91843,5.62413,-37.74644,9.09701,-24.26434,3.70164,-1.2284,69.52822,-5.618393,-1.424458,0.492602,,,,,,,,,,,,13.25363,4.61288,1.68583,50,5.56652,-4.79442,-114.57378,1.77853,16.84653,29.78063,-26.31067,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20260118-SpuhlerFieldMain-Private-1,d4a0dbc0-f49d-11f0-aeca-7be11d62ba38,76.51707,,,9.85669,,,,,,,e82b59a3-61bd-4406-a387-f88194c45877,2026-01-18,18:45:15.73,2026-01-18T13:45:15.7368320-05:00,2026-01-18T18:45:15.7368320Z,,v3,471300,471300,,"Vaughan, Logan",1000232024,Right,GEO_PAT,c7e600fe-bda9-4368-ba82-469c9562ac79,54.86984,-115.83266,14.89032,5.46783,2.89073,-13.15534,1.90355,-5.50655,8.42326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,2026-01-18,13:45:30.38,4,2,"Okeeffe, Shaun",1000297082,Left,GEO_PAT,"McCarthy, Jack",1000469298,Right,GEO_PAT,Undefined,1,Bottom,2,1,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.47701,-0.18092,2.621719,2215.727715,312.576934,4:30,5.32132,-2.18357,4.71171,-58.03791,-6.33886,9.19319,0.31293,1.07262,68.55797,-10.624921,4.237623,0.517503,,,,,,,,,,,,-3.56374,-2.62681,1.90917,50,5.25093,-5.43275,-110.44924,-2.43724,-4.24496,26.21178,-35.30299,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20260118-SpuhlerFieldMain-Private-1,dd6c23e0-f49d-11f0-aeca-7be11d62ba38,72.83525,,,7.91904,,,,,,,e82b59a3-61bd-4406-a387-f88194c45877,2026-01-18,18:45:30.38,2026-01-18T13:45:30.3875072-05:00,2026-01-18T18:45:30.3875072Z,,v3,471300,471300,,"Vaughan, Logan",1000232024,Right,GEO_PAT,9a1bb11d-e000-4b48-992d-abd8c74def6b,55.78976,-111.81482,13.10589,5.32999,-0.59802,-17.6515,2.18644,-5.21159,-2.12248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
28,2026-01-18,13:45:52.34,4,3,"Okeeffe, Shaun",1000297082,Left,GEO_PAT,"McCarthy, Jack",1000469298,Right,GEO_PAT,Undefined,1,Bottom,2,1,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.64007,0.758392,2.888843,2229.74381,287.615562,3:30,5.29882,-2.18782,4.71624,-55.81491,-3.7504,17.65029,1.36829,2.02704,68.72194,-9.271379,5.982643,0.519329,,,,,,,,,,,,-7.63839,-1.49043,1.87898,50,5.32623,-6.25613,-109.382,-0.56652,-9.07927,22.6925,-33.94564,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20260118-SpuhlerFieldMain-Private-1,ea7eb2a0-f49d-11f0-aeca-7be11d62ba38,72.57916,,,6.91813,,,,,,,e82b59a3-61bd-4406-a387-f88194c45877,2026-01-18,18:45:52.34,2026-01-18T13:45:52.3453440-05:00,2026-01-18T18:45:52.3453440Z,,v3,471300,471300,,"Vaughan, Logan",1000232024,Right,GEO_PAT,99e8f83f-18ba-40b7-9d65-e4b3f9df61dd,55.78481,-110.57561,11.34625,5.30907,1.219,-16.97282,2.19549,-5.77856,-4.53964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
