PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2025-10-17,13:49:52.44,3,2,"Ertel, Brant",10021556,Right,GEO_PAT,"Alberti, Lucas",1000145512,Right,GEO_PAT,Undefined,1,Top,0,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.5609,0.554471,-2.318987,2082.971788,225.326457,1:30,4.80598,2.24554,6.12443,-23.19273,16.37367,15.03792,3.38629,1.35368,75.59294,-3.888823,0.388975,0.452725,,,,,,,,,,,,-8.46445,8.66497,-2.07516,50,4.8365,4.34715,-122.52167,0.54883,-12.58518,29.14435,-19.29079,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20251017-SpuhlerFieldMain-Private-1,af585ce0-ab81-11f0-a3a7-0958245520c7,83.25674,,,8.96796,,,,,,,8ba53a07-6d7f-48a7-8d52-8c90f6c038a8,2025-10-17,17:49:52.44,2025-10-17T13:49:52.4420000-04:00,2025-10-17T17:49:52.4420000Z,,v3,471300,471300,,"Meeks, Gardner",1000324679,Right,GEO_PAT,712433ab-685a-4878-b583-b5976c9d2073,54.37255,-123.55739,14.57217,4.80481,1.23438,-9.6454,-2.2376,4.7944,-6.29259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2025-10-17,13:50:12.91,3,3,"Ertel, Brant",10021556,Right,GEO_PAT,"Alberti, Lucas",1000145512,Right,GEO_PAT,Undefined,1,Top,0,2,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.83466,-1.449975,-2.691137,2109.627919,228.15498,1:30,4.99263,2.37254,6.07408,-21.466,17.85721,18.27489,1.86029,1.40335,76.16848,-5.558377,0.597486,0.451332,,,,,,,,,,,,-10.19977,10.08083,-2.17303,50,4.86885,5.0234,-122.88453,-3.69657,-15.29796,28.69637,-17.05446,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20251017-SpuhlerFieldMain-Private-1,bb8ebc70-ab81-11f0-a3a7-0958245520c7,83.51383,,,8.66619,,,,,,,8ba53a07-6d7f-48a7-8d52-8c90f6c038a8,2025-10-17,17:50:12.91,2025-10-17T13:50:12.9170000-04:00,2025-10-17T17:50:12.9170000Z,,v3,471300,471300,,"Meeks, Gardner",1000324679,Right,GEO_PAT,bde91720-83d9-49f3-be2a-5c03d27b091d,54.42365,-123.91325,14.34819,4.99041,-3.08519,-8.52723,-2.36295,5.57181,-7.64898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,2025-10-17,13:50:31.43,3,4,"Ertel, Brant",10021556,Right,GEO_PAT,"Alberti, Lucas",1000145512,Right,GEO_PAT,Undefined,1,Top,0,2,1,Sinker,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.26586,0.958169,-2.057893,2033.900689,249.846198,2:15,4.90056,2.24454,6.17662,-31.51025,8.08016,18.06682,3.1603,1.84869,75.74363,-4.974838,1.200868,0.452862,,,,,,,,,,,,-9.92256,4.30429,-2.09724,50,4.95744,3.66374,-122.19844,1.07841,-14.73181,28.14846,-25.78355,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20251017-SpuhlerFieldMain-Private-1,c6977170-ab81-11f0-a3a7-0958245520c7,83.23153,,,8.52223,,,,,,,8ba53a07-6d7f-48a7-8d52-8c90f6c038a8,2025-10-17,17:50:31.43,2025-10-17T13:50:31.4330000-04:00,2025-10-17T17:50:31.4330000Z,,v3,471300,471300,,"Meeks, Gardner",1000324679,Right,GEO_PAT,2d6656fe-60a5-4b1a-a2ab-cb08997bf3f6,54.32226,-123.19005,14.07423,4.90346,1.98671,-12.89177,-2.23545,4.18271,-7.36591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2025-10-17,13:50:53.19,3,5,"Ertel, Brant",10021556,Right,GEO_PAT,"Alberti, Lucas",1000145512,Right,GEO_PAT,Undefined,1,Top,0,3,1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.561,-0.762771,-4.207663,2163.696652,236.807373,2:00,5.0397,2.35615,6.22642,-25.6058,12.65095,17.2469,2.20013,-0.096,77.29096,-5.606808,-1.102392,0.44517,,,,,,,,,,,,-10.18115,7.19142,-2.04894,50,4.96987,8.42475,-123.90825,-2.40249,-15.63784,27.54047,-21.1283,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20251017-SpuhlerFieldMain-Private-1,d39036a0-ab81-11f0-a3a7-0958245520c7,84.66984,,,8.27003,,,,,,,8ba53a07-6d7f-48a7-8d52-8c90f6c038a8,2025-10-17,17:50:53.19,2025-10-17T13:50:53.1920000-04:00,2025-10-17T17:50:53.1920000Z,,v3,471300,471300,,"Meeks, Gardner",1000324679,Right,GEO_PAT,1dd60257-8bca-437c-9917-c093fa07698c,54.27331,-124.85444,13.77023,5.03994,-1.6766,-10.56415,-2.34762,8.96201,-7.81892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,2025-10-17,13:51:14.62,3,6,"Ertel, Brant",10021556,Right,GEO_PAT,"Alberti, Lucas",1000145512,Right,GEO_PAT,Undefined,1,Top,0,3,2,Slider,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,1,0,,75.33229,1.742011,-2.001965,2230.193325,123.947874,10:15,4.85683,2.39277,5.51146,-41.6851,8.26489,-10.01674,3.01365,-0.31491,69.12769,-5.924703,-3.783468,0.508673,,,,,,,,,,,,4.49784,4.1637,-2.21117,50,4.98103,4.19566,-109.28687,2.03265,5.44654,19.0342,-27.13209,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20251017-SpuhlerFieldMain-Private-1,e05da610-ab81-11f0-a3a7-0958245520c7,74.09949,,,6.2046,,,,,,,8ba53a07-6d7f-48a7-8d52-8c90f6c038a8,2025-10-17,17:51:14.62,2025-10-17T13:51:14.6230000-04:00,2025-10-17T17:51:14.6230000Z,,v3,471300,471300,,"Meeks, Gardner",1000324679,Right,GEO_PAT,6a0dab02-02da-43f2-8193-0e4f4711937f,54.98967,-110.15248,9.5171,4.86054,3.26652,-13.56605,-2.39634,3.94797,2.72327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,2025-10-17,13:51:50.35,4,1,"Ertel, Brant",10021556,Right,GEO_PAT,"Vaughan, Logan",1000232024,Left,GEO_PAT,Undefined,1,Top,2,0,0,Sinker,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.73858,-0.585935,-2.709039,2087.480702,239.890732,2:00,5.05205,2.27085,6.07641,-27.57588,11.66564,17.65304,2.21127,1.23335,76.4031,-5.783822,0.468352,0.450863,62.13813,36.397603,-144.394151,3184.124377,-91.20784,25.20659,-61.4906,149.10705,67.01686,-148.008377,2.436887,-10.00867,6.60918,-2.0705,50,4.99214,5.11931,-122.86961,-2.08914,-15.04894,28.07862,-22.23652,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20251017-SpuhlerFieldMain-Private-1,f5bc3ad0-ab81-11f0-a3a7-0958245520c7,83.60071,31.22632,,8.33548,,,,1.77901,2.13405,-1.14609,8ba53a07-6d7f-48a7-8d52-8c90f6c038a8,2025-10-17,17:51:50.35,2025-10-17T13:51:50.3560000-04:00,2025-10-17T17:51:50.3560000Z,FlyBall,v3,471300,471300,,"Meeks, Gardner",1000324679,Right,GEO_PAT,c5f053aa-455e-41b3-a283-2ad1209ac77c,54.42469,-123.87663,14.03931,5.05276,-1.29164,-11.11826,-2.26377,5.65903,-7.52447,9.093198,1.77912,-59.64878,2.75473,-0.08916,0.34336,-0.371,0.20464,-0.05536,0.0058,2.1341,54.07628,-28.26253,3.51286,-0.84182,0.33424,-0.15359,0.04443,-0.00519,-1.14588,-42.72102,3.60306,0.21464,0.51542,-0.61877,0.34389,-0.09261,0.00964,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
17,2025-10-17,13:52:17.39,4,2,"Ertel, Brant",10021556,Right,GEO_PAT,"Vaughan, Logan",1000232024,Left,GEO_PAT,Undefined,1,Top,2,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.45714,0.018003,-2.080864,1763.207141,240.713579,2:00,4.75674,2.36599,5.67683,-33.38344,12.20698,18.64198,1.99158,1.97867,71.24346,-6.231763,1.25142,0.485969,,,,,,,,,,,,-10.0739,6.69945,-2.20194,50,4.73781,3.42798,-115.06424,-0.98728,-13.20738,25.74704,-23.39074,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20251017-SpuhlerFieldMain-Private-1,05c6acd0-ab82-11f0-a3a7-0958245520c7,77.56145,,,8.21368,,,,,,,8ba53a07-6d7f-48a7-8d52-8c90f6c038a8,2025-10-17,17:52:17.39,2025-10-17T13:52:17.3910000-04:00,2025-10-17T17:52:17.3910000Z,,v3,471300,471300,,"Meeks, Gardner",1000324679,Right,GEO_PAT,55a0824d-7428-4bd7-b250-02b02d2cec0d,54.82057,-116.13789,12.87352,4.75864,-0.01189,-11.69537,-2.35637,3.97873,-6.60369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,2025-10-17,13:52:35.66,4,3,"Ertel, Brant",10021556,Right,GEO_PAT,"Vaughan, Logan",1000232024,Left,GEO_PAT,Undefined,1,Top,2,1,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,79.16309,0.610615,-2.897172,1676.672552,243.125405,2:00,4.75608,2.35256,5.68265,-33.43218,12.9702,21.80344,2.54002,1.4665,70.21591,-5.686335,0.996605,0.490277,,,,,,,,,,,,-11.98509,6.89646,-2.12164,50,4.78733,4.90196,-114.44793,0.21404,-15.39748,27.29454,-23.31404,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20251017-SpuhlerFieldMain-Private-1,10acbea0-ab82-11f0-a3a7-0958245520c7,76.8799,,,8.94718,,,,,,,8ba53a07-6d7f-48a7-8d52-8c90f6c038a8,2025-10-17,17:52:35.66,2025-10-17T13:52:35.6690000-04:00,2025-10-17T17:52:35.6690000Z,,v3,471300,471300,,"Meeks, Gardner",1000324679,Right,GEO_PAT,6ec7e447-0849-448d-a636-141d1960c779,54.81321,-115.59013,13.64727,4.75796,1.18967,-11.65702,-2.34026,5.5463,-7.69874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,2025-10-17,13:52:59.01,4,4,"Ertel, Brant",10021556,Right,GEO_PAT,"Vaughan, Logan",1000232024,Left,GEO_PAT,Undefined,1,Top,2,1,2,Sinker,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.47264,-2.077818,-4.142087,2052.820466,230.369583,1:45,4.98793,2.13133,6.07915,-23.37564,15.31316,16.76564,1.11154,-0.31076,77.10905,-6.507045,-1.130935,0.447676,,,,,,,,,,,,-9.97859,8.97123,-1.8193,50,4.81447,8.28794,-123.67383,-5.17482,-15.22224,28.12861,-18.48855,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20251017-SpuhlerFieldMain-Private-1,1ea19710-ab82-11f0-a3a7-0958245520c7,84.19579,,,8.36359,,,,,,,8ba53a07-6d7f-48a7-8d52-8c90f6c038a8,2025-10-17,17:52:59.01,2025-10-17T13:52:59.0100000-04:00,2025-10-17T17:52:59.0100000Z,,v3,471300,471300,,"Meeks, Gardner",1000324679,Right,GEO_PAT,253cba04-9b18-457c-9319-84783e898c03,54.42141,-124.67539,14.0643,4.987,-4.51651,-9.24428,-2.12405,8.82994,-7.61112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,2025-10-17,13:53:19.99,4,5,"Ertel, Brant",10021556,Right,GEO_PAT,"Vaughan, Logan",1000232024,Left,GEO_PAT,Undefined,1,Top,2,2,2,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,78.29264,0.255586,-2.180862,1680.858784,220.547097,1:15,4.78963,2.44013,5.83939,-29.36887,16.55863,12.85308,2.57996,1.48323,71.21836,-5.260797,0.12184,0.487762,,,,,,,,,,,,-7.13469,8.83225,-2.26954,50,4.79334,3.8291,-113.57073,-0.32833,-9.27243,21.76103,-20.69545,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20251017-SpuhlerFieldMain-Private-1,2b0dfac0-ab82-11f0-a3a7-0958245520c7,77.27634,,,7.07428,,,,,,,8ba53a07-6d7f-48a7-8d52-8c90f6c038a8,2025-10-17,17:53:19.99,2025-10-17T13:53:19.9910000-04:00,2025-10-17T17:53:19.9910000Z,,v3,471300,471300,,"Meeks, Gardner",1000324679,Right,GEO_PAT,49f9a287-369e-4f2c-a2a3-ac1c2bd3460d,54.65907,-114.45996,10.88052,4.78948,0.51736,-10.34773,-2.43376,4.208,-4.63621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,2025-10-17,13:53:47.91,4,6,"Ertel, Brant",10021556,Right,GEO_PAT,"Vaughan, Logan",1000232024,Left,GEO_PAT,Undefined,1,Top,2,2,2,Slider,Curveball,InPlay,Undefined,FlyBall,Out,1,0,,75.15987,0.691046,-1.583557,2212.817367,128.436571,10:15,4.9426,2.37262,5.59647,-41.47152,9.01406,-9.19615,2.13214,0.12735,68.40456,-6.971153,-3.224005,0.511393,76.267,51.459085,12.756959,5094.034475,109.54344,102.20039,10.00984,232.78734,191.96676,2.130541,5.246758,4.21067,4.81563,-2.23049,50,4.975,3.34736,-109.01658,0.06554,5.01275,21.09151,-26.44111,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20251017-SpuhlerFieldMain-Private-1,3bd924b0-ab82-11f0-a3a7-0958245520c7,73.70537,105.91543,,6.7553,,,,,,,8ba53a07-6d7f-48a7-8d52-8c90f6c038a8,2025-10-17,17:53:47.91,2025-10-17T13:53:47.9190000-04:00,2025-10-17T17:53:47.9190000Z,FlyBall,v3,471300,471300,,"Meeks, Gardner",1000324679,Right,GEO_PAT,9dcae464-6813-4ffb-954a-a5eed6905e41,54.90513,-109.96149,10.54575,4.94553,1.25011,-13.22055,-2.37542,3.12279,2.50637,150.928515,5.0649,67.89255,-11.70543,2.30886,-0.03306,-0.14031,0.04152,-0.0051,0.00023,3.77472,87.56612,-22.31267,2.31341,-0.49525,0.05596,0.00722,-0.0027,0.0002,-1.47156,15.29297,-7.63177,1.63339,0.09301,-0.17636,0.05093,-0.00645,0.00031,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
22,2025-10-17,13:54:30.50,5,1,"Ertel, Brant",10021556,Right,GEO_PAT,"Alberti, Lucas",1000145512,Right,GEO_PAT,Undefined,1,Top,0,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,74.62202,1.834955,-0.299446,2338.669326,97.980544,9:15,4.94375,2.38986,5.52892,-48.12979,3.17461,-10.31772,2.64899,1.2501,67.89201,-7.017033,-2.138883,0.515524,,,,,,,,,,,,5.0767,1.60768,-2.35692,50,5.07162,0.95743,-108.21345,1.9524,5.96638,20.44898,-30.28465,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20251017-SpuhlerFieldMain-Private-1,551e1b60-ab82-11f0-a3a7-0958245520c7,73.11484,,,6.73002,,,,,,,8ba53a07-6d7f-48a7-8d52-8c90f6c038a8,2025-10-17,17:54:30.50,2025-10-17T13:54:30.5010000-04:00,2025-10-17T17:54:30.5010000Z,,v3,471300,471300,,"Meeks, Gardner",1000324679,Right,GEO_PAT,d69da9fb-64fb-4551-b576-58267a6b3d55,54.97102,-109.14877,10.22449,4.95064,3.33761,-15.14232,-2.39447,0.68453,2.98319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,2025-10-17,13:54:51.43,5,2,"Ertel, Brant",10021556,Right,GEO_PAT,"Alberti, Lucas",1000145512,Right,GEO_PAT,Undefined,1,Top,0,0,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.56319,0.608386,-1.775532,2379.363053,84.98142,8:45,4.90033,2.3375,5.744,-48.92077,0.80209,-10.09516,1.39037,-0.15752,68.91776,-8.384042,-3.582651,0.507516,,,,,,,,,,,,4.59595,0.70079,-2.18346,50,4.9211,3.766,-109.6269,-0.34333,5.52578,21.55616,-31.33149,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20251017-SpuhlerFieldMain-Private-1,61ae0ca0-ab82-11f0-a3a7-0958245520c7,74.26852,,,6.64543,,,,,,,8ba53a07-6d7f-48a7-8d52-8c90f6c038a8,2025-10-17,17:54:51.43,2025-10-17T13:54:51.4350000-04:00,2025-10-17T17:54:51.4350000Z,,v3,471300,471300,,"Meeks, Gardner",1000324679,Right,GEO_PAT,161692cd-2d5f-4bbb-8427-c522334ddbef,54.75784,-110.55848,10.77808,4.90668,1.01071,-15.66575,-2.34105,3.5272,2.76289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,2025-10-17,13:55:15.69,5,3,"Ertel, Brant",10021556,Right,GEO_PAT,"Alberti, Lucas",1000145512,Right,GEO_PAT,Undefined,1,Top,0,0,2,Sinker,Changeup,StrikeCalled,Strikeout,Undefined,Undefined,1,0,,84.96644,-1.818255,-4.066364,2067.985855,242.319061,2:00,4.97389,2.30003,6.12699,-26.96257,12.36827,20.65548,1.04135,0.25592,76.1814,-6.91412,-0.350374,0.451376,,,,,,,,,,,,-12.07753,7.44182,-1.99909,50,4.82059,7.92084,-122.91572,-4.7098,-18.0572,29.52387,-21.04776,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20251017-SpuhlerFieldMain-Private-1,70205270-ab82-11f0-a3a7-0958245520c7,83.50569,,,8.78504,,,,,,,8ba53a07-6d7f-48a7-8d52-8c90f6c038a8,2025-10-17,17:55:15.69,2025-10-17T13:55:15.6910000-04:00,2025-10-17T17:55:15.6910000Z,,v3,471300,471300,,"Meeks, Gardner",1000324679,Right,GEO_PAT,c742c29b-b8d8-455a-8ef3-48d5bd946266,54.37348,-123.96176,14.76194,4.97425,-3.96407,-10.52388,-2.29106,8.56061,-9.0286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
