PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
76,2025-03-15,14:58:21.62,5,1,"Gatti, JJ",1000236662,Right,DAY_FLY,"Quinn-Irons, Jaime",1000216379,Right,GEO_PAT,Undefined,2,Bottom,0,0,0,Curveball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,75.76322,0.043167,-2.30133,1871.872777,252.970841,2:30,5.92699,1.13983,6.35018,-41.42022,5.88709,14.89623,2.51508,0.26157,70.36441,-7.641574,0.396422,0.495035,,,,,,,,,,,,-8.43701,3.41197,-0.97985,50,5.91024,3.95372,-110.24064,-1.04408,-10.48881,17.72237,-27.9323,GEO_PAT,DAY_FLY,SpuhlerFieldMain,D1,A10,20250315-SpuhlerFieldMain-2,778a3650-01cf-11f0-9269-ed641e036766,76.14102,,,5.39881,,,,,,,b0b8cc55-1461-41bf-b18a-f9f6bd8e04da,2025-03-15,18:58:21.62,2025-03-15T14:58:21.6210000-04:00,2025-03-15T18:58:21.6210000Z,,v3,471300,471281,15 March 2025 14:00-dayton@georgemas,"MacDougall, Ryan",1000268563,Right,DAY_FLY,ad0b09ce-c342-4e84-928d-22bb65633b34,54.15548,-110.90666,8.86118,5.92976,0.00565,-13.96615,-1.13584,4.3479,-5.2444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
77,2025-03-15,14:58:43.26,5,2,"Gatti, JJ",1000236662,Right,DAY_FLY,"Quinn-Irons, Jaime",1000216379,Right,GEO_PAT,Undefined,2,Bottom,0,0,1,Fastball,Four-Seam,HitByPitch,Undefined,Undefined,Undefined,0,0,,86.9845,0.693843,-0.435968,2176.412244,217.692059,1:15,6.1269,0.97016,6.30618,-22.32765,14.13312,10.008,4.90556,1.40249,79.11555,-3.551176,1.374035,0.434594,55.85796,-2.898185,152.077311,4434.214546,,,,31.02372,31.02372,155.013318,0.388852,-5.32567,7.49784,-0.94273,50,6.16702,0.56929,-126.40389,0.89552,-8.57213,27.00739,-20.10564,GEO_PAT,DAY_FLY,SpuhlerFieldMain,D1,A10,20250315-SpuhlerFieldMain-2,846dece0-01cf-11f0-9269-ed641e036766,86.73013,4.65833,,7.86895,,,,-0.21844,4.65833,-1.44004,b0b8cc55-1461-41bf-b18a-f9f6bd8e04da,2025-03-15,18:58:43.26,2025-03-15T14:58:43.2680000-04:00,2025-03-15T18:58:43.2680000Z,GroundBall,v3,471300,471281,15 March 2025 14:00-dayton@georgemas,"MacDougall, Ryan",1000268563,Right,DAY_FLY,522618f3-2afd-47ef-a7ca-7f42c6670468,54.19489,-127.29701,13.50369,6.12641,1.5604,-10.05282,-0.96625,0.85277,-4.28606,339.335657,-0.21678,-72.35055,1.51231,,,,,,,4.65932,-4.17615,-20.08128,,,,,,,-1.44082,38.34092,-2.39846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
78,2025-03-15,15:00:39.55,6,1,"Gatti, JJ",1000236662,Right,DAY_FLY,"Butler, Jake",1000176047,Right,GEO_PAT,Undefined,2,Bottom,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.86657,-0.595886,-2.275825,2126.093032,219.682928,1:15,6.14277,1.07677,6.4631,-20.75918,15.64198,11.97875,3.86502,-0.0166,79.01245,-4.563959,-0.104298,0.434239,,,,,,,,,,,,-6.88536,8.70363,-0.92063,50,6.09117,4.54569,-126.15599,-1.86644,-11.03868,26.91173,-18.2203,GEO_PAT,DAY_FLY,SpuhlerFieldMain,D1,A10,20250315-SpuhlerFieldMain-2,c9a00190-01cf-11f0-9269-ed641e036766,86.80112,,,7.85413,,,,,,,b0b8cc55-1461-41bf-b18a-f9f6bd8e04da,2025-03-15,19:00:39.55,2025-03-15T15:00:39.5540000-04:00,2025-03-15T19:00:39.5540000Z,,v3,471300,471281,15 March 2025 14:00-dayton@georgemas,"MacDougall, Ryan",1000268563,Right,DAY_FLY,b07d1432-1b17-490f-b66f-3574f3fd27ec,54.03709,-127.01427,13.45587,6.14143,-1.28535,-9.11015,-1.07122,4.89773,-5.51934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
79,2025-03-15,15:00:58.20,6,2,"Gatti, JJ",1000236662,Right,DAY_FLY,"Butler, Jake",1000176047,Right,GEO_PAT,Undefined,2,Bottom,0,1,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.81938,-0.780655,-3.482331,1879.481614,259.217956,2:45,5.9713,0.96043,6.65743,-42.57105,4.99229,17.84615,1.70791,-0.74328,69.38763,-8.747011,-0.233228,0.496372,,,,,,,,,,,,-10.4528,3.34358,-0.73248,50,5.90185,6.12227,-110.07308,-2.60916,-12.72825,20.90768,-28.10258,GEO_PAT,DAY_FLY,SpuhlerFieldMain,D1,A10,20250315-SpuhlerFieldMain-2,d4e6d100-01cf-11f0-9269-ed641e036766,75.93581,,,6.43175,,,,,,,b0b8cc55-1461-41bf-b18a-f9f6bd8e04da,2025-03-15,19:00:58.20,2025-03-15T15:00:58.2080000-04:00,2025-03-15T19:00:58.2080000Z,,v3,471300,471281,15 March 2025 14:00-dayton@georgemas,"MacDougall, Ryan",1000268563,Right,DAY_FLY,cfbf05d1-c42c-4237-9d38-db538e21e4a3,53.84561,-110.80112,10.45384,5.97566,-1.63058,-14.05129,-0.95338,6.56549,-6.36413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
80,2025-03-15,15:01:19.69,6,3,"Gatti, JJ",1000236662,Right,DAY_FLY,"Butler, Jake",1000176047,Right,GEO_PAT,Undefined,2,Bottom,0,1,1,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Single,0,2,,76.17456,-0.202209,-3.203677,1835.280223,261.693474,2:45,5.99756,1.01438,6.67602,-43.06156,3.96477,16.48237,2.22381,-0.54604,69.69147,-8.266556,-0.201634,0.493562,92.59798,-5.261497,2.926035,,,,,20.42504,18.05592,4.415946,0.142118,-9.70111,2.58307,-0.80597,50,5.96692,5.66919,-110.64795,-1.5101,-11.93961,21.07824,-28.99495,GEO_PAT,DAY_FLY,SpuhlerFieldMain,D1,A10,20250315-SpuhlerFieldMain-2,e1b021c0-01cf-11f0-9269-ed641e036766,76.36816,2.24504,,6.4831,,,,1.57873,2.24504,0.53883,b0b8cc55-1461-41bf-b18a-f9f6bd8e04da,2025-03-15,19:01:19.69,2025-03-15T15:01:19.6930000-04:00,2025-03-15T19:01:19.6930000Z,GroundBall,v3,471300,471281,15 March 2025 14:00-dayton@georgemas,"MacDougall, Ryan",1000268563,Right,DAY_FLY,1c64c250-1573-4856-be03-b307dcac852d,53.82775,-111.37474,10.53912,6.00175,-0.51033,-14.49747,-1.00854,6.08088,-5.96981,339.069907,1.57905,135.03192,-20.07471,,,,,,,2.24553,-12.49949,-23.25313,,,,,,,0.53872,6.91362,2.54954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
81,2025-03-15,15:02:26.38,7,1,"Gatti, JJ",1000236662,Right,DAY_FLY,"Raymond, Andrew",10148052,Left,GEO_PAT,Undefined,2,Bottom,0,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.22362,-2.998552,-1.747394,2214.250853,219.587628,1:15,6.14391,1.2676,6.24724,-18.42733,17.36658,13.32635,1.83881,0.76594,80.11294,-6.515619,0.660693,0.430602,,,,,,,,,,,,-7.40705,10.28071,-1.14365,50,5.9113,3.35991,-127.91596,-7.20279,-12.15867,28.67156,-15.29826,GEO_PAT,DAY_FLY,SpuhlerFieldMain,D1,A10,20250315-SpuhlerFieldMain-2,09633f90-01d0-11f0-9269-ed641e036766,87.53428,,,8.11067,,,,,,,b0b8cc55-1461-41bf-b18a-f9f6bd8e04da,2025-03-15,19:02:26.38,2025-03-15T15:02:26.3830000-04:00,2025-03-15T19:02:26.3830000Z,,v3,471300,471281,15 March 2025 14:00-dayton@georgemas,"MacDougall, Ryan",1000268563,Right,DAY_FLY,159283db-9a8d-4e3d-8770-e49e80a2c8d9,54.25287,-128.86568,14.33578,6.1415,-6.69604,-7.64913,-1.26162,3.76266,-6.07934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
82,2025-03-15,15:02:56.29,7,2,"Gatti, JJ",1000236662,Right,DAY_FLY,"Raymond, Andrew",10148052,Left,GEO_PAT,Undefined,2,Bottom,0,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.61393,-2.746478,-3.224986,2209.431681,209.536145,1:00,6.11308,1.28268,6.31708,-16.10985,20.82863,11.09201,2.23481,-0.76672,78.85653,-5.855553,-1.222392,0.437432,,,,,,,,,,,,-6.73248,12.02548,-1.05159,50,5.90379,6.64791,-125.55355,-6.42599,-10.69151,26.63868,-13.07705,GEO_PAT,DAY_FLY,SpuhlerFieldMain,D1,A10,20250315-SpuhlerFieldMain-2,1b3a0d20-01d0-11f0-9269-ed641e036766,86.16747,,,7.7574,,,,,,,b0b8cc55-1461-41bf-b18a-f9f6bd8e04da,2025-03-15,19:02:56.29,2025-03-15T15:02:56.2960000-04:00,2025-03-15T19:02:56.2960000Z,,v3,471300,471281,15 March 2025 14:00-dayton@georgemas,"MacDougall, Ryan",1000268563,Right,DAY_FLY,3419ce7d-6fcd-4167-8747-6e10f9e642a9,54.18479,-126.43832,13.31934,6.11001,-5.99165,-6.53853,-1.27829,7.00301,-5.34575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
83,2025-03-15,15:04:04.36,7,3,"Gatti, JJ",1000236662,Right,DAY_FLY,"Raymond, Andrew",10148052,Left,GEO_PAT,Undefined,2,Bottom,0,0,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,77.6267,-2.452076,-3.109973,2040.95102,251.542558,2:30,5.95604,1.39247,6.54771,-37.51585,7.91146,19.27564,0.57624,0.14383,71.42853,-9.442316,0.396036,0.485099,,,,,,,,,,,,-11.12327,5.2724,-1.1853,50,5.76998,5.49875,-112.68272,-5.82733,-14.24994,21.16733,-25.41963,GEO_PAT,DAY_FLY,SpuhlerFieldMain,D1,A10,20250315-SpuhlerFieldMain-2,43d4f2e0-01d0-11f0-9269-ed641e036766,77.70057,,,6.19817,,,,,,,b0b8cc55-1461-41bf-b18a-f9f6bd8e04da,2025-03-15,19:04:04.36,2025-03-15T15:04:04.3630000-04:00,2025-03-15T19:04:04.3630000Z,,v3,471300,471281,15 March 2025 14:00-dayton@georgemas,"MacDougall, Ryan",1000268563,Right,DAY_FLY,ee16fafc-5f5b-4724-b59a-153bd42e8d45,53.95682,-113.42357,10.58366,5.95836,-4.93765,-12.70982,-1.38648,5.99749,-7.12497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
84,2025-03-15,15:04:28.03,7,4,"Gatti, JJ",1000236662,Right,DAY_FLY,"Raymond, Andrew",10148052,Left,GEO_PAT,Undefined,2,Bottom,0,1,2,Slider,Curveball,InPlay,Undefined,LineDrive,Sacrifice,1,1,,74.75467,0.083124,-0.623176,2176.628576,108.740374,9:30,6.09862,1.4532,5.65167,-44.45443,6.02205,-13.06737,2.47162,-0.21702,68.74509,-8.079824,-2.960143,0.511347,99.7684,19.75054,26.402883,1728.032359,95.32952,29.51009,54.88378,277.09363,277.09363,34.980425,2.697466,6.5052,3.47512,-1.39168,50,6.07727,1.64777,-108.58841,-1.18951,7.74849,19.44345,-28.03473,GEO_PAT,DAY_FLY,SpuhlerFieldMain,D1,A10,20250315-SpuhlerFieldMain-2,51f37360-01d0-11f0-9269-ed641e036766,73.71204,31.86044,,6.00958,,,,2.20057,2.59387,0.13382,b0b8cc55-1461-41bf-b18a-f9f6bd8e04da,2025-03-15,19:04:28.03,2025-03-15T15:04:28.0330000-04:00,2025-03-15T19:04:28.0330000Z,LineDrive,v3,471300,471281,15 March 2025 14:00-dayton@georgemas,"MacDougall, Ryan",1000268563,Right,DAY_FLY,7f486053-f0a6-4516-9044-719de4a9d2d9,54.85155,-109.45366,9.72173,6.10244,0.05806,-14.01737,-1.45734,1.30295,3.87425,259.803282,2.20065,123.34936,-25.06754,6.38855,-1.37703,0.16284,0.01726,-0.01159,0.00148,2.59383,49.44957,-23.4308,2.49301,-0.41106,0.09766,-0.03376,0.00881,-0.00098,0.13383,61.24032,2.75732,-3.09366,1.23342,-0.37684,0.08992,-0.01425,0.00102,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
85,2025-03-15,15:05:10.45,8,1,"Gatti, JJ",1000236662,Right,DAY_FLY,"Alberti, Lucas",1000145512,Right,GEO_PAT,Undefined,2,Bottom,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.65863,-2.625305,-2.659735,2347.251064,214.879345,1:15,6.13315,1.02703,6.40987,-17.73879,18.10056,11.78812,2.23665,-0.43801,79.97791,-6.023191,-0.525489,0.430875,,,,,,,,,,,,-6.9204,10.56493,-0.84164,50,5.93662,5.45182,-127.17715,-6.29573,-11.29419,26.94047,-14.93195,GEO_PAT,DAY_FLY,SpuhlerFieldMain,D1,A10,20250315-SpuhlerFieldMain-2,6b3d7320-01d0-11f0-9269-ed641e036766,87.47879,,,7.68071,,,,,,,b0b8cc55-1461-41bf-b18a-f9f6bd8e04da,2025-03-15,19:05:10.45,2025-03-15T15:05:10.4580000-04:00,2025-03-15T19:05:10.4580000Z,,v3,471300,471281,15 March 2025 14:00-dayton@georgemas,"MacDougall, Ryan",1000268563,Right,DAY_FLY,9e7a8a8b-af8c-441a-bb6e-c683ab179b0f,54.09182,-128.041,13.47023,6.13081,-5.81693,-7.46597,-1.02226,5.81397,-5.64709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.52465,2.089022,0.808602,1.28042,0.54258,2.14391,0.44575,2.02612,5.43571,2.66807,127.27684,-0.78806,7.96914,2.19967,111.49348,-10.91017,5.42748,8.18204,-10.17972,2.59176,-0.11194,3.42081,High,High,High,,,High,High,High
86,2025-03-15,15:05:54.11,8,2,"Gatti, JJ",1000236662,Right,DAY_FLY,"Alberti, Lucas",1000145512,Right,GEO_PAT,Undefined,2,Bottom,1,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.74564,-2.720614,-2.39853,2257.487693,208.391389,1:00,6.09677,0.99639,6.24878,-14.41564,20.93249,10.64922,2.38212,-0.32966,80.51358,-5.520694,-0.47638,0.427912,,,,,,,,,,,,-6.23024,12.02883,-0.82286,50,5.88678,4.95613,-128.6642,-6.46216,-10.35739,28.75885,-12.17692,GEO_PAT,DAY_FLY,SpuhlerFieldMain,D1,A10,20250315-SpuhlerFieldMain-2,8540b0c0-01d0-11f0-9269-ed641e036766,88.08454,,,8.23206,,,,,,,b0b8cc55-1461-41bf-b18a-f9f6bd8e04da,2025-03-15,19:05:54.11,2025-03-15T15:05:54.1190000-04:00,2025-03-15T19:05:54.1190000Z,,v3,471300,471281,15 March 2025 14:00-dayton@georgemas,"MacDougall, Ryan",1000268563,Right,DAY_FLY,b96c94fa-ead2-4b26-bf39-53c197d00a38,54.25164,-129.61104,14.37943,6.09294,-6.06126,-6.08846,-0.99165,5.29713,-5.17869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
87,2025-03-15,15:06:11.14,8,3,"Gatti, JJ",1000236662,Right,DAY_FLY,"Alberti, Lucas",1000145512,Right,GEO_PAT,Undefined,2,Bottom,1,0,2,Slider,Slider,InPlay,Undefined,GroundBall,Out,1,0,,77.86692,-0.92844,-0.867421,2310.845081,98.875355,9:15,6.06162,1.16789,5.89651,-42.16294,3.92701,-15.96836,1.68585,-0.96823,71.77393,-8.674739,-3.737588,0.488624,63.30705,-15.405367,-1.927786,,,,,9.499,8.78902,3.93363,0.076058,8.00981,2.66705,-1.08856,50,5.96242,2.28425,-113.15588,-3.12069,10.35729,21.16671,-28.72537,GEO_PAT,DAY_FLY,SpuhlerFieldMain,D1,A10,20250315-SpuhlerFieldMain-2,8f6435e0-01d0-11f0-9269-ed641e036766,77.14002,1.88204,,6.09299,,,,2.65029,1.88204,0.88141,b0b8cc55-1461-41bf-b18a-f9f6bd8e04da,2025-03-15,19:06:11.14,2025-03-15T15:06:11.1410000-04:00,2025-03-15T19:06:11.1410000Z,GroundBall,v3,471300,471281,15 March 2025 14:00-dayton@georgemas,"MacDougall, Ryan",1000268563,Right,DAY_FLY,cf7d0489-266e-4253-9886-f38f6bb5ff61,54.60769,-114.01453,10.58336,6.06538,-1.95542,-14.36269,-1.1727,1.86409,5.17865,180,2.64675,89.75206,,,,,,,,1.88301,-24.74489,,,,,,,,0.88153,-3.02096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
88,2025-03-15,15:08:36.31,1,1,"Cassedy, Brandon",1000183671,Right,GEO_PAT,"Mainolfi, Ty",10109715,Left,DAY_FLY,Undefined,3,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.23942,-2.774006,0.452282,2137.874159,191.551757,12:30,5.70403,0.70994,6.18812,-15.18391,21.49426,4.13016,1.87519,1.47175,79.10883,-5.714474,1.197691,0.435888,,,,,,,,,,,,-1.98953,12.33745,-0.74603,50,5.48675,-1.16596,-126.52747,-6.49347,-3.19314,28.21453,-12.37289,GEO_PAT,DAY_FLY,SpuhlerFieldMain,D1,A10,20250315-SpuhlerFieldMain-2,e5e830b0-01d0-11f0-9269-ed641e036766,86.47271,,,8.13059,,,,,,,b0b8cc55-1461-41bf-b18a-f9f6bd8e04da,2025-03-15,19:08:36.31,2025-03-15T15:08:36.3120000-04:00,2025-03-15T19:08:36.3120000Z,,v3,471300,471281,15 March 2025 14:00-dayton@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,f065db92-f366-4d06-aa3f-8c4d8a6cba31,54.31126,-127.48522,14.10727,5.70004,-6.07347,-6.18644,-0.70829,-1.05757,-1.59657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
89,2025-03-15,15:08:55.21,1,2,"Cassedy, Brandon",1000183671,Right,GEO_PAT,"Mainolfi, Ty",10109715,Left,DAY_FLY,Undefined,3,Top,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.46999,-0.660643,0.298879,2216.621296,180.525388,12:00,5.67361,0.75358,6.40164,-14.20237,21.00454,0.18177,3.88249,1.0436,80.25006,-3.438484,0.331812,0.427056,,,,,,,,,,,,-0.00469,11.47603,-0.77509,50,5.61926,-0.67775,-128.52489,-1.79711,-0.00781,28.47563,-13.12011,GEO_PAT,DAY_FLY,SpuhlerFieldMain,D1,A10,20250315-SpuhlerFieldMain-2,f10ecdf0-01d0-11f0-9269-ed641e036766,88.26102,,,8.21994,,,,,,,b0b8cc55-1461-41bf-b18a-f9f6bd8e04da,2025-03-15,19:08:55.21,2025-03-15T15:08:55.2170000-04:00,2025-03-15T19:08:55.2170000Z,,v3,471300,471281,15 March 2025 14:00-dayton@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,b9e558fc-061e-4f46-ae44-63dd451bcfe6,54.09762,-129.42956,14.23782,5.66973,-1.38028,-6.56006,-0.75356,-0.6775,-0.0039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
90,2025-03-15,15:09:16.70,1,3,"Cassedy, Brandon",1000183671,Right,GEO_PAT,"Mainolfi, Ty",10109715,Left,DAY_FLY,Undefined,3,Top,0,2,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.68572,-2.245549,-1.372455,2283.818417,179.8333,12:00,5.67014,0.60249,6.69136,-14.85898,20.4719,-0.05622,2.37651,-0.65766,80.06889,-5.13619,-1.382694,0.427808,,,,,,,,,,,,-0.36425,11.81237,-0.51099,50,5.51405,3.05466,-127.41233,-5.32531,-0.59686,26.94808,-12.81738,GEO_PAT,DAY_FLY,SpuhlerFieldMain,D1,A10,20250315-SpuhlerFieldMain-2,fdf606f0-01d0-11f0-9269-ed641e036766,88.10605,,,7.61683,,,,,,,b0b8cc55-1461-41bf-b18a-f9f6bd8e04da,2025-03-15,19:09:16.70,2025-03-15T15:09:16.7060000-04:00,2025-03-15T19:09:16.7060000Z,,v3,471300,471281,15 March 2025 14:00-dayton@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,780e4b3d-80ed-4304-8a39-d3205f08e5c8,53.81047,-128.21572,13.47404,5.66711,-4.94319,-6.40869,-0.60232,3.07246,-0.29843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
91,2025-03-15,15:09:38.48,1,4,"Cassedy, Brandon",1000183671,Right,GEO_PAT,"Mainolfi, Ty",10109715,Left,DAY_FLY,Undefined,3,Top,0,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.97131,-2.177192,0.396418,2164.580489,198.34337,12:30,5.66845,0.62932,6.42483,-15.79024,19.86749,6.18189,2.35023,1.50889,79.87901,-5.235106,1.517143,0.429782,,,,,,,,,,,,-3.09311,11.3828,-0.66012,50,5.50563,-1.12789,-127.71949,-5.23069,-5.06468,28.44458,-13.53588,GEO_PAT,DAY_FLY,SpuhlerFieldMain,D1,A10,20250315-SpuhlerFieldMain-2,0af5f810-01d1-11f0-9269-ed641e036766,87.70131,,,8.0923,,,,,,,b0b8cc55-1461-41bf-b18a-f9f6bd8e04da,2025-03-15,19:09:38.48,2025-03-15T15:09:38.4860000-04:00,2025-03-15T19:09:38.4860000Z,,v3,471300,471281,15 March 2025 14:00-dayton@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,52fe02f4-27d4-469e-aa3b-e6521897ac76,54.07492,-128.62382,14.22229,5.66509,-4.80035,-6.76794,-0.62682,-0.96687,-2.53234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
92,2025-03-15,15:09:57.87,1,5,"Cassedy, Brandon",1000183671,Right,GEO_PAT,"Mainolfi, Ty",10109715,Left,DAY_FLY,Undefined,3,Top,0,3,1,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,88.12778,-3.401267,-1.546284,2176.299483,193.848044,12:30,5.60834,0.5421,6.6916,-15.82576,19.56643,4.50977,1.17399,-0.49663,79.79502,-6.477752,-0.724727,0.428179,,,,,,,,,,,,-2.90362,11.83398,-0.44077,50,5.37488,3.28738,-127.83378,-7.96429,-4.73593,29.87471,-12.87239,GEO_PAT,DAY_FLY,SpuhlerFieldMain,D1,A10,20250315-SpuhlerFieldMain-2,167c8fa0-01d1-11f0-9269-ed641e036766,88.02968,,,8.33277,,,,,,,b0b8cc55-1461-41bf-b18a-f9f6bd8e04da,2025-03-15,19:09:57.87,2025-03-15T15:09:57.8710000-04:00,2025-03-15T19:09:57.8710000Z,,v3,471300,471281,15 March 2025 14:00-dayton@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,18a0666e-0f73-49c2-baaa-7c428f9333f8,53.81071,-128.72126,14.93736,5.60579,-7.58189,-6.43619,-0.54052,3.42807,-2.36796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
