PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
55,2025-04-15,15:30:57.62,1,6,"Drumm, Jake",1000077041,Right,GEO_PAT,"Steadman, Eli",1000077265,Left,JMU_DUK,Undefined,2,Top,0,2,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,82.39186,-1.020323,-1.67953,1398.905638,229.088078,1:45,5.79571,1.68925,5.83649,-27.1949,16.57725,16.59717,2.58056,1.51076,71.20414,-6.261483,1.296767,0.476179,,,,,,,,,,,,-9.10363,9.48504,-1.56151,50,5.69736,2.77501,-118.82736,-2.88004,-12.23565,35.43627,-19.42575,GEO_PAT,JMU_DUK,SpuhlerFieldMain,D1,A10,20250415-SpuhlerFieldMain-1,283acd20-1a30-11f0-b278-3921cf0bcfe8,79.15602,,,11.18772,,,,,,,13017037-8ec2-4735-9dcb-0898b1439113,2025-04-15,19:30:57.62,2025-04-15T15:30:57.6270000-04:00,2025-04-15T19:30:57.6270000Z,,v3,471300,471327,15 April 2025 15:00-jamesmad@georgemas,"Barenz, Nick",1000218914,Right,GEO_PAT,a14c1c27-dcf0-47d3-ab53-80108340f6d5,54.6531,-120.20698,17.71814,5.79476,-2.12375,-9.71288,-1.67882,3.25137,-6.11782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.47754,,1.776742,,0.46347,2.47498,-1.53279,2.50464,5.23612,-3.53015,,,,2.5628,101.1384,-5.84281,5.28523,18.42508,-14.18518,-3.62165,-42.22512,6.2216,High,High,High,,,High,High,Low
56,2025-04-15,15:31:26.42,2,1,"Drumm, Jake",1000077041,Right,GEO_PAT,"Anderson, Jack",1000133893,Right,JMU_DUK,Undefined,2,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.33947,-1.283733,-3.64439,2133.27266,217.510726,1:15,5.87773,1.53739,5.62206,-14.65237,21.94667,15.66395,3.45603,-0.563,78.97995,-4.163574,-0.855048,0.435418,,,,,,,,,,,,-9.1943,11.95052,-1.23609,50,5.75908,7.4949,-129.00617,-3.26219,-15.00622,34.71338,-12.66932,GEO_PAT,JMU_DUK,SpuhlerFieldMain,D1,A10,20250415-SpuhlerFieldMain-1,39460d50-1a30-11f0-b278-3921cf0bcfe8,86.5661,,,10.35951,,,,,,,13017037-8ec2-4735-9dcb-0898b1439113,2025-04-15,19:31:26.42,2025-04-15T15:31:26.4226816-04:00,2025-04-15T19:31:26.4226816Z,,v3,471300,471327,15 April 2025 15:00-jamesmad@georgemas,"Barenz, Nick",1000218914,Right,GEO_PAT,234ffe71-d37b-4000-b10f-5d64741ca6a2,54.87366,-130.31099,17.35669,5.87275,-2.78597,-6.33466,-1.52841,8.05896,-7.50311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
57,2025-04-15,15:31:39.39,2,2,"Drumm, Jake",1000077041,Right,GEO_PAT,"Anderson, Jack",1000133893,Right,JMU_DUK,Undefined,2,Top,1,1,0,Fastball,Sinker,InPlay,Undefined,FlyBall,HomeRun,0,1,,87.7979,-2.448745,-1.928967,2057.160399,217.815016,1:15,5.88926,1.60962,5.22055,-18.17162,21.79446,15.23713,2.0698,1.06497,74.9329,-6.027551,0.770946,0.455006,90.07926,43.683926,-30.27852,3762.368,93.34297,82.00066,-58.19862,338.99348,259.198,-35.208803,5.113131,-8.54497,12.62485,-1.44361,50,5.65119,3.52989,-126.20855,-5.90138,-12.8039,42.57689,-13.25679,GEO_PAT,JMU_DUK,SpuhlerFieldMain,D1,A10,20250415-SpuhlerFieldMain-1,411960e0-1a30-11f0-b278-3921cf0bcfe8,82.83942,102.92664,,12.86501,,,,4.15929,2.39406,-2.30842,13017037-8ec2-4735-9dcb-0898b1439113,2025-04-15,19:31:39.39,2025-04-15T15:31:39.3921024-04:00,2025-04-15T19:31:39.3921024Z,FlyBall,v3,471300,471327,15 April 2025 15:00-jamesmad@georgemas,"Barenz, Nick",1000218914,Right,GEO_PAT,151eac63-465c-4b6d-8dab-b9400568106a,55.2699,-127.97402,21.28845,5.8845,-5.35169,-6.6284,-1.60098,4.06081,-6.40195,141.491511,4.16353,82.42367,-11.77905,2.10946,-0.14268,-0.05785,0.01676,-0.00154,4E-05,2.39489,91.22585,-25.41534,2.95058,-0.43724,-0.0118,0.02177,-0.00382,0.00022,-2.31018,-48.13704,3.79405,-0.55663,-0.01876,0.04152,-0.01044,0.00115,-5E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
58,2025-04-15,15:32:24.56,3,1,"Drumm, Jake",1000077041,Right,GEO_PAT,"Dooley, Ryan",1000244290,Left,JMU_DUK,Undefined,2,Top,1,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.37749,-1.618209,-0.675155,2062.514404,227.743216,1:30,5.90535,1.64941,5.27732,-21.24245,16.16702,16.20702,2.6147,2.36581,79.17632,-5.615978,2.201412,0.440212,,,,,,,,,,,,-8.28851,9.03497,-1.60001,50,5.74262,0.75594,-127.91493,-4.32184,-13.43047,31.80082,-17.53409,GEO_PAT,JMU_DUK,SpuhlerFieldMain,D1,A10,20250415-SpuhlerFieldMain-1,5c01ce60-1a30-11f0-b278-3921cf0bcfe8,85.62333,,,9.20117,,,,,,,13017037-8ec2-4735-9dcb-0898b1439113,2025-04-15,19:32:24.56,2025-04-15T15:32:24.5663232-04:00,2025-04-15T19:32:24.5663232Z,,v3,471300,471327,15 April 2025 15:00-jamesmad@georgemas,"Barenz, Nick",1000218914,Right,GEO_PAT,46dc5f67-98b2-4df7-b556-d6ed4d4f3d3a,55.22063,-129.2063,15.90041,5.90366,-3.60982,-8.76704,-1.64177,1.30133,-6.71524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
59,2025-04-15,15:32:39.06,3,2,"Drumm, Jake",1000077041,Right,GEO_PAT,"Dooley, Ryan",1000244290,Left,JMU_DUK,Undefined,2,Top,1,1,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,82.34324,-1.793759,-2.608335,1515.770659,241.425661,2:00,5.68814,1.65858,5.90916,-30.90848,10.92048,17.2534,1.44513,0.67353,74.52362,-7.563681,0.490194,0.465489,,,,,,,,,,,,-9.72843,6.60579,-1.45909,50,5.52639,4.76772,-119.3303,-4.68888,-13.8076,26.32335,-22.79846,GEO_PAT,JMU_DUK,SpuhlerFieldMain,D1,A10,20250415-SpuhlerFieldMain-1,64aac170-1a30-11f0-b278-3921cf0bcfe8,80.97379,,,7.81962,,,,,,,13017037-8ec2-4735-9dcb-0898b1439113,2025-04-15,19:32:39.06,2025-04-15T15:32:39.0633984-04:00,2025-04-15T19:32:39.0633984Z,,v3,471300,471327,15 April 2025 15:00-jamesmad@georgemas,"Barenz, Nick",1000218914,Right,GEO_PAT,2d45bc40-a0bc-4cc3-84f3-c61db67916be,54.59245,-120.3391,13.16168,5.68934,-3.81517,-11.39923,-1.65195,5.29687,-6.9038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
60,2025-04-15,15:32:55.45,3,3,"Drumm, Jake",1000077041,Right,GEO_PAT,"Dooley, Ryan",1000244290,Left,JMU_DUK,Undefined,2,Top,1,1,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,80.83434,-0.566958,-3.323471,1526.932014,262.548307,2:45,5.81754,1.79303,5.89328,-38.39923,6.33351,32.93895,2.09027,1.44858,71.0812,-7.77436,2.589867,0.481376,,,,,,,,,,,,-18.04056,4.06536,-1.54321,50,5.75057,5.44047,-116.79873,-2.35801,-23.77585,31.39347,-26.81627,GEO_PAT,JMU_DUK,SpuhlerFieldMain,D1,A10,20250415-SpuhlerFieldMain-1,6e77c220-1a30-11f0-b278-3921cf0bcfe8,78.3015,,,9.75314,,,,,,,13017037-8ec2-4735-9dcb-0898b1439113,2025-04-15,19:32:55.45,2025-04-15T15:32:55.4522112-04:00,2025-04-15T19:32:55.4522112Z,,v3,471300,471327,15 April 2025 15:00-jamesmad@georgemas,"Barenz, Nick",1000218914,Right,GEO_PAT,bcc9ec7f-b57c-4f12-9fe4-4cfdf85c26f2,54.60489,-118.02996,15.69674,5.82243,-1.3063,-13.40813,-1.77486,6.37293,-11.88793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
61,2025-04-15,15:33:10.34,3,4,"Drumm, Jake",1000077041,Right,GEO_PAT,"Dooley, Ryan",1000244290,Left,JMU_DUK,Undefined,2,Top,1,1,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.1906,-2.526271,-3.22936,1552.295258,255.257605,2:30,5.56574,1.73241,5.8,-33.79951,7.78725,23.39568,0.39406,0.6751,74.78357,-8.801443,0.965086,0.46414,,,,,,,,,,,,-13.22796,5.27918,-1.48146,50,5.33752,5.87324,-120.3502,-6.39977,-18.90833,28.88496,-24.62785,GEO_PAT,JMU_DUK,SpuhlerFieldMain,D1,A10,20250415-SpuhlerFieldMain-1,774b6eb0-1a30-11f0-b278-3921cf0bcfe8,81.20923,,,8.40703,,,,,,,13017037-8ec2-4735-9dcb-0898b1439113,2025-04-15,19:33:10.34,2025-04-15T15:33:10.3462912-04:00,2025-04-15T19:33:10.3462912Z,,v3,471300,471327,15 April 2025 15:00-jamesmad@georgemas,"Barenz, Nick",1000218914,Right,GEO_PAT,83e7ec0d-6855-435b-9c25-8603cfb9cfda,54.7027,-121.47364,14.44248,5.5678,-5.44191,-12.31393,-1.7242,6.60865,-9.45416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
62,2025-04-15,15:33:28.66,3,5,"Drumm, Jake",1000077041,Right,GEO_PAT,"Dooley, Ryan",1000244290,Left,JMU_DUK,Undefined,2,Top,1,2,2,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.03134,-1.567224,-1.730465,2077.033046,228.014943,1:30,5.85926,1.55956,5.34104,-20.92395,15.23308,15.5882,2.64426,1.23464,81.06518,-5.473121,1.038687,0.432781,84.10201,36.794383,-60.676518,3720.432486,48.21822,61.1194,-98.8681,259.87148,137.73113,-68.259934,3.921547,-8.35823,8.45808,-1.41518,50,5.70317,3.20377,-129.11454,-4.25196,-14.04489,28.02789,-17.96138,GEO_PAT,JMU_DUK,SpuhlerFieldMain,D1,A10,20250415-SpuhlerFieldMain-1,823bb9b0-1a30-11f0-b278-3921cf0bcfe8,87.09363,66.51297,,7.96616,,,,1.52051,2.74452,-1.13567,13017037-8ec2-4735-9dcb-0898b1439113,2025-04-15,19:33:28.66,2025-04-15T15:33:28.6699008-04:00,2025-04-15T19:33:28.6699008Z,FlyBall,v3,471300,471327,15 April 2025 15:00-jamesmad@georgemas,"Barenz, Nick",1000218914,Right,GEO_PAT,7bce5409-f0b8-4440-99df-329b68307ba8,55.16117,-130.2301,14.01394,5.85818,-3.53706,-8.98069,-1.55382,3.76278,-7.02244,,1.52085,48.3657,-12.8769,3.49342,-0.79035,0.13008,-0.01359,3E-05,0.00014,2.74533,73.85565,-24.95531,2.53407,-0.23528,-0.09983,0.05015,-0.00896,0.00057,-1.13558,-86.12624,9.66609,-1.58009,0.38864,-0.15026,0.05149,-0.00933,0.00067,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
63,2025-04-15,15:33:51.52,3,6,"Drumm, Jake",1000077041,Right,GEO_PAT,"Dooley, Ryan",1000244290,Left,JMU_DUK,Undefined,2,Top,1,2,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,82.47145,-1.622108,-2.607623,1429.482522,256.259124,2:30,5.75515,1.66843,5.86963,-34.68529,7.73741,24.50391,1.35593,1.28645,73.56878,-8.099977,1.792702,0.468782,,,,,,,,,,,,-13.5345,5.03796,-1.47158,50,5.60385,4.45975,-119.3473,-4.47581,-18.88597,29.92819,-25.14408,GEO_PAT,JMU_DUK,SpuhlerFieldMain,D1,A10,20250415-SpuhlerFieldMain-1,8fd61610-1a30-11f0-b278-3921cf0bcfe8,80.40508,,,8.90267,,,,,,,13017037-8ec2-4735-9dcb-0898b1439113,2025-04-15,19:33:51.52,2025-04-15T15:33:51.5260000-04:00,2025-04-15T19:33:51.5260000Z,,v3,471300,471327,15 April 2025 15:00-jamesmad@georgemas,"Barenz, Nick",1000218914,Right,GEO_PAT,c978a72a-d345-4022-816b-391e714c3739,54.63076,-120.50294,14.96409,5.75793,-3.50491,-12.57204,-1.65787,5.18901,-9.44298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.69005,,1.388237,,1.12645,1.3145,-1.29559,0.905,6.33196,-1.80413,,,,0.97126,101.35176,-5.51511,6.36731,15.12662,-13.36296,-1.85268,-40.35274,3.65325,High,High,High,,,High,High,Low
64,2025-04-15,15:34:23.05,4,1,"Drumm, Jake",1000077041,Right,GEO_PAT,"Williams, Jp",1000135328,Right,JMU_DUK,Undefined,2,Top,2,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.57546,-0.977952,-4.163213,2120.301792,227.001108,1:30,5.94746,1.36116,5.49073,-21.37253,15.68536,15.2808,3.249,-1.26716,79.19712,-5.019949,-1.450566,0.438139,,,,,,,,,,,,-9.04315,8.62146,-1.00629,50,5.8476,8.61638,-127.9667,-2.8808,-14.68743,31.46122,-18.17147,GEO_PAT,JMU_DUK,SpuhlerFieldMain,D1,A10,20250415-SpuhlerFieldMain-1,a28da6b0-1a30-11f0-b278-3921cf0bcfe8,86.02851,,,9.37834,,,,,,,13017037-8ec2-4735-9dcb-0898b1439113,2025-04-15,19:34:23.05,2025-04-15T15:34:23.0539776-04:00,2025-04-15T19:34:23.0539776Z,,v3,471300,471327,15 April 2025 15:00-jamesmad@georgemas,"Barenz, Nick",1000218914,Right,GEO_PAT,827388aa-11f1-48d8-a8e7-f39a6a6a81eb,55.00705,-129.19185,15.73061,5.946,-2.17318,-9.08574,-1.35296,9.18833,-7.34372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
65,2025-04-15,15:34:37.44,4,2,"Drumm, Jake",1000077041,Right,GEO_PAT,"Williams, Jp",1000135328,Right,JMU_DUK,Undefined,2,Top,2,1,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.75127,0.633038,-2.333418,2027.952447,46.125734,7:30,5.7724,1.55275,5.08695,-55.06141,-4.28441,-6.68237,1.78116,-1.20478,68.29904,-9.401706,-3.515392,0.512867,,,,,,,,,,,,2.39374,-1.76362,-1.32625,50,5.78957,4.79119,-110.84994,-0.69422,2.86399,26.89806,-34.28415,GEO_PAT,JMU_DUK,SpuhlerFieldMain,D1,A10,20250415-SpuhlerFieldMain-1,ab440740-1a30-11f0-b278-3921cf0bcfe8,73.49356,,,8.45223,,,,,,,13017037-8ec2-4735-9dcb-0898b1439113,2025-04-15,19:34:37.44,2025-04-15T15:34:37.4402048-04:00,2025-04-15T19:34:37.4402048Z,,v3,471300,471327,15 April 2025 15:00-jamesmad@georgemas,"Barenz, Nick",1000218914,Right,GEO_PAT,9e3a0b51-c362-4a96-9bcf-6c00f6eb5e72,55.41109,-112.15527,13.44903,5.78289,0.96955,-17.14208,-1.55538,4.65221,1.432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
66,2025-04-15,15:34:52.15,4,3,"Drumm, Jake",1000077041,Right,GEO_PAT,"Williams, Jp",1000135328,Right,JMU_DUK,Undefined,2,Top,2,1,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.79871,1.139967,-1.675718,2071.843404,81.766729,8:45,5.86808,1.54084,4.82756,-52.139,-0.27602,-18.34714,2.60345,-1.57564,67.39991,-8.392482,-4.902563,0.518323,,,,,,,,,,,,8.1776,0.12689,-1.35814,50,5.93771,4.03504,-110.68349,0.34043,9.63453,28.97979,-32.02455,GEO_PAT,JMU_DUK,SpuhlerFieldMain,D1,A10,20250415-SpuhlerFieldMain-1,b3f38a00-1a30-11f0-b278-3921cf0bcfe8,72.72004,,,9.39879,,,,,,,13017037-8ec2-4735-9dcb-0898b1439113,2025-04-15,19:34:52.15,2025-04-15T15:34:52.1506816-04:00,2025-04-15T19:34:52.1506816Z,,v3,471300,471327,15 April 2025 15:00-jamesmad@georgemas,"Barenz, Nick",1000218914,Right,GEO_PAT,ba39474d-edbc-413d-b3ec-a245b7d7aae4,55.66601,-112.15718,14.4899,5.87899,1.96896,-16.01228,-1.55087,3.5451,4.81726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
67,2025-04-15,15:35:07.80,4,4,"Drumm, Jake",1000077041,Right,GEO_PAT,"Williams, Jp",1000135328,Right,JMU_DUK,Undefined,2,Top,2,2,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.37613,-2.527306,-3.438855,2076.416395,215.992006,1:15,5.85773,1.49406,5.56854,-19.67993,16.34473,10.91469,1.85098,-0.81277,80.67408,-6.239046,-1.495845,0.431988,,,,,,,,,,,,-6.61764,9.44812,-1.20455,50,5.62671,7.28405,-129.26481,-6.34685,-11.04462,30.3678,-16.4054,GEO_PAT,JMU_DUK,SpuhlerFieldMain,D1,A10,20250415-SpuhlerFieldMain-1,bd521170-1a30-11f0-b278-3921cf0bcfe8,87.25353,,,8.70205,,,,,,,13017037-8ec2-4735-9dcb-0898b1439113,2025-04-15,19:35:07.80,2025-04-15T15:35:07.8042624-04:00,2025-04-15T19:35:07.8042624Z,,v3,471300,471327,15 April 2025 15:00-jamesmad@georgemas,"Barenz, Nick",1000218914,Right,GEO_PAT,8c17ad41-0b43-4fc7-8c51-896e11ac4772,54.93163,-130.41824,15.1839,5.85594,-5.72374,-8.2027,-1.48918,7.70355,-5.52231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
68,2025-04-15,15:35:24.00,4,5,"Drumm, Jake",1000077041,Right,GEO_PAT,"Williams, Jp",1000135328,Right,JMU_DUK,Undefined,2,Top,2,2,2,Slider,Curveball,InPlay,Undefined,FlyBall,Out,1,0,,77.91088,1.408925,-1.366612,2064.207923,64.365908,8:15,5.75566,1.59797,4.85193,-49.55282,-0.94284,-5.59099,2.96072,-0.16195,70.47135,-7.578409,-2.351035,0.501804,85.08886,27.142635,-17.226713,2112.381652,105.06168,48.916,-32.58692,330.48773,325.51397,-17.706909,4.394886,2.32248,-0.4687,-1.45788,50,5.85255,2.92346,-112.79658,0.98875,2.94431,23.57636,-32.76825,GEO_PAT,JMU_DUK,SpuhlerFieldMain,D1,A10,20250415-SpuhlerFieldMain-1,c705bdc0-1a30-11f0-b278-3921cf0bcfe8,75.11385,60.96567,,7.43952,,,,1.87702,3.04088,0.13408,13017037-8ec2-4735-9dcb-0898b1439113,2025-04-15,19:35:24.00,2025-04-15T15:35:24.0099328-04:00,2025-04-15T19:35:24.0099328Z,LineDrive,v3,471300,471327,15 April 2025 15:00-jamesmad@georgemas,"Barenz, Nick",1000218914,Right,GEO_PAT,890ea6bb-2fc8-46d7-8d51-517eea15471e,55.64956,-113.97132,11.78818,5.7626,2.62148,-16.38412,-1.59989,2.77675,1.47216,174.765151,1.87798,106.0526,-15.97984,3.40136,-0.59945,0.0877,-0.01397,0.00221,-0.00016,3.04073,56.92979,-14.87986,0.41586,0.0937,-0.0904,0.03433,-0.00596,0.00038,0.13375,-32.88143,4.04521,-0.6614,0.0842,-0.01225,0.0042,-0.00095,8E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
69,2025-04-15,15:37:47.83,1,1,"Madden, Griffin",1000091585,Right,JMU_DUK,"Hueber, Toby",1000091691,Right,GEO_PAT,Undefined,2,Bottom,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.29221,-3.363978,-1.324496,2060.354728,198.855192,12:45,6.03414,0.744,5.6744,-11.74619,23.23986,7.42918,1.91448,0.128,80.86714,-5.702967,0.002939,0.425715,,,,,,,,,,,,-4.22827,13.40131,-0.63684,50,5.74289,2.70302,-131.85739,-8.00526,-7.20422,36.44827,-9.34059,GEO_PAT,JMU_DUK,SpuhlerFieldMain,D1,A10,20250415-SpuhlerFieldMain-1,1cb1cf20-1a31-11f0-b278-3921cf0bcfe8,88.53918,,,10.42507,,,,,,,13017037-8ec2-4735-9dcb-0898b1439113,2025-04-15,19:37:47.83,2025-04-15T15:37:47.8384640-04:00,2025-04-15T19:37:47.8384640Z,,v3,471300,471327,15 April 2025 15:00-jamesmad@georgemas,"Williams, Jp",1000135328,Right,JMU_DUK,3e28461e-d87c-4255-87c4-ac65949278a5,54.82098,-133.18334,18.22413,6.02794,-7.66546,-4.6703,-0.73994,2.96511,-3.60211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
70,2025-04-15,15:38:04.46,1,2,"Madden, Griffin",1000091585,Right,JMU_DUK,"Hueber, Toby",1000091691,Right,GEO_PAT,Undefined,2,Bottom,0,0,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.32315,-2.889116,-2.148272,2096.246241,205.493688,12:45,6.04975,0.71331,5.59977,-14.37477,20.8671,9.21233,2.15028,-0.52564,80.48655,-5.706419,-0.505198,0.427269,69.4177,62.076448,130.740451,4091.965511,,,,,28.13789,,,-5.48142,12.0865,-0.53523,50,5.79318,4.51671,-131.82697,-7.03602,-9.28079,37.89236,-11.70999,GEO_PAT,JMU_DUK,SpuhlerFieldMain,D1,A10,20250415-SpuhlerFieldMain-1,269b7f90-1a31-11f0-b278-3921cf0bcfe8,88.21718,48.35196,,10.8366,,,,1.81716,2.28197,0.5304,13017037-8ec2-4735-9dcb-0898b1439113,2025-04-15,19:38:04.46,2025-04-15T15:38:04.4669440-04:00,2025-04-15T19:38:04.4669440Z,,v3,471300,471327,15 April 2025 15:00-jamesmad@georgemas,"Williams, Jp",1000135328,Right,JMU_DUK,af34a592-1337-4973-ac6a-015b12b5e5fd,54.89592,-133.22682,18.94618,6.04512,-6.60342,-5.85499,-0.70842,4.85956,-4.64039,331.363901,1.81716,-31.11643,-4.0302,2.19883,-1.77663,5.59599,-11.12718,10.86632,-4.19161,2.28197,89.95877,-30.75775,4.14601,-1.05839,1.10325,-1.80339,1.65433,-0.61667,0.5304,36.12432,-9.69307,3.01327,-1.75173,5.02538,-9.88512,9.61308,-3.69928,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
71,2025-04-15,15:38:23.92,1,3,"Madden, Griffin",1000091585,Right,JMU_DUK,"Hueber, Toby",1000091691,Right,GEO_PAT,Undefined,2,Bottom,0,0,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.75206,-1.689449,0.025841,1980.102268,202.207522,12:45,6.00187,0.85323,5.68065,-10.56312,23.96206,9.19481,3.5462,1.64355,81.19784,-3.82367,1.669148,0.422902,72.34948,40.744538,-176.174256,3597.629581,-109.21962,48.95151,-13.07896,195.50595,74.0543,-170.380666,3.088644,-4.65528,13.18887,-0.86133,50,5.85347,-0.48081,-132.76061,-4.1273,-8.0325,37.21279,-9.41718,GEO_PAT,JMU_DUK,SpuhlerFieldMain,D1,A10,20250415-SpuhlerFieldMain-1,3230e430-1a31-11f0-b278-3921cf0bcfe8,89.12815,49.25114,,10.55422,,,,2.38896,3.68517,-1.61258,13017037-8ec2-4735-9dcb-0898b1439113,2025-04-15,19:38:23.92,2025-04-15T15:38:23.9255552-04:00,2025-04-15T19:38:23.9255552Z,FlyBall,v3,471300,471327,15 April 2025 15:00-jamesmad@georgemas,"Williams, Jp",1000135328,Right,JMU_DUK,d2f62fe0-5274-4f42-a72a-d4ba144bb391,54.81666,-134.10392,18.60639,5.99633,-3.78736,-4.70859,-0.8492,-0.19085,-4.01625,353.156908,2.38872,-80.21013,4.38032,0.67002,-0.06684,-0.15253,0.11558,-0.03232,0.00318,3.68564,69.23742,-30.63863,3.77988,-0.31148,-0.2028,0.10297,-0.01911,0.00128,-1.61252,-5.36486,-1.02211,-0.27851,0.02584,0.05087,-0.03713,0.01015,-0.00098,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
