PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
57,2025-05-04,12:40:44.05,3,3,"Book, Colton",10038706,Left,STJ_HAW,"Hueber, Toby",1000091691,Right,GEO_PAT,Undefined,2,Bottom,2,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.59267,-0.908556,2.495597,2073.889281,144.909191,10:45,5.2231,-2.63547,7.0007,-19.0041,15.08891,-9.85229,2.81253,-1.18609,81.05665,-4.569774,0.691714,0.420246,,,,,,,,,,,,5.9313,8.63044,2.48507,50,5.16056,-5.25894,-128.81917,-2.49762,9.96822,26.72022,-17.66962,GEO_PAT,STJ_HAW,SpuhlerFieldMain,D1,A10,20250504-SpuhlerFieldMain-1,8660aa70-2906-11f0-84c1-cbb9d7630631,89.69129,,,7.53602,,,,,,,40d32ed5-cd22-4191-9dae-36c451206e6c,2025-05-04,16:40:44.05,2025-05-04T12:40:44.0569856-04:00,2025-05-04T16:40:44.0569856Z,,v3,471300,471426,04 May 2025 13:00-stjosephs@georgemas,"Primrose, Blake",10091373,Right,STJ_HAW,5f1bdedf-3ba6-4732-9ad3-d3d2bad78124,53.50089,-129.5433,13.36011,5.22176,-2.01876,-8.83481,2.63125,-5.52908,4.98411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
58,2025-05-04,12:41:08.23,3,4,"Book, Colton",10038706,Left,STJ_HAW,"Hueber, Toby",1000091691,Right,GEO_PAT,Undefined,2,Bottom,2,2,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,88.71601,-1.682511,4.512243,2182.420333,140.906979,10:45,5.10981,-2.79015,6.98454,-19.70021,14.32564,-10.80064,1.93273,0.42205,81.52939,-5.452246,2.541991,0.419832,,,,,,,,,,,,6.98941,8.4215,2.51514,50,4.9989,-9.78487,-128.75768,-4.28058,11.78792,25.57326,-17.97089,GEO_PAT,STJ_HAW,SpuhlerFieldMain,D1,A10,20250504-SpuhlerFieldMain-1,94c73070-2906-11f0-84c1-cbb9d7630631,89.77978,,,7.18663,,,,,,,40d32ed5-cd22-4191-9dae-36c451206e6c,2025-05-04,16:41:08.23,2025-05-04T12:41:08.2341888-04:00,2025-05-04T16:41:08.2341888Z,,v3,471300,471426,04 May 2025 13:00-stjosephs@georgemas,"Primrose, Blake",10091373,Right,STJ_HAW,75ab6952-a3a1-4deb-97fb-4cc6021d0984,53.5191,-129.45474,12.78663,5.1089,-3.79074,-8.98545,2.78623,-10.10617,5.89396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
59,2025-05-04,12:41:30.96,3,5,"Book, Colton",10038706,Left,STJ_HAW,"Hueber, Toby",1000091691,Right,GEO_PAT,Undefined,2,Bottom,2,2,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.34949,-2.569152,4.749792,1331.082241,114.176243,9:45,4.8808,-2.82866,6.93548,-30.79872,6.88823,-12.86355,-0.03416,0.43317,78.07641,-8.339928,2.402596,0.441842,,,,,,,,,,,,8.2113,4.63697,2.53609,50,4.70885,-9.7583,-122.3662,-6.32109,12.52983,22.69912,-25.09838,GEO_PAT,STJ_HAW,SpuhlerFieldMain,D1,A10,20250504-SpuhlerFieldMain-1,a251d560-2906-11f0-84c1-cbb9d7630631,85.30752,,,6.27307,,,,,,,40d32ed5-cd22-4191-9dae-36c451206e6c,2025-05-04,16:41:30.96,2025-05-04T12:41:30.9643264-04:00,2025-05-04T16:41:30.9643264Z,,v3,471300,471426,04 May 2025 13:00-stjosephs@georgemas,"Primrose, Blake",10091373,Right,STJ_HAW,b107bfc5-0da1-442d-bcff-b45a6702a555,53.57039,-123.02673,11.34956,4.88217,-5.59075,-12.54919,2.82535,-10.12291,6.26491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
60,2025-05-04,12:41:59.60,3,6,"Book, Colton",10038706,Left,STJ_HAW,"Hueber, Toby",1000091691,Right,GEO_PAT,Undefined,2,Bottom,2,3,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,90.12542,-1.309784,3.746745,2218.723618,145.255698,10:45,5.17533,-2.50429,7.00738,-18.97426,13.98032,-8.99146,2.4007,0.15734,82.61114,-4.951775,2.10349,0.413171,92.94365,45.840285,-8.933166,4133.392982,109.40334,110.39919,-11.43911,268.78036,268.78036,-4.354991,6.171596,5.86394,8.15193,2.27759,50,5.08841,-8.25841,-130.92971,-3.47113,10.1948,27.24268,-18.00148,GEO_PAT,STJ_HAW,SpuhlerFieldMain,D1,A10,20250504-SpuhlerFieldMain-1,b3626cc0-2906-11f0-84c1-cbb9d7630631,91.2273,136.09269,,7.51428,,,,2.22783,2.54941,-0.12403,40d32ed5-cd22-4191-9dae-36c451206e6c,2025-05-04,16:41:59.60,2025-05-04T12:41:59.6060672-04:00,2025-05-04T16:41:59.6060672Z,FlyBall,v3,471300,471426,04 May 2025 13:00-stjosephs@georgemas,"Primrose, Blake",10091373,Right,STJ_HAW,1b269618-2117-4074-ba96-58173d6761b9,53.49622,-131.65516,13.62134,5.17446,-2.99176,-9.00074,2.50112,-8.52989,5.0974,191.035934,2.23275,93.71069,-23.66818,5.47032,-0.71593,-0.00901,0.01959,-0.00265,0.00011,2.543,97.8945,-21.20137,1.83013,-0.39624,0.07011,-0.00431,-0.00041,5E-05,-0.12622,-14.69947,7.55115,-2.2616,0.34245,0.00281,-0.01049,0.00154,-7E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
61,2025-05-04,12:44:29.18,1,1,"Cassedy, Brandon",1000183671,Right,GEO_PAT,"Gale, Joe",10139876,Right,STJ_HAW,Undefined,3,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.10632,-2.216444,-0.00443,2195.945293,192.315748,12:30,5.69539,0.31588,6.12465,-16.1693,19.43375,3.99969,2.29788,0.64509,80.76977,-5.304989,0.716694,0.429452,,,,,,,,,,,,-2.07433,10.99898,-0.31761,50,5.51716,-0.14974,-127.99838,-5.39022,-3.44751,25.97876,-13.89402,GEO_PAT,STJ_HAW,SpuhlerFieldMain,D1,A10,20250504-SpuhlerFieldMain-1,0c8fdcb0-2907-11f0-84c1-cbb9d7630631,87.76862,,,7.33654,,,,,,,40d32ed5-cd22-4191-9dae-36c451206e6c,2025-05-04,16:44:29.18,2025-05-04T12:44:29.1864576-04:00,2025-05-04T16:44:29.1864576Z,,v3,471300,471426,04 May 2025 13:00-stjosephs@georgemas,"Barenz, Nick",1000218914,Right,GEO_PAT,042945ae-1114-4824-8de8-743158ade881,54.37746,-128.88377,12.98938,5.6928,-4.91669,-6.94701,-0.31451,-0.03224,-1.72375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
62,2025-05-04,12:44:47.35,1,2,"Cassedy, Brandon",1000183671,Right,GEO_PAT,"Gale, Joe",10139876,Right,STJ_HAW,Undefined,3,Top,0,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.77,-3.193074,0.003554,2229.412014,190.667818,12:15,5.69583,0.37888,6.23881,-15.88958,18.04383,3.21327,1.42308,0.64994,82.9987,-6.205086,0.584243,0.419261,,,,,,,,,,,,-1.68662,10.51875,-0.38078,50,5.44959,-0.13238,-130.45503,-7.72344,-2.93421,24.99447,-13.87431,GEO_PAT,STJ_HAW,SpuhlerFieldMain,D1,A10,20250504-SpuhlerFieldMain-1,175965d0-2907-11f0-84c1-cbb9d7630631,89.90199,,,6.7713,,,,,,,40d32ed5-cd22-4191-9dae-36c451206e6c,2025-05-04,16:44:47.35,2025-05-04T12:44:47.3534464-04:00,2025-05-04T16:44:47.3534464Z,,v3,471300,471426,04 May 2025 13:00-stjosephs@georgemas,"Barenz, Nick",1000218914,Right,GEO_PAT,6eeab73f-5d7b-464c-9772-9d268809d178,54.26549,-131.26973,12.49723,5.69397,-7.2712,-6.93716,-0.37803,-0.03674,-1.46711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
63,2025-05-04,12:45:07.19,1,3,"Cassedy, Brandon",1000183671,Right,GEO_PAT,"Gale, Joe",10139876,Right,STJ_HAW,Undefined,3,Top,0,0,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,90.55567,-2.448703,0.26938,2293.676495,190.811701,12:15,5.67312,0.3993,6.04754,-15.15056,18.37651,3.32614,2.1421,0.92587,83.70002,-5.321838,0.868185,0.416744,36.22527,-25.727105,1.156529,,,,,5.47665,3.87556,-9.551381,0.08081,-1.65602,10.39693,-0.42209,50,5.47401,-0.75499,-131.63671,-6.06503,-2.93759,25.08259,-13.73133,GEO_PAT,STJ_HAW,SpuhlerFieldMain,D1,A10,20250504-SpuhlerFieldMain-1,23385690-2907-11f0-84c1-cbb9d7630631,90.44509,1.88297,,6.85565,,,,1.49373,1.88297,-0.98763,40d32ed5-cd22-4191-9dae-36c451206e6c,2025-05-04,16:45:07.19,2025-05-04T12:45:07.1910400-04:00,2025-05-04T16:45:07.1910400Z,GroundBall,v3,471300,471426,04 May 2025 13:00-stjosephs@georgemas,"Barenz, Nick",1000218914,Right,GEO_PAT,ce5b3f89-c523-4d74-839f-19851d66ca17,54.45581,-132.48302,12.5413,5.67084,-5.60173,-6.86567,-0.39829,-0.65587,-1.4688,180,1.4873,48.34805,,,,,,,,1.88607,-23.30127,,,,,,,,-0.98776,0.97605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
64,2025-05-04,12:45:45.01,2,1,"Cassedy, Brandon",1000183671,Right,GEO_PAT,"Kelsey, Alex",1000263851,Left,STJ_HAW,Undefined,3,Top,1,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.10768,-2.534255,-1.854069,2249.779092,191.226557,12:15,5.61167,0.30281,6.68905,-16.15434,17.82363,3.33457,1.94486,-1.11569,82.02108,-5.634126,-1.246865,0.419537,,,,,,,,,,,,-2.26984,10.43591,-0.18042,50,5.43577,4.07301,-129.53486,-6.13834,-3.87499,25.8517,-14.3582,GEO_PAT,STJ_HAW,SpuhlerFieldMain,D1,A10,20250504-SpuhlerFieldMain-1,39b8fd20-2907-11f0-84c1-cbb9d7630631,89.843,,,7.0866,,,,,,,40d32ed5-cd22-4191-9dae-36c451206e6c,2025-05-04,16:45:45.01,2025-05-04T12:45:45.0198016-04:00,2025-05-04T16:45:45.0198016Z,,v3,471300,471426,04 May 2025 13:00-stjosephs@georgemas,"Barenz, Nick",1000218914,Right,GEO_PAT,a964e7f0-a299-4c10-8c7e-9f6713061020,53.8149,-130.29399,12.92585,5.60984,-5.71672,-7.1791,-0.30169,4.1868,-1.9375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
65,2025-05-04,12:46:09.95,2,2,"Cassedy, Brandon",1000183671,Right,GEO_PAT,"Kelsey, Alex",1000263851,Left,STJ_HAW,Undefined,3,Top,1,0,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Single,0,0,,88.76868,-2.482906,-0.467504,2229.416221,190.620315,12:15,5.60631,0.3706,6.48899,-15.46072,19.05284,3.37508,2.03681,0.22263,81.59166,-5.452384,0.145215,0.422831,101.37835,-3.113879,5.508371,,,,,26.39741,24.52748,4.234185,0.171747,-1.90402,10.99591,-0.33924,50,5.42489,0.92581,-129.04366,-5.9835,-3.22303,25.88037,-13.56088,GEO_PAT,STJ_HAW,SpuhlerFieldMain,D1,A10,20250504-SpuhlerFieldMain-1,489aa690-2907-11f0-84c1-cbb9d7630631,89.14313,2.05145,,7.17701,,,,1.59391,2.05145,-0.23928,40d32ed5-cd22-4191-9dae-36c451206e6c,2025-05-04,16:46:09.95,2025-05-04T12:46:09.9509248-04:00,2025-05-04T16:46:09.9509248Z,GroundBall,v3,471300,471426,04 May 2025 13:00-stjosephs@georgemas,"Barenz, Nick",1000218914,Right,GEO_PAT,fb50c8f0-42b1-41f8-aa40-a7a4ab161f2f,54.01405,-129.8462,12.94019,5.60392,-5.56298,-6.78044,-0.36949,1.02576,-1.61152,40.087966,1.59464,147.72674,-21.75229,,,,,,,2.05229,-8.14145,-22.20009,,,,,,,-0.23877,14.21225,-8.59869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
66,2025-05-04,12:46:46.89,3,1,"Cassedy, Brandon",1000183671,Right,GEO_PAT,"Applegate, Carson",1000069466,Right,STJ_HAW,Undefined,3,Top,1,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.90021,0.870137,-0.791393,2480.6567,108.832523,9:45,5.76172,0.59929,5.6768,-35.95833,4.55685,-10.08997,3.57656,-0.9794,76.75747,-5.73274,-2.594918,0.458121,,,,,,,,,,,,4.93402,2.45555,-0.52608,50,5.81237,2.06786,-120.54714,0.61451,7.34161,20.97526,-28.52031,GEO_PAT,STJ_HAW,SpuhlerFieldMain,D1,A10,20250504-SpuhlerFieldMain-1,5e907240-2907-11f0-84c1-cbb9d7630631,82.27617,,,6.14274,,,,,,,40d32ed5-cd22-4191-9dae-36c451206e6c,2025-05-04,16:46:46.89,2025-05-04T12:46:46.8940288-04:00,2025-05-04T16:46:46.8940288Z,,v3,471300,471426,04 May 2025 13:00-stjosephs@georgemas,"Barenz, Nick",1000218914,Right,GEO_PAT,5d63f504-e162-47ba-84ee-93f628f14f6e,54.82677,-121.3841,10.48763,5.76514,1.75253,-14.26015,-0.60275,1.77491,3.6708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
67,2025-05-04,12:47:08.37,3,2,"Cassedy, Brandon",1000183671,Right,GEO_PAT,"Applegate, Carson",1000069466,Right,STJ_HAW,Undefined,3,Top,1,1,0,Curveball,Curveball,InPlay,Undefined,FlyBall,Out,1,0,,74.67748,1.545267,-0.150148,2563.422806,43.688532,7:30,5.63604,0.5809,5.61225,-62.81602,-11.9167,-12.95237,1.84411,-0.63862,68.56146,-9.888944,-2.468921,0.513485,96.35615,30.72634,-16.416595,2284.217825,106.63107,62.27799,-27.01506,349.26032,309.65801,-13.408328,5.389517,6.55894,-6.1063,-0.55933,50,5.72707,0.75225,-108.47567,0.91513,7.74902,20.47481,-39.38832,GEO_PAT,STJ_HAW,SpuhlerFieldMain,D1,A10,20250504-SpuhlerFieldMain-1,6b7cdb60-2907-11f0-84c1-cbb9d7630631,73.4052,89.37018,,6.11602,,,,1.58832,1.9398,0.63752,40d32ed5-cd22-4191-9dae-36c451206e6c,2025-05-04,16:47:08.37,2025-05-04T12:47:08.3782144-04:00,2025-05-04T16:47:08.3782144Z,FlyBall,v3,471300,471426,04 May 2025 13:00-stjosephs@georgemas,"Barenz, Nick",1000218914,Right,GEO_PAT,306b0cc6-aa08-452a-a066-e44f0b586999,54.8943,-109.39557,10.23741,5.6462,2.68478,-19.69416,-0.58531,0.40409,3.87451,197.431709,1.59501,116.40273,-22.83525,4.47381,-0.39178,-0.10385,0.03925,-0.00479,0.00021,1.93601,72.264,-16.01535,0.36623,0.06877,-0.04219,0.01659,-0.00285,0.00017,0.63537,-34.29848,11.37969,-3.65763,0.81638,-0.11888,0.01127,-0.00078,3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
68,2025-05-04,12:47:49.95,4,1,"Cassedy, Brandon",1000183671,Right,GEO_PAT,"Pagano, Joey",10113708,Left,STJ_HAW,Undefined,3,Top,2,0,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.22078,0.075995,0.832137,2484.863798,109.222127,9:45,5.73405,0.61119,5.55249,-36.71486,4.53091,-9.81048,2.74551,0.5713,76.42618,-6.635834,-0.919145,0.462233,,,,,,,,,,,,5.17945,2.61414,-0.67647,50,5.71607,-1.3475,-119.59728,-1.09734,7.61025,19.94135,-28.33307,GEO_PAT,STJ_HAW,SpuhlerFieldMain,D1,A10,20250504-SpuhlerFieldMain-1,84240b70-2907-11f0-84c1-cbb9d7630631,81.54422,,,5.7946,,,,,,,40d32ed5-cd22-4191-9dae-36c451206e6c,2025-05-04,16:47:49.95,2025-05-04T12:47:49.9593216-04:00,2025-05-04T16:47:49.9593216Z,,v3,471300,471426,04 May 2025 13:00-stjosephs@georgemas,"Barenz, Nick",1000218914,Right,GEO_PAT,1217234b-c2c0-4a11-a6d8-a51110abcb22,54.95186,-120.42011,9.97068,5.73723,0.07175,-14.16653,-0.61439,-1.66151,3.80513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
69,2025-05-04,12:48:24.23,4,2,"Cassedy, Brandon",1000183671,Right,GEO_PAT,"Pagano, Joey",10113708,Left,STJ_HAW,Undefined,3,Top,2,0,1,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.04507,1.176552,0.882466,2430.113801,114.777395,9:45,5.68854,0.74133,5.62897,-34.92096,4.82811,-7.89477,3.87662,0.90695,77.19452,-5.254869,-0.527684,0.453769,,,,,,,,,,,,4.22921,2.50709,-0.81137,50,5.76638,-1.55547,-122.09821,1.30467,6.41453,22.97691,-28.37149,GEO_PAT,STJ_HAW,SpuhlerFieldMain,D1,A10,20250504-SpuhlerFieldMain-1,9891b080-2907-11f0-84c1-cbb9d7630631,83.06523,,,6.85055,,,,,,,40d32ed5-cd22-4191-9dae-36c451206e6c,2025-05-04,16:48:24.23,2025-05-04T12:48:24.2317824-04:00,2025-05-04T16:48:24.2317824Z,,v3,471300,471426,04 May 2025 13:00-stjosephs@georgemas,"Barenz, Nick",1000218914,Right,GEO_PAT,d4bd988f-3b17-4acb-aaa0-014eff73cc47,54.87339,-123.01188,11.48845,5.69207,2.43286,-14.18574,-0.74444,-1.81055,3.20727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
70,2025-05-04,12:49:04.90,4,3,"Cassedy, Brandon",1000183671,Right,GEO_PAT,"Pagano, Joey",10113708,Left,STJ_HAW,Undefined,3,Top,2,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.61095,-2.743836,0.81237,2279.327358,192.425378,12:30,5.72742,0.51578,6.16166,-15.9719,19.26312,3.99697,1.8594,1.5994,81.16619,-5.794161,1.533338,0.427227,,,,,,,,,,,,-1.8437,11.07087,-0.57943,50,5.51068,-1.98521,-128.64953,-6.5927,-3.09109,26.5928,-13.61295,GEO_PAT,STJ_HAW,SpuhlerFieldMain,D1,A10,20250504-SpuhlerFieldMain-1,b0e4f430-2907-11f0-84c1-cbb9d7630631,88.22582,,,7.44476,,,,,,,40d32ed5-cd22-4191-9dae-36c451206e6c,2025-05-04,16:49:04.90,2025-05-04T12:49:04.9033728-04:00,2025-05-04T16:49:04.9033728Z,,v3,471300,471426,04 May 2025 13:00-stjosephs@georgemas,"Barenz, Nick",1000218914,Right,GEO_PAT,2dbd045c-7d4d-42fa-acd9-eb26d4f8b0bf,54.33986,-129.54351,13.2964,5.72462,-6.13507,-6.80647,-0.51444,-1.8813,-1.54555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
71,2025-05-04,12:49:26.42,4,4,"Cassedy, Brandon",1000183671,Right,GEO_PAT,"Pagano, Joey",10113708,Left,STJ_HAW,Undefined,3,Top,2,2,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.1361,-3.314896,-0.082673,2265.112373,194.54314,12:30,5.74314,0.45136,6.31068,-15.0004,19.7684,4.82965,1.43591,0.77767,81.38587,-6.200304,0.79122,0.424391,,,,,,,,,,,,-2.55358,11.61863,-0.4476,50,5.49265,-0.00206,-129.36427,-7.87406,-4.31026,27.97903,-12.56258,GEO_PAT,STJ_HAW,SpuhlerFieldMain,D1,A10,20250504-SpuhlerFieldMain-1,bdb10410-2907-11f0-84c1-cbb9d7630631,88.81531,,,7.75023,,,,,,,40d32ed5-cd22-4191-9dae-36c451206e6c,2025-05-04,16:49:26.42,2025-05-04T12:49:26.4208384-04:00,2025-05-04T16:49:26.4208384Z,,v3,471300,471426,04 May 2025 13:00-stjosephs@georgemas,"Barenz, Nick",1000218914,Right,GEO_PAT,4562a5a0-0ab2-4cc0-8531-05fd53c2edce,54.19165,-130.26769,13.98952,5.74035,-7.46842,-6.28129,-0.44978,0.13712,-2.15513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
72,2025-05-04,12:50:04.19,4,5,"Cassedy, Brandon",1000183671,Right,GEO_PAT,"Pagano, Joey",10113708,Left,STJ_HAW,Undefined,3,Top,2,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,1,0,,90.75943,-0.395456,1.47524,2352.760972,193.312413,12:30,5.80299,0.49088,5.9038,-13.70965,20.20123,4.52709,4.29327,2.23795,82.79793,-3.039219,2.287115,0.419123,,,,,,,,,,,,-1.90197,10.77568,-0.61208,50,5.76333,-3.58953,-131.80989,-1.2767,-3.34328,28.2387,-13.23272,GEO_PAT,STJ_HAW,SpuhlerFieldMain,D1,A10,20250504-SpuhlerFieldMain-1,d420e1c0-2907-11f0-84c1-cbb9d7630631,89.93177,,,7.9615,,,,,,,40d32ed5-cd22-4191-9dae-36c451206e6c,2025-05-04,16:50:04.19,2025-05-04T12:50:04.1930000-04:00,2025-05-04T16:50:04.1930000Z,,v3,471300,471426,04 May 2025 13:00-stjosephs@georgemas,"Barenz, Nick",1000218914,Right,GEO_PAT,23909866-7b8e-41ea-a2a4-d7ef95b99e41,54.59719,-132.79113,14.11935,5.7997,-0.81689,-6.61636,-0.48937,-3.47336,-1.67164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.64756,2.089867,0.847923,1.241943,-0.48485,4.19031,-2.31437,0.10879,6.80731,-1.72066,127.29886,5.03846,4.0543,0.29496,117.16489,-12.15938,6.78245,10.45936,-9.53614,-1.76674,2.1024,2.11929,High,High,High,,,High,High,Medium
73,2025-05-04,12:52:25.26,1,1,"Book, Colton",10038706,Left,STJ_HAW,"Wall, Jonny",1000119703,Right,GEO_PAT,Undefined,3,Bottom,0,0,0,Slider,Cutter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.92808,-0.787449,2.102613,2042.748619,200.447731,12:45,5.12226,-2.95767,6.41666,-27.7582,11.35654,3.86185,2.08458,-0.70188,77.4061,-5.963211,2.801985,0.450134,,,,,,,,,,,,-1.55602,6.44532,2.80568,50,5.05303,-4.56735,-120.71042,-2.4493,-2.33875,19.38246,-22.48657,GEO_PAT,STJ_HAW,SpuhlerFieldMain,D1,A10,20250504-SpuhlerFieldMain-1,28567fc0-2908-11f0-84c1-cbb9d7630631,83.73606,,,5.52199,,,,,,,40d32ed5-cd22-4191-9dae-36c451206e6c,2025-05-04,16:52:25.26,2025-05-04T12:52:25.2688896-04:00,2025-05-04T16:52:25.2688896Z,,v3,471300,471426,04 May 2025 13:00-stjosephs@georgemas,"Primrose, Blake",10091373,Right,STJ_HAW,ae1b843f-955b-4b2d-9651-f4403939fa92,54.08744,-121.36497,9.69123,5.12292,-1.68993,-11.24329,2.95858,-4.48837,-1.16938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
