PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2025-03-24,14:09:33.12,4,1,"Stewart, Owen",10069636,Right,GEO_PAT,"Tomlinson, Ty",1000364327,Right,GEO_PAT,Undefined,1,Bottom,1,0,0,Slider,Changeup,StrikeCalled,Undefined,Undefined,Undefined,1,0,,82.8229,-1.692733,-2.887518,1411.487829,247.592902,2:15,5.85072,1.58925,5.82999,-33.22671,8.13174,16.17206,1.50577,0.25035,75.21195,-7.855476,0.012228,0.462864,,,,,,,,,,,,-9.17536,5.10807,-1.36289,50,5.69275,5.41266,-120.02014,-4.61595,-13.22132,25.85744,-24.81353,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250324-SpuhlerFieldMain-Private-1,23b43cc0-08db-11f0-8bb6-99a80e50e45f,81.43305,,,7.61095,,,,,,,f10f3284-6576-40fa-b9f6-2915d4a249de,2025-03-24,18:09:33.12,2025-03-24T14:09:33.1230000-04:00,2025-03-24T18:09:33.1230000Z,,v3,471300,471300,,"Elliot, Daniel",1000023402,Right,GEO_PAT,5a6202f7-1221-49f6-99f5-831a0d8d8c8c,54.67151,-121.0224,12.92872,5.85303,-3.65415,-12.40677,-1.58262,5.92513,-6.61066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2025-03-24,14:09:53.91,4,2,"Stewart, Owen",10069636,Right,GEO_PAT,"Tomlinson, Ty",1000364327,Right,GEO_PAT,Undefined,1,Bottom,2,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.08509,-1.064028,-1.00678,2398.601925,220.069992,1:15,6.17167,1.4472,5.80229,-17.14005,17.05733,13.32544,3.75341,1.62115,82.19405,-4.338716,1.380895,0.420889,,,,,,,,,,,,-7.07579,9.3728,-1.37234,50,6.07415,1.72534,-132.10676,-2.96664,-12.34047,31.58828,-15.82757,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250324-SpuhlerFieldMain-Private-1,2ffa05a0-08db-11f0-8bb6-99a80e50e45f,89.55433,,,8.89104,,,,,,,f10f3284-6576-40fa-b9f6-2915d4a249de,2025-03-24,18:09:53.91,2025-03-24T14:09:53.9120000-04:00,2025-03-24T18:09:53.9120000Z,,v3,471300,471300,,"Elliot, Daniel",1000023402,Right,GEO_PAT,b5273cf6-9cd0-4d5e-b203-4137b79a3dfd,54.69708,-133.22515,15.79414,6.16926,-2.40626,-7.91379,-1.44116,2.16226,-6.17023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,2025-03-24,14:10:05.55,4,3,"Stewart, Owen",10069636,Right,GEO_PAT,"Tomlinson, Ty",1000364327,Right,GEO_PAT,Undefined,1,Bottom,2,1,1,TwoSeamFastBall,Changeup,BallCalled,Undefined,Undefined,Undefined,1,0,,83.58513,-1.368453,-0.442575,1404.091334,245.193953,2:15,5.80904,1.49452,5.51215,-31.59671,9.80528,17.82151,1.89597,2.56575,75.22103,-7.230804,2.736944,0.463108,,,,,,,,,,,,-9.0693,5.88099,-1.46791,50,5.66896,0.1709,-121.06873,-3.95242,-13.17214,28.36518,-23.63255,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250324-SpuhlerFieldMain-Private-1,36f17820-08db-11f0-8bb6-99a80e50e45f,81.39022,,,8.36411,,,,,,,f10f3284-6576-40fa-b9f6-2915d4a249de,2025-03-24,18:10:05.55,2025-03-24T14:10:05.5520000-04:00,2025-03-24T18:10:05.5520000Z,,v3,471300,471300,,"Elliot, Daniel",1000023402,Right,GEO_PAT,54f5251e-6a44-4047-b522-0cf4a6d8584d,54.98613,-122.23134,14.18259,5.81111,-2.98378,-11.81627,-1.48598,0.71079,-6.58607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2025-03-24,14:10:25.55,4,4,"Stewart, Owen",10069636,Right,GEO_PAT,"Drumm, Jake",1000077041,Right,GEO_PAT,Undefined,1,Bottom,0,0,0,Slider,Slider,InPlay,Undefined,GroundBall,Single,0,0,,84.66258,-1.492971,-1.013859,2233.48153,157.902934,11:15,6.09871,1.39394,5.77952,-27.36206,12.16831,-4.38414,2.4288,0.0851,76.89687,-6.598767,-1.799426,0.452519,98.41054,0.347772,26.503797,3556.304943,,,,48.75586,47.10407,25.633061,0.345357,1.93937,7.06504,-1.30747,50,5.95904,2.34897,-122.81989,-4.07042,2.92913,26.87327,-21.50337,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250324-SpuhlerFieldMain-Private-1,42f26fd0-08db-11f0-8bb6-99a80e50e45f,83.29469,2.62581,,7.7657,,,,1.87157,2.61907,-0.20594,f10f3284-6576-40fa-b9f6-2915d4a249de,2025-03-24,18:10:25.55,2025-03-24T14:10:25.5510000-04:00,2025-03-24T18:10:25.5510000Z,GroundBall,v3,471300,471300,,"Elliot, Daniel",1000023402,Right,GEO_PAT,cb7b3c38-d4b1-4f8e-b18b-bc16a5e56f23,54.72194,-123.84875,13.43663,6.09912,-3.24715,-10.75169,-1.39526,2.23682,1.46456,343.554914,1.87793,128.91807,-20.53533,,,,,,,2.62699,0.5689,-23.73605,,,,,,,-0.20426,64.34449,-7.77295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
15,2025-03-24,14:10:53.69,5,1,"Stewart, Owen",10069636,Right,GEO_PAT,"Pancione, Garrett",1000048493,Right,GEO_PAT,Undefined,1,Bottom,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.86936,-2.188332,-3.144383,2341.543663,195.715906,12:30,6.13137,1.30434,6.46908,-11.8067,22.61765,6.00933,3.13356,-1.08579,80.92425,-4.540659,-2.0569,0.422284,,,,,,,,,,,,-4.13378,12.85725,-1.0847,50,5.97095,6.9084,-130.20889,-5.19918,-6.98871,31.22928,-10.43719,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250324-SpuhlerFieldMain-Private-1,53b905e0-08db-11f0-8bb6-99a80e50e45f,89.25853,,,8.94511,,,,,,,f10f3284-6576-40fa-b9f6-2915d4a249de,2025-03-24,18:10:53.69,2025-03-24T14:10:53.6990000-04:00,2025-03-24T18:10:53.6990000Z,,v3,471300,471300,,"Elliot, Daniel",1000023402,Right,GEO_PAT,1d969572-f103-41ce-86ce-81331e96894b,54.0296,-131.17179,15.61464,6.12629,-4.87737,-5.2186,-1.30103,7.12389,-3.49436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,2025-03-24,14:11:05.90,5,2,"Stewart, Owen",10069636,Right,GEO_PAT,"Pancione, Garrett",1000048493,Right,GEO_PAT,Undefined,1,Bottom,0,1,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.68173,-1.304574,-2.830332,2275.352574,220.138337,1:15,5.80186,1.43312,6.28261,-18.1767,17.16139,13.44087,3.083,-0.0577,80.34925,-4.793107,-0.403449,0.427852,72.11036,34.9293,168.636631,3848.155754,-109.38835,39.18464,11.58342,188.58201,64.08766,177.280387,2.76629,-7.88036,9.68355,-1.23056,50,5.69662,5.8286,-128.66586,-3.42723,-13.08233,29.11001,-16.0982,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250324-SpuhlerFieldMain-Private-1,5afd11c0-08db-11f0-8bb6-99a80e50e45f,88.09701,39.75067,,8.33248,,,,2.38278,3.21057,0.05021,f10f3284-6576-40fa-b9f6-2915d4a249de,2025-03-24,18:11:05.90,2025-03-24T14:11:05.9040000-04:00,2025-03-24T18:11:05.9040000Z,FlyBall,v3,471300,471300,,"Elliot, Daniel",1000023402,Right,GEO_PAT,6da9d14d-5634-4dcc-b9f6-d1ad15a7e098,54.2193,-129.61694,14.55501,5.80001,-2.90128,-8.0491,-1.42798,6.25603,-6.54116,319.042105,2.38308,-85.02299,5.55381,-0.03418,0.36715,-0.40291,0.20093,-0.04627,0.00401,3.21039,60.56537,-28.79797,3.91412,-1.06984,0.36885,-0.1215,0.02602,-0.00238,0.04995,17.09789,-8.79554,2.49811,-0.89822,0.40609,-0.15146,0.03282,-0.00291,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
17,2025-03-24,14:11:41.81,5,3,"Stewart, Owen",10069636,Right,GEO_PAT,"Pancione, Garrett",1000048493,Right,GEO_PAT,Undefined,1,Bottom,0,1,1,Sinker,Slider,InPlay,Undefined,FlyBall,Out,1,0,,83.81946,-0.50815,-1.746023,2269.418783,176.41853,12:00,5.92147,1.97539,5.82546,-34.52939,5.56327,-0.26524,2.57136,0.32951,76.47381,-6.895944,-1.793583,0.455726,67.07251,49.99079,24.294147,4212.516,95.31642,80.92085,54.9069,179.16265,179.16265,33.953637,4.619857,-0.38445,3.35673,-1.83243,50,5.85939,3.71929,-121.6688,-2.2134,-0.57224,25.43968,-27.17772,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250324-SpuhlerFieldMain-Private-1,706b5df0-08db-11f0-8bb6-99a80e50e45f,82.70857,81.57107,,7.34565,,,,2.073,2.67685,-0.36195,f10f3284-6576-40fa-b9f6-2915d4a249de,2025-03-24,18:11:41.81,2025-03-24T14:11:41.8190000-04:00,2025-03-24T18:11:41.8190000Z,Popup,v3,471300,471300,,"Elliot, Daniel",1000023402,Right,GEO_PAT,35a37688-7e5f-4c98-b1ac-5d3381208d26,54.6769,-122.64279,12.71984,5.92422,-1.17286,-13.58886,-1.97525,3.7412,-0.28612,196.334337,2.07436,57.61142,-12.93699,2.90137,-0.40871,0.03512,-0.00536,0.00128,-0.00011,2.67739,75.33601,-20.67099,1.72587,-0.21083,-0.04131,0.02476,-0.0042,0.00025,-0.3617,26.01387,-2.21954,0.50798,-0.064,0.0006,0.00085,-5E-05,-0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
18,2025-03-24,14:12:15.17,6,1,"Stewart, Owen",10069636,Right,GEO_PAT,"Quinn-Irons, Jaime",1000216379,Right,GEO_PAT,Undefined,1,Bottom,1,0,0,Sweeper,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.54312,-2.204277,-2.795778,1235.35453,255.651584,2:30,6.05809,1.31136,5.89978,-34.23419,6.11894,18.59607,1.15533,0.26337,76.34434,-8.526284,0.545501,0.457204,,,,,,,,,,,,-10.41079,4.18181,-1.09714,50,5.86077,5.19005,-121.13797,-5.7752,-15.35601,25.28889,-26.00586,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250324-SpuhlerFieldMain-Private-1,844e4f30-08db-11f0-8bb6-99a80e50e45f,82.44118,,,7.19879,,,,,,,f10f3284-6576-40fa-b9f6-2915d4a249de,2025-03-24,18:12:15.17,2025-03-24T14:12:15.1760000-04:00,2025-03-24T18:12:15.1760000Z,,v3,471300,471300,,"Elliot, Daniel",1000023402,Right,GEO_PAT,9907d76e-8ddd-4532-a3ff-db93bd93be44,54.60349,-122.09521,12.64445,6.06074,-4.79081,-13.00293,-1.3046,5.77131,-7.67801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,2025-03-24,14:12:31.47,6,2,"Stewart, Owen",10069636,Right,GEO_PAT,"Quinn-Irons, Jaime",1000216379,Right,GEO_PAT,Undefined,1,Bottom,1,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.12866,-2.138807,-2.918564,2271.482053,214.641485,1:15,6.22879,1.15439,6.06979,-16.6706,17.72895,11.44957,2.85675,-0.59475,81.98835,-5.325276,-0.859893,0.422132,,,,,,,,,,,,-6.71929,10.08764,-0.93388,50,6.05375,6.17595,-130.67012,-5.35306,-11.56367,28.72787,-14.81355,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250324-SpuhlerFieldMain-Private-1,8e04e1b0-08db-11f0-8bb6-99a80e50e45f,89.29075,,,8.14031,,,,,,,f10f3284-6576-40fa-b9f6-2915d4a249de,2025-03-24,18:12:31.47,2025-03-24T14:12:31.4730000-04:00,2025-03-24T18:12:31.4730000Z,,v3,471300,471300,,"Elliot, Daniel",1000023402,Right,GEO_PAT,110a8cc7-7703-4838-9902-61bde61ae6c3,54.43071,-131.64061,14.36393,6.22614,-4.85263,-7.40678,-1.14911,6.56659,-5.78184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,2025-03-24,14:12:51.43,6,3,"Stewart, Owen",10069636,Right,GEO_PAT,"Quinn-Irons, Jaime",1000216379,Right,GEO_PAT,Undefined,1,Bottom,1,1,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.47323,-1.595978,-3.432344,2387.821245,216.731858,1:15,5.8978,1.75279,6.21527,-17.59265,17.03249,11.86591,2.9558,-0.42988,81.57715,-4.955614,-1.294754,0.423513,69.7013,60.612877,129.224327,4949.609251,,,,,28.63452,,,-7.14036,9.62571,-1.50104,50,5.76904,7.30542,-129.78335,-4.11332,-12.15029,27.75166,-15.79459,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250324-SpuhlerFieldMain-Private-1,99e001e0-08db-11f0-8bb6-99a80e50e45f,88.99941,46.18646,,7.89608,,,,0.83706,2.85494,0.44032,f10f3284-6576-40fa-b9f6-2915d4a249de,2025-03-24,18:12:51.43,2025-03-24T14:12:51.4350000-04:00,2025-03-24T18:12:51.4350000Z,,v3,471300,471300,,"Elliot, Daniel",1000023402,Right,GEO_PAT,e99761d8-99d6-4b22-a78e-698ce255e9c1,54.28692,-130.69682,13.87583,5.89587,-3.59344,-7.8973,-1.74809,7.70535,-6.07514,333.035138,0.83706,-31.72147,-5.16046,2.81364,-2.24054,5.92957,-12.26432,13.29235,-5.69766,2.85493,89.07421,-29.24054,3.85568,-1.35866,2.42801,-4.88483,5.25057,-2.22963,0.44032,38.86115,-7.73861,1.47009,-0.56783,1.28876,-2.66573,2.87089,-1.21872,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
21,2025-03-24,14:13:25.80,6,4,"Stewart, Owen",10069636,Right,GEO_PAT,"Quinn-Irons, Jaime",1000216379,Right,GEO_PAT,Undefined,1,Bottom,1,1,2,Other,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.99985,-0.514681,-3.733793,2347.581102,167.942951,11:30,6.16326,1.52304,5.81201,-34.35726,5.58382,-0.9198,2.82051,-2.03072,76.89435,-6.8504,-3.89811,0.454864,,,,,,,,,,,,-0.60063,3.39343,-1.21591,50,6.10061,7.98203,-121.74489,-2.23702,-0.89893,24.52725,-27.09529,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250324-SpuhlerFieldMain-Private-1,ae68a900-08db-11f0-8bb6-99a80e50e45f,82.86535,,,7.1055,,,,,,,f10f3284-6576-40fa-b9f6-2915d4a249de,2025-03-24,18:13:25.80,2025-03-24T14:13:25.8020000-04:00,2025-03-24T18:13:25.8020000Z,,v3,471300,471300,,"Elliot, Daniel",1000023402,Right,GEO_PAT,eb795b4b-6b5a-4059-ae46-f2046c2a580e,54.6892,-122.68596,12.26363,6.1665,-1.19742,-13.54764,-1.52282,8.01652,-0.44947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,2025-03-24,14:13:48.66,6,5,"Stewart, Owen",10069636,Right,GEO_PAT,"Quinn-Irons, Jaime",1000216379,Right,GEO_PAT,Undefined,1,Bottom,1,2,2,Other,Changeup,BallinDirt,Undefined,Undefined,Undefined,0,0,,85.12961,-5.055593,-4.094684,1695.312147,222.673769,1:30,6.03836,1.34363,5.93356,-24.01108,14.79217,12.48674,-0.67745,-1.42139,78.45293,-9.498882,-1.856552,0.448338,,,,,,,,,,,,-7.61933,9.35674,-1.02351,50,5.61885,8.33023,-122.99371,-11.64311,-11.69922,23.84987,-17.80715,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250324-SpuhlerFieldMain-Private-1,bbf8f340-08db-11f0-8bb6-99a80e50e45f,84.0715,,,6.67668,,,,,,,f10f3284-6576-40fa-b9f6-2915d4a249de,2025-03-24,18:13:48.66,2025-03-24T14:13:48.6610000-04:00,2025-03-24T18:13:48.6610000Z,,v3,471300,471300,,"Elliot, Daniel",1000023402,Right,GEO_PAT,fb64a2e0-3a34-49f0-82f0-517db0a28c7b,54.57094,-123.8769,11.92493,6.03779,-10.9837,-8.90357,-1.34001,8.76346,-5.84961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,2025-03-24,14:14:13.48,6,6,"Stewart, Owen",10069636,Right,GEO_PAT,"Quinn-Irons, Jaime",1000216379,Right,GEO_PAT,Undefined,1,Bottom,1,3,2,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,82.53862,0.132424,-1.822895,2339.016903,144.593159,10:45,5.9773,1.71984,5.73885,-36.76341,4.37449,-2.22256,3.03706,-0.16345,75.8984,-6.633874,-2.220622,0.461628,79.51623,34.377684,41.260183,4502.282426,75.14838,63.20009,80.32862,254.95836,209.44602,53.103052,4.656334,0.64075,2.55803,-1.56659,50,5.96566,3.903,-119.89091,-0.94397,0.93469,22.70083,-28.44257,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250324-SpuhlerFieldMain-Private-1,cad2fb90-08db-11f0-8bb6-99a80e50e45f,81.65105,69.23253,,6.64022,,,,0.2451,2.85533,0.23512,f10f3284-6576-40fa-b9f6-2915d4a249de,2025-03-24,18:14:13.48,2025-03-24T14:14:13.4820000-04:00,2025-03-24T18:14:13.4820000Z,FlyBall,v3,471300,471300,,"Elliot, Daniel",1000023402,Right,GEO_PAT,b58a3b80-1d83-45a2-8c15-d1e840acf1cc,54.76395,-120.78957,11.35042,5.98074,0.18199,-14.22129,-1.72037,3.866,0.46734,,0.25102,72.21703,-20.19262,4.70671,-0.37108,-0.21774,0.08068,-0.01048,0.00048,2.85313,65.89528,-18.37948,1.12299,-0.04967,-0.05418,0.03364,-0.007,0.00048,0.23798,63.40709,-6.75836,-0.02304,0.71548,-0.37777,0.10173,-0.01367,0.00072,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
24,2025-03-24,14:14:57.62,6,7,"Stewart, Owen",10069636,Right,GEO_PAT,"Quinn-Irons, Jaime",1000216379,Right,GEO_PAT,Undefined,1,Bottom,1,3,2,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,88.98605,-3.964311,-4.266523,2289.322894,210.357571,1:00,5.91372,1.51643,6.55511,-15.26898,19.3917,10.69406,0.99024,-1.5119,81.4641,-6.902982,-2.330758,0.423731,,,,,,,,,,,,-6.76851,11.60686,-1.22542,50,5.63191,9.19283,-128.77626,-9.31135,-11.37428,26.55632,-12.66901,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250324-SpuhlerFieldMain-Private-1,e519d1e0-08db-11f0-8bb6-99a80e50e45f,88.95372,,,7.52195,,,,,,,f10f3284-6576-40fa-b9f6-2915d4a249de,2025-03-24,18:14:57.62,2025-03-24T14:14:57.6280000-04:00,2025-03-24T18:14:57.6280000Z,,v3,471300,471300,,"Elliot, Daniel",1000023402,Right,GEO_PAT,62399d2b-bd6e-49f3-b0d0-ac5816836536,53.94643,-129.58754,13.27816,5.91046,-8.92432,-6.3345,-1.51157,9.54031,-5.68714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
