PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2025-04-27,11:08:39.37,2,2,"Perry, Braeden",1000191401,Right,RHO_RAM,"Alberti, Lucas",1000145512,Right,GEO_PAT,Undefined,1,Bottom,1,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.98084,-3.221436,-3.954562,2438.895861,211.719852,1:00,5.94338,1.89664,6.33505,-11.38879,23.27509,13.57694,2.01778,-0.61912,80.89114,-5.496822,-1.506079,0.42375,,,,,,,,,,,,-8.2767,13.47087,-1.61376,50,5.70195,8.42623,-130.11464,-7.54392,-13.9616,31.38134,-9.4506,GEO_PAT,RHO_RAM,SpuhlerFieldMain,D1,A10,20250427-SpuhlerFieldMain-1,806e4290-2379-11f0-ab64-072ddac54880,88.94967,,,9.08969,,,,,,,53c95b6e-8d7e-45bf-bbd6-1448733120c5,2025-04-27,15:08:39.37,2025-04-27T11:08:39.3719808-04:00,2025-04-27T15:08:39.3719808Z,,v3,471300,471418,26 April 2025 14:00-uri@georgemas,"Toro, Nick",1000242929,Right,RHO_RAM,07063202-a4fa-42a4-ada5-b6c02ea35c9f,54.16372,-131.11501,15.69067,5.93763,-7.24266,-4.7253,-1.88947,8.8713,-6.9808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2025-04-27,11:08:56.06,2,3,"Perry, Braeden",1000191401,Right,RHO_RAM,"Alberti, Lucas",1000145512,Right,GEO_PAT,Undefined,1,Bottom,1,1,1,Slider,Slider,InPlay,Undefined,Popup,Single,0,0,,82.12164,-1.28555,-2.756532,2508.780703,188.232317,12:15,5.81971,2.19219,5.52053,-29.63289,12.49686,1.61244,2.14669,-0.25284,75.23157,-6.760359,-2.469507,0.46716,76.18998,56.224475,0.523693,,109.95372,117.2801,-3.19038,207.69359,124.12215,-2.288244,5.488738,-1.59984,7.07327,-1.95311,50,5.68788,5.66963,-119.08475,-3.63775,-2.2941,23.16922,-22.03124,GEO_PAT,RHO_RAM,SpuhlerFieldMain,D1,A10,20250427-SpuhlerFieldMain-1,8a5ef7e0-2379-11f0-ab64-072ddac54880,80.68418,117.91205,,6.89007,,,,3.41329,2.97605,-0.46313,53c95b6e-8d7e-45bf-bbd6-1448733120c5,2025-04-27,15:08:56.06,2025-04-27T11:08:56.0628736-04:00,2025-04-27T15:08:56.0628736Z,Popup,v3,471300,471418,26 April 2025 14:00-uri@georgemas,"Toro, Nick",1000242929,Right,RHO_RAM,93bbd7cc-b4d4-4e90-ba92-1df622234aa3,54.98181,-120.0501,11.58461,5.82033,-2.71981,-11.01562,-2.19132,5.76521,-1.14705,174.830471,3.4203,61.98939,-12.7465,2.83053,-0.22448,-0.0583,0.01873,-0.00195,7E-05,2.97411,92.90214,-22.28938,1.88921,-0.10297,-0.10828,0.04065,-0.00603,0.00033,-0.46279,0.5609,-1.32335,0.39614,-0.07295,0.0073,0.00016,-0.00012,1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
13,2025-04-27,11:09:40.68,3,1,"Perry, Braeden",1000191401,Right,RHO_RAM,"Barenz, Nick",1000218914,Right,GEO_PAT,Undefined,1,Bottom,1,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,87.81059,-1.754111,-3.164149,2316.008256,215.41429,1:15,5.93017,1.70544,6.18697,-12.97068,24.07549,16.01111,3.22657,0.11498,77.70415,-4.362579,-0.28035,0.43807,,,,,,,,,,,,-9.34772,13.45036,-1.47378,50,5.79076,6.33651,-126.97661,-4.12841,-14.77256,33.75343,-10.91797,GEO_PAT,RHO_RAM,SpuhlerFieldMain,D1,A10,20250427-SpuhlerFieldMain-1,a4dc95a0-2379-11f0-ab64-072ddac54880,86.04214,,,10.10644,,,,,,,53c95b6e-8d7e-45bf-bbd6-1448733120c5,2025-04-27,15:09:40.68,2025-04-27T11:09:40.6858240-04:00,2025-04-27T15:09:40.6858240Z,,v3,471300,471418,26 April 2025 14:00-uri@georgemas,"Toro, Nick",1000242929,Right,RHO_RAM,e53f18fe-6758-4dab-b4b6-69092d5f28e0,54.30877,-128.11686,16.87671,5.924,-3.75957,-5.45899,-1.69626,6.83556,-7.38628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2025-04-27,11:10:00.31,3,2,"Perry, Braeden",1000191401,Right,RHO_RAM,"Barenz, Nick",1000218914,Right,GEO_PAT,Undefined,1,Bottom,1,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.18523,-2.813633,-2.865125,2250.720133,221.173045,1:15,5.96376,1.74485,5.94073,-17.58737,18.47485,15.1078,1.88261,0.34367,80.45405,-6.155412,-0.154203,0.432213,,,,,,,,,,,,-8.61741,10.65977,-1.52493,50,5.72911,5.78071,-127.83318,-6.79725,-14.21624,27.09741,-14.58847,GEO_PAT,RHO_RAM,SpuhlerFieldMain,D1,A10,20250427-SpuhlerFieldMain-1,b0a6ecf0-2379-11f0-ab64-072ddac54880,87.20804,,,7.73118,,,,,,,53c95b6e-8d7e-45bf-bbd6-1448733120c5,2025-04-27,15:10:00.31,2025-04-27T11:10:00.3123200-04:00,2025-04-27T15:10:00.3123200Z,,v3,471300,471418,26 April 2025 14:00-uri@georgemas,"Toro, Nick",1000242929,Right,RHO_RAM,deec0ae9-56be-4da3-8b6e-578a89c51ab4,54.56212,-128.7966,13.54871,5.96156,-6.27857,-7.29424,-1.73944,6.28615,-7.10812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,2025-04-27,11:10:22.11,3,3,"Perry, Braeden",1000191401,Right,RHO_RAM,"Barenz, Nick",1000218914,Right,GEO_PAT,Undefined,1,Bottom,1,0,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.10561,-0.041917,-0.79334,2453.143412,68.997682,8:15,5.98513,1.89958,5.16375,-55.89334,-3.02307,-12.60717,1.2879,0.10221,67.77601,-10.159142,-3.03144,0.523332,,,,,,,,,,,,6.10083,-1.0728,-1.81524,50,5.93809,1.9607,-107.4767,-1.92073,7.03868,20.99929,-33.41175,GEO_PAT,RHO_RAM,SpuhlerFieldMain,D1,A10,20250427-SpuhlerFieldMain-1,bdaad5b0-2379-11f0-ab64-072ddac54880,72.02397,,,6.32959,,,,,,,53c95b6e-8d7e-45bf-bbd6-1448733120c5,2025-04-27,15:10:22.11,2025-04-27T11:10:22.1143040-04:00,2025-04-27T15:10:22.1143040Z,,v3,471300,471418,26 April 2025 14:00-uri@georgemas,"Toro, Nick",1000242929,Right,RHO_RAM,0b26e995-c5dd-4800-8a2c-fc17841d7197,55.34017,-108.51507,10.49965,5.99221,-0.26859,-16.70587,-1.90359,1.61265,3.51934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,2025-04-27,11:10:43.64,3,4,"Perry, Braeden",1000191401,Right,RHO_RAM,"Barenz, Nick",1000218914,Right,GEO_PAT,Undefined,1,Bottom,1,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.92346,-0.948923,-4.475026,2396.410865,209.473938,1:00,5.9717,1.62352,6.33596,-13.39509,22.21533,11.78182,3.97894,-1.52362,79.46244,-3.608759,-2.353131,0.429497,,,,,,,,,,,,-7.60056,12.21906,-1.30189,50,5.8957,9.57865,-128.61798,-2.40718,-12.46315,31.92391,-12.13762,GEO_PAT,RHO_RAM,SpuhlerFieldMain,D1,A10,20250427-SpuhlerFieldMain-1,ca8627d0-2379-11f0-ab64-072ddac54880,87.75956,,,9.46102,,,,,,,53c95b6e-8d7e-45bf-bbd6-1448733120c5,2025-04-27,15:10:43.64,2025-04-27T11:10:43.6443136-04:00,2025-04-27T15:10:43.6443136Z,,v3,471300,471418,26 April 2025 14:00-uri@georgemas,"Toro, Nick",1000242929,Right,RHO_RAM,8869d2c4-b9e8-4dde-8e39-213496a3d474,54.16209,-129.64693,15.96196,5.96698,-2.01596,-6.06881,-1.6171,9.98035,-6.23158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,2025-04-27,11:11:05.52,3,5,"Perry, Braeden",1000191401,Right,RHO_RAM,"Barenz, Nick",1000218914,Right,GEO_PAT,Undefined,1,Bottom,1,2,2,Slider,Slider,InPlay,Undefined,GroundBall,Single,0,0,,79.22364,-0.557156,-1.33044,2336.053415,163.603071,11:30,5.84679,1.8389,5.46171,-38.83856,7.69327,-1.71291,2.08856,0.45058,70.81941,-7.75257,-1.635636,0.490961,44.07718,-59.765607,-94.166611,,,,,2.57594,2.32438,-29.828884,0.033652,0.3774,4.59425,-1.72044,50,5.77162,2.73132,-114.63944,-2.37597,0.48738,27.02994,-26.2409,GEO_PAT,RHO_RAM,SpuhlerFieldMain,D1,A10,20250427-SpuhlerFieldMain-1,d78c5a80-2379-11f0-ab64-072ddac54880,76.77285,1.89291,,8.40424,,,,2.31482,1.89291,-0.181,53c95b6e-8d7e-45bf-bbd6-1448733120c5,2025-04-27,15:11:05.52,2025-04-27T11:11:05.5252480-04:00,2025-04-27T15:11:05.5252480Z,GroundBall,v3,471300,471418,26 April 2025 14:00-uri@georgemas,"Toro, Nick",1000242929,Right,RHO_RAM,446f2e03-be32-4e9d-8a0d-f396a9c2a6e9,55.03611,-115.82078,13.51497,5.8504,-1.22912,-13.12045,-1.83934,2.71002,0.24369,,2.31491,-2.38195,,,,,,,,1.89506,-56.25002,,,,,,,,-0.17974,-32.69686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
18,2025-04-27,11:11:42.37,4,1,"Perry, Braeden",1000191401,Right,RHO_RAM,"Blanchard, Evan",10073877,Right,GEO_PAT,Undefined,1,Bottom,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.98159,-3.313758,-4.62403,2314.895632,222.119733,1:30,6.05647,1.70704,6.16145,-14.02768,20.8206,17.65836,1.8127,-1.10257,81.13005,-6.050394,-1.45261,0.424876,,,,,,,,,,,,-10.55942,12.16548,-1.36406,50,5.7966,9.77638,-130.02418,-7.88974,-17.84119,30.58262,-11.61922,GEO_PAT,RHO_RAM,SpuhlerFieldMain,D1,A10,20250427-SpuhlerFieldMain-1,ed7e7cb0-2379-11f0-ab64-072ddac54880,88.71401,,,8.85154,,,,,,,53c95b6e-8d7e-45bf-bbd6-1448733120c5,2025-04-27,15:11:42.37,2025-04-27T11:11:42.3708160-04:00,2025-04-27T15:11:42.3708160Z,,v3,471300,471418,26 April 2025 14:00-uri@georgemas,"Toro, Nick",1000242929,Right,RHO_RAM,53c76a01-8f79-4a6e-854d-ba9174368719,54.33935,-131.04085,15.29131,6.05246,-7.50348,-5.80961,-1.69892,10.36949,-8.9206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,2025-04-27,11:12:00.73,4,2,"Perry, Braeden",1000191401,Right,RHO_RAM,"Blanchard, Evan",10073877,Right,GEO_PAT,Undefined,1,Bottom,1,1,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,87.69634,-2.680442,-3.251321,2388.404462,227.316506,1:30,5.99849,1.85624,6.05896,-18.35847,18.50123,18.54245,1.98172,0.38871,78.83349,-6.205977,0.082255,0.436966,81.79018,35.49747,-4.519655,3941.685116,109.91805,66.16601,-4.24359,294.48708,292.54159,2.439911,4.753923,-10.66512,10.82812,-1.61341,50,5.78012,6.45359,-126.93113,-6.45441,-17.0721,30.54365,-14.84103,GEO_PAT,RHO_RAM,SpuhlerFieldMain,D1,A10,20250427-SpuhlerFieldMain-1,f8702740-2379-11f0-ab64-072ddac54880,86.25947,78.0833,,8.86286,,,,1.71845,2.05473,-0.38687,53c95b6e-8d7e-45bf-bbd6-1448733120c5,2025-04-27,15:12:00.73,2025-04-27T11:12:00.7352320-04:00,2025-04-27T15:12:00.7352320Z,FlyBall,v3,471300,471418,26 April 2025 14:00-uri@georgemas,"Toro, Nick",1000242929,Right,RHO_RAM,cb7b8c4e-a0db-40fb-ba11-7a6efab0962f,54.44214,-127.99558,15.27182,5.99604,-5.93719,-7.42052,-1.84868,7.04856,-8.53605,196.618414,1.71978,97.33323,-17.39114,4.12522,-0.79114,0.13558,-0.02235,0.00285,-0.00017,2.05549,69.63296,-17.50586,0.66552,0.20031,-0.16047,0.04821,-0.00685,0.00037,-0.38733,-7.68713,4.62405,-0.94906,0.15237,-0.02377,0.00494,-0.00081,5E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
20,2025-04-27,11:12:42.81,5,1,"Perry, Braeden",1000191401,Right,RHO_RAM,"Raymond, Andrew",10148052,Left,GEO_PAT,Undefined,1,Bottom,2,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.17071,-2.650175,-3.828308,2285.068144,231.856814,1:45,6.07751,1.79219,6.26404,-19.62603,16.41276,19.22489,1.99122,-0.14086,79.64273,-6.401594,-0.361116,0.432072,,,,,,,,,,,,-11.23359,9.74938,-1.51734,50,5.87096,7.77885,-127.65814,-6.46491,-18.28058,29.68085,-16.30878,GEO_PAT,RHO_RAM,SpuhlerFieldMain,D1,A10,20250427-SpuhlerFieldMain-1,117f67f0-237a-11f0-ab64-072ddac54880,87.23641,,,8.52797,,,,,,,53c95b6e-8d7e-45bf-bbd6-1448733120c5,2025-04-27,15:12:42.81,2025-04-27T11:12:42.8170752-04:00,2025-04-27T15:12:42.8170752Z,,v3,471300,471418,26 April 2025 14:00-uri@georgemas,"Toro, Nick",1000242929,Right,RHO_RAM,3dae7eaa-0346-4bad-8917-2c92daf955f9,54.23799,-128.63971,14.84042,6.07584,-5.92556,-8.15439,-1.78459,8.3834,-9.14029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,2025-04-27,11:12:59.85,5,2,"Perry, Braeden",1000191401,Right,RHO_RAM,"Raymond, Andrew",10148052,Left,GEO_PAT,Undefined,1,Bottom,2,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.65024,-2.650632,-4.606035,2264.016675,224.253086,1:30,5.96336,1.66572,6.31425,-17.79414,17.70938,16.03056,2.02918,-1.2505,80.32729,-6.065818,-1.7182,0.428852,,,,,,,,,,,,-9.75516,10.38851,-1.33513,50,5.7599,9.69781,-128.27144,-6.43027,-16.10396,28.80511,-15.02456,GEO_PAT,RHO_RAM,SpuhlerFieldMain,D1,A10,20250427-SpuhlerFieldMain-1,1bac62f0-237a-11f0-ab64-072ddac54880,87.89156,,,8.32295,,,,,,,53c95b6e-8d7e-45bf-bbd6-1448733120c5,2025-04-27,15:12:59.85,2025-04-27T11:12:59.8587904-04:00,2025-04-27T15:12:59.8587904Z,,v3,471300,471418,26 April 2025 14:00-uri@georgemas,"Toro, Nick",1000242929,Right,RHO_RAM,d3a6fc59-5dec-4281-9d29-3b089c131a1f,54.18763,-129.20841,14.40255,5.96112,-5.94155,-7.51228,-1.6591,10.22163,-8.05198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,2025-04-27,11:13:21.87,5,3,"Perry, Braeden",1000191401,Right,RHO_RAM,"Raymond, Andrew",10148052,Left,GEO_PAT,Undefined,1,Bottom,2,1,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.91577,-2.571088,-3.494357,2351.469462,170.884708,11:45,5.79337,2.22087,5.70305,-37.4316,8.56134,-1.11012,0.27217,-1.13185,71.88627,-9.449509,-3.69264,0.488109,,,,,,,,,,,,-0.55354,5.6004,-1.9266,50,5.55378,7.0133,-114.18462,-6.29314,-0.71967,24.02182,-24.8931,GEO_PAT,RHO_RAM,SpuhlerFieldMain,D1,A10,20250427-SpuhlerFieldMain-1,28b8b020-237a-11f0-ab64-072ddac54880,77.22134,,,7.0295,,,,,,,53c95b6e-8d7e-45bf-bbd6-1448733120c5,2025-04-27,15:13:21.87,2025-04-27T11:13:21.8746368-04:00,2025-04-27T15:13:21.8746368Z,,v3,471300,471418,26 April 2025 14:00-uri@georgemas,"Toro, Nick",1000242929,Right,RHO_RAM,235cd95a-60d7-4b6f-b0ec-4bada72efe20,54.79961,-115.18992,12.01091,5.79535,-5.25137,-12.44655,-2.22073,7.04342,-0.35984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,2025-04-27,11:13:43.94,5,4,"Perry, Braeden",1000191401,Right,RHO_RAM,"Raymond, Andrew",10148052,Left,GEO_PAT,Undefined,1,Bottom,2,2,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,87.99355,-2.026372,-1.910421,2227.697091,222.132279,1:30,5.98777,1.88739,6.00658,-15.86938,20.53474,17.38914,2.78599,1.56574,79.44979,-5.093911,1.21618,0.434257,,,,,,,,,,,,-9.44839,11.53123,-1.74615,50,5.81954,3.5133,-127.56385,-4.91875,-15.3692,29.37979,-13.41684,GEO_PAT,RHO_RAM,SpuhlerFieldMain,D1,A10,20250427-SpuhlerFieldMain-1,35dc07c0-237a-11f0-ab64-072ddac54880,86.79757,,,8.54376,,,,,,,53c95b6e-8d7e-45bf-bbd6-1448733120c5,2025-04-27,15:13:43.94,2025-04-27T11:13:43.9459840-04:00,2025-04-27T15:13:43.9459840Z,,v3,471300,471418,26 April 2025 14:00-uri@georgemas,"Toro, Nick",1000242929,Right,RHO_RAM,9e881b5b-de0b-4fbf-b554-546d4edd35a9,54.4926,-128.59439,14.6899,5.98382,-4.44814,-6.70842,-1.87885,4.0524,-7.6846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,2025-04-27,11:14:06.92,5,5,"Perry, Braeden",1000191401,Right,RHO_RAM,"Raymond, Andrew",10148052,Left,GEO_PAT,Undefined,1,Bottom,2,2,2,Fastball,Four-Seam,BallinDirt,Undefined,Undefined,Undefined,0,0,,86.7481,-5.223289,-5.276198,2288.540638,217.085369,1:15,5.94075,1.99232,6.2809,-17.86906,19.89119,13.92064,-0.39683,-1.72476,78.1294,-8.652875,-2.77403,0.442272,,,,,,,,,,,,-9.3343,12.68032,-1.60927,50,5.54422,11.0463,-124.97175,-11.94373,-14.44681,30.19918,-12.54861,GEO_PAT,RHO_RAM,SpuhlerFieldMain,D1,A10,20250427-SpuhlerFieldMain-1,4387f050-237a-11f0-ab64-072ddac54880,85.22465,,,8.6187,,,,,,,53c95b6e-8d7e-45bf-bbd6-1448733120c5,2025-04-27,15:14:06.92,2025-04-27T11:14:06.9265408-04:00,2025-04-27T15:14:06.9265408Z,,v3,471300,471418,26 April 2025 14:00-uri@georgemas,"Toro, Nick",1000242929,Right,RHO_RAM,a4260518-d68e-44a3-be95-b72a56ababea,54.22464,-125.98849,15.09959,5.93923,-11.52125,-6.2743,-1.98936,11.53269,-7.22341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,2025-04-27,11:14:40.22,5,6,"Perry, Braeden",1000191401,Right,RHO_RAM,"Raymond, Andrew",10148052,Left,GEO_PAT,Undefined,1,Bottom,2,3,2,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,88.2135,-0.559276,-2.595892,2224.123158,217.509928,1:15,5.96345,1.83692,6.40648,-18.26828,17.63261,12.49812,3.92627,0.48971,79.05003,-4.102649,-0.333793,0.431245,,,,,,,,,,,,-7.31599,9.73674,-1.6558,50,5.91477,5.28487,-127.88008,-1.70752,-11.87365,31.26673,-16.37156,GEO_PAT,RHO_RAM,SpuhlerFieldMain,D1,A10,20250427-SpuhlerFieldMain-1,5762cb40-237a-11f0-ab64-072ddac54880,87.40382,,,9.16347,,,,,,,53c95b6e-8d7e-45bf-bbd6-1448733120c5,2025-04-27,15:14:40.22,2025-04-27T11:14:40.2219520-04:00,2025-04-27T15:14:40.2219520Z,,v3,471300,471418,26 April 2025 14:00-uri@georgemas,"Toro, Nick",1000242929,Right,RHO_RAM,5d8605b8-4b2a-4ddd-be16-6b9af25f6f5b,54.09105,-128.87645,15.63337,5.96087,-1.1858,-8.18578,-1.83025,5.66325,-5.93683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2025-04-27,11:15:13.53,6,1,"Perry, Braeden",1000191401,Right,RHO_RAM,"Wall, Jonny",1000119703,Right,GEO_PAT,Undefined,1,Bottom,2,0,0,Slider,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.78275,1.139087,-1.782398,2242.703748,221.021594,1:15,5.85273,1.99986,5.58173,-35.11289,10.51284,7.5702,3.99116,0.9655,71.07305,-5.430779,-0.432465,0.486157,,,,,,,,,,,,-4.42303,5.43461,-1.85143,50,5.9285,3.28017,-115.41867,1.18762,-5.80608,26.86082,-25.0401,GEO_PAT,RHO_RAM,SpuhlerFieldMain,D1,A10,20250427-SpuhlerFieldMain-1,6b42fd60-237a-11f0-ab64-072ddac54880,77.53143,,,8.7097,,,,,,,53c95b6e-8d7e-45bf-bbd6-1448733120c5,2025-04-27,15:15:13.53,2025-04-27T11:15:13.5370240-04:00,2025-04-27T15:15:13.5370240Z,,v3,471300,471418,26 April 2025 14:00-uri@georgemas,"Toro, Nick",1000242929,Right,RHO_RAM,35d2b184-fd6a-4bad-b1c6-ef921171eb9c,54.91393,-116.55666,13.43041,5.85572,2.24847,-12.52005,-1.99561,3.52615,-2.90304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,2025-04-27,11:15:31.62,6,2,"Perry, Braeden",1000191401,Right,RHO_RAM,"Wall, Jonny",1000119703,Right,GEO_PAT,Undefined,1,Bottom,2,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.68413,-2.737271,-4.520283,2335.304118,210.429691,1:00,6.00539,1.76175,6.32735,-17.08717,18.51643,10.11579,2.05081,-1.56683,80.0999,-6.029708,-2.698318,0.429456,,,,,,,,,,,,-6.6439,10.8456,-1.43543,50,5.79645,9.72429,-128.23245,-6.58326,-10.9235,29.62866,-14.34232,GEO_PAT,RHO_RAM,SpuhlerFieldMain,D1,A10,20250427-SpuhlerFieldMain-1,76223160-237a-11f0-ab64-072ddac54880,87.76796,,,8.58423,,,,,,,53c95b6e-8d7e-45bf-bbd6-1448733120c5,2025-04-27,15:15:31.62,2025-04-27T11:15:31.6203008-04:00,2025-04-27T15:15:31.6203008Z,,v3,471300,471418,26 April 2025 14:00-uri@georgemas,"Toro, Nick",1000242929,Right,RHO_RAM,4bfb3982-836a-4a1e-84bd-7262d9a4bb3e,54.17165,-129.19273,14.81433,6.00229,-6.11842,-7.17116,-1.75634,10.07833,-5.46175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
