PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
56,2025-04-04,15:34:48.27,4,1,"Lavin, Sam",1000364332,Right,GEO_PAT,"Neuweg, Austin",809742,Right,SLU_BILL,Undefined,2,Top,2,0,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.88446,0.002398,0.126413,2143.863252,86.214496,8:45,6.32033,-0.01682,5.79789,-43.49022,0.8835,-9.7526,2.69838,-0.71195,72.68703,-8.01307,-1.624007,0.47944,,,,,,,,,,,,5.00882,0.9113,0.01228,50,6.2947,0.12119,-115.95208,-1.40655,6.73487,24.18309,-30.9487,GEO_PAT,SLU_BILL,SpuhlerFieldMain,D1,A10,20250404-SpuhlerFieldMain-1,df84bcf0-118b-11f0-8da5-9bc56b0e5ecf,78.61765,,,7.19743,,,,,,,47228100-4e7e-45d5-9479-7ba5075c916f,2025-04-04,19:34:48.27,2025-04-04T15:34:48.2780672-04:00,2025-04-04T19:34:48.2780672Z,,v3,471300,471427,04 April 2025 15:00-stlouis@georgemas,"Barenz, Nick",1000218914,Right,GEO_PAT,3f2125fe-8250-4813-acea-356b0d5acca0,54.70349,-116.92893,12.09155,6.32627,-0.15641,-15.47435,0.01288,-0.15086,3.36744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
57,2025-04-04,15:35:05.50,4,2,"Lavin, Sam",1000364332,Right,GEO_PAT,"Neuweg, Austin",809742,Right,SLU_BILL,Undefined,2,Top,2,0,1,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.08627,0.620823,-0.113395,2065.289393,99.266152,9:15,6.30482,-0.14634,5.76227,-42.4751,2.82217,-7.80063,3.34311,-0.90194,71.90263,-7.223216,-1.511495,0.484404,68.52161,8.661533,177.971202,1561.331575,,,,87.56326,48.0564,176.663275,0.997277,3.85555,1.84205,0.16003,50,6.33149,0.54374,-114.73156,-0.14535,5.08917,23.15449,-29.74262,GEO_PAT,SLU_BILL,SpuhlerFieldMain,D1,A10,20250404-SpuhlerFieldMain-1,e9ac60c0-118b-11f0-8da5-9bc56b0e5ecf,77.81206,6.43579,,7.18364,,,,3.37416,3.50015,0.88334,47228100-4e7e-45d5-9479-7ba5075c916f,2025-04-04,19:35:05.50,2025-04-04T15:35:05.5075328-04:00,2025-04-04T19:35:05.5075328Z,GroundBall,v3,471300,471427,04 April 2025 15:00-stlouis@georgemas,"Barenz, Nick",1000218914,Right,GEO_PAT,83350c1f-27b9-4983-9de2-a143a315aa10,54.7351,-115.68323,11.57724,6.31235,1.07709,-14.87131,0.14198,0.33457,2.54458,23.114208,3.37416,-99.28976,9.01363,-0.92976,0.22001,-0.03427,0.00534,-0.00126,0.00017,3.50015,15.13474,-20.05282,1.56608,-0.25656,0.05871,-0.00855,0.00123,-0.00017,0.88334,3.51724,0.78617,-0.09343,0.01929,-0.00325,0.0005,-0.0001,1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
58,2025-04-04,15:35:29.56,4,3,"Lavin, Sam",1000364332,Right,GEO_PAT,"Neuweg, Austin",809742,Right,SLU_BILL,Undefined,2,Top,2,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.50828,-1.597217,-0.761667,2214.068338,28.07419,7:00,6.32877,-0.16668,5.73002,-56.16739,-5.51764,-3.99445,0.16005,-1.20898,68.33608,-11.853819,-1.480027,0.512224,,,,,,,,,,,,1.7776,-1.79449,0.2328,50,6.16079,1.5978,-109.4038,-4.79728,2.08896,24.7673,-34.28285,GEO_PAT,SLU_BILL,SpuhlerFieldMain,D1,A10,20250404-SpuhlerFieldMain-1,f81be770-118b-11f0-8da5-9bc56b0e5ecf,73.58584,,,7.1722,,,,,,,47228100-4e7e-45d5-9479-7ba5075c916f,2025-04-04,19:35:29.56,2025-04-04T15:35:29.5663616-04:00,2025-04-04T19:35:29.5663616Z,,v3,471300,471427,04 April 2025 15:00-stlouis@georgemas,"Barenz, Nick",1000218914,Right,GEO_PAT,20707dce-9ca9-43af-8f3d-bd2ac33bba83,54.77233,-110.4789,12.38365,6.33673,-3.30913,-17.14142,0.16541,1.50712,1.04448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
59,2025-04-04,15:35:50.54,4,4,"Lavin, Sam",1000364332,Right,GEO_PAT,"Neuweg, Austin",809742,Right,SLU_BILL,Undefined,2,Top,2,0,1,Cutter,Slider,InPlay,Undefined,LineDrive,Single,0,0,,79.28589,-0.609226,0.147281,2134.433581,101.097718,9:15,6.37173,-0.08288,5.89823,-42.21939,2.56331,-5.32784,2.2878,-0.39013,72.35993,-8.399901,-0.810995,0.481645,96.53986,12.91443,-19.995782,694.640545,102.96613,20.03806,-38.70164,254.46282,254.46282,-22.355366,2.478436,2.80666,1.87614,0.07423,50,6.29825,-0.10135,-115.13775,-2.5372,3.72657,23.55116,-29.68299,GEO_PAT,SLU_BILL,SpuhlerFieldMain,D1,A10,20250404-SpuhlerFieldMain-1,04954370-118c-11f0-8da5-9bc56b0e5ecf,78.25779,21.18627,,6.92596,,,,3.06863,2.50639,0.35631,47228100-4e7e-45d5-9479-7ba5075c916f,2025-04-04,19:35:50.54,2025-04-04T15:35:50.5490944-04:00,2025-04-04T19:35:50.5490944Z,LineDrive,v3,471300,471427,04 April 2025 15:00-stlouis@georgemas,"Barenz, Nick",1000218914,Right,GEO_PAT,c832e7b1-0217-4c19-a038-45723e6aa2e2,54.60486,-116.07584,11.77558,6.37577,-1.35487,-14.84149,0.08122,-0.24979,1.86329,150.560155,3.06861,129.69002,-23.63628,5.54912,-0.93018,0.0095,0.05353,-0.0154,0.00155,2.50642,31.64519,-13.33759,-0.09732,-0.09514,0.20504,-0.1036,0.02483,-0.00236,0.35629,-47.19267,3.79608,-0.17264,0.03603,-0.08882,0.04894,-0.01202,0.00115,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
60,2025-04-04,15:36:25.92,5,1,"Lavin, Sam",1000364332,Right,GEO_PAT,"Moore, Hayden",809737,Left,SLU_BILL,Undefined,2,Top,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.27538,-1.847242,1.748215,2065.269666,202.11907,12:45,6.28306,-0.27072,6.21984,-14.75162,22.2969,8.48437,3.34771,2.05009,78.17478,-4.743184,3.278207,0.438083,,,,,,,,,,,,-3.75355,12.55142,0.13591,50,6.13706,-4.20923,-126.44653,-4.40131,-5.93813,31.27949,-12.3177,GEO_PAT,SLU_BILL,SpuhlerFieldMain,D1,A10,20250404-SpuhlerFieldMain-1,19ad3240-118c-11f0-8da5-9bc56b0e5ecf,86.03941,,,9.1006,,,,,,,47228100-4e7e-45d5-9479-7ba5075c916f,2025-04-04,19:36:25.92,2025-04-04T15:36:25.9292672-04:00,2025-04-04T19:36:25.9292672Z,,v3,471300,471427,04 April 2025 15:00-stlouis@georgemas,"Barenz, Nick",1000218914,Right,GEO_PAT,dcb4e865-463a-4897-97ad-e78407944f30,54.27722,-127.5002,15.63975,6.27833,-3.98637,-6.15885,0.27433,-4.0092,-2.96907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
61,2025-04-04,15:36:42.98,5,2,"Lavin, Sam",1000364332,Right,GEO_PAT,"Moore, Hayden",809737,Left,SLU_BILL,Undefined,2,Top,2,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.21172,-2.013907,1.466165,2223.839185,183.229669,12:00,6.34927,-0.09685,6.56234,-14.93009,20.52623,1.08673,3.2573,1.33824,79.69153,-4.934848,1.663572,0.428566,,,,,,,,,,,,-0.10106,11.76666,-0.0046,50,6.20364,-3.31889,-128.01197,-4.82846,-0.16535,29.83497,-12.91888,GEO_PAT,SLU_BILL,SpuhlerFieldMain,D1,A10,20250404-SpuhlerFieldMain-1,23e020b0-118c-11f0-8da5-9bc56b0e5ecf,87.95004,,,8.52019,,,,,,,47228100-4e7e-45d5-9479-7ba5075c916f,2025-04-04,19:36:42.98,2025-04-04T15:36:42.9878272-04:00,2025-04-04T19:36:42.9878272Z,,v3,471300,471427,04 April 2025 15:00-stlouis@georgemas,"Barenz, Nick",1000218914,Right,GEO_PAT,307b99cb-0ef2-4ba2-9346-7934cf97187b,53.93674,-128.92621,14.91749,6.34553,-4.43258,-6.45944,0.09703,-3.31383,-0.08268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
62,2025-04-04,15:37:01.75,5,3,"Lavin, Sam",1000364332,Right,GEO_PAT,"Moore, Hayden",809737,Left,SLU_BILL,Undefined,2,Top,2,2,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.07962,-2.000023,-0.052093,2216.238256,193.737966,12:30,6.32802,-0.2506,6.45141,-15.21426,19.54989,4.48555,3.22185,0.07533,80.76613,-4.95554,0.761567,0.424363,,,,,,,,,,,,-2.35288,11.1767,0.25247,50,6.17915,-0.06071,-129.34373,-4.87711,-3.9466,29.46389,-13.42685,GEO_PAT,SLU_BILL,SpuhlerFieldMain,D1,A10,20250404-SpuhlerFieldMain-1,2f0dc2d0-118c-11f0-8da5-9bc56b0e5ecf,88.8213,,,8.31349,,,,,,,47228100-4e7e-45d5-9479-7ba5075c916f,2025-04-04,19:37:01.75,2025-04-04T15:37:01.7566720-04:00,2025-04-04T19:37:01.7566720Z,,v3,471300,471427,04 April 2025 15:00-stlouis@georgemas,"Barenz, Nick",1000218914,Right,GEO_PAT,93b17383-67d8-4b0a-bd65-4c9b579a013b,54.04847,-130.26268,14.73194,6.32474,-4.45833,-6.71342,0.25244,0.06239,-1.9733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
63,2025-04-04,15:37:19.37,5,4,"Lavin, Sam",1000364332,Right,GEO_PAT,"Moore, Hayden",809737,Left,SLU_BILL,Undefined,2,Top,2,2,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.89338,0.353726,-0.295133,2226.976983,27.384474,7:00,6.33676,-0.24219,5.85498,-60.34082,-12.14056,-7.19792,1.63704,-1.11625,69.81851,-10.692216,-1.591408,0.499685,,,,,,,,,,,,3.58591,-5.84776,0.27041,50,6.33043,0.83976,-111.59718,-1.24614,4.4186,24.36964,-39.37975,GEO_PAT,SLU_BILL,SpuhlerFieldMain,D1,A10,20250404-SpuhlerFieldMain-1,3998e360-118c-11f0-8da5-9bc56b0e5ecf,75.43244,,,7.07487,,,,,,,47228100-4e7e-45d5-9479-7ba5075c916f,2025-04-04,19:37:19.37,2025-04-04T15:37:19.3724416-04:00,2025-04-04T19:37:19.3724416Z,,v3,471300,471427,04 April 2025 15:00-stlouis@georgemas,"Barenz, Nick",1000218914,Right,GEO_PAT,3c0b6c8b-2e69-4dfc-94ed-758eefe89b75,54.64887,-112.60778,12.18482,6.34824,0.38694,-19.68988,0.23939,0.65652,2.2093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
64,2025-04-04,15:37:37.59,5,5,"Lavin, Sam",1000364332,Right,GEO_PAT,"Moore, Hayden",809737,Left,SLU_BILL,Undefined,2,Top,2,3,1,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,89.47522,-2.070335,1.06052,2226.630908,189.393487,12:15,6.28619,-0.23415,6.27667,-14.62568,20.2604,3.14284,3.15775,1.00548,80.70748,-4.920297,1.628479,0.425106,,,,,,,,,,,,-1.27953,11.52205,0.15438,50,6.12577,-2.53286,-129.77193,-5.03696,-2.14963,30.91049,-12.81654,GEO_PAT,SLU_BILL,SpuhlerFieldMain,D1,A10,20250404-SpuhlerFieldMain-1,4466d950-118c-11f0-8da5-9bc56b0e5ecf,88.66594,,,8.76774,,,,,,,47228100-4e7e-45d5-9479-7ba5075c916f,2025-04-04,19:37:37.59,2025-04-04T15:37:37.5970304-04:00,2025-04-04T19:37:37.5970304Z,,v3,471300,471427,04 April 2025 15:00-stlouis@georgemas,"Barenz, Nick",1000218914,Right,GEO_PAT,233d8d8c-54be-4a69-8b91-53f1bd474fa8,54.22169,-130.77363,15.45525,6.28227,-4.62162,-6.40827,0.23533,-2.4632,-1.07482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
65,2025-04-04,15:38:51.79,6,1,"Lavin, Sam",1000364332,Right,GEO_PAT,"Blazier, Ian",813662,Left,SLU_BILL,Undefined,2,Top,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.06954,-4.173105,0.649175,2159.310143,190.642448,12:15,6.29709,-0.16656,6.295,-15.8165,19.49887,3.41933,1.12645,0.71663,80.51354,-7.21917,1.267705,0.427714,,,,,,,,,,,,-1.57606,11.88985,0.11718,50,5.98191,-1.59719,-128.98137,-9.81164,-2.61267,30.81915,-12.46401,GEO_PAT,SLU_BILL,SpuhlerFieldMain,D1,A10,20250404-SpuhlerFieldMain-1,709a2810-118c-11f0-8da5-9bc56b0e5ecf,88.12535,,,8.55601,,,,,,,47228100-4e7e-45d5-9479-7ba5075c916f,2025-04-04,19:38:51.79,2025-04-04T15:38:51.7986304-04:00,2025-04-04T19:38:51.7986304Z,,v3,471300,471427,04 April 2025 15:00-stlouis@georgemas,"Barenz, Nick",1000218914,Right,GEO_PAT,1b544cf8-5866-48b6-87a5-dbe03806bc3e,54.20571,-129.98241,15.40958,6.29403,-9.4068,-6.232,0.16767,-1.51233,-1.30634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
66,2025-04-04,15:39:07.72,6,2,"Lavin, Sam",1000364332,Right,GEO_PAT,"Blazier, Ian",813662,Left,SLU_BILL,Undefined,2,Top,2,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.50834,-2.033581,1.153635,2170.003709,193.592447,12:30,6.28755,-0.18778,6.27069,-14.89658,19.81375,4.49933,3.17018,1.25088,81.11222,-4.920855,1.96656,0.424034,,,,,,,,,,,,-1.97142,11.25339,0.10036,50,6.12951,-2.80027,-129.88706,-4.97813,-3.3333,29.81169,-13.14684,GEO_PAT,SLU_BILL,SpuhlerFieldMain,D1,A10,20250404-SpuhlerFieldMain-1,7a216d30-118c-11f0-8da5-9bc56b0e5ecf,88.89013,,,8.39613,,,,,,,47228100-4e7e-45d5-9479-7ba5075c916f,2025-04-04,19:39:07.72,2025-04-04T15:39:07.7276160-04:00,2025-04-04T19:39:07.7276160Z,,v3,471300,471427,04 April 2025 15:00-stlouis@georgemas,"Barenz, Nick",1000218914,Right,GEO_PAT,abeac950-f0a6-4841-b15d-8464bf36604f,54.22889,-130.85408,14.90585,6.28407,-4.55168,-6.57342,0.18944,-2.69215,-1.66665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
67,2025-04-04,15:39:24.31,6,3,"Lavin, Sam",1000364332,Right,GEO_PAT,"Blazier, Ian",813662,Left,SLU_BILL,Undefined,2,Top,2,1,1,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.28304,0.015214,1.515038,2166.609176,87.518057,9:00,6.23082,-0.07197,5.96067,-42.28778,0.94098,-9.54146,2.72096,0.53819,73.7354,-7.780504,-0.201963,0.473214,,,,,,,,,,,,5.31536,0.90909,-0.0431,50,6.20853,-2.72431,-116.64843,-1.3173,7.31459,22.19647,-30.92302,GEO_PAT,SLU_BILL,SpuhlerFieldMain,D1,A10,20250404-SpuhlerFieldMain-1,83efcd70-118c-11f0-8da5-9bc56b0e5ecf,79.65196,,,6.54764,,,,,,,47228100-4e7e-45d5-9479-7ba5075c916f,2025-04-04,19:39:24.31,2025-04-04T15:39:24.3186688-04:00,2025-04-04T19:39:24.3186688Z,,v3,471300,471427,04 April 2025 15:00-stlouis@georgemas,"Barenz, Nick",1000218914,Right,GEO_PAT,1cc1280b-44e6-4b04-a858-439464b61cbe,54.54199,-117.50952,11.09824,6.23636,-0.11766,-15.46151,0.06809,-3.00808,3.6573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
68,2025-04-04,15:39:41.55,6,4,"Lavin, Sam",1000364332,Right,GEO_PAT,"Blazier, Ian",813662,Left,SLU_BILL,Undefined,2,Top,2,1,2,Cutter,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,80.39603,-0.862262,0.92348,2157.872181,103.41064,9:30,6.1684,-0.15343,5.96062,-40.00553,3.09276,-7.30394,2.03483,0.09436,73.94461,-8.235795,-0.391596,0.472499,,,,,,,,,,,,4.02744,2.22201,0.08424,50,6.07747,-1.6118,-116.82617,-3.01581,5.55828,22.29755,-29.10748,GEO_PAT,SLU_BILL,SpuhlerFieldMain,D1,A10,20250404-SpuhlerFieldMain-1,8e4a1a00-118c-11f0-8da5-9bc56b0e5ecf,79.77244,,,6.45142,,,,,,,47228100-4e7e-45d5-9479-7ba5075c916f,2025-04-04,19:39:41.55,2025-04-04T15:39:41.5532032-04:00,2025-04-04T19:39:41.5532032Z,,v3,471300,471427,04 April 2025 15:00-stlouis@georgemas,"Barenz, Nick",1000218914,Right,GEO_PAT,60200c65-9264-4dd2-ab8f-3553f2c2fbbc,54.54242,-117.68994,11.14878,6.17246,-1.88823,-14.55374,0.15085,-1.82713,2.77914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
69,2025-04-04,15:42:04.64,1,1,"Kelly, Owen",10129877,Right,SLU_BILL,"Barenz, Nick",1000218914,Right,GEO_PAT,Undefined,2,Bottom,0,0,0,Fastball,Sinker,InPlay,Undefined,LineDrive,Single,0,0,,90.95652,-0.329024,-3.201234,2299.059557,247.728618,2:15,4.84006,1.51994,6.35387,-24.28556,9.57445,20.26666,2.51293,0.25909,81.53657,-4.941146,0.463415,0.418808,97.97097,9.314255,-34.226985,2512.628705,,,,136.54472,135.00462,-37.423825,1.124419,-11.7443,5.44772,-1.297,50,4.80484,6.56145,-131.87925,-1.50391,-20.23415,33.72426,-22.78822,GEO_PAT,SLU_BILL,SpuhlerFieldMain,D1,A10,20250404-SpuhlerFieldMain-1,e39371f0-118c-11f0-8da5-9bc56b0e5ecf,89.99935,7.94029,,9.41996,,,,1.75704,2.37012,-0.03835,47228100-4e7e-45d5-9479-7ba5075c916f,2025-04-04,19:42:04.64,2025-04-04T15:42:04.6450688-04:00,2025-04-04T19:42:04.6450688Z,LineDrive,v3,471300,471427,04 April 2025 15:00-stlouis@georgemas,"Mendiola, Patrick",1000090289,Right,SLU_BILL,35b74586-31c1-450d-b857-769c2d489c02,54.14856,-132.93589,16.86213,4.84077,-0.78991,-11.39411,-1.51251,7.19542,-10.11707,,1.75704,117.23919,-25.02179,5.86544,-1.49174,0.388,-0.09964,0.0209,-0.00245,2.37012,23.25621,-25.94893,3.88852,-1.00682,0.2656,-0.06742,0.01425,-0.00167,-0.03835,-79.75642,6.56454,-1.4031,0.35054,-0.09166,0.02388,-0.00504,0.00059,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
70,2025-04-04,15:42:39.84,2,1,"Kelly, Owen",10129877,Right,SLU_BILL,"Wall, Jonny",1000119703,Right,GEO_PAT,Undefined,2,Bottom,0,0,0,Slider,Slider,InPlay,Undefined,Bunt,Sacrifice,1,0,,81.70353,1.138138,-1.210888,2494.135603,116.087904,9:45,4.84737,1.87388,5.70621,-36.15045,7.14189,-11.11879,2.89571,-0.18113,72.89396,-5.610327,-3.198159,0.473562,18.76499,-43.122679,-46.582989,,,,,6.38548,6.38548,-21.632017,0.155692,5.24902,3.65973,-1.76512,50,4.92067,2.94281,-118.31803,1.19206,7.22362,28.71223,-27.13759,GEO_PAT,SLU_BILL,SpuhlerFieldMain,D1,A10,20250404-SpuhlerFieldMain-1,f889cf00-118c-11f0-8da5-9bc56b0e5ecf,79.59346,3.1095,,8.80958,,,,3.65373,3.1095,0.05776,47228100-4e7e-45d5-9479-7ba5075c916f,2025-04-04,19:42:39.84,2025-04-04T15:42:39.8414848-04:00,2025-04-04T19:42:39.8414848Z,GroundBall,v3,471300,471427,04 April 2025 15:00-stlouis@georgemas,"Mendiola, Patrick",1000090289,Right,SLU_BILL,c66b6763-f152-4ec9-833d-bf388973dce7,54.79349,-119.4756,14.35612,4.85056,2.28615,-13.5688,-1.87789,2.65158,3.61181,,3.63242,14.65723,,,,,,,,3.13854,-19.97209,,,,,,,,0.08029,-15.49037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
71,2025-04-04,15:43:16.44,3,1,"Kelly, Owen",10129877,Right,SLU_BILL,"Canody, Andrew",1000415298,Right,GEO_PAT,Undefined,2,Bottom,1,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.67648,-0.775341,-2.487526,2420.67571,114.3144,9:45,4.90189,2.06657,5.4297,-38.86541,5.99953,-8.66792,0.93619,-0.98705,71.58279,-7.999338,-4.028581,0.482087,,,,,,,,,,,,3.28347,3.90402,-1.83959,50,4.80699,5.48321,-117.81596,-2.89996,4.37576,33.16295,-26.97128,GEO_PAT,SLU_BILL,SpuhlerFieldMain,D1,A10,20250404-SpuhlerFieldMain-1,0e5fddb0-118d-11f0-8da5-9bc56b0e5ecf,78.18605,,,10.0937,,,,,,,47228100-4e7e-45d5-9479-7ba5075c916f,2025-04-04,19:43:16.44,2025-04-04T15:43:16.4470272-04:00,2025-04-04T19:43:16.4470272Z,,v3,471300,471427,04 April 2025 15:00-stlouis@georgemas,"Mendiola, Patrick",1000090289,Right,SLU_BILL,2764b50c-7aab-4009-a6d1-801dae4e6b4c,55.06522,-119.2332,16.58147,4.90629,-1.74732,-13.48564,-2.06992,5.29621,2.18788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
72,2025-04-04,15:43:34.61,3,2,"Kelly, Owen",10129877,Right,SLU_BILL,"Canody, Andrew",1000415298,Right,GEO_PAT,Undefined,2,Bottom,1,1,0,Fastball,Sinker,InPlay,Undefined,GroundBall,FieldersChoice,1,0,,91.85777,-0.077333,-3.612896,2323.734042,251.989294,2:30,4.8334,1.79625,6.53646,-25.69438,7.29359,18.61962,2.62112,0.02941,82.33371,-4.954532,-0.236602,0.41338,65.29997,-23.788029,5.196108,,,,,8.84678,8.84678,3.402446,0.070304,-11.03194,4.19236,-1.55293,50,4.81711,7.66115,-133.1636,-0.96953,-19.3846,34.30732,-24.80748,GEO_PAT,SLU_BILL,SpuhlerFieldMain,D1,A10,20250404-SpuhlerFieldMain-1,192ce940-118d-11f0-8da5-9bc56b0e5ecf,91.18113,2.72812,,9.52406,,,,2.66764,2.72812,-0.03546,47228100-4e7e-45d5-9479-7ba5075c916f,2025-04-04,19:43:34.61,2025-04-04T15:43:34.6190336-04:00,2025-04-04T19:43:34.6190336Z,GroundBall,v3,471300,471427,04 April 2025 15:00-stlouis@georgemas,"Mendiola, Patrick",1000090289,Right,SLU_BILL,ebdb65bf-e63a-4ad1-99d3-ae56882ef6da,53.96528,-134.1813,17.15366,4.83495,-0.23364,-12.40374,-1.78872,8.23618,-9.6923,,2.66319,87.67002,,,,,,,,2.73009,-38.80467,,,,,,,,-0.03586,7.97259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
