PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
45,2025-05-03,13:24:32.58,4,5,"O'Hara, Connor",1000036031,Right,GEO_PAT,"Duda, Aidan",10915287,Right,STJ_HAW,Undefined,2,Top,2,2,2,Cutter,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.31112,0.545504,-2.461983,2118.874643,13.14508,6:30,5.56403,1.32627,4.44885,-46.04432,-4.85051,-1.40724,2.24776,-1.14051,78.01751,-7.658792,-2.707853,0.461942,71.60105,13.220686,156.015389,3619.562334,,,,108.84209,52.26226,156.646931,1.157953,0.06287,-2.15992,-1.0642,50,5.57648,5.32342,-122.29544,-0.75696,0.09607,22.13147,-35.47395,GEO_PAT,STJ_HAW,SpuhlerFieldMain,D1,A10,20250503-SpuhlerFieldMain-1,7a8ce7e0-2843-11f0-9392-c1050516dd3d,81.59562,8.02822,,6.29362,,,,-0.0416,1.84568,1.11896,38373051-f5fc-4f66-98d0-ee4959f02364,2025-05-03,17:24:32.58,2025-05-03T13:24:32.5892608-04:00,2025-05-03T17:24:32.5892608Z,LineDrive,v3,471300,471426,03 May 2025 14:00-stjosephs@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,151cf005-80d4-46ae-bbff-afcb4ae751fc,56.05577,-123.38647,11.06574,5.57069,0.99182,-17.73698,-1.32652,5.31868,0.04803,341.457075,-0.0416,-93.40423,6.55546,-0.42623,0.07965,0.00179,-0.00053,-2E-05,-4E-05,1.84568,24.01711,-24.52975,2.57216,-0.52941,0.11043,-0.019,0.00356,-0.00043,1.11896,41.55618,-5.18247,0.6915,-0.14254,0.02145,-0.00397,0.00077,-7E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
46,2025-05-03,13:24:51.56,4,6,"O'Hara, Connor",1000036031,Right,GEO_PAT,"Duda, Aidan",10915287,Right,STJ_HAW,Undefined,2,Top,2,2,2,Cutter,Slider,InPlay,Undefined,GroundBall,Out,1,0,,86.49968,-0.03066,-2.361761,1835.839686,359.566595,6:00,5.76445,1.3449,5.10094,-41.07884,-2.02961,0.02587,2.31229,-0.8798,78.29928,-7.498158,-2.357189,0.449757,89.73583,1.506749,24.041374,2663.373883,,,,54.91377,52.7581,25.892959,0.433545,-0.77331,-0.61819,-1.12183,50,5.72935,5.16506,-125.2604,-1.67139,-1.21015,28.85273,-33.14146,GEO_PAT,STJ_HAW,SpuhlerFieldMain,D1,A10,20250503-SpuhlerFieldMain-1,85f45eb0-2843-11f0-9392-c1050516dd3d,83.80629,2.34917,,8.2004,,,,0.94933,2.20444,0.83371,38373051-f5fc-4f66-98d0-ee4959f02364,2025-05-03,17:24:51.56,2025-05-03T13:24:51.5639296-04:00,2025-05-03T17:24:51.5639296Z,GroundBall,v3,471300,471426,03 May 2025 14:00-stjosephs@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,fe4142b4-163f-4982-8896-532a589dd15e,55.4003,-126.4982,14.42636,5.77056,-0.2496,-16.57073,-1.34453,5.21698,-0.60508,294.381221,0.96071,119.80218,-18.67455,,,,,,,2.21334,3.1856,-19.16838,,,,,,,0.83065,53.69524,-0.6743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
47,,,1,1,"Stein, Nathan",1000160056,Left,STJ_HAW,"Alberti, Lucas",1000145512,Right,GEO_PAT,Undefined,2,Bottom,0,0,0,Fastball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GEO_PAT,STJ_HAW,SpuhlerFieldMain,D1,A10,20250503-SpuhlerFieldMain-1,d7477630-2843-11f0-9392-c1050516dd3d,,,,,,,,,,,38373051-f5fc-4f66-98d0-ee4959f02364,,,,,,v3,471300,471426,03 May 2025 14:00-stjosephs@georgemas,"Duda, Aidan",10915287,Right,STJ_HAW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,2025-05-03,13:27:17.90,1,2,"Stein, Nathan",1000160056,Left,STJ_HAW,"Alberti, Lucas",1000145512,Right,GEO_PAT,Undefined,2,Bottom,0,0,1,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.58496,0.459754,2.687833,1634.805262,83.457299,8:45,4.9933,-2.27466,5.04542,-44.8177,-0.32189,-15.15099,1.69268,-0.99991,73.86287,-7.662034,0.010396,0.480099,,,,,,,,,,,,8.30063,0.10358,2.03095,50,5.00117,-4.85222,-116.85579,-0.69782,11.46575,22.23358,-32.03098,GEO_PAT,STJ_HAW,SpuhlerFieldMain,D1,A10,20250503-SpuhlerFieldMain-1,dd3567f0-2843-11f0-9392-c1050516dd3d,78.5097,,,6.72208,,,,,,,38373051-f5fc-4f66-98d0-ee4959f02364,2025-05-03,17:27:17.90,2025-05-03T13:27:17.9069952-04:00,2025-05-03T17:27:17.9069952Z,,v3,471300,471426,03 May 2025 14:00-stjosephs@georgemas,"Duda, Aidan",10915287,Right,STJ_HAW,232f1888-d56a-4489-9c85-443a793d1037,55.4585,-117.88978,11.11679,4.99898,0.7918,-16.01549,2.26901,-5.38545,5.73287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
49,2025-05-03,13:27:33.20,1,3,"Stein, Nathan",1000160056,Left,STJ_HAW,"Alberti, Lucas",1000145512,Right,GEO_PAT,Undefined,2,Bottom,0,0,2,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Single,0,0,,80.70042,-0.582637,2.987776,1612.765525,90.400246,9:00,5.08693,-2.09159,5.16144,-42.64581,1.49303,-14.68654,0.98392,-0.50056,74.18476,-8.317901,0.386477,0.47817,93.54847,-5.151746,-5.327712,,,,,14.54418,13.02479,-2.697637,0.090508,8.2176,1.26158,1.82445,50,4.99946,-5.51052,-117.03152,-2.71142,11.39864,22.05608,-30.42413,GEO_PAT,STJ_HAW,SpuhlerFieldMain,D1,A10,20250503-SpuhlerFieldMain-1,e6520460-2843-11f0-9392-c1050516dd3d,78.82652,1.11577,,6.51566,,,,2.20579,1.11577,0.46459,38373051-f5fc-4f66-98d0-ee4959f02364,2025-05-03,17:27:33.20,2025-05-03T13:27:33.2011008-04:00,2025-05-03T17:27:33.2011008Z,GroundBall,v3,471300,471426,03 May 2025 14:00-stjosephs@georgemas,"Duda, Aidan",10915287,Right,STJ_HAW,9b0588be-d7a7-45d0-a43f-930aed83b130,55.343,-118.03418,11.02804,5.09128,-1.32836,-15.21206,2.08673,-6.02869,5.69932,180,2.20455,136.14489,,,,,,,,1.11588,-12.32781,,,,,,,,0.4647,-12.6962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
50,2025-05-03,13:29:15.51,2,1,"Stein, Nathan",1000160056,Left,STJ_HAW,"Raymond, Andrew",10148052,Left,GEO_PAT,Undefined,2,Bottom,0,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.16538,-0.081452,4.221928,1474.266842,112.142876,9:45,5.13874,-1.87006,5.33755,-33.38695,7.29225,-14.52643,2.27987,0.88766,76.48802,-6.221077,1.649818,0.459048,,,,,,,,,,,,8.49772,4.09453,1.499,50,5.10763,-8.36275,-121.7934,-1.35619,12.69111,25.19727,-26.05899,GEO_PAT,STJ_HAW,SpuhlerFieldMain,D1,A10,20250503-SpuhlerFieldMain-1,232fd5b0-2844-11f0-9392-c1050516dd3d,82.1101,,,7.67736,,,,,,,38373051-f5fc-4f66-98d0-ee4959f02364,2025-05-03,17:29:15.51,2025-05-03T13:29:15.5188224-04:00,2025-05-03T17:29:15.5188224Z,,v3,471300,471426,03 May 2025 14:00-stjosephs@georgemas,"Duda, Aidan",10915287,Right,STJ_HAW,e14c464b-9cc4-4fae-8e4e-5844407ddaf9,55.16345,-122.857,12.59864,5.14166,-0.25622,-13.02949,1.8633,-8.89845,6.34555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
51,2025-05-03,13:29:31.60,2,2,"Stein, Nathan",1000160056,Left,STJ_HAW,"Raymond, Andrew",10148052,Left,GEO_PAT,Undefined,2,Bottom,0,1,0,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,78.0041,1.305798,1.437117,2100.741509,232.239597,1:45,5.24778,-1.924,5.10921,-42.31113,4.91595,4.47654,2.95278,-0.19661,71.59305,-6.401873,2.228582,0.494615,70.6654,61.972964,-100.42027,4136.851538,,,,,24.36592,,,-1.84854,2.48646,1.78478,50,5.33778,-3.01787,-113.18059,1.12779,-2.40161,20.34955,-28.94367,GEO_PAT,STJ_HAW,SpuhlerFieldMain,D1,A10,20250503-SpuhlerFieldMain-1,2ce815e0-2844-11f0-9392-c1050516dd3d,76.20566,54.29247,,6.41105,,,,2.79348,2.97974,0.22711,38373051-f5fc-4f66-98d0-ee4959f02364,2025-05-03,17:29:31.60,2025-05-03T13:29:31.6097024-04:00,2025-05-03T17:29:31.6097024Z,,v3,471300,471426,03 May 2025 14:00-stjosephs@georgemas,"Duda, Aidan",10915287,Right,STJ_HAW,68f2e7ec-6e83-495f-9c0f-486d7a1d41e1,55.39368,-114.14624,10.17477,5.25168,2.50126,-14.47183,1.92529,-2.90391,-1.2008,38.890413,2.79348,-8.80829,-5.91055,0.85536,-0.12372,0.02403,-0.00346,0.0002,4E-05,2.97974,91.48786,-10.89037,1.26662,-0.12051,0.02549,-0.00528,0.00012,0.00026,0.22711,-47.89716,13.18549,-0.7741,0.09767,-0.01677,0.00154,-0.00028,0.00013,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
52,2025-05-03,13:30:16.52,2,3,"Stein, Nathan",1000160056,Left,STJ_HAW,"Raymond, Andrew",10148052,Left,GEO_PAT,Undefined,2,Bottom,0,1,1,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.57754,0.124147,3.874992,1723.208346,110.237356,9:45,5.18252,-2.06199,5.32199,-31.85112,7.0387,-15.89438,2.64504,0.25566,78.58778,-5.712216,1.059616,0.448838,26.51543,20.947107,-51.251669,1992.148076,,,,40.86775,38.94351,-48.945533,1.097892,9.0865,3.81177,1.72293,50,5.17061,-7.73721,-124.08342,-0.87538,14.24147,23.59875,-26.19978,GEO_PAT,STJ_HAW,SpuhlerFieldMain,D1,A10,20250503-SpuhlerFieldMain-1,47a072b0-2844-11f0-9392-c1050516dd3d,83.97787,6.07112,,6.98976,,,,4.31095,2.90336,-0.19005,38373051-f5fc-4f66-98d0-ee4959f02364,2025-05-03,17:30:16.52,2025-05-03T13:30:16.5239808-04:00,2025-05-03T17:30:16.5239808Z,GroundBall,v3,471300,471426,03 May 2025 14:00-stjosephs@georgemas,"Duda, Aidan",10915287,Right,STJ_HAW,d72cc2dc-8de2-49b3-ba1c-b66353840d24,55.18285,-125.06524,11.79938,5.18435,0.21465,-13.09989,2.05716,-8.32972,7.12074,130.891529,4.31096,22.73179,-2.14609,0.1505,-0.16608,0.33257,-0.3206,0.16431,-0.03477,2.90336,13.90328,-15.42171,0.38627,0.00161,-0.15063,0.14341,-0.07307,0.01542,-0.19005,-28.32531,0.38886,0.00104,0.01731,-0.03667,0.03242,-0.01618,0.00339,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
53,2025-05-03,13:30:45.50,2,4,"Stein, Nathan",1000160056,Left,STJ_HAW,"Raymond, Andrew",10148052,Left,GEO_PAT,Undefined,2,Bottom,0,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.64258,0.739521,3.697054,2175.972104,261.798986,2:45,5.26788,-1.68953,5.16857,-42.17939,2.02071,4.74977,2.45043,2.19066,74.18431,-6.913021,4.534981,0.478501,,,,,,,,,,,,-1.36504,1.21528,1.34061,50,5.30469,-7.74649,-116.83985,0.00458,-1.89161,21.50942,-30.49,GEO_PAT,STJ_HAW,SpuhlerFieldMain,D1,A10,20250503-SpuhlerFieldMain-1,58d29bd0-2844-11f0-9392-c1050516dd3d,78.77188,,,6.45827,,,,,,,38373051-f5fc-4f66-98d0-ee4959f02364,2025-05-03,17:30:45.50,2025-05-03T13:30:45.5040000-04:00,2025-05-03T17:30:45.5040000Z,,v3,471300,471426,03 May 2025 14:00-stjosephs@georgemas,"Duda, Aidan",10915287,Right,STJ_HAW,6884039e-8fda-4e7b-a0e3-646433991ccc,55.33387,-117.81768,10.75471,5.27298,1.39068,-15.245,1.69082,-7.6605,-0.9458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
54,2025-05-03,13:31:06.06,2,5,"Stein, Nathan",1000160056,Left,STJ_HAW,"Raymond, Andrew",10148052,Left,GEO_PAT,Undefined,2,Bottom,0,2,2,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.88692,-1.083468,5.141938,1790.120171,119.452259,10:00,4.99248,-1.94615,5.27132,-28.1132,10.82209,-16.97147,1.6277,1.48276,78.64031,-6.250918,2.146525,0.4491,,,,,,,,,,,,9.81119,6.08107,1.48755,50,4.87252,-10.4226,-124.20525,-3.36123,15.38382,24.00523,-22.639,GEO_PAT,STJ_HAW,SpuhlerFieldMain,D1,A10,20250503-SpuhlerFieldMain-1,65161ac0-2844-11f0-9392-c1050516dd3d,83.92882,,,7.2466,,,,,,,38373051-f5fc-4f66-98d0-ee4959f02364,2025-05-03,17:31:06.06,2025-05-03T13:31:06.0622336-04:00,2025-05-03T17:31:06.0622336Z,,v3,471300,471426,03 May 2025 14:00-stjosephs@georgemas,"Duda, Aidan",10915287,Right,STJ_HAW,b0a1f336-49a3-4145-b007-deebfda72763,55.23047,-125.21206,12.00262,4.99358,-2.41172,-11.3195,1.93822,-11.06782,7.69191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
55,2025-05-03,13:31:27.32,2,6,"Stein, Nathan",1000160056,Left,STJ_HAW,"Raymond, Andrew",10148052,Left,GEO_PAT,Undefined,2,Bottom,0,3,2,Fastball,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,86.52323,0.381266,4.781288,1843.761398,114.786247,9:45,4.97959,-2.14895,5.27746,-29.06435,9.65296,-17.98198,2.91693,0.85389,78.24203,-4.989703,1.605521,0.447841,90.93081,40.099728,-27.507756,4309.643612,91.1111,84.54925,-61.63412,308.2157,290.11644,-42.584194,5.399179,10.45646,5.09189,1.72525,50,4.99346,-9.66742,-125.08567,-0.20488,16.43035,27.17154,-24.17311,GEO_PAT,STJ_HAW,SpuhlerFieldMain,D1,A10,20250503-SpuhlerFieldMain-1,71d929f0-2844-11f0-9392-c1050516dd3d,84.16478,104.76311,,8.28121,,,,0.75258,3.47493,-1.02819,38373051-f5fc-4f66-98d0-ee4959f02364,2025-05-03,17:31:27.32,2025-05-03T13:31:27.3251328-04:00,2025-05-03T17:31:27.3251328Z,FlyBall,v3,471300,471426,03 May 2025 14:00-stjosephs@georgemas,"Duda, Aidan",10915287,Right,STJ_HAW,502b705c-3838-45c8-bdd3-7834286c29c7,55.22447,-126.21544,13.58577,4.98109,0.80023,-12.08656,2.14141,-10.35058,8.21518,148.269228,0.76285,90.27955,-23.51778,5.15125,-0.30329,-0.22341,0.07213,-0.00876,0.00039,3.47268,85.92819,-20.93423,1.33684,-0.00983,-0.09213,0.03572,-0.00558,0.00031,-1.0289,-47.10037,1.28947,0.67844,-0.33883,0.09532,-0.018,0.002,-0.0001,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
56,2025-05-03,13:32:44.10,3,1,"Stein, Nathan",1000160056,Left,STJ_HAW,"Hueber, Toby",1000091691,Right,GEO_PAT,Undefined,2,Bottom,1,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.7073,-0.701268,2.825785,1837.190398,107.414438,9:30,5.09011,-2.07721,5.04755,-32.231,5.75721,-14.9208,1.74187,-0.65295,80.24055,-6.551089,0.190612,0.443605,,,,,,,,,,,,8.11997,3.35378,1.82015,50,4.99735,-5.54602,-125.86146,-2.78255,13.18162,22.66867,-26.72965,GEO_PAT,STJ_HAW,SpuhlerFieldMain,D1,A10,20250503-SpuhlerFieldMain-1,9f9d2ad0-2844-11f0-9392-c1050516dd3d,84.96856,,,6.46675,,,,,,,38373051-f5fc-4f66-98d0-ee4959f02364,2025-05-03,17:32:44.10,2025-05-03T13:32:44.1010176-04:00,2025-05-03T17:32:44.1010176Z,,v3,471300,471426,03 May 2025 14:00-stjosephs@georgemas,"Duda, Aidan",10915287,Right,STJ_HAW,5efa9ba0-a419-4d71-92bd-85ab33b0a837,55.45673,-126.84045,11.33434,5.09259,-1.62818,-13.36482,2.07196,-6.11529,6.59081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
57,2025-05-03,13:33:00.56,3,2,"Stein, Nathan",1000160056,Left,STJ_HAW,"Hueber, Toby",1000091691,Right,GEO_PAT,Undefined,2,Bottom,1,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.13801,0.373889,0.085344,2170.752963,229.996579,1:45,5.03225,-2.04408,4.78239,-40.79884,3.49398,2.88886,1.98676,-1.72245,75.16997,-6.94882,0.593791,0.479003,,,,,,,,,,,,-1.41307,1.95854,2.03287,50,5.0335,-0.29443,-116.57903,-0.76407,-1.99258,16.8523,-29.4123,GEO_PAT,STJ_HAW,SpuhlerFieldMain,D1,A10,20250503-SpuhlerFieldMain-1,a9589f50-2844-11f0-9392-c1050516dd3d,78.68941,,,4.96804,,,,,,,38373051-f5fc-4f66-98d0-ee4959f02364,2025-05-03,17:33:00.56,2025-05-03T13:33:00.5694464-04:00,2025-05-03T17:33:00.5694464Z,,v3,471300,471426,03 May 2025 14:00-stjosephs@georgemas,"Duda, Aidan",10915287,Right,STJ_HAW,3c5d5a8f-df96-4b2e-ae52-833127a9e2ca,55.72279,-117.40338,8.42615,5.03569,0.67468,-14.70615,2.04489,-0.19696,-0.99629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
58,2025-05-03,13:33:19.16,3,3,"Stein, Nathan",1000160056,Left,STJ_HAW,"Hueber, Toby",1000091691,Right,GEO_PAT,Undefined,2,Bottom,1,1,1,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,1,1,,79.99108,1.238362,2.691478,1644.305052,86.622443,9:00,4.8284,-2.37095,5.29066,-43.56991,0.68228,-9.49867,2.36191,-0.63326,74.02355,-6.678957,1.007101,0.478783,97.37836,-0.222641,6.804158,1648.893499,,,,43.34094,42.1624,8.175403,0.304352,5.47004,0.34996,2.13301,50,4.90893,-5.08573,-116.15524,0.99658,7.55444,19.54237,-31.69075,GEO_PAT,STJ_HAW,SpuhlerFieldMain,D1,A10,20250503-SpuhlerFieldMain-1,b4853000-2844-11f0-9392-c1050516dd3d,78.72551,2.42097,,5.96753,,,,1.8639,2.42097,0.64308,38373051-f5fc-4f66-98d0-ee4959f02364,2025-05-03,17:33:19.16,2025-05-03T13:33:19.1653888-04:00,2025-05-03T17:33:19.1653888Z,GroundBall,v3,471300,471426,03 May 2025 14:00-stjosephs@georgemas,"Duda, Aidan",10915287,Right,STJ_HAW,2fd6f51d-50f8-401a-ba4e-d5488c89b689,55.21464,-117.02928,9.77118,4.83266,2.41397,-15.84538,2.36803,-5.4236,3.77722,322.642853,1.8683,141.6219,-22.40067,,,,,,,2.42634,-0.79045,-23.65233,,,,,,,0.64098,17.01275,3.73957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
59,2025-05-03,13:33:53.78,4,1,"Stein, Nathan",1000160056,Left,STJ_HAW,"Wall, Jonny",1000119703,Right,GEO_PAT,Undefined,2,Bottom,2,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.87806,1.528098,-0.807104,2118.049788,235.909394,1:45,5.15143,-1.90104,5.07786,-40.83105,4.8424,5.33083,3.18993,-2.21775,73.14687,-5.883566,0.135305,0.486411,,,,,,,,,,,,-2.85016,2.41339,1.97312,50,5.26386,1.39913,-114.60949,1.62385,-3.84665,18.26741,-28.91692,GEO_PAT,STJ_HAW,SpuhlerFieldMain,D1,A10,20250503-SpuhlerFieldMain-1,c912b920-2844-11f0-9392-c1050516dd3d,77.49093,,,5.73119,,,,,,,38373051-f5fc-4f66-98d0-ee4959f02364,2025-05-03,17:33:53.78,2025-05-03T13:33:53.7883648-04:00,2025-05-03T17:33:53.7883648Z,,v3,471300,471426,03 May 2025 14:00-stjosephs@georgemas,"Duda, Aidan",10915287,Right,STJ_HAW,1c8508a7-b218-4203-bdb7-be28cae39dcf,55.42597,-115.47109,9.13371,5.1551,2.98774,-14.45846,1.90285,1.58056,-1.92332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
60,2025-05-03,13:34:07.43,4,2,"Stein, Nathan",1000160056,Left,STJ_HAW,"Wall, Jonny",1000119703,Right,GEO_PAT,Undefined,2,Bottom,2,1,0,Fastball,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,86.22943,0.488944,3.713123,1812.423423,106.848251,9:30,4.93713,-2.08001,5.11967,-32.10269,6.35744,-17.27477,2.72348,-0.01684,79.38155,-5.364808,0.663974,0.446351,97.31343,27.003833,-11.402686,3256.591513,108.33532,55.31254,-19.06209,340.16226,337.84896,-9.019674,5.005774,9.62945,3.34382,1.74465,50,4.95808,-7.36631,-125.05994,-0.134,15.38684,23.10566,-26.83095,GEO_PAT,STJ_HAW,SpuhlerFieldMain,D1,A10,20250503-SpuhlerFieldMain-1,d14591d0-2844-11f0-9392-c1050516dd3d,84.44567,79.50178,,6.84788,,,,2.53945,2.90292,0.02416,38373051-f5fc-4f66-98d0-ee4959f02364,2025-05-03,17:34:07.43,2025-05-03T13:34:07.4322432-04:00,2025-05-03T17:34:07.4322432Z,FlyBall,v3,471300,471426,03 May 2025 14:00-stjosephs@georgemas,"Duda, Aidan",10915287,Right,STJ_HAW,0f7fdeb5-2bc9-401b-b727-52ec751a0e01,55.38553,-126.05103,11.55283,4.93914,1.01687,-13.41548,2.07477,-8.02631,7.69342,190.902075,2.54012,124.63867,-27.38649,6.54304,-1.28247,0.21496,-0.03161,0.00347,-0.00018,2.90494,64.76688,-13.23827,-0.88454,0.59375,-0.21598,0.05102,-0.00648,0.00033,0.02375,-25.1268,8.7251,-2.68017,0.56995,-0.08129,0.00727,-0.00041,1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
61,2025-05-03,13:36:09.19,1,1,"O'Hara, Connor",1000036031,Right,GEO_PAT,"Pierson, Michael",10121635,Left,STJ_HAW,Undefined,3,Top,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.66742,-0.950157,-2.136344,2429.155343,228.998352,1:45,5.92269,1.1441,5.10763,-21.08521,13.03308,13.79205,3.26963,0.27958,84.06144,-4.846014,0.302121,0.420402,,,,,,,,,,,,-7.41307,7.04689,-0.95382,50,5.81689,4.30367,-133.001,-2.99991,-13.34598,27.16808,-19.48737,GEO_PAT,STJ_HAW,SpuhlerFieldMain,D1,A10,20250503-SpuhlerFieldMain-1,19be9420-2845-11f0-9392-c1050516dd3d,89.65803,,,7.60598,,,,,,,38373051-f5fc-4f66-98d0-ee4959f02364,2025-05-03,17:36:09.19,2025-05-03T13:36:09.1933696-04:00,2025-05-03T17:36:09.1933696Z,,v3,471300,471426,03 May 2025 14:00-stjosephs@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,3f526da6-3b85-42cb-8d25-ea897a589932,55.39456,-134.09841,13.58404,5.92217,-2.21275,-9.74368,-1.13855,4.84277,-6.67299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
