PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
44,2025-03-15,11:23:38.70,4,5,"O'Hara, Connor",1000036031,Right,GEO_PAT,"Howell, Martin",1000115741,Right,DAY_FLY,Undefined,2,Top,2,1,2,Slider,Slider,InPlay,Undefined,GroundBall,Out,1,0,,86.37533,-0.085487,-1.863788,2050.797614,359.831949,6:00,5.77898,1.34418,5.24201,-45.4977,-7.29804,0.02469,1.90712,-0.40612,79.78567,-8.301281,-1.859403,0.444837,83.51029,-40.243994,-6.732732,,,,,3.90798,3.90798,1.915803,0.024448,-0.51016,-3.36764,-1.17278,50,5.73658,4.08138,-125.45632,-1.94985,-0.81617,24.46889,-37.56186,GEO_PAT,DAY_FLY,SpuhlerFieldMain,D1,A10,20250315-SpuhlerFieldMain-1,79c729a0-01b1-11f0-9838-553521291aba,84.73309,1.9384,,6.58966,,,,1.63138,1.9384,0.39915,597f71cc-5c49-418c-8ea9-73822ae81711,2025-03-15,15:23:38.70,2025-03-15T11:23:38.7083264-04:00,2025-03-15T15:23:38.7083264Z,GroundBall,v3,471300,471281,15 March 2025 14:00-dayton@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,5259b70e-bc90-4337-8c6b-52c206cb9ec6,55.26345,-126.47873,12.23445,5.78527,-0.38035,-18.78093,-1.34403,4.11548,-0.40808,,1.63065,93.02989,,,,,,,,1.93901,-79.28565,,,,,,,,0.39923,-10.98239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
45,2025-03-15,11:26:06.21,1,1,"Malecha, Peyton",1000232746,Right,DAY_FLY,"Butler, Jake",1000176047,Right,GEO_PAT,Undefined,2,Bottom,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.44665,-2.483958,-3.84046,2375.849468,205.734545,12:45,5.8089,1.03182,6.3943,-20.64155,15.93387,7.15331,1.79753,-1.90971,79.72732,-6.37977,-2.548476,0.435277,,,,,,,,,,,,-4.73189,9.30528,-0.75872,50,5.62023,8.15056,-125.40215,-6.02091,-7.59161,23.57623,-17.24514,GEO_PAT,DAY_FLY,SpuhlerFieldMain,D1,A10,20250315-SpuhlerFieldMain-1,d1b9f6b0-01b1-11f0-9838-553521291aba,86.59409,,,6.71932,,,,,,,597f71cc-5c49-418c-8ea9-73822ae81711,2025-03-15,15:26:06.21,2025-03-15T11:26:06.2127616-04:00,2025-03-15T15:26:06.2127616Z,,v3,471300,471281,15 March 2025 14:00-dayton@georgemas,"Howell, Martin",1000115741,Right,DAY_FLY,ed1b1e93-fa18-4296-a131-b2221a9fef6a,54.10862,-126.17223,11.78811,5.80769,-5.45762,-8.62257,-1.02899,8.39852,-3.7958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
46,2025-03-15,11:26:21.08,1,2,"Malecha, Peyton",1000232746,Right,DAY_FLY,"Butler, Jake",1000176047,Right,GEO_PAT,Undefined,2,Bottom,0,1,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Error,0,0,,85.58967,-1.316317,-0.967839,2216.524512,211.8549,1:00,5.69596,1.35334,5.93536,-22.60706,15.42414,8.83926,2.5904,1.19191,78.39497,-5.564696,0.620395,0.443855,67.2235,7.075957,-12.725707,3735.112025,,,,70.48429,69.67051,-9.823951,0.757827,-4.84296,8.653,-1.28123,50,5.57808,1.75355,-124.348,-3.54084,-7.58251,24.94121,-18.6262,GEO_PAT,DAY_FLY,SpuhlerFieldMain,D1,A10,20250315-SpuhlerFieldMain-1,da91c1f0-01b1-11f0-9838-553521291aba,84.92055,4.43489,,7.1947,,,,3.3153,2.77033,-1.17313,597f71cc-5c49-418c-8ea9-73822ae81711,2025-03-15,15:26:21.08,2025-03-15T11:26:21.0843136-04:00,2025-03-15T15:26:21.0843136Z,GroundBall,v3,471300,471281,15 March 2025 14:00-dayton@georgemas,"Howell, Martin",1000115741,Right,DAY_FLY,8752ed3c-9a77-4327-a90b-ddadfb97b6ef,54.56753,-125.26078,12.4706,5.6952,-2.85917,-9.3131,-1.35049,2.03105,-3.79125,301.893099,3.3292,95.19199,-10.50023,,,,,,,2.81933,11.26516,-19.8526,,,,,,,-1.2143,-20.80911,8.69759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
47,2025-03-15,11:27:29.64,2,1,"Malecha, Peyton",1000232746,Right,DAY_FLY,"Raymond, Andrew",10148052,Left,GEO_PAT,Undefined,2,Bottom,0,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.16909,-2.621049,-3.514813,1611.05451,260.309556,2:45,5.66368,1.53531,6.21354,-37.23833,3.48095,13.41839,0.1352,-0.59448,76.29657,-9.46891,-1.091096,0.459273,,,,,,,,,,,,-7.97323,2.77851,-1.2784,50,5.44757,6.85424,-119.26323,-6.60187,-11.56418,21.43448,-28.14416,GEO_PAT,DAY_FLY,SpuhlerFieldMain,D1,A10,20250315-SpuhlerFieldMain-1,036df670-01b2-11f0-9838-553521291aba,82.0697,,,5.87252,,,,,,,597f71cc-5c49-418c-8ea9-73822ae81711,2025-03-15,15:27:29.64,2025-03-15T11:27:29.6463360-04:00,2025-03-15T15:27:29.6463360Z,,v3,471300,471281,15 March 2025 14:00-dayton@georgemas,"Howell, Martin",1000115741,Right,DAY_FLY,e40b620c-d265-491c-874d-7af9c8bdbb2c,54.29227,-120.03217,10.71724,5.6663,-5.59222,-14.07208,-1.53174,7.26909,-5.78209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
48,2025-03-15,11:28:41.41,2,2,"Malecha, Peyton",1000232746,Right,DAY_FLY,"Raymond, Andrew",10148052,Left,GEO_PAT,Undefined,2,Bottom,0,1,0,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,79.83101,-0.636704,-2.234825,2310.433196,114.865025,9:45,5.7146,1.58408,5.55031,-41.03443,2.88319,-3.62319,1.69959,-0.80736,74.31556,-8.104208,-2.881062,0.47697,77.94846,73.663334,71.199117,5139.74223,,,,66.34682,31.39302,102.565638,5.581717,1.31051,1.91803,-1.38798,50,5.63173,4.66387,-116.0267,-2.65006,1.80697,19.37629,-29.52942,GEO_PAT,DAY_FLY,SpuhlerFieldMain,D1,A10,20250315-SpuhlerFieldMain-1,2e364380-01b2-11f0-9838-553521291aba,79.02482,132.32056,,5.51545,,,,3.36321,1.04867,1.15945,597f71cc-5c49-418c-8ea9-73822ae81711,2025-03-15,15:28:41.41,2025-03-15T11:28:41.4128128-04:00,2025-03-15T15:28:41.4128128Z,Popup,v3,471300,471281,15 March 2025 14:00-dayton@georgemas,"Howell, Martin",1000115741,Right,DAY_FLY,d8d138eb-bb99-400e-a7b0-95242146154c,54.95498,-116.85124,9.68815,5.71776,-1.39346,-14.76471,-1.58481,4.58698,0.90348,190.688697,3.35221,10.56733,-11.30043,5.23921,-1.96245,0.57331,-0.109,0.01137,-0.00049,1.03792,109.9383,-30.00484,5.04967,-1.81835,0.62045,-0.13747,0.01601,-0.00074,1.15021,30.59798,-12.87484,4.9267,-1.54541,0.3859,-0.06421,0.00594,-0.00023,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
49,2025-03-15,11:29:39.44,2,3,"Malecha, Peyton",1000232746,Right,DAY_FLY,"Raymond, Andrew",10148052,Left,GEO_PAT,Undefined,2,Bottom,0,1,1,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,79.51363,0.406299,-2.000396,2233.882759,70.060635,8:15,5.65707,1.48108,5.45744,-45.47676,-0.94894,-6.05426,2.24792,-0.89682,73.7795,-7.857165,-3.078263,0.480272,78.73147,-16.180878,63.998239,,,,,10.12132,10.04346,54.427814,0.074455,2.58638,-0.29961,-1.30017,50,5.66102,4.26597,-115.55515,-0.71725,3.52638,19.84491,-32.58257,GEO_PAT,DAY_FLY,SpuhlerFieldMain,D1,A10,20250315-SpuhlerFieldMain-1,50c946e0-01b2-11f0-9838-553521291aba,78.48148,2.40217,,5.73412,,,,2.25852,2.40217,0.79186,597f71cc-5c49-418c-8ea9-73822ae81711,2025-03-15,15:29:39.44,2025-03-15T11:29:39.4469376-04:00,2025-03-15T15:29:39.4469376Z,GroundBall,v3,471300,471281,15 March 2025 14:00-dayton@georgemas,"Howell, Martin",1000115741,Right,DAY_FLY,49e21e1b-743b-4f0d-83db-cad5ef30a394,55.04821,-116.41888,9.92246,5.66138,0.70087,-16.29129,-1.4825,4.11249,1.76319,180,2.257,48.74517,,,,,,,,2.40318,-32.26318,,,,,,,,0.78873,99.93461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
50,2025-03-15,11:30:04.29,2,4,"Malecha, Peyton",1000232746,Right,DAY_FLY,"Raymond, Andrew",10148052,Left,GEO_PAT,Undefined,2,Bottom,0,1,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,87.92358,-1.543562,-2.533187,2428.981127,215.45517,1:15,5.80723,1.30981,6.18073,-18.79903,16.98367,11.27985,2.81343,-0.09112,80.37058,-5.119311,-0.499734,0.430533,95.12061,33.199117,2.20413,3504.615874,109.98475,70.10436,-1.82886,321.5092,318.45224,-7.374275,5.522591,-6.59929,9.59067,-1.12412,50,5.68088,5.20773,-127.66971,-3.97564,-10.88291,26.49224,-16.35812,GEO_PAT,DAY_FLY,SpuhlerFieldMain,D1,A10,20250315-SpuhlerFieldMain-1,5f9879c0-01b2-11f0-9838-553521291aba,87.54805,97.86439,,7.553,,,,1.5534,2.8892,0.1071,597f71cc-5c49-418c-8ea9-73822ae81711,2025-03-15,15:30:04.29,2025-03-15T11:30:04.2963968-04:00,2025-03-15T15:30:04.2963968Z,FlyBall,v3,471300,471281,15 March 2025 14:00-dayton@georgemas,"Howell, Martin",1000115741,Right,DAY_FLY,d1ee71b2-bb82-49b2-942b-5f28ac4746a7,54.32244,-128.56351,13.24612,5.8057,-3.42374,-8.17906,-1.30601,5.57491,-5.44145,158.329662,1.55992,116.52818,-25.74503,5.55633,-0.82927,0.05585,0.00308,-0.0006,2E-05,2.88718,76.41916,-16.92039,0.62445,0.09883,-0.09295,0.02955,-0.00418,0.00022,0.10902,4.44918,-7.3647,2.33025,-0.51306,0.08072,-0.00913,0.00073,-3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
51,2025-03-15,11:30:59.52,3,1,"Malecha, Peyton",1000232746,Right,DAY_FLY,"Alberti, Lucas",1000145512,Right,GEO_PAT,Undefined,2,Bottom,1,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.26986,-0.374342,-1.113363,2167.49118,127.783433,10:15,5.6452,1.3287,5.49239,-38.5662,5.7854,-5.98209,2.08108,-0.2115,74.0675,-7.397796,-2.17981,0.47932,,,,,,,,,,,,2.78402,3.36067,-1.22698,50,5.58596,2.46982,-115.31294,-2.03307,3.81555,17.85138,-27.56815,GEO_PAT,DAY_FLY,SpuhlerFieldMain,D1,A10,20250315-SpuhlerFieldMain-1,8093ed30-01b2-11f0-9838-553521291aba,78.63724,,,5.20236,,,,,,,597f71cc-5c49-418c-8ea9-73822ae81711,2025-03-15,15:30:59.52,2025-03-15T11:30:59.5250688-04:00,2025-03-15T15:30:59.5250688Z,,v3,471300,471281,15 March 2025 14:00-dayton@georgemas,"Howell, Martin",1000115741,Right,DAY_FLY,fa0cf2dc-5226-42da-b97b-7678054b4a22,55.01197,-116.08624,8.92569,5.64816,-0.83885,-13.78408,-1.33038,2.30453,1.90777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
52,2025-03-15,11:31:17.53,3,2,"Malecha, Peyton",1000232746,Right,DAY_FLY,"Alberti, Lucas",1000145512,Right,GEO_PAT,Undefined,2,Bottom,1,0,1,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,77.88008,1.303619,-0.283335,2123.489882,89.774445,9:00,5.67774,1.39631,5.46599,-45.29924,1.38862,-7.77827,3.12319,0.48292,71.59502,-6.97989,-1.669175,0.491783,,,,,,,,,,,,3.87244,0.71906,-1.36574,50,5.7612,0.85547,-113.12186,1.07983,5.02513,20.35515,-31.24095,GEO_PAT,DAY_FLY,SpuhlerFieldMain,D1,A10,20250315-SpuhlerFieldMain-1,8b497920-01b2-11f0-9838-553521291aba,76.64447,,,6.28506,,,,,,,597f71cc-5c49-418c-8ea9-73822ae81711,2025-03-15,15:31:17.53,2025-03-15T11:31:17.5327232-04:00,2025-03-15T15:31:17.5327232Z,,v3,471300,471281,15 March 2025 14:00-dayton@georgemas,"Howell, Martin",1000115741,Right,DAY_FLY,fa70938c-34a1-4005-9d3e-c52edf883fde,55.03792,-114.02478,10.17757,5.68257,2.46563,-15.62048,-1.39875,0.63257,2.51257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
53,2025-03-15,11:31:44.93,3,3,"Malecha, Peyton",1000232746,Right,DAY_FLY,"Alberti, Lucas",1000145512,Right,GEO_PAT,Undefined,2,Bottom,1,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.2573,-1.397696,-3.753901,2313.596784,208.28339,1:00,5.83096,1.00458,5.94355,-18.32245,17.65115,8.86658,3.00449,-1.74379,80.48056,-4.876574,-2.16619,0.431681,,,,,,,,,,,,-5.58949,9.78851,-0.70988,50,5.70895,8.02035,-127.90735,-3.65846,-9.24769,26.70418,-15.97916,GEO_PAT,DAY_FLY,SpuhlerFieldMain,D1,A10,20250315-SpuhlerFieldMain-1,9b8a3d60-01b2-11f0-9838-553521291aba,87.3154,,,7.77673,,,,,,,597f71cc-5c49-418c-8ea9-73822ae81711,2025-03-15,15:31:44.93,2025-03-15T11:31:44.9366528-04:00,2025-03-15T15:31:44.9366528Z,,v3,471300,471281,15 March 2025 14:00-dayton@georgemas,"Howell, Martin",1000115741,Right,DAY_FLY,8ddf3ad9-abae-4e09-bb71-4a711856f24e,54.55718,-128.85528,13.35209,5.82875,-3.09125,-7.98958,-1.0004,8.34862,-4.62385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
54,2025-03-15,11:32:03.04,3,4,"Malecha, Peyton",1000232746,Right,DAY_FLY,"Alberti, Lucas",1000145512,Right,GEO_PAT,Undefined,2,Bottom,1,1,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,87.69577,-0.778025,-1.103595,2380.329087,213.519064,1:00,5.75303,1.24232,5.90039,-21.10694,15.30328,9.34941,3.27162,0.99674,79.91344,-4.76196,0.574738,0.434293,,,,,,,,,,,,-5.08843,8.41134,-1.15881,50,5.67835,2.06048,-127.3363,-2.37469,-8.32635,26.97455,-18.41032,GEO_PAT,DAY_FLY,SpuhlerFieldMain,D1,A10,20250315-SpuhlerFieldMain-1,a6674e80-01b2-11f0-9838-553521291aba,86.79031,,,7.78234,,,,,,,597f71cc-5c49-418c-8ea9-73822ae81711,2025-03-15,15:32:03.04,2025-03-15T11:32:03.0400512-04:00,2025-03-15T15:32:03.0400512Z,,v3,471300,471281,15 March 2025 14:00-dayton@georgemas,"Howell, Martin",1000115741,Right,DAY_FLY,a2b72e81-5298-4e10-b9e8-f92c7e95b579,54.60014,-128.30707,13.48727,5.75189,-1.71213,-9.20516,-1.23836,2.36013,-4.16317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
55,2025-03-15,11:32:33.74,4,1,"Malecha, Peyton",1000232746,Right,DAY_FLY,"Clyne, Owen",1000230336,Left,GEO_PAT,Undefined,2,Bottom,2,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.4808,1.309041,0.854841,2116.622784,54.266242,7:45,5.72445,1.37787,5.50847,-49.45648,-3.49949,-6.82674,2.82768,1.60851,72.13275,-7.715061,-0.363086,0.487919,,,,,,,,,,,,3.6676,-1.65882,-1.44784,50,5.80552,-1.43197,-113.97935,0.92353,4.82748,20.83806,-34.35747,GEO_PAT,DAY_FLY,SpuhlerFieldMain,D1,A10,20250315-SpuhlerFieldMain-1,b8a2aa40-01b2-11f0-9838-553521291aba,77.2515,,,6.34806,,,,,,,597f71cc-5c49-418c-8ea9-73822ae81711,2025-03-15,15:32:33.74,2025-03-15T11:32:33.7436160-04:00,2025-03-15T15:32:33.7436160Z,,v3,471300,471281,15 March 2025 14:00-dayton@georgemas,"Howell, Martin",1000115741,Right,DAY_FLY,a47b74c0-59c0-420c-8873-d3d41c50847b,54.99479,-114.88888,10.41903,5.73248,2.42315,-17.17874,-1.38074,-1.64268,2.41374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
56,2025-03-15,11:32:48.98,4,2,"Malecha, Peyton",1000232746,Right,DAY_FLY,"Clyne, Owen",1000230336,Left,GEO_PAT,Undefined,2,Bottom,2,1,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.73133,1.266041,1.158769,2159.469191,66.875207,8:15,5.6381,1.48493,5.58132,-47.49341,-2.13536,-8.13323,2.86318,1.88955,72.61208,-7.409369,-0.293776,0.484728,,,,,,,,,,,,4.41855,-0.99311,-1.5792,50,5.71586,-1.99911,-114.39793,0.93748,5.8836,20.15099,-33.49643,GEO_PAT,DAY_FLY,SpuhlerFieldMain,D1,A10,20250315-SpuhlerFieldMain-1,c1b27570-01b2-11f0-9838-553521291aba,77.75992,,,6.11925,,,,,,,597f71cc-5c49-418c-8ea9-73822ae81711,2025-03-15,15:32:48.98,2025-03-15T11:32:48.9897984-04:00,2025-03-15T15:32:48.9897984Z,,v3,471300,471281,15 March 2025 14:00-dayton@georgemas,"Howell, Martin",1000115741,Right,DAY_FLY,c024ea4f-5107-42d5-b9e8-09f2a0568845,54.92262,-115.26178,10.0755,5.64489,2.37343,-16.74822,-1.48809,-2.25134,2.9418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
57,2025-03-15,11:33:04.63,4,3,"Malecha, Peyton",1000232746,Right,DAY_FLY,"Clyne, Owen",1000230336,Left,GEO_PAT,Undefined,2,Bottom,2,2,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.44281,-2.052687,-2.739987,1713.623597,252.225591,2:30,5.64936,1.40703,6.32673,-33.98628,5.86359,14.05371,0.92377,0.05285,76.14057,-8.383919,-0.195111,0.454344,,,,,,,,,,,,-8.21296,4.05429,-1.21347,50,5.4831,5.28124,-121.06913,-5.36058,-12.07216,25.77156,-26.2147,GEO_PAT,DAY_FLY,SpuhlerFieldMain,D1,A10,20250315-SpuhlerFieldMain-1,cb1e4350-01b2-11f0-9838-553521291aba,82.96013,,,7.30224,,,,,,,597f71cc-5c49-418c-8ea9-73822ae81711,2025-03-15,15:33:04.63,2025-03-15T11:33:04.6315520-04:00,2025-03-15T15:33:04.6315520Z,,v3,471300,471281,15 March 2025 14:00-dayton@georgemas,"Howell, Martin",1000115741,Right,DAY_FLY,43b8813c-364a-42a7-bbbf-2b2165c43375,54.17639,-121.9549,12.88578,5.65186,-4.45958,-13.10735,-1.40212,5.69616,-6.03608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
58,2025-03-15,11:33:23.72,4,4,"Malecha, Peyton",1000232746,Right,DAY_FLY,"Clyne, Owen",1000230336,Left,GEO_PAT,Undefined,2,Bottom,2,3,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.02298,-1.409542,-2.773792,2347.022055,211.266516,1:00,5.70906,1.28407,6.15385,-20.04489,15.59485,8.79997,2.73449,-0.5475,80.72052,-5.199202,-1.188863,0.429674,,,,,,,,,,,,-5.28488,8.77776,-1.07738,50,5.5913,5.83664,-127.79787,-3.73236,-8.76918,25.52082,-17.60919,GEO_PAT,DAY_FLY,SpuhlerFieldMain,D1,A10,20250315-SpuhlerFieldMain-1,d660f410-01b2-11f0-9838-553521291aba,87.72343,,,7.30246,,,,,,,597f71cc-5c49-418c-8ea9-73822ae81711,2025-03-15,15:33:23.72,2025-03-15T11:33:23.7267968-04:00,2025-03-15T15:33:23.7267968Z,,v3,471300,471281,15 March 2025 14:00-dayton@georgemas,"Howell, Martin",1000115741,Right,DAY_FLY,aadd5632-03e3-4eb0-8bb1-5b5fd47f1890,54.34778,-128.66318,12.76041,5.70772,-3.1353,-8.8046,-1.28031,6.13397,-4.38459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
59,2025-03-15,11:33:39.56,4,5,"Malecha, Peyton",1000232746,Right,DAY_FLY,"Clyne, Owen",1000230336,Left,GEO_PAT,Undefined,2,Bottom,2,3,1,Slider,Slider,InPlay,Undefined,GroundBall,Single,0,1,,79.53543,0.42555,-1.529869,2156.971725,78.833312,8:45,5.62056,1.60755,5.8006,-44.47628,-0.05157,-7.38689,2.31017,-0.43135,72.94824,-7.74536,-2.853987,0.479715,94.40416,-3.976162,26.465806,,,,,25.36127,24.20672,25.976831,0.173234,3.36583,0.19358,-1.47714,50,5.6286,3.35893,-115.52584,-0.56639,4.52871,22.40591,-31.91358,GEO_PAT,DAY_FLY,SpuhlerFieldMain,D1,A10,20250315-SpuhlerFieldMain-1,dfeca600-01b2-11f0-9838-553521291aba,78.5725,2.40992,,6.5872,,,,2.25484,2.40992,0.41045,597f71cc-5c49-418c-8ea9-73822ae81711,2025-03-15,15:33:39.56,2025-03-15T11:33:39.5681280-04:00,2025-03-15T15:33:39.5681280Z,GroundBall,v3,471300,471281,15 March 2025 14:00-dayton@georgemas,"Howell, Martin",1000115741,Right,DAY_FLY,703c2fd7-4e50-4f5e-af0f-e0a754c836c7,54.70347,-116.43449,11.20296,5.62532,0.72784,-15.95679,-1.60963,3.17527,2.26435,306.045103,2.2561,123.55445,-28.72739,,,,,,,2.41117,-9.69681,-24.41086,,,,,,,0.40981,61.60642,0.89648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
60,2025-03-15,11:34:10.98,5,1,"Malecha, Peyton",1000232746,Right,DAY_FLY,"Lavin, Sam",1000364332,Left,GEO_PAT,Undefined,2,Bottom,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.86944,-2.028613,-2.815132,2362.565071,222.529971,1:30,5.85786,1.31653,5.80859,-23.03186,15.26115,12.80938,2.04887,-0.23619,78.19349,-6.351468,-0.521786,0.44538,,,,,,,,,,,,-7.37646,8.77138,-1.09313,50,5.67754,5.5951,-124.47013,-5.12537,-11.50747,26.29182,-18.49049,GEO_PAT,DAY_FLY,SpuhlerFieldMain,D1,A10,20250315-SpuhlerFieldMain-1,f2a45db0-01b2-11f0-9838-553521291aba,84.62976,,,7.67595,,,,,,,597f71cc-5c49-418c-8ea9-73822ae81711,2025-03-15,15:34:10.98,2025-03-15T11:34:10.9816320-04:00,2025-03-15T15:34:10.9816320Z,,v3,471300,471281,15 March 2025 14:00-dayton@georgemas,"Howell, Martin",1000115741,Right,DAY_FLY,9e627df0-fd6b-40ed-aac5-56db62bf23d3,54.69286,-125.45749,13.14591,5.85698,-4.43099,-9.24524,-1.31136,6.02724,-5.75373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
