PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
50,2025-09-26,15:19:47.61,2,1,"Stewart, Owen",10069636,Right,GEO_PAT,"Hueber, Toby",1000091691,Right,GEO_PAT,Undefined,2,Bottom,1,0,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Sacrifice,1,1,,91.65948,-2.202957,-3.100511,2338.854625,220.709593,1:15,6.4811,1.55422,5.86583,-15.95257,17.8969,14.32993,3.10118,-0.13478,82.56581,-5.266387,-0.534099,0.418743,94.21569,4.879651,-13.419564,830.044032,,,,102.82145,101.05109,-14.347932,0.802313,-8.33225,10.21745,-1.31115,50,6.29314,6.55984,-132.71514,-5.57559,-14.63942,32.35143,-14.22242,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250926-SpuhlerFieldMain-Private-1,c4940340-9b0d-11f0-bf15-47a06addfedd,90.01336,4.8097,,9.09368,,,,1.76177,3.12861,0.12332,b6b5ab73-6d57-4461-b041-ea61aa477a37,2025-09-26,19:19:47.61,2025-09-26T15:19:47.6120000-04:00,2025-09-26T19:19:47.6120000Z,GroundBall,v3,471300,471300,,"Vaughan, Logan",1000232024,Right,GEO_PAT,eb8834fd-b6b4-411d-90e7-0c737c9a2c30,54.63463,-133.84013,16.17572,6.47843,-5.08102,-7.11121,-1.54811,7.06891,-7.31971,49.266217,1.80333,133.21964,-14.1542,,,,,,,3.17104,11.0382,-18.74544,,,,,,,0.13128,-32.08912,0.19716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
51,2025-09-26,15:20:22.38,3,1,"Stewart, Owen",10069636,Right,GEO_PAT,"Tignor, Laken",1000091229,Right,GEO_PAT,Undefined,2,Bottom,2,0,0,Sweeper,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.84396,0.987637,1.392815,2592.944196,71.612011,8:30,5.94291,1.55362,4.97756,-50.05707,-5.1339,-20.29611,2.70468,1.17804,73.149,-8.085574,-2.194196,0.482399,,,,,,,,,,,,10.41044,-2.31713,-1.67093,50,5.99766,-1.95701,-117.1152,0.125,14.22078,25.5162,-35.3393,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250926-SpuhlerFieldMain-Private-1,d9386fc0-9b0d-11f0-bf15-47a06addfedd,78.13538,,,7.69497,,,,,,,b6b5ab73-6d57-4461-b041-ea61aa477a37,2025-09-26,19:20:22.38,2025-09-26T15:20:22.3840000-04:00,2025-09-26T19:20:22.3840000Z,,v3,471300,471300,,"Vaughan, Logan",1000232024,Right,GEO_PAT,62dc53dc-6212-4ac6-a279-d310b3793771,55.52431,-118.31267,12.7581,5.95288,1.78347,-17.66965,-1.56343,-2.62439,7.11039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
52,2025-09-26,15:20:36.54,3,2,"Stewart, Owen",10069636,Right,GEO_PAT,"Tignor, Laken",1000091229,Right,GEO_PAT,Undefined,2,Bottom,2,1,0,Cutter,Slider,InPlay,Undefined,GroundBall,Error,0,0,,87.15316,-2.007188,-1.344016,2411.182446,149.833427,11:00,6.43304,1.21467,5.28857,-30.75344,6.58965,-3.20429,1.98408,-0.31471,80.71011,-7.602166,-1.913247,0.439822,67.25754,-31.38669,-28.781686,,,,,4.99613,4.99613,-15.264285,0.039694,1.28102,4.11929,-1.08969,50,6.22736,3.10646,-126.55093,-5.57486,2.0952,23.75507,-25.43659,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250926-SpuhlerFieldMain-Private-1,e1b9b690-9b0d-11f0-bf15-47a06addfedd,85.69935,2.04584,,6.44305,,,,1.88077,2.04584,0.29922,b6b5ab73-6d57-4461-b041-ea61aa477a37,2025-09-26,19:20:36.54,2025-09-26T15:20:36.5410000-04:00,2025-09-26T19:20:36.5410000Z,GroundBall,v3,471300,471300,,"Vaughan, Logan",1000232024,Right,GEO_PAT,a7bbd613-2ea1-45ae-bfda-0129ce1dd695,55.21521,-127.52613,11.87753,6.43479,-4.53063,-12.71829,-1.21545,3.02045,1.0476,,1.87925,74.04482,,,,,,,,2.0469,-51.54087,,,,,,,,0.30006,-40.67566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
53,2025-09-26,15:21:21.54,4,1,"Stewart, Owen",10069636,Right,GEO_PAT,"Canody, Andrew",1000415298,Right,GEO_PAT,Undefined,2,Bottom,2,0,0,Sweeper,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.38304,0.111654,-1.414435,2584.02487,75.523661,8:30,6.2138,1.53869,4.81364,-50.74078,-3.67189,-20.83363,2.09121,-1.53769,71.93255,-9.035358,-5.082385,0.493785,,,,,,,,,,,,9.74477,-1.32728,-1.37912,50,6.18131,3.7362,-114.92822,-1.67415,12.76177,25.44233,-33.91227,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250926-SpuhlerFieldMain-Private-1,fc937e10-9b0d-11f0-bf15-47a06addfedd,76.33363,,,7.45049,,,,,,,b6b5ab73-6d57-4461-b041-ea61aa477a37,2025-09-26,19:21:21.54,2025-09-26T15:21:21.5450000-04:00,2025-09-26T19:21:21.5450000Z,,v3,471300,471300,,"Vaughan, Logan",1000232024,Right,GEO_PAT,c613747c-1523-4fb6-827f-59a76bfd7653,55.68803,-116.18059,12.72117,6.22263,-0.00486,-16.95614,-1.54757,3.10802,6.38089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
54,2025-09-26,15:22:07.17,4,2,"Stewart, Owen",10069636,Right,GEO_PAT,"Canody, Andrew",1000415298,Right,GEO_PAT,Undefined,2,Bottom,2,1,0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Double,0,1,,91.64226,-1.871396,-2.792691,2423.460662,221.979265,1:30,6.24798,1.59097,5.7973,-17.39651,16.28962,13.61516,3.05483,0.12578,83.13332,-5.174512,-0.356326,0.417731,105.04227,2.871382,-40.289095,3263.903645,,,,75.25609,72.04015,-39.972116,0.514908,-7.92016,9.25961,-1.36987,50,6.08372,5.90706,-132.87377,-4.8948,-14.03556,30.80053,-15.76483,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250926-SpuhlerFieldMain-Private-1,17be4bc0-9b0e-11f0-bf15-47a06addfedd,90.23132,3.47899,,8.50895,,,,3.91023,2.95167,0.02431,b6b5ab73-6d57-4461-b041-ea61aa477a37,2025-09-26,19:22:07.17,2025-09-26T15:22:07.1780000-04:00,2025-09-26T19:22:07.1780000Z,GroundBall,v3,471300,471300,,"Vaughan, Logan",1000232024,Right,GEO_PAT,fb6cd4b1-2af4-4d40-b3af-4bb60278131b,54.70635,-133.96027,15.40027,6.24658,-4.33869,-7.88241,-1.58697,6.40217,-7.01778,,3.94202,116.5349,-23.77449,,,,,,,2.98339,6.88216,-24.72898,,,,,,,0.01973,-99.38165,10.60468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
55,2025-09-26,15:23:12.31,5,1,"Stewart, Owen",10069636,Right,GEO_PAT,"McCarthy, Jack",1000469298,Right,GEO_PAT,Undefined,2,Bottom,2,0,0,Cutter,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.83252,-2.005664,-2.930436,2375.491921,182.3865,12:00,6.30462,1.74346,5.53115,-29.57206,7.03,0.24764,1.96211,-0.97776,81.08463,-7.416773,-2.886332,0.435436,,,,,,,,,,,,-0.8965,4.38634,-1.48878,50,6.11016,6.5122,-127.41725,-5.52441,-1.48177,24.85476,-24.92398,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250926-SpuhlerFieldMain-Private-1,3e8d9940-9b0e-11f0-bf15-47a06addfedd,86.56252,,,6.7479,,,,,,,b6b5ab73-6d57-4461-b041-ea61aa477a37,2025-09-26,19:23:12.31,2025-09-26T15:23:12.3100000-04:00,2025-09-26T19:23:12.3100000Z,,v3,471300,471300,,"Vaughan, Logan",1000232024,Right,GEO_PAT,22ac1519-7fdb-401e-8b38-2b140a295d27,54.97265,-128.38358,12.42738,6.3061,-4.55538,-12.46199,-1.74308,6.5698,-0.74089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
56,2025-09-26,15:23:33.81,5,2,"Stewart, Owen",10069636,Right,GEO_PAT,"McCarthy, Jack",1000469298,Right,GEO_PAT,Undefined,2,Bottom,2,0,0,Cutter,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.44536,-1.175959,-1.664667,2403.469677,85.718215,8:45,6.45539,1.12234,5.34168,-38.01715,0.75039,-8.41272,2.18346,-1.14085,78.37024,-8.115991,-3.160458,0.448132,52.3568,-75.597806,-86.860083,,,,,2.8021,2.80239,5.705676,0.033262,3.72335,1.09165,-0.96571,50,6.3219,4.00137,-125.26433,-3.98063,5.81552,29.31186,-30.46901,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250926-SpuhlerFieldMain-Private-1,4b620d90-9b0e-11f0-bf15-47a06addfedd,84.11017,2.49035,,8.07513,,,,2.75319,2.49035,0.91714,b6b5ab73-6d57-4461-b041-ea61aa477a37,2025-09-26,19:23:33.81,2025-09-26T15:23:33.8150000-04:00,2025-09-26T19:23:33.8150000Z,GroundBall,v3,471300,471300,,"Vaughan, Logan",1000232024,Right,GEO_PAT,8abbc3e2-e3c6-4fa6-a15e-a408b569672c,55.16046,-126.46612,14.65593,6.4595,-2.73141,-15.23451,-1.12488,3.76293,2.90776,180,2.75315,1.05311,,,,,,,,2.49299,-74.86962,,,,,,,,0.91781,-19.19744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
57,2025-09-26,15:24:11.57,5,3,"Stewart, Owen",10069636,Right,GEO_PAT,"McCarthy, Jack",1000469298,Right,GEO_PAT,Undefined,2,Bottom,2,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.89588,-1.159727,-0.876628,2401.564782,201.457152,12:45,6.46025,1.22804,5.79063,-15.07961,17.65111,6.49957,4.12445,0.95408,84.19338,-4.048253,0.287616,0.411765,,,,,,,,,,,,-3.54984,9.64906,-1.15965,50,6.35571,1.76447,-134.78033,-3.17248,-6.48045,31.36141,-14.55903,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250926-SpuhlerFieldMain-Private-1,61c80030-9b0e-11f0-bf15-47a06addfedd,91.53876,,,8.7025,,,,,,,b6b5ab73-6d57-4461-b041-ea61aa477a37,2025-09-26,19:24:11.57,2025-09-26T15:24:11.5730000-04:00,2025-09-26T19:24:11.5730000Z,,v3,471300,471300,,"Vaughan, Logan",1000232024,Right,GEO_PAT,09431017-de22-45ee-8159-3a6233f9b987,54.70818,-135.87143,15.68071,6.45727,-2.66595,-7.27951,-1.22496,1.98993,-3.24023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
58,2025-09-26,15:24:28.35,5,4,"Stewart, Owen",10069636,Right,GEO_PAT,"McCarthy, Jack",1000469298,Right,GEO_PAT,Undefined,2,Bottom,2,1,1,Sweeper,Slider,InPlay,Undefined,LineDrive,Single,0,1,,81.77378,0.355449,-0.785141,2647.854346,93.055423,9:00,6.02089,1.45791,5.18445,-41.02931,2.58036,-18.99702,2.93626,-0.86394,73.93292,-7.14683,-4.150952,0.475295,84.07257,17.597767,8.541915,1995.917441,107.64769,25.66905,22.62682,246.60402,246.60402,15.357581,2.749098,9.28249,1.5728,-1.36957,50,6.02288,2.41875,-118.51102,-0.72761,12.95613,26.5737,-29.9788,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250926-SpuhlerFieldMain-Private-1,6bebac60-9b0e-11f0-bf15-47a06addfedd,79.30332,26.50811,,7.84086,,,,1.58975,2.97199,0.85885,b6b5ab73-6d57-4461-b041-ea61aa477a37,2025-09-26,19:24:28.35,2025-09-26T15:24:28.3580000-04:00,2025-09-26T19:24:28.3580000Z,LineDrive,v3,471300,471300,,"Vaughan, Logan",1000232024,Right,GEO_PAT,d3d02ba2-c2cf-4c20-b383-e7bc9af18d4f,55.31761,-119.69745,13.28685,6.02548,0.61085,-14.9894,-1.46465,1.8403,6.47806,229.153555,1.58982,116.22901,-17.13427,3.42778,-0.6349,0.101,-0.01493,0.00171,-7E-05,2.97189,37.2833,-15.58696,0.74283,-0.08827,0.00392,0.00651,-0.00154,0.0001,0.85878,17.46084,4.37949,-1.44071,0.41359,-0.13653,0.04591,-0.00971,0.00086,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
59,2025-09-26,15:25:10.28,6,1,"Stewart, Owen",10069636,Right,GEO_PAT,"Clyne , Owen",1000230336,Left,GEO_PAT,Undefined,2,Bottom,2,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,86.43324,-0.154744,-0.008417,2376.450961,120.783053,10:00,6.32723,1.57107,5.17943,-34.91037,3.09634,-3.39701,3.27243,1.28007,79.97193,-6.497635,-0.610726,0.443712,,,,,,,,,,,,1.69453,1.91575,-1.5676,50,6.28613,0.16831,-125.60606,-1.67223,2.73548,22.94671,-29.08143,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250926-SpuhlerFieldMain-Private-1,84cbedd0-9b0e-11f0-bf15-47a06addfedd,84.94792,,,6.46131,,,,,,,b6b5ab73-6d57-4461-b041-ea61aa477a37,2025-09-26,19:25:10.28,2025-09-26T15:25:10.2830000-04:00,2025-09-26T19:25:10.2830000Z,,v3,471300,471300,,"Vaughan, Logan",1000232024,Right,GEO_PAT,8e897fbe-ba9e-4eb6-9447-7b7945fd0918,55.32358,-126.57488,11.47335,6.33081,-0.4444,-14.54072,-1.57226,0.05281,1.36774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
60,2025-09-26,15:25:53.69,6,2,"Stewart, Owen",10069636,Right,GEO_PAT,"Clyne , Owen",1000230336,Left,GEO_PAT,Undefined,2,Bottom,2,1,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.2652,-2.19897,-1.569851,2365.714766,204.004845,12:45,6.38469,1.30538,5.73376,-16.53847,17.29115,7.20965,2.95681,0.44383,83.30105,-5.331204,-0.280011,0.41862,75.14548,51.280465,-121.175507,4146.443991,,,,,31.70777,,,-4.12803,9.7654,-1.17906,50,6.19124,3.31415,-132.41726,-5.59987,-7.31566,28.77219,-14.86786,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250926-SpuhlerFieldMain-Private-1,9ebdc650-9b0e-11f0-bf15-47a06addfedd,90.03972,36.86733,,7.96416,,,,0.74282,2.92028,-0.38294,b6b5ab73-6d57-4461-b041-ea61aa477a37,2025-09-26,19:25:53.69,2025-09-26T15:25:53.6930000-04:00,2025-09-26T19:25:53.6930000Z,,v3,471300,471300,,"Vaughan, Logan",1000232024,Right,GEO_PAT,cda57fc7-b0e9-47ad-ac96-d5c506e49ced,54.76789,-133.44923,14.3861,6.38253,-5.0666,-7.43393,-1.30264,3.57654,-3.65783,32.455466,0.75985,-36.17042,-3.09128,,,,,,,2.95306,85.07489,-31.32299,,,,,,,-0.39701,-58.59255,10.0757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
61,2025-09-26,15:26:19.89,6,3,"Stewart, Owen",10069636,Right,GEO_PAT,"Clyne , Owen",1000230336,Left,GEO_PAT,Undefined,2,Bottom,2,1,1,Cutter,Slider,InPlay,Undefined,FlyBall,Out,1,0,,87.21604,-0.893457,-1.521192,2521.756315,166.598679,11:30,6.33169,1.45333,5.34741,-29.32151,8.04937,-1.64673,3.04977,-0.11117,80.16496,-6.271658,-1.813801,0.439985,96.52454,30.258527,5.899575,3221.401741,109.67244,61.354,8.48175,362.31732,361.38229,0.738184,5.129021,0.42705,4.59622,-1.31497,50,6.23011,3.43293,-126.63689,-3.03763,0.69537,25.21137,-24.6902,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250926-SpuhlerFieldMain-Private-1,ae5db6b0-9b0e-11f0-bf15-47a06addfedd,85.66749,87.92195,,7.05108,,,,2.08874,3.14636,0.09609,b6b5ab73-6d57-4461-b041-ea61aa477a37,2025-09-26,19:26:19.89,2025-09-26T15:26:19.8930000-04:00,2025-09-26T19:26:19.8930000Z,FlyBall,v3,471300,471300,,"Vaughan, Logan",1000232024,Right,GEO_PAT,e4f7309f-ca17-44c1-812d-bf9f883f20e5,55.15624,-127.65929,12.60569,6.33299,-2.03637,-12.3451,-1.45362,3.40473,0.34768,167.863035,2.09026,121.60742,-24.38475,5.99721,-1.28454,0.25843,-0.04419,0.00494,-0.00024,3.14744,71.30749,-15.89118,0.02521,0.43234,-0.215,0.0536,-0.00666,0.00032,0.09646,12.56216,-5.6028,1.39733,-0.3017,0.06051,-0.01021,0.00113,-6E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
62,2025-09-26,15:29:24.67,1,1,"Okeeffe, Shaun",1000297082,Left,GEO_PAT,"Alberti, Lucas",1000145512,Right,GEO_PAT,Undefined,3,Top,0,0,0,Sinker,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,81.78349,-0.296991,3.249862,2184.715183,91.645588,9:00,5.62458,-2.05572,5.10552,-41.50128,2.10201,-19.4584,1.88585,-0.61175,74.18282,-7.859176,-0.191264,0.47526,,,,,,,,,,,,10.79249,1.51595,1.76522,50,5.56397,-5.90886,-118.41773,-2.11442,15.13194,25.26853,-30.04857,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250926-SpuhlerFieldMain-Private-1,1c85f080-9b0f-11f0-bf15-47a06addfedd,79.30914,,,7.60067,,,,,,,b6b5ab73-6d57-4461-b041-ea61aa477a37,2025-09-26,19:29:24.67,2025-09-26T15:29:24.6780000-04:00,2025-09-26T19:29:24.6780000Z,,v3,471300,471300,,"Cowdrey, Vincent",1000469295,Right,GEO_PAT,f7adcbf3-8e39-48da-9732-55bf15bbf3a4,55.39778,-119.56399,12.63427,5.62897,-0.75133,-15.02429,2.04883,-6.59529,7.56597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
63,2025-09-26,15:29:46.61,1,2,"Okeeffe, Shaun",1000297082,Left,GEO_PAT,"Alberti, Lucas",1000145512,Right,GEO_PAT,Undefined,3,Top,0,0,1,Sinker,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.09154,1.845418,3.139588,2017.030084,86.602624,9:00,5.62599,-2.04957,5.13613,-42.66081,0.75685,-13.79591,3.81202,-0.23963,73.89803,-5.956969,0.702509,0.474247,,,,,,,,,,,,7.82441,0.27165,1.76591,50,5.76672,-5.90865,-118.72502,2.26293,10.99977,25.92536,-31.79215,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250926-SpuhlerFieldMain-Private-1,298656d0-9b0f-11f0-bf15-47a06addfedd,79.47849,,,8.19351,,,,,,,b6b5ab73-6d57-4461-b041-ea61aa477a37,2025-09-26,19:29:46.61,2025-09-26T15:29:46.6130000-04:00,2025-09-26T19:29:46.6130000Z,,v3,471300,471300,,"Cowdrey, Vincent",1000469295,Right,GEO_PAT,879911f9-856d-4ee7-9b3b-70756a6594fc,55.36374,-119.89055,12.96268,5.63285,3.69221,-15.89608,2.04266,-6.40316,5.49988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
64,2025-09-26,15:30:01.75,1,3,"Okeeffe, Shaun",1000297082,Left,GEO_PAT,"Alberti, Lucas",1000145512,Right,GEO_PAT,Undefined,3,Top,0,1,1,Sinker,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.29417,1.765353,2.472859,2101.821771,96.013987,9:15,5.61031,-2.02386,5.09562,-40.0836,2.89496,-13.42532,3.93582,-0.81069,74.48373,-5.56402,0.10124,0.471843,,,,,,,,,,,,7.39469,1.34642,1.80106,50,5.74612,-4.56047,-119.15615,2.20567,10.53279,24.87927,-30.25625,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250926-SpuhlerFieldMain-Private-1,32866a90-9b0f-11f0-bf15-47a06addfedd,79.88346,,,7.81044,,,,,,,b6b5ab73-6d57-4461-b041-ea61aa477a37,2025-09-26,19:30:01.75,2025-09-26T15:30:01.7540000-04:00,2025-09-26T19:30:01.7540000Z,,v3,471300,471300,,"Cowdrey, Vincent",1000469295,Right,GEO_PAT,45c3fa4a-5f6b-47c9-9724-931ccaf4b24f,55.40501,-120.2794,12.43964,5.6157,3.57167,-15.12813,2.01769,-5.036,5.2664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
65,2025-09-26,15:30:16.21,1,4,"Okeeffe, Shaun",1000297082,Left,GEO_PAT,"Alberti, Lucas",1000145512,Right,GEO_PAT,Undefined,3,Top,0,2,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.80887,3.211561,-0.71828,2317.098715,316.905411,4:30,5.50797,-2.23586,4.754,-52.21353,-3.82666,5.03067,4.20611,-2.49788,70.93115,-6.212338,0.165282,0.500651,,,,,,,,,,,,-2.64059,-2.21744,2.30342,50,5.78512,1.19428,-112.66819,4.36671,-3.38852,20.79194,-35.01958,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250926-SpuhlerFieldMain-Private-1,3b2a5490-9b0f-11f0-bf15-47a06addfedd,75.28681,,,6.87772,,,,,,,b6b5ab73-6d57-4461-b041-ea61aa477a37,2025-09-26,19:30:16.21,2025-09-26T15:30:16.2160000-04:00,2025-09-26T19:30:16.2160000Z,,v3,471300,471300,,"Cowdrey, Vincent",1000469295,Right,GEO_PAT,0a31de82-21ee-420f-b7be-269ca8a9464d,55.74718,-113.72384,10.39597,5.51827,6.14472,-17.50979,2.23841,1.36632,-1.69426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
66,2025-09-26,15:30:36.14,1,5,"Okeeffe, Shaun",1000297082,Left,GEO_PAT,"Alberti, Lucas",1000145512,Right,GEO_PAT,Undefined,3,Top,0,3,1,Sinker,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,82.14305,0.069507,2.507348,2123.212708,92.238367,9:00,5.62555,-1.99154,5.25101,-40.88447,2.24492,-17.1056,2.28389,-1.05929,74.161,-7.419382,-0.52749,0.47267,,,,,,,,,,,,9.43323,1.50114,1.77478,50,5.60164,-4.4947,-118.97079,-1.31045,13.2862,26.50891,-30.05975,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250926-SpuhlerFieldMain-Private-1,471cf460-9b0f-11f0-bf15-47a06addfedd,79.74365,,,7.98205,,,,,,,b6b5ab73-6d57-4461-b041-ea61aa477a37,2025-09-26,19:30:36.14,2025-09-26T15:30:36.1460000-04:00,2025-09-26T19:30:36.1460000Z,,v3,471300,471300,,"Cowdrey, Vincent",1000469295,Right,GEO_PAT,f200c0c7-c174-4cf0-9e86-c2c348c7f4c5,55.25105,-120.13512,13.25446,5.6302,0.00985,-15.02988,1.98502,-5.07827,6.6431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
