PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
46,2025-10-31,14:59:22.48,7,3,"Drumm, Jake",1000077041,Right,GEO_PAT,"Blanchard, Evan",10073877,Right,GEO_PAT,Undefined,1,Bottom,1,0,2,Slider,Slider,InPlay,Undefined,GroundBall,Single,0,0,,78.73573,-0.474039,-3.974252,2167.817546,125.404724,10:15,5.80831,2.69451,5.3331,-41.87987,4.48008,-4.21,1.87245,-1.39131,72.24759,-8.096915,-4.719422,0.490053,62.90167,10.603707,22.145527,3284.664992,,,,106.72951,104.22267,27.279306,1.318526,0.9715,2.81559,-2.3317,50,5.73527,8.08636,-114.00251,-2.35422,1.27391,21.66512,-28.482,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20251031-SpuhlerFieldMain-Private-1,b6d7c9f0-b68b-11f0-b89b-b5dcc631c2fd,76.91506,6.78605,,6.48814,,,,1.07628,1.82195,1.41774,69a206e2-0a09-44ab-b13d-e0c166abb257,2025-10-31,18:59:22.48,2025-10-31T14:59:22.4809472-04:00,2025-10-31T18:59:22.4809472Z,GroundBall,v3,471300,471300,,"McCarthy, Jack",1000469298,,GEO_PAT,d9613da9-726e-4525-8132-b327aa78ffd0,55.16862,-114.98056,10.83256,5.81252,-1.06843,-14.241,-2.69545,8.02885,0.63696,242.86249,1.07629,83.9903,-10.899,1.07523,-0.09099,-0.19124,0.20679,-0.1037,0.02103,1.82195,16.97659,-15.04436,0.97029,-0.1761,0.14687,-0.11858,0.05823,-0.01191,1.41774,34.18296,1.90444,-0.50011,0.10496,-0.01924,0.01364,-0.01081,0.0029,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
47,2025-10-31,15:00:02.21,8,1,"Drumm, Jake",1000077041,Right,GEO_PAT,"Canody, Andrew",1000415298,Right,GEO_PAT,Undefined,1,Bottom,1,0,0,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,81.04966,-1.368399,-4.087591,1577.598189,225.803443,1:30,5.90266,2.53832,6.22376,-28.18954,14.41331,13.26713,2.28739,-0.1343,73.46758,-6.686887,-1.698592,0.469776,,,,,,,,,,,,-8.21926,8.33752,-2.23874,50,5.78601,7.91141,-117.40358,-3.59027,-11.33436,24.7148,-20.67662,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20251031-SpuhlerFieldMain-Private-1,ce8075c0-b68b-11f0-b89b-b5dcc631c2fd,80.23491,,,7.58208,,,,,,,69a206e2-0a09-44ab-b13d-e0c166abb257,2025-10-31,19:00:02.21,2025-10-31T15:00:02.2170624-04:00,2025-10-31T19:00:02.2170624Z,,v3,471300,471300,,"McCarthy, Jack",1000469298,,GEO_PAT,0e25744b-3ac1-40e7-a500-919c943d6678,54.27812,-118.30075,12.3574,5.90272,-2.83969,-10.33831,-2.5334,8.32286,-5.66718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
48,2025-10-31,15:00:58.33,8,2,"Drumm, Jake",1000077041,Right,GEO_PAT,"Canody, Andrew",1000415298,Right,GEO_PAT,Undefined,1,Bottom,1,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.23413,-2.28108,-5.331914,1922.626695,218.727466,1:15,5.83735,2.47413,6.35686,-26.69903,16.57721,12.08729,1.50263,-1.44041,73.04125,-7.323778,-3.156609,0.473474,,,,,,,,,,,,-7.81079,9.75221,-2.09152,50,5.65862,10.3775,-115.97116,-5.33612,-10.57089,22.95451,-18.97571,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20251031-SpuhlerFieldMain-Private-1,efd8fd50-b68b-11f0-b89b-b5dcc631c2fd,79.60825,,,7.19288,,,,,,,69a206e2-0a09-44ab-b13d-e0c166abb257,2025-10-31,19:00:58.33,2025-10-31T15:00:58.3346688-04:00,2025-10-31T19:00:58.3346688Z,,v3,471300,471300,,"McCarthy, Jack",1000469298,,GEO_PAT,e07c7569-e078-4fc0-8f66-42642343250f,54.1419,-116.78809,11.47725,5.83652,-4.66078,-9.48785,-2.46754,10.75371,-5.28545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
49,2025-10-31,15:01:20.24,8,3,"Drumm, Jake",1000077041,Right,GEO_PAT,"Canody, Andrew",1000415298,Right,GEO_PAT,Undefined,1,Bottom,1,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.1452,0.674318,-2.215963,1846.402501,191.915455,12:30,6.01,2.31323,5.61762,-16.4106,21.51651,4.2413,5.27231,0.59743,77.9318,-2.505498,-1.459811,0.443247,,,,,,,,,,,,-2.84575,10.98816,-2.12654,50,6.05723,4.68781,-126.12637,1.05761,-4.49822,30.13134,-14.80524,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20251031-SpuhlerFieldMain-Private-1,fce48730-b68b-11f0-b89b-b5dcc631c2fd,85.03703,,,9.2134,,,,,,,69a206e2-0a09-44ab-b13d-e0c166abb257,2025-10-31,19:01:20.24,2025-10-31T15:01:20.2417664-04:00,2025-10-31T19:01:20.2417664Z,,v3,471300,471300,,"McCarthy, Jack",1000469298,,GEO_PAT,f1113d49-c788-417d-95c0-536bec7af966,54.87668,-127.28607,15.06567,6.00556,1.62744,-7.40262,-2.3103,4.86093,-2.24911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
50,2025-10-31,15:01:44.93,8,4,"Drumm, Jake",1000077041,Right,GEO_PAT,"Canody, Andrew",1000415298,Right,GEO_PAT,Undefined,1,Bottom,1,2,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.17449,1.519513,-1.279465,2266.994701,62.554261,8:00,5.81943,2.67346,5.0472,-47.82644,-1.9348,-6.38697,3.26791,0.93412,72.83437,-7.13741,-2.408075,0.487571,,,,,,,,,,,,2.81252,-0.915,-2.54617,50,5.92616,2.83268,-114.89255,1.31104,3.77082,20.68078,-33.40083,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20251031-SpuhlerFieldMain-Private-1,0ba58940-b68c-11f0-b89b-b5dcc631c2fd,77.30653,,,6.34012,,,,,,,69a206e2-0a09-44ab-b13d-e0c166abb257,2025-10-31,19:01:44.93,2025-10-31T15:01:44.9376256-04:00,2025-10-31T19:01:44.9376256Z,,v3,471300,471300,,"McCarthy, Jack",1000469298,,GEO_PAT,aae1b660-7381-4e24-aca7-cf2eda152633,55.45544,-115.87037,10.34039,5.82683,2.89029,-16.70042,-2.67589,2.65439,1.88541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
51,2025-10-31,15:02:04.58,8,5,"Drumm, Jake",1000077041,Right,GEO_PAT,"Canody, Andrew",1000415298,Right,GEO_PAT,Undefined,1,Bottom,1,3,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,2,0,,89.0938,-0.24556,-3.292683,2014.187315,203.122038,12:45,5.88974,2.52335,5.84007,-13.63505,22.28548,8.95016,4.52488,0.20547,79.903,-2.920233,-1.692323,0.431363,,,,,,,,,,,,-5.56737,11.75233,-2.25963,50,5.86157,7.01722,-128.9585,-0.86797,-9.22509,30.8291,-12.70057,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20251031-SpuhlerFieldMain-Private-1,17526d80-b68c-11f0-b89b-b5dcc631c2fd,87.37985,,,9.1908,,,,,,,69a206e2-0a09-44ab-b13d-e0c166abb257,2025-10-31,19:02:04.58,2025-10-31T15:02:04.5840000-04:00,2025-10-31T19:02:04.5840000Z,,v3,471300,471300,,"McCarthy, Jack",1000469298,,GEO_PAT,f2bdda27-b4c6-419a-8564-7136c2466011,54.65602,-130.06682,15.41455,5.88456,-0.41138,-6.35029,-2.51786,7.34887,-4.61255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.26614,1.678404,0.8192,0.859204,-3.08471,4.28373,-0.07778,-3.18923,5.90596,-3.44305,62.6817,2.91058,-62.09878,-3.17747,80.28882,-4.25918,5.90881,6.15909,-11.23768,-3.48513,-76.74026,10.00717,High,High,High,,,High,High,High
52,2025-10-31,15:05:02.55,1,1,"Okeeffe, Shaun",1000297082,Left,GEO_PAT,"O'Hara, Austin",10144739,Right,GEO_PAT,Undefined,2,Top,0,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.14964,0.399087,2.12563,2148.168196,96.441349,9:15,5.47975,-1.78049,5.08347,-41.14888,2.89799,-12.54863,2.42715,-0.82157,73.8991,-7.099729,-0.093622,0.477671,,,,,,,,,,,,6.86642,1.75307,1.58949,50,5.48526,-3.83247,-117.62102,-0.67004,9.55313,23.74091,-29.73501,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20251031-SpuhlerFieldMain-Private-1,81879b30-b68c-11f0-b89b-b5dcc631c2fd,78.9088,,,7.25054,,,,,,,69a206e2-0a09-44ab-b13d-e0c166abb257,2025-10-31,19:05:02.55,2025-10-31T15:05:02.5533952-04:00,2025-10-31T19:05:02.5533952Z,,v3,471300,471300,,"Vaughan, Logan",1000232024,Right,GEO_PAT,769e5bbb-aeaf-454f-ad49-ca2d89d0adaf,55.41806,-118.70958,11.87046,5.48473,0.69336,-14.8675,1.77526,-4.2705,4.77657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
53,2025-10-31,15:05:17.33,1,2,"Okeeffe, Shaun",1000297082,Left,GEO_PAT,"O'Hara, Austin",10144739,Right,GEO_PAT,Undefined,2,Top,0,0,1,Slider,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.29352,-1.788143,5.25054,2282.264811,82.148,8:45,5.51991,-1.77697,5.12997,-43.6703,-0.37984,-13.93477,0.18894,2.02083,74.87671,-9.687134,2.79289,0.473552,,,,,,,,,,,,8.59126,0.80996,1.29395,50,5.31741,-10.32114,-118.77449,-5.33028,12.12557,25.29897,-31.03086,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20251031-SpuhlerFieldMain-Private-1,8a58afb0-b68c-11f0-b89b-b5dcc631c2fd,79.59516,,,7.41681,,,,,,,69a206e2-0a09-44ab-b13d-e0c166abb257,2025-10-31,19:05:17.33,2025-10-31T15:05:17.3388288-04:00,2025-10-31T19:05:17.3388288Z,,v3,471300,471300,,"Vaughan, Logan",1000232024,Right,GEO_PAT,ced59218-1234-4b00-88c5-ef07feaef2dc,55.37197,-119.91326,12.64949,5.52591,-3.9335,-15.51543,1.77081,-10.86695,6.06278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
54,2025-10-31,15:05:35.90,1,3,"Okeeffe, Shaun",1000297082,Left,GEO_PAT,"O'Hara, Austin",10144739,Right,GEO_PAT,Undefined,2,Top,0,1,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.60382,1.233145,0.974124,2321.23945,291.052406,3:45,5.32457,-2.095,4.51,-53.63267,-5.47803,18.48544,2.0303,0.37354,71.58771,-8.379536,4.21019,0.499448,,,,,,,,,,,,-8.70906,-2.60228,1.97413,50,5.40237,-2.73959,-113.8577,0.38795,-11.29347,23.27867,-35.54854,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20251031-SpuhlerFieldMain-Private-1,95677f30-b68c-11f0-b89b-b5dcc631c2fd,75.46815,,,7.01611,,,,,,,69a206e2-0a09-44ab-b13d-e0c166abb257,2025-10-31,19:05:35.90,2025-10-31T15:05:35.9093248-04:00,2025-10-31T19:05:35.9093248Z,,v3,471300,471300,,"Vaughan, Logan",1000232024,Right,GEO_PAT,3f76a81a-7bce-45e3-88cb-e522105ef466,55.99351,-115.07658,11.63934,5.33333,2.24928,-17.77427,2.1021,-2.14826,-5.64673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
55,2025-10-31,15:05:53.52,1,4,"Okeeffe, Shaun",1000297082,Left,GEO_PAT,"O'Hara, Austin",10144739,Right,GEO_PAT,Undefined,2,Top,0,1,2,Slider,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,78.0667,-0.44589,1.641962,2285.210398,312.115203,4:30,5.3146,-2.03749,4.6771,-55.99995,-8.15536,10.58166,0.22427,0.40418,72.46172,-10.414305,3.503689,0.497838,,,,,,,,,,,,-4.84815,-3.69669,1.85995,50,5.21742,-3.6744,-113.31709,-2.95687,-6.31364,20.405,-36.98817,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20251031-SpuhlerFieldMain-Private-1,9fe75520-b68c-11f0-b89b-b5dcc631c2fd,75.71229,,,5.60498,,,,,,,69a206e2-0a09-44ab-b13d-e0c166abb257,2025-10-31,19:05:53.52,2025-10-31T15:05:53.5277568-04:00,2025-10-31T19:05:53.5277568Z,,v3,471300,471300,,"Vaughan, Logan",1000232024,Right,GEO_PAT,2d1117af-8bf2-464b-84a2-7a3b1de9db62,55.8298,-114.36205,10.2025,5.32035,-1.06268,-18.49409,2.03984,-3.35108,-3.15682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
56,2025-10-31,15:06:29.51,2,1,"Okeeffe, Shaun",1000297082,Left,GEO_PAT,"holder, place ",0,Undefined,GEO_PAT,Undefined,2,Top,1,0,0,Sinker,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.17851,1.358275,1.53303,2142.958506,95.870634,9:15,5.45141,-1.93713,5.05351,-41.18817,2.45173,-10.90465,3.30085,-1.3996,74.48892,-6.129611,-0.393971,0.475459,,,,,,,,,,,,5.81677,1.25917,1.8002,50,5.548,-2.68854,-117.79086,1.28779,8.1993,21.68227,-30.39911,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20251031-SpuhlerFieldMain-Private-1,b5452690-b68c-11f0-b89b-b5dcc631c2fd,79.27586,,,6.68958,,,,,,,69a206e2-0a09-44ab-b13d-e0c166abb257,2025-10-31,19:06:29.51,2025-10-31T15:06:29.5100928-04:00,2025-10-31T19:06:29.5100928Z,,v3,471300,471300,,"Vaughan, Logan",1000232024,Right,GEO_PAT,48ec9293-ba42-48eb-931a-513c31bbc8c6,55.44895,-118.78964,10.84114,5.45642,2.6881,-15.19956,1.93274,-3.06624,4.09965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
57,2025-10-31,15:06:44.08,2,2,"Okeeffe, Shaun",1000297082,Left,GEO_PAT,"holder, place ",0,Undefined,GEO_PAT,Undefined,2,Top,1,1,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.81164,0.964478,1.758137,2192.706433,316.870767,4:30,5.34589,-1.94839,4.44012,-54.93298,-6.89292,7.99737,1.68866,0.39562,71.79697,-8.856687,3.15668,0.498854,,,,,,,,,,,,-3.35134,-3.22599,1.75371,50,5.39415,-3.85153,-114.10876,-0.21642,-4.36701,23.29122,-36.37772,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20251031-SpuhlerFieldMain-Private-1,be0d1350-b68c-11f0-b89b-b5dcc631c2fd,75.55813,,,7.01467,,,,,,,69a206e2-0a09-44ab-b13d-e0c166abb257,2025-10-31,19:06:44.08,2025-10-31T15:06:44.0893440-04:00,2025-10-31T19:06:44.0893440Z,,v3,471300,471300,,"Vaughan, Logan",1000232024,Right,GEO_PAT,a9add3e7-fbbb-48c6-ad9c-1f30e25e5007,56.06297,-115.33966,11.64561,5.35479,1.70607,-18.18886,1.95115,-3.62074,-2.18351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
58,2025-10-31,15:06:58.08,2,3,"Okeeffe, Shaun",1000297082,Left,GEO_PAT,"holder, place ",0,Undefined,GEO_PAT,Undefined,2,Top,1,1,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.0515,-0.420285,3.178709,2378.927746,306.389148,4:15,5.39473,-1.92068,4.46371,-56.99129,-7.85748,12.93501,0.24411,2.19113,71.43455,-10.546941,5.439103,0.504501,,,,,,,,,,,,-5.29079,-3.22417,1.57159,50,5.29495,-6.82655,-112.89026,-3.02299,-6.7314,23.255,-36.27611,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20251031-SpuhlerFieldMain-Private-1,c64d5980-b68c-11f0-b89b-b5dcc631c2fd,74.71238,,,6.61694,,,,,,,69a206e2-0a09-44ab-b13d-e0c166abb257,2025-10-31,19:06:58.08,2025-10-31T15:06:58.0849664-04:00,2025-10-31T19:06:58.0849664Z,,v3,471300,471300,,"Vaughan, Logan",1000232024,Right,GEO_PAT,359953af-2c79-4ca5-b741-2e49a65a61f1,56.03959,-114.12761,11.6275,5.40445,-1.09281,-18.13806,1.92529,-6.46839,-3.3657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
59,2025-10-31,15:07:15.92,2,4,"Okeeffe, Shaun",1000297082,Left,GEO_PAT,"Bagnerise , Julius",1000469309,Right,GEO_PAT,Undefined,2,Top,1,2,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.35854,-2.000066,4.425231,2126.205005,75.032231,8:30,5.34848,-1.89931,5.42345,-48.37861,-3.20457,-18.38969,-0.56291,0.72164,72.7574,-10.792583,1.15229,0.483744,,,,,,,,,,,,10.90776,-0.57374,1.51941,50,5.13633,-8.26304,-116.11114,-5.72797,14.55976,26.2483,-32.93988,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20251031-SpuhlerFieldMain-Private-1,d105cba0-b68c-11f0-b89b-b5dcc631c2fd,77.9181,,,7.60114,,,,,,,69a206e2-0a09-44ab-b13d-e0c166abb257,2025-10-31,19:07:15.92,2025-10-31T15:07:15.9258112-04:00,2025-10-31T19:07:15.9258112Z,,v3,471300,471300,,"Vaughan, Logan",1000232024,Right,GEO_PAT,fe24355a-66b4-4213-8335-0c4b7b93c79a,55.08022,-117.25395,13.12415,5.3545,-4.2938,-16.46994,1.89297,-8.89695,7.27988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
60,2025-10-31,15:07:37.66,2,5,"Okeeffe, Shaun",1000297082,Left,GEO_PAT,"Bagnerise , Julius",1000469309,Right,GEO_PAT,Undefined,2,Top,1,3,1,Slider,Slider,BallCalled,Walk,Undefined,Undefined,0,0,,77.39521,0.693281,0.20875,2256.168099,297.99274,4:00,5.34461,-2.04452,4.37903,-56.31905,-6.75244,15.71056,1.31344,-0.53596,71.03488,-9.343341,2.956858,0.506718,,,,,,,,,,,,-7.57119,-3.03603,2.0055,50,5.36242,-1.08642,-112.20795,-0.81631,-9.59969,21.34494,-36.02351,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20251031-SpuhlerFieldMain-Private-1,dde626d0-b68c-11f0-b89b-b5dcc631c2fd,74.38549,,,6.36033,,,,,,,69a206e2-0a09-44ab-b13d-e0c166abb257,2025-10-31,19:07:37.66,2025-10-31T15:07:37.6624640-04:00,2025-10-31T19:07:37.6624640Z,,v3,471300,471300,,"Vaughan, Logan",1000232024,Right,GEO_PAT,6c73d48f-497e-41cc-b3b3-f7bbd12f32df,56.12546,-113.36719,10.67247,5.35363,1.14012,-18.01176,2.05034,-0.56506,-4.79985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
61,2025-10-31,15:08:12.11,3,1,"Okeeffe, Shaun",1000297082,Left,GEO_PAT,"Morse, Jackson",1000469270,Right,GEO_PAT,Undefined,2,Top,1,0,0,Sinker,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.49416,0.23851,3.924685,2140.741985,95.49656,9:15,5.40619,-1.95013,5.17941,-40.34187,3.0191,-16.94765,2.26933,0.33636,74.5986,-7.107182,0.92903,0.473937,,,,,,,,,,,,9.54682,1.84571,1.598,50,5.39766,-7.38773,-118.05101,-0.95586,13.47166,22.4801,-29.56951,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20251031-SpuhlerFieldMain-Private-1,f285b150-b68c-11f0-b89b-b5dcc631c2fd,79.53046,,,6.89556,,,,,,,69a206e2-0a09-44ab-b13d-e0c166abb257,2025-10-31,19:08:12.11,2025-10-31T15:08:12.1132544-04:00,2025-10-31T19:08:12.1132544Z,,v3,471300,471300,,"Vaughan, Logan",1000232024,Right,GEO_PAT,76ffbf53-ba73-492f-bb3c-7a95f625b3ac,55.3237,-119.06047,11.24005,5.41077,0.37195,-14.78475,1.94332,-7.99267,6.73583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
62,2025-10-31,15:08:56.13,3,2,"Okeeffe, Shaun",1000297082,Left,GEO_PAT,"Morse, Jackson",1000469270,Right,GEO_PAT,Undefined,2,Top,1,0,1,Sinker,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.24096,0.272893,4.536552,2184.041563,95.097957,9:15,5.50753,-1.92416,5.26978,-40.97077,2.91232,-15.68524,2.35046,1.03927,73.80632,-7.213512,1.763068,0.476782,,,,,,,,,,,,9.1952,1.82189,1.52045,50,5.5025,-8.66612,-117.49819,-0.88607,12.75368,23.8976,-29.64708,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20251031-SpuhlerFieldMain-Private-1,0ca37bd0-b68d-11f0-b89b-b5dcc631c2fd,79.05589,,,7.43464,,,,,,,69a206e2-0a09-44ab-b13d-e0c166abb257,2025-10-31,19:08:56.13,2025-10-31T15:08:56.1350000-04:00,2025-10-31T19:08:56.1350000Z,,v3,471300,471300,,"Vaughan, Logan",1000232024,Right,GEO_PAT,935f62ec-f259-4e0d-b0a1-a5bb74dccdd3,55.23188,-118.55751,11.9488,5.51265,0.42811,-14.82354,1.91713,-9.23146,6.37684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.37207,2.059007,0.722483,1.336523,0.32496,2.21061,-1.07234,-1.19492,6.28107,1.3684,127.29141,2.79247,5.46061,-1.06167,106.76579,-8.10848,6.3055,13.39628,-12.00771,1.37546,3.58346,-0.39843,High,High,High,,,High,High,High
63,2025-10-31,15:09:22.80,3,3,"Okeeffe, Shaun",1000297082,Left,GEO_PAT,"Morse, Jackson",1000469270,Right,GEO_PAT,Undefined,2,Top,1,1,1,Sinker,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.92043,0.504076,1.362807,2234.254622,83.483592,8:45,5.40884,-1.92585,5.44463,-45.17687,0.01701,-14.20265,2.11623,-1.83311,72.24336,-7.78502,-1.168306,0.48385,,,,,,,,,,,,7.55587,0.35622,1.81533,50,5.42263,-2.17351,-115.83474,-0.53589,10.08876,25.12203,-31.69844,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20251031-SpuhlerFieldMain-Private-1,1c8d9490-b68d-11f0-b89b-b5dcc631c2fd,77.90102,,,7.67707,,,,,,,69a206e2-0a09-44ab-b13d-e0c166abb257,2025-10-31,19:09:22.80,2025-10-31T15:09:22.8023808-04:00,2025-10-31T19:09:22.8023808Z,,v3,471300,471300,,"Vaughan, Logan",1000232024,Right,GEO_PAT,309944b3-8ef6-40cc-8be2-c6d06e96910a,55.05562,-116.92605,12.56102,5.416,0.84111,-15.84922,1.91927,-2.61177,5.04438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
