PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2025-04-10,14:37:31.77,4,2,"Madigan III, Michael",10289060,Left,GEO_PAT,"Capers, Tripp",10118940,Right,GEO_PAT,Undefined,1,Top,2,0,1,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.71235,-1.756012,0.872215,2361.021846,212.401512,1:00,5.62934,-1.16341,6.03727,-36.09557,7.35378,3.85622,0.99461,-0.03432,73.86309,-8.410212,1.567354,0.47442,,,,,,,,,,,,-1.77213,4.62949,1.0932,50,5.47249,-1.9026,-115.87137,-4.6418,-2.42359,20.44875,-25.84273,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250410-SpuhlerFieldMain-Private-1,dc02ca50-163a-11f0-9728-970866214d4d,79.44949,,,5.84926,,,,,,,4d2a4cc9-22e8-45df-af88-04b1b5a36ebc,2025-04-10,18:37:31.77,2025-04-10T14:37:31.7712384-04:00,2025-04-10T18:37:31.7712384Z,,v3,471300,471300,,"Canody, Andrew",1000415298,Right,GEO_PAT,d660d45a-0640-47e4-9022-835806e4c590,54.46609,-116.65687,10.22437,5.63174,-3.64909,-12.92137,1.16449,-1.8095,-1.21179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.70026,,1.418086,,0.84112,0.90908,0.01853,-0.4986,6.6556,1.53087,,,,-0.30202,111.57745,-11.96148,6.64642,6.97522,-10.12434,1.41837,0.65452,4.51835,High,High,High,,,High,Medium,Medium
12,2025-04-10,14:38:11.94,4,3,"Madigan III, Michael",10289060,Left,GEO_PAT,"Capers, Tripp",10118940,Right,GEO_PAT,Undefined,1,Top,2,1,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.58394,-2.517447,2.591406,2293.883811,150.416875,11:00,5.78619,-0.81811,6.33111,-17.50906,20.63584,-10.91603,2.00498,0.66021,77.19258,-5.908233,0.618136,0.444518,,,,,,,,,,,,6.52394,11.96268,0.63393,50,5.59388,-5.19217,-124.02346,-5.88029,10.0008,28.46396,-13.83597,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250410-SpuhlerFieldMain-Private-1,f3fa0b50-163a-11f0-9728-970866214d4d,84.79389,,,8.39137,,,,,,,4d2a4cc9-22e8-45df-af88-04b1b5a36ebc,2025-04-10,18:38:11.94,2025-04-10T14:38:11.9485440-04:00,2025-04-10T18:38:11.9485440Z,,v3,471300,471300,,"Canody, Andrew",1000415298,Right,GEO_PAT,82ae9177-650d-4ecb-a8b9-1627816eadef,54.16902,-124.97661,14.23198,5.78304,-5.41698,-6.91799,0.81341,-5.52706,5.0004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,2025-04-10,14:38:34.76,4,4,"Madigan III, Michael",10289060,Left,GEO_PAT,"Capers, Tripp",10118940,Right,GEO_PAT,Undefined,1,Top,2,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.45044,-2.389368,1.170561,2258.478973,147.906228,11:00,5.81895,-0.70511,6.13935,-17.59131,19.66245,-11.54233,2.14297,-0.58497,78.71265,-5.756417,-0.910881,0.439295,,,,,,,,,,,,6.31193,11.2428,0.62166,50,5.62739,-2.10547,-125.46586,-5.70012,10.00113,26.80208,-14.36009,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250410-SpuhlerFieldMain-Private-1,018dd800-163b-11f0-9728-970866214d4d,85.80208,,,7.73779,,,,,,,4d2a4cc9-22e8-45df-af88-04b1b5a36ebc,2025-04-10,18:38:34.76,2025-04-10T14:38:34.7630592-04:00,2025-04-10T18:38:34.7630592Z,,v3,471300,471300,,"Canody, Andrew",1000415298,Right,GEO_PAT,1c039eaa-075c-481b-9b63-ee54d9f51863,54.36183,-126.3942,13.40104,5.8162,-5.20273,-7.18004,0.70059,-2.45188,5.00056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2025-04-10,14:38:57.95,4,5,"Madigan III, Michael",10289060,Left,GEO_PAT,"Capers, Tripp",10118940,Right,GEO_PAT,Undefined,1,Top,2,2,2,Cutter,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.69797,-0.210308,0.368585,1213.007525,143.252325,10:45,5.8235,-0.9184,5.90524,-28.37376,12.11493,-8.16607,3.26379,-1.25674,76.26128,-5.490434,-1.09794,0.457971,,,,,,,,,,,,4.28445,6.63087,0.89347,50,5.79027,-0.45785,-120.24864,-1.31746,6.32065,21.66832,-22.39181,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250410-SpuhlerFieldMain-Private-1,0f658b80-163b-11f0-9728-970866214d4d,82.30304,,,6.43669,,,,,,,4d2a4cc9-22e8-45df-af88-04b1b5a36ebc,2025-04-10,18:38:57.95,2025-04-10T14:38:57.9549696-04:00,2025-04-10T18:38:57.9549696Z,,v3,471300,471300,,"Canody, Andrew",1000415298,Right,GEO_PAT,882aa235-6676-44f5-9f5e-3e15f01aa76f,54.59717,-121.0742,10.83416,5.82421,-0.46434,-11.1959,0.91551,-0.69866,3.16033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,2025-04-10,14:39:19.73,4,6,"Madigan III, Michael",10289060,Left,GEO_PAT,"Capers, Tripp",10118940,Right,GEO_PAT,Undefined,1,Top,2,3,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.82674,-2.256123,0.885803,2309.911602,150.696836,11:00,5.85871,-0.81859,6.17788,-16.08328,19.90064,-10.49745,2.43347,-0.87523,80.02771,-5.347292,-1.008579,0.431743,72.10376,36.329484,153.256005,2440.510416,-100.36694,41.16772,45.0155,202.70981,69.89064,157.992645,2.828312,5.72209,11.33957,0.75696,50,5.67983,-1.55712,-127.52376,-5.4443,9.37488,27.46847,-13.59572,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250410-SpuhlerFieldMain-Private-1,1c5af550-163b-11f0-9728-970866214d4d,87.3029,41.33676,,7.79902,,,,2.65033,2.3492,0.7774,4d2a4cc9-22e8-45df-af88-04b1b5a36ebc,2025-04-10,18:39:19.73,2025-04-10T14:39:19.7396480-04:00,2025-04-10T18:39:19.7396480Z,FlyBall,v3,471300,471300,,"Canody, Andrew",1000415298,Right,GEO_PAT,cca9ada6-7e3d-4bf5-99a8-b45336dc64e7,54.32429,-128.45182,13.73424,5.85601,-4.98495,-6.79786,0.81492,-1.87386,4.68744,333.156825,2.65054,-76.09218,1.58235,0.68898,0.19178,-0.33062,0.16521,-0.03668,0.00305,2.34895,62.66182,-28.89557,3.82281,-1.03229,0.36651,-0.12755,0.02803,-0.00256,0.77713,38.35079,-6.66006,1.62605,-0.62166,0.3235,-0.13065,0.02871,-0.0025,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
16,2025-04-10,14:39:51.57,4,7,"Madigan III, Michael",10289060,Left,GEO_PAT,"Capers, Tripp",10118940,Right,GEO_PAT,Undefined,1,Top,2,3,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Sacrifice,1,1,,88.33296,-1.611963,0.76642,2151.664615,179.56875,12:00,5.84182,-0.61447,6.12383,-18.76773,16.48229,-0.11618,2.78707,0.08444,81.32815,-5.159266,0.745475,0.427318,75.16321,32.928341,16.294893,3642.118832,102.35998,56.75968,40.27944,244.50304,239.88251,28.116986,4.240764,0.26028,9.28402,0.55585,50,5.70853,-1.71348,-128.42908,-4.16361,0.43735,25.08524,-16.57374,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250410-SpuhlerFieldMain-Private-1,2f4ecba0-163b-11f0-9728-970866214d4d,88.20699,60.6587,,7.00481,,,,2.50329,2.94301,-0.05504,4d2a4cc9-22e8-45df-af88-04b1b5a36ebc,2025-04-10,18:39:51.57,2025-04-10T14:39:51.5714048-04:00,2025-04-10T18:39:51.5714048Z,FlyBall,v3,471300,471300,,"Canody, Andrew",1000415298,Right,GEO_PAT,2bfeeb4e-33a2-4187-b242-263927f13cfc,54.37958,-129.28169,12.54262,5.84047,-3.6003,-8.28687,0.61434,-1.72835,0.21867,212.507668,2.50436,88.78789,-19.22588,4.53682,-0.85402,0.12682,-0.02044,0.00355,-0.00029,2.94347,59.9081,-16.4947,0.17606,0.43468,-0.26082,0.08406,-0.01352,0.00084,-0.05511,25.96419,2.3219,-1.29657,0.40677,-0.09205,0.01556,-0.00174,9E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
17,2025-04-10,14:43:24.44,1,1,"Hilliard, Louden",10053067,Right,GEO_PAT,"Canody, Andrew",1000415298,Right,GEO_PAT,Undefined,1,Bottom,0,0,0,Sweeper,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.7335,-0.647978,-3.144731,2012.662104,89.34531,9:00,5.00599,1.18483,4.88887,-52.22495,1.49083,-17.37375,0.03994,-3.24103,68.10681,-10.008693,-6.199949,0.5275,,,,,,,,,,,,7.7187,1.38803,-0.8605,50,4.89826,6.53487,-106.80877,-2.9712,8.87122,19.2704,-30.57878,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250410-SpuhlerFieldMain-Private-1,ae4c8fa0-163b-11f0-9728-970866214d4d,71.45487,,,5.6267,,,,,,,4d2a4cc9-22e8-45df-af88-04b1b5a36ebc,2025-04-10,18:43:24.44,2025-04-10T14:43:24.4471296-04:00,2025-04-10T18:43:24.4471296Z,,v3,471300,471300,,"Canody, Andrew",1000415298,Right,GEO_PAT,19925369-a7e2-4201-a85a-9ca776c03f58,55.61498,-107.81706,9.6352,5.01186,-1.37121,-15.28939,-1.19028,6.07069,4.43561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,2025-04-10,14:43:51.93,1,2,"Hilliard, Louden",10053067,Right,GEO_PAT,"Tomlinson, Ty",1000364327,Right,GEO_PAT,Undefined,1,Bottom,0,1,0,Sweeper,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,71.23504,0.425061,-2.620078,1991.955834,90.012402,9:00,5.02802,1.53013,5.31507,-54.85936,1.79559,-21.52206,0.8558,-2.72431,65.67654,-9.515309,-6.434713,0.541739,,,,,,,,,,,,10.01237,1.32618,-1.27636,50,5.02707,5.50257,-103.29763,-0.92953,10.74344,18.31817,-30.75102,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250410-SpuhlerFieldMain-Private-1,beadd430-163b-11f0-9728-970866214d4d,69.57671,,,5.55849,,,,,,,4d2a4cc9-22e8-45df-af88-04b1b5a36ebc,2025-04-10,18:43:51.93,2025-04-10T14:43:51.9318528-04:00,2025-04-10T18:43:51.9318528Z,,v3,471300,471300,,"Canody, Andrew",1000415298,Right,GEO_PAT,560d91c1-b73d-4abf-adbb-20f5a38705f3,55.18851,-104.21367,9.15908,5.0351,0.60824,-15.37551,-1.53809,4.96532,5.37172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,2025-04-10,14:44:15.28,1,3,"Hilliard, Louden",10053067,Right,GEO_PAT,"Tomlinson, Ty",1000364327,Right,GEO_PAT,Undefined,1,Bottom,0,2,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.6634,-0.920104,-2.937921,1791.356727,233.536227,1:45,4.96591,1.27531,6.28629,-29.03883,9.13859,10.84316,1.6968,-0.53122,78.08303,-6.338798,-0.97909,0.444708,,,,,,,,,,,,-6.41634,5.33536,-1.06369,50,4.8838,5.90945,-123.01997,-2.85113,-9.89952,22.85505,-23.94237,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250410-SpuhlerFieldMain-Private-1,cc8d28d0-163b-11f0-9728-970866214d4d,84.75776,,,6.58037,,,,,,,4d2a4cc9-22e8-45df-af88-04b1b5a36ebc,2025-04-10,18:44:15.28,2025-04-10T14:44:15.2842240-04:00,2025-04-10T18:44:15.2842240Z,,v3,471300,471300,,"Canody, Andrew",1000415298,Right,GEO_PAT,6a13f454-dc90-4745-be09-d1864bf598e1,54.21717,-123.80098,11.42753,4.96725,-2.03297,-11.97118,-1.27141,6.24774,-4.94976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,2025-04-10,14:44:32.24,1,4,"Hilliard, Louden",10053067,Right,GEO_PAT,"Tomlinson, Ty",1000364327,Right,GEO_PAT,Undefined,1,Bottom,0,2,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.82947,-1.282723,-3.964068,1769.341935,217.543604,1:15,5.01879,1.12166,6.14262,-21.58064,15.82103,11.3067,2.03192,-1.60542,79.04823,-5.345166,-1.931915,0.440166,,,,,,,,,,,,-6.83681,8.84642,-0.82466,50,4.90942,8.18602,-124.52952,-3.41886,-10.8286,22.98527,-18.1625,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250410-SpuhlerFieldMain-Private-1,d690f0f0-163b-11f0-9728-970866214d4d,85.63224,,,6.78124,,,,,,,4d2a4cc9-22e8-45df-af88-04b1b5a36ebc,2025-04-10,18:44:32.24,2025-04-10T14:44:32.2475008-04:00,2025-04-10T18:44:32.2475008Z,,v3,471300,471300,,"Canody, Andrew",1000415298,Right,GEO_PAT,818a7790-e833-403b-ae94-84e1258eeb57,54.35971,-125.33164,11.49263,5.01767,-2.78504,-9.08125,-1.11692,8.5639,-5.4143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,2025-04-10,14:44:53.20,1,5,"Hilliard, Louden",10053067,Right,GEO_PAT,"Tomlinson, Ty",1000364327,Right,GEO_PAT,Undefined,1,Bottom,0,3,1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.60623,-1.305151,-3.378478,1769.51642,229.672146,1:45,5.06734,1.27503,6.11455,-27.77108,10.51973,11.13772,1.54397,-0.92438,78.48275,-6.462513,-1.37435,0.445368,,,,,,,,,,,,-6.56996,6.08788,-1.0213,50,4.95231,6.83055,-122.90447,-3.66111,-10.18742,21.22384,-22.73417,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250410-SpuhlerFieldMain-Private-1,e3266070-163b-11f0-9728-970866214d4d,84.63221,,,6.12348,,,,,,,4d2a4cc9-22e8-45df-af88-04b1b5a36ebc,2025-04-10,18:44:53.20,2025-04-10T14:44:53.2056064-04:00,2025-04-10T18:44:53.2056064Z,,v3,471300,471300,,"Canody, Andrew",1000415298,Right,GEO_PAT,633ec96d-5e77-4ba9-983d-d6f623fb2ff0,54.38911,-123.66008,10.61192,5.06825,-2.85173,-11.36709,-1.27094,7.19324,-5.09371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,2025-04-10,14:45:14.35,1,6,"Hilliard, Louden",10053067,Right,GEO_PAT,"Tomlinson, Ty",1000364327,Right,GEO_PAT,Undefined,1,Bottom,0,3,2,Fastball,Changeup,InPlay,Undefined,GroundBall,Single,0,0,,86.24387,-1.645698,-2.535368,1771.652945,209.910886,1:00,5.02423,1.18751,6.17005,-20.14844,16.78359,9.02591,1.82318,-0.40375,79.47051,-5.449966,-0.90865,0.437394,97.00919,-4.905094,13.967172,,,,,25.34579,24.77064,14.457133,0.175733,-5.34359,9.46083,-0.99995,50,4.88899,5.20102,-125.29811,-4.17726,-8.55971,23.5108,-17.01907,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250410-SpuhlerFieldMain-Private-1,efbdcbc0-163b-11f0-9728-970866214d4d,86.175,1.89884,,6.77335,,,,1.00524,1.89884,0.3549,4d2a4cc9-22e8-45df-af88-04b1b5a36ebc,2025-04-10,18:45:14.35,2025-04-10T14:45:14.3524864-04:00,2025-04-10T18:45:14.3524864Z,GroundBall,v3,471300,471300,,"Canody, Andrew",1000415298,Right,GEO_PAT,49728c46-df23-4022-b628-ffd085faf805,54.33312,-126.10855,11.7554,5.02287,-3.5906,-8.50953,-1.18432,5.49608,-4.27986,190.025467,1.00608,137.50466,-20.32725,,,,,,,1.89757,-12.06962,7.27608,,,,,,,0.35483,34.22135,-1.3226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
23,2025-04-10,14:45:48.71,2,1,"Hilliard, Louden",10053067,Right,GEO_PAT,"Canody, Andrew",1000415298,Right,GEO_PAT,Undefined,1,Bottom,0,0,0,Sweeper,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,72.34933,1.209859,-0.510516,1999.019043,72.451256,8:30,5.10739,1.32445,5.23472,-59.35984,-4.81103,-20.32816,1.29823,-0.84947,67.01721,-9.516478,-4.120446,0.531574,55.75364,-55.864994,-56.289249,,,,,3.85416,3.85416,-2.714885,0.023545,10.13154,-2.36453,-1.26129,50,5.17378,1.66757,-105.12241,0.31793,11.34642,17.68411,-34.8221,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250410-SpuhlerFieldMain-Private-1,04456170-163c-11f0-9728-970866214d4d,70.90717,1.5996,,5.33212,,,,3.24797,1.5996,0.71953,4d2a4cc9-22e8-45df-af88-04b1b5a36ebc,2025-04-10,18:45:48.71,2025-04-10T14:45:48.7149056-04:00,2025-04-10T18:45:48.7149056Z,GroundBall,v3,471300,471300,,"Canody, Andrew",1000415298,Right,GEO_PAT,68352ef3-907a-4f2c-8a9b-2910e3612e58,55.27224,-106.00561,8.84206,5.11447,2.05707,-17.41105,-1.33043,1.10089,5.67321,,3.24761,25.56215,,,,,,,,1.60056,-67.93776,,,,,,,,0.72008,-38.31325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
24,2025-04-10,14:46:18.82,2,2,"Hilliard, Louden",10053067,Right,GEO_PAT,"Canody, Andrew",1000415298,Right,GEO_PAT,Undefined,1,Bottom,0,0,1,Sweeper,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,72.09112,1.22998,-1.07915,2010.261646,83.541792,8:45,5.0066,1.2099,5.31884,-55.29676,-0.41547,-18.3293,1.55331,-1.33048,66.57677,-8.808247,-4.3351,0.533192,,,,,,,,,,,,8.99134,-0.15114,-1.098,50,5.07757,2.62279,-104.69769,0.52207,9.97346,17.78746,-32.34171,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250410-SpuhlerFieldMain-Private-1,1639f030-163c-11f0-9728-970866214d4d,70.69205,,,5.51434,,,,,,,4d2a4cc9-22e8-45df-af88-04b1b5a36ebc,2025-04-10,18:46:18.82,2025-04-10T14:46:18.8299776-04:00,2025-04-10T18:46:18.8299776Z,,v3,471300,471300,,"Canody, Andrew",1000415298,Right,GEO_PAT,73108966-d0f7-4a87-a864-264d00e9b67b,55.18673,-105.5752,8.89373,5.01245,2.1176,-16.17085,-1.21525,2.13077,4.98673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,2025-04-10,14:46:52.50,2,3,"Hilliard, Louden",10053067,Right,GEO_PAT,"Canody, Andrew",1000415298,Right,GEO_PAT,Undefined,1,Bottom,0,0,2,Sweeper,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,71.37308,1.021622,1.165702,2012.232389,64.761669,8:15,5.07008,1.19226,5.02896,-60.32409,-3.77819,-11.68438,1.00738,1.31867,65.9833,-9.851461,-0.902589,0.541218,,,,,,,,,,,,6.11181,-1.61976,-1.29397,50,5.11915,-1.67136,-103.61191,-0.13319,6.65172,17.12278,-33.93691,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250410-SpuhlerFieldMain-Private-1,2a334fa0-163c-11f0-9728-970866214d4d,69.64376,,,5.38978,,,,,,,4d2a4cc9-22e8-45df-af88-04b1b5a36ebc,2025-04-10,18:46:52.50,2025-04-10T14:46:52.5036032-04:00,2025-04-10T18:46:52.5036032Z,,v3,471300,471300,,"Canody, Andrew",1000415298,Right,GEO_PAT,ea00709c-eae4-4896-963f-ed2ba81ed926,55.47557,-104.51288,8.56139,5.07918,1.65251,-16.96845,-1.19682,-2.02136,3.32586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2025-04-10,14:47:28.13,3,1,"Hilliard, Louden",10053067,Right,GEO_PAT,"Pancione, Garrett",1000048493,Right,GEO_PAT,Undefined,1,Bottom,1,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.13412,-0.421139,-3.082347,1768.415735,214.637865,1:15,4.85529,1.45906,6.1545,-25.53415,12.62347,7.89933,2.33776,-0.73336,77.97187,-5.215814,-1.660337,0.444592,,,,,,,,,,,,-4.9141,7.00607,-1.22842,50,4.81005,6.34532,-123.58126,-1.67126,-7.6127,24.22864,-21.32055,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250410-SpuhlerFieldMain-Private-1,3f65f260-163c-11f0-9728-970866214d4d,84.77977,,,7.16224,,,,,,,4d2a4cc9-22e8-45df-af88-04b1b5a36ebc,2025-04-10,18:47:28.13,2025-04-10T14:47:28.1381376-04:00,2025-04-10T18:47:28.1381376Z,,v3,471300,471300,,"Canody, Andrew",1000415298,Right,GEO_PAT,be9e03bc-dd8a-47b0-86d7-5efc68e21860,54.34678,-124.43055,12.11432,4.85553,-0.92391,-10.66028,-1.45552,6.61217,-3.80635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,2025-04-10,14:47:51.86,3,2,"Hilliard, Louden",10053067,Right,GEO_PAT,"Stanley, Jake",1000138934,Left,GEO_PAT,Undefined,1,Bottom,1,0,1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.62343,-0.227815,-4.300822,1911.016823,209.554707,1:00,4.91933,1.29755,6.02628,-25.69379,11.33276,5.79256,2.56658,-2.21063,79.53086,-5.022974,-3.263361,0.437954,,,,,,,,,,,,-4.09614,6.24067,-0.96338,50,4.88744,9.20842,-125.57983,-1.30918,-6.57585,24.16858,-22.15543,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250410-SpuhlerFieldMain-Private-1,4d8906c0-163c-11f0-9728-970866214d4d,86.06491,,,7.09256,,,,,,,4d2a4cc9-22e8-45df-af88-04b1b5a36ebc,2025-04-10,18:47:51.86,2025-04-10T14:47:51.8646272-04:00,2025-04-10T18:47:51.8646272Z,,v3,471300,471300,,"Canody, Andrew",1000415298,Right,GEO_PAT,a5b5162e-2d04-47dc-b6ff-25c5cd93ac23,54.47483,-126.43811,12.08429,4.91996,-0.52239,-11.07771,-1.29453,9.44195,-3.28793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
