PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
71,2025-05-17,12:43:11.39,2,5,"Rumberg, Logan",1000216384,Right,GEO_PAT,"Kirk, Taylor",1000367095,Right,FOR_RAM,Undefined,3,Top,1,3,1,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,92.2,-0.940699,-3.710928,2363.786884,200.759298,12:45,5.49683,2.23371,5.94846,-12.03083,21.39989,7.64323,3.61981,-0.57626,82.73219,-3.314195,-2.342634,0.416145,,,,,,,,,,,,-5.11654,11.60816,-1.94208,50,5.4151,8.31548,-133.44783,-2.47416,-9.07124,33.22683,-11.5937,GEO_PAT,FOR_RAM,SpuhlerFieldMain,D1,A10,20250517-SpuhlerFieldMain-1,05b45a60-333e-11f0-a59b-dbc8f10b8cde,90.57531,,,9.46781,,,,,,,f8020b44-8b34-47e9-8842-eba6c48774f5,2025-05-17,16:43:11.39,2025-05-17T12:43:11.3930752-04:00,2025-05-17T16:43:11.3930752Z,,v3,471300,471298,17 May 2025 13:00-fordham@georgemas,"Barenz, Nick",1000218914,Right,GEO_PAT,5195812e-bc1d-46aa-87c0-032e30a07d1b,54.55038,-134.57605,16.61342,5.49243,-2.0805,-5.79685,-2.22966,8.62349,-4.53562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
72,2025-05-17,12:43:42.59,3,1,"Rumberg, Logan",1000216384,Right,GEO_PAT,"Bucciero, Daniel",827759,Right,FOR_RAM,Undefined,3,Top,1,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.28231,2.37777,-1.720755,2498.781993,42.917772,7:30,5.51682,2.48567,5.26822,-60.61495,-12.40524,-12.96729,2.7016,-0.21195,70.77022,-8.592975,-4.020949,0.499734,,,,,,,,,,,,5.9554,-6.41965,-2.31832,50,5.6897,3.8837,-112.08555,2.52256,7.52283,21.59131,-40.28332,GEO_PAT,FOR_RAM,SpuhlerFieldMain,D1,A10,20250517-SpuhlerFieldMain-1,183b1700-333e-11f0-a59b-dbc8f10b8cde,75.42504,,,6.51209,,,,,,,f8020b44-8b34-47e9-8842-eba6c48774f5,2025-05-17,16:43:42.59,2025-05-17T12:43:42.5978880-04:00,2025-05-17T16:43:42.5978880Z,,v3,471300,471298,17 May 2025 13:00-fordham@georgemas,"Barenz, Nick",1000218914,Right,GEO_PAT,1be113a9-c25f-42a6-a5aa-6279d8217c17,55.23753,-113.08997,10.79565,5.52877,4.39652,-20.14166,-2.49084,3.53374,3.76142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
73,2025-05-17,12:44:18.41,3,2,"Rumberg, Logan",1000216384,Right,GEO_PAT,"Bucciero, Daniel",827759,Right,FOR_RAM,Undefined,3,Top,1,0,1,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.12737,-1.472522,-4.811856,2139.821385,189.105356,12:15,5.36145,2.57189,5.56531,-30.29978,9.84536,1.37835,1.45561,-1.81927,77.33398,-7.037128,-4.567409,0.456024,,,,,,,,,,,,-2.01047,5.75677,-2.15659,50,5.21398,10.19198,-121.73948,-4.1586,-3.0238,23.40861,-23.51568,GEO_PAT,FOR_RAM,SpuhlerFieldMain,D1,A10,20250517-SpuhlerFieldMain-1,2da54480-333e-11f0-a59b-dbc8f10b8cde,82.65446,,,6.79339,,,,,,,f8020b44-8b34-47e9-8842-eba6c48774f5,2025-05-17,16:44:18.41,2025-05-17T12:44:18.4137216-04:00,2025-05-17T16:44:18.4137216Z,,v3,471300,471298,17 May 2025 13:00-fordham@georgemas,"Barenz, Nick",1000218914,Right,GEO_PAT,318172cf-9e35-499e-bcb7-aa5e6b39d39b,54.93688,-122.68509,11.7043,5.36278,-3.20866,-11.75784,-2.57077,10.31413,-1.5119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
74,2025-05-17,12:44:39.01,3,3,"Rumberg, Logan",1000216384,Right,GEO_PAT,"Bucciero, Daniel",827759,Right,FOR_RAM,Undefined,3,Top,1,1,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.66652,1.673698,-3.104565,2441.555183,40.220704,7:15,5.45018,2.37605,5.3979,-60.88617,-14.33745,-13.41379,1.94761,-1.65409,71.98607,-9.341631,-5.486317,0.49105,,,,,,,,,,,,5.7674,-7.26363,-2.0891,50,5.55691,6.71669,-114.01284,1.19005,7.50149,23.28147,-41.62162,GEO_PAT,FOR_RAM,SpuhlerFieldMain,D1,A10,20250517-SpuhlerFieldMain-1,39f40e10-333e-11f0-a59b-dbc8f10b8cde,76.75893,,,6.68044,,,,,,,f8020b44-8b34-47e9-8842-eba6c48774f5,2025-05-17,16:44:39.01,2025-05-17T12:44:39.0168576-04:00,2025-05-17T16:44:39.0168576Z,,v3,471300,471298,17 May 2025 13:00-fordham@georgemas,"Barenz, Nick",1000218914,Right,GEO_PAT,153bc4f0-8c1c-47fe-8175-d8e3e881390c,55.10799,-115.05117,11.64074,5.46244,3.04632,-20.81081,-2.38119,6.38213,3.75074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
75,2025-05-17,12:44:58.07,3,4,"Rumberg, Logan",1000216384,Right,GEO_PAT,"Bucciero, Daniel",827759,Right,FOR_RAM,Undefined,3,Top,1,2,1,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,81.34517,0.633789,-2.458398,2233.580244,132.199595,10:30,5.40495,2.38274,5.3624,-37.29927,5.5102,-4.71559,2.89161,-0.31708,75.08932,-6.178277,-3.29506,0.470914,95.90212,-5.862071,-45.778708,,,,,32.97072,28.5622,-41.325096,0.217764,1.76126,2.93473,-2.15816,50,5.43513,5.25769,-118.10651,0.02667,2.50517,21.02282,-27.99983,GEO_PAT,FOR_RAM,SpuhlerFieldMain,D1,A10,20250517-SpuhlerFieldMain-1,4542a5b0-333e-11f0-a59b-dbc8f10b8cde,80.04108,3.13386,,6.25585,,,,3.47225,3.13386,0.10302,f8020b44-8b34-47e9-8842-eba6c48774f5,2025-05-17,16:44:58.07,2025-05-17T12:44:58.0708352-04:00,2025-05-17T16:44:58.0708352Z,GroundBall,v3,471300,471298,17 May 2025 13:00-fordham@georgemas,"Barenz, Nick",1000218914,Right,GEO_PAT,a928c0c1-dade-4601-8499-948e7a83dd29,55.14179,-119.01822,10.51141,5.40764,1.24096,-13.99992,-2.38382,5.14905,1.25259,180,3.46624,97.75673,,,,,,,,3.13474,-14.39105,,,,,,,,0.1092,-100.45074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
76,2025-05-17,12:45:30.79,3,5,"Rumberg, Logan",1000216384,Right,GEO_PAT,"Bucciero, Daniel",827759,Right,FOR_RAM,Undefined,3,Top,1,2,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Single,0,0,,93.10738,-1.636288,-4.622868,2269.094032,213.768474,1:15,5.39616,2.4378,6.06655,-17.63284,14.33587,8.94658,2.40703,-1.10439,85.60047,-4.959142,-3.020092,0.406944,104.11798,-8.676495,17.029887,,,,,16.70028,15.79159,19.56578,0.101246,-5.82363,8.11504,-2.08334,50,5.2593,10.53455,-134.94576,-4.4206,-10.81663,27.36986,-17.10138,GEO_PAT,FOR_RAM,SpuhlerFieldMain,D1,A10,20250517-SpuhlerFieldMain-1,58c72340-333e-11f0-a59b-dbc8f10b8cde,92.62325,2.42198,,7.50691,,,,1.38323,2.42198,1.08993,f8020b44-8b34-47e9-8842-eba6c48774f5,2025-05-17,16:45:30.79,2025-05-17T12:45:30.7978240-04:00,2025-05-17T16:45:30.7978240Z,GroundBall,v3,471300,471298,17 May 2025 13:00-fordham@georgemas,"Barenz, Nick",1000218914,Right,GEO_PAT,74bd716a-b74e-4427-bb87-d49fd1497329,54.43684,-135.84267,13.68493,5.39498,-3.86019,-8.55069,-2.43436,10.88901,-5.40832,253.479808,1.38347,144.30805,-25.20334,,,,,,,2.42197,-23.03613,-8.75908,,,,,,,1.08987,44.22058,2.51557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
77,2025-05-17,12:46:09.11,4,1,"Rumberg, Logan",1000216384,Right,GEO_PAT,"Kanellis, Andrew",1000287028,Right,FOR_RAM,Undefined,3,Top,1,0,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.10247,-0.380854,-3.418417,2110.941744,221.135893,1:15,5.4463,2.53193,5.39923,-36.10199,3.99626,2.20036,2.08024,-0.49205,76.71654,-7.018454,-3.027911,0.455758,,,,,,,,,,,,-2.23382,2.57232,-2.22823,50,5.38728,7.25744,-123.10162,-2.11971,-3.36594,28.54959,-28.29802,GEO_PAT,FOR_RAM,SpuhlerFieldMain,D1,A10,20250517-SpuhlerFieldMain-1,6f8aed50-333e-11f0-a59b-dbc8f10b8cde,82.70279,,,8.38592,,,,,,,f8020b44-8b34-47e9-8842-eba6c48774f5,2025-05-17,16:46:09.11,2025-05-17T12:46:09.1119616-04:00,2025-05-17T16:46:09.1119616Z,,v3,471300,471298,17 May 2025 13:00-fordham@georgemas,"Barenz, Nick",1000218914,Right,GEO_PAT,ec166c57-c053-4bda-a7d6-60ab4486d092,55.09982,-124.27874,14.27479,5.45062,-0.95297,-14.14901,-2.53032,7.39622,-1.68297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
78,2025-05-17,12:46:43.58,4,2,"Rumberg, Logan",1000216384,Right,GEO_PAT,"Kanellis, Andrew",1000287028,Right,FOR_RAM,Undefined,3,Top,1,0,1,Cutter,Slider,InPlay,Undefined,Popup,Out,1,0,,82.73866,1.420612,-2.865957,2139.713351,116.115731,9:45,5.39386,2.54468,5.3901,-39.28388,2.45831,-2.33051,3.45368,-0.33803,75.61855,-5.768914,-3.279361,0.465007,92.07358,60.813887,-13.398301,5045.734699,105.95359,168.79814,-29.56067,190.78358,190.59724,-18.887677,6.523621,0.36591,1.17256,-2.28662,50,5.4931,6.10026,-119.9547,1.59791,0.53198,23.67931,-30.46933,GEO_PAT,FOR_RAM,SpuhlerFieldMain,D1,A10,20250517-SpuhlerFieldMain-1,84296660-333e-11f0-a59b-dbc8f10b8cde,81.05785,168.81902,,7.12011,,,,2.78723,3.5124,0.27966,f8020b44-8b34-47e9-8842-eba6c48774f5,2025-05-17,16:46:43.58,2025-05-17T12:46:43.5808256-04:00,2025-05-17T16:46:43.5808256Z,Popup,v3,471300,471298,17 May 2025 13:00-fordham@georgemas,"Barenz, Nick",1000218914,Right,GEO_PAT,00697c84-62ca-4b2f-8adc-5a5c9781b0fd,55.1131,-120.95983,11.83966,5.39782,2.89126,-15.23467,-2.54509,6.07767,0.26599,179.602364,2.75916,64.48091,-23.53341,8.99349,-2.8309,0.67718,-0.10402,0.00877,-0.00031,3.50095,118.18082,-27.81647,4.52289,-1.76073,0.60938,-0.12646,0.01331,-0.00055,0.28433,-15.34592,5.40042,-2.58133,0.93146,-0.2501,0.04266,-0.00396,0.00015,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
79,2025-05-17,12:47:27.13,5,1,"Rumberg, Logan",1000216384,Right,GEO_PAT,"Dieguez, Matthew",10131275,Right,FOR_RAM,Undefined,3,Top,2,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.51533,1.34865,-3.017373,2150.568442,176.302642,12:00,5.48577,2.54095,5.25573,-33.68966,8.83835,-0.47724,3.94755,-0.3367,74.71701,-4.8621,-3.101773,0.469363,,,,,,,,,,,,-0.68284,4.4291,-2.26362,50,5.58505,6.31636,-119.44235,1.64721,-0.97724,25.00622,-25.83526,GEO_PAT,FOR_RAM,SpuhlerFieldMain,D1,A10,20250517-SpuhlerFieldMain-1,9e093d80-333e-11f0-a59b-dbc8f10b8cde,80.3055,,,7.79832,,,,,,,f8020b44-8b34-47e9-8842-eba6c48774f5,2025-05-17,16:47:27.13,2025-05-17T12:47:27.1365120-04:00,2025-05-17T16:47:27.1365120Z,,v3,471300,471298,17 May 2025 13:00-fordham@georgemas,"Barenz, Nick",1000218914,Right,GEO_PAT,a036bbe0-ce87-408c-82bb-5b6e2c46f714,55.24398,-120.53521,12.50311,5.48839,2.77632,-12.91763,-2.5406,6.35907,-0.48862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
80,2025-05-17,12:47:49.90,5,2,"Rumberg, Logan",1000216384,Right,GEO_PAT,"Dieguez, Matthew",10131275,Right,FOR_RAM,Undefined,3,Top,2,1,0,Cutter,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,85.17353,-0.988298,-3.542464,2036.34366,216.785363,1:15,5.39838,2.37201,5.31982,-33.5051,6.41327,3.74713,1.67688,-0.64466,77.25597,-7.137283,-2.878479,0.454734,,,,,,,,,,,,-2.99319,3.91492,-2.05356,50,5.28464,7.4692,-123.25616,-3.33154,-4.5503,27.19514,-26.22253,GEO_PAT,FOR_RAM,SpuhlerFieldMain,D1,A10,20250517-SpuhlerFieldMain-1,abb4ff00-333e-11f0-a59b-dbc8f10b8cde,82.8889,,,7.91756,,,,,,,f8020b44-8b34-47e9-8842-eba6c48774f5,2025-05-17,16:47:49.90,2025-05-17T12:47:49.9052544-04:00,2025-05-17T16:47:49.9052544Z,,v3,471300,471298,17 May 2025 13:00-fordham@georgemas,"Barenz, Nick",1000218914,Right,GEO_PAT,b74cce9e-32a8-43e6-924a-992596889697,55.18109,-124.39406,13.59757,5.40108,-2.23434,-13.11126,-2.37007,7.65959,-2.27515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
81,2025-05-17,12:48:14.73,5,3,"Rumberg, Logan",1000216384,Right,GEO_PAT,"Dieguez, Matthew",10131275,Right,FOR_RAM,Undefined,3,Top,2,1,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.68717,2.209739,-2.790153,2361.756968,55.79224,7:45,5.48572,2.43316,5.29744,-51.92605,-5.3654,-10.11355,3.2368,-1.03142,71.81877,-7.228102,-4.58072,0.491113,,,,,,,,,,,,4.21705,-2.8741,-2.17151,50,5.64922,5.96397,-113.98908,2.58208,5.50895,22.34698,-35.92866,GEO_PAT,FOR_RAM,SpuhlerFieldMain,D1,A10,20250517-SpuhlerFieldMain-1,ba67a930-333e-11f0-a59b-dbc8f10b8cde,76.74909,,,6.8684,,,,,,,f8020b44-8b34-47e9-8842-eba6c48774f5,2025-05-17,16:48:14.73,2025-05-17T12:48:14.7366400-04:00,2025-05-17T16:48:14.7366400Z,,v3,471300,471298,17 May 2025 13:00-fordham@georgemas,"Barenz, Nick",1000218914,Right,GEO_PAT,289c9a9a-b552-4bfb-9209-8e59ca689393,55.20567,-115.0051,11.17349,5.49469,4.21559,-17.96433,-2.43697,5.7135,2.75447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
82,2025-05-17,12:48:31.39,5,4,"Rumberg, Logan",1000216384,Right,GEO_PAT,"Dieguez, Matthew",10131275,Right,FOR_RAM,Undefined,3,Top,2,2,1,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.72449,1.119146,-3.998286,2294.727292,169.385768,11:45,5.4242,2.54712,5.41579,-33.54549,9.58119,-1.52295,3.6799,-1.33168,74.14388,-5.075241,-4.267846,0.472655,,,,,,,,,,,,-0.44433,4.90551,-2.18995,50,5.50086,8.32675,-118.22993,1.19475,-0.62369,24.28767,-25.28818,GEO_PAT,FOR_RAM,SpuhlerFieldMain,D1,A10,20250517-SpuhlerFieldMain-1,c475d190-333e-11f0-a59b-dbc8f10b8cde,79.74617,,,7.5806,,,,,,,f8020b44-8b34-47e9-8842-eba6c48774f5,2025-05-17,16:48:31.39,2025-05-17T12:48:31.3901568-04:00,2025-05-17T16:48:31.3901568Z,,v3,471300,471298,17 May 2025 13:00-fordham@georgemas,"Barenz, Nick",1000218914,Right,GEO_PAT,b0ad3504-c263-456f-a69c-71887fdb9be4,55.08413,-119.26977,12.14383,5.42653,2.27743,-12.64409,-2.54703,8.35345,-0.31185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
83,2025-05-17,12:48:49.66,5,5,"Rumberg, Logan",1000216384,Right,GEO_PAT,"Dieguez, Matthew",10131275,Right,FOR_RAM,Undefined,3,Top,2,3,1,Slider,Curveball,BallCalled,Walk,Undefined,Undefined,0,0,,78.75362,1.319052,-2.923853,2475.467284,43.186605,7:30,5.48141,2.36911,5.37404,-55.24097,-8.55705,-9.55099,2.11654,-1.17052,71.58429,-8.718313,-4.619201,0.491762,,,,,,,,,,,,3.84099,-4.23855,-2.09981,50,5.56072,6.20865,-114.06049,0.69807,4.97947,24.09454,-37.66892,GEO_PAT,FOR_RAM,SpuhlerFieldMain,D1,A10,20250517-SpuhlerFieldMain-1,cf5f17b0-333e-11f0-a59b-dbc8f10b8cde,76.64771,,,7.16932,,,,,,,f8020b44-8b34-47e9-8842-eba6c48774f5,2025-05-17,16:48:49.66,2025-05-17T12:48:49.6621568-04:00,2025-05-17T16:48:49.6621568Z,,v3,471300,471298,17 May 2025 13:00-fordham@georgemas,"Barenz, Nick",1000218914,Right,GEO_PAT,dfbcd053-c91a-4f2c-9bcf-4a080ebb20cd,55.12898,-115.13886,12.04727,5.49175,2.38397,-18.83446,-2.37269,5.98579,2.48973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
84,2025-05-17,12:49:18.93,6,1,"Rumberg, Logan",1000216384,Right,GEO_PAT,"Ocko, Madden",10300306,Right,FOR_RAM,Undefined,3,Top,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.08995,-1.990063,-5.972332,2262.482041,221.650498,1:30,5.47602,2.34653,5.94169,-18.53032,14.73186,12.1254,2.07489,-2.20353,83.91587,-5.485202,-3.812717,0.415095,,,,,,,,,,,,-7.89185,8.43953,-1.87543,50,5.30598,13.38848,-133.01041,-5.22821,-14.12298,28.81245,-17.07092,GEO_PAT,FOR_RAM,SpuhlerFieldMain,D1,A10,20250517-SpuhlerFieldMain-1,e0bee080-333e-11f0-a59b-dbc8f10b8cde,90.80447,,,8.17409,,,,,,,f8020b44-8b34-47e9-8842-eba6c48774f5,2025-05-17,16:49:18.93,2025-05-17T12:49:18.9304832-04:00,2025-05-17T16:49:18.9304832Z,,v3,471300,471298,17 May 2025 13:00-fordham@georgemas,"Barenz, Nick",1000218914,Right,GEO_PAT,8ecd8979-84cc-44bc-a92b-084d7b5d70d3,54.56007,-133.99456,14.40622,5.4746,-4.64511,-8.53546,-2.34098,13.87088,-7.06149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
85,2025-05-17,12:50:28.52,6,2,"Rumberg, Logan",1000216384,Right,GEO_PAT,"Ocko, Madden",10300306,Right,FOR_RAM,Undefined,3,Top,2,1,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,92.72783,-2.244531,-3.669585,2346.704901,205.903217,12:45,5.41239,2.46658,5.75494,-14.34631,18.65875,8.51162,2.12199,-0.24492,84.12974,-4.993961,-2.150693,0.413487,,,,,,,,,,,,-5.42083,10.49741,-2.16689,50,5.21709,8.22711,-134.2424,-5.69067,-9.82831,30.80744,-13.1415,GEO_PAT,FOR_RAM,SpuhlerFieldMain,D1,A10,20250517-SpuhlerFieldMain-1,0a3ecf10-333f-11f0-a59b-dbc8f10b8cde,91.15756,,,8.59809,,,,,,,f8020b44-8b34-47e9-8842-eba6c48774f5,2025-05-17,16:50:28.52,2025-05-17T12:50:28.5246976-04:00,2025-05-17T16:50:28.5246976Z,,v3,471300,471298,17 May 2025 13:00-fordham@georgemas,"Barenz, Nick",1000218914,Right,GEO_PAT,565ed174-43fd-4fe5-b285-9be72338002e,54.74585,-135.32715,15.40372,5.40931,-5.22795,-6.57075,-2.46266,8.57317,-4.91415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
86,2025-05-17,12:50:46.01,6,3,"Rumberg, Logan",1000216384,Right,GEO_PAT,"Ocko, Madden",10300306,Right,FOR_RAM,Undefined,3,Top,2,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.38699,-2.238598,-5.249194,2321.450327,209.228056,1:00,5.34176,2.36923,6.06633,-15.58517,17.41548,9.10678,1.96139,-1.74361,83.78521,-5.223342,-3.62071,0.413459,,,,,,,,,,,,-6.23945,9.9626,-1.96571,50,5.15894,11.87256,-133.52208,-5.68068,-11.18803,30.55904,-14.30996,GEO_PAT,FOR_RAM,SpuhlerFieldMain,D1,A10,20250517-SpuhlerFieldMain-1,14aacee0-333f-11f0-a59b-dbc8f10b8cde,91.16362,,,8.60178,,,,,,,f8020b44-8b34-47e9-8842-eba6c48774f5,2025-05-17,16:50:46.01,2025-05-17T12:50:46.0152320-04:00,2025-05-17T16:50:46.0152320Z,,v3,471300,471298,17 May 2025 13:00-fordham@georgemas,"Barenz, Nick",1000218914,Right,GEO_PAT,28bb15f8-13f8-467d-8392-9c5fa4d16bc1,54.43414,-134.53309,15.27952,5.33905,-5.20725,-7.15498,-2.36462,12.2427,-5.59402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
87,2025-05-17,12:51:02.54,6,4,"Rumberg, Logan",1000216384,Right,GEO_PAT,"Ocko, Madden",10300306,Right,FOR_RAM,Undefined,3,Top,2,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.81501,0.137321,-3.3365,2347.314669,208.406271,1:00,5.42376,2.45546,5.87932,-14.37552,19.6947,9.92489,4.35355,0.18022,81.61495,-2.678394,-1.560541,0.420106,,,,,,,,,,,,-6.20327,10.34934,-2.19106,50,5.42673,7.28914,-132.80149,-0.0484,-10.79396,35.23729,-14.16572,GEO_PAT,FOR_RAM,SpuhlerFieldMain,D1,A10,20250517-SpuhlerFieldMain-1,1e83dd80-333f-11f0-a59b-dbc8f10b8cde,89.72128,,,10.20006,,,,,,,f8020b44-8b34-47e9-8842-eba6c48774f5,2025-05-17,16:51:02.54,2025-05-17T12:51:02.5406976-04:00,2025-05-17T16:51:02.5406976Z,,v3,471300,471298,17 May 2025 13:00-fordham@georgemas,"Barenz, Nick",1000218914,Right,GEO_PAT,e4393dd5-2929-4dfe-bfa8-16985b957766,54.61718,-134.021,17.61865,5.41992,0.44185,-7.08286,-2.44979,7.66271,-5.39698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
88,2025-05-17,12:51:21.95,6,5,"Rumberg, Logan",1000216384,Right,GEO_PAT,"Ocko, Madden",10300306,Right,FOR_RAM,Undefined,3,Top,2,3,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.77908,-1.671619,-3.445714,2407.015138,216.705527,1:15,5.31465,2.42432,5.57194,-15.96446,18.74332,13.06867,2.41951,0.29077,82.15184,-4.717995,-1.11989,0.424018,,,,,,,,,,,,-7.63134,10.32469,-2.13576,50,5.16015,7.32103,-131.43122,-4.325,-13.23748,30.02238,-14.26463,GEO_PAT,FOR_RAM,SpuhlerFieldMain,D1,A10,20250517-SpuhlerFieldMain-1,2a141200-333f-11f0-a59b-dbc8f10b8cde,88.89339,,,8.62724,,,,,,,f8020b44-8b34-47e9-8842-eba6c48774f5,2025-05-17,16:51:21.95,2025-05-17T12:51:21.9503104-04:00,2025-05-17T16:51:21.9503104Z,,v3,471300,471298,17 May 2025 13:00-fordham@georgemas,"Barenz, Nick",1000218914,Right,GEO_PAT,4ed33469-828c-4ff6-ac81-699a58e013b6,54.92844,-132.55223,15.01119,5.3117,-3.79237,-7.13231,-2.41835,7.81531,-6.61874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
