PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2025-03-27,14:36:18.61,4,1,"Madigan III, Michael",10289060,Left,GEO_PAT,"Butler, Jake",1000176047,Right,GEO_PAT,Undefined,1,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.6835,-2.34323,2.947648,2198.729873,167.366135,11:30,5.91979,-0.78683,6.39519,-18.46651,19.44036,-4.05138,2.22166,1.58907,77.47374,-5.901234,2.21506,0.443129,,,,,,,,,,,,3.31095,11.65583,0.57709,50.00023,5.74307,-6.27434,-124.34103,-5.58887,5.07366,29.85577,-14.31278,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250327-SpuhlerFieldMain-Private-1,5fc39fb0-0b3a-11f0-992b-21e9df3d35b9,85.05969,,,8.20976,,,,,,,d6386584-70d3-4477-b2ca-8c21573cc222,2025-03-27,18:36:18.61,2025-03-27T14:36:18.6170000-04:00,2025-03-27T18:36:18.6170000Z,,v3,471300,471300,,"Barenz, Nick",1000218914,Right,GEO_PAT,4767d28e-4189-44ac-915a-51f2902b280a,54.11362,-125.32481,14.92789,5.91946,-5.11725,-7.15639,0.78659,-6.44152,2.53683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,Medium,Medium,,,,,
12,2025-03-27,14:36:35.91,4,2,"Madigan III, Michael",10289060,Left,GEO_PAT,"Butler, Jake",1000176047,Right,GEO_PAT,Undefined,1,Top,0,1,0,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,77.52537,-0.607094,1.178998,2353.320237,219.939964,1:15,5.85667,-1.25997,5.8134,-39.03671,9.21721,6.01642,2.03893,0.33791,68.93329,-7.909258,2.258042,0.499963,,,,,,,,,,,,-2.59933,5.51642,1.15977,50,5.78438,-2.54,-112.16795,-2.355,-3.19183,27.11976,-25.40016,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250327-SpuhlerFieldMain-Private-1,6a22f550-0b3a-11f0-992b-21e9df3d35b9,75.3905,,,8.59209,,,,,,,d6386584-70d3-4477-b2ca-8c21573cc222,2025-03-27,18:36:35.91,2025-03-27T14:36:35.9150000-04:00,2025-03-27T18:36:35.9150000Z,,v3,471300,471300,,"Barenz, Nick",1000218914,Right,GEO_PAT,2ed887a7-47f2-45a7-8956-b9f96b301c8b,54.68235,-113.29439,13.55988,5.86029,-1.3,-12.70008,1.26251,-2.40742,-1.59592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,2025-03-27,14:36:53.53,4,3,"Madigan III, Michael",10289060,Left,GEO_PAT,"Butler, Jake",1000176047,Right,GEO_PAT,Undefined,1,Top,0,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.83497,-1.674524,0.414655,2204.269524,144.954281,10:45,5.98442,-0.77956,6.20261,-21.60304,16.07997,-10.20312,2.6379,-1.24704,77.29472,-5.823221,-1.428184,0.441819,,,,,,,,,,,,5.34587,9.33847,0.75286,50,5.84774,-0.47869,-125.7558,-4.26708,8.3061,32.56904,-17.66448,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250327-SpuhlerFieldMain-Private-1,74b51ac0-0b3a-11f0-992b-21e9df3d35b9,85.31198,,,9.54025,,,,,,,d6386584-70d3-4477-b2ca-8c21573cc222,2025-03-27,18:36:53.53,2025-03-27T14:36:53.5360000-04:00,2025-03-27T18:36:53.5360000Z,,v3,471300,471300,,"Barenz, Nick",1000218914,Right,GEO_PAT,ebdd3b02-f060-4662-8499-2da86881f8d3,54.29188,-126.86247,16.28452,5.98253,-3.66686,-8.83224,0.77392,-0.76093,4.15305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2025-03-27,14:37:09.39,4,4,"Madigan III, Michael",10289060,Left,GEO_PAT,"Butler, Jake",1000176047,Right,GEO_PAT,Undefined,1,Top,0,2,1,Other,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.19643,1.061576,1.654479,2313.410182,200.150023,12:45,5.8198,-0.90928,5.88187,-40.20419,7.15437,1.89417,3.45588,0.78553,69.24866,-6.480996,1.994209,0.495303,,,,,,,,,,,,-0.36965,3.39154,0.77436,50,5.8822,-3.33407,-113.29676,0.9465,-0.4589,29.34108,-27.96377,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250327-SpuhlerFieldMain-Private-1,7e0c7640-0b3a-11f0-992b-21e9df3d35b9,76.09982,,,8.94777,,,,,,,d6386584-70d3-4477-b2ca-8c21573cc222,2025-03-27,18:37:09.39,2025-03-27T14:37:09.3990000-04:00,2025-03-27T18:37:09.3990000Z,,v3,471300,471300,,"Barenz, Nick",1000218914,Right,GEO_PAT,5162d413-f8c0-4d3f-81ef-755392ab9dc9,54.6253,-114.48833,14.67054,5.82071,2.08214,-13.98188,0.90938,-3.31543,-0.22945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,Medium,Medium,,,,,
15,2025-03-27,14:37:24.44,4,5,"Madigan III, Michael",10289060,Left,GEO_PAT,"Butler, Jake",1000176047,Right,GEO_PAT,Undefined,1,Top,0,3,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,86.51008,-2.677508,1.262447,2117.787323,198.886478,12:45,5.93508,-0.64292,6.36501,-18.27824,19.73466,6.19611,1.94544,1.03542,76.62826,-6.243124,2.384056,0.443748,,,,,,,,,,,,-3.04354,12.23957,0.54828,50,5.73331,-2.96363,-125.41128,-6.34694,-4.6196,36.4286,-13.5963,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250327-SpuhlerFieldMain-Private-1,86fea750-0b3a-11f0-992b-21e9df3d35b9,84.94102,,,9.88183,,,,,,,d6386584-70d3-4477-b2ca-8c21573cc222,2025-03-27,18:37:24.44,2025-03-27T14:37:24.4480000-04:00,2025-03-27T18:37:24.4480000Z,,v3,471300,471300,,"Barenz, Nick",1000218914,Right,GEO_PAT,beaa896e-2c42-4a4e-b300-693d1fa12430,54.14333,-126.60909,18.2143,5.93465,-5.89989,-6.79815,0.64323,-2.81174,-2.3098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,Medium,Medium,,,,,
16,2025-03-27,14:37:38.74,4,6,"Madigan III, Michael",10289060,Left,GEO_PAT,"Butler, Jake",1000176047,Right,GEO_PAT,Undefined,1,Top,0,3,2,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,86.83286,-4.080342,2.991899,2310.655455,166.317404,11:30,5.8265,-0.63421,6.61287,-16.96647,19.98588,-4.51945,0.66377,1.73211,78.14647,-7.372296,2.171173,0.437514,,,,,,,,,,,,3.38772,12.30107,0.4322,50,5.54084,-6.39374,-125.59558,-9.35521,5.30037,30.29735,-12.92804,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250327-SpuhlerFieldMain-Private-1,8f8c4a30-0b3a-11f0-992b-21e9df3d35b9,86.15131,,,8.6864,,,,,,,d6386584-70d3-4477-b2ca-8c21573cc222,2025-03-27,18:37:38.74,2025-03-27T14:37:38.7440000-04:00,2025-03-27T18:37:38.7440000Z,,v3,471300,471300,,"Barenz, Nick",1000218914,Right,GEO_PAT,2cd40031-e40b-4525-949e-41e16372b40a,53.88637,-126.52962,15.14868,5.82311,-8.95665,-6.46402,0.63183,-6.55714,2.65019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,2025-03-27,14:38:09.46,5,1,"Madigan III, Michael",10289060,Left,GEO_PAT,"Clyne, Owen",1000230336,Left,GEO_PAT,Undefined,1,Top,0,0,0,ChangeUp,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.03414,-2.815899,1.107482,2322.827915,145.207691,10:45,5.93748,-0.81314,6.23277,-20.42733,16.97064,-10.75193,1.6347,-0.68725,77.80283,-6.734962,-0.835674,0.440145,,,,,,,,,,,,5.9263,10.208,0.73537,50,5.717,-1.99504,-126.01334,-6.74834,9.27409,31.99364,-16.1995,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250327-SpuhlerFieldMain-Private-1,a1f4d070-0b3a-11f0-992b-21e9df3d35b9,85.63649,,,9.23131,,,,,,,d6386584-70d3-4477-b2ca-8c21573cc222,2025-03-27,18:38:09.46,2025-03-27T14:38:09.4660000-04:00,2025-03-27T18:38:09.4660000Z,,v3,471300,471300,,"Barenz, Nick",1000218914,Right,GEO_PAT,11615063-2c2a-4911-bd00-c4c0be591773,54.26432,-127.0914,15.99682,5.9352,-6.20248,-8.09975,0.80786,-2.30754,4.63704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,2025-03-27,14:38:25.75,5,2,"Madigan III, Michael",10289060,Left,GEO_PAT,"Clyne, Owen",1000230336,Left,GEO_PAT,Undefined,1,Top,0,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.79093,-2.357289,0.104007,2301.949209,177.953142,12:00,5.96285,-0.50039,6.10509,-14.40363,23.34478,-0.78035,2.58125,-0.46924,77.42099,-5.20029,-0.036604,0.442202,,,,,,,,,,,,0.43803,13.28343,0.4928,50,5.77404,-0.19601,-125.69777,-5.48663,0.68215,31.79434,-11.48698,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250327-SpuhlerFieldMain-Private-1,ab912430-0b3a-11f0-992b-21e9df3d35b9,85.23808,,,9.36994,,,,,,,d6386584-70d3-4477-b2ca-8c21573cc222,2025-03-27,18:38:25.75,2025-03-27T14:38:25.7510000-04:00,2025-03-27T18:38:25.7510000Z,,v3,471300,471300,,"Barenz, Nick",1000218914,Right,GEO_PAT,40f479aa-1012-4a4e-88e1-ab23bd5e36ad,54.39217,-126.80387,15.89717,5.95796,-5.08701,-5.74349,0.50003,-0.21974,0.34107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.39173,,0.790272,,-0.24904,2.42796,0.47036,-0.8588,6.62776,1.19151,,,,-0.7672,107.8736,-9.03557,6.62347,4.60492,-9.97951,1.19178,-0.03295,-0.02198,High,High,High,,,High,Medium,Low
19,2025-03-27,14:38:52.66,5,3,"Madigan III, Michael",10289060,Left,GEO_PAT,"Clyne, Owen",1000230336,Left,GEO_PAT,Undefined,1,Top,0,1,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Double,3,1,,85.77639,-2.604067,0.688098,2095.330903,198.628109,12:30,5.87966,-0.83416,6.43226,-18.9169,18.30816,5.77079,1.90801,0.27921,78.61493,-6.20956,1.734569,0.439126,,,,,,,,,,,,-2.8526,10.69638,0.78259,50,5.6855,-1.7072,-124.62036,-6.15904,-4.48024,25.34269,-15.37449,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250327-SpuhlerFieldMain-Private-1,bbb49c70-0b3a-11f0-992b-21e9df3d35b9,85.83514,,,7.16146,,,,,,,d6386584-70d3-4477-b2ca-8c21573cc222,2025-03-27,18:38:52.66,2025-03-27T14:38:52.6680000-04:00,2025-03-27T18:38:52.6680000Z,,v3,471300,471300,,"Barenz, Nick",1000218914,Right,GEO_PAT,69f8fd4a-73cb-461d-907c-035f885fb7fc,54.07075,-125.44545,12.67135,5.87788,-5.65849,-7.68725,0.83579,-1.56134,-2.24012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,2025-03-27,14:42:26.08,1,1,"Ament, Ryan",1000126783,Left,GEO_PAT,"Barenz, Nick",1000218914,Right,GEO_PAT,Undefined,1,Bottom,0,0,0,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.54331,-0.957919,4.026273,1654.970769,81.992941,8:45,5.95424,-2.14307,6.49357,-38.99534,-0.85642,-16.2058,1.82297,0.20882,77.13571,-8.238587,1.087351,0.444483,,,,,,,,,,,,9.91197,0.24287,1.8672,50,5.87009,-8.12191,-123.94971,-3.28027,15.08826,29.74752,-31.80435,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250327-SpuhlerFieldMain-Private-1,3ad4b580-0b3b-11f0-992b-21e9df3d35b9,84.80055,,,8.40761,,,,,,,d6386584-70d3-4477-b2ca-8c21573cc222,2025-03-27,18:42:26.08,2025-03-27T14:42:26.0880000-04:00,2025-03-27T18:42:26.0880000Z,,v3,471300,471300,,"Barenz, Nick",1000218914,Right,GEO_PAT,1280145e-398a-402a-a626-e48bcf5ed118,54.00915,-124.90819,14.87376,5.95928,-2.25552,-15.90218,2.13673,-8.60806,7.54413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,2025-03-27,14:42:51.92,1,2,"Ament, Ryan",1000126783,Left,GEO_PAT,"Barenz, Nick",1000218914,Right,GEO_PAT,Undefined,1,Bottom,0,0,1,TwoSeamFastBall,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.72617,0.586802,2.660699,1739.602332,76.665435,8:30,6.0532,-1.93794,6.68971,-39.35876,-1.60638,-12.87524,3.3106,-0.5756,76.81828,-6.818866,0.3149,0.442225,,,,,,,,,,,,7.95386,-0.8763,1.76577,50,6.07645,-5.34189,-124.43229,0.13176,12.11871,31.53012,-33.5092,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250327-SpuhlerFieldMain-Private-1,4a361640-0b3b-11f0-992b-21e9df3d35b9,85.23357,,,8.90789,,,,,,,d6386584-70d3-4477-b2ca-8c21573cc222,2025-03-27,18:42:51.92,2025-03-27T14:42:51.9290000-04:00,2025-03-27T18:42:51.9290000Z,,v3,471300,471300,,"Barenz, Nick",1000218914,Right,GEO_PAT,3131e272-7b98-45a5-bddc-9c6422670355,53.815,-125.39526,15.76506,6.0568,1.15516,-16.7546,1.93457,-5.71201,6.05935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,2025-03-27,14:43:12.48,1,3,"Ament, Ryan",1000126783,Left,GEO_PAT,"Barenz, Nick",1000218914,Right,GEO_PAT,Undefined,1,Bottom,0,0,2,TwoSeamFastBall,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,86.44122,-0.690938,1.517234,1792.759214,82.474223,8:45,6.05223,-2.06123,6.26231,-38.53998,-0.97567,-17.90253,2.20322,-2.15377,77.95531,-7.863269,-1.724349,0.441122,,,,,,,,,,,,9.71489,0.20429,1.95656,50,5.983,-2.59365,-125.42546,-2.79192,15.14355,30.44368,-31.85562,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250327-SpuhlerFieldMain-Private-1,56799530-0b3b-11f0-992b-21e9df3d35b9,85.44667,,,8.48591,,,,,,,d6386584-70d3-4477-b2ca-8c21573cc222,2025-03-27,18:43:12.48,2025-03-27T14:43:12.4800000-04:00,2025-03-27T18:43:12.4800000Z,,v3,471300,471300,,"Barenz, Nick",1000218914,Right,GEO_PAT,7b389485-22cf-40ee-9d61-c50157ef7c4a,54.238,-126.44994,15.22184,6.05891,-1.71993,-15.92781,2.05242,-3.10325,7.57178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,2025-03-27,14:43:31.10,1,4,"Ament, Ryan",1000126783,Left,GEO_PAT,"Barenz, Nick",1000218914,Right,GEO_PAT,Undefined,1,Bottom,0,1,2,TwoSeamFastBall,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.25108,0.691694,4.090992,1740.459285,90.063614,9:00,5.99919,-2.10593,6.78664,-36.59726,1.4728,-16.66505,3.58253,0.24644,76.35637,-6.224285,1.056862,0.444082,,,,,,,,,,,,10.47493,0.80272,1.84601,50,6.03034,-8.27201,-123.58875,0.46785,15.78286,30.55802,-30.96456,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250327-SpuhlerFieldMain-Private-1,6193af50-0b3b-11f0-992b-21e9df3d35b9,84.87721,,,8.89471,,,,,,,d6386584-70d3-4477-b2ca-8c21573cc222,2025-03-27,18:43:31.10,2025-03-27T14:43:31.1050000-04:00,2025-03-27T18:43:31.1050000Z,,v3,471300,471300,,"Barenz, Nick",1000218914,Right,GEO_PAT,fdec3612-2825-4ac3-9e34-8a05af019dc1,53.71759,-124.50455,15.27901,6.00241,1.39584,-15.48228,2.101,-8.74502,7.89143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,2025-03-27,14:43:51.30,1,5,"Ament, Ryan",1000126783,Left,GEO_PAT,"Barenz, Nick",1000218914,Right,GEO_PAT,Undefined,1,Bottom,0,2,2,TwoSeamFastBall,Changeup,InPlay,Undefined,GroundBall,Single,0,0,,86.01478,-0.796712,3.217611,1812.671719,88.129592,9:00,6.03345,-1.94224,6.81788,-36.15872,0.64559,-18.56084,2.29213,-0.55021,78.29169,-7.58582,-0.172988,0.436637,77.92463,-15.334788,-8.783827,,,,,11.42581,11.42581,-4.087785,0.080698,10.88481,0.93382,1.74087,50,5.96893,-6.36718,-124.93947,-2.78805,17.0143,27.7797,-30.71436,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250327-SpuhlerFieldMain-Private-1,6d971800-0b3b-11f0-992b-21e9df3d35b9,86.32439,2.4457,,7.72309,,,,2.58265,2.4457,0.54746,d6386584-70d3-4477-b2ca-8c21573cc222,2025-03-27,18:43:51.30,2025-03-27T14:43:51.3060000-04:00,2025-03-27T18:43:51.3060000Z,GroundBall,v3,471300,471300,,"Barenz, Nick",1000218914,Right,GEO_PAT,f068b9b8-2a0f-4be9-81fc-5a18fbae3f67,53.6861,-125.75639,13.88985,6.03763,-1.88484,-15.35718,1.93547,-6.86752,8.50715,,2.57881,109.223,,,,,,,,2.44677,-30.30677,,,,,,,,0.54805,-16.87704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
25,2025-03-27,14:44:28.22,2,1,"Ament, Ryan",1000126783,Left,GEO_PAT,"Hull, Owen",10054797,Left,GEO_PAT,Undefined,1,Bottom,0,0,0,TwoSeamFastBall,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.81479,-0.936887,4.84418,1767.32619,117.247239,10:00,6.01942,-1.94823,6.72231,-27.36423,9.84024,-16.62828,2.87956,1.10446,77.92065,-6.123427,1.825673,0.439004,,,,,,,,,,,,10.15611,5.87067,1.63246,50,5.9467,-9.91355,-124.32442,-2.79367,15.77269,26.72593,-23.05672,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250327-SpuhlerFieldMain-Private-1,83a65f20-0b3b-11f0-992b-21e9df3d35b9,85.8589,,,7.89414,,,,,,,d6386584-70d3-4477-b2ca-8c21573cc222,2025-03-27,18:44:28.22,2025-03-27T14:44:28.2290000-04:00,2025-03-27T18:44:28.2290000Z,,v3,471300,471300,,"Barenz, Nick",1000218914,Right,GEO_PAT,783ddbc8-8c1d-4c10-9b77-34994a753073,53.77851,-125.13405,13.36296,6.02075,-2.0952,-11.52836,1.94001,-10.39137,7.88635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2025-03-27,14:44:45.97,2,2,"Ament, Ryan",1000126783,Left,GEO_PAT,"Hull, Owen",10054797,Left,GEO_PAT,Undefined,1,Bottom,0,1,0,TwoSeamFastBall,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.26948,-1.450353,4.401234,1821.603432,115.408781,9:45,5.90328,-2.01248,6.8789,-28.16986,9.46103,-17.06481,2.22988,0.58426,77.12065,-6.808125,1.28967,0.441513,77.87379,38.575256,-64.013931,5477.485633,36.20702,60.57178,-103.86999,202.0571,114.05022,-77.780298,3.752472,10.50595,5.8828,1.73834,50,5.80102,-8.9132,-123.59152,-3.88097,16.00965,28.0311,-23.20944,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250327-SpuhlerFieldMain-Private-1,8e3465e0-0b3b-11f0-992b-21e9df3d35b9,85.37105,60.79214,,8.14884,,,,0.32141,2.09042,-0.64934,d6386584-70d3-4477-b2ca-8c21573cc222,2025-03-27,18:44:45.97,2025-03-27T14:44:45.9780000-04:00,2025-03-27T18:44:45.9780000Z,FlyBall,v3,471300,471300,,"Barenz, Nick",1000218914,Right,GEO_PAT,d01a6435-2baf-4afc-8654-daeb798cef23,53.62322,-124.41057,14.01555,5.90451,-3.20281,-11.60472,2.00561,-9.38099,8.00483,,0.32187,39.10996,-15.09014,3.71184,-0.76708,0.14246,-0.02141,0.002,-8E-05,2.08973,71.23725,-25.49842,3.18162,-0.72778,0.15249,-0.02589,0.0029,-0.00014,-0.65009,-80.24268,15.99356,-4.25989,0.94559,-0.20242,0.0387,-0.00495,0.00028,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
27,2025-03-27,14:45:11.81,2,3,"Ament, Ryan",1000126783,Left,GEO_PAT,"Hull, Owen",10054797,Left,GEO_PAT,Undefined,1,Bottom,0,1,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,70.80532,3.497527,0.989536,1823.816291,282.691039,3:30,5.68988,-2.23537,5.53035,-57.70783,0.67925,7.41528,4.15511,-0.69227,63.00406,-7.172831,2.309781,0.549958,,,,,,,,,,,,-3.43252,-0.49858,2.14399,50,5.95567,-2.0245,-102.34015,4.56815,-3.52011,22.08346,-32.68535,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250327-SpuhlerFieldMain-Private-1,9daa11f0-0b3b-11f0-992b-21e9df3d35b9,68.53689,,,7.80125,,,,,,,d6386584-70d3-4477-b2ca-8c21573cc222,2025-03-27,18:45:11.81,2025-03-27T14:45:11.8110000-04:00,2025-03-27T18:45:11.8110000Z,,v3,471300,471300,,"Barenz, Nick",1000218914,Right,GEO_PAT,1cd79eb4-1245-4c0c-b846-f6fba5628e86,54.97117,-103.40729,11.04173,5.69676,6.14761,-16.34268,2.23771,-1.8544,-1.76006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
28,2025-03-27,14:45:46.46,2,4,"Ament, Ryan",1000126783,Left,GEO_PAT,"Hull, Owen",10054797,Left,GEO_PAT,Undefined,1,Bottom,0,2,1,TwoSeamFastBall,Changeup,StrikeCalled,Undefined,Undefined,Undefined,1,0,,85.63232,-0.413372,4.774929,1787.800844,91.571711,9:00,5.87461,-2.11165,7.09743,-35.53892,1.80732,-13.80454,2.53658,1.08128,76.84141,-7.155812,2.249447,0.43984,,,,,,,,,,,,9.05796,1.52874,1.82991,50,5.83941,-9.88023,-124.0429,-1.86242,13.76669,30.48347,-29.85057,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250327-SpuhlerFieldMain-Private-1,b2418620-0b3b-11f0-992b-21e9df3d35b9,85.69576,,,8.7909,,,,,,,d6386584-70d3-4477-b2ca-8c21573cc222,2025-03-27,18:45:46.46,2025-03-27T14:45:46.4670000-04:00,2025-03-27T18:45:46.4670000Z,,v3,471300,471300,,"Barenz, Nick",1000218914,Right,GEO_PAT,347692da-aa70-43e9-8c23-74a9942e2902,53.40349,-124.87651,15.24174,5.87917,-1.04612,-14.92529,2.10524,-10.25669,6.88334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
