PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2025-10-14,13:41:14.84,3,2,"Hsu, Brandon",1000121044,Right,GEO_PAT,"Meeks, Gardner",1000324679,Right,GEO_PAT,Undefined,1,Top,2,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.20136,-1.482048,-3.226419,2091.637055,208.041604,1:00,5.34599,1.69948,5.75997,-13.35363,24.01356,12.08741,2.85114,-0.29969,78.79487,-4.093617,-1.067581,0.439964,,,,,,,,,,,,-7.07304,13.00056,-1.43889,50,5.21481,6.59292,-126.28762,-3.57889,-11.31811,27.91621,-11.3709,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20251014-SpuhlerFieldMain-Private-1,fb88aac0-a924-11f0-8c05-c964b3f30012,85.67173,,,8.40649,,,,,,,7a12be9c-7eba-40c4-a476-0caf037a1b3e,2025-10-14,17:41:14.84,2025-10-14T13:41:14.8474880-04:00,2025-10-14T17:41:14.8474880Z,,v3,471300,471300,,,,Undefined,GEO_PAT,88c339d1-d03e-4ef2-b892-201e39df4f5c,54.73846,-127.33076,13.95811,5.3406,-3.154,-5.68545,-1.69315,7.01584,-5.65906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2025-10-14,13:41:34.63,3,3,"Hsu, Brandon",1000121044,Right,GEO_PAT,"Meeks, Gardner",1000324679,Right,GEO_PAT,Undefined,1,Top,2,0,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.17698,-1.221071,-2.782085,2077.435207,16.374496,6:30,5.37046,1.90406,5.46806,-63.52094,-16.24375,-5.25075,-1.06731,-1.1394,71.71614,-12.652422,-3.720897,0.494877,,,,,,,,,,,,1.77378,-7.67162,-1.6552,50,5.21826,5.70085,-113.31924,-4.55769,2.26079,24.53355,-41.95189,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20251014-SpuhlerFieldMain-Private-1,075d8960-a925-11f0-8c05-c964b3f30012,76.16529,,,6.46084,,,,,,,7a12be9c-7eba-40c4-a476-0caf037a1b3e,2025-10-14,17:41:34.63,2025-10-14T13:41:34.6399232-04:00,2025-10-14T17:41:34.6399232Z,,v3,471300,471300,,,,Undefined,GEO_PAT,3f5d8f80-8664-4651-a3b8-da706d9a19f1,55.03864,-114.4049,12.26678,5.37887,-2.70123,-20.97595,-1.90526,5.6008,1.1304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,2025-10-14,13:41:59.42,3,4,"Hsu, Brandon",1000121044,Right,GEO_PAT,"Meeks, Gardner",1000324679,Right,GEO_PAT,Undefined,1,Top,2,1,2,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,76.19508,2.823501,-0.939461,1968.056159,31.744641,7:00,5.41114,2.00167,5.29871,-60.70917,-10.84481,-7.77185,3.00551,0.47189,69.17052,-8.213401,-2.3195,0.508237,,,,,,,,,,,,3.58201,-5.79721,-1.91033,50,5.6238,2.11654,-110.40871,3.35644,4.36214,22.1214,-39.23386,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20251014-SpuhlerFieldMain-Private-1,16247ee0-a925-11f0-8c05-c964b3f30012,74.16306,,,7.02456,,,,,,,7a12be9c-7eba-40c4-a476-0caf037a1b3e,2025-10-14,17:41:59.42,2025-10-14T13:41:59.4281984-04:00,2025-10-14T17:41:59.4281984Z,,v3,471300,471300,,,,Undefined,GEO_PAT,c815e158-2813-447a-8d19-35df1839954b,55.20501,-111.4467,11.0607,5.42311,5.1974,-19.61693,-2.00484,1.91186,2.18107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2025-10-14,13:42:33.46,3,5,"Hsu, Brandon",1000121044,Right,GEO_PAT,"Westley, Matthew",824016,Right,GEO_PAT,Undefined,1,Top,2,1,2,Fastball,Sinker,InPlay,Undefined,LineDrive,Single,0,0,,87.42988,-0.85585,-3.720761,2085.970273,240.366196,2:00,5.11358,2.12558,5.74699,-26.45844,10.58075,16.40867,2.11011,0.02382,79.51003,-5.786864,-0.790019,0.438028,94.53211,8.798709,11.187174,2710.319747,106.22175,8.30833,28.57972,171.18861,171.18861,17.261293,1.485,-9.45843,6.00244,-1.82614,50,5.0262,7.54695,-126.69297,-2.77884,-15.28972,27.197,-22.47095,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20251014-SpuhlerFieldMain-Private-1,2a8552b0-a925-11f0-8c05-c964b3f30012,86.05023,8.97945,,7.91985,,,,0.72859,2.03886,-0.01174,7a12be9c-7eba-40c4-a476-0caf037a1b3e,2025-10-14,17:42:33.46,2025-10-14T13:42:33.4627840-04:00,2025-10-14T17:42:33.4627840Z,LineDrive,v3,471300,471300,,,,Undefined,GEO_PAT,7ca09497-7857-4710-a929-b3e0e8dc4153,54.75495,-127.70963,13.5985,5.11437,-1.93885,-11.23548,-2.11893,8.11849,-7.64486,260.312128,0.72859,134.41177,-20.5519,3.32883,-0.5932,0.07163,-0.00637,0.00027,2E-05,2.03886,21.20792,-17.19202,1.66987,-0.30038,0.06484,-0.01104,0.00163,-0.00016,-0.01174,26.58299,8.46848,-3.29941,0.98844,-0.24896,0.05427,-0.00931,0.00085,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
15,2025-10-14,13:43:20.55,4,1,"Hsu, Brandon",1000121044,Right,GEO_PAT,"Ramsey, Caleb",1000469291,Right,GEO_PAT,Undefined,1,Top,2,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.49405,1.336848,-1.65702,2156.463588,138.530965,10:30,5.2277,2.1503,5.17289,-33.98167,12.4915,-9.80693,3.65473,-0.22678,72.04208,-4.906026,-3.390956,0.490651,,,,,,,,,,,,4.44327,6.29552,-1.98811,50,5.32665,3.69115,-113.87582,1.53427,5.85679,20.16325,-23.87573,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20251014-SpuhlerFieldMain-Private-1,46778f10-a925-11f0-8c05-c964b3f30012,76.8213,,,6.45197,,,,,,,7a12be9c-7eba-40c4-a476-0caf037a1b3e,2025-10-14,17:43:20.55,2025-10-14T13:43:20.5528576-04:00,2025-10-14T17:43:20.5528576Z,,v3,471300,471300,,,,Undefined,GEO_PAT,6a34bb9e-4a14-49db-b40b-31f160a3a034,55.32804,-114.81534,10.08163,5.22924,2.64678,-11.93786,-2.15374,3.41824,2.9284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,2025-10-14,13:43:40.22,4,2,"Hsu, Brandon",1000121044,Right,GEO_PAT,"Ramsey, Caleb",1000469291,Right,GEO_PAT,Undefined,1,Top,2,1,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.51787,0.525495,-2.477844,2340.131284,140.327567,10:45,5.25202,2.20573,5.21079,-35.33372,12.88816,-9.32654,2.80221,-0.90316,70.42554,-5.98801,-4.126699,0.499797,,,,,,,,,,,,3.88225,6.75906,-1.96916,50,5.27463,5.23426,-112.26231,-0.11006,4.90793,22.10206,-23.62922,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20251014-SpuhlerFieldMain-Private-1,52327d10-a925-11f0-8c05-c964b3f30012,75.41551,,,7.09232,,,,,,,7a12be9c-7eba-40c4-a476-0caf037a1b3e,2025-10-14,17:43:40.22,2025-10-14T13:43:40.2210304-04:00,2025-10-14T17:43:40.2210304Z,,v3,471300,471300,,,,Undefined,GEO_PAT,1f3c730b-b280-4ab4-9d7d-49b1aff7b1bc,55.28793,-113.29861,11.05103,5.25381,0.99784,-11.81461,-2.20918,5.00414,2.45396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,2025-10-14,13:43:58.67,4,3,"Hsu, Brandon",1000121044,Right,GEO_PAT,"Ramsey, Caleb",1000469291,Right,GEO_PAT,Undefined,1,Top,2,1,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,77.40911,0.947675,-0.817763,2282.45229,94.390723,9:15,5.223,2.2048,5.23674,-45.69172,3.16642,-17.22863,2.30632,0.00036,69.62202,-7.435021,-3.872759,0.503083,,,,,,,,,,,,8.2856,1.8,-2.11623,50,5.27671,2.29911,-112.07827,0.31328,10.29077,24.70644,-29.93844,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20251014-SpuhlerFieldMain-Private-1,5d4bfaf0-a925-11f0-8c05-c964b3f30012,74.92288,,,7.78708,,,,,,,7a12be9c-7eba-40c4-a476-0caf037a1b3e,2025-10-14,17:43:58.67,2025-10-14T13:43:58.6784768-04:00,2025-10-14T17:43:58.6784768Z,,v3,471300,471300,,,,Undefined,GEO_PAT,e9b8a80c-2a23-4df7-9e28-55df2a8446e3,55.26248,-113.23239,12.35322,5.22941,1.7118,-14.96922,-2.2124,1.8184,5.14539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,2025-10-14,13:44:20.19,4,4,"Hsu, Brandon",1000121044,Right,GEO_PAT,"Ramsey, Caleb",1000469291,Right,GEO_PAT,Undefined,1,Top,2,1,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,87.58747,-2.227978,-2.857674,2142.406738,198.207658,12:30,5.34605,1.51427,5.85805,-13.24753,23.73068,7.36804,2.16839,-0.52907,79.09258,-4.820481,-1.538874,0.437668,,,,,,,,,,,,-4.63213,13.17213,-1.28629,50,5.15718,6.0164,-126.83442,-5.24374,-7.45904,28.7203,-10.96323,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20251014-SpuhlerFieldMain-Private-1,6a003d10-a925-11f0-8c05-c964b3f30012,86.12116,,,8.49488,,,,,,,7a12be9c-7eba-40c4-a476-0caf037a1b3e,2025-10-14,17:44:20.19,2025-10-14T13:44:20.1905664-04:00,2025-10-14T17:44:20.1905664Z,,v3,471300,471300,,,,Undefined,GEO_PAT,31a5489f-55ad-4418-aae4-5baa6c1c29a2,54.64059,-127.88092,14.36015,5.34097,-4.84427,-5.48161,-1.51047,6.28819,-3.72952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,2025-10-14,13:45:02.44,5,1,"Hsu, Brandon",1000121044,Right,GEO_PAT,"Westley, Matthew",824016,Right,GEO_PAT,Undefined,1,Top,0,0,0,Sinker,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.43731,-1.520239,-3.872601,2053.810139,238.267633,2:00,5.17321,2.15183,5.80915,-26.90537,11.60394,16.76505,1.51373,-0.05802,78.21369,-6.524564,-0.874695,0.446637,,,,,,,,,,,,-9.66611,6.71244,-1.84392,50,5.03213,7.70677,-123.84439,-4.16084,-15.01742,24.65149,-21.74548,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20251014-SpuhlerFieldMain-Private-1,834078d0-a925-11f0-8c05-c964b3f30012,84.39173,,,7.22362,,,,,,,7a12be9c-7eba-40c4-a476-0caf037a1b3e,2025-10-14,17:45:02.44,2025-10-14T13:45:02.4491008-04:00,2025-10-14T17:45:02.4491008Z,,v3,471300,471300,,,,Undefined,GEO_PAT,798a5e1d-43af-4ae4-bfe4-41fcd0f15a92,54.69382,-124.7752,12.32574,5.17374,-3.33975,-10.87274,-2.14563,8.27381,-7.50871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,2025-10-14,13:45:26.04,5,2,"Hsu, Brandon",1000121044,Right,GEO_PAT,"Westley, Matthew",824016,Right,GEO_PAT,Undefined,1,Top,0,1,0,Curveball,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,76.08449,1.190998,-1.488202,1729.380658,11.272,6:30,5.37738,2.08145,5.35092,-57.51109,-8.03792,-1.91886,1.70246,0.52533,69.81704,-9.242967,-1.829684,0.50624,87.14636,-9.977724,-57.939813,,,,,12.9493,12.73394,-48.617052,0.086546,0.5324,-4.03406,-1.94597,50,5.44286,2.94123,-110.43191,0.37259,0.65345,20.78731,-37.12524,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20251014-SpuhlerFieldMain-Private-1,9161df80-a925-11f0-8c05-c964b3f30012,74.45569,1.91965,,6.26745,,,,2.7686,1.91965,-0.4684,7a12be9c-7eba-40c4-a476-0caf037a1b3e,2025-10-14,17:45:26.04,2025-10-14T13:45:26.0453376-04:00,2025-10-14T17:45:26.0453376Z,GroundBall,v3,471300,471300,,,,Undefined,GEO_PAT,769c81b6-d080-4e61-bf10-cd5777ba4507,55.15408,-111.39787,10.39366,5.38547,2.09775,-18.56262,-2.08194,2.91087,0.32672,180,2.76713,66.92428,,,,,,,,1.92014,-22.18069,,,,,,,,-0.46606,-106.85131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
21,2025-10-14,13:45:53.58,5,3,"Hsu, Brandon",1000121044,Right,GEO_PAT,"Westley, Matthew",824016,Right,GEO_PAT,Undefined,1,Top,0,1,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.21609,-1.690935,-3.719144,2270.834682,106.10085,9:30,5.26553,2.235,5.32586,-40.46561,5.10248,-11.72725,0.30279,-2.23728,72.48946,-9.072788,-5.795426,0.48585,,,,,,,,,,,,4.64949,3.57929,-1.88901,50,5.08321,8.00109,-115.9108,-4.79228,6.16813,26.68734,-27.42565,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20251014-SpuhlerFieldMain-Private-1,a1c91780-a925-11f0-8c05-c964b3f30012,77.58047,,,7.72663,,,,,,,7a12be9c-7eba-40c4-a476-0caf037a1b3e,2025-10-14,17:45:53.58,2025-10-14T13:45:53.5862272-04:00,2025-10-14T17:45:53.5862272Z,,v3,471300,471300,,,,Undefined,GEO_PAT,c4815c6e-b130-46e8-88fa-8f94438a79f2,55.17525,-117.09629,13.34367,5.26903,-3.57399,-13.71283,-2.23834,7.7271,3.08407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,2025-10-14,13:46:55.07,5,4,"Hsu, Brandon",1000121044,Right,GEO_PAT,"Westley, Matthew",824016,Right,GEO_PAT,Undefined,1,Top,0,2,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,78.33272,0.946831,-1.725729,2312.42716,127.004023,10:15,5.2598,2.4054,5.21181,-40.3914,7.24926,-7.27323,2.78474,0.17593,70.48976,-6.489665,-3.013533,0.496776,,,,,,,,,,,,3.02256,3.83618,-2.24016,50,5.31768,3.71742,-113.36337,0.51443,3.85766,24.44272,-27.27801,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20251014-SpuhlerFieldMain-Private-1,c65d1b00-a925-11f0-8c05-c964b3f30012,75.87416,,,7.84295,,,,,,,7a12be9c-7eba-40c4-a476-0caf037a1b3e,2025-10-14,17:46:55.07,2025-10-14T13:46:55.0782464-04:00,2025-10-14T17:46:55.0782464Z,,v3,471300,471300,,,,Undefined,GEO_PAT,4f26af5c-ce27-4bb2-b14a-1f594710a9c1,55.28538,-114.4973,12.22136,5.26446,1.77989,-13.63901,-2.40847,3.53846,1.92883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,2025-10-14,13:47:20.15,5,5,"Hsu, Brandon",1000121044,Right,GEO_PAT,"Westley, Matthew",824016,Right,GEO_PAT,Undefined,1,Top,0,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.17403,0.087452,-1.185145,2174.535593,200.756836,12:45,5.42122,1.88603,5.61266,-11.75497,27.50529,9.80642,4.52328,1.59685,76.07799,-2.301884,0.564849,0.45097,,,,,,,,,,,,-5.31374,14.19792,-1.7908,50,5.4214,2.1334,-124.62111,0.00141,-8.08626,32.58364,-10.56814,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20251014-SpuhlerFieldMain-Private-1,d5421fd0-a925-11f0-8c05-c964b3f30012,83.58074,,,10.09604,,,,,,,7a12be9c-7eba-40c4-a476-0caf037a1b3e,2025-10-14,17:47:20.15,2025-10-14T13:47:20.1580032-04:00,2025-10-14T17:47:20.1580032Z,,v3,471300,471300,,,,Undefined,GEO_PAT,16821a4b-0423-4c61-929c-e6dd08b6eb51,54.87999,-125.89057,16.29182,5.41333,0.41315,-5.28407,-1.88006,2.44844,-4.04313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,2025-10-14,13:47:45.58,5,6,"Hsu, Brandon",1000121044,Right,GEO_PAT,"Westley, Matthew",824016,Right,GEO_PAT,Undefined,1,Top,0,3,2,Curveball,Curveball,BallCalled,Walk,Undefined,Undefined,0,0,,76.11622,0.574577,-2.11613,2004.795401,32.673158,7:00,5.43254,2.17752,5.44409,-62.10251,-11.73016,-8.76075,0.79573,-0.53488,68.70827,-10.717954,-3.678696,0.51082,,,,,,,,,,,,3.66268,-5.64701,-1.98402,50,5.44041,4.40691,-110.23063,-0.96725,4.37387,24.96588,-38.9176,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20251014-SpuhlerFieldMain-Private-1,e48ee720-a925-11f0-8c05-c964b3f30012,73.78817,,,7.40794,,,,,,,7a12be9c-7eba-40c4-a476-0caf037a1b3e,2025-10-14,17:47:45.58,2025-10-14T13:47:45.5818752-04:00,2025-10-14T17:47:45.5818752Z,,v3,471300,471300,,,,Undefined,GEO_PAT,43363269-06e5-4666-bbbf-b0a2069b4fee,55.05884,-111.3705,12.48294,5.44401,0.80962,-19.4588,-2.18066,4.20721,2.18694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
