PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
54,2025-10-25,12:01:17.39,3,4,"Thomas, Parker",814826,Right,GEO_PAT,"Butler, Jake",1000136500,Right,GEO_PAT,Undefined,2,Top,0,2,1,Sweeper,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,75.53137,0.676033,-1.326094,2245.535496,93.848271,9:15,5.57217,2.58243,5.58081,-46.70719,3.41721,-25.69938,2.31149,-0.79794,68.89907,-7.893281,-5.908276,0.509561,,,,,,,,,,,,12.68036,1.96532,-2.45077,50,5.59983,3.47949,-109.60151,-0.15781,15.20383,21.95446,-29.81764,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20251025-SpuhlerFieldMain-Private-1,d78d0770-b1bb-11f0-a778-c7ed5b55c38a,73.97042,,,6.6323,,,,,,,725e81a6-ec22-4817-99f1-2faee8aa9fef,2025-10-25,16:01:17.39,2025-10-25T12:01:17.3938688-04:00,2025-10-25T16:01:17.3938688Z,,v3,471300,471300,,"McCarthy, Jack",1000469298,,GEO_PAT,42133b7d-2282-41f3-9f83-93f2b4a5ed7f,54.92304,-110.58325,10.97723,5.57707,1.17556,-14.90882,-2.59116,2.79961,7.60192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
55,2025-10-25,12:01:41.74,3,5,"Thomas, Parker",814826,Right,GEO_PAT,"Butler, Jake",1000136500,Right,GEO_PAT,Undefined,2,Top,0,2,2,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.42975,-2.157076,-4.031804,2105.778115,90.436556,9:00,5.91806,2.5449,6.08921,-41.17333,1.57402,-4.91303,0.48556,-1.60047,74.04658,-9.734409,-4.91485,0.470572,,,,,,,,,,,,1.18866,2.0028,-2.23082,50,5.72984,8.48929,-117.79942,-5.73987,1.63932,26.24651,-29.41198,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20251025-SpuhlerFieldMain-Private-1,e6140dc0-b1bb-11f0-a778-c7ed5b55c38a,80.09919,,,7.38317,,,,,,,725e81a6-ec22-4817-99f1-2faee8aa9fef,2025-10-25,16:01:41.74,2025-10-25T12:01:41.7473024-04:00,2025-10-25T16:01:41.7473024Z,,v3,471300,471300,,"McCarthy, Jack",1000469298,,GEO_PAT,f968a72f-4fda-4e7c-a91c-b86801a0dfb4,54.41073,-118.77809,13.12326,5.92342,-4.64316,-14.70599,-2.54623,8.42817,0.81966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
56,2025-10-25,12:02:05.08,3,6,"Thomas, Parker",814826,Right,GEO_PAT,"Butler, Jake",1000136500,Right,GEO_PAT,Undefined,2,Top,0,3,2,Sweeper,Slider,BallCalled,Walk,Undefined,Undefined,0,0,,75.49936,-0.226838,-1.973992,2266.926798,82.651617,8:45,5.60148,2.48064,5.84334,-50.76164,-0.43126,-18.07029,1.1604,-0.86053,68.24109,-9.568211,-5.215397,0.510607,,,,,,,,,,,,8.43052,0.51417,-2.30974,50,5.55425,4.44761,-109.38235,-1.99837,9.94338,24.05355,-31.5676,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20251025-SpuhlerFieldMain-Private-1,f3e558a0-b1bb-11f0-a778-c7ed5b55c38a,73.81893,,,7.25827,,,,,,,725e81a6-ec22-4817-99f1-2faee8aa9fef,2025-10-25,16:02:05.08,2025-10-25T12:02:05.0840576-04:00,2025-10-25T16:02:05.0840576Z,,v3,471300,471300,,"McCarthy, Jack",1000469298,,GEO_PAT,e1aafdf4-cdd6-4092-9dd8-dc18cbe4005d,54.65565,-110.4014,12.02678,5.61058,-0.66099,-15.7838,-2.48925,4.02635,4.97169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
57,2025-10-25,12:02:40.10,4,1,"Thomas, Parker",814826,Right,GEO_PAT,"Alberti, Lucas",1000145512,Right,GEO_PAT,Undefined,2,Top,0,0,0,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,86.34216,0.933027,-3.578111,1895.567214,260.310885,2:45,5.51319,2.6583,6.51896,-33.14136,4.18347,16.40804,3.6093,0.73812,77.52053,-5.316571,-0.604482,0.439714,,,,,,,,,,,,-9.66804,2.33457,-2.41458,50,5.56468,7.17068,-125.12032,1.02791,-15.03662,29.6934,-28.54313,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20251025-SpuhlerFieldMain-Private-1,08bb8380-b1bc-11f0-a778-c7ed5b55c38a,85.72032,,,8.82163,,,,,,,725e81a6-ec22-4817-99f1-2faee8aa9fef,2025-10-25,16:02:40.10,2025-10-25T12:02:40.1064448-04:00,2025-10-25T16:02:40.1064448Z,,v3,471300,471300,,"McCarthy, Jack",1000469298,,GEO_PAT,2c7efb62-03d0-401e-9c13-3104ce5adadb,53.97987,-126.06128,14.8467,5.51777,1.93241,-14.27157,-2.64937,7.64718,-7.51831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
58,2025-10-25,12:02:58.09,4,2,"Thomas, Parker",814826,Right,GEO_PAT,"Alberti, Lucas",1000145512,Right,GEO_PAT,Undefined,2,Top,0,0,1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.57714,-1.755662,-4.528416,1813.454685,260.028106,2:45,5.59441,2.50831,6.54893,-32.73352,4.65347,18.13725,1.25101,-0.14178,77.62658,-7.915981,-1.240022,0.44008,,,,,,,,,,,,-11.07186,3.49303,-2.20148,50,5.45915,9.21915,-125.24751,-4.83589,-17.14405,31.23961,-26.76532,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20251025-SpuhlerFieldMain-Private-1,138d7110-b1bc-11f0-a778-c7ed5b55c38a,85.64905,,,8.95056,,,,,,,725e81a6-ec22-4817-99f1-2faee8aa9fef,2025-10-25,16:02:58.09,2025-10-25T12:02:58.0924416-04:00,2025-10-25T16:02:58.0924416Z,,v3,471300,471300,,"McCarthy, Jack",1000469298,,GEO_PAT,a2124c49-13c5-4a0f-bc0c-62fb8dcf46cf,53.95103,-126.22913,15.6198,5.59789,-3.99486,-13.38266,-2.49963,9.75786,-8.57202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
59,2025-10-25,12:03:15.56,4,3,"Thomas, Parker",814826,Right,GEO_PAT,"Alberti, Lucas",1000145512,Right,GEO_PAT,Undefined,2,Top,0,0,2,Sweeper,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.5133,-0.790225,-1.198687,2257.90623,79.314128,8:45,5.91392,2.35033,5.69702,-52.99881,-2.35784,-22.70151,0.76071,-0.65873,68.32751,-10.487376,-5.266662,0.51218,,,,,,,,,,,,11.19879,-0.43555,-2.23492,50,5.81459,3.11535,-109.45002,-3.15567,13.18295,24.63537,-32.68677,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20251025-SpuhlerFieldMain-Private-1,1dfd6880-b1bc-11f0-a778-c7ed5b55c38a,73.59219,,,7.18579,,,,,,,725e81a6-ec22-4817-99f1-2faee8aa9fef,2025-10-25,16:03:15.56,2025-10-25T12:03:15.5637248-04:00,2025-10-25T16:03:15.5637248Z,,v3,471300,471300,,"McCarthy, Jack",1000469298,,GEO_PAT,cc50b38e-35a3-4d23-9890-184be4a1fcfa,54.80571,-110.52641,12.31769,5.92127,-1.72749,-16.34339,-2.35846,2.53934,6.59147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
60,2025-10-25,12:03:37.35,4,4,"Thomas, Parker",814826,Right,GEO_PAT,"Alberti, Lucas",1000145512,Right,GEO_PAT,Undefined,2,Top,0,1,2,Fastball,Changeup,InPlay,Undefined,GroundBall,Single,0,2,,87.02361,-1.299527,-4.066739,1903.064756,256.427729,2:30,5.50802,2.54896,6.45859,-30.93045,6.26851,19.77383,1.73345,0.45461,77.67301,-7.141339,-0.485587,0.438972,99.47408,-4.112446,-1.020743,,,,,20.68662,18.31033,-2.014094,0.134337,-11.79627,4.17122,-2.26907,50,5.40246,8.17825,-125.93984,-3.79831,-18.4001,32.4375,-25.66765,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20251025-SpuhlerFieldMain-Private-1,2af59170-b1bc-11f0-a778-c7ed5b55c38a,85.86525,1.74166,,9.3506,,,,1.51844,1.74166,-0.4634,725e81a6-ec22-4817-99f1-2faee8aa9fef,2025-10-25,16:03:37.35,2025-10-25T12:03:37.3584384-04:00,2025-10-25T16:03:37.3584384Z,GroundBall,v3,471300,471300,,"McCarthy, Jack",1000469298,,GEO_PAT,8365f6f5-3eb3-4fa9-8aa5-799f593b4fb7,54.04128,-126.97646,16.21875,5.51074,-2.97804,-12.83383,-2.53982,8.76627,-9.20005,315.088655,1.51884,145.45748,-21.37093,,,,,,,1.74193,-10.48942,-18.4581,,,,,,,-0.46354,-2.57864,4.60148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
61,2025-10-25,12:04:39.82,5,1,"Thomas, Parker",814826,Right,GEO_PAT,"Smith, Cooper",1000469293,Right,GEO_PAT,Undefined,2,Top,0,0,0,Cutter,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,83.4496,-1.913094,-3.036829,2182.342715,135.293367,10:30,5.61744,2.55935,6.22539,-36.23242,3.88488,-2.48795,0.82969,-0.45273,76.13464,-8.625934,-3.485882,0.455866,,,,,,,,,,,,0.34748,2.99756,-2.33083,50,5.45619,6.51138,-120.98828,-5.1644,0.50892,26.23012,-27.78382,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20251025-SpuhlerFieldMain-Private-1,502d00e0-b1bc-11f0-a778-c7ed5b55c38a,82.68314,,,7.31496,,,,,,,725e81a6-ec22-4817-99f1-2faee8aa9fef,2025-10-25,16:04:39.82,2025-10-25T12:04:39.8266368-04:00,2025-10-25T16:04:39.8266368Z,,v3,471300,471300,,"McCarthy, Jack",1000469298,,GEO_PAT,7c8fca05-9c18-4f1d-b411-871169dee158,54.2763,-121.91185,13.11506,5.62081,-4.18612,-13.89191,-2.55978,6.49346,0.25446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
62,2025-10-25,12:04:58.44,5,2,"Thomas, Parker",814826,Right,GEO_PAT,"Smith, Cooper",1000469293,Right,GEO_PAT,Undefined,2,Top,0,0,1,Sweeper,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,75.67171,2.431405,0.15048,2298.80945,95.214396,9:15,5.6135,2.73013,5.44685,-46.68892,3.85374,-22.15348,4.00066,1.02491,68.1523,-6.180919,-3.790435,0.511682,,,,,,,,,,,,11.05981,1.73008,-2.72822,50,5.79703,0.58831,-109.59037,3.15211,13.19982,22.73128,-30.10923,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20251025-SpuhlerFieldMain-Private-1,5b3bd060-b1bc-11f0-a778-c7ed5b55c38a,73.66374,,,7.51941,,,,,,,725e81a6-ec22-4817-99f1-2faee8aa9fef,2025-10-25,16:04:58.44,2025-10-25T12:04:58.4491008-04:00,2025-10-25T16:04:58.4491008Z,,v3,471300,471300,,"McCarthy, Jack",1000469298,,GEO_PAT,2c42696e-af9c-45c5-af0a-bace6972fc50,55.05258,-110.63342,11.36564,5.62069,4.5337,-15.05461,-2.74132,-0.01738,6.59991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
63,2025-10-25,12:05:15.61,5,3,"Thomas, Parker",814826,Right,GEO_PAT,"Smith, Cooper",1000469293,Right,GEO_PAT,Undefined,2,Top,0,1,1,Sweeper,Slider,InPlay,Undefined,Bunt,Sacrifice,1,1,,76.7182,1.35128,-0.770663,2245.322708,101.60919,9:30,5.85061,2.62383,5.87441,-43.42227,4.76048,-14.89237,3.48756,0.66694,69.4326,-6.709921,-3.442359,0.499594,27.60722,-31.806328,44.809991,,,,,7.43974,7.23851,23.42589,0.156234,7.4354,2.43087,-2.55249,50,5.93478,2.03261,-111.30477,1.32735,9.16939,23.13904,-29.17628,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20251025-SpuhlerFieldMain-Private-1,65874fe0-b1bc-11f0-a778-c7ed5b55c38a,75.44613,3.67248,,7.28561,,,,3.04875,3.67248,-0.78404,725e81a6-ec22-4817-99f1-2faee8aa9fef,2025-10-25,16:05:15.61,2025-10-25T12:05:15.6121088-04:00,2025-10-25T16:05:15.6121088Z,GroundBall,v3,471300,471300,,"McCarthy, Jack",1000469298,,GEO_PAT,189f4d8d-2e0b-473a-83f9-166b38d39f12,54.62769,-112.26269,11.56952,5.85483,2.53521,-14.58814,-2.62878,1.65302,4.5847,150.051659,3.04875,24.41168,-1.48175,,,,,,,3.67264,-21.35375,-13.7912,,,,,,,-0.78404,24.25114,-1.92721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
64,2025-10-25,12:05:52.48,6,1,"Thomas, Parker",814826,Right,GEO_PAT,"Rozich, Landen",1000469268,Right,GEO_PAT,Undefined,2,Top,1,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.37356,0.576353,-2.947573,2175.322756,162.885746,11:30,5.71282,2.52595,6.04821,-29.43183,11.00453,-2.96126,3.79448,-0.45211,75.51983,-4.947169,-3.479141,0.457675,,,,,,,,,,,,0.59854,5.90902,-2.29474,50,5.74214,6.34075,-120.8424,0.32564,0.87568,25.8839,-23.52924,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20251025-SpuhlerFieldMain-Private-1,7b6526c0-b1bc-11f0-a778-c7ed5b55c38a,82.35629,,,7.85374,,,,,,,725e81a6-ec22-4817-99f1-2faee8aa9fef,2025-10-25,16:05:52.48,2025-10-25T12:05:52.4816896-04:00,2025-10-25T16:05:52.4816896Z,,v3,471300,471300,,"McCarthy, Jack",1000469298,,GEO_PAT,3743a94d-623a-40f7-b9e5-a6301c190713,54.44974,-121.79179,12.94195,5.71437,1.18865,-11.76462,-2.52672,6.30864,0.43784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
65,2025-10-25,12:06:11.39,6,2,"Thomas, Parker",814826,Right,GEO_PAT,"Rozich, Landen",1000469268,Right,GEO_PAT,Undefined,2,Top,1,1,0,Sweeper,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.58603,1.755787,-0.698503,2264.990158,73.295917,8:30,5.49086,2.7324,5.6147,-55.11783,-4.78524,-21.98659,2.53715,0.24818,68.40648,-8.353364,-4.626186,0.510618,,,,,,,,,,,,10.82654,-2.42295,-2.65855,50,5.60594,2.17455,-109.58807,1.58011,12.8923,23.12083,-35.05933,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20251025-SpuhlerFieldMain-Private-1,86d35450-b1bc-11f0-a778-c7ed5b55c38a,73.8173,,,7.17956,,,,,,,725e81a6-ec22-4817-99f1-2faee8aa9fef,2025-10-25,16:06:11.39,2025-10-25T12:06:11.3975296-04:00,2025-10-25T16:06:11.3975296Z,,v3,471300,471300,,"McCarthy, Jack",1000469298,,GEO_PAT,decf61ed-ec1b-4f2f-98ff-e3bff25604c2,54.88768,-110.61447,11.56041,5.50125,3.13648,-17.52967,-2.74238,1.60222,6.44615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
66,2025-10-25,12:06:30.34,6,3,"Thomas, Parker",814826,Right,GEO_PAT,"Rozich, Landen",1000469268,Right,GEO_PAT,Undefined,2,Top,1,1,1,Sweeper,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,77.156,-0.324185,-2.926763,2263.230688,101.223264,9:15,5.6712,2.85461,5.44561,-43.52719,4.84953,-16.15383,1.74,-1.23433,70.41285,-8.278215,-5.795125,0.500599,,,,,,,,,,,,7.17304,3.06965,-2.58448,50,5.61298,6.3466,-111.75732,-2.04972,8.95852,22.48882,-28.34032,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20251025-SpuhlerFieldMain-Private-1,91fed390-b1bc-11f0-a778-c7ed5b55c38a,75.29475,,,6.74315,,,,,,,725e81a6-ec22-4817-99f1-2faee8aa9fef,2025-10-25,16:06:30.34,2025-10-25T12:06:30.3494656-04:00,2025-10-25T16:06:30.3494656Z,,v3,471300,471300,,"McCarthy, Jack",1000469298,,GEO_PAT,540b21f1-bae4-48f8-a1b3-31f54dd4eb3e,55.0545,-112.76985,11.24441,5.67654,-0.77374,-14.17016,-2.86114,5.94325,4.47926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
67,2025-10-25,12:06:50.49,6,4,"Thomas, Parker",814826,Right,GEO_PAT,"Rozich, Landen",1000469268,Right,GEO_PAT,Undefined,2,Top,1,2,1,Cutter,Slider,InPlay,Undefined,Bunt,Sacrifice,1,1,,84.12799,-1.871167,-1.419465,2108.14417,174.663427,11:45,5.80334,2.5373,6.26399,-29.68635,9.63528,-0.77303,1.60304,1.1638,76.53588,-7.430836,-1.559287,0.451323,24.92871,-18.957144,8.83125,,,,,7.91033,7.57951,-3.296736,0.133552,-0.03752,5.95363,-2.43169,50,5.64997,3.05433,-122.13981,-4.8645,-0.05597,26.93833,-23.29583,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20251025-SpuhlerFieldMain-Private-1,9e0bd930-b1bc-11f0-a778-c7ed5b55c38a,83.51547,1.83498,,7.59211,,,,3.3737,1.83498,-1.1903,725e81a6-ec22-4817-99f1-2faee8aa9fef,2025-10-25,16:06:50.49,2025-10-25T12:06:50.4913920-04:00,2025-10-25T16:06:50.4913920Z,GroundBall,v3,471300,471300,,"McCarthy, Jack",1000469298,,GEO_PAT,74f16c3b-ea26-45a8-86cc-167cf6087810,54.23946,-123.07128,13.46917,5.80425,-4.05898,-11.64792,-2.53734,3.05627,-0.02799,235.518995,3.37373,34.16663,-2.21686,,,,,,,1.83507,-11.88554,-13.89361,,,,,,,-1.19028,5.30713,1.4905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
68,2025-10-25,12:07:28.80,7,1,"Thomas, Parker",814826,Right,GEO_PAT,"Bagnerise , Julius",1000469309,Right,GEO_PAT,Undefined,2,Top,2,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.06222,-2.295963,-4.052116,1871.825043,251.051915,2:15,5.57527,2.67785,6.44657,-26.30037,8.00949,19.71899,1.2675,0.59157,81.45694,-7.248923,-0.481709,0.421581,,,,,,,,,,,,-11.64418,5.27693,-2.3985,50,5.40023,8.46234,-130.4496,-6.05061,-19.77008,31.20177,-23.21462,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20251025-SpuhlerFieldMain-Private-1,b4de7050-b1bc-11f0-a778-c7ed5b55c38a,89.40736,,,8.60528,,,,,,,725e81a6-ec22-4817-99f1-2faee8aa9fef,2025-10-25,16:07:28.80,2025-10-25T12:07:28.8055808-04:00,2025-10-25T16:07:28.8055808Z,,v3,471300,471300,,"McCarthy, Jack",1000469298,,GEO_PAT,c6aeb0a8-8b9f-49e7-ae6c-81b3db1e9b5a,54.05579,-131.41611,15.60089,5.57651,-5.33151,-11.60731,-2.67011,9.07474,-9.88504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
69,2025-10-25,12:07:45.05,7,2,"Thomas, Parker",814826,Right,GEO_PAT,"Bagnerise , Julius",1000469309,Right,GEO_PAT,Undefined,2,Top,2,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,87.48351,-1.143112,-6.160598,1859.656169,254.154309,2:30,5.49781,2.65626,6.61204,-28.53667,7.9978,23.19718,2.06648,-1.07539,78.39092,-6.551826,-1.969368,0.435034,,,,,,,,,,,,-14.10835,5.01988,-2.24326,50,5.4082,12.71208,-126.31609,-3.36769,-22.33573,30.56093,-24.22682,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20251025-SpuhlerFieldMain-Private-1,be7d3510-b1bc-11f0-a778-c7ed5b55c38a,86.64256,,,9.09259,,,,,,,725e81a6-ec22-4817-99f1-2faee8aa9fef,2025-10-25,16:07:45.05,2025-10-25T12:07:45.0566144-04:00,2025-10-25T16:07:45.0566144Z,,v3,471300,471300,,"McCarthy, Jack",1000469298,,GEO_PAT,395cd7c4-001e-4f85-a918-628a3fec5cc8,53.88771,-127.25321,15.28047,5.50007,-2.6248,-12.11341,-2.64357,13.39698,-11.16786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
70,2025-10-25,12:08:03.22,7,3,"Thomas, Parker",814826,Right,GEO_PAT,"Bagnerise , Julius",1000469309,Right,GEO_PAT,Undefined,2,Top,2,2,0,Sweeper,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,72.56538,2.895813,0.937775,2228.763502,79.615865,8:45,5.45713,2.82728,6.01798,-56.0433,-1.98197,-21.94537,3.47199,1.86727,65.16716,-7.51597,-3.010325,0.529194,,,,,,,,,,,,11.43493,-1.30413,-2.8898,50,5.6551,-0.93218,-105.1275,3.68609,12.48603,21.85713,-33.59805,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20251025-SpuhlerFieldMain-Private-1,c95f9d60-b1bc-11f0-a778-c7ed5b55c38a,71.22614,,,7.39821,,,,,,,725e81a6-ec22-4817-99f1-2faee8aa9fef,2025-10-25,16:08:03.22,2025-10-25T12:08:03.2230912-04:00,2025-10-25T16:08:03.2230912Z,,v3,471300,471300,,"McCarthy, Jack",1000469298,,GEO_PAT,a29d713c-a67d-450f-a9a3-653c3915af3e,54.4823,-106.05532,10.92856,5.46836,5.11231,-16.79903,-2.83898,-1.4622,6.24302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
71,2025-10-25,12:08:26.72,7,4,"Thomas, Parker",814826,Right,GEO_PAT,"Bagnerise , Julius",1000469309,Right,GEO_PAT,Undefined,2,Top,2,3,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.73598,-0.80708,-3.422698,1827.72459,242.354151,2:00,5.66641,2.61683,6.60664,-25.216,10.67308,17.88942,2.82437,0.96848,79.10253,-5.607309,-0.172992,0.431174,,,,,,,,,,,,-10.41115,6.258,-2.38949,50,5.601,6.90457,-127.22569,-2.50771,-16.80035,29.86871,-22.07558,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20251025-SpuhlerFieldMain-Private-1,d75475d0-b1bc-11f0-a778-c7ed5b55c38a,87.41818,,,8.63345,,,,,,,725e81a6-ec22-4817-99f1-2faee8aa9fef,2025-10-25,16:08:26.72,2025-10-25T12:08:26.7296256-04:00,2025-10-25T16:08:26.7296256Z,,v3,471300,471300,,"McCarthy, Jack",1000469298,,GEO_PAT,76d70b44-ebca-4269-916d-1eb2b2d12046,53.89281,-128.13634,14.93436,5.6672,-1.83466,-11.03779,-2.60782,7.41679,-8.40017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
