PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
47,2025-10-24,14:30:32.72,2,3,"Drumm, Jake",1000077041,Right,GEO_PAT,"Tignor, Laken",1000091229,Right,GEO_PAT,Undefined,2,Bottom,1,1,1,ChangeUp,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,80.21136,-0.536685,-3.912301,1567.785898,233.669375,1:45,5.77762,2.53342,6.25589,-28.18513,15.57847,18.91879,2.93277,0.49651,72.00209,-5.898877,-0.502156,0.476132,97.12296,37.85542,-7.670367,3825.477472,109.0072,80.68215,-14.74304,373.80202,372.58998,-7.437898,5.547752,-11.17619,8.73209,-2.25168,50,5.72399,7.25451,-116.15525,-1.84224,-14.95465,25.93399,-20.48979,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20251024-SpuhlerFieldMain-Private-1,86e5a610-b107-11f0-b9da-2f1c963ade99,79.16377,111.37852,,8.20928,,,,1.4927,3.02135,-0.50521,1e175f58-f5c3-47ff-b97b-bae0c8461eff,2025-10-24,18:30:32.72,2025-10-24T14:30:32.7255552-04:00,2025-10-24T18:30:32.7255552Z,FlyBall,v3,471300,471300,,"Cowdrey, Vincent",1000469295,Right,GEO_PAT,a8a64a9d-9821-4abe-a79b-fb5f4ca938b7,54.24474,-117.09913,12.967,5.77747,-1.0965,-10.2449,-2.52562,7.7988,-7.47732,180.932617,1.49732,111.36586,-24.25504,6.61389,-1.18481,0.11191,0.00042,-0.00095,5E-05,3.01977,87.4394,-19.69191,0.57084,0.34317,-0.18762,0.0494,-0.00656,0.00034,-0.50585,-14.99808,3.52131,-0.98511,0.18298,-0.01903,0.00033,0.00011,-1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
48,2025-10-24,14:31:17.56,3,1,"Drumm, Jake",1000077041,Right,GEO_PAT,"McCarthy, Jack",1000469298,Right,GEO_PAT,Undefined,2,Bottom,2,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.08632,0.167726,-2.374123,2230.670636,108.986783,9:45,5.76822,2.60958,5.34469,-42.05864,6.41115,-12.79127,2.42081,-0.68477,69.47528,-7.602342,-4.643225,0.50108,,,,,,,,,,,,5.4452,3.75173,-2.38613,50,5.75418,5.20394,-112.81406,-1.05424,6.7696,27.26953,-27.50978,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20251024-SpuhlerFieldMain-Private-1,a18e7280-b107-11f0-b9da-2f1c963ade99,75.22241,,,8.61104,,,,,,,1e175f58-f5c3-47ff-b97b-bae0c8461eff,2025-10-24,18:31:17.56,2025-10-24T14:31:17.5681536-04:00,2025-10-24T18:31:17.5681536Z,,v3,471300,471300,,"Cowdrey, Vincent",1000469295,Right,GEO_PAT,dd24856e-8fda-49ab-bc5a-374d545f0d48,55.15055,-114.05225,13.63477,5.77368,0.19487,-13.75489,-2.61545,4.89656,3.3848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
49,2025-10-24,14:31:31.31,3,2,"Drumm, Jake",1000077041,Right,GEO_PAT,"McCarthy, Jack",1000469298,Right,GEO_PAT,Undefined,2,Bottom,2,0,1,ChangeUp,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,77.61714,-0.551835,-2.742588,2271.922177,156.370827,11:15,5.74244,2.67612,5.401,-37.81183,10.6006,-3.82126,2.07372,-0.21438,69.76126,-7.546704,-3.421178,0.500783,,,,,,,,,,,,0.96158,6.05866,-2.42864,50,5.66732,5.5297,-112.24993,-2.28235,1.19823,24.73873,-24.6243,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20251024-SpuhlerFieldMain-Private-1,a9e30400-b107-11f0-b9da-2f1c963ade99,75.26694,,,7.85588,,,,,,,1e175f58-f5c3-47ff-b97b-bae0c8461eff,2025-10-24,18:31:31.31,2025-10-24T14:31:31.3143296-04:00,2025-10-24T18:31:31.3143296Z,,v3,471300,471300,,"Cowdrey, Vincent",1000469295,Right,GEO_PAT,915a68ba-2046-4ac2-badf-b24802140caa,55.09594,-113.36746,12.36936,5.7453,-1.16999,-12.31215,-2.67721,5.47557,0.59912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
50,2025-10-24,14:31:48.81,3,3,"Drumm, Jake",1000077041,Right,GEO_PAT,"McCarthy, Jack",1000469298,Right,GEO_PAT,Undefined,2,Bottom,2,0,2,Slider,Slider,InPlay,Undefined,Popup,Out,1,0,,78.68233,-1.044928,-2.806103,2303.685737,140.14961,10:45,5.75658,2.6377,5.37445,-37.46498,9.41414,-6.42957,1.65352,-0.53111,71.2409,-7.936266,-3.947308,0.492789,70.17059,56.037391,7.360932,,108.04948,88.32884,20.62284,164.90499,150.75884,8.490797,4.955442,2.32315,5.54599,-2.38119,50,5.63662,5.83498,-113.87876,-3.29401,2.99646,24.38112,-25.02068,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20251024-SpuhlerFieldMain-Private-1,b44789c0-b107-11f0-b9da-2f1c963ade99,76.48798,93.56105,,7.44143,,,,2.61599,1.9138,0.44466,1e175f58-f5c3-47ff-b97b-bae0c8461eff,2025-10-24,18:31:48.81,2025-10-24T14:31:48.8128000-04:00,2025-10-24T18:31:48.8128000Z,Popup,v3,471300,471300,,"Cowdrey, Vincent",1000469295,Right,GEO_PAT,5c9dfc0a-99b6-4ee2-a860-58b298d95262,55.12555,-114.97089,12.19056,5.75907,-2.17323,-12.51034,-2.63956,5.70075,1.49823,194.126498,2.59742,57.32391,-15.31641,5.16244,-1.09697,-0.06753,0.1028,-0.02077,0.00135,1.8945,85.78732,-25.58484,5.48025,-2.92557,1.13493,-0.24606,0.0269,-0.00116,0.44179,7.47257,1.0111,-0.0369,-0.94074,0.64611,-0.1943,0.02776,-0.00153,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
51,2025-10-24,14:35:11.51,1,1,"Kelsey, Carter",1000469297,Right,GEO_PAT,"Bagnerise , Julius",1000469309,Right,GEO_PAT,Undefined,3,Top,0,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.46905,-2.078746,-2.788541,2210.053329,202.332556,12:45,6.17527,2.16383,6.17889,-11.92359,23.39844,9.04993,3.25874,0.34066,80.02572,-4.460737,-1.158562,0.427754,68.71832,52.631124,-148.090536,4574.620896,-96.59225,61.54429,-52.63018,168.31766,53.19821,-152.916047,3.571782,-5.6376,13.19977,-1.95736,50,6.01185,5.9342,-129.55441,-4.94493,-9.36832,32.68211,-10.23916,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20251024-SpuhlerFieldMain-Private-1,2d0df6f0-b108-11f0-b9da-2f1c963ade99,88.1171,64.54703,,9.44333,,,,1.32882,3.32966,-0.36087,1e175f58-f5c3-47ff-b97b-bae0c8461eff,2025-10-24,18:35:11.51,2025-10-24T14:35:11.5149824-04:00,2025-10-24T18:35:11.5149824Z,Popup,v3,471300,471300,,"McCarthy, Jack",1000469298,,GEO_PAT,8c5df6f5-36bd-48c8-9c92-bae21efb5a0e,54.32007,-130.63966,16.34106,6.17041,-4.60492,-5.11958,-2.15958,6.24529,-4.68416,14.601731,1.3289,-51.93333,0.65746,1.03593,-0.15694,-0.07603,0.05916,-0.01425,0.00118,3.33031,80.08064,-31.1086,4.06957,-0.72823,0.07598,-0.00151,0.0004,-0.00013,-0.36102,-32.33179,4.0725,-0.49088,0.13394,-0.07965,0.03836,-0.00875,0.00073,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
52,2025-10-24,14:35:33.93,1,2,"Kelsey, Carter",1000469297,Right,GEO_PAT,"Bagnerise , Julius",1000469309,Right,GEO_PAT,Undefined,3,Top,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.35865,-4.436252,-3.160823,2291.050568,200.112277,12:45,6.07339,2.19516,6.14668,-13.27111,20.73592,7.11304,0.8535,-0.13594,82.1103,-7.024829,-1.880947,0.419716,,,,,,,,,,,,-4.69744,12.53048,-1.95765,50,5.7274,6.97828,-131.94036,-10.56128,-8.12577,32.96395,-10.4984,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20251024-SpuhlerFieldMain-Private-1,3a6f41f0-b108-11f0-b9da-2f1c963ade99,89.80458,,,9.24835,,,,,,,1e175f58-f5c3-47ff-b97b-bae0c8461eff,2025-10-24,18:35:33.93,2025-10-24T14:35:33.9309056-04:00,2025-10-24T18:35:33.9309056Z,,v3,471300,471300,,"McCarthy, Jack",1000469298,,GEO_PAT,9e936f04-0322-4127-8963-2601914d7a20,54.35112,-133.023,16.48197,6.06861,-10.21648,-5.2492,-2.19122,7.24516,-4.06288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
53,2025-10-24,14:35:54.98,1,3,"Kelsey, Carter",1000469297,Right,GEO_PAT,"Bagnerise , Julius",1000469309,Right,GEO_PAT,Undefined,3,Top,0,1,1,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,79.7147,-0.233355,-1.012312,2239.070368,109.263402,9:45,5.79027,2.61296,5.53914,-37.60593,7.99394,-17.89021,2.43829,0.17581,71.63303,-7.199088,-4.202126,0.486019,61.77671,21.47523,-160.501254,4110.760289,,,,113.17134,51.04817,-165.702068,1.584249,8.6839,4.61355,-2.51288,50,5.7455,2.75554,-115.47036,-1.68299,11.42705,26.58494,-26.10312,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20251024-SpuhlerFieldMain-Private-1,470351e0-b108-11f0-b9da-2f1c963ade99,77.55342,13.96983,,8.08167,,,,1.24228,2.40085,-0.14721,1e175f58-f5c3-47ff-b97b-bae0c8461eff,2025-10-24,18:35:54.98,2025-10-24T14:35:54.9804032-04:00,2025-10-24T18:35:54.9804032Z,LineDrive,v3,471300,471300,,"McCarthy, Jack",1000469298,,GEO_PAT,5180fe07-a432-4aee-a76d-4b4b9db2854f,54.96014,-116.60675,13.29247,5.79359,-0.5672,-13.05156,-2.62023,2.26708,5.71353,34.988394,1.24227,-79.4785,5.53358,0.471,-0.43849,0.5621,-0.45916,0.20666,-0.0383,2.40085,33.17147,-25.73168,3.12581,-0.58982,0.0866,0.01725,-0.01258,0.00238,-0.14721,-28.14236,7.06648,-0.23226,-0.2659,0.50264,-0.43221,0.19563,-0.03622,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
54,2025-10-24,14:36:22.21,1,4,"Kelsey, Carter",1000469297,Right,GEO_PAT,"Bagnerise , Julius",1000469309,Right,GEO_PAT,Undefined,3,Top,0,1,2,Splitter,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,84.35423,-1.526861,-1.522193,1438.221248,211.85147,1:00,5.95875,2.09974,5.67564,-26.13159,14.49694,8.00008,2.35678,1.34692,75.36289,-6.451911,-0.091729,0.458761,83.02248,-22.085724,7.228141,,,,,7.612,7.612,-4.136022,0.050835,-4.62386,8.35851,-1.97651,50,5.8139,2.91377,-122.10772,-4.06815,-6.7913,30.13838,-19.89754,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20251024-SpuhlerFieldMain-Private-1,5738cb80-b108-11f0-b9da-2f1c963ade99,82.16131,2.33284,,8.99135,,,,1.88867,2.33284,-1.27238,1e175f58-f5c3-47ff-b97b-bae0c8461eff,2025-10-24,18:36:22.21,2025-10-24T14:36:22.2170624-04:00,2025-10-24T18:36:22.2170624Z,GroundBall,v3,471300,471300,,"McCarthy, Jack",1000469298,,GEO_PAT,588d90d0-2a17-4cb2-9335-d4d026b910f2,54.82286,-123.29234,15.06919,5.95844,-3.28606,-9.94877,-2.09628,3.18071,-3.39565,180,1.88653,112.19665,,,,,,,,2.33372,-45.89046,,,,,,,,-1.27265,14.22972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
55,2025-10-24,14:37:07.79,2,1,"Kelsey, Carter",1000469297,Right,GEO_PAT,"O'Hara, Austin",10144739,Right,GEO_PAT,Undefined,3,Top,1,0,0,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,80.44221,-0.877392,-1.978963,2368.581099,103.431673,9:30,5.80088,2.50281,5.67986,-39.66805,4.82776,-13.23493,1.67672,-0.4457,72.58594,-8.195822,-4.344655,0.480099,,,,,,,,,,,,6.03406,3.24,-2.32749,50,5.70233,4.55002,-116.51371,-3.07386,8.1015,26.64715,-27.82391,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20251024-SpuhlerFieldMain-Private-1,72687b30-b108-11f0-b9da-2f1c963ade99,78.50969,,,7.85627,,,,,,,1e175f58-f5c3-47ff-b97b-bae0c8461eff,2025-10-24,18:37:07.79,2025-10-24T14:37:07.7921792-04:00,2025-10-24T18:37:07.7921792Z,,v3,471300,471300,,"McCarthy, Jack",1000469298,,GEO_PAT,3866f827-6d7e-4cde-b921-5c7570793096,54.81953,-117.61079,13.32358,5.8053,-1.92834,-13.91196,-2.50795,4.21648,4.05075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
56,2025-10-24,14:37:27.06,2,2,"Kelsey, Carter",1000469297,Right,GEO_PAT,"O'Hara, Austin",10144739,Right,GEO_PAT,Undefined,3,Top,1,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,79.03397,-0.604058,-3.252063,2337.971026,83.412494,8:45,5.93972,2.34355,5.67798,-47.67538,-1.18614,-25.48371,1.4027,-2.81515,71.36472,-9.318639,-7.793289,0.490736,,,,,,,,,,,,11.43977,0.3522,-2.0548,50,5.86064,7.55013,-114.30223,-2.81044,14.68328,26.91763,-31.72199,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20251024-SpuhlerFieldMain-Private-1,7dd23bf0-b108-11f0-b9da-2f1c963ade99,76.80803,,,7.66925,,,,,,,1e175f58-f5c3-47ff-b97b-bae0c8461eff,2025-10-24,18:37:27.06,2025-10-24T14:37:27.0696448-04:00,2025-10-24T18:37:27.0696448Z,,v3,471300,471300,,"McCarthy, Jack",1000469298,,GEO_PAT,214d31db-dcb0-4ae6-a904-ec7ca765ef90,54.81942,-115.4316,13.45881,5.95063,-1.47949,-15.86099,-2.35865,6.93408,7.34164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
57,2025-10-24,14:37:52.13,2,3,"Kelsey, Carter",1000469297,Right,GEO_PAT,"O'Hara, Austin",10144739,Right,GEO_PAT,Undefined,3,Top,1,1,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.01524,-3.448055,-3.15544,2157.593189,205.920815,12:45,6.14814,2.21188,5.88388,-14.81918,19.24328,8.67705,1.70235,0.00162,81.98468,-6.324654,-1.601548,0.420058,,,,,,,,,,,,-5.55851,11.45666,-1.96186,50,5.86076,6.9373,-132.88479,-8.4169,-9.66716,35.73477,-12.24904,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20251024-SpuhlerFieldMain-Private-1,8cc65bf0-b108-11f0-b9da-2f1c963ade99,89.73145,,,10.03056,,,,,,,1e175f58-f5c3-47ff-b97b-bae0c8461eff,2025-10-24,18:37:52.13,2025-10-24T14:37:52.1385984-04:00,2025-10-24T18:37:52.1385984Z,,v3,471300,471300,,"McCarthy, Jack",1000469298,,GEO_PAT,4801a9d9-a661-4feb-a725-7cd46f46ce23,54.6137,-134.11974,17.86739,6.14432,-7.99358,-6.12452,-2.20738,7.27138,-4.83358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
58,2025-10-24,14:38:15.19,2,4,"Kelsey, Carter",1000469297,Right,GEO_PAT,"O'Hara, Austin",10144739,Right,GEO_PAT,Undefined,3,Top,1,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.04488,-2.303725,-1.705121,2226.104123,211.544328,1:00,6.11409,2.21065,5.95128,-15.148,18.43281,10.52969,2.71295,1.50616,82.54456,-5.234078,0.186263,0.417078,,,,,,,,,,,,-6.10378,10.6852,-2.0813,50,5.9226,3.53181,-133.38786,-5.8011,-10.75123,34.66821,-13.35312,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20251024-SpuhlerFieldMain-Private-1,9a85a570-b108-11f0-b9da-2f1c963ade99,90.37269,,,9.50032,,,,,,,1e175f58-f5c3-47ff-b97b-bae0c8461eff,2025-10-24,18:38:15.19,2025-10-24T14:38:15.1922688-04:00,2025-10-24T18:38:15.1922688Z,,v3,471300,471300,,"McCarthy, Jack",1000469298,,GEO_PAT,91472d51-d100-49f8-8ffc-4f66578c3434,54.55125,-134.56555,17.3341,6.11196,-5.34749,-6.67656,-2.20748,3.89703,-5.37562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
59,2025-10-24,14:38:38.93,2,5,"Kelsey, Carter",1000469297,Right,GEO_PAT,"O'Hara, Austin",10144739,Right,GEO_PAT,Undefined,3,Top,1,2,2,Slider,Slider,InPlay,Undefined,GroundBall,Out,1,0,,80.2478,-1.255242,-2.742491,2336.006931,111.005576,9:45,5.88418,2.63364,5.61828,-39.33179,5.25835,-9.55788,1.43347,-0.72441,72.89187,-8.479881,-4.447509,0.480608,59.50686,10.340524,3.178927,2771.862796,,,,97.87178,97.87178,6.202419,1.269885,3.97126,3.51886,-2.39295,50,5.75172,5.9406,-116.22545,-3.83068,5.34098,25.19406,-27.4415,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20251024-SpuhlerFieldMain-Private-1,a8b6eaa0-b108-11f0-b9da-2f1c963ade99,78.42659,5.98461,,7.35593,,,,1.35512,1.41403,0.70903,1e175f58-f5c3-47ff-b97b-bae0c8461eff,2025-10-24,18:38:38.93,2025-10-24T14:38:38.9392384-04:00,2025-10-24T18:38:38.9392384Z,GroundBall,v3,471300,471300,,"McCarthy, Jack",1000469298,,GEO_PAT,e2f781b3-21a2-4171-893e-68fe0457b62b,54.88245,-117.27904,12.59703,5.88792,-2.68311,-13.72075,-2.63671,5.71724,2.67049,217.969418,1.35512,85.72696,-10.29897,2.26708,-0.45193,0.08442,-0.01862,0.00463,-0.00061,1.41403,15.66597,-13.55079,0.20843,0.05993,-0.01987,0.00823,-0.00154,0.0001,0.70903,4.76125,2.87763,-0.46163,0.05169,-0.0034,0.00059,-0.00048,9E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
60,2025-10-24,14:39:19.28,3,1,"Kelsey, Carter",1000469297,Right,GEO_PAT,"Clyne , Owen",1000230336,Left,GEO_PAT,Undefined,3,Top,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.0623,-1.923917,-1.959494,2231.050005,203.024954,12:45,6.15779,2.18414,5.98883,-16.0491,17.29654,6.83516,3.03549,0.93689,82.96308,-5.007891,-0.731268,0.415615,,,,,,,,,,,,-4.11118,9.82752,-2.03308,50,5.99699,4.26051,-133.41545,-4.93917,-7.30136,32.63008,-14.72058,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20251024-SpuhlerFieldMain-Private-1,c0a0be20-b108-11f0-b9da-2f1c963ade99,90.69081,,,9.09922,,,,,,,1e175f58-f5c3-47ff-b97b-bae0c8461eff,2025-10-24,18:39:19.28,2025-10-24T14:39:19.2803328-04:00,2025-10-24T18:39:19.2803328Z,,v3,471300,471300,,"McCarthy, Jack",1000469298,,GEO_PAT,0d171576-25af-4fa7-b3ce-db66d1c32883,54.50928,-134.51379,16.31504,6.15491,-4.44367,-7.36029,-2.18063,4.50628,-3.65068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
61,2025-10-24,14:39:38.58,3,2,"Kelsey, Carter",1000469297,Right,GEO_PAT,"Clyne , Owen",1000230336,Left,GEO_PAT,Undefined,3,Top,2,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.15465,-1.838063,-1.936364,2249.037354,205.633107,12:45,6.14458,2.22042,6.01824,-14.78154,18.40993,8.26067,3.20858,1.11442,83.1202,-4.694863,-0.451178,0.414653,,,,,,,,,,,,-4.82512,10.36402,-2.07285,50,5.99225,4.14975,-133.5852,-4.68743,-8.60321,32.34182,-13.69497,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20251024-SpuhlerFieldMain-Private-1,cc233700-b108-11f0-b9da-2f1c963ade99,90.9012,,,9.03445,,,,,,,1e175f58-f5c3-47ff-b97b-bae0c8461eff,2025-10-24,18:39:38.58,2025-10-24T14:39:38.5817088-04:00,2025-10-24T18:39:38.5817088Z,,v3,471300,471300,,"McCarthy, Jack",1000469298,,GEO_PAT,781d6923-7134-4196-b126-44aa36fc5415,54.4801,-134.6655,16.17091,6.14118,-4.22999,-6.84748,-2.21626,4.43712,-4.3016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
62,2025-10-24,14:39:58.95,3,3,"Kelsey, Carter",1000469297,Right,GEO_PAT,"Clyne , Owen",1000230336,Left,GEO_PAT,Undefined,3,Top,2,2,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.29663,-2.144884,-2.705139,2185.893741,214.929447,1:15,6.16784,2.2905,5.87748,-16.8371,17.28843,11.19323,2.76945,0.7089,82.18391,-5.369348,-0.6992,0.420447,,,,,,,,,,,,-6.55166,9.87343,-2.07792,50,5.98452,5.74434,-132.18742,-5.44649,-11.41273,32.25145,-14.97499,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20251024-SpuhlerFieldMain-Private-1,d846d1e0-b108-11f0-b9da-2f1c963ade99,89.64851,,,9.11271,,,,,,,1e175f58-f5c3-47ff-b97b-bae0c8461eff,2025-10-24,18:39:58.95,2025-10-24T14:39:58.9504000-04:00,2025-10-24T18:39:58.9504000Z,,v3,471300,471300,,"McCarthy, Jack",1000469298,,GEO_PAT,5c341d6e-9435-40ab-9010-a3274a7bdac1,54.62073,-133.31003,16.12573,6.16503,-4.92524,-7.48749,-2.28478,6.1416,-5.70637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
63,2025-10-24,14:40:18.40,3,4,"Kelsey, Carter",1000469297,Right,GEO_PAT,"Clyne , Owen",1000230336,Left,GEO_PAT,Undefined,3,Top,2,2,1,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Double,0,0,,92.4129,-3.258543,-2.109017,2245.574484,196.015043,12:30,6.14024,2.20915,5.96346,-13.00768,20.31785,5.46792,2.02935,0.70826,82.99514,-5.796501,-1.127274,0.415489,88.18726,9.732521,-36.30602,3685.676641,83.62803,9.32032,-71.45786,170.09451,168.26356,-42.866544,1.615453,-3.50339,11.86493,-2.04475,50,5.87411,4.68314,-133.7299,-7.9454,-6.22376,33.9536,-11.09608,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20251024-SpuhlerFieldMain-Private-1,e3fabb00-b108-11f0-b9da-2f1c963ade99,90.7182,9.98206,,9.41776,,,,0.74655,1.94197,-0.65297,1e175f58-f5c3-47ff-b97b-bae0c8461eff,2025-10-24,18:40:18.40,2025-10-24T14:40:18.4011776-04:00,2025-10-24T18:40:18.4011776Z,LineDrive,v3,471300,471300,,"McCarthy, Jack",1000469298,,GEO_PAT,d1c3a3c7-10c2-4c45-87ec-0c0200fce9b0,54.53525,-134.87647,16.9768,6.13609,-7.5707,-5.54804,-2.20644,4.89331,-3.11188,111.296086,0.74655,102.73118,-21.39743,4.43519,-0.94447,0.19876,-0.0661,0.02684,-0.00523,1.94197,21.86515,-15.42029,0.8237,-0.0966,0.01027,0.0141,-0.01119,0.00261,-0.65297,-75.48069,2.32154,0.45026,-0.23925,0.07861,-0.03885,0.01981,-0.00423,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
