PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
43,2025-05-15,14:26:46.10,7,3,"Rabayda, Mike",1000367093,Right,FOR_RAM,"Raymond, Andrew",10148052,Left,GEO_PAT,Undefined,1,Bottom,2,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.31346,-1.535022,-0.647383,2122.197517,204.894616,12:45,6.80153,0.59389,4.94726,-19.1582,15.6945,6.74737,3.75394,0.54435,83.13258,-5.095879,0.54281,0.424903,,,,,,,,,,,,-3.51764,8.53689,-0.5369,50,6.63727,1.16813,-132.36304,-4.25171,-6.22056,29.09889,-17.07755,GEO_PAT,FOR_RAM,SpuhlerFieldMain,D1,A10,20250515-SpuhlerFieldMain-1,28c9fe90-31ba-11f0-991b-7b29ebdce53a,88.7084,,,8.18088,,,,,,,bc01d1eb-c08c-45a7-ab0a-aae4884939ca,2025-05-15,18:26:46.10,2025-05-15T14:26:46.1093376-04:00,2025-05-15T18:26:46.1093376Z,,v3,471300,471298,15 May 2025 15:00-fordham@georgemas,"McAndrews, Thomas",1000092049,Right,FOR_RAM,a43b9811-3daa-4759-82eb-0e0f30762fad,55.55311,-133.57826,14.54945,6.79994,-3.53851,-8.53878,-0.59111,1.42791,-3.11028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
44,2025-05-15,14:27:07.60,7,4,"Rabayda, Mike",1000367093,Right,FOR_RAM,"Raymond, Andrew",10148052,Left,GEO_PAT,Undefined,1,Bottom,2,1,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.77891,1.541326,1.55506,1951.381688,48.513932,7:30,6.62015,0.44067,4.12148,-57.6942,-6.86315,-9.6204,3.29201,1.13132,70.3298,-8.710345,-0.11834,0.51314,,,,,,,,,,,,5.04851,-3.22642,-0.60306,50,6.72982,-2.59164,-111.19988,0.70704,6.30243,20.4984,-36.20184,GEO_PAT,FOR_RAM,SpuhlerFieldMain,D1,A10,20250515-SpuhlerFieldMain-1,35a529a0-31ba-11f0-991b-7b29ebdce53a,73.45449,,,6.44911,,,,,,,bc01d1eb-c08c-45a7-ab0a-aae4884939ca,2025-05-15,18:27:07.60,2025-05-15T14:27:07.6005888-04:00,2025-05-15T18:27:07.6005888Z,,v3,471300,471298,15 May 2025 15:00-fordham@georgemas,"McAndrews, Thomas",1000092049,Right,FOR_RAM,f1aa280e-3988-431f-82c8-dd51ad0756ef,56.38221,-112.3702,10.2492,6.63045,2.77393,-18.10092,-0.44482,-2.95147,3.15122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
45,2025-05-15,14:27:32.04,7,5,"Rabayda, Mike",1000367093,Right,FOR_RAM,"Raymond, Andrew",10148052,Left,GEO_PAT,Undefined,1,Bottom,2,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.97476,-4.991037,-2.579782,2124.368398,206.055906,12:45,6.69094,0.70139,4.99383,-19.59792,15.66914,7.08524,0.32842,-1.14568,83.30027,-8.588551,-1.329788,0.427421,,,,,,,,,,,,-4.29528,9.55382,-0.45909,50,6.19339,5.59365,-131.38836,-12.21043,-7.49525,28.29103,-15.50264,GEO_PAT,FOR_RAM,SpuhlerFieldMain,D1,A10,20250515-SpuhlerFieldMain-1,443fdf00-31ba-11f0-991b-7b29ebdce53a,88.18571,,,7.6745,,,,,,,bc01d1eb-c08c-45a7-ab0a-aae4884939ca,2025-05-15,18:27:32.04,2025-05-15T14:27:32.0423424-04:00,2025-05-15T18:27:32.0423424Z,,v3,471300,471298,15 May 2025 15:00-fordham@georgemas,"McAndrews, Thomas",1000092049,Right,FOR_RAM,08c4e52c-c743-44f8-b7c9-49edc0f4662b,55.50962,-132.5694,14.14551,6.68962,-11.56325,-7.75132,-0.69913,5.90655,-3.74762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
46,2025-05-15,14:27:57.25,7,6,"Rabayda, Mike",1000367093,Right,FOR_RAM,"Raymond, Andrew",10148052,Left,GEO_PAT,Undefined,1,Bottom,2,3,2,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,90.39257,-4.251407,-2.127406,2111.962701,200.736648,12:45,6.84479,0.60812,5.0307,-20.90281,14.74969,5.12922,1.08124,-0.97273,82.60143,-8.093197,-1.221432,0.429751,,,,,,,,,,,,-3.17551,8.90689,-0.40897,50,6.42096,4.61599,-130.67951,-10.49158,-5.47247,28.41496,-16.82442,GEO_PAT,FOR_RAM,SpuhlerFieldMain,D1,A10,20250515-SpuhlerFieldMain-1,534bccc0-31ba-11f0-991b-7b29ebdce53a,87.7077,,,7.79114,,,,,,,bc01d1eb-c08c-45a7-ab0a-aae4884939ca,2025-05-15,18:27:57.25,2025-05-15T14:27:57.2594688-04:00,2025-05-15T18:27:57.2594688Z,,v3,471300,471298,15 May 2025 15:00-fordham@georgemas,"McAndrews, Thomas",1000092049,Right,FOR_RAM,33c4424c-3c64-4b00-b0fa-026daf36eecc,55.47119,-131.8638,14.20748,6.84362,-9.79037,-8.41221,-0.60611,4.84408,-2.73624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
47,2025-05-15,14:29:12.44,8,1,"Rabayda, Mike",1000367093,Right,FOR_RAM,"Wall, Jonny",1000119703,Right,GEO_PAT,Undefined,1,Bottom,2,0,0,Fastball,Four-Seam,InPlay,Undefined,Popup,Out,1,0,,91.63765,-2.010942,-0.40548,1973.760728,197.311816,12:30,6.80969,0.31255,4.82277,-19.82796,15.06895,4.32453,3.25176,0.28885,83.21687,-5.68287,0.35576,0.425172,77.30679,86.169075,48.7086,,,,,,1.23545,,,-2.26831,8.37662,-0.27631,50,6.5937,0.73038,-132.75116,-5.41462,-4.01871,30.32618,-17.33344,GEO_PAT,FOR_RAM,SpuhlerFieldMain,D1,A10,20250515-SpuhlerFieldMain-1,80165270-31ba-11f0-991b-7b29ebdce53a,88.65213,101.54678,,8.42078,,,,,,,bc01d1eb-c08c-45a7-ab0a-aae4884939ca,2025-05-15,18:29:12.44,2025-05-15T14:29:12.4426240-04:00,2025-05-15T18:29:12.4426240Z,,v3,471300,471298,15 May 2025 15:00-fordham@georgemas,"McAndrews, Thomas",1000092049,Right,FOR_RAM,d946a814-24b5-415b-a12b-caa9ccb2b748,55.67879,-134.04216,15.16309,6.80849,-4.67672,-8.66672,-0.31104,0.90146,-2.00935,,3.11202,4.9991,-9.06509,3.09535,-0.3337,-1.21634,1.9304,-1.2773,0.31865,6.3111,113.12969,-29.15208,3.72783,-0.66165,-0.00576,0.12896,-0.08171,0.01885,-1.6447,5.69195,-4.18264,1.36368,-0.14824,-0.50767,0.80638,-0.5332,0.13296,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
48,2025-05-15,14:31:43.07,1,1,"Knox, Connor",1000143373,Right,GEO_PAT,"Grabau, Anthony",1000407420,Left,FOR_RAM,Undefined,2,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.71996,-3.711938,-1.043784,2240.935294,200.437141,12:45,6.11827,1.0141,5.6338,-15.8365,17.90777,6.25339,1.32973,0.56121,83.7175,-6.701684,0.073418,0.418092,,,,,,,,,,,,-3.48488,10.49894,-0.92942,50,5.79201,2.14391,-132.88605,-9.11862,-6.21156,29.32365,-13.46042,GEO_PAT,FOR_RAM,SpuhlerFieldMain,D1,A10,20250515-SpuhlerFieldMain-1,d9e29a70-31ba-11f0-991b-7b29ebdce53a,90.15353,,,8.00246,,,,,,,bc01d1eb-c08c-45a7-ab0a-aae4884939ca,2025-05-15,18:31:43.07,2025-05-15T14:31:43.0755328-04:00,2025-05-15T18:31:43.0755328Z,,v3,471300,471298,15 May 2025 15:00-fordham@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,09a1656d-6a9f-46c5-bec7-12fb7b24ef46,54.86799,-133.95595,14.66182,6.11575,-8.6275,-6.73021,-1.01177,2.37054,-3.10578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
49,2025-05-15,14:31:59.96,1,2,"Knox, Connor",1000143373,Right,GEO_PAT,"Grabau, Anthony",1000407420,Left,FOR_RAM,Undefined,2,Top,0,1,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,86.94325,-3.226831,-1.093807,2558.682014,90.95638,9:00,5.91044,1.29678,5.20525,-36.76994,1.36941,-9.05985,-0.1924,-0.48708,80.03341,-9.857038,-2.703457,0.444486,,,,,,,,,,,,4.29173,1.88575,-1.18815,50,5.58324,2.79147,-126.00096,-8.49419,6.86954,26.64182,-29.15562,GEO_PAT,FOR_RAM,SpuhlerFieldMain,D1,A10,20250515-SpuhlerFieldMain-1,e3eec700-31ba-11f0-991b-7b29ebdce53a,84.80004,,,6.90984,,,,,,,bc01d1eb-c08c-45a7-ab0a-aae4884939ca,2025-05-15,18:31:59.96,2025-05-15T14:31:59.9695360-04:00,2025-05-15T18:31:59.9695360Z,,v3,471300,471298,15 May 2025 15:00-fordham@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,ec33e966-76b8-4561-9b52-4bbaa0c5377f,55.29941,-127.11653,13.32091,5.91336,-7.27335,-14.57781,-1.29901,2.50382,3.43477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
50,2025-05-15,14:32:22.27,1,3,"Knox, Connor",1000143373,Right,GEO_PAT,"Grabau, Anthony",1000407420,Left,FOR_RAM,Undefined,2,Top,0,2,0,ChangeUp,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,86.59503,-0.072078,0.204767,1014.583471,180.651773,12:00,5.83565,1.28814,5.30513,-22.85257,15.48178,0.16138,3.86361,1.49382,78.54668,-4.345135,0.233418,0.445621,,,,,,,,,,,,-0.01957,8.14831,-1.30686,50,5.81296,-0.45602,-125.58107,-0.92599,-0.03103,27.05017,-19.25041,GEO_PAT,FOR_RAM,SpuhlerFieldMain,D1,A10,20250515-SpuhlerFieldMain-1,f12d6ed0-31ba-11f0-991b-7b29ebdce53a,84.58409,,,8.04835,,,,,,,bc01d1eb-c08c-45a7-ab0a-aae4884939ca,2025-05-15,18:32:22.27,2025-05-15T14:32:22.2709248-04:00,2025-05-15T18:32:22.2709248Z,,v3,471300,471298,15 May 2025 15:00-fordham@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,1d8a0fa3-5bbb-43d5-80fb-7d9302f1da44,55.19404,-126.69492,13.52509,5.83477,-0.13331,-9.6252,-1.28811,-0.45474,-0.01552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
51,2025-05-15,14:32:42.31,1,4,"Knox, Connor",1000143373,Right,GEO_PAT,"Grabau, Anthony",1000407420,Left,FOR_RAM,Undefined,2,Top,0,3,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.8553,-3.237374,-0.972571,2328.69707,207.820281,1:00,5.94714,1.21968,5.68318,-14.83977,18.00584,8.92292,1.68902,1.05656,84.64719,-6.054783,0.622927,0.412487,,,,,,,,,,,,-4.81067,10.40638,-1.14344,50,5.66496,1.8813,-134.59657,-8.06804,-8.79365,30.18217,-13.15178,GEO_PAT,FOR_RAM,SpuhlerFieldMain,D1,A10,20250515-SpuhlerFieldMain-1,fd2da330-31ba-11f0-991b-7b29ebdce53a,91.37849,,,8.20812,,,,,,,bc01d1eb-c08c-45a7-ab0a-aae4884939ca,2025-05-15,18:32:42.31,2025-05-15T14:32:42.3178240-04:00,2025-05-15T18:32:42.3178240Z,,v3,471300,471298,15 May 2025 15:00-fordham@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,221bcd87-57d5-4881-b06d-7410db53a331,54.81795,-135.67265,15.09108,5.94426,-7.59914,-6.57589,-1.2161,2.19482,-4.39682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
52,2025-05-15,14:33:00.62,1,5,"Knox, Connor",1000143373,Right,GEO_PAT,"Grabau, Anthony",1000407420,Left,FOR_RAM,Undefined,2,Top,0,3,1,Curveball,Slider,InPlay,Undefined,LineDrive,Double,0,0,,81.19056,0.260469,0.323417,2601.92146,54.204173,7:45,5.8891,1.13657,4.91846,-47.87916,-4.22461,-7.61989,2.14547,0.80738,75.12015,-8.35079,-1.022517,0.475539,99.57633,16.267265,-5.458581,1984.041257,109.12583,29.84586,-13.83927,345.23624,342.7509,-11.734369,3.653159,3.89087,-1.86551,-1.16132,50,5.87386,-0.34737,-117.94663,-1.26466,5.51251,21.22543,-34.81707,GEO_PAT,FOR_RAM,SpuhlerFieldMain,D1,A10,20250515-SpuhlerFieldMain-1,082170a0-31bb-11f0-991b-7b29ebdce53a,79.26257,39.34115,,6.07041,,,,2.62915,2.35411,-0.78925,bc01d1eb-c08c-45a7-ab0a-aae4884939ca,2025-05-15,18:33:00.62,2025-05-15T14:33:00.6271488-04:00,2025-05-15T18:33:00.6271488Z,LineDrive,v3,471300,471298,15 May 2025 15:00-fordham@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,90d42ab5-f1ae-4778-a944-5fb0ec36d1e2,55.58708,-118.94782,10.61271,5.89478,0.37764,-17.40854,-1.1388,-0.60739,2.75625,163.052221,2.62905,139.56654,-25.30432,5.96011,-1.1585,0.16814,-0.01346,-0.00022,0.00011,2.35428,40.90168,-10.1552,-1.19068,0.38071,-0.02711,-0.01615,0.00528,-0.0005,-0.78912,-13.34166,-1.60185,-0.26772,0.18389,-0.05388,0.01055,-0.00135,9E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
53,2025-05-15,14:33:53.14,2,1,"Knox, Connor",1000143373,Right,GEO_PAT,"Dieguez, Matthew",10131275,Right,FOR_RAM,Undefined,2,Top,0,0,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,91.34871,-2.083739,-2.063123,2144.950352,207.999257,1:00,5.95532,1.02538,5.73731,-18.98765,14.53398,7.19115,2.43045,-0.29744,84.0336,-5.635039,-0.776764,0.41671,98.44985,30.713565,1.871165,3660.272939,109.73603,62.01552,7.61449,365.95914,365.95914,8.904531,5.376484,-4.23969,8.27418,-0.8581,50,5.76997,4.47147,-132.6356,-5.45947,-7.59602,26.84234,-17.34978,GEO_PAT,FOR_RAM,SpuhlerFieldMain,D1,A10,20250515-SpuhlerFieldMain-1,27687d50-31bb-11f0-991b-7b29ebdce53a,90.45242,92.76061,,7.31511,,,,2.45085,2.5163,0.28494,bc01d1eb-c08c-45a7-ab0a-aae4884939ca,2025-05-15,18:33:53.14,2025-05-15T14:33:53.1461632-04:00,2025-05-15T18:33:53.1461632Z,FlyBall,v3,471300,471298,15 May 2025 15:00-fordham@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,857f3498-ed62-48da-8f38-fd692173d660,54.76645,-133.59673,13.42117,5.95434,-4.83823,-8.67489,-1.02308,4.74345,-3.79801,198.179177,2.45301,124.03017,-25.04601,5.6718,-1.06295,0.16499,-0.02201,0.00223,-0.00011,2.5175,73.72602,-16.7151,0.84393,-0.04431,-0.03909,0.01662,-0.00256,0.00014,0.28484,4.06034,3.81788,-1.10225,0.19595,-0.01465,-0.0016,0.0004,-2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
54,2025-05-15,14:34:36.34,3,1,"Knox, Connor",1000143373,Right,GEO_PAT,"Sahler, Cian",1000133997,Left,FOR_RAM,Undefined,2,Top,1,0,0,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.03242,-0.699541,-2.03734,2383.467266,95.029221,9:15,5.84304,1.31382,5.08725,-35.43537,1.57685,-5.44886,2.23027,-1.06142,81.16743,-7.115045,-3.000748,0.437869,75.22911,66.816857,163.887484,5133.12034,,,,,27.48793,,,2.20225,1.23768,-1.11633,50,5.74857,4.78648,-127.77927,-2.94736,3.65601,25.31723,-30.11932,GEO_PAT,FOR_RAM,SpuhlerFieldMain,D1,A10,20250515-SpuhlerFieldMain-1,412d0440-31bb-11f0-991b-7b29ebdce53a,86.0816,59.78926,,6.86499,,,,3.61102,2.57775,0.94172,bc01d1eb-c08c-45a7-ab0a-aae4884939ca,2025-05-15,18:34:36.34,2025-05-15T14:34:36.3464192-04:00,2025-05-15T18:34:36.3464192Z,,v3,471300,471298,15 May 2025 15:00-fordham@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,70f2378d-4501-4a25-b818-c20f1821d2cb,55.41726,-128.84813,12.65862,5.84616,-1.67576,-15.05966,-1.31514,4.63212,1.82801,343.910882,3.61102,-41.73082,-3.09623,1.17041,1.46839,-3.50271,3.79299,-2.12595,0.4771,2.57775,101.42604,-30.37528,3.95653,-0.30741,-0.82503,0.93875,-0.47593,0.08589,0.94172,12.05444,-5.40956,1.03972,0.03112,-0.38693,0.41252,-0.21015,0.0391,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
55,2025-05-15,14:35:01.89,3,2,"Knox, Connor",1000143373,Right,GEO_PAT,"Sahler, Cian",1000133997,Left,FOR_RAM,Undefined,2,Top,1,0,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.58626,-3.025276,-1.825464,2342.48974,199.076628,12:45,6.06386,0.83776,5.76898,-13.30111,19.98344,6.48807,2.1358,-0.32107,83.472,-5.599973,-0.664409,0.415234,,,,,,,,,,,,-3.83988,11.43489,-0.69042,50,5.80512,3.96882,-134.01094,-7.43552,-6.8884,32.61887,-11.66086,GEO_PAT,FOR_RAM,SpuhlerFieldMain,D1,A10,20250515-SpuhlerFieldMain-1,504c7a00-31bb-11f0-991b-7b29ebdce53a,90.77402,,,9.11425,,,,,,,bc01d1eb-c08c-45a7-ab0a-aae4884939ca,2025-05-15,18:35:01.89,2025-05-15T14:35:01.8971648-04:00,2025-05-15T18:35:01.8971648Z,,v3,471300,471298,15 May 2025 15:00-fordham@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,76c44bb0-ca26-43e1-a295-d78450609aa9,54.72821,-135.15691,16.30944,6.05915,-7.02585,-5.83043,-0.8341,4.21082,-3.4442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
56,2025-05-15,14:35:36.63,3,3,"Knox, Connor",1000143373,Right,GEO_PAT,"Sahler, Cian",1000133997,Left,FOR_RAM,Undefined,2,Top,1,0,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.86919,-1.714628,-2.600532,2627.434961,44.56957,7:30,5.82371,1.25676,5.09719,-44.33089,-3.1052,-4.37425,0.51144,-1.56021,77.03641,-9.695075,-3.374929,0.462121,,,,,,,,,,,,1.44433,-0.80406,-1.00721,50,5.62613,5.70222,-121.54247,-5.29923,2.14551,25.37183,-33.36841,GEO_PAT,FOR_RAM,SpuhlerFieldMain,D1,A10,20250515-SpuhlerFieldMain-1,65195610-31bb-11f0-991b-7b29ebdce53a,81.56408,,,6.83278,,,,,,,bc01d1eb-c08c-45a7-ab0a-aae4884939ca,2025-05-15,18:35:36.63,2025-05-15T14:35:36.6332416-04:00,2025-05-15T18:35:36.6332416Z,,v3,471300,471298,15 May 2025 15:00-fordham@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,5dba42cb-68aa-4d07-aff9-2cb0ac86777e,55.4078,-122.66614,12.68592,5.8281,-3.82139,-16.68421,-1.25764,5.6072,1.07275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
57,2025-05-15,14:36:05.58,3,4,"Knox, Connor",1000143373,Right,GEO_PAT,"Sahler, Cian",1000133997,Left,FOR_RAM,Undefined,2,Top,1,1,2,Curveball,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,82.36635,-1.228491,-1.252815,2654.651056,40.697908,7:15,5.89705,0.98843,5.09753,-49.1381,-6.33847,-6.67571,0.64402,-0.74872,75.48155,-10.077357,-2.437097,0.47086,,,,,,,,,,,,2.9813,-2.49563,-0.86445,50,5.74182,2.88931,-119.44726,-4.39086,4.26243,25.24141,-35.74213,GEO_PAT,FOR_RAM,SpuhlerFieldMain,D1,A10,20250515-SpuhlerFieldMain-1,765c6f20-31bb-11f0-991b-7b29ebdce53a,80.05027,,,6.8848,,,,,,,bc01d1eb-c08c-45a7-ab0a-aae4884939ca,2025-05-15,18:36:05.58,2025-05-15T14:36:05.5861248-04:00,2025-05-15T18:36:05.5861248Z,,v3,471300,471298,15 May 2025 15:00-fordham@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,ea1113e8-1bf5-4e6a-bf5b-6dc0c4709ed2,55.40706,-120.58446,12.6207,5.90337,-2.78057,-17.87106,-0.9903,2.69728,2.13122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
58,2025-05-15,14:36:39.16,4,1,"Knox, Connor",1000143373,Right,GEO_PAT,"Ocko, Madden",10300306,Right,FOR_RAM,Undefined,2,Top,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.72553,-3.598996,-1.577272,2290.950095,186.188288,12:15,5.92921,0.78301,5.65863,-12.95824,19.86946,2.04102,1.4872,-0.51826,84.96088,-6.068615,-1.212756,0.412374,,,,,,,,,,,,-1.46913,11.40123,-0.65076,50,5.616,3.60995,-134.40419,-8.83715,-2.69307,28.55215,-11.27447,GEO_PAT,FOR_RAM,SpuhlerFieldMain,D1,A10,20250515-SpuhlerFieldMain-1,8a63b140-31bb-11f0-991b-7b29ebdce53a,91.40343,,,7.76464,,,,,,,bc01d1eb-c08c-45a7-ab0a-aae4884939ca,2025-05-15,18:36:39.16,2025-05-15T14:36:39.1696384-04:00,2025-05-15T18:36:39.1696384Z,,v3,471300,471298,15 May 2025 15:00-fordham@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,d47aad46-9903-4f44-9e62-9d3a0f566886,54.84362,-135.42924,14.27607,5.92599,-8.43239,-5.63723,-0.7821,3.70663,-1.34653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
59,2025-05-15,14:36:57.49,4,2,"Knox, Connor",1000143373,Right,GEO_PAT,"Ocko, Madden",10300306,Right,FOR_RAM,Undefined,2,Top,2,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.28686,-2.605704,-0.694041,2436.722311,206.528523,1:00,5.98248,0.88904,5.56599,-14.48095,18.00292,8.47449,2.33955,0.94682,85.40698,-5.347257,0.817921,0.410209,,,,,,,,,,,,-4.48796,10.13985,-0.83492,50,5.7482,1.25352,-135.36302,-6.61966,-8.34087,29.08614,-13.32916,GEO_PAT,FOR_RAM,SpuhlerFieldMain,D1,A10,20250515-SpuhlerFieldMain-1,954a5f50-31bb-11f0-991b-7b29ebdce53a,91.88593,,,7.87988,,,,,,,bc01d1eb-c08c-45a7-ab0a-aae4884939ca,2025-05-15,18:36:57.49,2025-05-15T14:36:57.4936064-04:00,2025-05-15T18:36:57.4936064Z,,v3,471300,471298,15 May 2025 15:00-fordham@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,1d124dfa-00d0-409f-afc5-e6d7218bec26,54.93618,-136.41955,14.54307,5.97986,-6.13549,-6.66458,-0.88596,1.5565,-4.17044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
