PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
45,2/21/2025,25:40.1,1,3,"Lavin, Sam",1000364332,Right,GEO_PAT,"Vining, Ashby",1000125452,Right,SPU_PEA,Undefined,2,Top,0,1,1,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.76317,-1.415139,-1.18466,2010.838252,81.30776,8:45,6.25881,0.00668,6.36574,-43.34305,0.51756,-6.96599,1.34405,-1.66418,72.44836,-9.464232,-2.449077,0.47666,,,,,,,,,,,,3.20075,1.28925,0.08184,50,6.13725,2.64969,-115.73931,-4.15365,4.25988,25.39465,-30.4582,GEO_PAT,SPU_PEA,SpuhlerFieldMain,D1,A10,20250221-SpuhlerFieldMain-1,41db6740-f081-11ef-852a-df3eeeac0857,79.07618,,,7.31481,,,,,,,1ef05543-a5c3-4237-94aa-88fe1fa59ce1,2/21/2025,25:40.1,2025-02-21T13:25:40.1061376-05:00,2025-02-21T18:25:40.1061376Z,,v3,471300,471429,,"Raymond, Andrew",10148052,Right,GEO_PAT,f830e4b6-680a-43f1-b524-61cb5a1972fd,54.13349,-116.64272,12.69732,6.26574,-3.0701,-15.2291,-0.00973,2.49815,2.12994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
46,2/21/2025,25:57.0,1,4,"Lavin, Sam",1000364332,Right,GEO_PAT,"Vining, Ashby",1000125452,Right,SPU_PEA,Undefined,2,Top,0,2,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.67059,-2.378967,-0.199056,2174.66038,175.257907,11:45,6.37399,-0.24713,6.57143,-16.7791,19.22383,-1.48441,2.79372,-0.5533,78.99717,-5.642244,-0.468976,0.431857,71.17231,25.155454,165.970642,2340.629347,,,,,48.97455,,,0.7137,11.26678,0.26138,50,6.20304,0.49882,-127.21059,-5.6768,1.14854,30.46125,-14.0429,GEO_PAT,SPU_PEA,SpuhlerFieldMain,D1,A10,20250221-SpuhlerFieldMain-1,4be10420-f081-11ef-852a-df3eeeac0857,87.27982,20.39629,,8.67342,,,,1.2811,2.77559,0.55481,1ef05543-a5c3-4237-94aa-88fe1fa59ce1,2/21/2025,25:57.0,2025-02-21T13:25:57.0008576-05:00,2025-02-21T18:25:57.0008576Z,,v3,471300,471429,,"Raymond, Andrew",10148052,Right,GEO_PAT,0abde4cf-3db1-46de-9329-cd56cdcd25e0,53.9281,-128.14774,15.23063,6.37105,-5.24476,-7.02145,0.24658,0.46348,0.57427,305.078022,1.2811,-91.66735,8.44182,-0.05963,0.00439,0.0237,-0.00823,0.00186,-0.00048,2.77559,44.3719,-24.80206,2.9623,-0.5584,0.12907,-0.02328,0.00493,-0.00101,0.55481,22.90513,-8.69809,0.94878,-0.1881,0.02743,-0.00281,0.00036,6.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
47,2/21/2025,26:18.6,1,5,"Lavin, Sam",1000364332,Right,GEO_PAT,"Vining, Ashby",1000125452,Right,SPU_PEA,Undefined,2,Top,0,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.71192,-0.015366,-0.252579,2021.81483,173.66995,11:45,6.48167,-0.28371,6.79452,-17.61269,17.39599,-1.78232,4.99992,-0.66279,79.30844,-3.46707,-0.57794,0.425853,,,,,,,,,,,,0.84197,9.55036,0.30057,50,6.47351,0.63823,-128.76453,-0.42859,1.38071,32.53921,-16.513,GEO_PAT,SPU_PEA,SpuhlerFieldMain,D1,A10,20250221-SpuhlerFieldMain-1,58c5cc20-f081-11ef-852a-df3eeeac0857,88.51052,,,9.40348,,,,,,,1ef05543-a5c3-4237-94aa-88fe1fa59ce1,2/21/2025,26:18.6,2025-02-21T13:26:18.6104832-05:00,2025-02-21T18:26:18.6104832Z,,v3,471300,471429,,"Raymond, Andrew",10148052,Right,GEO_PAT,fec7f685-3861-462b-863b-e5bb8ba9af76,53.70137,-129.6965,16.26961,6.47902,0.04437,-8.2565,0.28286,0.59869,0.69035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
48,2/21/2025,26:38.9,1,6,"Lavin, Sam",1000364332,Right,GEO_PAT,"Vining, Ashby",1000125452,Right,SPU_PEA,Undefined,2,Top,0,3,2,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,,88.22179,-2.281119,0.407453,1910.478951,192.826245,12:30,6.34315,-0.23281,6.52065,-18.87103,16.89442,3.53662,2.67633,0.43578,79.226,-5.924678,1.049992,0.430431,104.52296,16.0841,-13.273768,789.167654,107.43868,26.81704,-23.59893,301.26909,301.26909,-11.057612,2.903302,-1.71799,10.03445,0.20302,50,6.176,-1.04691,-127.96502,-5.57781,-2.78496,31.91513,-15.90781,GEO_PAT,SPU_PEA,SpuhlerFieldMain,D1,A10,20250221-SpuhlerFieldMain-1,64cfeb90-f081-11ef-852a-df3eeeac0857,87.56914,31.00701,,8.99579,,,,1.28613,2.61651,-0.3968,1ef05543-a5c3-4237-94aa-88fe1fa59ce1,2/21/2025,26:38.9,2025-02-21T13:26:38.8580352-05:00,2025-02-21T18:26:38.8580352Z,LineDrive,v3,471300,471429,,"Raymond, Andrew",10148052,Right,GEO_PAT,0c7c7860-79e3-4c2f-90e7-541c3730dc1d,53.97885,-128.95355,15.95757,6.34114,-5.08509,-7.9539,0.2341,-0.96065,-1.39248,209.382548,1.28626,143.3582,-24.20469,5.43654,-1.11563,0.21334,-0.03855,0.00542,-0.00038,2.61623,42.48428,-17.15257,1.27292,-0.38326,0.12415,-0.02464,0.00233,-4.00E-05,-0.39705,-33.80921,9.13554,-2.43101,0.45966,-0.06083,0.00935,-0.00206,0.00022,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
49,2/21/2025,27:17.1,2,1,"Lavin, Sam",1000364332,Right,GEO_PAT,"Starks, Ethan",10315613,Right,SPU_PEA,Undefined,2,Top,0,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.56663,2.168751,-0.435613,1938.19084,100.299359,9:15,6.40776,0.04636,6.00912,-42.31616,2.66181,-5.2028,4.89176,-0.7908,71.168,-5.734778,-1.371207,0.482693,,,,,,,,,,,,2.48768,1.17004,-0.00948,50,6.55584,1.08002,-115.2575,3.04626,3.26535,26.25411,-30.63823,GEO_PAT,SPU_PEA,SpuhlerFieldMain,D1,A10,20250221-SpuhlerFieldMain-1,7ba800f0-f081-11ef-852a-df3eeeac0857,78.08774,,,8.39863,,,,,,,1ef05543-a5c3-4237-94aa-88fe1fa59ce1,2/21/2025,27:17.1,2025-02-21T13:27:17.0889216-05:00,2025-02-21T18:27:17.0889216Z,,v3,471300,471429,,"Raymond, Andrew",10148052,Right,GEO_PAT,24fd5eb6-5d8f-49b6-a60f-c87945c008e4,54.48811,-116.27534,13.12706,6.41472,4.23407,-15.31911,-0.0489,0.95342,1.63267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
50,2/21/2025,27:36.5,2,2,"Lavin, Sam",1000364332,Right,GEO_PAT,"Starks, Ethan",10315613,Right,SPU_PEA,Undefined,2,Top,0,1,0,Cutter,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,78.39421,-2.823444,-0.60882,1998.55829,130.451412,10:15,6.24532,-0.06453,6.30944,-39.36774,5.58363,-4.84146,0.36132,-1.02888,72.24138,-10.095116,-1.487206,0.482551,,,,,,,,,,,,2.37417,4.11925,0.11152,50,6.01913,1.37223,-113.83928,-6.72849,3.09865,21.95734,-26.79781,GEO_PAT,SPU_PEA,SpuhlerFieldMain,D1,A10,20250221-SpuhlerFieldMain-1,8733c8a0-f081-11ef-852a-df3eeeac0857,78.11087,,,6.15283,,,,,,,1ef05543-a5c3-4237-94aa-88fe1fa59ce1,2/21/2025,27:36.5,2025-02-21T13:27:36.5321216-05:00,2025-02-21T18:27:36.5321216Z,,v3,471300,471429,,"Raymond, Andrew",10148052,Right,GEO_PAT,94b27ace-9b9c-48f7-a03e-69159b6ba7f7,54.19419,-114.6454,10.97867,6.2481,-5.74466,-13.3989,0.06323,1.25847,1.54932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
51,2/21/2025,28:01.3,2,3,"Lavin, Sam",1000364332,Right,GEO_PAT,"Starks, Ethan",10315613,Right,SPU_PEA,Undefined,2,Top,0,1,1,Fastball,Four-Seam,FoulBallFieldable,Undefined,Undefined,Undefined,0,0,,87.07091,-1.503272,0.001961,2065.936505,189.162639,12:15,6.38806,-0.11041,6.29918,-16.60611,20.55548,3.07957,3.61874,0.14803,77.72704,-4.75238,0.558949,0.438752,82.91012,49.157315,41.613073,4468.381006,73.64431,111.4668,81.70966,231.18297,106.50225,52.24117,5.540749,-1.5939,11.61146,0.10887,50,6.26951,-0.12835,-126.22535,-3.70222,-2.50432,31.95031,-13.93007,GEO_PAT,SPU_PEA,SpuhlerFieldMain,D1,A10,20250221-SpuhlerFieldMain-1,960174e0-f081-11ef-852a-df3eeeac0857,85.90839,116.89881,,9.34387,,,,0.81456,4.87683,-0.3205,1ef05543-a5c3-4237-94aa-88fe1fa59ce1,2/21/2025,28:01.3,2025-02-21T13:28:01.3363200-05:00,2025-02-21T18:28:01.3363200Z,FlyBall,v3,471300,471429,,"Raymond, Andrew",10148052,Right,GEO_PAT,42fcda24-5222-416d-abff-cf521c0a3733,54.19838,-127.28362,15.97515,6.3845,-3.24083,-6.96503,0.11175,-0.0454,-1.25216,198.818237,0.81797,59.37606,-19.11661,5.32345,-0.88252,0.03018,0.01905,-0.00336,0.00017,4.87311,92.05589,-22.09742,1.63123,-0.12397,-0.04324,0.02162,-0.00366,0.00021,-0.31933,52.78684,-8.89996,1.91477,-0.24772,0.00288,0.00438,-0.00053,2.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
52,2/21/2025,28:41.5,2,4,"Lavin, Sam",1000364332,Right,GEO_PAT,"Starks, Ethan",10315613,Right,SPU_PEA,Undefined,2,Top,0,1,2,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.6713,-1.315788,-1.117889,2010.438602,174.245291,11:45,6.31912,-0.01612,6.17436,-35.49463,8.55252,-0.7061,2.14552,-1.10759,72.44236,-7.939289,-1.245452,0.477673,,,,,,,,,,,,0.01165,5.31441,0.10107,50,6.20175,2.28211,-115.6124,-3.69247,0.01558,24.1176,-25.07281,GEO_PAT,SPU_PEA,SpuhlerFieldMain,D1,A10,20250221-SpuhlerFieldMain-1,adfde600-f081-11ef-852a-df3eeeac0857,78.90851,,,7.22894,,,,,,,1ef05543-a5c3-4237-94aa-88fe1fa59ce1,2/21/2025,28:41.5,2025-02-21T13:28:41.5303168-05:00,2025-02-21T18:28:41.5303168Z,,v3,471300,471429,,"Raymond, Andrew",10148052,Right,GEO_PAT,a356b96d-41ce-461c-b51f-aff317057991,54.32498,-116.51113,12.0588,6.32193,-2.75815,-12.5364,0.01604,2.28153,0.00779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
53,2/21/2025,29:02.2,2,5,"Lavin, Sam",1000364332,Right,GEO_PAT,"Starks, Ethan",10315613,Right,SPU_PEA,Undefined,2,Top,0,2,2,Cutter,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,80.63172,-1.099544,0.728987,2017.633795,104.067073,9:30,6.31683,0.19982,6.10308,-41.72026,2.05591,-1.29689,1.82302,0.76599,72.34732,-8.862067,0.494744,0.476201,,,,,,,,,,,,0.9387,1.92752,-0.25522,50,6.21067,-1.43851,-116.87449,-3.52575,1.25966,28.15161,-29.58753,GEO_PAT,SPU_PEA,SpuhlerFieldMain,D1,A10,20250221-SpuhlerFieldMain-1,ba4bc530-f081-11ef-852a-df3eeeac0857,79.15239,,,8.2844,,,,,,,1ef05543-a5c3-4237-94aa-88fe1fa59ce1,2/21/2025,29:02.2,2025-02-21T13:29:02.2242816-05:00,2025-02-21T18:29:02.2242816Z,,v3,471300,471429,,"Raymond, Andrew",10148052,Right,GEO_PAT,6fef7bfa-184c-420e-8d4c-0b6c048b9177,54.39659,-117.92874,14.0758,6.32196,-2.41773,-14.79376,-0.20046,-1.48568,0.62983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
54,2/21/2025,29:32.9,3,1,"Lavin, Sam",1000364332,Right,GEO_PAT,"Baker, Logan",1000092440,Right,SPU_PEA,Undefined,2,Top,1,0,0,Cutter,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,79.54828,-1.760397,-0.810037,2009.068826,124.969482,10:15,6.2784,0.10344,6.20387,-37.92097,6.03697,-6.52059,1.49264,-1.18773,72.79341,-8.794903,-1.989466,0.477188,,,,,,,,,,,,3.14209,4.09981,-0.03935,50,6.12712,1.86697,-115.50474,-4.66455,4.20634,23.33558,-26.68565,GEO_PAT,SPU_PEA,SpuhlerFieldMain,D1,A10,20250221-SpuhlerFieldMain-1,cca09c60-f081-11ef-852a-df3eeeac0857,78.98858,,,6.75487,,,,,,,1ef05543-a5c3-4237-94aa-88fe1fa59ce1,2/21/2025,29:32.9,2025-02-21T13:29:32.8968704-05:00,2025-02-21T18:29:32.8968704Z,,v3,471300,471429,,"Raymond, Andrew",10148052,Right,GEO_PAT,f7ee48aa-63b0-470f-863f-98c907c8ffdc,54.29772,-116.36977,11.66779,6.2817,-3.67533,-13.34282,-0.10567,1.71104,2.10317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
55,2/21/2025,29:56.9,3,2,"Lavin, Sam",1000364332,Right,GEO_PAT,"Baker, Logan",1000092440,Right,SPU_PEA,Undefined,2,Top,1,0,1,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.05695,-0.098738,-1.68113,2050.61704,47.945106,7:30,6.23118,-0.08387,5.85209,-45.68865,0.92181,-0.82543,2.332,-1.71527,70.81898,-8.52869,-1.829337,0.491375,,,,,,,,,,,,-0.12756,1.02087,0.22105,50,6.19682,3.3536,-113.19856,-1.63423,-0.16278,23.82248,-30.87114,GEO_PAT,SPU_PEA,SpuhlerFieldMain,D1,A10,20250221-SpuhlerFieldMain-1,dae45820-f081-11ef-852a-df3eeeac0857,76.70807,,,7.23798,,,,,,,1ef05543-a5c3-4237-94aa-88fe1fa59ce1,2/21/2025,29:56.9,2025-02-21T13:29:56.8726016-05:00,2025-02-21T18:29:56.8726016Z,,v3,471300,471429,,"Raymond, Andrew",10148052,Right,GEO_PAT,098643e6-1abc-4c7d-8e31-0b5476c56acf,54.64799,-114.17254,11.91124,6.23783,-0.37207,-15.43557,0.08381,3.36026,-0.08139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
56,2/21/2025,30:19.5,3,3,"Lavin, Sam",1000364332,Right,GEO_PAT,"Baker, Logan",1000092440,Right,SPU_PEA,Undefined,2,Top,1,1,1,Fastball,Cutter,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.54258,-1.528011,-0.692465,2211.087996,194.559889,12:30,6.34682,-0.17847,6.72253,-17.51151,18.75666,4.49398,3.49043,-0.43695,77.97584,-4.966423,0.126944,0.433445,75.48466,64.746174,85.726989,,,,,,49.36079,,,-2.62453,10.86871,0.22273,50,6.23869,1.36412,-126.98277,-3.77763,-4.15737,33.23196,-14.95758,GEO_PAT,SPU_PEA,SpuhlerFieldMain,D1,A10,20250221-SpuhlerFieldMain-1,e85c1150-f081-11ef-852a-df3eeeac0857,86.96011,94.66407,,9.56674,,,,,,,1ef05543-a5c3-4237-94aa-88fe1fa59ce1,2/21/2025,30:19.5,2025-02-21T13:30:19.5310080-05:00,2025-02-21T18:30:19.5310080Z,,v3,471300,471429,,"Raymond, Andrew",10148052,Right,GEO_PAT,caf3e28f-a2cd-4ab7-9bb6-f9ebb183ca72,53.77554,-127.96703,16.61598,6.34402,-3.33462,-7.47879,0.1805,1.48725,-2.07868,,-0.21208,3.5192,-13.6509,5.93647,-1.84187,0.48431,-0.10088,0.01215,-0.00035,7.05469,100.12962,-30.81672,4.0056,-0.56602,-0.00508,0.04912,-0.02161,0.00356,0.46551,47.10105,-12.41438,3.46618,-0.79531,0.13887,-0.00253,-0.00876,0.0019,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Undefined,,,
57,2/21/2025,30:43.1,3,4,"Lavin, Sam",1000364332,Right,GEO_PAT,"Baker, Logan",1000092440,Right,SPU_PEA,Undefined,2,Top,1,1,2,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,,87.01066,-1.932007,0.643919,2123.787943,192.154524,12:30,6.37462,-0.14918,6.14818,-15.82398,21.49021,4.3202,3.26986,0.80588,77.9737,-5.020523,1.422921,0.439652,78.05726,14.114573,-6.000755,1089.769877,109.8445,13.73841,-5.84092,175.03691,163.67826,-1.076629,1.824933,-2.01106,12.17485,0.09799,50,6.21941,-1.59255,-126.12404,-4.63303,-3.16679,31.00944,-13.00245,GEO_PAT,SPU_PEA,SpuhlerFieldMain,D1,A10,20250221-SpuhlerFieldMain-1,f6684250-f081-11ef-852a-df3eeeac0857,85.73253,14.66239,,9.03696,,,,1.68872,3.28876,-0.80776,1ef05543-a5c3-4237-94aa-88fe1fa59ce1,2/21/2025,30:43.1,2025-02-21T13:30:43.0950400-05:00,2025-02-21T18:30:43.0950400Z,LineDrive,v3,471300,471429,,"Raymond, Andrew",10148052,Right,GEO_PAT,c9d72afb-dc5d-4f49-8b4b-5a1a8bf477ad,54.35051,-127.18917,15.50472,6.37088,-4.18641,-6.50123,0.15082,-1.48377,-1.5834,262.181444,1.68871,110.41951,-11.51406,2.28086,-0.48186,0.14109,-0.05315,0.01394,-0.00158,3.28878,27.9159,-18.02212,1.12415,0.11783,-0.3425,0.21467,-0.06341,0.00752,-0.80773,-11.60995,8.13762,-2.10889,0.86007,-0.57887,0.30309,-0.08679,0.01019,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
58,2/21/2025,31:23.7,4,1,"Lavin, Sam",1000364332,Right,GEO_PAT,"Toneske, Zaine",10071184,Right,SPU_PEA,Undefined,2,Top,1,0,0,Cutter,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.57997,3.57026,-0.012765,1965.856538,59.880627,8:00,6.35588,-0.10084,5.67403,-50.87759,-2.08721,-7.21784,5.4491,-0.71423,68.22835,-5.883579,-1.301737,0.502734,,,,,,,,,,,,3.57669,-1.71725,0.10625,50,6.62702,0.32112,-111.9816,5.31241,4.36258,27.63756,-34.26864,GEO_PAT,SPU_PEA,SpuhlerFieldMain,D1,A10,20250221-SpuhlerFieldMain-1,0ea0d210-f082-11ef-852a-df3eeeac0857,74.97489,,,9.35163,,,,,,,1ef05543-a5c3-4237-94aa-88fe1fa59ce1,2/21/2025,31:23.7,2025-02-21T13:31:23.6558848-05:00,2025-02-21T18:31:23.6558848Z,,v3,471300,471429,,"Raymond, Andrew",10148052,Right,GEO_PAT,9d1e5634-8881-4f46-bbdf-f6db3521bfa6,54.82002,-113.16495,13.81878,6.36815,6.77969,-17.13432,0.0965,0.13432,2.18129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
59,2/21/2025,31:45.6,4,2,"Lavin, Sam",1000364332,Right,GEO_PAT,"Toneske, Zaine",10071184,Right,SPU_PEA,Undefined,2,Top,1,1,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.55768,-0.331261,-0.156289,2276.068001,77.729925,8:30,6.26624,-0.08562,5.96931,-45.24392,0.22122,-7.62445,2.18876,-0.8659,70.92999,-8.740537,-1.52981,0.485301,,,,,,,,,,,,3.81288,0.84579,0.10202,50,6.21578,0.61346,-115.21355,-2.10151,4.94404,28.44331,-31.07735,GEO_PAT,SPU_PEA,SpuhlerFieldMain,D1,A10,20250221-SpuhlerFieldMain-1,1bab4a80-f082-11ef-852a-df3eeeac0857,77.66822,,,8.62769,,,,,,,1ef05543-a5c3-4237-94aa-88fe1fa59ce1,2/21/2025,31:45.6,2025-02-21T13:31:45.5727616-05:00,2025-02-21T18:31:45.5727616Z,,v3,471300,471429,,"Raymond, Andrew",10148052,Right,GEO_PAT,4d3dc1d9-8bf3-4d03-80b0-346ac0a4e3a3,54.5273,-116.32586,14.22166,6.2742,-0.88619,-15.53868,0.08181,0.42012,2.47202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
60,2/21/2025,32:08.1,4,3,"Lavin, Sam",1000364332,Right,GEO_PAT,"Toneske, Zaine",10071184,Right,SPU_PEA,Undefined,2,Top,1,1,1,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.26256,-1.06401,-0.391003,2193.686822,73.91882,8:30,6.19944,0.08395,6.16324,-46.62817,-0.79319,-8.43674,1.33068,-0.98032,71.18593,-9.68393,-1.917468,0.48727,,,,,,,,,,,,4.23044,0.43776,-0.05014,50,6.09535,1.08019,-113.59942,-3.51671,5.42748,24.3437,-31.61245,GEO_PAT,SPU_PEA,SpuhlerFieldMain,D1,A10,20250221-SpuhlerFieldMain-1,29226770-f082-11ef-852a-df3eeeac0857,77.35425,,,7.07663,,,,,,,1ef05543-a5c3-4237-94aa-88fe1fa59ce1,2/21/2025,32:08.1,2025-02-21T13:32:08.1369600-05:00,2025-02-21T18:32:08.1369600Z,,v3,471300,471429,,"Raymond, Andrew",10148052,Right,GEO_PAT,c4b1e724-182a-42bd-bed7-7f6e52618643,54.33796,-114.52525,12.17185,6.20623,-2.31444,-15.80622,-0.08729,0.87378,2.71374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
61,2/21/2025,32:31.7,4,4,"Lavin, Sam",1000364332,Right,GEO_PAT,"Toneske, Zaine",10071184,Right,SPU_PEA,Undefined,2,Top,1,2,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,87.43359,-1.58538,-0.850672,2132.331414,193.95514,12:30,6.32674,-0.06024,6.89636,-16.00336,19.90285,4.6039,3.5483,-0.4516,78.30784,-4.745812,-0.008541,0.431277,,,,,,,,,,,,-2.70366,11.45942,0.11277,50,6.22018,1.70713,-126.8827,-3.8231,-4.30744,31.45712,-13.91701,GEO_PAT,SPU_PEA,SpuhlerFieldMain,D1,A10,20250221-SpuhlerFieldMain-1,372ee690-f082-11ef-852a-df3eeeac0857,87.39732,,,9.12575,,,,,,,1ef05543-a5c3-4237-94aa-88fe1fa59ce1,2/21/2025,32:31.7,2025-02-21T13:32:31.7441536-05:00,2025-02-21T18:32:31.7441536Z,,v3,471300,471429,,"Raymond, Andrew",10148052,Right,GEO_PAT,b4008da0-da9a-4629-afb3-b49d19432087,53.59976,-127.77205,15.72856,6.32271,-3.42964,-6.9585,0.06279,1.82891,-2.15372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
62,2/21/2025,32:54.6,4,5,"Lavin, Sam",1000364332,Right,GEO_PAT,"Toneske, Zaine",10071184,Right,SPU_PEA,Undefined,2,Top,1,2,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,88.8163,-3.400268,-0.125565,2127.742957,191.364755,12:30,6.28539,-0.10814,6.44477,-11.57485,23.5458,4.48,2.19266,0.14981,80.39172,-5.696674,0.686814,0.426533,,,,,,,,,,,,-2.3613,13.68532,0.11529,50,6.03804,0.10178,-128.77885,-7.85797,-3.92022,29.58252,-9.45366,GEO_PAT,SPU_PEA,SpuhlerFieldMain,D1,A10,20250221-SpuhlerFieldMain-1,44c1a1d0-f082-11ef-852a-df3eeeac0857,88.36933,,,8.42458,,,,,,,1ef05543-a5c3-4237-94aa-88fe1fa59ce1,2/21/2025,32:54.6,2025-02-21T13:32:54.5571840-05:00,2025-02-21T18:32:54.5571840Z,,v3,471300,471429,,"Raymond, Andrew",10148052,Right,GEO_PAT,4dfe1a15-401b-4371-84e9-198c64c7ea6f,54.05414,-129.70681,14.79126,6.27989,-7.56142,-4.72683,0.11017,0.22475,-1.96011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
