PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
49,2025-03-04,14:28:46.85,2,6,"Mateffy, Dan",1000307709,Right,HOL_CRU,"Raymond, Andrew",10148052,Left,GEO_PAT,Undefined,2,Bottom,1,3,2,Cutter,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,80.02417,-0.762006,-1.754623,2350.068694,178.278733,12:00,5.6677,2.32143,5.78816,-41.48333,2.36654,-0.02953,1.50145,0.68604,73.57523,-8.376603,-1.759925,0.476602,,,,,,,,,,,,-0.48287,1.82091,-2.17677,50,5.57983,3.56091,-116.20571,-2.88436,-0.65894,22.18532,-29.68917,GEO_PAT,HOL_CRU,SpuhlerFieldMain,D1,A10,20250304-SpuhlerFieldMain-1,e4f46b10-f92e-11ef-9e84-f3ebf856d060,79.08584,,,6.44894,,,,,,,677a001a-4aeb-4bee-826e-3fb235647512,2025-03-04,19:28:46.85,2025-03-04T14:28:46.8586496-05:00,2025-03-04T19:28:46.8586496Z,,v3,471300,471313,,"Coughlin, Van",1000265863,Right,HOL_CRU,1ebf03b6-eeca-42fa-88a8-a14c6b28a1a7,54.71462,-117.10234,11.09266,5.67215,-1.68446,-14.84459,-2.32122,3.58754,-0.32947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
50,2025-03-04,14:29:13.07,2,7,"Mateffy, Dan",1000307709,Right,HOL_CRU,"Raymond, Andrew",10148052,Left,GEO_PAT,Undefined,2,Bottom,1,3,2,Fastball,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,87.31254,-2.443136,-2.400414,2086.467319,223.658741,1:30,5.66705,2.32962,6.01862,-22.06757,14.62997,12.78938,1.56158,1.17053,79.63959,-6.595097,-0.100111,0.436003,,,,,,,,,,,,-7.26595,8.60347,-2.1482,50,5.46323,4.78467,-126.61962,-6.07441,-11.74317,26.9345,-18.26917,GEO_PAT,HOL_CRU,SpuhlerFieldMain,D1,A10,20250304-SpuhlerFieldMain-1,f48edd30-f92e-11ef-9e84-f3ebf856d060,86.4499,,,7.67295,,,,,,,677a001a-4aeb-4bee-826e-3fb235647512,2025-03-04,19:29:13.07,2025-03-04T14:29:13.0756608-05:00,2025-03-04T19:29:13.0756608Z,,v3,471300,471313,,"Coughlin, Van",1000265863,Right,HOL_CRU,6f4687e7-2ad7-43ad-92fa-3463598e5106,54.48258,-127.56959,13.46725,5.66611,-5.43007,-9.13458,-2.32426,5.19884,-5.87158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
51,2025-03-04,14:29:48.82,3,1,"Mateffy, Dan",1000307709,Right,HOL_CRU,"Clyne, Owen",1000230336,Left,GEO_PAT,Undefined,2,Bottom,1,0,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.4394,0.681196,-1.545261,2185.971539,169.518618,11:45,5.66934,2.20425,5.5696,-42.12951,2.24898,-0.18492,2.79516,0.74496,73.57699,-7.0183,-1.578257,0.479466,,,,,,,,,,,,-0.29248,1.34583,-2.07085,50,5.70018,3.12181,-115.45952,-0.02818,-0.39868,19.52013,-30.33948,GEO_PAT,HOL_CRU,SpuhlerFieldMain,D1,A10,20250304-SpuhlerFieldMain-1,09ecd5b0-f92f-11ef-9e84-f3ebf856d060,78.61339,,,5.86241,,,,,,,677a001a-4aeb-4bee-826e-3fb235647512,2025-03-04,19:29:48.82,2025-03-04T14:29:48.8211968-05:00,2025-03-04T19:29:48.8211968Z,,v3,471300,471313,,"Coughlin, Van",1000265863,Right,HOL_CRU,f4a3ac80-f5cf-4c59-812e-fd7d564902dd,54.93409,-116.29071,9.76007,5.67387,1.26371,-15.16974,-2.20414,3.13879,-0.19934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
52,2025-03-04,14:30:09.33,3,2,"Mateffy, Dan",1000307709,Right,HOL_CRU,"Clyne, Owen",1000230336,Left,GEO_PAT,Undefined,2,Bottom,1,0,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.48032,-2.586528,-3.065719,2073.917467,232.35821,1:45,5.69333,2.22518,6.12772,-25.10832,11.80257,13.85682,1.20487,0.54319,79.76224,-7.265237,-0.569281,0.437269,,,,,,,,,,,,-8.00607,7.12008,-1.99777,50,5.48189,6.18712,-125.50778,-6.4505,-12.84696,23.97319,-20.74877,GEO_PAT,HOL_CRU,SpuhlerFieldMain,D1,A10,20250304-SpuhlerFieldMain-1,161ccca0-f92f-11ef-9e84-f3ebf856d060,86.19967,,,6.71808,,,,,,,677a001a-4aeb-4bee-826e-3fb235647512,2025-03-04,19:30:09.33,2025-03-04T14:30:09.3392896-05:00,2025-03-04T19:30:09.3392896Z,,v3,471300,471313,,"Coughlin, Van",1000265863,Right,HOL_CRU,03ac287b-e361-49f0-935a-40136d5c2362,54.37619,-126.3409,11.98659,5.69353,-5.72942,-10.37438,-2.22054,6.63358,-6.42348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
53,2025-03-04,14:31:08.32,3,3,"Mateffy, Dan",1000307709,Right,HOL_CRU,"Clyne, Owen",1000230336,Left,GEO_PAT,Undefined,2,Bottom,1,1,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.86714,-3.261334,-4.038565,2119.505536,215.678177,1:15,5.73896,2.16937,6.04517,-22.7693,14.85005,9.84949,0.81117,-0.75521,79.31409,-7.50581,-2.270903,0.441446,,,,,,,,,,,,-6.18126,8.85445,-1.85972,50,5.47153,8.41158,-124.4204,-7.7942,-9.76351,23.17649,-18.18811,GEO_PAT,HOL_CRU,SpuhlerFieldMain,D1,A10,20250304-SpuhlerFieldMain-1,393a5cc0-f92f-11ef-9e84-f3ebf856d060,85.38412,,,6.55305,,,,,,,677a001a-4aeb-4bee-826e-3fb235647512,2025-03-04,19:31:08.32,2025-03-04T14:31:08.3266048-05:00,2025-03-04T19:31:08.3266048Z,,v3,471300,471313,,"Coughlin, Van",1000265863,Right,HOL_CRU,113a3967-a31f-4a71-80f6-e2c5dc96dfff,54.4594,-125.24832,11.58824,5.73835,-7.14447,-9.09406,-2.16644,8.76036,-4.88176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
54,2025-03-04,14:31:32.20,3,4,"Mateffy, Dan",1000307709,Right,HOL_CRU,"Clyne, Owen",1000230336,Left,GEO_PAT,Undefined,2,Bottom,1,2,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.93771,-2.826723,-2.850359,2141.141229,236.226252,1:45,5.74387,1.97397,6.05963,-26.07442,10.80241,14.76784,0.94918,0.56412,80.58949,-7.632476,-0.19169,0.437067,,,,,,,,,,,,-8.29815,6.47646,-1.76057,50,5.50953,5.66325,-124.91482,-7.00038,-13.41855,19.63349,-21.70125,GEO_PAT,HOL_CRU,SpuhlerFieldMain,D1,A10,20250304-SpuhlerFieldMain-1,478125c0-f92f-11ef-9e84-f3ebf856d060,86.23949,,,5.34822,,,,,,,677a001a-4aeb-4bee-826e-3fb235647512,2025-03-04,19:31:32.20,2025-03-04T14:31:32.2040832-05:00,2025-03-04T19:31:32.2040832Z,,v3,471300,471313,,"Coughlin, Van",1000265863,Right,HOL_CRU,5b8b316e-9e1b-46cd-9cc5-b15937df785f,54.4464,-125.61174,9.81674,5.74434,-6.23006,-10.85062,-1.97005,6.13957,-6.70928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
55,2025-03-04,14:32:22.14,3,5,"Mateffy, Dan",1000307709,Right,HOL_CRU,"Clyne, Owen",1000230336,Left,GEO_PAT,Undefined,2,Bottom,1,3,1,Fastball,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,86.80183,-3.365522,-4.016941,2093.841923,231.216878,1:45,5.68927,2.17736,5.98413,-24.10474,12.65245,14.42371,0.54966,-0.3502,80.49166,-7.831645,-1.429385,0.436358,,,,,,,,,,,,-8.50626,7.66433,-1.86798,50,5.40892,8.28176,-125.81832,-8.17781,-13.79671,22.6973,-19.7429,GEO_PAT,HOL_CRU,SpuhlerFieldMain,D1,A10,20250304-SpuhlerFieldMain-1,653e3710-f92f-11ef-9e84-f3ebf856d060,86.37971,,,6.31017,,,,,,,677a001a-4aeb-4bee-826e-3fb235647512,2025-03-04,19:32:22.14,2025-03-04T14:32:22.1440000-05:00,2025-03-04T19:32:22.1440000Z,,v3,471300,471313,,"Coughlin, Van",1000265863,Right,HOL_CRU,b83b0958-cc78-4acd-825b-bda0622427e2,54.52137,-126.63134,11.34865,5.68919,-7.47062,-9.87145,-2.17348,8.77596,-6.89836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.53894,,,,,,,-0.261,5.89705,-0.25109,,,,-0.17389,109.35732,-10.96788,5.92442,7.20185,-12.91052,-0.28847,-0.5317,3.14452,High,High,High,,,High,High,Medium
56,2025-03-04,14:33:02.19,4,1,"Mateffy, Dan",1000307709,Right,HOL_CRU,"Wall, Jonny",1000119703,Right,GEO_PAT,Undefined,2,Bottom,1,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.27124,-1.377322,-1.582162,2218.719527,233.976075,1:45,5.61913,2.25196,5.85266,-38.78845,3.68185,3.19067,1.10618,1.04729,74.63578,-8.511362,-1.009008,0.469045,,,,,,,,,,,,-2.1091,2.6289,-2.12528,50,5.48414,3.14046,-118.01377,-4.07941,-2.96302,23.26162,-28.48074,GEO_PAT,HOL_CRU,SpuhlerFieldMain,D1,A10,20250304-SpuhlerFieldMain-1,7d294310-f92f-11ef-9e84-f3ebf856d060,80.36005,,,6.63546,,,,,,,677a001a-4aeb-4bee-826e-3fb235647512,2025-03-04,19:33:02.19,2025-03-04T14:33:02.1902848-05:00,2025-03-04T19:33:02.1902848Z,,v3,471300,471313,,"Coughlin, Van",1000265863,Right,HOL_CRU,25987d97-225e-41d0-908e-e33b06970693,54.65097,-118.92699,11.63081,5.62235,-2.9613,-14.24037,-2.25085,3.25678,-1.48151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
57,2025-03-04,14:34:24.59,4,2,"Mateffy, Dan",1000307709,Right,HOL_CRU,"Wall, Jonny",1000119703,Right,GEO_PAT,Undefined,2,Bottom,1,1,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.61732,-0.758592,-1.152467,2237.504944,234.622085,1:45,5.74725,2.06307,5.86309,-37.07742,5.62859,6.17229,1.95252,1.5066,74.58385,-7.582704,-0.043876,0.470344,,,,,,,,,,,,-3.46024,3.46374,-1.97322,50,5.66399,2.12426,-117.19685,-2.73114,-4.84672,20.67762,-27.32243,GEO_PAT,HOL_CRU,SpuhlerFieldMain,D1,A10,20250304-SpuhlerFieldMain-1,ae456fa0-f92f-11ef-9e84-f3ebf856d060,80.13794,,,6.03347,,,,,,,677a001a-4aeb-4bee-826e-3fb235647512,2025-03-04,19:34:24.59,2025-03-04T14:34:24.5962752-05:00,2025-03-04T19:34:24.5962752Z,,v3,471300,471313,,"Coughlin, Van",1000265863,Right,HOL_CRU,9059df36-658c-4482-a847-f00aa2f3c67b,54.63988,-118.01265,10.33881,5.75048,-1.65319,-13.66122,-2.0608,2.31548,-2.42336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
58,2025-03-04,14:34:54.88,4,3,"Mateffy, Dan",1000307709,Right,HOL_CRU,"Wall, Jonny",1000119703,Right,GEO_PAT,Undefined,2,Bottom,1,2,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.96487,-3.003493,-3.387573,2079.960024,230.240862,1:45,5.75159,2.11842,6.01137,-24.40304,13.21981,14.49119,0.92798,0.18392,79.17848,-7.548329,-0.78385,0.441466,,,,,,,,,,,,-8.46138,7.96134,-1.86047,50,5.50168,6.82431,-124.65315,-7.30406,-13.36913,24.07427,-19.595,GEO_PAT,HOL_CRU,SpuhlerFieldMain,D1,A10,20250304-SpuhlerFieldMain-1,c04a2b00-f92f-11ef-9e84-f3ebf856d060,85.38019,,,6.7864,,,,,,,677a001a-4aeb-4bee-826e-3fb235647512,2025-03-04,19:34:54.88,2025-03-04T14:34:54.8838912-05:00,2025-03-04T19:34:54.8838912Z,,v3,471300,471313,,"Coughlin, Van",1000265863,Right,HOL_CRU,1670e78a-cd3c-48b4-8053-c8966a54b441,54.49333,-125.51795,12.03714,5.75142,-6.60016,-9.7975,-2.11424,7.30456,-6.68456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
59,2025-03-04,14:35:13.25,4,4,"Mateffy, Dan",1000307709,Right,HOL_CRU,"Wall, Jonny",1000119703,Right,GEO_PAT,Undefined,2,Bottom,1,3,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.52197,-1.614932,-3.816434,1998.284085,223.856967,1:30,5.82031,2.0007,6.0539,-22.27674,15.0219,13.25524,2.46524,-0.43285,78.94007,-5.814819,-1.436564,0.43956,,,,,,,,,,,,-7.88713,8.55902,-1.71036,50,5.6824,7.82816,-125.40012,-4.20406,-12.5337,25.83405,-18.57261,GEO_PAT,HOL_CRU,SpuhlerFieldMain,D1,A10,20250304-SpuhlerFieldMain-1,cb269fe0-f92f-11ef-9e84-f3ebf856d060,85.75046,,,7.5819,,,,,,,677a001a-4aeb-4bee-826e-3fb235647512,2025-03-04,19:35:13.25,2025-03-04T14:35:13.2580352-05:00,2025-03-04T19:35:13.2580352Z,,v3,471300,471313,,"Coughlin, Van",1000265863,Right,HOL_CRU,8883da95-2193-4424-a673-64a827fa46d2,54.44733,-126.31301,12.91702,5.81936,-3.54777,-9.28631,-1.99481,8.27105,-6.26685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
60,2025-03-04,14:35:32.30,4,5,"Mateffy, Dan",1000307709,Right,HOL_CRU,"Wall, Jonny",1000119703,Right,GEO_PAT,Undefined,2,Bottom,1,3,1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.45336,-1.98789,-4.014374,1978.147451,215.366257,1:15,5.84631,1.98361,6.09655,-21.65682,15.4028,10.1267,2.19757,-0.89176,79.4884,-6.057449,-2.195919,0.438149,,,,,,,,,,,,-6.27477,8.81993,-1.67912,50,5.6812,8.39538,-125.34396,-4.99968,-10.03922,23.98958,-18.0627,GEO_PAT,HOL_CRU,SpuhlerFieldMain,D1,A10,20250304-SpuhlerFieldMain-1,d69d8000-f92f-11ef-9e84-f3ebf856d060,86.0265,,,6.96496,,,,,,,677a001a-4aeb-4bee-826e-3fb235647512,2025-03-04,19:35:32.30,2025-03-04T14:35:32.3043328-05:00,2025-03-04T19:35:32.3043328Z,,v3,471300,471313,,"Coughlin, Van",1000265863,Right,HOL_CRU,d17a714d-19be-4825-93d6-dfddd37fc930,54.40568,-126.18435,11.99479,5.84526,-4.36692,-9.03135,-1.97938,8.74707,-5.01961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
61,2025-03-04,14:35:50.68,4,6,"Mateffy, Dan",1000307709,Right,HOL_CRU,"Wall, Jonny",1000119703,Right,GEO_PAT,Undefined,2,Bottom,1,3,2,Fastball,Sinker,InPlay,Undefined,GroundBall,Single,0,1,,87.11754,-0.897802,-3.8603,2070.628832,224.347564,1:30,5.81223,2.07175,6.04831,-23.73663,12.98883,11.54339,3.00102,-0.54563,79.57471,-5.355948,-1.788575,0.436169,65.06909,-72.726371,-9.603615,,,,,2.97034,2.12034,7.252966,0.033739,-7.05335,7.29619,-1.77697,50,5.72934,8.06351,-126.32691,-2.71361,-11.38811,25.94184,-20.39392,GEO_PAT,HOL_CRU,SpuhlerFieldMain,D1,A10,20250304-SpuhlerFieldMain-1,e189fa70-f92f-11ef-9e84-f3ebf856d060,86.41699,3.09097,,7.54283,,,,1.99887,3.09097,0.53536,677a001a-4aeb-4bee-826e-3fb235647512,2025-03-04,19:35:50.68,2025-03-04T14:35:50.6853376-05:00,2025-03-04T19:35:50.6853376Z,GroundBall,v3,471300,471313,,"Coughlin, Van",1000265863,Right,HOL_CRU,33befae8-bde6-4eac-b812-1da74332fa71,54.45424,-127.23833,12.97092,5.81209,-1.99711,-10.19696,-2.06729,8.46361,-5.69406,,1.99807,28.08907,,,,,,,,3.0936,-91.61396,,,,,,,,0.5355,-4.75273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
62,2025-03-04,14:36:35.40,5,1,"Mateffy, Dan",1000307709,Right,HOL_CRU,"Blanchard, Evan",10073877,Right,GEO_PAT,Undefined,2,Bottom,1,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.11171,-3.122554,-5.057067,2004.954735,229.500398,1:45,5.76825,2.05519,6.02037,-23.45178,14.82583,15.71666,0.90735,-1.33164,77.91147,-7.539796,-2.242764,0.445291,,,,,,,,,,,,-9.63863,9.00918,-1.66626,50,5.50971,10.36195,-124.33864,-7.50591,-14.90476,27.77566,-18.24263,GEO_PAT,HOL_CRU,SpuhlerFieldMain,D1,A10,20250304-SpuhlerFieldMain-1,fc375ac0-f92f-11ef-9e84-f3ebf856d060,84.64678,,,8.20025,,,,,,,677a001a-4aeb-4bee-826e-3fb235647512,2025-03-04,19:36:35.40,2025-03-04T14:36:35.4002944-05:00,2025-03-04T19:36:35.4002944Z,,v3,471300,471313,,"Coughlin, Van",1000265863,Right,HOL_CRU,05a4cbef-6eb0-4fda-bf82-edb97c99e5e5,54.47989,-125.33539,13.88783,5.76732,-6.85126,-9.12132,-2.0477,10.89682,-7.45238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
63,2025-03-04,14:36:54.76,5,2,"Mateffy, Dan",1000307709,Right,HOL_CRU,"Blanchard, Evan",10073877,Right,GEO_PAT,Undefined,2,Bottom,1,1,0,Fastball,Changeup,InPlay,Undefined,GroundBall,Single,0,1,,86.27696,-2.425735,-3.342128,2082.20542,225.205113,1:30,5.77995,1.88733,6.03385,-22.22005,14.83363,13.86016,1.67673,-0.05619,79.82668,-6.576627,-0.851723,0.438114,98.04683,-2.194661,-0.337337,,,,,26.83518,24.5352,0.117722,0.180486,-8.04918,8.58945,-1.63379,50,5.57784,6.78342,-125.24305,-5.9896,-12.92491,22.70055,-18.38159,GEO_PAT,HOL_CRU,SpuhlerFieldMain,D1,A10,20250304-SpuhlerFieldMain-1,07bf03c0-f930-11ef-9e84-f3ebf856d060,86.0334,1.69821,,6.45027,,,,1.67479,1.69821,0.06908,677a001a-4aeb-4bee-826e-3fb235647512,2025-03-04,19:36:54.76,2025-03-04T14:36:54.7637760-05:00,2025-03-04T19:36:54.7637760Z,GroundBall,v3,471300,471313,,"Coughlin, Van",1000265863,Right,HOL_CRU,33389da7-fa83-4b50-b2c6-6ba5fc1e3720,54.47109,-126.05084,11.35028,5.77934,-5.3355,-9.1908,-1.88336,7.24334,-6.46245,328.683753,1.67592,143.61061,-23.38137,,,,,,,1.69918,-5.57836,-21.28349,,,,,,,0.06873,-0.81998,4.13643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
64,2025-03-04,14:38:34.61,6,1,"Mateffy, Dan",1000307709,Right,HOL_CRU,"Canody, Andrew",10032066,Right,GEO_PAT,Undefined,2,Bottom,1,0,0,Fastball,Sinker,HitByPitch,Undefined,Undefined,Undefined,0,0,,86.91703,0.115488,-2.22447,2125.69197,222.428738,1:30,5.83745,1.99855,6.03975,-21.06033,15.54253,13.20083,4.18945,1.03781,79.70638,-3.861024,0.149236,0.435441,,,,,,,,,,,,-7.40575,8.31394,-1.83208,50,5.83501,4.37964,-126.30204,-0.37112,-12.01767,24.62091,-18.68257,GEO_PAT,HOL_CRU,SpuhlerFieldMain,D1,A10,20250304-SpuhlerFieldMain-1,43420000-f930-11ef-9e84-f3ebf856d060,86.56163,,,7.21065,,,,,,,677a001a-4aeb-4bee-826e-3fb235647512,2025-03-04,19:38:34.61,2025-03-04T14:38:34.6115584-05:00,2025-03-04T19:38:34.6115584Z,,v3,471300,471313,,"Coughlin, Van",1000265863,Right,HOL_CRU,a48bae51-9046-421d-9b4c-cc7ea662f9ab,54.46318,-127.1691,12.31045,5.83649,0.28681,-9.34128,-1.99377,4.80285,-6.00884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
65,2025-03-04,14:41:52.87,7,1,"Hunt, Devin",10277363,Right,HOL_CRU,"Alberti, Lucas",1000145512,Right,GEO_PAT,Undefined,2,Bottom,1,0,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.00689,-0.72576,-1.947846,1946.220536,240.71515,2:00,5.6903,2.06084,5.44263,-24.03257,10.74422,17.3595,3.00757,1.68284,82.9693,-5.162177,1.141622,0.42444,,,,,,,,,,,,-9.21721,5.90835,-1.90078,50,5.60953,3.66621,-130.75669,-2.52752,-16.10488,25.18759,-21.8506,GEO_PAT,HOL_CRU,SpuhlerFieldMain,D1,A10,20250304-SpuhlerFieldMain-1,b9505210-f930-11ef-9e84-f3ebf856d060,88.80512,,,7.03759,,,,,,,677a001a-4aeb-4bee-826e-3fb235647512,2025-03-04,19:41:52.87,2025-03-04T14:41:52.8714240-05:00,2025-03-04T19:41:52.8714240Z,,v3,471300,471313,,"Coughlin, Van",1000265863,Right,HOL_CRU,6c943074-7281-42b8-9fd9-71d15fd9759e,55.06073,-131.72793,12.59379,5.69075,-1.68496,-10.9253,-2.05412,4.28722,-8.05244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
66,2025-03-04,14:42:09.04,7,2,"Hunt, Devin",10277363,Right,HOL_CRU,"Alberti, Lucas",1000145512,Right,GEO_PAT,Undefined,2,Bottom,1,1,0,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.7625,-0.727582,-4.448679,1952.857516,243.943569,2:15,5.60508,1.83547,5.66831,-23.71395,9.62162,17.65529,2.94841,-0.84975,84.39003,-5.120032,-1.304712,0.415552,,,,,,,,,,,,-10.0693,5.37429,-1.47009,50,5.5284,9.56107,-133.0287,-2.54272,-18.20508,26.14936,-22.45743,GEO_PAT,HOL_CRU,SpuhlerFieldMain,D1,A10,20250304-SpuhlerFieldMain-1,c2f55860-f930-11ef-9e84-f3ebf856d060,90.7045,,,7.37247,,,,,,,677a001a-4aeb-4bee-826e-3fb235647512,2025-03-04,19:42:09.04,2025-03-04T14:42:09.0463232-05:00,2025-03-04T19:42:09.0463232Z,,v3,471300,471313,,"Coughlin, Van",1000265863,Right,HOL_CRU,1e047e56-3569-49ad-a2cb-273539f56199,54.83531,-133.9758,13.07468,5.60577,-1.72934,-11.22872,-1.82832,10.22044,-9.10254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
67,2025-03-04,14:42:27.30,7,3,"Hunt, Devin",10277363,Right,HOL_CRU,"Alberti, Lucas",1000145512,Right,GEO_PAT,Undefined,2,Bottom,1,1,1,Sinker,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,90.53242,-1.575014,-4.194186,1971.020711,248.085292,2:15,5.71597,1.47175,5.36814,-24.47092,10.9715,23.99604,2.19553,-0.46844,81.47403,-6.130432,0.060881,0.428483,,,,,,,,,,,,-13.30946,6.38776,-1.11216,50,5.55726,8.4704,-130.87102,-4.49242,-22.73517,31.4991,-21.26248,GEO_PAT,HOL_CRU,SpuhlerFieldMain,D1,A10,20250304-SpuhlerFieldMain-1,cdda0aa0-f930-11ef-9e84-f3ebf856d060,87.96727,,,9.05839,,,,,,,677a001a-4aeb-4bee-826e-3fb235647512,2025-03-04,19:42:27.30,2025-03-04T14:42:27.3007616-05:00,2025-03-04T19:42:27.3007616Z,,v3,471300,471313,,"Coughlin, Van",1000265863,Right,HOL_CRU,1dd9f789-c0ca-40d6-a4c5-4e934e9364dd,55.13264,-132.10061,15.74955,5.71642,-3.66243,-10.63124,-1.46012,9.35789,-11.36759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
