PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
62,2025-04-05,11:33:24.92,3,2,"Pownall, Christian",1000390689,Left,SLU_BILL,"Wall, Jonny",1000119703,Right,GEO_PAT,Undefined,2,Bottom,1,1,0,Fastball,Cutter,InPlay,Undefined,GroundBall,Out,1,0,,85.71608,-0.494715,2.983572,2495.80127,157.048779,11:15,5.47612,-1.66802,5.4847,-24.07245,14.46434,-5.6252,3.00656,0.65731,78.61585,-4.968455,1.9837,0.446796,58.57446,-33.238088,-34.637895,,,,,6.99474,5.74781,-26.66482,0.063756,3.65906,7.79146,1.41014,50,5.4165,-6.24726,-124.35679,-1.87487,5.75132,24.06587,-19.92744,GEO_PAT,SLU_BILL,SpuhlerFieldMain,D1,A10,20250405-SpuhlerFieldMain-1,51423190-1233-11f0-a721-ed23b36d4136,84.36164,3.02112,,7.10023,,,,2.45785,3.02112,-0.51873,df21aa5f-6e96-4183-a46e-ec6559745a34,2025-04-05,15:33:24.92,2025-04-05T11:33:24.9245184-04:00,2025-04-05T15:33:24.9245184Z,GroundBall,v3,471300,471427,05 April 2025 14:00-stlouis@georgemas,"Sanchez, Kamaehu",1000324940,Right,SLU_BILL,62ce496d-285c-4f0d-85a9-7cbf11883cae,55.01816,-125.32416,12.03293,5.47576,-1.07385,-9.96372,1.6659,-6.47845,2.87566,180,2.45403,59.49215,,,,,,,,3.02416,-47.38569,,,,,,,,-0.51609,-41.09899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
63,2025-04-05,11:34:08.69,4,1,"Pownall, Christian",1000390689,Left,SLU_BILL,"Barenz, Nick",1000218914,Right,GEO_PAT,Undefined,2,Bottom,2,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.37505,0.447647,0.938609,2048.690676,294.237093,3:45,5.45,-1.67259,4.7783,-55.91877,-4.84075,14.11217,1.21453,0.39328,69.8422,-9.563849,3.42463,0.514385,,,,,,,,,,,,-6.7615,-2.15543,1.56547,50,5.44515,-2.3487,-109.44405,-1.12898,-8.22128,18.86808,-34.79483,GEO_PAT,SLU_BILL,SpuhlerFieldMain,D1,A10,20250405-SpuhlerFieldMain-1,6b5f38c0-1233-11f0-a721-ed23b36d4136,73.27669,,,5.53285,,,,,,,df21aa5f-6e96-4183-a46e-ec6559745a34,2025-04-05,15:34:08.69,2025-04-05T11:34:08.6934016-04:00,2025-04-05T15:34:08.6934016Z,,v3,471300,471427,05 April 2025 14:00-stlouis@georgemas,"Sanchez, Kamaehu",1000324940,Right,SLU_BILL,8bbfe058-73bd-4430-9094-152ae69ab3f5,55.72777,-110.4271,9.43404,5.45675,0.68387,-17.39741,1.67668,-1.92036,-4.11064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
64,2025-04-05,11:34:30.33,4,2,"Pownall, Christian",1000390689,Left,SLU_BILL,"Barenz, Nick",1000218914,Right,GEO_PAT,Undefined,2,Bottom,2,1,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,80.93201,-0.793344,1.696006,1773.374424,137.883692,10:30,5.45831,-1.77856,5.21575,-32.74691,11.06347,-8.72835,1.98302,-0.91063,74.10946,-6.804801,0.14846,0.476387,,,,,,,,,,,,4.84292,6.16536,1.62868,50,5.36062,-3.11513,-117.39627,-2.74189,6.75282,22.40039,-23.57724,GEO_PAT,SLU_BILL,SpuhlerFieldMain,D1,A10,20250405-SpuhlerFieldMain-1,78475c20-1233-11f0-a721-ed23b36d4136,79.12148,,,6.82254,,,,,,,df21aa5f-6e96-4183-a46e-ec6559745a34,2025-04-05,15:34:30.33,2025-04-05T11:34:30.3345664-04:00,2025-04-05T15:34:30.3345664Z,,v3,471300,471427,05 April 2025 14:00-stlouis@georgemas,"Sanchez, Kamaehu",1000324940,Right,SLU_BILL,880e4613-c10d-4e02-8b7e-47aaffdcadd0,55.28564,-118.40053,11.20019,5.45985,-1.68487,-11.78862,1.77512,-3.41787,3.37641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
65,2025-04-05,11:34:49.15,4,3,"Pownall, Christian",1000390689,Left,SLU_BILL,"Barenz, Nick",1000218914,Right,GEO_PAT,Undefined,2,Bottom,2,1,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,72.82523,1.539984,-0.592936,1920.946435,311.430946,4:30,5.41784,-1.67441,4.91274,-60.36665,-5.91437,8.54713,1.84398,-1.52287,67.334,-9.316439,0.91638,0.531104,,,,,,,,,,,,-4.3791,-2.8341,1.72482,50,5.51745,0.76427,-105.7248,0.77936,-4.97225,17.48968,-35.39201,GEO_PAT,SLU_BILL,SpuhlerFieldMain,D1,A10,20250405-SpuhlerFieldMain-1,836ac510-1233-11f0-a721-ed23b36d4136,70.97,,,5.49124,,,,,,,df21aa5f-6e96-4183-a46e-ec6559745a34,2025-04-05,15:34:49.15,2025-04-05T11:34:49.1551232-04:00,2025-04-05T15:34:49.1551232Z,,v3,471300,471427,05 April 2025 14:00-stlouis@georgemas,"Sanchez, Kamaehu",1000324940,Right,SLU_BILL,03a1588c-d084-4b6d-871b-638aea56c972,55.59227,-106.64589,8.74484,5.42732,2.64329,-17.69601,1.67768,1.02613,-2.48613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
66,2025-04-05,11:35:08.93,4,4,"Pownall, Christian",1000390689,Left,SLU_BILL,"Barenz, Nick",1000218914,Right,GEO_PAT,Undefined,2,Bottom,2,2,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.14877,-1.825429,2.077534,2451.645912,149.108684,11:00,5.5452,-1.60269,5.51602,-20.72021,17.33233,-9.66997,2.10986,-0.46496,79.14616,-5.695954,0.354945,0.44398,,,,,,,,,,,,5.43843,9.59501,1.42824,50,5.37224,-4.12556,-125.02014,-4.64972,8.65131,24.0016,-16.91058,GEO_PAT,SLU_BILL,SpuhlerFieldMain,D1,A10,20250405-SpuhlerFieldMain-1,8f25b310-1233-11f0-a721-ed23b36d4136,84.89672,,,7.00261,,,,,,,df21aa5f-6e96-4183-a46e-ec6559745a34,2025-04-05,15:35:08.93,2025-04-05T11:35:08.9367040-04:00,2025-04-05T15:35:08.9367040Z,,v3,471300,471427,05 April 2025 14:00-stlouis@georgemas,"Sanchez, Kamaehu",1000324940,Right,SLU_BILL,85a391c2-cedb-4124-9946-6bed94fa3f2b,54.98606,-125.97373,12.0008,5.54363,-3.97785,-8.45529,1.59898,-4.46928,4.32565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
67,2025-04-05,11:35:27.20,4,5,"Pownall, Christian",1000390689,Left,SLU_BILL,"Barenz, Nick",1000218914,Right,GEO_PAT,Undefined,2,Bottom,2,2,2,Slider,Curveball,InPlay,Undefined,LineDrive,Out,1,0,,73.42337,0.602124,-0.144012,2075.24615,298.706551,4:00,5.50064,-1.6495,4.81844,-57.13665,-3.2739,9.00024,1.30966,-1.0359,67.82693,-9.658645,1.443412,0.528221,63.32605,17.972951,5.628535,2412.594196,108.35129,15.96839,18.97296,163.9062,146.50545,11.874382,2.326172,-4.51736,-1.39024,1.65547,50,5.5105,-0.07731,-106.5832,-0.83909,-5.19788,18.26962,-33.7737,GEO_PAT,SLU_BILL,SpuhlerFieldMain,D1,A10,20250405-SpuhlerFieldMain-1,9a31ea80-1233-11f0-a721-ed23b36d4136,71.35733,17.18768,,5.59644,,,,2.7147,1.53139,1.0646,df21aa5f-6e96-4183-a46e-ec6559745a34,2025-04-05,15:35:27.20,2025-04-05T11:35:27.2076288-04:00,2025-04-05T15:35:27.2076288Z,LineDrive,v3,471300,471427,05 April 2025 14:00-stlouis@georgemas,"Sanchez, Kamaehu",1000324940,Right,SLU_BILL,364653ef-be77-414c-ba64-ab03e8683b57,55.68667,-107.55354,9.13481,5.50743,0.95471,-16.88685,1.65224,0.19876,-2.59894,217.480916,2.71472,87.9187,-12.32478,2.21737,-0.26862,-0.09885,0.08765,-0.02817,0.00355,1.53136,28.66027,-13.50983,0.40105,-0.16464,0.20956,-0.12344,0.0381,-0.00477,1.06461,8.66385,3.86475,-1.11592,0.2495,-0.00669,-0.01981,0.00753,-0.00098,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
68,2025-04-05,11:37:31.32,1,1,"O'Hara, Connor",1000036031,Right,GEO_PAT,"Neuweg, Austin",809742,Right,SLU_BILL,Undefined,3,Top,0,0,0,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,91.43771,-3.395727,-2.485507,2336.133476,232.160009,1:45,5.98955,1.30186,5.08309,-21.85919,12.82225,15.02107,0.96018,0.20917,83.53557,-7.41668,0.170208,0.423858,,,,,,,,,,,,-8.22115,7.68583,-1.07889,50,5.65043,5.03972,-132.33716,-8.68325,-14.54215,28.91245,-18.57879,GEO_PAT,SLU_BILL,SpuhlerFieldMain,D1,A10,20250405-SpuhlerFieldMain-1,e41bbae0-1233-11f0-a721-ed23b36d4136,88.92712,,,7.90213,,,,,,,df21aa5f-6e96-4183-a46e-ec6559745a34,2025-04-05,15:37:31.32,2025-04-05T11:37:31.3278464-04:00,2025-04-05T15:37:31.3278464Z,,v3,471300,471427,05 April 2025 14:00-stlouis@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,42111ab5-4fbf-4d89-b552-0aac0f53eefe,55.41963,-133.51596,14.45622,5.98902,-7.92576,-9.28939,-1.29646,5.63263,-7.27107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
69,2025-04-05,11:37:45.92,1,2,"O'Hara, Connor",1000036031,Right,GEO_PAT,"Neuweg, Austin",809742,Right,SLU_BILL,Undefined,3,Top,0,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.65004,-3.216857,-2.728751,2340.425286,235.638647,1:45,5.93539,1.13337,5.1078,-22.35895,12.12867,16.06229,1.03451,-0.10115,83.7127,-7.328797,0.111768,0.422672,,,,,,,,,,,,-8.81063,7.29071,-0.88922,50,5.61433,5.56737,-132.6508,-8.31066,-15.65927,29.04185,-19.2161,GEO_PAT,SLU_BILL,SpuhlerFieldMain,D1,A10,20250405-SpuhlerFieldMain-1,ecd3a210-1233-11f0-a721-ed23b36d4136,89.17667,,,7.93734,,,,,,,df21aa5f-6e96-4183-a46e-ec6559745a34,2025-04-05,15:37:45.92,2025-04-05T11:37:45.9210240-04:00,2025-04-05T15:37:45.9210240Z,,v3,471300,471427,05 April 2025 14:00-stlouis@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,9c94619f-eeef-412e-a9d2-c751bd619be0,55.39496,-133.82673,14.52093,5.93508,-7.53259,-9.60805,-1.12748,6.20143,-7.82964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
70,2025-04-05,11:37:58.82,1,3,"O'Hara, Connor",1000036031,Right,GEO_PAT,"Neuweg, Austin",809742,Right,SLU_BILL,Undefined,3,Top,0,1,1,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.89633,-2.572531,-3.68396,2048.666013,342.292152,5:30,5.9029,1.51323,5.09086,-41.62715,-0.72374,0.61602,0.00266,-1.91243,77.86359,-10.033548,-3.57508,0.460311,,,,,,,,,,,,-1.28228,0.61642,-1.16483,50,5.62575,7.79741,-121.50596,-7.03402,-1.9266,22.68866,-31.24789,GEO_PAT,SLU_BILL,SpuhlerFieldMain,D1,A10,20250405-SpuhlerFieldMain-1,f4869c60-1233-11f0-a721-ed23b36d4136,81.88476,,,6.03274,,,,,,,df21aa5f-6e96-4183-a46e-ec6559745a34,2025-04-05,15:37:58.82,2025-04-05T11:37:58.8226048-04:00,2025-04-05T15:37:58.8226048Z,,v3,471300,471427,05 April 2025 14:00-stlouis@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,3cc49692-6aad-43ba-9b34-8d83d7b35414,55.41385,-122.51271,11.34433,5.9071,-5.64747,-15.62394,-1.51272,7.8829,-0.9633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
71,2025-04-05,11:38:12.37,1,4,"O'Hara, Connor",1000036031,Right,GEO_PAT,"Neuweg, Austin",809742,Right,SLU_BILL,Undefined,3,Top,0,2,1,Cutter,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,85.02997,0.005148,-2.735622,2065.514039,238.873492,2:00,5.79912,1.53664,5.42559,-34.31864,4.78292,6.0215,2.94406,-0.52592,78.38741,-6.272,-1.665359,0.450058,100.12484,30.303546,-4.792573,3389.125566,109.90045,65.1038,-4.67372,346.94961,346.5103,3.048739,5.604544,-3.76217,2.72496,-1.29812,50,5.7755,5.64851,-123.44466,-1.21471,-5.84571,22.97063,-27.93994,GEO_PAT,SLU_BILL,SpuhlerFieldMain,D1,A10,20250405-SpuhlerFieldMain-1,fc9a2d40-1233-11f0-a721-ed23b36d4136,83.75022,99.69338,,6.64256,,,,2.16633,3.09285,0.49738,df21aa5f-6e96-4183-a46e-ec6559745a34,2025-04-05,15:38:12.37,2025-04-05T11:38:12.3783680-04:00,2025-04-05T15:38:12.3783680Z,FlyBall,v3,471300,471427,05 April 2025 14:00-stlouis@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,b371024b-5b2d-4492-944d-c99439e3005d,55.07834,-124.38605,11.48532,5.80181,-0.06967,-13.96997,-1.53452,5.88808,-2.92286,193.977718,2.16862,126.30105,-29.3565,7.21792,-1.54527,0.28906,-0.04283,0.00411,-0.00018,3.09516,74.05008,-14.5242,-0.47149,0.55165,-0.21276,0.04574,-0.00509,0.00023,0.49677,-10.58046,7.07032,-2.00504,0.46583,-0.08631,0.01152,-0.00096,4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
72,2025-04-05,11:38:43.79,2,1,"O'Hara, Connor",1000036031,Right,GEO_PAT,"Moore, Hayden",809737,Left,SLU_BILL,Undefined,3,Top,1,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.3667,-5.516095,-3.451349,2318.911338,227.004439,1:30,5.97087,1.15712,5.49193,-20.28438,13.91119,13.76375,-0.90532,-0.92862,84.22386,-9.244975,-1.001896,0.420878,,,,,,,,,,,,-8.02268,8.84319,-0.86462,50,5.47181,7.37294,-131.96387,-13.48047,-14.20717,26.96737,-16.51392,GEO_PAT,SLU_BILL,SpuhlerFieldMain,D1,A10,20250405-SpuhlerFieldMain-1,0f44c590-1234-11f0-a721-ed23b36d4136,89.55668,,,7.14284,,,,,,,df21aa5f-6e96-4183-a46e-ec6559745a34,2025-04-05,15:38:43.79,2025-04-05T11:38:43.7998592-04:00,2025-04-05T15:38:43.7998592Z,,v3,471300,471427,05 April 2025 14:00-stlouis@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,34b053dd-80e1-4079-ace6-0cf1e3e172a0,55.01369,-132.98449,13.48368,5.97017,-12.85547,-8.25696,-1.15383,7.91063,-7.10358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
73,2025-04-05,11:38:59.05,2,2,"O'Hara, Connor",1000036031,Right,GEO_PAT,"Moore, Hayden",809737,Left,SLU_BILL,Undefined,3,Top,1,1,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.34988,-0.636694,-0.988313,1947.325053,65.948033,8:15,5.91035,1.59778,5.28375,-39.80219,0.13157,-2.33315,1.99543,0.47508,77.94696,-7.858307,-1.40298,0.454822,,,,,,,,,,,,0.90693,0.62189,-1.50588,50,5.82309,2.21402,-122.51723,-2.84632,1.38671,22.85535,-31.22318,GEO_PAT,SLU_BILL,SpuhlerFieldMain,D1,A10,20250405-SpuhlerFieldMain-1,18530a20-1234-11f0-a721-ed23b36d4136,82.87293,,,6.40292,,,,,,,df21aa5f-6e96-4183-a46e-ec6559745a34,2025-04-05,15:38:59.05,2025-04-05T11:38:59.0587904-04:00,2025-04-05T15:38:59.0587904Z,,v3,471300,471427,05 April 2025 14:00-stlouis@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,8f6f9fb8-ee62-4e7d-a79d-a6b61f7a2543,55.21889,-123.48697,11.42768,5.91575,-1.52155,-15.61159,-1.59857,2.15518,0.69336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
74,2025-04-05,11:39:10.61,2,3,"O'Hara, Connor",1000036031,Right,GEO_PAT,"Moore, Hayden",809737,Left,SLU_BILL,Undefined,3,Top,1,2,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.07563,-1.917429,-2.770297,2312.329753,231.178851,1:45,5.98323,1.11562,5.19272,-22.41726,12.21556,13.80619,2.30853,-0.34203,83.33257,-6.054804,-0.326291,0.42356,,,,,,,,,,,,-7.6191,6.95028,-0.86914,50,5.78833,5.73375,-131.98412,-5.25841,-13.46002,27.69094,-19.89556,GEO_PAT,SLU_BILL,SpuhlerFieldMain,D1,A10,20250405-SpuhlerFieldMain-1,1f2e6920-1234-11f0-a721-ed23b36d4136,88.98954,,,7.74306,,,,,,,df21aa5f-6e96-4183-a46e-ec6559745a34,2025-04-05,15:39:10.61,2025-04-05T11:39:10.6138112-04:00,2025-04-05T15:39:10.6138112Z,,v3,471300,471427,05 April 2025 14:00-stlouis@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,fb6f2748-5508-4219-93c3-17f058b59c58,55.30872,-133.09326,13.84547,5.98299,-4.46151,-9.94778,-1.1096,6.27288,-6.73001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
75,2025-04-05,11:39:21.71,2,4,"O'Hara, Connor",1000036031,Right,GEO_PAT,"Moore, Hayden",809737,Left,SLU_BILL,Undefined,3,Top,1,2,1,Cutter,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,84.62118,-1.070078,-2.015095,2042.425101,36.751836,7:15,5.88135,1.5006,5.21365,-40.88345,-0.39811,-1.33847,1.46738,-0.50667,77.05589,-8.499537,-2.252568,0.457952,,,,,,,,,,,,0.0426,0.51685,-1.31319,50,5.75159,4.3721,-122.6181,-3.82033,0.06413,26.87625,-31.39631,GEO_PAT,SLU_BILL,SpuhlerFieldMain,D1,A10,20250405-SpuhlerFieldMain-1,25f09ad0-1234-11f0-a721-ed23b36d4136,82.30647,,,7.56529,,,,,,,df21aa5f-6e96-4183-a46e-ec6559745a34,2025-04-05,15:39:21.71,2025-04-05T11:39:21.7122816-04:00,2025-04-05T15:39:21.7122816Z,,v3,471300,471427,05 April 2025 14:00-stlouis@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,b0994c55-53d1-4637-b37a-be3761c5911c,55.28811,-123.77175,13.43813,5.88665,-2.47265,-15.69815,-1.50081,4.36934,0.03206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
76,2025-04-05,11:39:36.20,2,5,"O'Hara, Connor",1000036031,Right,GEO_PAT,"Moore, Hayden",809737,Left,SLU_BILL,Undefined,3,Top,1,2,2,Cutter,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,85.14751,-1.450078,-1.6589,2153.124402,34.711132,7:15,5.84897,1.33617,5.24621,-42.3262,-3.11488,-2.93252,0.95813,-0.46769,79.05164,-9.080213,-2.180001,0.450689,,,,,,,,,,,,1.05441,-0.91284,-1.18141,50,5.68366,3.70496,-123.67075,-4.7275,1.64444,23.04396,-33.59769,GEO_PAT,SLU_BILL,SpuhlerFieldMain,D1,A10,20250405-SpuhlerFieldMain-1,2e908d30-1234-11f0-a721-ed23b36d4136,83.63287,,,6.09587,,,,,,,df21aa5f-6e96-4183-a46e-ec6559745a34,2025-04-05,15:39:36.20,2025-04-05T11:39:36.2038784-04:00,2025-04-05T15:39:36.2038784Z,,v3,471300,471427,05 April 2025 14:00-stlouis@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,0ae3d040-ef0a-40c1-ad6f-c876437f2bb2,55.259,-124.64682,11.52198,5.85376,-3.3044,-16.79885,-1.33687,3.6353,0.82222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
77,2025-04-05,11:40:03.43,3,1,"O'Hara, Connor",1000036031,Right,GEO_PAT,"Blazier, Ian",813662,Left,SLU_BILL,Undefined,3,Top,2,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.10937,-2.464294,-3.064851,2266.377279,234.43911,1:45,6.02385,1.04687,5.25839,-20.76899,13.1443,16.81623,1.97291,-0.43425,84.02512,-6.315328,-0.085066,0.419137,,,,,,,,,,,,-9.2926,7.60571,-0.77874,50,5.78249,6.35319,-133.39317,-6.50945,-16.70924,29.241,-18.49808,GEO_PAT,SLU_BILL,SpuhlerFieldMain,D1,A10,20250405-SpuhlerFieldMain-1,3ecb36f0-1234-11f0-a721-ed23b36d4136,89.92863,,,8.08425,,,,,,,df21aa5f-6e96-4183-a46e-ec6559745a34,2025-04-05,15:40:03.43,2025-04-05T11:40:03.4327040-04:00,2025-04-05T15:40:03.4327040Z,,v3,471300,471427,05 April 2025 14:00-stlouis@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,5aeb70f9-c67c-40a9-acf0-70362089d7a2,55.24398,-134.53779,14.6205,6.02313,-5.78536,-9.24904,-1.04023,7.00726,-8.35462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
78,2025-04-05,11:40:15.77,3,2,"O'Hara, Connor",1000036031,Right,GEO_PAT,"Blazier, Ian",813662,Left,SLU_BILL,Undefined,3,Top,2,0,1,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.72378,-2.7476,-2.127311,2343.705836,244.491766,2:15,5.91685,1.18229,5.31127,-23.16438,10.16146,19.03619,1.40363,0.77087,84.84887,-7.010881,1.254387,0.415491,68.22714,20.329501,-63.742501,4549.220547,39.43589,11.54833,-102.68767,137.92063,115.22595,-70.744733,1.900478,-10.18615,6.18693,-1.00372,50,5.65058,4.10759,-134.40155,-7.33073,-18.60768,29.48335,-20.87198,GEO_PAT,SLU_BILL,SpuhlerFieldMain,D1,A10,20250405-SpuhlerFieldMain-1,46236710-1234-11f0-a721-ed23b36d4136,90.71778,16.38179,,7.87491,,,,1.25816,1.43307,-0.53154,df21aa5f-6e96-4183-a46e-ec6559745a34,2025-04-05,15:40:15.77,2025-04-05T11:40:15.7764608-04:00,2025-04-05T15:40:15.7764608Z,LineDrive,v3,471300,471427,05 April 2025 14:00-stlouis@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,47ed1e1d-2cae-4fca-964e-77e07d6472d5,55.19219,-135.53576,14.74168,5.91714,-6.52779,-10.43599,-1.17551,4.82342,-9.30384,,1.25819,41.51013,-13.82634,3.01475,-0.38267,-0.20572,0.19726,-0.06854,0.0089,1.43301,34.77132,-22.17451,2.96364,-1.41782,1.10468,-0.63969,0.19637,-0.02411,-0.53156,-84.14858,12.07701,-2.61779,0.27923,0.24793,-0.21572,0.07354,-0.00948,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
