PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2025-02-26,14:23:56.26,2,5,"Ament, Ryan",1000126783,Left,GEO_PAT,"Blanchard, Evan",10073877,Right,GEO_PAT,Undefined,1,Top,0,3,1,Sinker,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.80918,-1.145908,2.662068,1922.917667,121.484906,10:00,5.83332,-2.10921,6.63703,-28.39202,8.31926,-11.7919,2.41693,-0.6529,79.0515,-6.478319,0.516492,0.436085,90.95687,19.566566,31.562762,4217.18439,86.71848,30.36512,67.67423,235.72381,232.99235,45.398743,2.864054,6.92441,5.02792,1.93354,50,5.74412,-5.37454,-124.75238,-3.30874,10.96395,23.9867,-24.21296,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250226-SpuhlerFieldMain-Private-1,398a8680-f477-11ef-abfd-4f71fb35638f,86.43371,31.74956,,6.75767,,,,0.38569,2.25787,0.5759,cda7a1ad-f4d1-42b8-8edc-d7288276d2da,2025-02-26,19:23:56.26,2025-02-26T14:23:56.2660352-05:00,2025-02-26T19:23:56.2660352Z,LineDrive,v3,471300,471300,,"Wall, Jonny",1000119703,Right,GEO_PAT,993dd85b-a879-4b23-860a-1509415e71ad,53.86628,-125.49357,11.99335,5.8348,-2.56056,-12.10648,2.10485,-5.71333,5.48198,237.798399,0.3857,107.1038,-30.92401,8.25236,-1.98514,0.41984,-0.07474,0.00914,-0.00052,2.25786,44.67752,-17.67726,0.35333,0.28115,-0.12384,0.03014,-0.00397,0.00024,0.57588,65.79607,-1.03578,-1.67479,0.80048,-0.24255,0.05147,-0.00682,0.00042,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
12,2025-02-26,14:24:30.30,2,6,"Ament, Ryan",1000126783,Left,GEO_PAT,"Blanchard, Evan",10073877,Right,GEO_PAT,Undefined,1,Top,0,3,2,ChangeUp,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,77.87013,-1.794707,3.048174,1445.68497,131.207755,10:15,5.80373,-2.21096,6.31399,-34.15585,11.50426,-11.38863,1.30129,-0.34947,71.25162,-8.179785,0.988754,0.48634,,,,,,,,,,,,6.83603,6.97205,1.99279,50,5.65577,-5.62109,-112.96248,-4.47596,8.78231,21.68276,-23.21701,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250226-SpuhlerFieldMain-Private-1,4dd75d20-f477-11ef-abfd-4f71fb35638f,77.50225,,,6.61852,,,,,,,cda7a1ad-f4d1-42b8-8edc-d7288276d2da,2025-02-26,19:24:30.30,2025-02-26T14:24:30.3040000-05:00,2025-02-26T19:24:30.3040000Z,,v3,471300,471300,,"Wall, Jonny",1000119703,Right,GEO_PAT,2467a1a9-6864-4ec2-b1b5-72a3e68fe597,54.18763,-113.76345,10.84138,5.80528,-3.61832,-11.6085,2.20642,-5.9455,4.39115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.9497,,0.900454,,0.76488,1.20707,0.33837,-1.95333,5.71417,2.03108,,,,-1.82935,112.39573,-11.09601,5.72351,6.96914,-11.11176,1.95699,-5.94187,4.65786,High,High,High,,,High,Medium,Medium
13,2025-02-26,14:25:00.02,3,1,"Ament, Ryan",1000126783,Left,GEO_PAT,"Blanchard, Evan",10073877,Right,GEO_PAT,Undefined,1,Top,0,0,0,Sinker,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,86.20627,-0.766333,1.953446,1813.16366,136.918522,10:30,5.90046,-1.67029,6.6052,-24.30025,12.52847,-10.55674,3.17296,-0.75979,78.35496,-5.389695,0.033402,0.436782,84.51851,50.709718,26.933447,,85.15013,108.45817,69.63795,224.53768,110.68472,46.096328,5.377409,6.14776,7.1904,1.54111,50,5.83804,-3.88067,-125.24424,-2.33805,9.68297,27.27935,-20.8489,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250226-SpuhlerFieldMain-Private-1,5f8768d0-f477-11ef-abfd-4f71fb35638f,86.29578,112.18481,,7.85131,,,,0.92029,3.39139,1.26829,cda7a1ad-f4d1-42b8-8edc-d7288276d2da,2025-02-26,19:25:00.02,2025-02-26T14:25:00.0270848-05:00,2025-02-26T19:25:00.0270848Z,FlyBall,v3,471300,471300,,"Wall, Jonny",1000119703,Right,GEO_PAT,7232ec39-cd4c-4eb3-8011-9d11ca1e6687,53.89621,-126.09001,13.63968,5.90051,-1.69165,-10.42445,1.66608,-4.18089,4.84148,209.66907,0.9386,69.56252,-21.32068,3.76052,1.12808,-0.96457,0.26781,-0.03412,0.00167,3.37033,96.3105,-26.87592,4.17995,-1.38054,0.35742,-0.048,0.00228,2E-05,1.25515,35.81406,-0.08496,0.04868,-0.65536,0.37384,-0.09321,0.01109,-0.00051,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
14,2025-02-26,14:25:40.68,4,1,"Ament, Ryan",1000126783,Left,GEO_PAT,"Barenz, Nick",1000218914,Right,GEO_PAT,Undefined,1,Top,1,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,76.3954,-0.372838,2.825133,1267.850613,100.832211,9:15,5.763,-2.11997,6.19504,-43.16593,4.2941,-14.4556,1.8212,-0.71419,70.12646,-8.374349,0.21478,0.495833,,,,,,,,,,,,8.27071,2.81803,1.91397,50,5.71338,-4.96735,-110.92421,-1.96534,10.2756,20.36424,-28.6729,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250226-SpuhlerFieldMain-Private-1,77cc0680-f477-11ef-abfd-4f71fb35638f,76.01844,,,6.26894,,,,,,,cda7a1ad-f4d1-42b8-8edc-d7288276d2da,2025-02-26,19:25:40.68,2025-02-26T14:25:40.6803456-05:00,2025-02-26T19:25:40.6803456Z,,v3,471300,471300,,"Wall, Jonny",1000119703,Right,GEO_PAT,8c1e2958-2102-4991-a152-293cfe1187a5,54.30732,-111.71218,10.18212,5.76797,-0.85588,-14.33645,2.11387,-5.36495,5.1378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,2025-02-26,14:26:24.57,4,2,"Ament, Ryan",1000126783,Left,GEO_PAT,"Barenz, Nick",1000218914,Right,GEO_PAT,Undefined,1,Top,1,1,0,Sinker,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.17418,-0.370776,1.595085,1782.239679,119.045016,10:00,5.91333,-1.87671,6.3503,-29.6534,8.43016,-12.88052,3.10076,-1.48137,77.48173,-5.944342,-0.737715,0.444161,,,,,,,,,,,,7.1487,4.89788,1.76638,50,5.87265,-2.94568,-123.71833,-1.6899,10.99222,26.50563,-24.64281,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250226-SpuhlerFieldMain-Private-1,91ebccd0-f477-11ef-abfd-4f71fb35638f,84.86217,,,7.69245,,,,,,,cda7a1ad-f4d1-42b8-8edc-d7288276d2da,2025-02-26,19:26:24.57,2025-02-26T14:26:24.5761536-05:00,2025-02-26T19:26:24.5761536Z,,v3,471300,471300,,"Wall, Jonny",1000119703,Right,GEO_PAT,4434a10a-9bc2-4498-b700-a856b61be776,54.15034,-124.60434,13.25282,5.91537,-0.86616,-12.3214,1.87099,-3.31312,5.49611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,2025-02-26,14:26:42.08,4,3,"Ament, Ryan",1000126783,Left,GEO_PAT,"Barenz, Nick",1000218914,Right,GEO_PAT,Undefined,1,Top,1,2,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,1,0,,76.49072,-1.114894,3.74925,1317.803054,100.349807,9:15,5.92616,-2.32392,6.05407,-43.9892,4.39323,-14.28753,1.22598,-0.03887,69.34086,-9.266618,1.178424,0.500628,,,,,,,,,,,,8.5815,3.15984,2.03943,50,5.816,-6.74387,-110.75935,-3.45087,10.47176,23.04384,-28.31821,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250226-SpuhlerFieldMain-Private-1,9c689580-f477-11ef-abfd-4f71fb35638f,75.29031,,,7.14986,,,,,,,cda7a1ad-f4d1-42b8-8edc-d7288276d2da,2025-02-26,19:26:42.08,2025-02-26T14:26:42.0830000-05:00,2025-02-26T19:26:42.0830000Z,,v3,471300,471300,,"Wall, Jonny",1000119703,Right,GEO_PAT,1a9afd7c-62aa-4eb4-8adc-011ac1acb472,54.44665,-111.68066,11.52192,5.93134,-2.31869,-14.1591,2.31743,-7.16254,5.23588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.17762,3.187674,1.885696,1.301978,1.12847,1.17883,0.03298,0.20357,5.75191,3.00483,127.28959,2.70553,-3.82414,0.35451,110.29615,-9.96053,5.76388,12.47464,-11.4003,2.93017,-10.01848,3.77204,High,High,High,,,High,High,High
17,2025-02-26,14:27:11.57,4,4,"Ament, Ryan",1000126783,Left,GEO_PAT,"Barenz, Nick",1000218914,Right,GEO_PAT,Undefined,1,Top,2,2,1,Sinker,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.08186,-0.300973,2.299949,1904.341545,134.485617,10:30,5.96315,-1.86171,6.89008,-24.29076,12.34516,-11.28528,3.66447,-0.70549,77.98777,-4.956213,0.237194,0.435637,,,,,,,,,,,,6.64874,7.02949,1.71929,50,5.93536,-4.6064,-125.04684,-1.27621,10.41407,27.75109,-21.16356,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250226-SpuhlerFieldMain-Private-1,adfc66a0-f477-11ef-abfd-4f71fb35638f,86.52253,,,8.09409,,,,,,,cda7a1ad-f4d1-42b8-8edc-d7288276d2da,2025-02-26,19:27:11.57,2025-02-26T14:27:11.5779072-05:00,2025-02-26T19:27:11.5779072Z,,v3,471300,471300,,"Wall, Jonny",1000119703,Right,GEO_PAT,6d7931c2-14f6-4055-8a6f-00bcdada44e5,53.6093,-125.84529,13.87555,5.96332,-0.6673,-10.58178,1.85614,-4.90604,5.20703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,2025-02-26,14:27:26.72,4,5,"Ament, Ryan",1000126783,Left,GEO_PAT,"Barenz, Nick",1000218914,Right,GEO_PAT,Undefined,1,Top,2,3,1,Sinker,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,84.23976,0.492317,1.170044,1729.766647,121.350861,10:00,5.83065,-2.10367,6.44141,-30.65261,7.91855,-10.99701,3.72878,-1.94472,76.98321,-5.269176,-0.824615,0.446995,,,,,,,,,,,,6.04575,4.3861,2.02499,50,5.85198,-2.08645,-122.45973,0.15262,9.16169,24.65133,-25.52737,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250226-SpuhlerFieldMain-Private-1,b6f80d90-f477-11ef-abfd-4f71fb35638f,84.32406,,,7.25655,,,,,,,cda7a1ad-f4d1-42b8-8edc-d7288276d2da,2025-02-26,19:27:26.72,2025-02-26T14:27:26.7273728-05:00,2025-02-26T19:27:26.7273728Z,,v3,471300,471300,,"Wall, Jonny",1000119703,Right,GEO_PAT,40aed32b-b435-4cdb-be93-317ecb687b5d,54.05978,-123.27426,12.32567,5.833,0.9961,-12.76368,2.09893,-2.38918,4.58084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,2025-02-26,14:28:07.13,5,1,"Ament, Ryan",1000126783,Left,GEO_PAT,"Tignor, Laken",1000091229,Right,GEO_PAT,Undefined,1,Top,2,0,0,Sinker,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.10401,-1.077375,2.176412,1651.120237,117.027395,10:00,5.82967,-1.95325,6.54588,-30.31569,8.43158,-13.99938,2.31444,-1.12286,76.70398,-6.782351,-0.368403,0.448014,,,,,,,,,,,,7.95248,5.14906,1.80783,50,5.7423,-4.12305,-122.16542,-3.16569,11.93758,25.57466,-24.44472,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250226-SpuhlerFieldMain-Private-1,cf14ff00-f477-11ef-abfd-4f71fb35638f,84.1322,,,7.40003,,,,,,,cda7a1ad-f4d1-42b8-8edc-d7288276d2da,2025-02-26,19:28:07.13,2025-02-26T14:28:07.1372800-05:00,2025-02-26T19:28:07.1372800Z,,v3,471300,471300,,"Wall, Jonny",1000119703,Right,GEO_PAT,17904b5e-ab3b-4e14-a4fa-978f59d48824,53.95522,-122.99064,12.78733,5.83173,-2.37694,-12.22236,1.94708,-4.50824,5.96879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,2025-02-26,14:28:20.47,5,2,"Ament, Ryan",1000126783,Left,GEO_PAT,"Tignor, Laken",1000091229,Right,GEO_PAT,Undefined,1,Top,2,0,1,Sinker,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.74513,0.455338,1.089599,1736.543305,118.150215,10:00,5.99159,-2.12005,6.29514,-30.47872,9.1456,-14.52977,3.87138,-2.32668,75.82219,-5.286464,-1.538588,0.453056,,,,,,,,,,,,7.83965,5.02701,2.0463,50,6.01063,-1.75062,-121.60533,0.06506,11.5968,26.54768,-24.73783,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250226-SpuhlerFieldMain-Private-1,d7080f90-f477-11ef-abfd-4f71fb35638f,83.19589,,,7.92294,,,,,,,cda7a1ad-f4d1-42b8-8edc-d7288276d2da,2025-02-26,19:28:20.47,2025-02-26T14:28:20.4741120-05:00,2025-02-26T19:28:20.4741120Z,,v3,471300,471300,,"Wall, Jonny",1000119703,Right,GEO_PAT,7e557122-89f2-4c90-b484-e46cb31ad6e7,54.20487,-122.51986,13.27384,5.99371,0.91724,-12.36892,2.11348,-2.15011,5.7984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,2025-02-26,14:28:51.58,5,3,"Ament, Ryan",1000126783,Left,GEO_PAT,"Tignor, Laken",1000091229,Right,GEO_PAT,Undefined,1,Top,2,1,1,Sinker,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,84.99278,-1.123833,2.839761,1765.311211,120.547049,10:00,5.85239,-1.92997,6.77655,-28.53663,9.12209,-13.31595,2.44678,-0.44452,77.41759,-6.527103,0.410744,0.441676,,,,,,,,,,,,7.85729,5.558,1.7489,50,5.76839,-5.63907,-123.43062,-3.20194,12.03219,26.2591,-23.66286,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250226-SpuhlerFieldMain-Private-1,e98fdda0-f477-11ef-abfd-4f71fb35638f,85.33952,,,7.57519,,,,,,,cda7a1ad-f4d1-42b8-8edc-d7288276d2da,2025-02-26,19:28:51.58,2025-02-26T14:28:51.5868160-05:00,2025-02-26T19:28:51.5868160Z,,v3,471300,471300,,"Wall, Jonny",1000119703,Right,GEO_PAT,627d2da1-b284-4ea1-a670-34919b6e3b3c,53.72445,-124.22045,13.12955,5.85399,-2.49021,-11.83143,1.92396,-6.00097,6.01609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,2025-02-26,14:29:12.40,5,4,"Ament, Ryan",1000126783,Left,GEO_PAT,"Tignor, Laken",1000091229,Right,GEO_PAT,Undefined,1,Top,2,1,2,Sinker,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.58379,-0.48552,2.138224,1791.068097,105.29022,9:30,5.96243,-1.73445,6.66534,-32.35876,5.15996,-14.01107,2.82128,-0.94456,77.4457,-6.589783,-0.414479,0.440855,84.56779,32.915378,72.690626,4302.284073,16.22797,50.26697,108.79632,256.8018,95.86237,92.432494,3.426769,8.06229,3.2728,1.59586,50,5.91715,-4.1225,-124.29212,-1.99176,12.41758,28.49927,-27.13326,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250226-SpuhlerFieldMain-Private-1,f5fbf330-f477-11ef-abfd-4f71fb35638f,85.49855,52.57897,,8.13809,,,,0.39085,2.51442,0.92723,cda7a1ad-f4d1-42b8-8edc-d7288276d2da,2025-02-26,19:29:12.40,2025-02-26T14:29:12.4066816-05:00,2025-02-26T19:29:12.4066816Z,FlyBall,v3,471300,471300,,"Wall, Jonny",1000119703,Right,GEO_PAT,0e7a1baf-37e7-429a-821b-10b0c7feb981,53.83588,-125.16857,14.24964,5.96557,-1.15732,-13.56663,1.72851,-4.50438,6.20879,,0.39038,31.00356,-19.74155,5.27225,-1.20837,0.21989,-0.02755,0.00175,-1E-05,2.51474,67.38302,-26.7182,3.56951,-0.84083,0.20027,-0.04171,0.00585,-0.00036,0.92732,99.40251,-12.77904,2.83523,-0.62329,0.13418,-0.02443,0.00289,-0.00015,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
23,2025-02-26,14:29:36.19,5,5,"Ament, Ryan",1000126783,Left,GEO_PAT,"Tignor, Laken",1000091229,Right,GEO_PAT,Undefined,1,Top,2,1,2,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,77.5656,-0.767217,3.430725,1318.15891,129.65951,10:15,5.69128,-1.98581,6.4184,-35.75167,10.5213,-10.66469,2.00532,0.28328,70.21285,-7.495633,1.500426,0.489593,81.22279,59.373663,43.525403,4713.529254,49.37788,111.37402,98.29452,170.54466,71.59232,66.878325,5.150515,6.69221,6.22607,1.74513,50,5.62031,-6.37373,-112.43863,-2.46174,8.42983,23.43765,-24.33138,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250226-SpuhlerFieldMain-Private-1,042d1150-f478-11ef-abfd-4f71fb35638f,76.98732,113.4544,,7.35275,,,,1.81544,2.44605,-0.33398,cda7a1ad-f4d1-42b8-8edc-d7288276d2da,2025-02-26,19:29:36.19,2025-02-26T14:29:36.1935360-05:00,2025-02-26T19:29:36.1935360Z,Popup,v3,471300,471300,,"Wall, Jonny",1000119703,Right,GEO_PAT,08df5098-a69f-44ca-a257-dd72b3f2545b,54.08208,-113.28634,11.71883,5.69343,-1.58171,-12.16569,1.98117,-6.67862,4.21491,207.955098,1.82562,43.65087,-18.31856,2.85764,2.13261,-1.61182,0.46981,-0.06406,0.00336,2.48003,101.8268,-26.9011,-0.8615,3.02321,-1.46031,0.34671,-0.04138,0.00197,-0.31676,41.49534,-0.36753,-2.33521,1.25523,-0.31976,0.03141,0.00077,-0.00023,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
24,2025-02-26,14:30:17.13,5,6,"Ament, Ryan",1000126783,Left,GEO_PAT,"Tignor, Laken",1000091229,Right,GEO_PAT,Undefined,1,Top,2,1,2,Sinker,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.45233,-0.178061,0.986146,1637.918027,103.176119,9:30,5.87579,-1.85797,6.63732,-34.56868,3.55705,-10.00587,2.83202,-1.78886,77.28263,-6.660125,-0.837053,0.444407,,,,,,,,,,,,5.54453,2.30744,1.79491,50,5.84997,-1.75142,-122.82769,-1.39225,8.43583,25.25142,-28.66336,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250226-SpuhlerFieldMain-Private-1,1c900c70-f478-11ef-abfd-4f71fb35638f,84.81519,,,7.1697,,,,,,,cda7a1ad-f4d1-42b8-8edc-d7288276d2da,2025-02-26,19:30:17.13,2025-02-26T14:30:17.1313664-05:00,2025-02-26T19:30:17.1313664Z,,v3,471300,471300,,"Wall, Jonny",1000119703,Right,GEO_PAT,770716ef-7776-435b-9111-2333d5142f19,53.86492,-123.61971,12.62571,5.87954,-0.49323,-14.33168,1.854,-2.01601,4.21791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,2025-02-26,14:30:49.68,5,7,"Ament, Ryan",1000126783,Left,GEO_PAT,"Tignor, Laken",1000091229,Right,GEO_PAT,Undefined,1,Top,2,2,2,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,73.27292,1.056078,0.699744,1932.646494,297.546125,4:00,5.60898,-2.31365,5.47844,-54.65613,-1.88516,6.71055,2.04272,-1.09962,67.5916,-8.897871,1.896767,0.52284,,,,,,,,,,,,-3.2074,-0.80055,2.24742,50,5.66418,-1.54111,-106.43523,0.24798,-3.67984,18.24235,-33.09253,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250226-SpuhlerFieldMain-Private-1,30017730-f478-11ef-abfd-4f71fb35638f,72.0917,,,5.68132,,,,,,,cda7a1ad-f4d1-42b8-8edc-d7288276d2da,2025-02-26,19:30:49.68,2025-02-26T14:30:49.6894976-05:00,2025-02-26T19:30:49.6894976Z,,v3,471300,471300,,"Wall, Jonny",1000119703,Right,GEO_PAT,8cc818b5-a2fe-4a8c-9936-c95ee40eb102,55.02579,-107.29316,9.12117,5.61592,1.80431,-16.54626,2.31583,-1.36805,-1.83992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2025-02-26,14:31:31.12,5,8,"Ament, Ryan",1000126783,Left,GEO_PAT,"Tignor, Laken",1000091229,Right,GEO_PAT,Undefined,1,Top,3,2,2,Sinker,Changeup,InPlay,Undefined,GroundBall,Single,0,0,,85.77122,-0.814003,1.760053,1836.854015,104.037078,9:30,5.8362,-1.96923,6.62697,-31.71325,5.55902,-17.11395,2.44764,-1.78319,77.92432,-6.783663,-1.357352,0.439404,71.90057,6.154176,18.734748,1319.464307,,,,77.99577,77.61223,21.20219,0.789143,9.56445,3.55933,1.85626,50,5.76821,-3.1989,-124.6302,-2.6958,14.86159,27.87407,-26.64346,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250226-SpuhlerFieldMain-Private-1,48a720a0-f478-11ef-abfd-4f71fb35638f,85.7808,4.08879,,7.8469,,,,1.01549,2.39917,1.73715,cda7a1ad-f4d1-42b8-8edc-d7288276d2da,2025-02-26,19:31:31.12,2025-02-26T14:31:31.1264768-05:00,2025-02-26T19:31:31.1264768Z,GroundBall,v3,471300,471300,,"Wall, Jonny",1000119703,Right,GEO_PAT,8c992609-8913-42f7-a104-fcd8d9021265,53.87535,-125.49395,13.93703,5.83896,-1.87019,-13.32173,1.96252,-3.65943,7.4308,296.098875,1.04151,98.84212,-10.19621,,,,,,,2.43058,10.76803,-17.59594,,,,,,,1.73018,33.79578,-0.29795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
27,2025-02-26,14:34:34.34,1,1,"Madigan III, Michael",10289060,Left,GEO_PAT,"Wall, Jonny",1000119703,Right,GEO_PAT,Undefined,1,Bottom,0,0,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Single,0,1,,85.95118,-2.503324,0.799195,2003.701139,171.352792,11:45,5.8896,-0.68997,6.23828,-19.03115,18.72143,-2.64382,1.99267,-0.17299,77.89978,-6.146708,0.321463,0.442226,99.55285,-7.868063,-23.730506,,,,,15.52476,14.66731,-19.979693,0.096198,1.62685,10.89839,0.63167,50,5.69341,-1.63707,-124.69298,-5.95355,2.53046,27.89881,-15.22248,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250226-SpuhlerFieldMain-Private-1,b5d9d6e0-f478-11ef-abfd-4f71fb35638f,85.23334,2.06908,,8.0514,,,,2.00052,2.06908,0.19596,cda7a1ad-f4d1-42b8-8edc-d7288276d2da,2025-02-26,19:34:34.34,2025-02-26T14:34:34.3405568-05:00,2025-02-26T19:34:34.3405568Z,GroundBall,v3,471300,471300,,"Wall, Jonny",1000119703,Right,GEO_PAT,6d206251-ac64-4899-b07e-44d878e0ab6d,54.26238,-125.64303,13.9494,5.88732,-5.43518,-7.61124,0.68889,-1.72323,1.26523,301.727553,2.00061,132.39459,-15.81475,,,,,,,2.06915,-19.99623,-15.736,,,,,,,0.19589,-58.19651,10.5831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
