PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2025-04-26,13:09:49.73,2,5,"O'Hara, Connor",1000036031,Right,GEO_PAT,"Genther, Eric",823759,Left,RHO_RAM,Undefined,1,Top,1,3,1,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.10662,0.295111,-0.772803,2002.051834,64.228161,8:15,5.93138,1.36048,5.04525,-40.58746,0.07402,-2.41784,2.82751,0.42995,77.30497,-7.059784,-1.200439,0.458947,,,,,,,,,,,,0.98858,0.34559,-1.28475,50,5.92707,1.75342,-122.08812,-0.92551,1.49566,23.49583,-31.65116,GEO_PAT,RHO_RAM,SpuhlerFieldMain,D1,A10,20250426-SpuhlerFieldMain-1,43637770-22c1-11f0-ab64-072ddac54880,82.12801,,,6.80165,,,,,,,0d4c851b-8920-4cab-924f-d81b164824bf,2025-04-26,17:09:49.73,2025-04-26T13:09:49.7359360-04:00,2025-04-26T17:09:49.7359360Z,,v3,471300,471418,26 April 2025 14:00-uri@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,19f8f865-b23f-470c-b2e7-03d8e701b99d,55.45715,-123.13387,11.74792,5.93691,0.48322,-15.82558,-1.36131,1.68684,0.74783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2025-04-26,13:10:01.86,2,6,"O'Hara, Connor",1000036031,Right,GEO_PAT,"Genther, Eric",823759,Left,RHO_RAM,Undefined,1,Top,1,3,2,Cutter,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,87.01088,-1.81287,-2.026101,2095.537166,12.809077,6:30,5.84084,1.26089,5.0607,-41.6751,-3.60351,-1.08291,0.65665,-0.74086,80.31291,-9.30429,-2.217865,0.444091,,,,,,,,,,,,-0.01406,-1.0626,-1.06719,50,5.63452,4.51237,-126.21879,-5.63446,-0.02268,25.57971,-33.88901,GEO_PAT,RHO_RAM,SpuhlerFieldMain,D1,A10,20250426-SpuhlerFieldMain-1,4aafc0b0-22c1-11f0-ab64-072ddac54880,84.87548,,,6.69797,,,,,,,0d4c851b-8920-4cab-924f-d81b164824bf,2025-04-26,17:10:01.86,2025-04-26T13:10:01.8663936-04:00,2025-04-26T17:10:01.8663936Z,,v3,471300,471418,26 April 2025 14:00-uri@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,72907a59-6a70-43bd-a796-8db0263b48cc,55.44446,-127.31739,12.78985,5.84526,-4.17899,-16.94451,-1.261,4.51335,-0.01134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,2025-04-26,13:10:33.95,3,1,"O'Hara, Connor",1000036031,Right,GEO_PAT,"Moroney, Reece",10095269,Right,RHO_RAM,Undefined,1,Top,2,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,94.03364,-3.775956,-3.400251,2358.398981,246.428883,2:15,6.01514,0.93258,5.26925,-23.3632,8.99528,18.34879,0.50964,-0.73634,86.66093,-8.043063,-0.146691,0.409417,,,,,,,,,,,,-10.17564,5.77977,-0.63565,50,5.65146,7.2382,-136.12794,-9.91189,-19.2084,28.20534,-21.26364,GEO_PAT,RHO_RAM,SpuhlerFieldMain,D1,A10,20250426-SpuhlerFieldMain-1,5dd46b00-22c1-11f0-ab64-072ddac54880,92.06378,,,7.37271,,,,,,,0d4c851b-8920-4cab-924f-d81b164824bf,2025-04-26,17:10:33.95,2025-04-26T13:10:33.9587584-04:00,2025-04-26T17:10:33.9587584Z,,v3,471300,471418,26 April 2025 14:00-uri@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,5346a3c9-1e4f-4742-a1cc-d810683989a7,55.23583,-137.2085,14.10267,6.01559,-9.09727,-10.63182,-0.92704,7.97408,-9.6042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2025-04-26,13:10:47.68,3,2,"O'Hara, Connor",1000036031,Right,GEO_PAT,"Moroney, Reece",10095269,Right,RHO_RAM,Undefined,1,Top,2,1,0,Cutter,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.26628,0.864592,-0.734464,2033.11862,28.2786,7:00,5.84631,1.22833,5.00729,-41.74912,-2.49941,-1.92488,3.18351,0.37456,79.02459,-6.66838,-1.074591,0.45091,,,,,,,,,,,,0.77811,-1.13213,-1.15615,50,5.89514,1.67346,-123.90897,0.23065,1.22439,21.94998,-33.95548,GEO_PAT,RHO_RAM,SpuhlerFieldMain,D1,A10,20250426-SpuhlerFieldMain-1,65eb0920-22c1-11f0-ab64-072ddac54880,83.59198,,,6.24168,,,,,,,0d4c851b-8920-4cab-924f-d81b164824bf,2025-04-26,17:10:47.68,2025-04-26T13:10:47.6896256-04:00,2025-04-26T17:10:47.6896256Z,,v3,471300,471418,26 April 2025 14:00-uri@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,d01cc5e6-f755-4903-b06c-80ff8de98e11,55.49731,-124.879,10.97499,5.85179,1.73123,-16.97774,-1.22891,1.61936,0.61219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,2025-04-26,13:11:07.35,3,3,"O'Hara, Connor",1000036031,Right,GEO_PAT,"Moroney, Reece",10095269,Right,RHO_RAM,Undefined,1,Top,2,1,1,Cutter,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.34049,0.792156,-2.047447,2075.114037,12.307474,6:30,5.84576,1.14134,5.17876,-48.29286,-8.24886,-2.04701,2.56729,-0.95668,78.08809,-7.916457,-2.410187,0.455449,,,,,,,,,,,,0.49787,-3.97768,-0.94913,50,5.88226,4.46771,-122.5067,-0.16726,0.76239,22.47593,-38.26495,GEO_PAT,RHO_RAM,SpuhlerFieldMain,D1,A10,20250426-SpuhlerFieldMain-1,71a88f30-22c1-11f0-ab64-072ddac54880,82.75879,,,6.25239,,,,,,,0d4c851b-8920-4cab-924f-d81b164824bf,2025-04-26,17:11:07.35,2025-04-26T13:11:07.3514496-04:00,2025-04-26T17:11:07.3514496Z,,v3,471300,471418,26 April 2025 14:00-uri@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,4c8dd544-aa8a-43f5-b747-66da6324ab11,55.32665,-123.4801,11.23797,5.85362,1.48994,-19.13247,-1.1419,4.43469,0.38119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,2025-04-26,13:11:22.04,3,4,"O'Hara, Connor",1000036031,Right,GEO_PAT,"Moroney, Reece",10095269,Right,RHO_RAM,Undefined,1,Top,2,1,2,Fastball,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.60945,0.130849,-1.936996,2141.838613,35.339086,7:15,5.86928,1.21239,4.85833,-39.269,-1.88256,-2.05646,2.72079,-0.79321,81.31797,-6.925989,-2.299124,0.440077,81.88826,50.82124,101.622799,5481.478516,,,,,61.72805,,,0.55307,-0.6802,-1.01939,50,5.84827,4.39768,-127.25346,-1.31674,0.91865,22.94104,-33.30384,GEO_PAT,RHO_RAM,SpuhlerFieldMain,D1,A10,20250426-SpuhlerFieldMain-1,7a61aee0-22c1-11f0-ab64-072ddac54880,85.64967,65.83498,,6.29148,,,,1.64722,2.47285,0.43184,0d4c851b-8920-4cab-924f-d81b164824bf,2025-04-26,17:11:22.04,2025-04-26T13:11:22.0421120-04:00,2025-04-26T17:11:22.0421120Z,,v3,471300,471418,26 April 2025 14:00-uri@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,14da2499-974c-4a1d-9237-6a9377644fbc,55.64652,-128.26736,11.47052,5.87393,0.15516,-16.65192,-1.21285,4.35708,0.45933,,1.64722,-15.28588,-9.75373,4.19504,-2.95949,5.55418,-7.23959,4.81452,-1.2808,2.47285,93.10103,-28.59822,3.58477,-0.75555,0.27235,-0.17334,0.0795,-0.01603,0.43184,74.31818,-13.10418,2.88374,-1.09478,1.62531,-2.04727,1.33893,-0.35244,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
17,2025-04-26,13:11:40.88,3,5,"O'Hara, Connor",1000036031,Right,GEO_PAT,"Moroney, Reece",10095269,Right,RHO_RAM,Undefined,1,Top,2,1,2,Fastball,Sinker,InPlay,Undefined,LineDrive,Single,0,0,,93.61023,-1.385131,-2.48581,2274.998193,235.70515,1:45,6.02567,0.79442,5.21097,-18.73379,13.81686,18.81903,3.16043,0.02348,85.96988,-4.861106,0.84716,0.41063,86.2816,9.163398,-6.305422,1030.815458,,,,118.53589,118.53589,-4.741697,1.06723,-10.09386,7.56382,-0.57937,50,5.88362,5.00769,-135.85151,-3.98471,-18.98344,27.99187,-17.94882,GEO_PAT,RHO_RAM,SpuhlerFieldMain,D1,A10,20250426-SpuhlerFieldMain-1,85bbb830-22c1-11f0-ab64-072ddac54880,91.79164,7.54911,,7.64035,,,,0.97367,3.13025,-0.03009,0d4c851b-8920-4cab-924f-d81b164824bf,2025-04-26,17:11:40.88,2025-04-26T13:11:40.8885760-04:00,2025-04-26T17:11:40.8885760Z,GroundBall,v3,471300,471418,26 April 2025 14:00-uri@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,bcc4be63-ce54-4903-bfa5-c099b4a3d521,55.2932,-136.93782,13.99593,6.02474,-3.28815,-8.97441,-0.78801,5.7444,-9.49172,328.634479,0.97367,124.17543,-15.35784,2.19711,-0.51225,0.10576,-0.02304,0.00475,-0.00057,3.13025,20.15254,-24.12231,2.8301,-0.58415,0.13608,-0.02755,0.00517,-0.00061,-0.03009,-13.72099,5.07464,-0.9108,0.19207,-0.04165,0.00876,-0.00167,0.00019,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
18,2025-04-26,13:12:11.71,4,1,"O'Hara, Connor",1000036031,Right,GEO_PAT,"Hopko, Jack",1000182865,Left,RHO_RAM,Undefined,1,Top,2,0,0,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.74965,-2.521181,-2.137356,2259.043609,237.809432,2:00,5.92359,1.15884,5.1389,-22.82186,10.76174,15.69481,1.64443,0.4531,85.54374,-6.677979,0.641169,0.417095,,,,,,,,,,,,-8.3543,6.20662,-0.97122,50,5.66928,4.25219,-133.26241,-6.75862,-15.32165,23.30884,-20.79122,GEO_PAT,RHO_RAM,SpuhlerFieldMain,D1,A10,20250426-SpuhlerFieldMain-1,981a7a70-22c1-11f0-ab64-072ddac54880,90.3689,,,6.2059,,,,,,,0d4c851b-8920-4cab-924f-d81b164824bf,2025-04-26,17:12:11.71,2025-04-26T13:12:11.7144064-04:00,2025-04-26T17:12:11.7144064Z,,v3,471300,471418,26 April 2025 14:00-uri@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,3ae9acea-ca24-4ae1-991a-6466914de6d0,55.36648,-134.19777,11.65442,5.92376,-5.92428,-10.39561,-1.1542,4.86703,-7.66082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,2025-04-26,13:12:31.29,4,2,"O'Hara, Connor",1000036031,Right,GEO_PAT,"Hopko, Jack",1000182865,Left,RHO_RAM,Undefined,1,Top,2,0,1,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,93.42991,-2.64698,-2.458612,2208.275959,234.284683,1:45,5.82035,0.99504,5.21252,-20.15375,12.12623,15.69682,1.6476,-0.01039,87.12522,-6.334345,0.322549,0.40892,,,,,,,,,,,,-8.44835,6.91666,-0.7801,50,5.56008,5.10025,-135.69066,-7.05538,-16.08205,23.84079,-19.00765,GEO_PAT,RHO_RAM,SpuhlerFieldMain,D1,A10,20250426-SpuhlerFieldMain-1,a3c1b960-22c1-11f0-ab64-072ddac54880,92.17566,,,6.30469,,,,,,,0d4c851b-8920-4cab-924f-d81b164824bf,2025-04-26,17:12:31.29,2025-04-26T13:12:31.2945664-04:00,2025-04-26T17:12:31.2945664Z,,v3,471300,471418,26 April 2025 14:00-uri@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,85108972-8240-4675-a2d1-2fc5b2e7bd19,55.29312,-136.61749,11.9204,5.82,-6.31644,-9.50383,-0.99053,5.72546,-8.04103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,2025-04-26,13:13:17.32,4,3,"O'Hara, Connor",1000036031,Right,GEO_PAT,"Hopko, Jack",1000182865,Left,RHO_RAM,Undefined,1,Top,2,0,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,94.60671,-1.131569,-2.991973,2271.986852,231.12681,1:45,6.07784,1.07226,5.0982,-16.77028,15.36383,17.80859,3.61235,-0.26587,86.48617,-4.262206,0.152913,0.407995,,,,,,,,,,,,-9.6356,8.23579,-0.80399,50,5.9581,6.28793,-137.1555,-3.32929,-18.41681,29.37276,-16.43273,GEO_PAT,RHO_RAM,SpuhlerFieldMain,D1,A10,20250426-SpuhlerFieldMain-1,bf1a9bf0-22c1-11f0-ab64-072ddac54880,92.38462,,,8.12054,,,,,,,0d4c851b-8920-4cab-924f-d81b164824bf,2025-04-26,17:13:17.32,2025-04-26T13:13:17.3290000-04:00,2025-04-26T17:13:17.3290000Z,,v3,471300,471418,26 April 2025 14:00-uri@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,c51c5e88-3647-4e89-ac55-9a4a1f732d2a,55.4043,-138.30802,14.68638,6.07608,-2.68451,-8.21637,-1.06489,7.01057,-9.2084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.21734,1.968053,0.762829,1.205225,-0.51248,3.46636,0.25883,-0.2522,5.71294,0.21588,127.27637,-0.85495,-0.68253,-0.11581,118.76567,-10.96797,5.69959,6.19295,-9.64235,0.1803,-3.36297,2.22864,High,High,High,,,High,Medium,Medium
21,2025-04-26,13:13:42.53,4,4,"O'Hara, Connor",1000036031,Right,GEO_PAT,"Hopko, Jack",1000182865,Left,RHO_RAM,Undefined,1,Top,2,1,2,Cutter,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,84.43266,-0.803954,-2.036909,1895.81749,266.325112,3:00,5.74153,1.46767,5.16166,-37.82612,2.50772,19.05765,1.83208,1.13768,77.42925,-7.680779,1.341501,0.457095,93.35186,-2.830304,-4.616013,,,,,23.38381,21.1047,-7.425636,0.165949,-10.12335,1.83264,-1.2929,50,5.63733,3.53647,-122.50698,-3.12856,-15.36097,24.54827,-29.39322,GEO_PAT,RHO_RAM,SpuhlerFieldMain,D1,A10,20250426-SpuhlerFieldMain-1,ce3be670-22c1-11f0-ab64-072ddac54880,82.46089,1.8044,,7.00342,,,,1.06978,1.8044,-1.13803,0d4c851b-8920-4cab-924f-d81b164824bf,2025-04-26,17:13:42.53,2025-04-26T13:13:42.5353216-04:00,2025-04-26T17:13:42.5353216Z,GroundBall,v3,471300,471418,26 April 2025 14:00-uri@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,90618b5e-da6c-495e-8726-68743c80d886,55.34247,-123.57288,12.27414,5.74547,-1.85229,-14.69661,-1.46094,4.20345,-7.68048,19.944994,1.07013,136.27682,-18.07413,,,,,,,1.80515,-6.82028,-24.47696,,,,,,,-1.13788,-11.01721,-2.03644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
22,2025-04-26,13:16:23.05,1,1,"Levesque, Trystan",1000063964,Left,RHO_RAM,"Clyne, Owen",1000230336,Left,GEO_PAT,Undefined,1,Bottom,0,0,0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,,86.55846,-2.565946,0.321048,1956.824016,169.475287,11:45,6.28062,-0.47296,5.49611,-16.45292,21.40218,-3.75067,2.50759,-0.48519,79.24188,-5.680769,-0.347223,0.442827,99.19122,10.586777,6.361743,4925.421267,109.62708,13.14118,9.04941,205.19955,205.19955,3.036975,1.777493,1.98878,11.88918,0.44751,50,6.04521,-0.54424,-125.5761,-6.11405,3.17887,25.1924,-13.17042,GEO_PAT,RHO_RAM,SpuhlerFieldMain,D1,A10,20250426-SpuhlerFieldMain-1,2dee5800-22c2-11f0-ab64-072ddac54880,85.11782,13.15699,,7.31658,,,,1.19778,2.46034,0.46887,0d4c851b-8920-4cab-924f-d81b164824bf,2025-04-26,17:16:23.05,2025-04-26T13:16:23.0504960-04:00,2025-04-26T17:16:23.0504960Z,LineDrive,v3,471300,471418,26 April 2025 14:00-uri@georgemas,"Toro, Nick",1000242929,Right,RHO_RAM,cc90d311-0376-4810-a2e3-1f9f5be069ab,55.00564,-126.57632,12.5962,6.27758,-5.59114,-6.58521,0.47163,-0.67045,1.58944,111.933387,1.19778,142.1232,-21.22974,4.50398,-0.98942,0.21459,-0.0443,0.00706,-0.00058,2.46034,26.72828,-17.64576,1.33503,-0.22991,0.04108,-0.00617,0.00095,-8E-05,0.46887,15.84558,-8.41555,2.31719,-0.60466,0.14738,-0.03234,0.00532,-0.00045,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
23,2025-04-26,13:17:09.73,2,1,"Levesque, Trystan",1000063964,Left,RHO_RAM,"Hull, Owen",10054797,Left,GEO_PAT,Undefined,1,Bottom,0,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,74.46218,0.498473,1.448596,1975.895512,291.227632,3:45,6.09699,-1.12556,5.29339,-53.4179,-2.32099,9.6739,2.11372,1.0411,69.27767,-9.157478,3.167688,0.51448,,,,,,,,,,,,-4.50658,-0.89079,0.98623,50,6.10288,-3.09438,-108.21382,-0.80924,-5.38617,17.48286,-33.2387,GEO_PAT,RHO_RAM,SpuhlerFieldMain,D1,A10,20250426-SpuhlerFieldMain-1,49cbd3e0-22c2-11f0-ab64-072ddac54880,73.26313,,,5.1845,,,,,,,0d4c851b-8920-4cab-924f-d81b164824bf,2025-04-26,17:17:09.73,2025-04-26T13:17:09.7322496-04:00,2025-04-26T17:17:09.7322496Z,,v3,471300,471418,26 April 2025 14:00-uri@georgemas,"Toro, Nick",1000242929,Right,RHO_RAM,2e4b3e10-deb5-47c0-a76b-da39d22af5c5,55.21193,-109.0526,8.74143,6.10345,0.78547,-16.61935,1.12849,-2.83596,-2.69309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,2025-04-26,13:17:30.45,2,2,"Levesque, Trystan",1000063964,Left,RHO_RAM,"Hull, Owen",10054797,Left,GEO_PAT,Undefined,1,Bottom,0,0,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.44969,-3.066075,1.147924,2056.698024,174.593869,11:45,6.19761,-0.9129,5.59847,-16.35123,20.40974,-1.82626,1.96903,0.00682,80.57608,-6.145148,0.821983,0.43638,72.18113,23.022197,-142.360868,3847.971934,-92.80943,24.01188,-59.04478,186.4693,59.07176,-151.752761,2.393306,1.22957,11.51127,0.81574,50,5.92414,-2.46695,-126.90749,-7.29344,2.01953,24.23887,-13.26717,GEO_PAT,RHO_RAM,SpuhlerFieldMain,D1,A10,20250426-SpuhlerFieldMain-1,561434d0-22c2-11f0-ab64-072ddac54880,86.37526,24.4259,,6.87361,,,,1.63812,1.96543,-0.00863,0d4c851b-8920-4cab-924f-d81b164824bf,2025-04-26,17:17:30.45,2025-04-26T13:17:30.4537088-04:00,2025-04-26T17:17:30.4537088Z,LineDrive,v3,471300,471418,26 April 2025 14:00-uri@georgemas,"Toro, Nick",1000242929,Right,RHO_RAM,39b3a2a5-7aa7-4c39-99b4-6456f4d79b45,54.90482,-127.84086,12.11943,6.19516,-6.78256,-6.63359,0.91223,-2.54471,1.00976,73.256786,1.63822,-77.16066,2.73985,0.3224,0.0904,-0.21762,0.13049,-0.03413,0.00335,1.96547,41.40043,-20.81405,1.85136,-0.25202,-0.03494,0.03983,-0.01021,0.00084,-0.00847,-59.51032,13.1348,-2.70984,1.04116,-0.56434,0.25849,-0.06512,0.00646,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
25,2025-04-26,13:17:53.77,2,3,"Levesque, Trystan",1000063964,Left,RHO_RAM,"Hull, Owen",10054797,Left,GEO_PAT,Undefined,1,Bottom,0,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.13163,-1.015292,1.591007,2001.110606,166.249146,11:30,6.33281,-0.78283,5.37638,-15.92599,20.9584,-4.82508,4.0533,0.30709,80.01272,-4.051894,0.733898,0.437112,,,,,,,,,,,,2.87878,11.168,0.64375,50,6.231,-3.33171,-127.78378,-2.73758,4.73561,27.58821,-13.8027,GEO_PAT,RHO_RAM,SpuhlerFieldMain,D1,A10,20250426-SpuhlerFieldMain-1,63e5a6c0-22c2-11f0-ab64-072ddac54880,86.2306,,,8.11891,,,,,,,0d4c851b-8920-4cab-924f-d81b164824bf,2025-04-26,17:17:53.77,2025-04-26T13:17:53.7747968-04:00,2025-04-26T17:17:53.7747968Z,,v3,471300,471418,26 April 2025 14:00-uri@georgemas,"Toro, Nick",1000242929,Right,RHO_RAM,a23548ff-d8b2-4088-8274-f90a796eca6a,55.12315,-128.88511,13.79411,6.32929,-2.18657,-6.90135,0.78053,-3.52075,2.36781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2025-04-26,13:18:40.06,2,4,"Levesque, Trystan",1000063964,Left,RHO_RAM,"Hull, Owen",10054797,Left,GEO_PAT,Undefined,1,Bottom,0,1,2,Curveball,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,71.7712,2.016521,1.311527,2020.268851,349.631682,5:45,6.19095,-0.95607,4.7796,-66.91622,-10.81556,2.2676,2.52745,0.47638,66.77966,-9.94313,1.710925,0.539083,,,,,,,,,,,,-0.78472,-5.39599,0.82277,50,6.33326,-2.47242,-104.22152,1.3697,-0.8701,16.18746,-38.15719,GEO_PAT,RHO_RAM,SpuhlerFieldMain,D1,A10,20250426-SpuhlerFieldMain-1,7f86dcf0-22c2-11f0-ab64-072ddac54880,69.91959,,,4.99154,,,,,,,0d4c851b-8920-4cab-924f-d81b164824bf,2025-04-26,17:18:40.06,2025-04-26T13:18:40.0603136-04:00,2025-04-26T17:18:40.0603136Z,,v3,471300,471418,26 April 2025 14:00-uri@georgemas,"Toro, Nick",1000242929,Right,RHO_RAM,4ee1af0c-fcc0-4095-8157-e75489840f03,55.72775,-105.10738,8.09373,6.20117,3.45785,-19.07859,0.95677,-2.42481,-0.43505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,2025-04-26,13:19:13.48,3,1,"Levesque, Trystan",1000063964,Left,RHO_RAM,"Quinn-Irons, Jaime",1000216379,Right,GEO_PAT,Undefined,1,Bottom,1,0,0,ChangeUp,Changeup,InPlay,Undefined,LineDrive,Single,0,0,,80.30567,-1.371176,1.502795,1717.416417,135.830402,10:30,6.0567,-1.13739,5.05579,-32.98714,11.34599,-9.76339,2.01387,-0.53334,74.33329,-7.3754,-0.223814,0.479221,101.60613,13.293926,3.039559,2587.916673,109.22385,22.91431,13.03883,291.82906,291.82906,13.050299,2.934751,5.27162,6.36492,1.00258,50,5.89992,-2.66086,-116.59581,-3.93737,7.32441,20.01073,-23.33056,GEO_PAT,RHO_RAM,SpuhlerFieldMain,D1,A10,20250426-SpuhlerFieldMain-1,93856c80-22c2-11f0-ab64-072ddac54880,78.65359,26.87346,,5.97238,,,,2.21209,2.10261,0.52224,0d4c851b-8920-4cab-924f-d81b164824bf,2025-04-26,17:19:13.48,2025-04-26T13:19:13.4897152-04:00,2025-04-26T17:19:13.4897152Z,LineDrive,v3,471300,471418,26 April 2025 14:00-uri@georgemas,"Toro, Nick",1000242929,Right,RHO_RAM,5316f836-33d8-4cde-8861-ca24f9e6b295,55.44781,-117.52707,10.00537,6.05789,-2.85161,-11.66528,1.13435,-3.00172,3.66221,225.612281,2.21195,144.83001,-28.19535,6.43908,-1.35653,0.26881,-0.04468,0.00474,-0.0002,2.10303,34.25061,-11.07043,-1.03607,0.51797,-0.1518,0.02544,-0.00096,-0.00016,0.52254,7.67841,10.40793,-3.43871,0.95574,-0.22776,0.0388,-0.00332,4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
