PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2025-04-03,13:01:38.54,1,11,"Cassedy, Brandon",1000183671,Right,GEO_PAT,"Blanchard, Evan",10073877,Right,GEO_PAT,Undefined,1,Top,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,82.07566,-3.193758,-1.132408,2081.589007,198.669013,12:30,5.9688,0.72554,5.79248,-20.24702,21.53863,6.80992,1.30681,0.23945,75.12798,-7.014647,0.087802,0.465248,,,,,,,,,,,,-3.81803,12.33426,-0.63653,50,5.69358,2.08958,-119.01488,-7.20423,-5.46615,23.23491,-14.51561,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250403-SpuhlerFieldMain-Private-1,4f86db30-10ad-11f0-936c-bb4afc3c1ec1,81.01572,,,6.94769,,,,,,,fe811114-8adf-4293-83f9-2d577e6c84bd,2025-04-03,17:01:38.54,2025-04-03T13:01:38.5460000-04:00,2025-04-03T17:01:38.5460000Z,,v3,471300,471300,,"Blanchard, Evan",10073877,Right,GEO_PAT,fad5e933-9ef5-440e-a521-f6ac36f78139,54.7094,-119.93075,11.61745,5.96628,-6.63206,-7.25781,-0.72314,2.30505,-2.73307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2025-04-03,13:02:22.32,1,12,"Cassedy, Brandon",1000183671,Right,GEO_PAT,"Blanchard, Evan",10073877,Right,GEO_PAT,Undefined,1,Top,0,0,0,Undefined,Slider,Undefined,Undefined,Undefined,Undefined,0,0,,77.46693,-1.082506,-2.02257,2388.379165,127.982631,10:15,5.95637,0.97367,5.38203,-39.34045,7.78693,-8.23378,1.66247,-1.6093,71.89943,-8.240774,-3.486376,0.494092,,,,,,,,,,,,3.64898,4.59847,-0.78649,50,5.83149,4.28574,-112.49187,-3.40943,4.71292,18.89024,-26.23475,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250403-SpuhlerFieldMain-Private-1,69a93990-10ad-11f0-936c-bb4afc3c1ec1,76.28623,,,5.5675,,,,,,,fe811114-8adf-4293-83f9-2d577e6c84bd,2025-04-03,17:02:22.32,2025-04-03T13:02:22.3200000-04:00,2025-04-03T17:02:22.3200000Z,,v3,471300,471300,,"Blanchard, Evan",10073877,Right,GEO_PAT,ffa82410-218b-4677-8e66-023caf7e6b28,55.12127,-113.3486,9.44512,5.95914,-2.21961,-13.11738,-0.97601,4.07199,2.35646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,2025-04-03,13:03:24.20,1,13,"Cassedy, Brandon",1000183671,Right,GEO_PAT,"Blanchard, Evan",10073877,Right,GEO_PAT,Undefined,1,Top,0,0,0,Undefined,Slider,Undefined,Undefined,Undefined,Undefined,0,0,,77.45681,-0.903515,-0.939597,2384.905364,131.286456,10:30,5.88698,0.86986,5.46341,-38.54715,7.83378,-7.5926,1.82883,-0.64241,72.66278,-7.909305,-2.292783,0.490164,,,,,,,,,,,,3.6613,4.50398,-0.78162,50,5.78056,2.12915,-112.70132,-3.02311,4.80659,16.5046,-26.26121,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250403-SpuhlerFieldMain-Private-1,8e8eb870-10ad-11f0-936c-bb4afc3c1ec1,76.89766,,,4.79403,,,,,,,fe811114-8adf-4293-83f9-2d577e6c84bd,2025-04-03,17:03:24.20,2025-04-03T13:03:24.2040000-04:00,2025-04-03T17:03:24.2040000Z,,v3,471300,471300,,"Blanchard, Evan",10073877,Right,GEO_PAT,50dabfe9-6ce0-4f75-9439-2be0bc53d39f,55.04154,-113.43723,8.2523,5.88925,-1.85217,-13.1306,-0.87177,1.91484,2.40329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2025-04-03,13:04:35.08,1,14,"Cassedy, Brandon",1000183671,Right,GEO_PAT,"Blanchard, Evan",10073877,Right,GEO_PAT,Undefined,1,Top,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,70.959,-0.778368,-0.403414,2434.379057,50.215513,7:45,5.81389,0.87826,5.3272,-65.29504,-8.58241,-12.39587,-0.35784,-0.53329,66.04508,-12.510049,-2.617029,0.542015,,,,,,,,,,,,6.24402,-3.85669,-0.83213,50,5.69517,1.14574,-103.10407,-3.41319,6.69528,17.763,-36.30948,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250403-SpuhlerFieldMain-Private-1,b8b6a6d0-10ad-11f0-936c-bb4afc3c1ec1,69.54132,,,4.91393,,,,,,,fe811114-8adf-4293-83f9-2d577e6c84bd,2025-04-03,17:04:35.08,2025-04-03T13:04:35.0850000-04:00,2025-04-03T17:04:35.0850000Z,,v3,471300,471300,,"Blanchard, Evan",10073877,Right,GEO_PAT,0c9bfece-a640-4893-a2fd-3264d6d7f260,55.18034,-103.99272,8.8815,5.82049,-1.59669,-18.15474,-0.88107,0.81078,3.34764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,2025-04-03,13:06:12.86,1,15,"Cassedy, Brandon",1000183671,Right,GEO_PAT,"Blanchard, Evan",10073877,Right,GEO_PAT,Undefined,1,Top,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,69.93591,0.399148,0.942002,2488.280405,49.033043,7:45,5.82968,1.01133,5.26774,-69.02803,-10.52264,-14.20162,0.45237,0.71289,64.92063,-12.024355,-1.589684,0.550515,,,,,,,,,,,,7.4937,-5.07079,-1.08629,50,5.81414,-1.1845,-101.61572,-1.42828,7.807,17.21343,-37.45683,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250403-SpuhlerFieldMain-Private-1,f314ab10-10ad-11f0-936c-bb4afc3c1ec1,68.46757,,,5.01528,,,,,,,fe811114-8adf-4293-83f9-2d577e6c84bd,2025-04-03,17:06:12.86,2025-04-03T13:06:12.8640000-04:00,2025-04-03T17:06:12.8640000Z,,v3,471300,471300,,"Blanchard, Evan",10073877,Right,GEO_PAT,db5a7cfd-1f58-450d-9955-eedddbc198ae,55.24009,-102.49953,8.60671,5.8381,0.49491,-18.72842,-1.01518,-1.58535,3.9035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,2025-04-03,13:07:02.54,1,16,"Cassedy, Brandon",1000183671,Right,GEO_PAT,"Blanchard, Evan",10073877,Right,GEO_PAT,Undefined,1,Top,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,68.77591,1.594676,0.030338,2437.279167,58.517264,8:00,5.83584,0.9435,5.35205,-67.81197,-7.60504,-15.40304,1.68098,-0.31163,63.7292,-10.672776,-2.714015,0.558463,,,,,,,,,,,,7.80319,-3.81941,-0.93459,50,5.93024,0.47067,-99.92345,0.73433,7.88124,16.25719,-36.03168,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250403-SpuhlerFieldMain-Private-1,10b8b620-10ae-11f0-936c-bb4afc3c1ec1,67.49315,,,5.04671,,,,,,,fe811114-8adf-4293-83f9-2d577e6c84bd,2025-04-03,17:07:02.54,2025-04-03T13:07:02.5420000-04:00,2025-04-03T17:07:02.5420000Z,,v3,471300,471300,,"Blanchard, Evan",10073877,Right,GEO_PAT,091df5d8-217c-44ce-a1ae-9ecea160e186,55.15493,-100.75865,8.1286,5.84496,2.58543,-18.01584,-0.94837,0.06578,3.94062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,2025-04-03,13:08:29.08,1,17,"Cassedy, Brandon",1000183671,Right,GEO_PAT,"Blanchard, Evan",10073877,Right,GEO_PAT,Undefined,1,Top,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,77.40472,-0.3703,-0.767252,1293.658958,192.050223,12:30,5.84824,0.89034,5.39611,-32.28415,14.96643,2.88984,2.81082,0.41206,71.28321,-6.326081,-0.25322,0.494738,,,,,,,,,,,,-1.65803,8.05953,-0.82398,50,5.79267,1.39414,-112.41489,-1.73429,-2.13331,19.33081,-21.80415,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250403-SpuhlerFieldMain-Private-1,44443500-10ae-11f0-936c-bb4afc3c1ec1,76.18673,,,6.12151,,,,,,,fe811114-8adf-4293-83f9-2d577e6c84bd,2025-04-03,17:08:29.08,2025-04-03T13:08:29.0860000-04:00,2025-04-03T17:08:29.0860000Z,,v3,471300,471300,,"Blanchard, Evan",10073877,Right,GEO_PAT,014835b6-b075-457f-a396-3fca916df305,55.10534,-113.2894,9.6654,5.84882,-0.74789,-10.90207,-0.88923,1.49065,-1.06666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,2025-04-03,13:09:12.41,1,18,"Cassedy, Brandon",1000183671,Right,GEO_PAT,"Blanchard, Evan",10073877,Right,GEO_PAT,Undefined,1,Top,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,78.25849,-2.27562,-1.456858,1387.060253,202.999639,12:45,5.80468,0.96572,5.48105,-28.68687,17.36741,6.78331,1.28298,0.1675,72.36545,-7.566793,-0.248093,0.488435,,,,,,,,,,,,-3.83272,9.78536,-0.84271,50,5.58539,2.63402,-113.60611,-5.39419,-5.04622,19.3648,-19.29054,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250403-SpuhlerFieldMain-Private-1,5e173ae0-10ae-11f0-936c-bb4afc3c1ec1,77.16988,,,5.89305,,,,,,,fe811114-8adf-4293-83f9-2d577e6c84bd,2025-04-03,17:09:12.41,2025-04-03T13:09:12.4160000-04:00,2025-04-03T17:09:12.4160000Z,,v3,471300,471300,,"Blanchard, Evan",10073877,Right,GEO_PAT,ffa269df-6f89-454a-a48f-57c38f0ef245,55.02209,-114.45895,9.6824,5.80425,-4.54462,-9.64527,-0.96361,2.85626,-2.52311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,2025-04-03,13:10:29.07,1,19,"Cassedy, Brandon",1000183671,Right,GEO_PAT,"Blanchard, Evan",10073877,Right,GEO_PAT,Undefined,1,Top,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,81.81691,-1.836727,0.96445,2066.463498,209.918448,1:00,5.89063,0.94512,5.63714,-22.89068,19.048,10.23182,2.26861,2.69767,75.38353,-6.108361,2.791638,0.4661,,,,,,,,,,,,-4.94524,10.54453,-1.03384,50,5.71983,-2.40523,-118.81264,-4.49346,-7.10765,21.59561,-17.01866,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250403-SpuhlerFieldMain-Private-1,8bca4bd0-10ae-11f0-936c-bb4afc3c1ec1,80.86777,,,6.43338,,,,,,,fe811114-8adf-4293-83f9-2d577e6c84bd,2025-04-03,17:10:29.07,2025-04-03T13:10:29.0790000-04:00,2025-04-03T17:10:29.0790000Z,,v3,471300,471300,,"Blanchard, Evan",10073877,Right,GEO_PAT,7a3330ed-0fb3-4d37-ab49-45256549103d,54.86466,-119.69358,10.79781,5.88897,-3.79922,-8.50933,-0.94164,-2.11529,-3.55383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,2025-04-03,13:11:04.82,1,20,"Cassedy, Brandon",1000183671,Right,GEO_PAT,"Blanchard, Evan",10073877,Right,GEO_PAT,Undefined,1,Top,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,82.96498,-1.58949,-1.250927,2012.770132,212.719199,1:00,5.86189,0.72833,5.78938,-23.99037,15.5082,9.40252,2.38322,0.34792,78.3469,-6.006348,0.433837,0.452337,,,,,,,,,,,,-5.08209,8.53658,-0.63117,50,5.7161,2.28591,-120.85347,-4.10729,-7.76679,16.18134,-19.12782,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250403-SpuhlerFieldMain-Private-1,a1177b70-10ae-11f0-936c-bb4afc3c1ec1,83.32824,,,4.61808,,,,,,,fe811114-8adf-4293-83f9-2d577e6c84bd,2025-04-03,17:11:04.82,2025-04-03T13:11:04.8220000-04:00,2025-04-03T17:11:04.8220000Z,,v3,471300,471300,,"Blanchard, Evan",10073877,Right,GEO_PAT,80f80236-b836-405c-b50c-c761957292e4,54.71637,-121.48331,8.09067,5.86148,-3.36276,-9.56391,-0.72603,2.58823,-3.8834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,2025-04-03,13:11:28.26,1,21,"Cassedy, Brandon",1000183671,Right,GEO_PAT,"Blanchard, Evan",10073877,Right,GEO_PAT,Undefined,1,Top,0,0,0,Undefined,Slider,Undefined,Undefined,Undefined,Undefined,0,0,,78.65782,0.508694,-0.865106,2451.653779,137.277814,10:30,5.82435,0.63804,5.44577,-36.64719,8.80571,-6.94772,3.24679,-0.75102,72.7928,-6.208878,-2.101724,0.485235,,,,,,,,,,,,3.38587,4.60992,-0.55632,50,5.84365,1.97987,-114.36743,-0.16361,4.52244,19.42206,-26.01666,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250403-SpuhlerFieldMain-Private-1,aef4fb50-10ae-11f0-936c-bb4afc3c1ec1,77.6787,,,5.86502,,,,,,,fe811114-8adf-4293-83f9-2d577e6c84bd,2025-04-03,17:11:28.26,2025-04-03T13:11:28.2660000-04:00,2025-04-03T17:11:28.2660000Z,,v3,471300,471300,,"Blanchard, Evan",10073877,Right,GEO_PAT,1967c6a6-4d12-4da4-a93b-f431aa0a2837,55.06051,-115.22361,9.71103,5.82559,0.98328,-13.00833,-0.6392,1.78051,2.26122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,2025-04-03,13:12:15.55,1,22,"Cassedy, Brandon",1000183671,Right,GEO_PAT,"Blanchard, Evan",10073877,Right,GEO_PAT,Undefined,1,Top,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,70.53004,2.05155,0.910364,2567.692359,46.603932,7:30,5.78843,0.9574,5.34527,-69.87949,-12.64355,-15.19335,1.89072,0.54535,65.3119,-10.577038,-1.796651,0.54451,,,,,,,,,,,,7.91591,-6.47181,-1.02802,50,5.92259,-1.09389,-102.47213,1.47594,8.41488,16.9706,-39.05379,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250403-SpuhlerFieldMain-Private-1,cb500ba0-10ae-11f0-936c-bb4afc3c1ec1,69.22269,,,5.21813,,,,,,,fe811114-8adf-4293-83f9-2d577e6c84bd,2025-04-03,17:12:15.55,2025-04-03T13:12:15.5520000-04:00,2025-04-03T17:12:15.5520000Z,,v3,471300,471300,,"Blanchard, Evan",10073877,Right,GEO_PAT,4dedaaac-a0f8-4a9f-b820-fe8788d951f6,55.16306,-103.32365,8.4853,5.79937,3.43552,-19.52689,-0.96254,-1.51612,4.20744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,2025-04-03,13:13:06.21,1,23,"Cassedy, Brandon",1000183671,Right,GEO_PAT,"Blanchard, Evan",10073877,Right,GEO_PAT,Undefined,1,Top,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,77.68633,-2.489003,-1.583113,1416.07817,229.625282,1:45,5.76736,0.80157,5.61206,-36.8527,9.13382,9.33363,0.37066,0.10128,72.92891,-9.188534,0.086435,0.488075,,,,,,,,,,,,-5.1791,5.52563,-0.67268,50,5.53002,2.79004,-112.94172,-6.06629,-6.81714,16.8945,-24.90078,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250403-SpuhlerFieldMain-Private-1,e95e2320-10ae-11f0-936c-bb4afc3c1ec1,77.22671,,,4.75742,,,,,,,fe811114-8adf-4293-83f9-2d577e6c84bd,2025-04-03,17:13:06.21,2025-04-03T13:13:06.2180000-04:00,2025-04-03T17:13:06.2180000Z,,v3,471300,471300,,"Blanchard, Evan",10073877,Right,GEO_PAT,6897f1e8-f6bd-4229-bbc1-24e7fa4204ae,54.89397,-113.67143,8.44725,5.76881,-4.99077,-12.45039,-0.79955,3.08449,-3.40857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,2025-04-03,13:13:58.93,1,24,"Cassedy, Brandon",1000183671,Right,GEO_PAT,"Blanchard, Evan",10073877,Right,GEO_PAT,Undefined,1,Top,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,77.75844,-2.737068,-1.231428,1354.578574,219.022573,1:15,5.73069,0.77444,5.62617,-39.05593,6.34103,4.31473,-0.08068,-0.01531,73.89173,-9.785871,-0.4589,0.484936,,,,,,,,,,,,-2.46181,4.03795,-0.67241,50,5.47128,2.28023,-113.16159,-6.65343,-3.29092,14.65566,-26.77613,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250403-SpuhlerFieldMain-Private-1,08d7ffa0-10af-11f0-936c-bb4afc3c1ec1,77.72655,,,3.86671,,,,,,,fe811114-8adf-4293-83f9-2d577e6c84bd,2025-04-03,17:13:58.93,2025-04-03T13:13:58.9310000-04:00,2025-04-03T17:13:58.9310000Z,,v3,471300,471300,,"Blanchard, Evan",10073877,Right,GEO_PAT,041133be-8e15-451c-a50b-ffb7266eba9b,54.88039,-113.7919,7.32783,5.73267,-5.50184,-13.38806,-0.77352,2.42177,-1.64546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,2025-04-03,13:14:46.87,1,25,"Cassedy, Brandon",1000183671,Right,GEO_PAT,"Blanchard, Evan",10073877,Right,GEO_PAT,Undefined,1,Top,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,83.1241,-1.466818,-1.942967,2068.303817,215.169572,1:15,5.86818,0.60579,6.04751,-22.31088,17.36001,11.45682,2.64985,-0.23901,77.08844,-5.649182,0.118691,0.453323,,,,,,,,,,,,-6.38394,9.65469,-0.46059,50,5.74163,3.66873,-120.86989,-3.73613,-9.57858,20.41813,-17.68797,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250403-SpuhlerFieldMain-Private-1,2552ccf0-10af-11f0-936c-bb4afc3c1ec1,83.14706,,,6.03566,,,,,,,fe811114-8adf-4293-83f9-2d577e6c84bd,2025-04-03,17:14:46.87,2025-04-03T13:14:46.8760000-04:00,2025-04-03T17:14:46.8760000Z,,v3,471300,471300,,"Blanchard, Evan",10073877,Right,GEO_PAT,1d59e264-d162-4aba-92ff-0dbcfa89d7c7,54.45597,-121.62029,10.20907,5.86699,-3.08607,-8.84399,-0.60189,4.02076,-4.78929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2025-04-03,13:15:14.72,1,26,"Cassedy, Brandon",1000183671,Right,GEO_PAT,"Blanchard, Evan",10073877,Right,GEO_PAT,Undefined,1,Top,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,70.77172,2.652254,-0.027531,2461.130605,51.650035,7:45,5.73134,0.74648,5.55773,-67.69008,-10.62469,-15.84143,2.57047,-0.59937,64.68301,-9.689027,-2.857154,0.543698,,,,,,,,,,,,7.99355,-5.63374,-0.73334,50,5.91598,0.60774,-102.68102,2.68054,8.43272,18.88801,-38.11732,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250403-SpuhlerFieldMain-Private-1,361cbe60-10af-11f0-936c-bb4afc3c1ec1,69.32604,,,6.08871,,,,,,,fe811114-8adf-4293-83f9-2d577e6c84bd,2025-04-03,17:15:14.72,2025-04-03T13:15:14.7250000-04:00,2025-04-03T17:15:14.7250000Z,,v3,471300,471300,,"Blanchard, Evan",10073877,Right,GEO_PAT,bb520455-6d20-4318-bdd5-c89d5d6561b2,54.94814,-103.58722,9.444,5.7435,4.50932,-19.05866,-0.75279,0.20315,4.21636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,2025-04-03,13:16:39.22,1,27,"Cassedy, Brandon",1000183671,Right,GEO_PAT,"Blanchard, Evan",10073877,Right,GEO_PAT,Undefined,1,Top,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,77.45949,0.558364,0.045161,1372.684147,229.322854,1:45,5.82332,0.83442,5.42646,-38.52939,8.24961,8.10146,3.13556,1.55184,71.87729,-6.490202,1.487274,0.492263,,,,,,,,,,,,-4.07831,4.41866,-0.84426,50,5.84595,-0.3983,-112.61693,-0.15145,-5.30516,17.97753,-26.42613,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250403-SpuhlerFieldMain-Private-1,68533490-10af-11f0-936c-bb4afc3c1ec1,76.56977,,,5.58219,,,,,,,fe811114-8adf-4293-83f9-2d577e6c84bd,2025-04-03,17:16:39.22,2025-04-03T13:16:39.2230000-04:00,2025-04-03T17:16:39.2230000Z,,v3,471300,471300,,"Blanchard, Evan",10073877,Right,GEO_PAT,d4621d8c-874b-4cc2-aec8-422e16342f62,55.07672,-113.42445,8.98877,5.8261,1.03557,-13.21306,-0.83172,-0.16,-2.65258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
28,2025-04-03,13:17:20.31,1,28,"Cassedy, Brandon",1000183671,Right,GEO_PAT,"Blanchard, Evan",10073877,Right,GEO_PAT,Undefined,1,Top,0,0,0,Undefined,Four-Seam,Undefined,Undefined,Undefined,Undefined,0,0,,83.96933,-1.697635,-1.506191,2114.916357,197.264567,12:30,5.8224,0.74836,6.30477,-17.04328,21.85867,6.41705,2.83704,-0.10491,76.99867,-4.973851,-0.345987,0.448908,,,,,,,,,,,,-3.74823,12.20516,-0.64076,50,5.68928,2.96873,-122.01672,-4.02841,-5.66542,23.42442,-13.72612,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250403-SpuhlerFieldMain-Private-1,80df3b80-10af-11f0-936c-bb4afc3c1ec1,83.96479,,,6.97066,,,,,,,fe811114-8adf-4293-83f9-2d577e6c84bd,2025-04-03,17:17:20.31,2025-04-03T13:17:20.3150000-04:00,2025-04-03T17:17:20.3150000Z,,v3,471300,471300,,"Blanchard, Evan",10073877,Right,GEO_PAT,72e3297d-33e9-4426-8dc8-d943716ab043,54.19698,-122.8198,11.71221,5.81932,-3.55782,-6.86306,-0.74587,3.16297,-2.83271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
29,2025-04-03,13:17:38.13,1,29,"Cassedy, Brandon",1000183671,Right,GEO_PAT,"Blanchard, Evan",10073877,Right,GEO_PAT,Undefined,1,Top,0,0,0,Undefined,Slider,Undefined,Undefined,Undefined,Undefined,0,0,,79.59474,-0.251901,-0.900669,2413.385033,132.234003,10:30,5.83595,0.69587,5.60855,-35.09427,8.68308,-8.32004,2.67625,-0.8383,74.30633,-6.676608,-2.386528,0.476207,,,,,,,,,,,,4.03925,4.81587,-0.61323,50,5.7914,2.13535,-115.81024,-1.64211,5.58541,17.94327,-25.51473,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250403-SpuhlerFieldMain-Private-1,8b870bd0-10af-11f0-936c-bb4afc3c1ec1,79.15131,,,5.28841,,,,,,,fe811114-8adf-4293-83f9-2d577e6c84bd,2025-04-03,17:17:38.13,2025-04-03T13:17:38.1320000-04:00,2025-04-03T17:17:38.1320000Z,,v3,471300,471300,,"Blanchard, Evan",10073877,Right,GEO_PAT,ef19c2e3-a7db-48d0-8a97-9a4d405a095c,54.89567,-116.56629,8.97163,5.83795,-0.56703,-12.75736,-0.69824,1.9,2.79271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
