PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2025-09-20,11:34:04.83,3,1,"Parker, Aiden",35,Right,GEO_PAT,"Cowdry, Vincent",7,Right,GEO_PAT,Undefined,1,Top,2,0,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,87.73405,-2.885724,-3.066512,2200.096056,199.206034,12:45,6.22598,2.23606,6.3956,-21.05076,14.76745,4.73587,1.81157,-0.19239,80.24438,-6.866073,-2.209819,0.430748,98.69042,8.319129,-12.595233,1742.523738,,,,137.40244,136.75405,-16.097189,1.08889,-3.36138,8.89772,-2.01777,50,6.00849,6.63435,-127.21763,-7.0125,-5.49216,26.83208,-17.63607,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250920-SpuhlerFieldMain-Private-1,3df32d00-9637-11f0-9926-6b684838820f,87.50461,6.83385,,7.48967,,,,1.91765,1.8631,0.18555,bfa4c60b-d3b7-4352-ab5e-14fd001fa730,2025-09-20,15:34:04.83,2025-09-20T11:34:04.8310272-04:00,2025-09-20T15:34:04.8310272Z,LineDrive,v3,471300,471300,,"Vaughn, Logan",12,Right,GEO_PAT,73ded3f3-4865-486f-afab-ff08d0c4a464,54.10616,-128.08075,13.41604,6.22495,-6.44519,-8.81804,-2.23402,6.81102,-2.74608,70.002858,1.91765,139.77624,-22.33007,4.18475,-0.85657,0.09992,0.03993,-0.03332,0.00785,1.8631,20.94281,-23.28715,2.82261,-0.61566,0.125,-0.0148,-0.00204,0.00101,0.18555,-31.23052,-5.62474,2.44866,-0.60964,-0.05344,0.20166,-0.12003,0.02663,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
12,2025-09-20,11:37:14.25,1,1,"Kaler, Tanner",33,Left,GEO_PAT,"Clyne , Owen",1000230336,Left,GEO_PAT,Undefined,1,Bottom,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.92334,-2.253773,2.526886,1970.256972,127.516149,10:15,5.95325,-1.01633,5.50924,-26.36041,12.87827,-14.81631,1.64566,0.11369,77.24806,-7.173378,-0.113414,0.450846,,,,,,,,,,,,8.2854,7.68359,0.80578,50,5.73902,-4.83685,-124.29052,-5.77229,12.70221,29.54472,-20.39443,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250920-SpuhlerFieldMain-Private-1,aee646a0-9637-11f0-9926-6b684838820f,83.60375,,,8.67528,,,,,,,bfa4c60b-d3b7-4352-ab5e-14fd001fa730,2025-09-20,15:37:14.25,2025-09-20T11:37:14.2546944-04:00,2025-09-20T15:37:14.2546944Z,,v3,471300,471300,,"McCarthy, Jack",17,Right,GEO_PAT,44e80b3e-7bf5-4f8f-bc24-60a228a5cea6,54.98904,-125.47084,14.77236,5.95335,-4.95753,-10.19722,1.00915,-5.34431,6.35111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,2025-09-20,11:37:32.63,1,2,"Kaler, Tanner",33,Left,GEO_PAT,"Clyne , Owen",1000230336,Left,GEO_PAT,Undefined,1,Bottom,0,0,1,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,79.22592,-0.164603,2.416063,1704.997913,92.425087,9:00,6.01975,-1.02769,5.7897,-43.07361,2.40201,-17.16336,2.27701,-0.20893,71.5887,-8.126401,-0.661453,0.485356,70.16371,-27.50947,49.650199,,,,,6.82924,5.06825,29.128425,0.050898,9.62095,1.71197,0.83926,50,5.98032,-4.19697,-114.85003,-1.69574,12.60228,25.10236,-29.93156,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250920-SpuhlerFieldMain-Private-1,b9dab050-9637-11f0-9926-6b684838820f,77.65932,2.42774,,7.63722,,,,2.94728,2.42774,-0.2285,bfa4c60b-d3b7-4352-ab5e-14fd001fa730,2025-09-20,15:37:32.63,2025-09-20T11:37:32.6300672-04:00,2025-09-20T15:37:32.6300672Z,GroundBall,v3,471300,471300,,"McCarthy, Jack",17,Right,GEO_PAT,18061f8f-a938-4a00-accc-1c1be945b89a,54.71243,-115.87543,12.55118,6.02462,-0.47308,-14.96578,1.02121,-4.71176,6.30114,180,2.94559,59.30022,,,,,,,,2.4291,-47.69802,,,,,,,,-0.23049,69.80134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
14,2025-09-20,11:38:06.21,2,1,"Kaler, Tanner",33,Left,GEO_PAT,"Terilli, Lucas",9,Left,GEO_PAT,Undefined,1,Bottom,1,0,0,Sinker,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,77.25106,-0.034126,1.752758,2249.402508,268.117969,3:00,5.95986,-1.22057,5.19837,-47.61566,2.49201,9.02115,1.95977,1.18042,68.36698,-8.788352,3.352009,0.509476,,,,,,,,,,,,-3.73599,1.94095,1.05108,50,5.92186,-3.79006,-111.52699,-1.68466,-4.50774,27.89571,-29.83217,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250920-SpuhlerFieldMain-Private-1,cdc6c950-9637-11f0-9926-6b684838820f,73.9828,,,8.88407,,,,,,,bfa4c60b-d3b7-4352-ab5e-14fd001fa730,2025-09-20,15:38:06.21,2025-09-20T11:38:06.2100480-04:00,2025-09-20T15:38:06.2100480Z,,v3,471300,471300,,"McCarthy, Jack",17,Right,GEO_PAT,f2016e6d-7305-4e0d-845b-62611783d220,55.29543,-112.84374,13.94785,5.96814,-0.27651,-14.91609,1.22496,-3.57728,-2.25387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,2025-09-20,11:38:24.09,2,2,"Kaler, Tanner",33,Left,GEO_PAT,"Terilli, Lucas",9,Left,GEO_PAT,Undefined,1,Bottom,1,1,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,76.27437,0.647161,-0.556229,2303.855138,263.978767,2:45,5.96318,-1.3067,5.37217,-46.68361,2.07177,5.73866,2.67971,-1.35002,70.35212,-7.861331,0.465187,0.502554,,,,,,,,,,,,-3.02378,1.33929,1.35241,50,5.98813,0.85413,-110.78757,-0.29146,-3.77283,19.06706,-30.50299,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250920-SpuhlerFieldMain-Private-1,d872b850-9637-11f0-9926-6b684838820f,75.00179,,,5.92225,,,,,,,bfa4c60b-d3b7-4352-ab5e-14fd001fa730,2025-09-20,15:38:24.09,2025-09-20T11:38:24.0923136-04:00,2025-09-20T15:38:24.0923136Z,,v3,471300,471300,,"McCarthy, Jack",17,Right,GEO_PAT,47d94aa4-638b-4b07-ab29-95075110f991,55.13002,-111.66698,9.53353,5.96912,1.11539,-15.25149,1.309,1.02815,-1.88641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,2025-09-20,11:38:47.98,2,3,"Kaler, Tanner",33,Left,GEO_PAT,"Terilli, Lucas",9,Left,GEO_PAT,Undefined,1,Bottom,1,2,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.79763,-0.903089,3.367764,1533.033569,76.705257,8:30,5.93763,-1.08038,5.70724,-47.8314,-2.02784,-15.19922,1.1087,0.79458,72.02084,-9.650285,0.646641,0.487103,,,,,,,,,,,,8.77111,-0.29713,0.80741,50,5.83211,-6.14051,-114.21254,-3.36997,11.47021,22.993,-32.56263,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250920-SpuhlerFieldMain-Private-1,e6c73cf0-9637-11f0-9926-6b684838820f,77.38079,,,6.77679,,,,,,,bfa4c60b-d3b7-4352-ab5e-14fd001fa730,2025-09-20,15:38:47.98,2025-09-20T11:38:47.9878656-04:00,2025-09-20T15:38:47.9878656Z,,v3,471300,471300,,"McCarthy, Jack",17,Right,GEO_PAT,d882255f-8155-42bc-bb96-8bbac5989b3f,54.79579,-115.17397,11.4965,5.94455,-2.00839,-16.28132,1.0742,-6.62013,5.73511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,2025-09-20,11:39:20.17,2,4,"Kaler, Tanner",33,Left,GEO_PAT,"Terilli, Lucas",9,Left,GEO_PAT,Undefined,1,Bottom,1,3,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,85.42643,-1.229148,2.547079,1923.126275,141.553031,10:45,5.94218,-1.13293,5.79995,-22.75261,16.69088,-12.00312,2.90154,0.23752,76.20619,-5.562173,0.39838,0.452022,39.8737,-59.848408,11.731814,,,,,2.93603,2.57596,0.4948,0.057408,7.0139,9.38111,0.93066,50,5.82784,-4.9957,-123.62265,-3.326,10.56835,30.69008,-18.03884,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250920-SpuhlerFieldMain-Private-1,f9e94f30-9637-11f0-9926-6b684838820f,83.38638,2.9421,,9.22024,,,,1.2626,2.9421,-0.32214,bfa4c60b-d3b7-4352-ab5e-14fd001fa730,2025-09-20,15:39:20.17,2025-09-20T11:39:20.1708032-04:00,2025-09-20T15:39:20.1708032Z,GroundBall,v3,471300,471300,,"McCarthy, Jack",17,Right,GEO_PAT,df9fc756-43ae-4968-8aee-703ff9958b4b,54.69778,-124.78345,15.34504,5.94074,-2.64371,-9.01942,1.12718,-5.39543,5.28417,180,1.25903,29.14764,,,,,,,,2.94839,-51.24871,,,,,,,,-0.32288,6.05307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
18,2025-09-20,11:39:55.83,3,1,"Kaler, Tanner",33,Left,GEO_PAT,"Butler, Jake",1000136500,Right,GEO_PAT,Undefined,1,Bottom,2,0,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,79.36932,-2.212033,2.954187,1584.976024,107.410612,9:30,5.93435,-1.28415,5.3225,-39.19349,6.92315,-16.68525,0.5885,0.1003,72.04693,-9.381718,-0.012001,0.488765,,,,,,,,,,,,9.39355,4.63764,1.02926,50,5.70558,-5.26382,-114.84489,-5.751,12.34611,24.4244,-26.07871,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250920-SpuhlerFieldMain-Private-1,0f3434e0-9638-11f0-9926-6b684838820f,77.1177,,,7.32238,,,,,,,bfa4c60b-d3b7-4352-ab5e-14fd001fa730,2025-09-20,15:39:55.83,2025-09-20T11:39:55.8393856-04:00,2025-09-20T15:39:55.8393856Z,,v3,471300,471300,,"McCarthy, Jack",17,Right,GEO_PAT,8ba40e2c-4bcf-4384-8ec9-99248bf5892f,55.17932,-115.94116,12.2122,5.93744,-4.58048,-13.03935,1.27796,-5.81796,6.17305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,2025-09-20,11:40:18.21,3,2,"Kaler, Tanner",33,Left,GEO_PAT,"Butler, Jake",1000136500,Right,GEO_PAT,Undefined,1,Bottom,2,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.70343,-1.727424,1.833682,1687.167644,102.745636,9:30,5.89738,-1.32354,5.6171,-39.17262,6.09642,-19.50926,1.01942,-1.23729,72.13823,-8.944636,-1.656825,0.484253,,,,,,,,,,,,10.47272,4.1652,1.17965,50,5.72488,-2.92212,-115.46395,-4.75499,13.86787,25.3319,-26.65852,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250920-SpuhlerFieldMain-Private-1,1c8e7b00-9638-11f0-9926-6b684838820f,77.83629,,,7.5652,,,,,,,bfa4c60b-d3b7-4352-ab5e-14fd001fa730,2025-09-20,15:40:18.21,2025-09-20T11:40:18.2192640-04:00,2025-09-20T15:40:18.2192640Z,,v3,471300,471300,,"McCarthy, Jack",17,Right,GEO_PAT,b5a1a0a6-089a-4a77-a1d2-ffdac3fd73b2,54.88321,-116.53036,12.66595,5.90143,-3.63273,-13.32926,1.31495,-3.50592,6.93393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,2025-09-20,11:40:37.89,3,3,"Kaler, Tanner",33,Left,GEO_PAT,"Butler, Jake",1000136500,Right,GEO_PAT,Undefined,1,Bottom,2,1,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.92342,1.206053,-1.105837,2121.528928,283.454446,3:30,5.96079,-1.47682,5.40168,-51.56794,-0.37673,8.91186,2.79402,-1.77056,68.21151,-8.225075,0.481046,0.514955,,,,,,,,,,,,-4.78528,0.02075,1.56909,50,6.03261,1.75261,-108.64108,0.60456,-5.65982,20.87817,-32.1495,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250920-SpuhlerFieldMain-Private-1,282f0330-9638-11f0-9926-6b684838820f,73.19562,,,6.71191,,,,,,,bfa4c60b-d3b7-4352-ab5e-14fd001fa730,2025-09-20,15:40:37.89,2025-09-20T11:40:37.8914304-04:00,2025-09-20T15:40:37.8914304Z,,v3,471300,471300,,"McCarthy, Jack",17,Right,GEO_PAT,fb576cbe-9225-4dfd-bcfc-3b6481d6ce73,55.09882,-109.61657,10.43908,5.96927,2.10668,-16.07475,1.48103,2.01705,-2.82991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,2025-09-20,11:40:59.48,3,4,"Kaler, Tanner",33,Left,GEO_PAT,"Butler, Jake",1000136500,Right,GEO_PAT,Undefined,1,Bottom,2,2,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,1,0,,80.49116,-1.548101,2.993137,1546.702942,77.203427,8:30,5.96693,-1.17737,5.97936,-44.96924,-2.05646,-14.76044,0.78208,0.36978,74.49569,-9.775163,0.334941,0.471482,,,,,,,,,,,,8.43201,-0.2648,0.94875,50,5.81923,-5.56701,-116.88242,-4.60294,11.69192,21.54699,-32.5412,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250920-SpuhlerFieldMain-Private-1,35233480-9638-11f0-9926-6b684838820f,79.94466,,,5.99547,,,,,,,bfa4c60b-d3b7-4352-ab5e-14fd001fa730,2025-09-20,15:40:59.48,2025-09-20T11:40:59.4892800-04:00,2025-09-20T15:40:59.4892800Z,,v3,471300,471300,,"McCarthy, Jack",17,Right,GEO_PAT,352eae99-5586-45c7-8ce0-0835910acbf6,54.52553,-117.71373,10.77349,5.9726,-3.34745,-16.2706,1.17224,-6.01811,5.84596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,2025-09-20,11:44:31.53,1,1,"Parker, Aiden",35,Right,GEO_PAT,"Alberti, Lucas",1000145512,Right,GEO_PAT,Undefined,2,Top,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.92775,-4.658699,-3.632849,1909.138507,202.476416,12:45,6.1879,2.20264,6.00486,-23.12123,21.97863,8.31894,-0.07371,-0.4747,71.60176,-9.05808,-2.139912,0.483347,,,,,,,,,,,,-5.6737,13.57135,-1.92147,50,5.80789,7.01701,-115.26977,-10.00653,-7.41418,27.16698,-14.43953,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250920-SpuhlerFieldMain-Private-1,b3701f10-9638-11f0-9926-6b684838820f,77.98213,,,8.32599,,,,,,,bfa4c60b-d3b7-4352-ab5e-14fd001fa730,2025-09-20,15:44:31.53,2025-09-20T11:44:31.5360768-04:00,2025-09-20T15:44:31.5360768Z,,v3,471300,471300,,"Vaughn, Logan",12,Right,GEO_PAT,a46021d1-30f4-4642-8b0b-1232e59078eb,54.49587,-116.32454,13.58349,6.18552,-9.44591,-7.21976,-2.19949,7.30487,-3.70709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,2025-09-20,11:45:15.23,1,2,"Parker, Aiden",35,Right,GEO_PAT,"Alberti, Lucas",1000145512,Right,GEO_PAT,Undefined,2,Top,0,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.98426,-3.453584,-2.321386,2064.750639,220.074185,1:15,6.34943,2.26701,6.59677,-24.41029,13.79898,10.46375,1.14451,1.01089,77.21777,-8.077277,-0.417601,0.444893,,,,,,,,,,,,-6.20929,8.74465,-2.1122,50,6.10288,4.60469,-123.16452,-8.08882,-9.42107,27.25929,-18.90619,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250920-SpuhlerFieldMain-Private-1,cd8e37b0-9638-11f0-9926-6b684838820f,84.72243,,,7.76649,,,,,,,bfa4c60b-d3b7-4352-ab5e-14fd001fa730,2025-09-20,15:45:15.23,2025-09-20T11:45:15.2350000-04:00,2025-09-20T15:45:15.2350000Z,,v3,471300,471300,,"Vaughn, Logan",12,Right,GEO_PAT,2c36b48b-23f5-4e31-9e17-78b2c5596a70,53.90302,-124.02535,13.62964,6.34889,-7.49178,-9.4531,-2.26231,4.90219,-4.71053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.2645,2.197182,0.836147,1.361035,0.38619,0.99731,-1.00371,-0.84205,6.23741,1.20501,127.29129,2.61926,10.21475,-0.61643,105.92392,-8.77793,6.27783,13.50226,-11.89476,1.1256,3.71658,2.17646,High,High,High,,,High,Medium,High
24,2025-09-20,11:45:44.50,1,3,"Parker, Aiden",35,Right,GEO_PAT,"Alberti, Lucas",1000145512,Right,GEO_PAT,Undefined,2,Top,0,2,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,85.87277,-3.621963,-3.077392,2167.67638,194.932755,12:30,6.26514,2.38758,6.39144,-17.21343,20.56914,5.12213,1.48989,-0.01894,77.81766,-6.938658,-2.151291,0.442402,91.28653,-19.704168,-7.091193,,,,,6.58113,6.58113,-4.836503,0.034996,-3.65398,12.29009,-2.16846,50,5.99607,6.49078,-124.31955,-8.29696,-5.64691,27.83682,-13.18083,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250920-SpuhlerFieldMain-Private-1,df058020-9638-11f0-9926-6b684838820f,85.1995,1.58181,,8.05512,,,,2.17466,1.58181,-0.00962,bfa4c60b-d3b7-4352-ab5e-14fd001fa730,2025-09-20,15:45:44.50,2025-09-20T11:45:44.5036032-04:00,2025-09-20T15:45:44.5036032Z,GroundBall,v3,471300,471300,,"Vaughn, Logan",12,Right,GEO_PAT,6719da58-9002-4a0e-b7c5-97502de22175,54.10936,-125.23631,13.91841,6.26216,-7.86287,-6.59041,-2.38529,6.67675,-2.82345,,2.17374,125.2445,,,,,,,,1.58214,-45.20004,,,,,,,,-0.00951,-15.58048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
25,2025-09-20,11:46:19.74,2,1,"Parker, Aiden",35,Right,GEO_PAT,"Canody, Andrew",1000415298,Right,GEO_PAT,Undefined,2,Top,1,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.57637,2.246293,-0.294227,2011.728313,76.417736,8:30,6.52172,2.14123,5.99793,-53.88794,-2.14878,-15.87721,4.11377,0.54547,67.21172,-7.704353,-3.15035,0.517703,,,,,,,,,,,,8.00804,-1.20035,-2.10972,50,6.66967,1.10886,-106.82397,2.60146,9.18082,19.75018,-33.55018,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250920-SpuhlerFieldMain-Private-1,f3f30390-9638-11f0-9926-6b684838820f,72.80701,,,6.36464,,,,,,,bfa4c60b-d3b7-4352-ab5e-14fd001fa730,2025-09-20,15:46:19.74,2025-09-20T11:46:19.7411328-04:00,2025-09-20T15:46:19.7411328Z,,v3,471300,471300,,"Vaughn, Logan",12,Right,GEO_PAT,4af4d704-84ff-481e-b7c1-db7b7f75c62f,54.50465,-107.65359,9.87509,6.53079,4.01076,-16.77509,-2.1482,0.72321,4.59041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2025-09-20,11:46:37.44,2,2,"Parker, Aiden",35,Right,GEO_PAT,"Canody, Andrew",1000415298,Right,GEO_PAT,Undefined,2,Top,1,1,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,71.84671,1.783066,-0.295496,1983.619873,68.601297,8:15,6.57026,2.17997,5.66957,-59.22133,-4.14705,-15.29418,3.29827,0.62993,65.65274,-9.06393,-3.032705,0.534129,,,,,,,,,,,,7.62985,-2.04677,-2.14537,50,6.68398,1.08384,-104.26856,1.44705,8.30827,19.31319,-34.40281,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250920-SpuhlerFieldMain-Private-1,fe855010-9638-11f0-9926-6b684838820f,70.5681,,,6.19398,,,,,,,bfa4c60b-d3b7-4352-ab5e-14fd001fa730,2025-09-20,15:46:37.44,2025-09-20T11:46:37.4491136-04:00,2025-09-20T15:46:37.4491136Z,,v3,471300,471300,,"Vaughn, Logan",12,Right,GEO_PAT,ec846928-5ceb-4c0a-9864-4f20437c9ad6,54.83336,-105.16001,9.65659,6.58054,3.035,-17.20141,-2.18655,0.70034,4.15413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,2025-09-20,11:46:55.94,2,3,"Parker, Aiden",35,Right,GEO_PAT,"Canody, Andrew",1000415298,Right,GEO_PAT,Undefined,2,Top,1,1,1,Slider,Curveball,InPlay,Undefined,GroundBall,Out,1,1,,74.23102,0.298184,-1.163429,1990.463179,63.859897,8:15,6.51393,2.13545,5.28558,-57.37751,-4.87457,-13.61135,2.01257,-0.09158,67.84666,-10.10604,-3.584202,0.521511,83.78047,-14.163813,-36.419739,,,,,12.26331,8.32654,-27.209449,0.078777,6.51032,-2.11882,-2.01876,50,6.49874,2.69159,-107.66836,-1.31141,7.52936,21.26919,-34.62452,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250920-SpuhlerFieldMain-Private-1,099e7fd0-9639-11f0-9926-6b684838820f,72.27547,2.37395,,6.38436,,,,3.33676,2.37395,-0.02259,bfa4c60b-d3b7-4352-ab5e-14fd001fa730,2025-09-20,15:46:55.94,2025-09-20T11:46:55.9429120-04:00,2025-09-20T15:46:55.9429120Z,GroundBall,v3,471300,471300,,"Vaughn, Logan",12,Right,GEO_PAT,b4d5dc61-e8cd-46af-b7ef-a6a684bd2283,55.21844,-108.69434,10.6346,6.52172,0.3588,-17.31226,-2.13984,2.32839,3.76468,180,3.33404,96.0873,,,,,,,,2.3748,-30.13494,,,,,,,,-0.02058,-70.89277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
28,2025-09-20,11:47:28.16,3,1,"Parker, Aiden",35,Right,GEO_PAT,"Blanchard, Evan",10073877,Right,GEO_PAT,Undefined,2,Top,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.49252,-0.851494,-2.167872,2196.817854,199.779035,12:45,6.36837,2.27601,6.48896,-15.9728,20.15796,6.78693,4.25491,0.85029,78.92866,-3.970588,-0.937324,0.432623,,,,,,,,,,,,-4.19921,11.14981,-2.12633,50,6.30104,4.53486,-126.95255,-2.24633,-6.76288,29.18408,-14.21707,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250920-SpuhlerFieldMain-Private-1,1cb2af60-9639-11f0-9926-6b684838820f,87.12528,,,8.56386,,,,,,,bfa4c60b-d3b7-4352-ab5e-14fd001fa730,2025-09-20,15:47:28.16,2025-09-20T11:47:28.1626112-04:00,2025-09-20T15:47:28.1626112Z,,v3,471300,471300,,"Vaughn, Logan",12,Right,GEO_PAT,a5fb8a39-bd18-4124-854c-e2055dc1ad6e,54.00882,-127.87078,14.59204,6.36468,-1.79901,-7.10853,-2.27236,4.74765,-3.38144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
