PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
65,2025-03-18,15:35:19.05,1,2,"Cunnane, Jace",10307263,Right,TOW_TIG,"Pancione, Garrett",1000048493,Right,GEO_PAT,Undefined,3,Bottom,0,0,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,70.21216,2.866258,-0.412554,2192.683229,39.327845,7:15,6.02348,1.73215,4.50772,-78.52055,-17.01706,-15.92422,2.21314,0.01208,63.17806,-11.191571,-3.205435,0.564445,,,,,,,,,,,,7.58185,-8.65666,-1.67258,50,6.24851,1.35981,-101.47049,2.33456,7.66006,21.3923,-40.91998,GEO_PAT,TOW_TIG,SpuhlerFieldMain,D1,A10,20250318-SpuhlerFieldMain-1,20d88f10-0430-11f0-82fa-9ddccec35327,66.77791,,,7.03411,,,,,,,479efd3c-a772-41f6-abb3-247fe4e6ffbe,2025-03-18,19:35:19.05,2025-03-18T15:35:19.0568960-04:00,2025-03-18T19:35:19.0568960Z,,v3,471300,471469,18 March 2025 15:00-towson@georgemas,"Mallas, Michael",1000235169,Right,TOW_TIG,f80997f6-c9dc-4120-9c6b-89ab14f12587,55.99727,-102.72707,10.69615,6.04078,4.73819,-20.45999,-1.73924,0.90986,3.83003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
66,2025-03-18,15:35:34.97,1,3,"Cunnane, Jace",10307263,Right,TOW_TIG,"Pancione, Garrett",1000048493,Right,GEO_PAT,Undefined,3,Bottom,0,0,2,Curveball,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,73.97027,0.143078,-2.21513,2130.686901,46.205607,7:30,5.7831,2.05662,4.40162,-60.00594,-4.40079,-6.89071,0.91928,-0.63311,66.57804,-10.604354,-3.420047,0.536697,42.55099,-58.252689,-35.509642,,,,,4.35819,4.35819,0.246525,0.025018,2.55331,-1.65965,-1.813,50,5.73928,4.41637,-106.83721,-1.90381,2.86331,23.50864,-34.0352,GEO_PAT,TOW_TIG,SpuhlerFieldMain,D1,A10,20250318-SpuhlerFieldMain-1,2a506ae0-0430-11f0-82fa-9ddccec35327,70.23042,1.33489,,7.39223,,,,3.6858,1.33489,0.49851,479efd3c-a772-41f6-abb3-247fe4e6ffbe,2025-03-18,19:35:34.97,2025-03-18T15:35:34.9744640-04:00,2025-03-18T19:35:34.9744640Z,GroundBall,v3,471300,471469,18 March 2025 15:00-towson@georgemas,"Mallas, Michael",1000235169,Right,TOW_TIG,47dd5899-11ea-40fb-9601-7642c938c93a,56.09924,-108.17097,11.75432,5.79251,0.02718,-17.0176,-2.05895,4.25392,1.43166,,3.68522,26.87446,,,,,,,,1.33604,-53.35658,,,,,,,,0.49892,-19.17619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
67,2025-03-18,15:36:10.37,2,1,"Cunnane, Jace",10307263,Right,TOW_TIG,"Canody, Andrew",1000415298,Right,GEO_PAT,Undefined,3,Bottom,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.98457,-0.364017,-3.65739,1410.068045,69.333628,8:15,5.66538,1.95514,4.56285,-54.09105,-0.57965,-6.82772,0.81064,-2.09944,67.9602,-10.062746,-4.850959,0.526495,,,,,,,,,,,,2.07823,0.43,-1.56821,50,5.57724,7.20427,-108.25974,-2.63642,2.41447,22.6116,-31.67448,GEO_PAT,TOW_TIG,SpuhlerFieldMain,D1,A10,20250318-SpuhlerFieldMain-1,3f4fa190-0430-11f0-82fa-9ddccec35327,71.59122,,,7.02437,,,,,,,479efd3c-a772-41f6-abb3-247fe4e6ffbe,2025-03-18,19:36:10.37,2025-03-18T15:36:10.3737344-04:00,2025-03-18T19:36:10.3737344Z,,v3,471300,471469,18 March 2025 15:00-towson@georgemas,"Mallas, Michael",1000235169,Right,TOW_TIG,aaeb10d6-4f3d-41da-9cdf-e0c9aceb501b,55.93672,-109.49269,11.3058,5.67391,-0.9093,-15.83724,-1.95745,7.07262,1.20723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
68,2025-03-18,15:36:23.40,2,2,"Cunnane, Jace",10307263,Right,TOW_TIG,"Canody, Andrew",1000415298,Right,GEO_PAT,Undefined,3,Bottom,1,1,0,Fastball,Changeup,InPlay,Undefined,Bunt,Single,0,0,,83.98504,-1.747755,-2.929563,1888.640627,200.890905,12:45,5.77869,2.0099,5.06311,-24.99328,17.25623,5.91229,2.04511,-0.26241,74.60458,-6.437075,-1.886372,0.467824,,,,,,,,,,,,-4.04961,9.70438,-1.73621,50,5.59362,5.94482,-121.23489,-4.53012,-5.83586,30.70474,-18.18921,GEO_PAT,TOW_TIG,SpuhlerFieldMain,D1,A10,20250318-SpuhlerFieldMain-1,4725db50-0430-11f0-82fa-9ddccec35327,80.56974,,,9.38046,,,,,,,479efd3c-a772-41f6-abb3-247fe4e6ffbe,2025-03-18,19:36:23.40,2025-03-18T15:36:23.4057216-04:00,2025-03-18T19:36:23.4057216Z,,v3,471300,471469,18 March 2025 15:00-towson@georgemas,"Mallas, Michael",1000235169,Right,TOW_TIG,6613d443-3be6-4b20-bc78-b1c00fd15c38,55.43515,-122.6037,15.35237,5.77749,-3.71925,-9.09461,-2.00703,6.20498,-2.91793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
69,2025-03-18,15:36:55.66,3,1,"Cunnane, Jace",10307263,Right,TOW_TIG,"Alberti, Lucas",1000145512,Right,GEO_PAT,Undefined,3,Bottom,1,0,0,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,83.4736,-1.22273,-2.371883,1953.88378,209.442996,1:00,5.75592,2.01561,5.18619,-26.83261,15.07548,7.62989,2.36829,0.41856,75.19039,-6.21623,-1.021359,0.46593,,,,,,,,,,,,-4.55213,8.35256,-1.8011,50,5.62251,4.66653,-120.77287,-3.4791,-6.61583,27.03463,-20.03488,GEO_PAT,TOW_TIG,SpuhlerFieldMain,D1,A10,20250318-SpuhlerFieldMain-1,5a472a40-0430-11f0-82fa-9ddccec35327,80.89728,,,8.28321,,,,,,,479efd3c-a772-41f6-abb3-247fe4e6ffbe,2025-03-18,19:36:55.66,2025-03-18T15:36:55.6645888-04:00,2025-03-18T19:36:55.6645888Z,,v3,471300,471469,18 March 2025 15:00-towson@georgemas,"Mallas, Michael",1000235169,Right,TOW_TIG,252459e1-b8ce-451c-bd48-e6e081e3e1c4,55.31151,-121.95604,13.51732,5.75559,-2.60228,-10.01744,-2.01166,4.95607,-3.30792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
70,2025-03-18,15:37:13.44,3,2,"Cunnane, Jace",10307263,Right,TOW_TIG,"Alberti, Lucas",1000145512,Right,GEO_PAT,Undefined,3,Bottom,1,0,1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.895,-2.029594,-3.154095,2025.943775,214.093873,1:15,5.79749,2.00206,5.0397,-27.83253,14.48654,8.62493,1.55966,-0.25781,74.75005,-7.204584,-1.632495,0.468209,,,,,,,,,,,,-5.41146,8.39678,-1.70791,50,5.58207,6.28432,-121.06159,-5.25195,-7.80066,29.94738,-20.07007,GEO_PAT,TOW_TIG,SpuhlerFieldMain,D1,A10,20250318-SpuhlerFieldMain-1,64fb2f90-0430-11f0-82fa-9ddccec35327,80.50351,,,9.14495,,,,,,,479efd3c-a772-41f6-abb3-247fe4e6ffbe,2025-03-18,19:37:13.44,2025-03-18T15:37:13.4426624-04:00,2025-03-18T19:37:13.4426624Z,,v3,471300,471469,18 March 2025 15:00-towson@georgemas,"Mallas, Michael",1000235169,Right,TOW_TIG,4d1126b4-f3f1-4a67-bdb1-9eedbe313b2d,55.45702,-122.40407,14.97369,5.79734,-4.35225,-10.03504,-1.99746,6.63401,-3.90033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
71,2025-03-18,15:37:32.09,3,3,"Cunnane, Jace",10307263,Right,TOW_TIG,"Alberti, Lucas",1000145512,Right,GEO_PAT,Undefined,3,Bottom,1,0,2,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.17483,0.724285,-3.555939,2014.713408,212.997001,1:00,5.73073,1.9322,5.26812,-27.74187,14.17083,8.24713,4.10067,-0.72538,75.10751,-4.438254,-2.097624,0.465955,,,,,,,,,,,,-5.20366,7.28107,-1.61277,50,5.77721,7.12174,-120.33312,0.59972,-7.55144,25.59147,-21.60788,GEO_PAT,TOW_TIG,SpuhlerFieldMain,D1,A10,20250318-SpuhlerFieldMain-1,6ffba730-0430-11f0-82fa-9ddccec35327,80.8928,,,8.06732,,,,,,,479efd3c-a772-41f6-abb3-247fe4e6ffbe,2025-03-18,19:37:32.09,2025-03-18T15:37:32.0920000-04:00,2025-03-18T19:37:32.0920000Z,,v3,471300,471469,18 March 2025 15:00-towson@georgemas,"Mallas, Michael",1000235169,Right,TOW_TIG,ebddc0fd-8c31-4e00-837c-872f84deeed8,55.23089,-121.44049,12.79574,5.73103,1.53471,-10.80394,-1.928,7.4485,-3.77572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.07737,1.419385,0.58025,0.839136,-1.48788,3.86689,0.82977,-3.04182,5.1929,3.19665,65.919,0.81032,58.85759,-3.01437,91.31013,-10.99285,5.22047,9.36738,-17.5031,3.18937,67.89042,-1.828,High,High,High,,,High,High,High
72,2025-03-18,15:38:24.43,3,4,"Cunnane, Jace",10307263,Right,TOW_TIG,"Alberti, Lucas",1000145512,Right,GEO_PAT,Undefined,3,Bottom,1,1,2,Curveball,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,71.28951,1.334021,-0.810713,2211.18885,38.459874,7:15,5.89596,1.78483,4.55379,-74.53406,-15.77351,-14.18048,0.955,-0.16864,65.14978,-11.948179,-3.303726,0.551714,70.0877,-9.628182,-13.485398,,,,,12.95187,11.75724,-9.24041,0.087889,6.73063,-7.76567,-1.68612,50,5.96341,2.00665,-103.27764,-0.18939,7.12869,20.3085,-40.39902,GEO_PAT,TOW_TIG,SpuhlerFieldMain,D1,A10,20250318-SpuhlerFieldMain-1,8f502160-0430-11f0-82fa-9ddccec35327,68.31877,1.51406,,6.13973,,,,4.10491,1.51406,0.0015,479efd3c-a772-41f6-abb3-247fe4e6ffbe,2025-03-18,19:38:24.43,2025-03-18T15:38:24.4304896-04:00,2025-03-18T19:38:24.4304896Z,GroundBall,v3,471300,471469,18 March 2025 15:00-towson@georgemas,"Mallas, Michael",1000235169,Right,TOW_TIG,aa86415b-f9d8-4552-8e6f-ea57b4b9d686,55.95321,-104.44172,10.15425,5.9079,2.12627,-20.19951,-1.78943,1.59804,3.56435,180,4.10215,98.74842,,,,,,,,1.51454,-17.22697,,,,,,,,0.00216,-23.68078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
73,2025-03-18,15:39:02.60,4,1,"Cunnane, Jace",10307263,Right,TOW_TIG,"Hull, Owen",10054797,Left,GEO_PAT,Undefined,3,Bottom,2,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,71.34198,3.167145,-0.396931,2180.762783,34.874384,7:15,5.96636,1.73602,4.50856,-76.70221,-17.73025,-13.84599,2.59495,0.20403,64.69751,-10.540357,-2.823951,0.552706,,,,,,,,,,,,6.55111,-8.9641,-1.6804,50,6.22478,1.27544,-103.20559,2.95591,6.92409,20.38883,-41.64848,GEO_PAT,TOW_TIG,SpuhlerFieldMain,D1,A10,20250318-SpuhlerFieldMain-1,a6006370-0430-11f0-82fa-9ddccec35327,68.19619,,,6.64447,,,,,,,479efd3c-a772-41f6-abb3-247fe4e6ffbe,2025-03-18,19:39:02.60,2025-03-18T15:39:02.6029056-04:00,2025-03-18T19:39:02.6029056Z,,v3,471300,471469,18 March 2025 15:00-towson@georgemas,"Mallas, Michael",1000235169,Right,TOW_TIG,c03e1eef-66f1-4c79-afa1-4ff14ae192a2,55.99761,-104.38373,10.19441,5.98445,5.3625,-20.82424,-1.74254,0.87534,3.46204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
74,2025-03-18,15:39:19.92,4,2,"Cunnane, Jace",10307263,Right,TOW_TIG,"Hull, Owen",10054797,Left,GEO_PAT,Undefined,3,Bottom,2,0,1,Fastball,Changeup,InPlay,Undefined,GroundBall,Single,0,1,,84.51877,-0.677541,-3.354338,1973.338817,245.934727,2:15,5.6884,2.10643,5.14449,-32.09368,9.04308,16.71859,2.37484,0.33764,75.83284,-6.60145,-0.398849,0.461622,102.26229,-16.111298,-24.953507,,,,,9.39862,9.15584,-23.819406,0.056586,-9.4678,5.16477,-1.80561,50,5.60061,6.42314,-122.19569,-2.59638,-14.02062,28.70017,-24.52569,GEO_PAT,TOW_TIG,SpuhlerFieldMain,D1,A10,20250318-SpuhlerFieldMain-1,b05a88f0-0430-11f0-82fa-9ddccec35327,81.65217,2.35866,,8.68594,,,,1.19463,2.35866,-0.35071,479efd3c-a772-41f6-abb3-247fe4e6ffbe,2025-03-18,19:39:19.92,2025-03-18T15:39:19.9213056-04:00,2025-03-18T19:39:19.9213056Z,GroundBall,v3,471300,471469,18 March 2025 15:00-towson@georgemas,"Mallas, Michael",1000235169,Right,TOW_TIG,c020ab7e-38f3-4cb8-ad64-8d9b7edcdbe6,55.35548,-123.44713,14.35008,5.69051,-1.52697,-12.26284,-2.09901,7.03449,-7.01031,180,1.19287,130.83602,,,,,,,,2.35922,-41.68291,,,,,,,,-0.34989,-60.88063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
75,2025-03-18,15:39:53.81,5,1,"Cunnane, Jace",10307263,Right,TOW_TIG,"Quinn-Irons, Jaime",1000216379,Right,GEO_PAT,Undefined,3,Bottom,2,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,1,0,,75.23428,1.620621,-2.475052,2076.849727,90.246068,9:00,5.656,1.98892,4.5327,-50.71873,1.82055,-9.78304,2.97455,-1.1847,68.48438,-7.512626,-4.184019,0.521691,,,,,,,,,,,,4.01083,0.89791,-1.72065,50,5.77747,5.11172,-108.8424,1.2547,4.7661,20.78264,-31.10704,GEO_PAT,TOW_TIG,SpuhlerFieldMain,D1,A10,20250318-SpuhlerFieldMain-1,c495fa70-0430-11f0-82fa-9ddccec35327,72.25046,,,6.74989,,,,,,,479efd3c-a772-41f6-abb3-247fe4e6ffbe,2025-03-18,19:39:53.81,2025-03-18T15:39:53.8150000-04:00,2025-03-18T19:39:53.8150000Z,,v3,471300,471469,18 March 2025 15:00-towson@georgemas,"Mallas, Michael",1000235169,Right,TOW_TIG,a896e03c-ed86-436c-a349-ea8060cfcd44,55.96855,-109.97615,10.39132,5.66274,2.95167,-15.55352,-1.99242,4.85172,2.38305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.13049,1.867253,0.608,1.259253,0.91494,2.90779,1.22147,-0.65927,5.39232,2.16258,127.28775,2.43018,1.82065,-0.53991,114.73539,-10.60668,5.45658,15.77742,-14.49739,2.06333,-6.6918,5.24642,High,High,High,,,High,High,High
76,,,1,1,"Drumm, Jake",1000077041,Right,GEO_PAT,"Francuzenko, Nicholas",1000093664,Left,TOW_TIG,Undefined,4,Top,0,0,0,Other,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GEO_PAT,TOW_TIG,SpuhlerFieldMain,D1,A10,20250318-SpuhlerFieldMain-1,11651070-0431-11f0-82fa-9ddccec35327,,,,,,,,,,,479efd3c-a772-41f6-abb3-247fe4e6ffbe,,,,,,v3,471300,471469,18 March 2025 15:00-towson@georgemas,"Pancione, Garrett",1000048493,Right,GEO_PAT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,2025-03-18,15:42:08.43,1,2,"Drumm, Jake",1000077041,Right,GEO_PAT,"Francuzenko, Nicholas",1000093664,Left,TOW_TIG,Undefined,4,Top,0,1,0,Fastball,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,89.244,-1.489896,-3.470164,1969.046514,232.526419,1:45,5.78158,1.92538,5.29623,-22.56438,13.92709,16.41965,2.49941,0.03143,80.40455,-5.706729,-0.561068,0.434778,100.41169,21.065478,24.279221,2082.278532,97.96175,36.4696,50.03488,340.41758,332.8374,32.736286,3.588139,-9.35812,7.82981,-1.62188,50,5.6298,7.08127,-129.10059,-4.15119,-15.56403,30.52415,-19.15183,GEO_PAT,TOW_TIG,SpuhlerFieldMain,D1,A10,20250318-SpuhlerFieldMain-1,14c79c60-0431-11f0-82fa-9ddccec35327,86.69362,45.37475,,8.83945,,,,1.93946,2.5527,-0.08238,479efd3c-a772-41f6-abb3-247fe4e6ffbe,2025-03-18,19:42:08.43,2025-03-18T15:42:08.4320256-04:00,2025-03-18T19:42:08.4320256Z,LineDrive,v3,471300,471469,18 March 2025 15:00-towson@georgemas,"Pancione, Garrett",1000048493,Right,GEO_PAT,92819eda-9f1d-47c0-8f2c-255243f861ce,55.20471,-130.32537,15.26207,5.78095,-3.38273,-9.57592,-1.91854,7.70577,-7.78201,231.114825,1.93894,125.28942,-25.4274,6.82151,-1.79649,0.47776,-0.11166,0.01673,-0.00106,2.55307,52.92296,-17.40071,0.38915,0.33039,-0.16901,0.04453,-0.00537,0.0002,-0.08257,56.51442,0.10429,-1.40095,0.53455,-0.11545,0.01324,-0.0002,-7E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
78,2025-03-18,15:42:49.45,2,1,"Drumm, Jake",1000077041,Right,GEO_PAT,"Robinson, Taye",824571,Right,TOW_TIG,Undefined,4,Top,1,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.72206,1.889228,-1.868141,2277.601066,75.329123,8:30,5.79402,1.63767,4.95098,-53.13538,-1.27276,-12.51701,3.15292,-1.17136,67.88587,-7.785565,-4.073439,0.518321,,,,,,,,,,,,5.49095,-0.70433,-1.44549,50,5.93413,4.08361,-109.45107,1.76418,6.48418,24.09147,-33.00576,GEO_PAT,TOW_TIG,SpuhlerFieldMain,D1,A10,20250318-SpuhlerFieldMain-1,2d49df50-0431-11f0-82fa-9ddccec35327,72.72031,,,7.8362,,,,,,,479efd3c-a772-41f6-abb3-247fe4e6ffbe,2025-03-18,19:42:49.45,2025-03-18T15:42:49.4532608-04:00,2025-03-18T19:42:49.4532608Z,,v3,471300,471469,18 March 2025 15:00-towson@georgemas,"Pancione, Garrett",1000048493,Right,GEO_PAT,c11f2008-9227-43cb-9156-a1cb62816db2,55.54819,-110.66555,12.04574,5.80326,3.42804,-16.50288,-1.64311,3.75673,3.24209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
79,2025-03-18,15:43:01.34,2,2,"Drumm, Jake",1000077041,Right,GEO_PAT,"Robinson, Taye",824571,Right,TOW_TIG,Undefined,4,Top,1,1,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,76.59966,-0.163731,-3.73911,2348.016164,97.906824,9:15,5.74999,1.79879,4.74481,-47.50239,3.77662,-12.78119,1.63582,-2.81812,68.85745,-8.762242,-5.97638,0.515396,,,,,,,,,,,,4.90248,2.4991,-1.4101,50,5.69229,7.76019,-110.51488,-1.99675,5.89499,24.78422,-29.16902,GEO_PAT,TOW_TIG,SpuhlerFieldMain,D1,A10,20250318-SpuhlerFieldMain-1,3447ba70-0431-11f0-82fa-9ddccec35327,73.13295,,,7.74221,,,,,,,479efd3c-a772-41f6-abb3-247fe4e6ffbe,2025-03-18,19:43:01.34,2025-03-18T15:43:01.3468160-04:00,2025-03-18T19:43:01.3468160Z,,v3,471300,471469,18 March 2025 15:00-towson@georgemas,"Pancione, Garrett",1000048493,Right,GEO_PAT,ca5c534f-6a11-4fe1-980f-e39e8f82157a,55.75301,-111.79762,12.39211,5.75657,-0.48708,-14.58451,-1.80384,7.45509,2.9475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
80,2025-03-18,15:43:18.38,2,3,"Drumm, Jake",1000077041,Right,GEO_PAT,"Robinson, Taye",824571,Right,TOW_TIG,Undefined,4,Top,1,2,0,Fastball,Sinker,InPlay,Undefined,Bunt,Out,1,0,,88.19718,-1.530713,-3.388034,2055.331705,223.61189,1:30,5.75675,1.85422,5.45668,-20.916,16.68383,14.44111,2.57794,-0.11772,78.49225,-5.501857,-0.822286,0.441331,,,,,,,,,,,,-8.55119,9.38406,-1.56561,50,5.60786,6.90868,-127.4559,-4.08042,-13.6729,33.02534,-17.16946,GEO_PAT,TOW_TIG,SpuhlerFieldMain,D1,A10,20250318-SpuhlerFieldMain-1,3e7a33b0-0431-11f0-82fa-9ddccec35327,85.4063,,,9.70493,,,,,,,479efd3c-a772-41f6-abb3-247fe4e6ffbe,2025-03-18,19:43:18.38,2025-03-18T15:43:18.3894528-04:00,2025-03-18T19:43:18.3894528Z,,v3,471300,471469,18 March 2025 15:00-towson@georgemas,"Pancione, Garrett",1000048493,Right,GEO_PAT,8ec918d6-0bd0-4995-8c6b-5e8a3887827d,55.0431,-128.756,16.51267,5.75519,-3.40452,-8.58473,-1.84818,7.44693,-6.83645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
81,2025-03-18,15:43:50.02,3,1,"Drumm, Jake",1000077041,Right,GEO_PAT,"Nathison, Brady",1000278314,Right,TOW_TIG,Undefined,4,Top,2,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.42523,-2.006412,-4.076197,1997.805013,222.885568,1:30,5.85256,1.61134,5.48152,-20.99773,16.12836,13.6645,2.21981,-1.07051,79.3759,-5.967406,-1.650249,0.438542,,,,,,,,,,,,-8.17174,9.17327,-1.26238,50,5.66216,8.48081,-127.73506,-5.16311,-13.26193,30.66135,-17.2867,GEO_PAT,TOW_TIG,SpuhlerFieldMain,D1,A10,20250318-SpuhlerFieldMain-1,513f58e0-0431-11f0-82fa-9ddccec35327,85.94948,,,9.04933,,,,,,,479efd3c-a772-41f6-abb3-247fe4e6ffbe,2025-03-18,19:43:50.02,2025-03-18T15:43:50.0260352-04:00,2025-03-18T19:43:50.0260352Z,,v3,471300,471469,18 March 2025 15:00-towson@georgemas,"Pancione, Garrett",1000048493,Right,GEO_PAT,a20c2892-d2b0-4202-9f69-8580de1a080a,55.01644,-128.93358,15.33067,5.85077,-4.48739,-8.64335,-1.60402,8.9992,-6.63097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
82,2025-03-18,15:44:01.22,3,2,"Drumm, Jake",1000077041,Right,GEO_PAT,"Nathison, Brady",1000278314,Right,TOW_TIG,Undefined,4,Top,2,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.68135,-2.456887,-5.400529,2117.412177,218.532036,1:15,5.77139,1.691,5.37232,-20.01517,16.64572,12.06942,1.78817,-2.38184,79.91102,-6.242357,-3.269609,0.435785,,,,,,,,,,,,-7.91111,9.61154,-1.21409,50,5.53646,11.64392,-129.13296,-6.21552,-13.02661,33.11336,-16.34747,GEO_PAT,TOW_TIG,SpuhlerFieldMain,D1,A10,20250318-SpuhlerFieldMain-1,58029c00-0431-11f0-82fa-9ddccec35327,86.49312,,,9.77033,,,,,,,479efd3c-a772-41f6-abb3-247fe4e6ffbe,2025-03-18,19:44:01.22,2025-03-18T15:44:01.2226560-04:00,2025-03-18T19:44:01.2226560Z,,v3,471300,471469,18 March 2025 15:00-towson@georgemas,"Pancione, Garrett",1000048493,Right,GEO_PAT,e388a2bb-5148-4894-8ef6-1468e55b46fb,55.12466,-130.44044,16.55668,5.76914,-5.57004,-8.17374,-1.68401,12.15828,-6.5133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
