PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
52,2025-04-05,14:56:29.20,2,5,"Cunningham, Joshua",10051170,Right,SLU_BILL,"Raymond, Andrew",10148052,Left,GEO_PAT,Undefined,2,Bottom,0,0,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,80.19526,0.201887,-1.711536,2144.597644,166.753153,11:30,5.93418,2.54743,4.85538,-39.6125,5.08378,-0.90126,2.82434,0.85165,74.3239,-6.950871,-1.870218,0.481179,,,,,,,,,,,,0.02606,2.85354,-2.37766,50,5.92032,3.51754,-116.43537,-1.04923,0.03623,19.43321,-28.21019,GEO_PAT,SLU_BILL,SpuhlerFieldMain,D1,A10,20250405-SpuhlerFieldMain-2,af891b80-124f-11f0-a721-ed23b36d4136,78.33344,,,5.87135,,,,,,,7d675549-dbed-425c-a347-a0febeddec93,2025-04-05,18:56:29.20,2025-04-05T14:56:29.2091904-04:00,2025-04-05T18:56:29.2091904Z,,v3,471300,471427,05 April 2025 14:00-stlouis@georgemas,"Mendiola, Patrick",1000090289,Right,SLU_BILL,31b8d646-f9f0-459c-9391-0e28504670b2,55.64722,-117.37412,9.7166,5.93809,0.3135,-14.1051,-2.54754,3.51579,0.01811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
53,2025-04-05,14:56:59.06,3,1,"Cunningham, Joshua",10051170,Right,SLU_BILL,"Blanchard, Evan",10073877,Right,GEO_PAT,Undefined,2,Bottom,1,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.98385,-1.854356,-3.016364,2075.393017,168.889692,11:45,5.94386,2.36676,5.24729,-38.1801,5.34827,-0.7963,1.01645,-0.53697,74.99773,-8.768931,-3.157495,0.474851,,,,,,,,,,,,-0.38874,3.51638,-2.08882,50,5.74465,6.21982,-117.43191,-5.13828,-0.54581,21.08622,-27.2366,GEO_PAT,SLU_BILL,SpuhlerFieldMain,D1,A10,20250405-SpuhlerFieldMain-2,c172fbe0-124f-11f0-a721-ed23b36d4136,79.37736,,,5.98612,,,,,,,7d675549-dbed-425c-a347-a0febeddec93,2025-04-05,18:56:59.06,2025-04-05T14:56:59.0682624-04:00,2025-04-05T18:56:59.0682624Z,,v3,471300,471427,05 April 2025 14:00-stlouis@georgemas,"Mendiola, Patrick",1000090289,Right,SLU_BILL,6d104d13-332e-48d7-a5d8-9ca0da9aa8f0,55.25654,-118.37202,10.54311,5.94666,-3.92397,-13.6183,-2.36667,6.24416,-0.27291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
54,2025-04-05,14:57:18.37,3,2,"Cunningham, Joshua",10051170,Right,SLU_BILL,"Blanchard, Evan",10073877,Right,GEO_PAT,Undefined,2,Bottom,1,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.59259,-3.989796,-3.778169,2227.348647,215.212163,1:15,6.2426,1.96505,5.33073,-16.45891,20.82505,13.86221,1.11302,-0.4301,80.49449,-7.077326,-1.322935,0.439473,,,,,,,,,,,,-7.97496,11.86516,-1.63357,50,5.86918,7.76184,-126.68018,-9.3712,-13.03624,24.44169,-12.77865,GEO_PAT,SLU_BILL,SpuhlerFieldMain,D1,A10,20250405-SpuhlerFieldMain-2,ccef3330-124f-11f0-a721-ed23b36d4136,85.76729,,,7.0981,,,,,,,7d675549-dbed-425c-a347-a0febeddec93,2025-04-05,18:57:18.37,2025-04-05T14:57:18.3789568-04:00,2025-04-05T18:57:18.3789568Z,,v3,471300,471427,05 April 2025 14:00-stlouis@georgemas,"Mendiola, Patrick",1000090289,Right,SLU_BILL,a4655a01-3fc0-4000-a2ea-52a225d84a82,55.17249,-127.67426,12.22085,6.23975,-8.85147,-6.38932,-1.96004,8.29204,-6.51812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
55,2025-04-05,14:57:38.75,3,3,"Cunningham, Joshua",10051170,Right,SLU_BILL,"Blanchard, Evan",10073877,Right,GEO_PAT,Undefined,2,Bottom,1,2,0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Double,0,1,,87.70723,-1.952744,-3.38258,2306.966281,213.927134,1:15,6.17694,1.99634,5.69999,-17.41946,18.89631,11.99883,2.90169,-0.15962,80.93318,-5.230925,-1.24178,0.43373,94.89713,20.239488,5.162619,2315.915545,108.57493,34.56425,17.64821,302.89472,302.89472,15.693251,3.467338,-6.97496,10.44119,-1.71985,50,6.0019,7.02537,-127.26985,-4.87859,-11.56704,23.40642,-14.8587,GEO_PAT,SLU_BILL,SpuhlerFieldMain,D1,A10,20250405-SpuhlerFieldMain-2,d9184c50-124f-11f0-a721-ed23b36d4136,86.90308,40.38825,,6.77405,,,,1.14009,2.88302,0.17476,7d675549-dbed-425c-a347-a0febeddec93,2025-04-05,18:57:38.75,2025-04-05T14:57:38.7525632-04:00,2025-04-05T18:57:38.7525632Z,LineDrive,v3,471300,471427,05 April 2025 14:00-stlouis@georgemas,"Mendiola, Patrick",1000090289,Right,SLU_BILL,b2383001-87ac-43df-8740-5b0f862897d9,54.80386,-128.15029,11.70321,6.1749,-4.31967,-7.42935,-1.99229,7.46047,-5.78352,234.226165,1.13959,130.07482,-23.77029,5.49432,-1.35589,0.36568,-0.09081,0.01429,-0.00093,2.8834,48.1374,-16.42922,0.3909,0.32572,-0.18331,0.05525,-0.00813,0.00044,0.17475,11.75121,9.44781,-3.90537,1.19655,-0.28847,0.0533,-0.00623,0.00032,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
56,2025-04-05,14:58:24.14,4,1,"Cunningham, Joshua",10051170,Right,SLU_BILL,"Wall, Jonny",1000119703,Right,GEO_PAT,Undefined,2,Bottom,1,0,0,Cutter,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,81.93007,-1.092657,-3.531254,2204.519866,202.667004,12:45,5.95219,2.27989,5.01148,-36.43167,6.26154,2.11213,1.88277,-0.8815,76.04925,-7.673795,-3.159084,0.470274,,,,,,,,,,,,-1.93524,3.68445,-1.94241,50,5.81739,7.24608,-118.82328,-3.59073,-2.79764,20.38858,-26.84762,GEO_PAT,SLU_BILL,SpuhlerFieldMain,D1,A10,20250405-SpuhlerFieldMain-2,f427a2c0-124f-11f0-a721-ed23b36d4136,80.14999,,,5.88081,,,,,,,7d675549-dbed-425c-a347-a0febeddec93,2025-04-05,18:58:24.14,2025-04-05T14:58:24.1425408-04:00,2025-04-05T18:58:24.1425408Z,,v3,471300,471427,05 April 2025 14:00-stlouis@georgemas,"Mendiola, Patrick",1000090289,Right,SLU_BILL,171fbac2-afaa-4d35-a0fb-8b8dd2245e33,55.49352,-119.7622,10.19429,5.95427,-2.35438,-13.42381,-2.27907,7.37491,-1.39882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
57,2025-04-05,14:59:05.87,4,2,"Cunningham, Joshua",10051170,Right,SLU_BILL,"Wall, Jonny",1000119703,Right,GEO_PAT,Undefined,2,Bottom,1,0,1,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.69813,-0.998801,-4.130525,2268.209173,86.285751,9:00,6.03463,2.3468,4.84361,-44.59239,0.91032,-5.40012,1.37034,-2.02092,74.24999,-8.968624,-5.07787,0.485501,,,,,,,,,,,,1.66799,1.00925,-1.93265,50,5.89692,8.56037,-115.48389,-3.65487,2.27576,19.42955,-30.79705,GEO_PAT,SLU_BILL,SpuhlerFieldMain,D1,A10,20250405-SpuhlerFieldMain-2,0d085960-1250-11f0-a721-ed23b36d4136,77.63619,,,5.44814,,,,,,,7d675549-dbed-425c-a347-a0febeddec93,2025-04-05,18:59:05.87,2025-04-05T14:59:05.8730496-04:00,2025-04-05T18:59:05.8730496Z,,v3,471300,471427,05 April 2025 14:00-stlouis@georgemas,"Mendiola, Patrick",1000090289,Right,SLU_BILL,2157ee8d-644c-4c2b-b9a5-bd32ba9ebca6,55.66156,-116.43252,9.71478,6.03866,-2.15124,-15.39852,-2.3479,8.44926,1.13788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
58,2025-04-05,14:59:26.50,4,3,"Cunningham, Joshua",10051170,Right,SLU_BILL,"Wall, Jonny",1000119703,Right,GEO_PAT,Undefined,2,Bottom,1,1,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.19472,-2.79071,-4.351481,2252.920995,221.834801,1:30,6.19422,2.205,5.29901,-20.66084,17.2882,14.32308,1.84266,-0.69484,79.45213,-6.645189,-1.818374,0.443376,,,,,,,,,,,,-8.42575,9.83611,-1.81942,50,5.92488,8.95698,-126.03816,-6.8469,-13.51676,26.26558,-16.39474,GEO_PAT,SLU_BILL,SpuhlerFieldMain,D1,A10,20250405-SpuhlerFieldMain-2,19491930-1250-11f0-a721-ed23b36d4136,85.01241,,,7.74259,,,,,,,7d675549-dbed-425c-a347-a0febeddec93,2025-04-05,18:59:26.50,2025-04-05T14:59:26.5080320-04:00,2025-04-05T18:59:26.5080320Z,,v3,471300,471427,05 April 2025 14:00-stlouis@georgemas,"Mendiola, Patrick",1000090289,Right,SLU_BILL,80310c1c-fb32-4e83-8353-c2c8cc4731bd,55.20261,-127.11773,13.13279,6.19245,-6.17305,-8.19737,-2.19898,9.51255,-6.75838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
59,2025-04-05,14:59:43.27,4,4,"Cunningham, Joshua",10051170,Right,SLU_BILL,"Wall, Jonny",1000119703,Right,GEO_PAT,Undefined,2,Bottom,1,1,2,Cutter,Slider,InPlay,Undefined,GroundBall,Out,1,0,,79.6459,0.052922,-3.396484,2301.183546,62.496207,8:00,6.00117,2.41855,4.93869,-46.35148,-1.24504,-4.6689,2.18866,-1.18457,74.37092,-8.255731,-4.218067,0.483382,92.58855,-1.689047,3.862178,1344.641143,,,,35.32143,32.1843,6.552081,0.254845,1.53654,-0.34138,-2.08376,50,5.96721,7.04978,-115.60337,-1.58507,2.1104,18.53183,-32.64295,GEO_PAT,SLU_BILL,SpuhlerFieldMain,D1,A10,20250405-SpuhlerFieldMain-2,23508ad0-1250-11f0-a721-ed23b36d4136,77.97646,2.26704,,5.27498,,,,1.79717,2.26704,1.16257,7d675549-dbed-425c-a347-a0febeddec93,2025-04-05,18:59:43.27,2025-04-05T14:59:43.2718848-04:00,2025-04-05T18:59:43.2718848Z,GroundBall,v3,471300,471427,05 April 2025 14:00-stlouis@georgemas,"Mendiola, Patrick",1000090289,Right,SLU_BILL,c862d662-018e-461a-826c-e853a41283db,55.56718,-116.4924,9.26592,6.00569,-0.01908,-16.32147,-2.41953,6.94853,1.0552,292.918559,1.79898,135.3349,-18.4675,,,,,,,2.26877,-4.09258,-18.90003,,,,,,,1.16085,9.23214,7.98262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
60,2025-04-05,15:00:15.38,5,1,"Cunningham, Joshua",10051170,Right,SLU_BILL,"Lavin, Sam",1000364332,Left,GEO_PAT,Undefined,2,Bottom,2,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.02244,-4.003212,-3.319919,2296.530491,224.830106,1:30,6.18163,1.8194,5.19685,-20.1708,17.11154,15.77969,0.72255,0.00792,80.56545,-7.740971,-0.52784,0.439464,,,,,,,,,,,,-8.88197,10.04619,-1.52398,50,5.79443,6.68711,-127.27452,-9.6152,-14.5637,26.21072,-15.70136,GEO_PAT,SLU_BILL,SpuhlerFieldMain,D1,A10,20250405-SpuhlerFieldMain-2,3671b2b0-1250-11f0-a721-ed23b36d4136,85.76918,,,7.457,,,,,,,7d675549-dbed-425c-a347-a0febeddec93,2025-04-05,19:00:15.38,2025-04-05T15:00:15.3846272-04:00,2025-04-05T19:00:15.3846272Z,,v3,471300,471427,05 April 2025 14:00-stlouis@georgemas,"Mendiola, Patrick",1000090289,Right,SLU_BILL,0b5fb704-45ee-48d2-8830-a29084e47e00,55.30661,-128.36271,13.10536,6.18009,-8.96333,-7.85068,-1.81416,7.29175,-7.28185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
61,2025-04-05,15:00:33.72,5,2,"Cunningham, Joshua",10051170,Right,SLU_BILL,"Lavin, Sam",1000364332,Left,GEO_PAT,Undefined,2,Bottom,2,1,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.98927,-3.127879,-4.282583,2329.597591,220.622136,1:15,6.18864,1.91942,5.20775,-17.06426,19.61107,15.71934,1.81374,-0.80584,80.78094,-6.345057,-1.507218,0.435872,63.34079,58.133669,-130.347169,4249.647241,,,,,31.71196,,,-9.16422,11.10528,-1.53501,50,5.88596,8.91788,-128.56542,-7.59943,-15.24671,28.14439,-13.69796,GEO_PAT,SLU_BILL,SpuhlerFieldMain,D1,A10,20250405-SpuhlerFieldMain-2,415c7f70-1250-11f0-a721-ed23b36d4136,86.47603,44.84176,,8.20833,,,,2.72792,1.97755,0.76347,7d675549-dbed-425c-a347-a0febeddec93,2025-04-05,19:00:33.72,2025-04-05T15:00:33.7298432-04:00,2025-04-05T19:00:33.7298432Z,,v3,471300,471427,05 April 2025 14:00-stlouis@georgemas,"Mendiola, Patrick",1000090289,Right,SLU_BILL,9dde7a00-5077-4e8c-ad3e-920d1a9142a9,55.2946,-129.71929,14.0722,6.18601,-7.03784,-6.84898,-1.91344,9.54297,-7.62335,19.60177,2.72792,-31.75278,-3.41526,1.90398,-0.98362,2.0084,-4.08074,4.35696,-1.80258,1.97755,78.8981,-27.38047,3.31896,-1.01266,1.50615,-2.95688,3.09778,-1.26092,0.76347,-37.37924,3.02258,-0.13188,-0.08569,0.18744,-0.37865,0.42347,-0.18283,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
62,2025-04-05,15:00:55.22,5,3,"Cunningham, Joshua",10051170,Right,SLU_BILL,"Lavin, Sam",1000364332,Left,GEO_PAT,Undefined,2,Bottom,2,1,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.48387,-3.024396,-2.850425,2271.222566,214.716708,1:15,6.31067,1.79203,5.18526,-16.29143,20.59934,13.41119,2.1013,0.22553,80.64234,-6.09676,-0.478212,0.43715,70.86902,28.738274,-144.375049,3023.519763,-93.41034,28.99006,-58.09012,185.84057,57.87394,-151.05004,2.450119,-7.55776,11.53394,-1.53781,50,6.01737,5.77674,-128.0833,-7.29833,-12.52128,27.11942,-13.06527,GEO_PAT,SLU_BILL,SpuhlerFieldMain,D1,A10,20250405-SpuhlerFieldMain-2,4e307e90-1250-11f0-a721-ed23b36d4136,86.22316,29.65419,,7.84153,,,,1.79195,2.17455,-0.27636,7d675549-dbed-425c-a347-a0febeddec93,2025-04-05,19:00:55.22,2025-04-05T15:00:55.2252928-04:00,2025-04-05T19:00:55.2252928Z,FlyBall,v3,471300,471427,05 April 2025 14:00-stlouis@georgemas,"Mendiola, Patrick",1000090289,Right,SLU_BILL,ce6a4a0d-ec07-4e7c-817c-b62ae0b345ce,55.31737,-129.20426,13.55971,6.30787,-6.75829,-6.53263,-1.78728,6.29429,-6.26064,44.373325,1.79214,-74.09179,1.77655,0.43607,0.26219,-0.34958,0.18529,-0.04553,0.00424,2.17457,49.97491,-25.20726,2.75277,-0.63512,0.20425,-0.08053,0.02227,-0.00255,-0.27623,-53.09365,9.09477,-1.75535,0.81834,-0.55515,0.27596,-0.07161,0.00724,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
63,2025-04-05,15:01:15.37,5,4,"Cunningham, Joshua",10051170,Right,SLU_BILL,"Lavin, Sam",1000364332,Left,GEO_PAT,Undefined,2,Bottom,2,1,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,88.7599,-3.322512,-3.647321,2310.432275,220.942646,1:15,6.17473,1.96735,5.33959,-17.74277,18.72395,15.18737,1.56922,-0.19351,81.03513,-6.651726,-0.955662,0.43463,75.8526,31.579238,-31.338504,3574.962707,87.87046,50.99199,-66.17157,252.57758,222.45778,-44.365159,3.943723,-8.70174,10.70945,-1.64935,50,5.86174,7.51517,-128.40339,-8.04702,-14.51095,26.87405,-14.31508,GEO_PAT,SLU_BILL,SpuhlerFieldMain,D1,A10,20250405-SpuhlerFieldMain-2,5a3742a0-1250-11f0-a721-ed23b36d4136,86.72305,54.28471,,7.72477,,,,2.41292,1.76896,0.14532,7d675549-dbed-425c-a347-a0febeddec93,2025-04-05,19:01:15.37,2025-04-05T15:01:15.3780736-04:00,2025-04-05T19:01:15.3780736Z,FlyBall,v3,471300,471427,05 April 2025 14:00-stlouis@georgemas,"Mendiola, Patrick",1000090289,Right,SLU_BILL,60dff7c7-ee24-423e-9f34-59d7d6ee807d,55.1634,-129.47955,13.43702,6.1725,-7.47378,-7.15754,-1.96193,8.09626,-7.25548,139.134141,2.41302,80.94858,-19.28247,5.03283,-1.18548,0.2822,-0.06559,0.0107,-0.00076,1.7699,58.23047,-17.13708,0.1705,0.5492,-0.33465,0.10742,-0.01731,0.00109,0.14539,-49.29499,0.80451,0.45617,-0.20068,0.04194,-0.00418,-0,3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
64,2025-04-05,15:03:42.67,1,1,"Cassedy, Brandon",1000183671,Right,GEO_PAT,"Mendiola, Patrick",1000090289,Right,SLU_BILL,Undefined,3,Top,0,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,87.50673,-1.071316,-0.609724,2223.307725,183.493928,12:00,5.76327,0.50038,6.33359,-16.05139,19.76182,1.13807,3.43899,0.03374,80.03738,-4.163294,-0.403785,0.430718,,,,,,,,,,,,-0.76028,10.92327,-0.45644,50,5.67727,1.30921,-127.20297,-2.77938,-1.24634,25.95761,-14.26697,GEO_PAT,SLU_BILL,SpuhlerFieldMain,D1,A10,20250405-SpuhlerFieldMain-2,b1feb9f0-1250-11f0-a721-ed23b36d4136,87.51071,,,7.46935,,,,,,,7d675549-dbed-425c-a347-a0febeddec93,2025-04-05,19:03:42.67,2025-04-05T15:03:42.6767872-04:00,2025-04-05T19:03:42.6767872Z,,v3,471300,471427,05 April 2025 14:00-stlouis@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,22e61c4e-0829-46cd-9506-cc2b1bf0d070,54.16759,-128.0506,12.97881,5.76043,-2.3135,-7.13348,-0.49986,1.3499,-0.62317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
65,2025-04-05,15:03:57.91,1,2,"Cassedy, Brandon",1000183671,Right,GEO_PAT,"Mendiola, Patrick",1000090289,Right,SLU_BILL,Undefined,3,Top,0,0,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.81918,-1.536345,-1.225281,2324.636583,201.894389,12:45,5.71334,0.60722,6.51715,-16.91804,17.4219,6.5928,2.89306,0.0321,81.74464,-4.773114,-0.028093,0.421766,85.72919,17.521096,71.956808,4075.85128,24.89314,25.92493,107.14615,251.25901,98.12038,83.008653,2.731637,-3.78831,9.86623,-0.52454,50,5.59858,2.51399,-129.19229,-3.90552,-6.44248,25.3504,-15.39542,GEO_PAT,SLU_BILL,SpuhlerFieldMain,D1,A10,20250405-SpuhlerFieldMain-2,bb140360-1250-11f0-a721-ed23b36d4136,89.36821,26.81907,,7.07454,,,,0.03193,2.81465,0.01778,7d675549-dbed-425c-a347-a0febeddec93,2025-04-05,19:03:57.91,2025-04-05T15:03:57.9160576-04:00,2025-04-05T19:03:57.9160576Z,LineDrive,v3,471300,471427,05 April 2025 14:00-stlouis@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,46be8326-1e96-4ddc-8658-3762f55f2bfe,53.9858,-129.97204,12.6752,5.71143,-3.43198,-7.69771,-0.60491,2.71215,-3.22124,,0.03185,37.14244,-16.01537,3.8296,-0.78579,0.12085,-0.00931,-0.0006,0.00015,2.81474,37.84765,-15.63592,0.64781,-0.11313,0.05833,-0.02399,0.00546,-0.00049,0.01778,114.00607,-13.12496,2.70477,-0.51922,0.09482,-0.016,0.002,-0.00012,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
66,2025-04-05,15:04:20.11,1,3,"Cassedy, Brandon",1000183671,Right,GEO_PAT,"Mendiola, Patrick",1000090289,Right,SLU_BILL,Undefined,3,Top,0,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.12639,0.082848,-0.887605,2351.913255,191.225676,12:15,5.71313,0.65886,6.35194,-16.43639,17.57092,3.30847,4.4197,0.11745,82.56676,-3.04781,-0.288813,0.419718,,,,,,,,,,,,-1.93032,9.43111,-0.59591,50,5.71102,1.88086,-129.7537,-0.25616,-3.34278,23.13491,-15.84198,GEO_PAT,SLU_BILL,SpuhlerFieldMain,D1,A10,20250405-SpuhlerFieldMain-2,c836bec0-1250-11f0-a721-ed23b36d4136,89.8042,,,6.55962,,,,,,,7d675549-dbed-425c-a347-a0febeddec93,2025-04-05,19:04:20.11,2025-04-05T15:04:20.1197056-04:00,2025-04-05T19:04:20.1197056Z,,v3,471300,471427,05 April 2025 14:00-stlouis@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,1d0cfe9f-8ad3-4f28-b1be-2a5e21d3ca05,54.15095,-130.49171,11.56745,5.71114,0.2492,-7.92099,-0.65761,1.98749,-1.67139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
67,2025-04-05,15:04:37.30,1,4,"Cassedy, Brandon",1000183671,Right,GEO_PAT,"Mendiola, Patrick",1000090289,Right,SLU_BILL,Undefined,3,Top,0,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.7421,-2.2129,-2.731213,2299.641464,175.234583,11:45,5.67491,0.48837,6.64053,-14.99209,18.49934,-1.46126,2.3964,-2.13565,82.82568,-5.090295,-2.996618,0.416522,,,,,,,,,,,,0.07839,10.61489,-0.30325,50,5.5186,6.27603,-130.39961,-5.4073,0.13615,25.1518,-13.73545,GEO_PAT,SLU_BILL,SpuhlerFieldMain,D1,A10,20250405-SpuhlerFieldMain-2,d2957820-1250-11f0-a721-ed23b36d4136,90.4932,,,6.91643,,,,,,,7d675549-dbed-425c-a347-a0febeddec93,2025-04-05,19:04:37.30,2025-04-05T15:04:37.3063680-04:00,2025-04-05T19:04:37.3063680Z,,v3,471300,471427,05 April 2025 14:00-stlouis@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,334769d4-e616-4a9f-9bec-d2e603132826,53.86181,-131.14238,12.5759,5.67229,-5.00168,-6.86772,-0.48853,6.272,0.06808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
68,2025-04-05,15:04:57.25,1,5,"Cassedy, Brandon",1000183671,Right,GEO_PAT,"Mendiola, Patrick",1000090289,Right,SLU_BILL,Undefined,3,Top,0,2,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,89.0341,-0.88489,-1.049305,2285.250128,191.572329,12:30,5.67968,0.5538,6.48933,-14.91245,19.1767,3.72807,3.62434,-0.09902,82.10414,-3.75464,-0.372794,0.420223,,,,,,,,,,,,-2.21847,10.58229,-0.4817,50,5.6106,2.23064,-129.5652,-2.37025,-3.80765,24.61359,-14.01114,GEO_PAT,SLU_BILL,SpuhlerFieldMain,D1,A10,20250405-SpuhlerFieldMain-2,de707140-1250-11f0-a721-ed23b36d4136,89.69637,,,6.92995,,,,,,,7d675549-dbed-425c-a347-a0febeddec93,2025-04-05,19:04:57.25,2025-04-05T15:04:57.2520000-04:00,2025-04-05T19:04:57.2520000Z,,v3,471300,471427,05 April 2025 14:00-stlouis@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,3bce9b6e-d43b-403b-a7b3-e4be7bbc26c1,54.01346,-130.32541,12.3068,5.67712,-1.9375,-7.00557,-0.5524,2.34824,-1.90383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.37002,2.661407,1.432013,1.229395,-0.40503,3.50292,0.1105,-2.18518,5.44059,0.74544,73.51831,10.09571,-51.26993,-2.08542,66.50486,-4.04903,5.51829,20.2618,-13.42965,0.56177,-49.28253,5.7486,High,High,High,,,High,High,High
