PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
55,2026-01-16,13:03:39.69,3,3,"Thomas, Parker",814826,Right,GEO_PAT,"Tignor, Laken",1000091229,Right,GEO_PAT,Undefined,2,Top,2,2,0,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,88.21379,-2.110814,-3.261597,1730.058674,231.229979,1:45,5.87487,2.31658,6.04348,-22.64273,13.27367,15.04103,2.02953,0.54686,80.46113,-6.366343,-0.557834,0.431338,103.64962,-8.288499,3.039136,,,,,14.5127,12.78656,0.711152,0.090717,-8.70808,7.80308,-2.07021,50,5.69777,6.67663,-127.89966,-5.42117,-14.36867,27.3322,-19.29867,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20260116-SpuhlerFieldMain-Private-1,b0277f90-f305-11f0-8d4f-7326861f2f10,87.38488,1.99013,,7.75266,,,,0.86974,1.99013,-0.54416,b36093a2-05e7-47b9-9437-a0fa599857b6,2026-01-16,18:03:39.69,2026-01-16T13:03:39.6900000-05:00,2026-01-16T18:03:39.6900000Z,GroundBall,v3,471300,471300,,"Vaughan, Logan",1000232024,Right,GEO_PAT,cd547ae1-0c7a-468a-a8f0-40f1e7f88809,54.45868,-128.84895,13.6661,5.87442,-4.75089,-9.64933,-2.31076,7.17568,-7.18433,180,0.86742,150.37851,,,,,,,,1.99047,-21.93788,,,,,,,,-0.54428,7.98401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
56,2026-01-16,13:06:29.47,1,1,"Stewart, Owen",10069636,Right,GEO_PAT,"Westley, Matthew",824016,Right,GEO_PAT,Undefined,2,Bottom,0,0,0,Sweeper,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.0148,0.093064,-0.81669,2507.90606,105.496008,9:30,6.00906,1.44397,5.15578,-38.5212,6.57866,-18.40993,2.88657,-0.85906,73.10855,-6.942211,-4.076166,0.483347,,,,,,,,,,,,8.91815,3.69685,-1.35296,50,5.98846,2.42007,-116.06993,-1.15277,12.08952,23.00303,-27.16254,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20260116-SpuhlerFieldMain-Private-1,15655080-f306-11f0-8d4f-7326861f2f10,77.98213,,,6.90625,,,,,,,b36093a2-05e7-47b9-9437-a0fa599857b6,2026-01-16,18:06:29.47,2026-01-16T13:06:29.4760000-05:00,2026-01-16T18:06:29.4760000Z,,v3,471300,471300,,"McCarthy, Jack",1000469298,,GEO_PAT,405a904c-9da6-4014-8360-4de49744307d,55.34576,-117.12457,11.50151,6.01277,0.09258,-13.58127,-1.45121,1.86579,6.04476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
57,2026-01-16,13:06:40.40,1,2,"Stewart, Owen",10069636,Right,GEO_PAT,"Westley, Matthew",824016,Right,GEO_PAT,Undefined,2,Bottom,0,0,1,Sweeper,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,79.42198,0.604567,-0.833498,2550.163825,93.342477,9:00,5.68009,2.20875,5.4157,-42.83632,2.50102,-17.55013,2.67687,-0.03467,72.58811,-7.233345,-3.956284,0.484618,77.35794,9.301061,62.815236,3292.837923,42.8099,7.41966,101.32753,145.30215,126.55663,68.626633,1.639797,8.57693,1.52197,-2.12203,50,5.70409,2.3787,-115.26541,-0.23572,11.45831,22.82512,-30.1408,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20260116-SpuhlerFieldMain-Private-1,1bca6e10-f306-11f0-8d4f-7326861f2f10,77.77767,9.53911,,6.83387,,,,0.1071,2.4865,-0.16433,b36093a2-05e7-47b9-9437-a0fa599857b6,2026-01-16,18:06:40.40,2026-01-16T13:06:40.4060000-05:00,2026-01-16T18:06:40.4060000Z,GroundBall,v3,471300,471300,,"McCarthy, Jack",1000469298,,GEO_PAT,c6ffb1f9-d995-465d-82ac-ce980348015e,55.08665,-116.26832,11.41256,5.68536,1.08863,-15.0704,-2.21549,1.87524,5.72915,,0.10708,51.15477,-16.29182,4.00573,-1.15848,0.61478,-0.3289,0.10365,-0.01365,2.48653,18.33281,-11.48388,-1.08488,1.34574,-1.36465,0.8448,-0.2754,0.03671,-0.16433,99.59938,-14.44493,3.38463,-0.87253,0.40197,-0.20501,0.06381,-0.00837,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
58,2026-01-16,13:06:58.67,1,3,"Stewart, Owen",10069636,Right,GEO_PAT,"Westley, Matthew",824016,Right,GEO_PAT,Undefined,2,Bottom,0,0,2,Sweeper,Slider,InPlay,Undefined,FlyBall,Out,1,0,,80.23277,-0.04666,-0.3352,2547.188458,121.956213,10:00,5.73465,1.59571,5.37798,-35.2199,9.52418,-12.75922,2.75592,0.21818,72.75078,-6.549106,-2.604402,0.481437,87.00752,44.167774,22.62925,,95.60858,98.35581,54.39647,226.94466,131.80169,35.623645,5.398698,6.34418,5.23351,-1.55615,50,5.70584,1.19267,-116.35212,-1.25732,8.58348,24.48717,-25.09326,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20260116-SpuhlerFieldMain-Private-1,26ccba70-f306-11f0-8d4f-7326861f2f10,78.29158,105.73427,,7.482,,,,1.18996,1.88377,-0.74581,b36093a2-05e7-47b9-9437-a0fa599857b6,2026-01-16,18:06:58.67,2026-01-16T13:06:58.6780000-05:00,2026-01-16T18:06:58.6780000Z,FlyBall,v3,471300,471300,,"McCarthy, Jack",1000469298,,GEO_PAT,1f3f2ea0-f033-43b4-a0d5-79e6c6784d70,55.1231,-117.42536,12.24358,5.73684,-0.15751,-12.54663,-1.60018,0.81646,4.29174,200.530638,1.1947,84.37212,-28.31743,7.98508,-1.37404,0.04761,0.03364,-0.00625,0.00034,1.87412,89.09484,-22.39456,1.89257,-0.39625,0.10177,-0.01314,0.00033,3E-05,-0.74613,35.22919,-2.81221,-0.10705,0.1625,-0.03823,0.00369,-3E-05,-1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
59,2026-01-16,13:07:32.13,2,1,"Stewart, Owen",10069636,Right,GEO_PAT,"Terilli, Lucas",1000315616,Left,GEO_PAT,Undefined,2,Bottom,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.75919,-3.040573,-3.956363,2556.614506,219.209056,1:15,6.27099,1.32658,5.98007,-16.58796,16.62836,12.69379,2.06067,-1.28897,83.97112,-6.1832,-1.681337,0.414808,,,,,,,,,,,,-7.59343,9.69422,-1.02028,50,6.02055,8.6446,-132.87634,-7.57175,-13.59839,28.0329,-14.81359,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20260116-SpuhlerFieldMain-Private-1,3ab35530-f306-11f0-8d4f-7326861f2f10,90.86718,,,7.78807,,,,,,,b36093a2-05e7-47b9-9437-a0fa599857b6,2026-01-16,18:07:32.13,2026-01-16T13:07:32.1360000-05:00,2026-01-16T18:07:32.1360000Z,,v3,471300,471300,,"McCarthy, Jack",1000469298,,GEO_PAT,89f097ba-28a3-4624-9818-ba390f7c63ac,54.52181,-133.8269,14.01645,6.26879,-7.06944,-7.40679,-1.32123,9.1057,-6.7992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
60,2026-01-16,13:07:44.75,2,2,"Stewart, Owen",10069636,Right,GEO_PAT,"Terilli, Lucas",1000315616,Left,GEO_PAT,Undefined,2,Bottom,1,1,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,89.83023,-1.789129,-2.367537,2367.919824,207.387365,1:00,6.06888,1.38441,6.2619,-17.79363,16.44363,7.94339,2.93442,-0.13794,81.98544,-5.182696,-0.933247,0.421135,90.3817,31.835898,-13.164031,4014.862895,104.14444,62.50479,-35.40954,289.20275,274.57737,-27.708331,4.618786,-4.80666,9.38741,-1.21257,50,5.92725,5.0721,-130.40971,-4.57601,-8.25764,28.04375,-16.04692,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20260116-SpuhlerFieldMain-Private-1,42352d60-f306-11f0-8d4f-7326861f2f10,89.50211,75.36491,,7.84479,,,,1.00982,2.93308,0.13598,b36093a2-05e7-47b9-9437-a0fa599857b6,2026-01-16,18:07:44.75,2026-01-16T13:07:44.7580000-05:00,2026-01-16T18:07:44.7580000Z,FlyBall,v3,471300,471300,,"McCarthy, Jack",1000469298,,GEO_PAT,afd36f27-cdb4-4b5a-8879-c32e966a6655,54.23969,-131.31826,14.02187,6.06708,-4.05613,-8.02346,-1.38123,5.33963,-4.12882,144.510151,1.01086,109.6375,-28.00831,7.43633,-1.67853,0.33699,-0.05992,0.00766,-0.00045,2.93513,69.87297,-17.74335,-0.32697,0.84929,-0.39781,0.10325,-0.01382,0.00073,0.13637,-25.65742,-4.79597,2.45531,-0.77095,0.17786,-0.02985,0.00321,-0.00016,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
61,2026-01-16,13:08:17.07,3,1,"Stewart, Owen",10069636,Right,GEO_PAT,"Blanchard, Evan",10073877,Right,GEO_PAT,Undefined,2,Bottom,2,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,86.05858,0.868595,0.096963,2436.312231,145.839389,10:45,6.24816,1.61505,5.51433,-31.34616,7.22674,-4.01488,4.44829,1.37115,77.99554,-4.937682,-0.618651,0.447005,51.76931,8.187016,-161.5505,3097.412911,,,,61.57784,47.09707,-161.832256,0.844699,2.03969,3.7887,-1.62079,50,6.30317,-0.03515,-124.81832,0.7878,3.19001,27.15087,-26.24866,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20260116-SpuhlerFieldMain-Private-1,55687db0-f306-11f0-8d4f-7326861f2f10,84.32213,5.50955,,8.06305,,,,,,,b36093a2-05e7-47b9-9437-a0fa599857b6,2026-01-16,18:08:17.07,2026-01-16T13:08:17.0760000-05:00,2026-01-16T18:08:17.0760000Z,GroundBall,v3,471300,471300,,"McCarthy, Jack",1000469298,,GEO_PAT,62d7e88a-0adc-4f40-8aab-c16f808343e6,54.98451,-125.8979,13.57543,6.2511,1.83151,-13.12433,-1.61688,-0.16199,1.59501,32.65947,-1.9615,-71.29167,5.72953,-0.8141,0.16336,-0.01949,0.0036,-0.00025,-0.00013,3.96919,10.81253,-19.33441,1.33884,-0.26225,0.0509,-0.00871,0.00307,-0.00072,-1.26143,-23.78401,3.43483,-0.5872,0.12267,-0.02545,0.01634,-0.01116,0.00332,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
62,2026-01-16,13:08:38.32,3,2,"Stewart, Owen",10069636,Right,GEO_PAT,"Blanchard, Evan",10073877,Right,GEO_PAT,Undefined,2,Bottom,2,1,0,Sweeper,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.67368,1.554768,0.990236,2492.420169,106.578435,9:30,5.88741,1.842,5.47191,-39.56467,6.70429,-17.23965,4.04598,1.33218,71.37297,-5.749437,-2.079581,0.489572,,,,,,,,,,,,8.91426,3.3978,-1.91723,50,5.99757,-1.27577,-114.07866,1.79937,11.63927,22.78591,-27.73757,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20260116-SpuhlerFieldMain-Private-1,6216a550-f306-11f0-8d4f-7326861f2f10,76.99063,,,7.30072,,,,,,,b36093a2-05e7-47b9-9437-a0fa599857b6,2026-01-16,18:08:38.32,2026-01-16T13:08:38.3260000-05:00,2026-01-16T18:08:38.3260000Z,,v3,471300,471300,,"McCarthy, Jack",1000469298,,GEO_PAT,e38ad395-b947-497a-9c14-64c07b921800,55.02809,-115.07858,11.39296,5.8919,3.01658,-13.86878,-1.85004,-1.78654,5.81963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
63,2026-01-16,13:08:58.43,3,3,"Stewart, Owen",10069636,Right,GEO_PAT,"Blanchard, Evan",10073877,Right,GEO_PAT,Undefined,2,Bottom,2,2,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.59245,1.150389,-0.325228,2333.196579,151.771548,11:00,6.18251,1.57382,5.54306,-31.87691,7.35882,-3.34449,4.60145,0.99115,77.89534,-4.72101,-0.921563,0.450829,,,,,,,,,,,,1.60465,3.78335,-1.54337,50,6.26108,0.83757,-122.9179,1.36381,2.47548,22.46239,-26.33756,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20260116-SpuhlerFieldMain-Private-1,6e0c7970-f306-11f0-8d4f-7326861f2f10,83.60687,,,6.69711,,,,,,,b36093a2-05e7-47b9-9437-a0fa599857b6,2026-01-16,18:08:58.43,2026-01-16T13:08:58.4320000-05:00,2026-01-16T18:08:58.4320000Z,,v3,471300,471300,,"McCarthy, Jack",1000469298,,GEO_PAT,c467d186-b2c9-4369-8deb-0a4d9ece31bc,54.95877,-123.82077,11.23119,6.18499,2.42243,-13.16878,-1.57503,0.73807,1.23774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
64,2026-01-16,13:09:22.04,3,4,"Stewart, Owen",10069636,Right,GEO_PAT,"Blanchard, Evan",10073877,Right,GEO_PAT,Undefined,2,Bottom,2,3,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.12413,-1.022248,-2.173573,2392.520768,209.985144,1:00,6.06679,1.44458,5.97405,-21.93934,11.8815,6.32544,3.29,-0.04439,83.562,-5.109014,-1.037273,0.418566,,,,,,,,,,,,-3.77681,6.64481,-1.276,50,5.97343,4.7138,-131.05172,-3.05905,-6.66566,23.84799,-20.44676,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20260116-SpuhlerFieldMain-Private-1,7c335e60-f306-11f0-8d4f-7326861f2f10,90.05143,,,6.56213,,,,,,,b36093a2-05e7-47b9-9437-a0fa599857b6,2026-01-16,18:09:22.04,2026-01-16T13:09:22.0410000-05:00,2026-01-16T18:09:22.0410000Z,,v3,471300,471300,,"McCarthy, Jack",1000469298,,GEO_PAT,b1918bcd-b44e-442c-b65a-a6368292c504,54.52949,-131.87339,11.924,6.06669,-2.35456,-10.22338,-1.44237,4.94346,-3.33283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
65,2026-01-16,13:09:37.00,3,5,"Stewart, Owen",10069636,Right,GEO_PAT,"Blanchard, Evan",10073877,Right,GEO_PAT,Undefined,2,Bottom,2,3,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.13883,-2.808131,-2.009304,2458.774988,207.451187,1:00,6.22384,1.36819,6.24291,-18.6891,14.88493,7.24256,2.07249,0.11757,83.5616,-6.319017,-0.701119,0.417036,75.24369,47.217273,73.504319,5469.664233,,,,,68.19889,,,-4.27091,8.72237,-1.22208,50,6.00499,4.31111,-130.98604,-6.98651,-7.51538,24.3397,-16.8256,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20260116-SpuhlerFieldMain-Private-1,8521e5f0-f306-11f0-8d4f-7326861f2f10,90.38181,65.18887,,6.57723,,,,1.48046,2.07955,-0.11835,b36093a2-05e7-47b9-9437-a0fa599857b6,2026-01-16,18:09:37.00,2026-01-16T13:09:37.0000000-05:00,2026-01-16T18:09:37.0000000Z,,v3,471300,471300,,"McCarthy, Jack",1000469298,,GEO_PAT,a94fafb3-97bf-44c0-a612-055dfd4d2605,54.26094,-131.77543,12.16985,6.22273,-6.44082,-8.4128,-1.36585,4.55485,-3.75769,,1.48046,21.28367,-13.62403,3.75453,-0.93236,0.20975,-0.04191,0.00528,-0.00013,2.07955,80.99493,-23.00551,2.29845,-0.42789,0.07614,-0.01528,0.00361,-0.00051,-0.11835,71.87169,-10.82813,2.00696,-0.35335,0.05924,-0.01114,0.00184,-0.00019,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
66,2026-01-16,13:09:54.78,3,6,"Stewart, Owen",10069636,Right,GEO_PAT,"Blanchard, Evan",10073877,Right,GEO_PAT,Undefined,2,Bottom,2,3,2,Sweeper,Slider,BallCalled,Walk,Undefined,Undefined,0,0,,80.01054,-1.359665,-0.869026,2358.590731,87.428964,9:00,5.9879,1.70635,5.50764,-43.67971,1.31307,-6.89189,1.07593,0.31921,72.67045,-9.348915,-2.100089,0.482773,,,,,,,,,,,,3.19323,1.58559,-1.62571,50,5.84002,2.03465,-115.96289,-4.22945,4.2727,25.1976,-30.05246,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20260116-SpuhlerFieldMain-Private-1,8fc45f10-f306-11f0-8d4f-7326861f2f10,78.07491,,,7.34008,,,,,,,b36093a2-05e7-47b9-9437-a0fa599857b6,2026-01-16,18:09:54.78,2026-01-16T13:09:54.7810000-05:00,2026-01-16T18:09:54.7810000Z,,v3,471300,471300,,"McCarthy, Jack",1000469298,,GEO_PAT,bb45805e-dd98-4278-8b90-92c669ca74d2,54.99262,-117.04271,12.5988,5.99367,-2.94157,-15.02623,-1.70898,1.85155,2.13635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
67,2026-01-16,13:10:36.44,4,1,"Stewart, Owen",10069636,Right,GEO_PAT,"Vaughan, Logan",1000232024,Left,GEO_PAT,Undefined,2,Bottom,2,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.26704,0.025957,0.305688,2249.990677,116.410104,10:00,5.9894,1.78374,5.5366,-35.87549,3.87059,-5.35028,3.02404,1.62362,77.42116,-6.55598,-0.649187,0.453752,,,,,,,,,,,,2.78587,2.32311,-1.80663,50,5.96777,-0.43042,-122.41541,-1.20705,4.23692,23.65414,-28.64091,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20260116-SpuhlerFieldMain-Private-1,a8781240-f306-11f0-8d4f-7326861f2f10,83.06838,,,6.84588,,,,,,,b36093a2-05e7-47b9-9437-a0fa599857b6,2026-01-16,18:10:36.44,2026-01-16T13:10:36.4450000-05:00,2026-01-16T18:10:36.4450000Z,,v3,471300,471300,,"McCarthy, Jack",1000469298,,GEO_PAT,2e10de3e-cd6e-4d32-867a-8e48220fb9a3,54.96541,-123.37114,11.82707,5.99316,-0.04984,-14.32046,-1.78578,-0.60161,2.11846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
68,2026-01-16,13:10:57.48,4,2,"Stewart, Owen",10069636,Right,GEO_PAT,"Vaughan, Logan",1000232024,Left,GEO_PAT,Undefined,2,Bottom,2,1,0,TwoSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.24848,-0.115211,-0.724603,2329.16201,219.70273,1:15,5.9232,2.00307,6.19988,-22.37359,12.90461,9.83398,3.95237,2.15361,80.97125,-4.331985,1.050838,0.427489,,,,,,,,,,,,-5.28024,7.04374,-1.95332,50,5.90315,1.2285,-128.32577,-0.93334,-8.83731,25.6377,-20.38521,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20260116-SpuhlerFieldMain-Private-1,b4ff29e0-f306-11f0-8d4f-7326861f2f10,88.17175,,,7.27724,,,,,,,b36093a2-05e7-47b9-9437-a0fa599857b6,2026-01-16,18:10:57.48,2026-01-16T13:10:57.4840000-05:00,2026-01-16T18:10:57.4840000Z,,v3,471300,471300,,"McCarthy, Jack",1000469298,,GEO_PAT,e8903355-0863-40c7-9a4e-ec5819ae39bc,54.30188,-129.18237,12.81885,5.92295,-0.25223,-10.1926,-1.9993,1.52377,-4.41865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
69,2026-01-16,13:11:29.52,4,3,"Stewart, Owen",10069636,Right,GEO_PAT,"Vaughan, Logan",1000232024,Left,GEO_PAT,Undefined,2,Bottom,2,2,0,Sweeper,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.71807,-0.375685,-0.304534,2329.419871,81.266375,8:45,5.74997,1.90299,5.67284,-48.01577,-0.66028,-15.32615,1.39838,0.34188,70.60393,-9.183977,-3.050194,0.495287,,,,,,,,,,,,7.73355,0.22843,-1.86724,50,5.68799,1.17446,-112.75327,-2.27883,9.77097,24.05095,-31.88543,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20260116-SpuhlerFieldMain-Private-1,c83b7ae0-f306-11f0-8d4f-7326861f2f10,76.10227,,,7.11414,,,,,,,b36093a2-05e7-47b9-9437-a0fa599857b6,2026-01-16,18:11:29.52,2026-01-16T13:11:29.5250000-05:00,2026-01-16T18:11:29.5250000Z,,v3,471300,471300,,"McCarthy, Jack",1000469298,,GEO_PAT,cfd2c1e9-c14f-414d-8156-25c4924c5458,54.82959,-113.77879,12.02548,5.75617,-0.91925,-15.94272,-1.90844,0.75783,4.88549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
70,2026-01-16,13:11:49.75,4,4,"Stewart, Owen",10069636,Right,GEO_PAT,"Vaughan, Logan",1000232024,Left,GEO_PAT,Undefined,2,Bottom,2,2,1,Fastball,Cutter,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,88.69627,-1.508407,-2.789271,2406.439786,187.712757,12:15,6.07202,1.43271,6.05661,-21.9973,13.69473,1.68721,2.84066,-1.01065,80.42972,-5.661129,-2.486034,0.429989,,,,,,,,,,,,-1.7178,7.87611,-1.21661,50,5.94287,6.19239,-128.561,-4.05983,-2.84681,29.08605,-19.12134,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20260116-SpuhlerFieldMain-Private-1,d4254110-f306-11f0-8d4f-7326861f2f10,87.65915,,,8.26655,,,,,,,b36093a2-05e7-47b9-9437-a0fa599857b6,2026-01-16,18:11:49.75,2026-01-16T13:11:49.7550000-05:00,2026-01-16T18:11:49.7550000Z,,v3,471300,471300,,"McCarthy, Jack",1000469298,,GEO_PAT,1300faf4-cc55-4f9d-b23c-1299a5299625,54.44201,-129.56208,14.54303,6.07128,-3.40171,-9.56067,-1.43142,6.29037,-1.42341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
71,2026-01-16,13:12:24.90,4,5,"Stewart, Owen",10069636,Right,GEO_PAT,"Vaughan, Logan",1000232024,Left,GEO_PAT,Undefined,2,Bottom,2,2,2,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.9651,0.269793,0.663849,2318.972573,79.315296,8:45,6.16535,1.59282,5.52519,-39.80975,0.32409,-4.88957,3.10013,1.80604,77.04061,-7.015204,-0.208792,0.45596,,,,,,,,,,,,2.65028,0.47933,-1.64724,50,6.16222,-1.20897,-121.95174,-0.84775,3.99123,23.98049,-31.45217,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20260116-SpuhlerFieldMain-Private-1,e9262570-f306-11f0-8d4f-7326861f2f10,82.6661,,,6.9245,,,,,,,b36093a2-05e7-47b9-9437-a0fa599857b6,2026-01-16,18:12:24.90,2026-01-16T13:12:24.9060000-05:00,2026-01-16T18:12:24.9060000Z,,v3,471300,471300,,"McCarthy, Jack",1000469298,,GEO_PAT,ebe60a48-b2ed-4b1a-86af-893f2d16cdd0,54.97697,-122.92651,11.99024,6.17069,0.43073,-15.72608,-1.5948,-1.37121,1.99562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
