PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
69,2025-02-22,13:38:17.14,5,2,"Rowland, Ethan ",1000245998,Right,SPU_PEA,"Clyne, Owen",1000230336,Left,GEO_PAT,Undefined,3,Bottom,1,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.94387,-2.297774,-1.5206,2192.254875,214.271365,1:15,5.61199,1.23552,5.6435,-19.74942,16.41261,10.29158,1.82076,0.67429,80.34512,-6.028538,0.318207,0.43281,,,,,,,,,,,,-5.71126,9.43611,-1.1131,50,5.40441,2.9713,-128.86176,-5.7951,-9.46971,30.25387,-16.52832,GEO_PAT,SPU_PEA,SpuhlerFieldMain,D1,A10,20250222-SpuhlerFieldMain-1,2ee283a0-f14c-11ef-9da4-8d106a04ffd3,87.08765,,,8.59875,,,,,,,8f933119-2cfd-4916-a266-3bea1b4cacd6,2025-02-22,18:38:17.14,2025-02-22T13:38:17.1423744-05:00,2025-02-22T18:38:17.1423744Z,,v3,471300,471429,,"Vining, Ashby",1000125452,Right,SPU_PEA,38ae477f-cca7-4665-ba71-0f1380d686fa,54.85666,-129.997,15.12694,5.61023,-5.1749,-8.26416,-1.23126,3.32664,-4.73486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
70,2025-02-22,13:38:35.20,5,3,"Rowland, Ethan ",1000245998,Right,SPU_PEA,"Clyne, Owen",1000230336,Left,GEO_PAT,Undefined,3,Bottom,1,1,1,Sinker,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,83.68309,-0.613887,-2.894388,2242.653384,267.089898,3:00,5.21726,1.47547,5.79079,-38.02266,2.65327,23.26076,1.47685,0.71891,75.69912,-7.642525,1.274964,0.459029,64.67793,-23.850617,7.372824,,,,,6.36861,6.36861,-1.932562,0.042741,-12.86111,1.94862,-1.2513,50,5.14383,5.20114,-121.31226,-2.57474,-18.84976,27.38325,-29.31807,GEO_PAT,SPU_PEA,SpuhlerFieldMain,D1,A10,20250222-SpuhlerFieldMain-1,39a38140-f14c-11ef-9da4-8d106a04ffd3,82.1134,1.64399,,7.98398,,,,2.67721,1.64399,-0.69195,8f933119-2cfd-4916-a266-3bea1b4cacd6,2025-02-22,18:38:35.20,2025-02-22T13:38:35.2016384-05:00,2025-02-22T18:38:35.2016384Z,GroundBall,v3,471300,471429,,"Vining, Ashby",1000125452,Right,SPU_PEA,83909716-81dd-4a64-ab11-49aed10a826b,54.71247,-122.37136,13.69163,5.22149,-1.44081,-14.65904,-1.46656,5.93019,-9.42488,,2.67557,86.28155,,,,,,,,1.64472,-38.4638,,,,,,,,-0.69216,11.16441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
71,2025-02-22,13:40:53.55,6,1,"Rowland, Ethan ",1000245998,Right,SPU_PEA,"Quinn-Irons, Jaime",1000216379,Right,GEO_PAT,Undefined,3,Bottom,2,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.78729,0.226226,-2.141999,2088.573479,258.590147,2:30,5.11947,1.30113,5.87587,-36.48407,6.0213,22.10194,2.28941,1.1525,73.71005,-6.568824,1.824918,0.469238,,,,,,,,,,,,-11.96178,3.46949,-1.14046,50,5.11698,3.55481,-118.58686,-0.69516,-16.7185,26.59147,-27.32491,GEO_PAT,SPU_PEA,SpuhlerFieldMain,D1,A10,20250222-SpuhlerFieldMain-1,8c26db60-f14c-11ef-9da4-8d106a04ffd3,80.32689,,,8.07725,,,,,,,8f933119-2cfd-4916-a266-3bea1b4cacd6,2025-02-22,18:40:53.55,2025-02-22T13:40:53.5565824-05:00,2025-02-22T18:40:53.5565824Z,,v3,471300,471429,,"Vining, Ashby",1000125452,Right,SPU_PEA,0dd6ad47-2525-4766-a4fa-adb4743e74e9,54.62508,-119.61948,13.29574,5.12337,0.36594,-13.66245,-1.29111,4.20403,-8.35925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
72,2025-02-22,13:41:11.79,6,2,"Rowland, Ethan ",1000245998,Right,SPU_PEA,"Quinn-Irons, Jaime",1000216379,Right,GEO_PAT,Undefined,3,Bottom,2,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.10828,-2.904086,-2.832407,2172.285125,226.543524,1:30,5.43627,1.19102,5.66156,-19.01694,16.81119,16.44123,1.13766,-0.08242,81.03797,-6.486595,0.103309,0.430808,,,,,,,,,,,,-9.15906,9.74733,-0.9617,50,5.17819,5.66338,-129.04269,-7.15091,-15.3516,28.35172,-15.83646,GEO_PAT,SPU_PEA,SpuhlerFieldMain,D1,A10,20250222-SpuhlerFieldMain-1,96f805a0-f14c-11ef-9da4-8d106a04ffd3,87.49251,,,8.07031,,,,,,,8f933119-2cfd-4916-a266-3bea1b4cacd6,2025-02-22,18:41:11.79,2025-02-22T13:41:11.7919744-05:00,2025-02-22T18:41:11.7919744Z,,v3,471300,471429,,"Vining, Ashby",1000125452,Right,SPU_PEA,61495614-8486-419a-ae5c-61b85b02e344,54.83962,-130.10165,14.17586,5.43424,-6.5594,-7.91823,-1.18394,6.23677,-7.6758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
73,2025-02-22,13:41:29.34,6,3,"Rowland, Ethan ",1000245998,Right,SPU_PEA,"Quinn-Irons, Jaime",1000216379,Right,GEO_PAT,Undefined,3,Bottom,2,1,1,Sinker,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,83.16489,-0.235425,-2.476386,2168.42026,260.744513,2:45,5.26814,1.30637,5.78163,-35.62817,5.57209,25.00655,2.07987,1.08463,75.09772,-6.848863,2.004546,0.461978,,,,,,,,,,,,-13.66513,3.3098,-1.11764,50,5.22725,4.22527,-120.59986,-1.66095,-19.77327,27.28319,-27.38482,GEO_PAT,SPU_PEA,SpuhlerFieldMain,D1,A10,20250222-SpuhlerFieldMain-1,a17802a0-f14c-11ef-9da4-8d106a04ffd3,81.58923,,,8.06718,,,,,,,8f933119-2cfd-4916-a266-3bea1b4cacd6,2025-02-22,18:41:29.34,2025-02-22T13:41:29.3477376-05:00,2025-02-22T18:41:29.3477376Z,,v3,471300,471429,,"Vining, Ashby",1000125452,Right,SPU_PEA,17b57308-9c55-481b-99ef-a62ec07290c3,54.72185,-121.66339,13.64159,5.27119,-0.59346,-13.69241,-1.29737,4.99605,-9.88663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
74,2025-02-22,13:41:51.58,6,4,"Rowland, Ethan ",1000245998,Right,SPU_PEA,"Quinn-Irons, Jaime",1000216379,Right,GEO_PAT,Undefined,3,Bottom,2,1,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.48226,1.831765,1.377018,1923.596448,59.744016,8:00,5.46549,1.20328,5.09181,-56.66999,-7.72642,-16.36812,2.47053,1.13736,69.82096,-8.464392,-1.52113,0.503523,,,,,,,,,,,,8.55926,-3.89429,-1.32008,50,5.59441,-2.01967,-112.18163,1.5611,10.6743,24.33672,-37.03065,GEO_PAT,SPU_PEA,SpuhlerFieldMain,D1,A10,20250222-SpuhlerFieldMain-1,aeba05d0-f14c-11ef-9da4-8d106a04ffd3,74.85743,,,7.6613,,,,,,,8f933119-2cfd-4916-a266-3bea1b4cacd6,2025-02-22,18:41:51.58,2025-02-22T13:41:51.5860992-05:00,2025-02-22T18:41:51.5860992Z,,v3,471300,471429,,"Vining, Ashby",1000125452,Right,SPU_PEA,aae9488e-29fb-45b5-a5cb-c48315f0516f,55.41043,-113.3493,12.16836,5.47689,3.33781,-18.51533,-1.21089,-2.53182,5.33715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
75,2025-02-22,13:42:25.63,6,5,"Rowland, Ethan ",1000245998,Right,SPU_PEA,"Quinn-Irons, Jaime",1000216379,Right,GEO_PAT,Undefined,3,Bottom,2,2,2,Sinker,Changeup,InPlay,Undefined,FlyBall,Double,1,2,,82.7003,-1.181304,-3.774532,2181.727625,258.354686,2:30,5.33275,1.12126,5.98727,-35.12415,6.99839,25.40686,1.30828,-0.26509,73.53844,-7.763364,0.790619,0.46712,101.72628,19.969983,-12.113236,2505.885426,107.5987,37.6046,-22.85781,370.19468,370.19468,-11.092747,4.42665,-14.51505,4.51059,-0.83711,50,5.22023,6.88897,-119.58751,-3.56277,-20.30583,30.35405,-25.86397,GEO_PAT,SPU_PEA,SpuhlerFieldMain,D1,A10,20250222-SpuhlerFieldMain-1,c305cb00-f14c-11ef-9da4-8d106a04ffd3,80.6911,55.44882,,9.16186,,,,3.35829,1.58582,0.30591,8f933119-2cfd-4916-a266-3bea1b4cacd6,2025-02-22,18:42:25.63,2025-02-22T13:42:25.6393728-05:00,2025-02-22T18:42:25.6393728Z,LineDrive,v3,471300,471429,,"Vining, Ashby",1000125452,Right,SPU_PEA,87f3803b-824d-44c1-aeb9-82948af55bcd,54.51339,-120.72768,15.17702,5.33581,-2.59126,-12.93199,-1.1102,7.6517,-10.15292,171.914839,3.35808,137.11122,-27.85568,7.11985,-1.66779,0.36214,-0.06693,0.0084,-0.00048,1.5873,50.91777,-10.93618,-1.61663,1.01868,-0.3903,0.09773,-0.01332,0.00073,0.30627,-29.43579,3.8513,0.17573,-0.2187,0.05045,-0.00455,-0.00016,4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
76,2025-02-22,13:44:47.26,1,1,"O'Hara, Connor",1000036031,Right,GEO_PAT,"Kendrick, Tommy",10301360,Left,SPU_PEA,Undefined,4,Top,0,0,0,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.04294,-2.562464,-3.010118,2226.750648,238.719758,2:00,5.77169,1.6506,5.14676,-23.08348,13.48162,20.12891,1.43044,0.49124,81.03099,-6.830083,0.5509,0.435216,,,,,,,,,,,,-10.88926,7.83099,-1.38479,50,5.51401,5.84335,-128.87973,-6.61155,-18.21714,28.12162,-19.07324,GEO_PAT,SPU_PEA,SpuhlerFieldMain,D1,A10,20250222-SpuhlerFieldMain-1,17758bd0-f14d-11ef-9da4-8d106a04ffd3,86.6063,,,8.01195,,,,,,,8f933119-2cfd-4916-a266-3bea1b4cacd6,2025-02-22,18:44:47.26,2025-02-22T13:44:47.2681984-05:00,2025-02-22T18:44:47.2681984Z,,v3,471300,471429,,"Raymond, Andrew",10148052,Right,GEO_PAT,781b75c9-1938-4e60-bfc2-7de1402b7b99,55.35503,-130.04294,14.06081,5.77117,-5.8226,-9.53662,-1.64208,6.59688,-9.10857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
77,2025-02-22,13:44:58.21,1,2,"O'Hara, Connor",1000036031,Right,GEO_PAT,"Kendrick, Tommy",10301360,Left,SPU_PEA,Undefined,4,Top,0,0,1,Sinker,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.66533,-1.686486,-3.273151,2288.985175,251.064789,2:15,5.6962,1.55208,5.02167,-26.60954,8.76745,22.08198,1.8841,0.29992,82.54281,-6.562465,0.62394,0.428087,,,,,,,,,,,,-11.93654,5.17953,-1.25711,50,5.5132,6.4628,-131.28567,-4.91282,-20.73416,29.02616,-23.17702,GEO_PAT,SPU_PEA,SpuhlerFieldMain,D1,A10,20250222-SpuhlerFieldMain-1,1dee3160-f14d-11ef-9da4-8d106a04ffd3,88.04861,,,8.12252,,,,,,,8f933119-2cfd-4916-a266-3bea1b4cacd6,2025-02-22,18:44:58.21,2025-02-22T13:44:58.2193664-05:00,2025-02-22T18:44:58.2193664Z,,v3,471300,471429,,"Raymond, Andrew",10148052,Right,GEO_PAT,ece375d9-fc10-4f60-9bb8-48924ec63ad2,55.48157,-132.49205,14.51308,5.69737,-3.94953,-11.58851,-1.54362,7.32456,-10.36708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
78,2025-02-22,13:45:16.67,1,3,"O'Hara, Connor",1000036031,Right,GEO_PAT,"Kendrick, Tommy",10301360,Left,SPU_PEA,Undefined,4,Top,0,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.26549,1.192187,-1.1797,2167.578341,209.145052,1:00,5.93103,1.44265,5.41637,-16.44631,19.09521,9.91938,5.67779,1.16392,80.79325,-1.966586,0.583913,0.429081,,,,,,,,,,,,-5.30831,9.52438,-1.34465,50,6.02607,2.2207,-130.69862,2.2308,-9.02033,32.07084,-15.98941,GEO_PAT,SPU_PEA,SpuhlerFieldMain,D1,A10,20250222-SpuhlerFieldMain-1,28f2eec0-f14d-11ef-9da4-8d106a04ffd3,87.84455,,,9.47224,,,,,,,8f933119-2cfd-4916-a266-3bea1b4cacd6,2025-02-22,18:45:16.67,2025-02-22T13:45:16.6792704-05:00,2025-02-22T18:45:16.6792704Z,,v3,471300,471429,,"Raymond, Andrew",10148052,Right,GEO_PAT,7400d269-f5e0-4f3e-8c9b-da1df645b98c,55.08,-131.93926,16.03542,5.92781,2.84935,-7.99471,-1.4373,2.56965,-4.51016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
79,2025-02-22,13:45:28.18,1,4,"O'Hara, Connor",1000036031,Right,GEO_PAT,"Kendrick, Tommy",10301360,Left,SPU_PEA,Undefined,4,Top,0,1,2,Sinker,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.50819,-1.837159,-3.927116,2232.417031,247.187618,2:15,5.4897,1.84429,5.36915,-27.5145,10.02008,20.79867,1.46954,-0.11058,79.70066,-6.912796,-0.236666,0.440948,,,,,,,,,,,,-11.6593,5.93052,-1.50703,50,5.30506,7.79023,-126.68365,-5.05409,-18.85269,27.09023,-22.58461,GEO_PAT,SPU_PEA,SpuhlerFieldMain,D1,A10,20250222-SpuhlerFieldMain-1,2fceea00-f14d-11ef-9da4-8d106a04ffd3,85.48051,,,7.80753,,,,,,,8f933119-2cfd-4916-a266-3bea1b4cacd6,2025-02-22,18:45:28.18,2025-02-22T13:45:28.1881600-05:00,2025-02-22T18:45:28.1881600Z,,v3,471300,471429,,"Raymond, Andrew",10148052,Right,GEO_PAT,be975465-4c91-425e-92ae-4cd2d41f0df5,55.13432,-127.77686,13.54512,5.49063,-4.1427,-11.2923,-1.83675,8.55102,-9.42635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
80,2025-02-22,13:45:46.59,1,5,"O'Hara, Connor",1000036031,Right,GEO_PAT,"Kendrick, Tommy",10301360,Left,SPU_PEA,Undefined,4,Top,0,1,2,Cutter,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,83.22277,-0.471371,-1.018918,2084.07525,23.325439,6:45,5.58002,1.70213,5.40433,-48.07499,-7.10331,-3.5928,1.132,0.44785,76.88166,-9.17353,-1.659657,0.460695,,,,,,,,,,,,1.5361,-3.10937,-1.6087,50,5.50394,2.29814,-120.91197,-2.75577,2.27663,23.32215,-36.78243,GEO_PAT,SPU_PEA,SpuhlerFieldMain,D1,A10,20250222-SpuhlerFieldMain-1,3acb6a00-f14d-11ef-9da4-8d106a04ffd3,81.81653,,,6.34111,,,,,,,8f933119-2cfd-4916-a266-3bea1b4cacd6,2025-02-22,18:45:46.59,2025-02-22T13:45:46.5982464-05:00,2025-02-22T18:45:46.5982464Z,,v3,471300,471429,,"Raymond, Andrew",10148052,Right,GEO_PAT,243c054b-88e1-45ae-858c-8d81b7eb13f2,55.10059,-121.89182,11.66108,5.58726,-1.21039,-18.39121,-1.70324,2.20249,1.13831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
81,2025-02-22,13:45:58.87,1,6,"O'Hara, Connor",1000036031,Right,GEO_PAT,"Kendrick, Tommy",10301360,Left,SPU_PEA,Undefined,4,Top,0,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.08642,0.303535,-2.242722,2082.292321,221.308431,1:30,5.75965,1.33869,5.51412,-22.01985,12.80131,10.31481,4.20873,0.09994,82.44999,-3.799624,-0.406299,0.42471,,,,,,,,,,,,-5.76485,6.69949,-1.14997,50,5.77149,4.65109,-130.75053,-0.07159,-10.0209,26.50061,-20.5285,GEO_PAT,SPU_PEA,SpuhlerFieldMain,D1,A10,20250222-SpuhlerFieldMain-1,42180160-f14d-11ef-9da4-8d106a04ffd3,88.74856,,,7.63643,,,,,,,8f933119-2cfd-4916-a266-3bea1b4cacd6,2025-02-22,18:45:58.87,2025-02-22T13:45:58.8771328-05:00,2025-02-22T18:45:58.8771328Z,,v3,471300,471429,,"Raymond, Andrew",10148052,Right,GEO_PAT,77e7d310-9ac4-48dc-826f-58e15166ea73,54.98663,-131.75734,13.25031,5.75939,0.70833,-10.26425,-1.33391,5.0318,-5.01045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
82,2025-02-22,13:46:12.63,1,7,"O'Hara, Connor",1000036031,Right,GEO_PAT,"Kendrick, Tommy",10301360,Left,SPU_PEA,Undefined,4,Top,0,3,2,Sinker,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,89.87178,-0.266881,-1.98122,2233.004169,243.572595,2:00,5.72041,1.6616,5.20174,-24.81285,10.87501,19.49005,3.4015,1.42152,81.67827,-4.857812,1.471513,0.429963,,,,,,,,,,,,-10.22237,5.85595,-1.49303,50,5.67731,3.58442,-130.30902,-1.52939,-17.49127,28.62723,-22.15409,GEO_PAT,SPU_PEA,SpuhlerFieldMain,D1,A10,20250222-SpuhlerFieldMain-1,4a55af80-f14d-11ef-9da4-8d106a04ffd3,87.66428,,,8.19351,,,,,,,8f933119-2cfd-4916-a266-3bea1b4cacd6,2025-02-22,18:46:12.63,2025-02-22T13:46:12.6332416-05:00,2025-02-22T18:46:12.6332416Z,,v3,471300,471429,,"Raymond, Andrew",10148052,Right,GEO_PAT,956fa247-2180-41e1-bc40-44decf7ce2b5,55.29909,-131.46801,14.31362,5.72108,-0.63247,-11.07704,-1.65248,4.29257,-8.74564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
83,2025-02-22,13:46:40.42,2,1,"O'Hara, Connor",1000036031,Right,GEO_PAT,"Cotten, Tyler",1000052290,Right,SPU_PEA,Undefined,4,Top,0,0,0,Cutter,Slider,InPlay,Undefined,GroundBall,Out,2,0,,84.20241,0.902872,-1.609418,2093.154883,15.158542,6:30,5.59777,1.79306,5.48481,-45.32955,-5.49902,-1.80752,2.66548,0.1362,77.62249,-7.343697,-1.931578,0.454234,99.04911,2.469552,10.573634,1838.081002,,,,79.18527,76.26336,12.938211,0.588991,0.48638,-2.69665,-1.65059,50,5.64579,3.51167,-122.3303,0.27406,0.73989,23.26138,-36.27615,GEO_PAT,SPU_PEA,SpuhlerFieldMain,D1,A10,20250222-SpuhlerFieldMain-1,5ae30d20-f14d-11ef-9da4-8d106a04ffd3,82.98026,3.11433,,6.57991,,,,0.76153,2.60023,-0.12579,8f933119-2cfd-4916-a266-3bea1b4cacd6,2025-02-22,18:46:40.42,2025-02-22T13:46:40.4203008-05:00,2025-02-22T18:46:40.4203008Z,GroundBall,v3,471300,471429,,"Raymond, Andrew",10148052,Right,GEO_PAT,97b5bac2-528f-4b6f-8d10-702ed34bcb52,55.01997,-123.28117,11.63069,5.60428,1.75694,-18.13807,-1.79352,3.48142,0.36994,280.650748,0.79438,141.9205,-20.87024,,,,,,,2.61898,5.82979,-17.49793,,,,,,,-0.14665,27.11431,5.5498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
84,2025-02-22,13:47:19.49,3,1,"O'Hara, Connor",1000036031,Right,GEO_PAT,"Vining, Ashby",1000125452,Right,SPU_PEA,Undefined,4,Top,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.46174,-1.374702,-3.330682,2104.241357,221.422211,1:30,5.83505,1.12871,5.66579,-17.86509,15.80304,13.01568,3.06199,-0.89596,83.72203,-4.736576,-1.009414,0.41762,,,,,,,,,,,,-7.47036,8.69934,-0.85506,50,5.70738,7.1336,-132.63361,-3.7676,-13.35557,27.4029,-16.62126,GEO_PAT,SPU_PEA,SpuhlerFieldMain,D1,A10,20250222-SpuhlerFieldMain-1,721f3b80-f14d-11ef-9da4-8d106a04ffd3,90.25546,,,7.73971,,,,,,,8f933119-2cfd-4916-a266-3bea1b4cacd6,2025-02-22,18:47:19.49,2025-02-22T13:47:19.4903552-05:00,2025-02-22T18:47:19.4903552Z,,v3,471300,471429,,"Raymond, Andrew",10148052,Right,GEO_PAT,badfc59c-e669-4f27-b275-fba1bd7ff9fd,54.83586,-133.62899,13.70145,5.83327,-3.16385,-8.31063,-1.12299,7.61873,-6.67779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Medium,Medium,Medium,,,,,
85,2025-02-22,13:48:29.04,3,2,"O'Hara, Connor",1000036031,Right,GEO_PAT,"Vining, Ashby",1000125452,Right,SPU_PEA,Undefined,4,Top,2,0,1,Fastball,Sinker,InPlay,Undefined,LineDrive,Single,0,0,,90.76608,-2.427222,-2.362151,2063.439744,226.157393,1:30,5.81297,1.0932,5.45834,-20.18025,14.01257,13.55788,1.85585,0.01054,83.86876,-6.163753,0.050686,0.420861,98.89224,11.817971,1.572923,1426.742989,109.78398,18.97791,6.88387,271.17099,271.17099,6.522536,2.646478,-7.47528,7.98311,-0.89464,50,5.58492,4.83867,-131.74982,-6.29921,-13.28011,25.17891,-17.99176,GEO_PAT,SPU_PEA,SpuhlerFieldMain,D1,A10,20250222-SpuhlerFieldMain-1,9b9a2100-f14d-11ef-9da4-8d106a04ffd3,89.5603,20.89788,,6.89732,,,,1.53884,1.87077,-0.03165,8f933119-2cfd-4916-a266-3bea1b4cacd6,2025-02-22,18:48:29.04,2025-02-22T13:48:29.0448896-05:00,2025-02-22T18:48:29.0448896Z,LineDrive,v3,471300,471429,,"Raymond, Andrew",10148052,Right,GEO_PAT,2c94473a-ac84-4a8b-a26c-94df718a6fa7,55.04601,-132.71067,12.58946,5.8122,-5.61263,-8.99588,-1.08896,5.34545,-6.64005,214.865399,1.53887,141.91147,-24.07174,4.95776,-0.8341,0.05728,0.02107,-0.00709,0.00071,1.87071,29.70994,-11.43212,-0.12169,-0.18991,0.25596,-0.11721,0.0261,-0.0023,-0.03171,3.90149,6.08373,-1.92811,0.21934,0.15064,-0.09259,0.02184,-0.00196,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
86,2025-02-22,13:49:07.21,4,1,"O'Hara, Connor",1000036031,Right,GEO_PAT,"Baker, Logan",1000092440,Right,SPU_PEA,Undefined,4,Top,2,0,0,Cutter,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.65131,1.591502,-1.182865,2070.023925,16.493737,6:30,5.65666,1.58619,5.45519,-46.01963,-6.45737,-2.26752,3.31229,0.28972,77.71717,-6.787588,-1.58674,0.452701,,,,,,,,,,,,0.81409,-3.28567,-1.48024,50,5.76547,2.63481,-122.92236,1.69739,1.24743,24.03022,-37.20864,GEO_PAT,SPU_PEA,SpuhlerFieldMain,D1,A10,20250222-SpuhlerFieldMain-1,b2647ac0-f14d-11ef-9da4-8d106a04ffd3,83.26115,,,6.93414,,,,,,,8f933119-2cfd-4916-a266-3bea1b4cacd6,2025-02-22,18:49:07.21,2025-02-22T13:49:07.2160768-05:00,2025-02-22T18:49:07.2160768Z,,v3,471300,471429,,"Raymond, Andrew",10148052,Right,GEO_PAT,8e8a5b9b-774c-45e6-99a1-e77c3e7a212e,55.04847,-123.90536,12.01511,5.66491,3.21948,-18.60432,-1.58697,2.58378,0.62372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
