PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2025-09-19,14:51:48.09,2,4,"Rumberg, Logan",1000216384,Right,GEO_PAT,"Terelli , Lucas",9,Left,GEO_PAT,Undefined,1,Top,0,3,0,Cutter,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.13095,2.015962,-1.427119,2291.592696,73.487144,8:30,5.53978,2.40924,5.33559,-46.794,-2.1774,-12.12048,3.53312,0.05993,73.23414,-6.516819,-3.57839,0.48075,,,,,,,,,,,,5.64729,-1.22858,-2.27136,50,5.68837,3.39209,-116.2261,2.44164,7.69464,22.57822,-33.84805,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250919-SpuhlerFieldMain-Private-4,b28eb340-9589-11f0-a2d3-8b91281d950f,78.40337,,,6.89681,,,,,,,b8693907-030d-4f44-8185-bb1c250cff2e,2025-09-19,18:51:48.09,2025-09-19T14:51:48.0930000-04:00,2025-09-19T18:51:48.0930000Z,,v3,471300,471300,,"Cowdrey , Vincent ",7,Right,GEO_PAT,513c4e42-00aa-489e-a9c4-37c0334bbf92,55.16698,-117.22555,11.28911,5.54712,3.93996,-16.92403,-2.41398,3.05148,3.84732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.13706,,0.720384,,-1.77136,3.15266,0.14301,0.04606,5.87341,-0.2779,,,,0.12412,110.487,-8.96711,5.88084,6.62612,-11.17992,-0.31287,0.11635,3.07586,High,High,High,,,High,Medium,Medium
12,2025-09-19,14:52:17.90,2,5,"Rumberg, Logan",1000216384,Right,GEO_PAT,"Terelli , Lucas",9,Left,GEO_PAT,Undefined,1,Top,0,3,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.08465,-3.160494,-3.497825,2257.56837,210.842142,1:00,5.63809,2.30496,5.82838,-13.16284,21.22222,11.91316,1.59458,0.04195,82.0948,-5.721944,-1.367892,0.422042,,,,,,,,,,,,-7.19221,12.20237,-2.02594,50,5.37159,7.52714,-131.71623,-7.62361,-12.45962,31.6057,-11.03498,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250919-SpuhlerFieldMain-Private-4,c460ecf0-9589-11f0-a2d3-8b91281d950f,89.30959,,,8.98985,,,,,,,b8693907-030d-4f44-8185-bb1c250cff2e,2025-09-19,18:52:17.90,2025-09-19T14:52:17.9080000-04:00,2025-09-19T18:52:17.9080000Z,,v3,471300,471300,,"Cowdrey , Vincent ",7,Right,GEO_PAT,43e7b1f4-0dec-46a3-8cf5-bfc4de27d926,54.6716,-132.83247,15.80285,5.63396,-7.23388,-5.51749,-2.29955,7.96718,-6.22981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,2025-09-19,14:52:35.05,2,6,"Rumberg, Logan",1000216384,Right,GEO_PAT,"Terelli , Lucas",9,Left,GEO_PAT,Undefined,1,Top,0,3,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,90.49183,-2.31774,-3.704668,2271.134575,196.355653,12:30,5.55371,2.24496,6.17953,-12.9589,21.55726,5.94225,2.32768,-0.68595,81.17107,-4.870966,-2.636208,0.422846,90.68448,-6.028012,19.528069,,,,,21.45802,19.762,19.946428,0.150652,-4.31882,12.30304,-1.96753,50,5.37152,8.22873,-130.92486,-5.60241,-7.3491,32.70435,-11.23863,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250919-SpuhlerFieldMain-Private-4,ce97d300-9589-11f0-a2d3-8b91281d950f,89.1398,2.39132,,9.32076,,,,1.52059,2.39132,0.65345,b8693907-030d-4f44-8185-bb1c250cff2e,2025-09-19,18:52:35.05,2025-09-19T14:52:35.0530000-04:00,2025-09-19T18:52:35.0530000Z,GroundBall,v3,471300,471300,,"Cowdrey , Vincent ",7,Right,GEO_PAT,8c0a1877-be22-4779-9936-98c89a59d54a,54.31965,-131.99948,16.35218,5.54954,-5.23313,-5.61931,-2.24188,8.47021,-3.67455,220.209764,1.52065,124.65414,-5.69955,,,,,,,2.39135,-13.97032,-12.63313,,,,,,,0.65345,44.21311,0.2624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
14,2025-09-19,14:53:14.45,3,1,"Rumberg, Logan",1000216384,Right,GEO_PAT,"Butler, Jake",1000136500,Right,GEO_PAT,Undefined,1,Top,1,0,0,Curveball,Curveball,BallinDirt,Undefined,Undefined,Undefined,0,0,,77.64265,1.213319,-1.591524,2535.608525,37.959001,7:15,5.62418,2.10681,5.1129,-65.80098,-17.26052,-14.79217,1.28449,-0.62568,70.71162,-10.634118,-4.21447,0.501445,,,,,,,,,,,,6.86095,-8.58689,-1.94466,50,5.68657,3.72103,-112.55411,0.01557,8.62564,24.23103,-42.96957,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250919-SpuhlerFieldMain-Private-4,e6210ff0-9589-11f0-a2d3-8b91281d950f,75.16766,,,6.93102,,,,,,,b8693907-030d-4f44-8185-bb1c250cff2e,2025-09-19,18:53:14.45,2025-09-19T14:53:14.4540000-04:00,2025-09-19T18:53:14.4540000Z,,v3,471300,471300,,"Cowdrey , Vincent ",7,Right,GEO_PAT,0b3a7e80-839c-4f39-bf6d-fa4a44b155f5,55.39327,-113.70926,12.11552,5.637,2.06404,-21.48479,-2.11225,3.30982,4.31282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,2025-09-19,14:53:43.23,3,2,"Rumberg, Logan",1000216384,Right,GEO_PAT,"Butler, Jake",1000136500,Right,GEO_PAT,Undefined,1,Top,1,1,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.47223,1.708528,-2.814928,2227.122624,151.19842,11:00,5.62392,2.12318,5.479,-33.62191,9.6454,-4.4954,4.42325,-0.8876,73.76728,-4.521677,-3.613068,0.473425,,,,,,,,,,,,1.38969,4.78209,-1.87273,50,5.75166,5.98681,-117.95926,2.41187,1.93958,24.4132,-25.49971,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250919-SpuhlerFieldMain-Private-4,f72ee830-9589-11f0-a2d3-8b91281d950f,79.61647,,,7.70495,,,,,,,b8693907-030d-4f44-8185-bb1c250cff2e,2025-09-19,18:53:43.23,2025-09-19T14:53:43.2370000-04:00,2025-09-19T18:53:43.2370000Z,,v3,471300,471300,,"Cowdrey , Vincent ",7,Right,GEO_PAT,594fb793-e3e1-44b0-94a0-50e18e34e24a,55.01946,-118.99356,12.2066,5.62659,3.49221,-12.74986,-2.12463,5.90463,0.96979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,2025-09-19,14:54:01.97,3,3,"Rumberg, Logan",1000216384,Right,GEO_PAT,"Butler, Jake",1000136500,Right,GEO_PAT,Undefined,1,Top,1,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.45919,0.039481,-3.601917,2212.177723,205.937221,12:45,5.60806,2.06642,5.9792,-19.51867,15.66335,7.03209,4.01817,-0.69099,80.93227,-3.672654,-2.341939,0.426906,,,,,,,,,,,,-4.67784,8.36859,-1.78499,50,5.60038,7.85661,-129.61121,-0.49154,-7.88888,29.26749,-18.06095,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250919-SpuhlerFieldMain-Private-4,02513fb0-958a-11f0-a2d3-8b91281d950f,88.2922,,,8.52692,,,,,,,b8693907-030d-4f44-8185-bb1c250cff2e,2025-09-19,18:54:01.97,2025-09-19T14:54:01.9740000-04:00,2025-09-19T18:54:01.9740000Z,,v3,471300,471300,,"Cowdrey , Vincent ",7,Right,GEO_PAT,e8ed701f-71d7-41ba-8ae5-c0c33b91f186,54.51978,-130.62783,14.63374,5.60657,0.13582,-9.03048,-2.06266,8.13063,-3.94444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,2025-09-19,14:54:20.77,3,4,"Rumberg, Logan",1000216384,Right,GEO_PAT,"Butler, Jake",1000136500,Right,GEO_PAT,Undefined,1,Top,1,3,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.97422,-1.960801,-3.715109,2181.840265,211.525714,1:00,5.64632,2.19662,6.15596,-15.88749,18.68922,10.72481,2.50621,-0.34695,81.49849,-5.021802,-1.786542,0.423217,,,,,,,,,,,,-6.62552,10.58032,-1.91907,50,5.48862,8.00815,-130.31766,-4.8881,-11.29808,29.53249,-14.13211,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250919-SpuhlerFieldMain-Private-4,0d859890-958a-11f0-a2d3-8b91281d950f,89.06173,,,8.47574,,,,,,,b8693907-030d-4f44-8185-bb1c250cff2e,2025-09-19,18:54:20.77,2025-09-19T14:54:20.7720000-04:00,2025-09-19T18:54:20.7720000Z,,v3,471300,471300,,"Cowdrey , Vincent ",7,Right,GEO_PAT,70791e92-7ad4-4cdd-929e-0d668e32a4af,54.34341,-131.29827,14.76624,5.64314,-4.41885,-7.06606,-2.19121,8.38329,-5.64904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,2025-09-19,14:54:38.83,3,5,"Rumberg, Logan",1000216384,Right,GEO_PAT,"Butler, Jake",1000136500,Right,GEO_PAT,Undefined,1,Top,1,3,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.84085,-1.862439,-3.51377,2228.637986,211.422712,1:00,5.66118,2.0275,6.0024,-14.94194,19.00832,10.91918,2.68641,-0.32255,82.61235,-4.734612,-1.555279,0.419366,70.25008,49.873258,150.885527,4121.126476,,,,,52.20959,,,-6.66705,10.66997,-1.75685,50,5.50624,7.62804,-131.67279,-4.70398,-11.65235,29.12943,-13.52562,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250919-SpuhlerFieldMain-Private-4,1859a900-958a-11f0-a2d3-8b91281d950f,89.87967,51.16181,,8.2285,,,,2.02573,2.81976,0.33226,b8693907-030d-4f44-8185-bb1c250cff2e,2025-09-19,18:54:38.83,2025-09-19T14:54:38.8320000-04:00,2025-09-19T18:54:38.8320000Z,,v3,471300,471300,,"Cowdrey , Vincent ",7,Right,GEO_PAT,4a198f06-1d06-4b31-8475-99920175357d,54.4997,-132.66451,14.56472,5.65855,-4.24349,-6.76281,-2.0233,8.02475,-5.82617,325.276775,2.02573,-58.01291,0.10997,1.1264,-0.317,-0.04101,0.14906,-0.10298,0.02753,2.81976,78.78137,-28.70678,3.63513,-0.74563,0.08412,0.0439,-0.04031,0.01129,0.33226,32.30875,-8.70241,2.00425,-0.39716,-0.00221,0.08555,-0.06158,0.01649,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
19,2025-09-19,14:55:04.02,3,6,"Rumberg, Logan",1000216384,Right,GEO_PAT,"Butler, Jake",1000136500,Right,GEO_PAT,Undefined,1,Top,1,3,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Sacrifice,0,1,,91.83385,-2.314123,-3.144979,2224.187831,218.146595,1:15,5.61005,2.10808,5.78189,-16.87028,17.04158,12.38973,2.04658,0.21135,82.5805,-5.538704,-0.929742,0.419129,84.47095,44.273661,12.511034,,104.63105,89.82667,33.94584,259.62854,259.62854,25.140765,5.096074,-7.36713,9.81378,-1.85599,50,5.40887,6.75378,-132.90106,-5.89031,-12.95031,33.04055,-14.9229,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250919-SpuhlerFieldMain-Private-4,27656fb0-958a-11f0-a2d3-8b91281d950f,89.93045,99.8886,,9.25336,,,,1.7611,2.17601,-0.19536,b8693907-030d-4f44-8185-bb1c250cff2e,2025-09-19,18:55:04.02,2025-09-19T14:55:04.0210000-04:00,2025-09-19T18:55:04.0210000Z,FlyBall,v3,471300,471300,,"Cowdrey , Vincent ",7,Right,GEO_PAT,df0b9ed3-928a-473c-8e21-a391171c1d9e,54.71837,-134.06896,16.52028,5.60775,-5.36282,-7.46145,-2.10282,7.21154,-6.47516,205.035763,1.76206,86.58493,-20.63841,5.46401,-1.24633,0.26448,-0.04629,0.0052,-0.00026,2.17885,86.42349,-22.29444,1.53003,0.12805,-0.1643,0.04553,-0.00572,0.00028,-0.19564,19.22284,2.00164,-0.73958,0.1777,-0.02747,0.00209,-2E-05,-0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
20,2025-09-19,14:55:52.30,4,1,"Rumberg, Logan",1000216384,Right,GEO_PAT,"Canody, Andrew",1000415298,Right,GEO_PAT,Undefined,1,Top,1,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.84281,3.01747,-1.471118,2150.854001,152.727585,11:00,5.41845,2.12545,5.57086,-37.13872,6.07441,-2.29717,5.14584,0.55949,73.11863,-3.889329,-1.880237,0.473129,,,,,,,,,,,,0.64547,2.55748,-1.99714,50,5.65517,3.13708,-118.34784,4.99555,0.89646,26.95382,-28.62208,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250919-SpuhlerFieldMain-Private-4,442164b0-958a-11f0-a2d3-8b91281d950f,79.66638,,,8.72419,,,,,,,b8693907-030d-4f44-8185-bb1c250cff2e,2025-09-19,18:55:52.30,2025-09-19T14:55:52.3040000-04:00,2025-09-19T18:55:52.3040000Z,,v3,471300,471300,,"Cowdrey , Vincent ",7,Right,GEO_PAT,1553ecaa-61a4-4b52-a8a8-f41d6242333b,54.92503,-119.46425,13.47691,5.42371,6.18107,-14.31104,-2.1263,3.09995,0.44823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,2025-09-19,14:56:11.20,4,2,"Rumberg, Logan",1000216384,Right,GEO_PAT,"Canody, Andrew",1000415298,Right,GEO_PAT,Undefined,1,Top,1,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.65107,-3.84519,-3.944429,2158.171019,199.59322,12:45,5.59032,2.046,5.8828,-14.38009,19.59911,6.52926,0.80711,-1.07886,82.71911,-6.612257,-2.777222,0.419544,,,,,,,,,,,,-4.5711,11.58627,-1.73065,50,5.27036,8.83543,-132.35463,-9.30413,-7.99935,31.79632,-11.89823,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250919-SpuhlerFieldMain-Private-4,4f7860c0-958a-11f0-a2d3-8b91281d950f,89.84139,,,8.93196,,,,,,,b8693907-030d-4f44-8185-bb1c250cff2e,2025-09-19,18:56:11.20,2025-09-19T14:56:11.2020000-04:00,2025-09-19T18:56:11.2020000Z,,v3,471300,471300,,"Cowdrey , Vincent ",7,Right,GEO_PAT,d4bdca4a-f46a-4ba0-a0c4-78ca4a0b6782,54.61572,-133.45888,15.89816,5.58631,-8.89092,-5.94912,-2.04232,9.11324,-3.99968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,2025-09-19,14:56:28.61,4,3,"Rumberg, Logan",1000216384,Right,GEO_PAT,"Canody, Andrew",1000415298,Right,GEO_PAT,Undefined,1,Top,1,2,0,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.16866,-2.421328,-3.636263,2115.067553,225.746287,1:30,5.59442,2.21102,5.72689,-18.18406,16.54371,15.57493,1.81792,0.11751,81.49146,-5.893486,-0.855729,0.424141,,,,,,,,,,,,-9.20071,9.63973,-1.91699,50,5.38098,7.68005,-131.7697,-6.14315,-15.79865,34.10001,-15.62155,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250919-SpuhlerFieldMain-Private-4,59cd0800-958a-11f0-a2d3-8b91281d950f,88.86776,,,9.67719,,,,,,,b8693907-030d-4f44-8185-bb1c250cff2e,2025-09-19,18:56:28.61,2025-09-19T14:56:28.6180000-04:00,2025-09-19T18:56:28.6180000Z,,v3,471300,471300,,"Cowdrey , Vincent ",7,Right,GEO_PAT,fdeb8b09-9c84-49e7-9e32-5785b99c3345,54.77273,-132.99907,17.05001,5.59231,-5.57996,-7.81077,-2.20414,8.24962,-7.89932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,2025-09-19,14:56:56.15,4,4,"Rumberg, Logan",1000216384,Right,GEO_PAT,"Canody, Andrew",1000415298,Right,GEO_PAT,Undefined,1,Top,3,2,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.20076,4.86533,1.298116,2354.219076,36.448797,7:15,5.65469,2.04853,5.30972,-67.21181,-13.9115,-11.76946,4.63297,2.28649,66.38591,-7.385409,-0.788771,0.525456,,,,,,,,,,,,6.30713,-8.02288,-2.15742,50,6.04849,-1.97052,-107.1653,6.85975,7.16461,22.52446,-41.28766,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250919-SpuhlerFieldMain-Private-4,6a2f5e00-958a-11f0-a2d3-8b91281d950f,71.73284,,,7.81485,,,,,,,b8693907-030d-4f44-8185-bb1c250cff2e,2025-09-19,18:56:56.15,2025-09-19T14:56:56.1550000-04:00,2025-09-19T18:56:56.1550000Z,,v3,471300,471300,,"Cowdrey , Vincent ",7,Right,GEO_PAT,05cf9dfc-3c23-4dbc-8766-56b3e1e6d077,55.19385,-108.25146,11.26223,5.6697,8.8507,-20.64383,-2.05407,-2.31601,3.5823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,2025-09-19,14:57:24.02,4,5,"Rumberg, Logan",1000216384,Right,GEO_PAT,"Canody, Andrew",1000415298,Right,GEO_PAT,Undefined,1,Top,1,3,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,2,0,,91.3005,-2.405379,-3.436718,1996.766666,207.067324,1:00,5.63253,2.21331,5.82021,-18.2554,15.7908,7.45957,1.86941,-0.36431,82.73907,-5.860814,-2.102969,0.419958,92.32284,-38.59063,-34.507952,,,,,4.59026,4.59026,-13.521199,0.023315,-4.90276,9.17028,-1.93632,50,5.4246,7.6195,-132.19437,-6.13617,-8.58721,30.86558,-16.11228,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250919-SpuhlerFieldMain-Private-4,7ad3ed20-958a-11f0-a2d3-8b91281d950f,89.75289,1.97243,,8.56142,,,,2.42628,1.97243,0.32701,b8693907-030d-4f44-8185-bb1c250cff2e,2025-09-19,18:57:24.02,2025-09-19T14:57:24.0280000-04:00,2025-09-19T18:57:24.0280000Z,GroundBall,v3,471300,471300,,"Cowdrey , Vincent ",7,Right,GEO_PAT,03b8157c-6256-4f0e-87d6-dd22e0ea4f30,54.68157,-133.28298,15.43279,5.63099,-5.56791,-8.05614,-2.21039,7.92237,-4.29361,,2.42574,87.35795,,,,,,,,1.97295,-84.59894,,,,,,,,0.32739,-60.05731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
25,2025-09-19,14:59:33.62,1,1,"Stewart, Owen",10069636,Right,GEO_PAT,"Morse, Jackson ",5,Right,GEO_PAT,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,78.11679,0.669335,-1.96455,2378.54219,49.351585,7:45,5.37863,2.22052,5.29163,-50.48971,-3.57666,-5.87174,1.80006,-0.11426,71.82242,-8.489495,-3.007103,0.492967,,,,,,,,,,,,2.38969,-1.56264,-2.03705,50,5.40249,4.12011,-113.36059,-0.42032,3.10276,21.14929,-34.20297,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250919-SpuhlerFieldMain-Private-4,c8250460-958a-11f0-a2d3-8b91281d950f,76.4603,,,6.29437,,,,,,,b8693907-030d-4f44-8185-bb1c250cff2e,2025-09-19,18:59:33.62,2025-09-19T14:59:33.6230000-04:00,2025-09-19T18:59:33.6230000Z,,v3,471300,471300,,"Vaughn , Logan ",12,Right,GEO_PAT,eee19533-e530-4fee-b316-c7757bbb9770,55.21185,-114.32881,10.57465,5.38589,1.1455,-17.10148,-2.22241,3.97807,1.55138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2025-09-19,15:00:52.47,1,2,"Hsu, Brandon ",,Right,GEO_PAT,"Morse, Jackson ",5,Right,GEO_PAT,Undefined,1,Bottom,0,0,0,Undefined,Four-Seam,Undefined,Undefined,Undefined,Undefined,0,0,,88.13338,-0.959499,-2.832867,2171.553531,201.320588,12:45,5.45032,1.75082,5.81319,-13.93387,22.66714,8.33229,3.39575,-0.19128,79.37337,-3.680674,-1.342599,0.435429,92.16734,18.940182,7.254544,1638.224622,108.84058,32.02334,15.92826,302.34984,300.65282,10.868615,3.332728,-5.14197,12.23642,-1.52341,50,5.36353,5.96121,-127.6856,-2.48266,-8.37365,29.62254,-12.24709,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250919-SpuhlerFieldMain-Private-4,f7185d80-958a-11f0-a2d3-8b91281d950f,86.56382,36.73373,,8.76002,,,,0.75448,3.37611,0.21891,b8693907-030d-4f44-8185-bb1c250cff2e,2025-09-19,19:00:52.47,2025-09-19T15:00:52.4770000-04:00,2025-09-19T19:00:52.4770000Z,LineDrive,v3,471300,471300,,"Vaughn, Logan",12,Right,GEO_PAT,920df4cd-e27a-4566-a298-bd776e511a9f,54.68601,-128.76814,14.81127,5.44608,-2.0351,-6.12355,-1.74685,6.26722,-4.18683,197.285119,0.75464,126.83006,-19.03643,3.83813,-0.67705,0.0551,0.01469,-0.00541,0.00054,3.37595,43.88223,-15.55453,0.95159,-0.25553,0.11735,-0.0414,0.00856,-0.00073,0.21888,16.14703,-0.20433,0.37048,-0.15486,0.05394,-0.01492,0.00263,-0.00021,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
27,2025-09-19,15:01:26.17,1,3,"Hsu, Brandon ",,Right,GEO_PAT,"Morse, Jackson ",5,Right,GEO_PAT,Undefined,1,Bottom,0,0,0,Undefined,Slider,Undefined,Undefined,Undefined,Undefined,0,0,,80.06065,-0.557043,-2.229211,2294.890368,152.734567,11:00,5.35116,2.24999,5.51128,-36.64805,8.09693,-3.3698,1.77581,-0.11658,72.74311,-7.313199,-2.829396,0.481441,,,,,,,,,,,,1.00587,4.71583,-2.05308,50,5.27815,4.65089,-116.02444,-2.3271,1.35506,24.08574,-25.82119,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250919-SpuhlerFieldMain-Private-4,0b3daef0-958b-11f0-a2d3-8b91281d950f,78.2908,,,7.31754,,,,,,,b8693907-030d-4f44-8185-bb1c250cff2e,2025-09-19,19:01:26.17,2025-09-19T15:01:26.1770000-04:00,2025-09-19T19:01:26.1770000Z,,v3,471300,471300,,"Vaughn, Logan",12,Right,GEO_PAT,4c9ebb8b-6d2b-49de-ac7e-51656989be6e,54.98855,-117.05544,12.04287,5.35411,-1.22181,-12.9106,-2.25093,4.59289,0.67753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
28,2025-09-19,15:01:43.28,1,4,"Hsu, Brandon ",,Right,GEO_PAT,"Morse, Jackson ",5,Right,GEO_PAT,Undefined,1,Bottom,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,76.96819,0.23968,-2.322038,2045.852424,19.633554,6:45,5.53967,1.99058,5.43857,-57.6981,-9.83445,-4.01307,0.95613,-0.5195,71.3645,-10.184698,-3.037529,0.497937,,,,,,,,,,,,1.40528,-4.71418,-1.78202,50,5.5202,4.68287,-111.79926,-1.46678,1.78077,19.92626,-38.14785,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250919-SpuhlerFieldMain-Private-4,156af810-958b-11f0-a2d3-8b91281d950f,75.69722,,,5.6037,,,,,,,b8693907-030d-4f44-8185-bb1c250cff2e,2025-09-19,19:01:43.28,2025-09-19T15:01:43.2890000-04:00,2025-09-19T19:01:43.2890000Z,,v3,471300,471300,,"Vaughn, Logan",12,Right,GEO_PAT,9ad95435-07be-458b-be42-ece575dbba5b,55.06778,-112.69888,9.96313,5.54754,0.2555,-19.07392,-1.99162,4.60247,0.89039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
