PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
89,2025-03-02,13:56:53.01,1,2,"Cassedy, Brandon",1000183671,Right,GEO_PAT,"Bant, Jay",1000121798,Left,MON_HAW,Undefined,3,Top,0,1,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,74.70062,1.47703,1.093855,2486.468559,49.084653,7:45,5.76292,0.46401,5.5128,-65.6113,-13.33268,-17.77076,1.67713,0.00616,67.09065,-10.502472,-2.083575,0.520395,,,,,,,,,,,,9.34981,-6.6602,-0.54718,50,5.84806,-1.38954,-108.20732,0.62948,10.72557,24.59037,-39.81423,GEO_PAT,MON_HAW,SpuhlerFieldMain,D1,A10,20250302-SpuhlerFieldMain-1,1c69a530-f798-11ef-80b0-5bddacf77aad,72.43039,,,7.60996,,,,,,,625e88da-1a01-4560-861a-84280213a0b9,2025-03-02,18:56:53.01,2025-03-02T13:56:53.0193920-05:00,2025-03-02T18:56:53.0193920Z,,v3,471300,4164,,"Raymond, Andrew",10148052,Right,GEO_PAT,9958fe85-6b97-4df2-864a-590b83d3e6fe,54.99059,-109.33556,12.29519,5.77727,2.45621,-19.90712,-0.47214,-1.88164,5.36279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
90,2025-03-02,13:57:10.22,1,3,"Cassedy, Brandon",1000183671,Right,GEO_PAT,"Bant, Jay",1000121798,Left,MON_HAW,Undefined,3,Top,0,1,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,89.11967,-3.253229,0.276922,2258.444327,185.045949,12:15,5.73628,0.31552,6.54939,-11.23536,24.32572,2.01299,1.81334,0.73722,78.81633,-5.54613,0.642653,0.429199,97.67457,-3.917785,12.557788,,,,,25.15118,22.50098,11.091649,0.171495,-0.9424,14.39572,-0.33541,50,5.5059,-0.70481,-128.97093,-7.49068,-1.52959,35.89958,-8.80886,GEO_PAT,MON_HAW,SpuhlerFieldMain,D1,A10,20250302-SpuhlerFieldMain-1,269ce1c0-f798-11ef-80b0-5bddacf77aad,87.82037,1.87598,,10.30334,,,,1.40442,1.87598,-0.72088,625e88da-1a01-4560-861a-84280213a0b9,2025-03-02,18:57:10.22,2025-03-02T13:57:10.2238720-05:00,2025-03-02T18:57:10.2238720Z,GroundBall,v3,471300,4164,,"Raymond, Andrew",10148052,Right,GEO_PAT,3eebe89c-bd8b-4af9-aee0-70d923dac687,53.94671,-130.06487,17.94979,5.73007,-7.22225,-4.40443,-0.31464,-0.6582,-0.76479,239.294416,1.40528,139.43537,-21.6677,,,,,,,1.87579,-9.77289,-6.78659,,,,,,,-0.72147,31.12053,7.6022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
91,2025-03-02,13:57:46.94,2,1,"Cassedy, Brandon",1000183671,Right,GEO_PAT,"Andrews, Chris",1000121797,Right,MON_HAW,Undefined,3,Top,1,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.77263,-1.412222,0.56097,2478.375344,133.961623,10:30,5.75816,0.38592,5.85361,-33.68506,9.9539,-8.30075,1.6385,0.21547,72.09554,-7.751975,-0.929907,0.475454,,,,,,,,,,,,4.47918,6.18926,-0.42658,50,5.62429,-0.82578,-118.24095,-3.94718,6.0585,31.88925,-23.80254,GEO_PAT,MON_HAW,SpuhlerFieldMain,D1,A10,20250302-SpuhlerFieldMain-1,3c87b0f0-f798-11ef-80b0-5bddacf77aad,79.27671,,,9.67709,,,,,,,625e88da-1a01-4560-861a-84280213a0b9,2025-03-02,18:57:46.94,2025-03-02T13:57:46.9459456-05:00,2025-03-02T18:57:46.9459456Z,,v3,471300,4164,,"Raymond, Andrew",10148052,Right,GEO_PAT,bdc4778f-069f-4c32-acd9-d661df1b3d27,54.64256,-119.48648,15.94462,5.7603,-3.0175,-11.90127,-0.38971,-1.06241,3.02925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
92,2025-03-02,13:58:02.79,2,2,"Cassedy, Brandon",1000183671,Right,GEO_PAT,"Andrews, Chris",1000121797,Right,MON_HAW,Undefined,3,Top,1,0,1,Cutter,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,83.5364,-1.785518,-0.512901,2488.35146,125.100919,10:15,5.70725,0.4987,5.85553,-32.78411,8.56304,-9.77634,1.31558,-0.79258,74.54253,-7.911103,-2.268817,0.462801,,,,,,,,,,,,4.81799,5.51248,-0.45123,50,5.54341,1.47663,-120.93064,-4.80976,6.89941,30.82407,-24.2801,GEO_PAT,MON_HAW,SpuhlerFieldMain,D1,A10,20250302-SpuhlerFieldMain-1,45f6da30-f798-11ef-80b0-5bddacf77aad,81.44418,,,8.99387,,,,,,,625e88da-1a01-4560-861a-84280213a0b9,2025-03-02,18:58:02.79,2025-03-02T13:58:02.7992064-05:00,2025-03-02T18:58:02.7992064Z,,v3,471300,4164,,"Raymond, Andrew",10148052,Right,GEO_PAT,d606d9e0-8169-4928-9659-8b8c8d499809,54.64278,-122.1083,15.41203,5.70945,-3.88212,-12.14005,-0.50261,1.21303,3.4497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
93,2025-03-02,13:58:20.13,2,3,"Cassedy, Brandon",1000183671,Right,GEO_PAT,"Andrews, Chris",1000121797,Right,MON_HAW,Undefined,3,Top,1,0,2,Cutter,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,83.12211,-1.571635,-0.382841,2511.012278,126.086487,10:15,5.6128,0.46293,5.80837,-33.8038,7.80528,-8.46304,1.3338,-0.59837,74.53353,-7.8667,-1.901608,0.464264,,,,,,,,,,,,4.1967,4.99815,-0.42636,50,5.46398,1.14386,-120.40348,-4.38773,5.99031,29.39806,-25.0397,GEO_PAT,MON_HAW,SpuhlerFieldMain,D1,A10,20250302-SpuhlerFieldMain-1,504f2af0-f798-11ef-80b0-5bddacf77aad,81.18745,,,8.58857,,,,,,,625e88da-1a01-4560-861a-84280213a0b9,2025-03-02,18:58:20.13,2025-03-02T13:58:20.1369088-05:00,2025-03-02T18:58:20.1369088Z,,v3,471300,4164,,"Raymond, Andrew",10148052,Right,GEO_PAT,3aeb4088-c156-4d20-90cf-96793d0a40c4,54.69079,-121.54341,14.69903,5.6153,-3.41681,-12.51985,-0.4662,0.91159,2.99516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
94,2025-03-02,13:58:46.09,2,4,"Cassedy, Brandon",1000183671,Right,GEO_PAT,"Andrews, Chris",1000121797,Right,MON_HAW,Undefined,3,Top,1,0,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.65796,3.177767,2.303253,2480.392937,41.655951,7:30,5.72174,0.36945,5.55271,-65.13106,-12.53914,-13.07867,3.2691,1.43302,66.40154,-8.771514,-0.029356,0.521952,,,,,,,,,,,,7.36587,-6.69989,-0.56033,50,5.95539,-3.82363,-107.87935,3.82733,8.38397,24.73275,-39.8,GEO_PAT,MON_HAW,SpuhlerFieldMain,D1,A10,20250302-SpuhlerFieldMain-1,5fcaca70-f798-11ef-80b0-5bddacf77aad,72.21432,,,8.25642,,,,,,,625e88da-1a01-4560-861a-84280213a0b9,2025-03-02,18:58:46.09,2025-03-02T13:58:46.0912640-05:00,2025-03-02T18:58:46.0912640Z,,v3,471300,4164,,"Raymond, Andrew",10148052,Right,GEO_PAT,c34b2e7c-d404-4470-9342-d03ed7e69742,54.94763,-109.00776,12.36638,5.73935,5.64317,-19.9,-0.37716,-4.20614,4.19199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
95,2025-03-02,13:59:10.00,2,5,"Cassedy, Brandon",1000183671,Right,GEO_PAT,"Andrews, Chris",1000121797,Right,MON_HAW,Undefined,3,Top,1,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.67714,-2.974278,-0.760192,2193.486185,183.927181,12:15,5.57728,0.30304,6.7869,-15.0854,20.90202,1.33784,1.60221,-0.2795,78.47616,-5.954041,-0.515968,0.431764,,,,,,,,,,,,-0.96732,12.46477,-0.25404,50,5.37745,1.63464,-127.08454,-6.89506,-1.54292,32.03621,-12.29239,GEO_PAT,MON_HAW,SpuhlerFieldMain,D1,A10,20250302-SpuhlerFieldMain-1,6e0a1960-f798-11ef-80b0-5bddacf77aad,87.29868,,,9.20097,,,,,,,625e88da-1a01-4560-861a-84280213a0b9,2025-03-02,18:59:10.00,2025-03-02T13:59:10.0045824-05:00,2025-03-02T18:59:10.0045824Z,,v3,471300,4164,,"Raymond, Andrew",10148052,Right,GEO_PAT,c5e2f000-fd10-4d39-835d-c454bf44caef,53.70986,-128.01633,16.01811,5.5728,-6.53753,-6.1462,-0.30223,1.67952,-0.77146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Medium,Medium,Medium,,,,,
96,2025-03-02,13:59:30.83,2,6,"Cassedy, Brandon",1000183671,Right,GEO_PAT,"Andrews, Chris",1000121797,Right,MON_HAW,Undefined,3,Top,1,2,2,Cutter,Slider,InPlay,Undefined,GroundBall,Out,1,0,,81.77101,0.663951,1.853437,2397.543565,101.589553,9:30,5.70226,0.37103,5.66795,-39.1349,3.795,-10.72875,3.06047,1.2058,73.56162,-6.586383,-0.064465,0.471576,48.00899,-1.716122,23.641395,3021.002421,,,,25.89034,25.06732,22.074194,0.379387,6.06481,2.1565,-0.52078,50,5.73395,-3.40025,-118.48877,0.07204,8.45067,26.83678,-29.16918,GEO_PAT,MON_HAW,SpuhlerFieldMain,D1,A10,20250302-SpuhlerFieldMain-1,7a7a74b0-f798-11ef-80b0-5bddacf77aad,79.92871,2.97529,,8.20938,,,,0.59595,2.97529,-1.2057,625e88da-1a01-4560-861a-84280213a0b9,2025-03-02,18:59:30.83,2025-03-02T13:59:30.8397056-05:00,2025-03-02T18:59:30.8397056Z,GroundBall,v3,471300,4164,,"Raymond, Andrew",10148052,Right,GEO_PAT,ea16462f-71e8-47de-a757-65a97ceb390e,54.83209,-119.57819,13.41839,5.70699,1.25614,-14.58459,-0.37578,-3.74329,4.22533,265.639522,0.59773,64.41167,-7.25229,,,,,,,2.9773,-2.17863,-14.95825,,,,,,,-1.20675,28.26074,1.49899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
97,2025-03-02,14:00:08.60,3,1,"Cassedy, Brandon",1000183671,Right,GEO_PAT,"Walsh, Chris",1000327423,Right,MON_HAW,Undefined,3,Top,2,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.28359,-0.611486,0.688091,2439.448655,108.184668,9:30,5.71354,0.31559,5.80246,-38.51333,4.51697,-9.04536,1.9353,0.20183,73.61954,-7.740559,-0.935196,0.472127,,,,,,,,,,,,4.88701,2.90103,-0.36647,50,5.64027,-1.06959,-117.93065,-2.49335,6.76531,25.98483,-28.15802,GEO_PAT,MON_HAW,SpuhlerFieldMain,D1,A10,20250302-SpuhlerFieldMain-1,90f54ee0-f798-11ef-80b0-5bddacf77aad,79.83544,,,7.66405,,,,,,,625e88da-1a01-4560-861a-84280213a0b9,2025-03-02,19:00:08.60,2025-03-02T14:00:08.6077952-05:00,2025-03-02T19:00:08.6077952Z,,v3,471300,4164,,"Raymond, Andrew",10148052,Right,GEO_PAT,ceb0f7d9-b105-4ba4-b29d-4c478c1fca96,54.69954,-118.96163,12.99242,5.71703,-1.37614,-14.07901,-0.31871,-1.33802,3.38266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
98,2025-03-02,14:00:23.43,3,2,"Cassedy, Brandon",1000183671,Right,GEO_PAT,"Walsh, Chris",1000327423,Right,MON_HAW,Undefined,3,Top,2,0,1,Slider,Slider,InPlay,Undefined,FlyBall,Out,1,0,,81.73148,-0.599964,0.29192,2422.346575,95.245816,9:15,5.71803,0.40366,5.83518,-39.77408,2.61488,-12.37009,1.84581,-0.35582,74.27507,-7.944341,-1.929852,0.468595,91.00863,38.186406,-17.032313,4373.985315,105.94883,80.30764,-29.57755,333.70516,333.66334,-14.303748,5.526103,6.46327,1.91476,-0.41993,50,5.64559,-0.12854,-118.63575,-2.53241,9.0795,25.72786,-29.48421,GEO_PAT,MON_HAW,SpuhlerFieldMain,D1,A10,20250302-SpuhlerFieldMain-1,99cb9380-f798-11ef-80b0-5bddacf77aad,80.43711,105.26668,,7.45641,,,,2.58827,2.04229,0.32081,625e88da-1a01-4560-861a-84280213a0b9,2025-03-02,19:00:23.43,2025-03-02T14:00:23.4338816-05:00,2025-03-02T19:00:23.4338816Z,FlyBall,v3,471300,4164,,"Raymond, Andrew",10148052,Right,GEO_PAT,ce1ab7f7-29cb-42d2-9a39-723edf26e81b,54.66733,-119.64365,12.86393,5.72217,-1.37736,-14.74211,-0.40792,-0.48423,4.53975,184.835499,2.59225,100.22665,-22.26516,5.86332,-0.98337,0.06529,0.00918,-0.00198,0.0001,2.03775,82.60267,-18.20696,0.62419,0.07514,-0.05333,0.01719,-0.0027,0.00015,0.3193,-30.69805,8.21734,-2.13603,0.34998,-0.02051,-0.00397,0.00078,-4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
99,2025-03-02,14:02:42.92,1,1,"Greeley, JD",811675,Right,MON_HAW,"Clyne, Owen",1000230336,Left,GEO_PAT,Undefined,3,Bottom,0,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.66986,-0.382994,-1.987056,1796.505758,47.293853,7:30,5.75324,0.8409,5.33493,-53.09912,-2.11902,-4.38626,0.96875,-1.38974,68.43187,-10.057495,-2.76754,0.513892,,,,,,,,,,,,1.54032,-0.56299,-0.65795,50,5.68012,3.96516,-109.5862,-2.45788,1.82563,23.93724,-32.84131,GEO_PAT,MON_HAW,SpuhlerFieldMain,D1,A10,20250302-SpuhlerFieldMain-1,ecf5b4f0-f798-11ef-80b0-5bddacf77aad,73.34702,,,7.23799,,,,,,,625e88da-1a01-4560-861a-84280213a0b9,2025-03-02,19:02:42.92,2025-03-02T14:02:42.9263872-05:00,2025-03-02T19:02:42.9263872Z,,v3,471300,4164,,"Buecker, Brendan",1000136252,Right,MON_HAW,48bb6636-f6c6-4ff6-b86c-20a570787413,55.16803,-110.70932,11.96862,5.75929,-0.91699,-16.42066,-0.84198,3.87951,0.91281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
100,2025-03-02,14:02:56.97,1,2,"Greeley, JD",811675,Right,MON_HAW,"Clyne, Owen",1000230336,Left,GEO_PAT,Undefined,3,Bottom,0,1,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.47952,1.830706,0.209404,1965.730639,51.644826,7:45,5.668,0.98503,5.18602,-54.60723,-4.12063,-7.7567,2.84044,0.53566,68.30908,-8.156779,-1.166166,0.511399,,,,,,,,,,,,3.89083,-2.0291,-0.99848,50,5.79753,-0.08312,-110.60606,1.63711,4.67801,25.13715,-34.61366,GEO_PAT,MON_HAW,SpuhlerFieldMain,D1,A10,20250302-SpuhlerFieldMain-1,f55e6ab0-f798-11ef-80b0-5bddacf77aad,73.70463,,,8.17044,,,,,,,625e88da-1a01-4560-861a-84280213a0b9,2025-03-02,19:02:56.97,2025-03-02T14:02:56.9730560-05:00,2025-03-02T19:02:56.9730560Z,,v3,471300,4164,,"Buecker, Brendan",1000136252,Right,MON_HAW,2b066364-127f-4033-8e79-eff327b4a31a,55.31166,-111.80671,12.56857,5.67985,3.29039,-17.30683,-0.98917,-0.30656,2.33901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
101,2025-03-02,14:03:14.67,1,3,"Greeley, JD",811675,Right,MON_HAW,"Clyne, Owen",1000230336,Left,GEO_PAT,Undefined,3,Bottom,0,1,1,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,76.5747,1.322396,-0.630706,1921.007595,51.792942,7:45,5.71853,0.89642,5.14892,-55.20629,-4.82949,-8.66808,2.36335,-0.41976,68.58371,-8.747219,-2.16743,0.510842,,,,,,,,,,,,4.08918,-2.35016,-0.83035,50,5.79996,1.56831,-110.80215,0.65194,4.93244,25.28122,-35.00883,GEO_PAT,MON_HAW,SpuhlerFieldMain,D1,A10,20250302-SpuhlerFieldMain-1,ffe48230-f798-11ef-80b0-5bddacf77aad,73.78491,,,7.99099,,,,,,,625e88da-1a01-4560-861a-84280213a0b9,2025-03-02,19:03:14.67,2025-03-02T14:03:14.6762240-05:00,2025-03-02T19:03:14.6762240Z,,v3,471300,4164,,"Buecker, Brendan",1000136252,Right,MON_HAW,f6c49afe-2de9-476b-a107-88fd3b40f3ca,55.35145,-112.01651,12.64061,5.72825,2.33355,-17.50441,-0.89999,1.33139,2.46622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
102,2025-03-02,14:03:33.26,1,4,"Greeley, JD",811675,Right,MON_HAW,"Clyne, Owen",1000230336,Left,GEO_PAT,Undefined,3,Bottom,0,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.00645,-0.431818,-1.146846,2011.485194,214.924194,1:15,5.67503,0.9766,5.9994,-16.69088,20.27348,13.10757,3.88388,1.00601,78.07783,-3.69542,1.209828,0.437585,,,,,,,,,,,,-7.05048,10.92516,-0.89294,50,5.63189,1.97662,-127.43795,-1.37279,-11.24794,33.48156,-14.74467,GEO_PAT,MON_HAW,SpuhlerFieldMain,D1,A10,20250302-SpuhlerFieldMain-1,0af8cff0-f799-11ef-80b0-5bddacf77aad,86.13731,,,9.92862,,,,,,,625e88da-1a01-4560-861a-84280213a0b9,2025-03-02,19:03:33.26,2025-03-02T14:03:33.2615168-05:00,2025-03-02T19:03:33.2615168Z,,v3,471300,4164,,"Buecker, Brendan",1000136252,Right,MON_HAW,f9961f48-9563-4d32-a236-e64c55ac1dcd,54.49554,-128.61364,16.74078,5.671,-0.85504,-7.37234,-0.96928,2.37158,-5.62397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
103,2025-03-02,14:03:50.75,1,5,"Greeley, JD",811675,Right,MON_HAW,"Clyne, Owen",1000230336,Left,GEO_PAT,Undefined,3,Bottom,0,2,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.95863,1.208294,-2.02632,1865.444731,85.069158,8:45,5.73818,0.99621,5.30251,-47.00632,1.06709,-8.57552,2.95625,-1.62157,70.11594,-7.411131,-3.547441,0.499027,,,,,,,,,,,,3.61406,0.58374,-0.80536,50,5.81404,4.33276,-112.83831,0.79924,4.55095,24.99487,-31.43896,GEO_PAT,MON_HAW,SpuhlerFieldMain,D1,A10,20250302-SpuhlerFieldMain-1,1564f6d0-f799-11ef-80b0-5bddacf77aad,75.53188,,,7.84269,,,,,,,625e88da-1a01-4560-861a-84280213a0b9,2025-03-02,19:03:50.75,2025-03-02T14:03:50.7597312-05:00,2025-03-02T19:03:50.7597312Z,,v3,471300,4164,,"Buecker, Brendan",1000136252,Right,MON_HAW,62a800d2-40a9-4e14-bd37-a377b7ee718b,55.19814,-113.98393,12.49743,5.74438,2.24023,-15.71948,-0.99917,4.12417,2.27547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
104,2025-03-02,14:04:07.93,1,6,"Greeley, JD",811675,Right,MON_HAW,"Clyne, Owen",1000230336,Left,GEO_PAT,Undefined,3,Bottom,0,3,2,Slider,Curveball,BallCalled,Walk,Undefined,Undefined,0,0,,77.66585,-0.32075,-1.561364,1924.472194,41.755891,7:30,5.70985,0.97111,5.25717,-51.90326,-3.1098,-4.50107,1.08308,-0.87142,69.76841,-9.783182,-2.361384,0.50275,,,,,,,,,,,,1.6998,-1.00717,-0.82437,50,5.64196,3.24087,-112.40193,-2.39498,2.10788,26.19618,-33.42304,GEO_PAT,MON_HAW,SpuhlerFieldMain,D1,A10,20250302-SpuhlerFieldMain-1,1fa18230-f799-11ef-80b0-5bddacf77aad,74.97251,,,7.89743,,,,,,,625e88da-1a01-4560-861a-84280213a0b9,2025-03-02,19:04:07.93,2025-03-02T14:04:07.9351808-05:00,2025-03-02T19:04:07.9351808Z,,v3,471300,4164,,"Buecker, Brendan",1000136252,Right,MON_HAW,5fb69fdb-d608-4ee9-88fd-e35df955f86a,55.24411,-113.61754,13.09809,5.71711,-0.84402,-16.71152,-0.97249,3.14305,1.05394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
105,2025-03-02,14:04:41.91,2,1,"Greeley, JD",811675,Right,MON_HAW,"Wall, Jonny",1000119703,Right,GEO_PAT,Undefined,3,Bottom,0,0,0,Fastball,Sinker,InPlay,Undefined,LineDrive,Double,0,0,,86.64193,-1.245166,-1.807357,1998.537655,223.719052,1:30,5.81279,0.84702,5.98805,-18.13906,20.44564,17.92178,3.14635,0.66478,76.1623,-4.796847,1.414009,0.447074,101.40551,14.615342,-32.154185,1765.249549,90.27073,21.463,-62.85763,253.49823,241.01764,-38.529212,2.299035,-9.95768,11.46749,-0.71435,50,5.70495,3.209,-125.32901,-3.1857,-15.17086,35.25065,-14.70291,GEO_PAT,MON_HAW,SpuhlerFieldMain,D1,A10,20250302-SpuhlerFieldMain-1,33d74e60-f799-11ef-80b0-5bddacf77aad,84.30926,22.20597,,10.47963,,,,2.46457,3.21779,-0.55591,625e88da-1a01-4560-861a-84280213a0b9,2025-03-02,19:04:41.91,2025-03-02T14:04:41.9123712-05:00,2025-03-02T19:04:41.9123712Z,LineDrive,v3,471300,4164,,"Buecker, Brendan",1000136252,Right,MON_HAW,5cc43b6a-cddf-4486-8383-88a42de816b3,54.50946,-126.59101,17.62533,5.80958,-2.65932,-7.35146,-0.83895,3.75213,-7.58543,104.556522,2.46457,121.8411,-25.15529,6.39781,-1.52709,0.30116,-0.05096,0.00609,-0.00036,3.21779,37.52831,-20.23883,1.86317,-0.23258,0.01792,0.00249,-0.00056,1E-05,-0.5559,-76.59175,1.95469,1.75109,-0.84687,0.2691,-0.06219,0.00939,-0.00064,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
106,2025-03-02,14:08:14.50,3,1,"Ciancimino, Joey",822873,Right,MON_HAW,"Canody, Andrew",10032066,Right,GEO_PAT,Undefined,3,Bottom,0,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.08118,1.701324,-2.008066,2705.96476,78.719477,8:30,4.89176,2.51074,5.277,-45.49845,-1.36036,-14.49757,2.69968,-0.58428,73.44168,-6.607947,-4.576357,0.478166,,,,,,,,,,,,6.57288,-0.74098,-2.31632,50,5.01415,4.72903,-117.43757,1.85881,9.0465,25.24256,-33.1939,GEO_PAT,MON_HAW,SpuhlerFieldMain,D1,A10,20250302-SpuhlerFieldMain-1,b29bb2e0-f799-11ef-80b0-5bddacf77aad,78.82718,,,7.6395,,,,,,,625e88da-1a01-4560-861a-84280213a0b9,2025-03-02,19:08:14.50,2025-03-02T14:08:14.5045504-05:00,2025-03-02T19:08:14.5045504Z,,v3,471300,4164,,"Buecker, Brendan",1000136252,Right,MON_HAW,da9a2279-eb67-4d0b-9bb9-53918b1e41a5,55.22408,-118.55514,12.62128,4.89933,3.32841,-16.59695,-2.51682,4.32851,4.52325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
