PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
50,2025-10-04,12:33:13.25,3,1,"Anderson , a",0029,Right,GEO_PAT,"Blanchard, Evan",10073877,Right,GEO_PAT,Undefined,2,Bottom,1,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,77.53739,-2.385538,-4.085271,1660.23214,239.796819,2:00,6.11241,0.994,6.04819,-36.40156,9.59312,14.15954,0.8635,-1.61464,72.02125,-9.087064,-1.540063,0.488118,,,,,,,,,,,,-8.41221,5.9352,-0.68328,50,5.90613,7.54646,-112.45369,-5.75045,-10.87213,18.61742,-24.50327,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20251004-SpuhlerFieldMain-Private-1,d2d9dc30-a13f-11f0-b694-b1da4b1d52f5,77.21987,,,5.51615,,,,,,,399095c0-9636-49a8-8bc9-7cafea40f967,2025-10-04,16:33:13.25,2025-10-04T12:33:13.2564992-04:00,2025-10-04T16:33:13.2564992Z,,v3,471300,471300,,"Ary , a",006,Right,GEO_PAT,dcb4439e-4da8-426d-bf1c-47da8d396540,54.45646,-113.18908,9.30871,6.11416,-4.78257,-12.25164,-0.98985,7.97591,-5.43607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
51,2025-10-04,12:33:35.89,3,2,"Anderson , a",0029,Right,GEO_PAT,"Blanchard, Evan",10073877,Right,GEO_PAT,Undefined,2,Bottom,1,1,0,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.67271,-2.512832,-1.979538,1809.020848,217.5612,1:15,6.21073,0.78126,5.96474,-22.10804,16.36288,11.7393,2.03545,-0.07675,78.4756,-6.639813,0.130397,0.446414,,,,,,,,,,,,-6.58524,9.38894,-0.63103,50,5.99871,3.80707,-123.02847,-6.06432,-10.21209,21.71176,-17.61414,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20251004-SpuhlerFieldMain-Private-1,e0495800-a13f-11f0-b694-b1da4b1d52f5,84.43382,,,6.19711,,,,,,,399095c0-9636-49a8-8bc9-7cafea40f967,2025-10-04,16:33:35.89,2025-10-04T12:33:35.8908928-04:00,2025-10-04T16:33:35.8908928Z,,v3,471300,471300,,"Ary , a",006,Right,GEO_PAT,5b6d3016-8185-4a15-940c-386c29704b5b,54.53965,-123.82702,10.85588,6.20984,-5.41648,-8.80707,-0.77796,4.18267,-5.10605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
52,2025-10-04,12:34:06.03,3,3,"Anderson , a",0029,Right,GEO_PAT,"Blanchard, Evan",10073877,Right,GEO_PAT,Undefined,2,Bottom,1,1,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.16542,-4.102847,-2.950419,1789.342322,216.664012,1:15,6.19036,0.84675,6.02426,-20.53186,17.7208,12.32646,0.66765,-0.86122,78.71042,-7.942871,-0.734508,0.445146,,,,,,,,,,,,-7.15996,10.55717,-0.62251,50,5.85696,5.8915,-123.42099,-9.46137,-11.13238,22.72435,-15.75968,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20251004-SpuhlerFieldMain-Private-1,f247aac0-a13f-11f0-b694-b1da4b1d52f5,84.67437,,,6.455,,,,,,,399095c0-9636-49a8-8bc9-7cafea40f967,2025-10-04,16:34:06.03,2025-10-04T12:34:06.0372480-04:00,2025-10-04T16:34:06.0372480Z,,v3,471300,471300,,"Ary , a",006,Right,GEO_PAT,01fe4e9a-36f6-4364-9f57-3d89881e684f,54.47961,-124.24305,11.36218,6.18891,-8.89126,-7.87984,-0.84292,6.29421,-5.56619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
53,2025-10-04,12:34:31.12,3,4,"Anderson , a",0029,Right,GEO_PAT,"Blanchard, Evan",10073877,Right,GEO_PAT,Undefined,2,Bottom,1,2,1,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,85.41902,-1.670421,-2.85673,1889.066172,222.868839,1:30,6.30224,0.90137,6.02355,-21.31096,16.6906,14.40481,2.97676,-0.54643,78.44481,-5.685699,-0.267953,0.443682,,,,,,,,,,,,-8.16768,9.39158,-0.68527,50,6.15956,5.61726,-123.99989,-4.24069,-12.77381,23.75548,-17.48607,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20251004-SpuhlerFieldMain-Private-1,015ebc10-a140-11f0-b694-b1da4b1d52f5,84.95365,,,6.97421,,,,,,,399095c0-9636-49a8-8bc9-7cafea40f967,2025-10-04,16:34:31.12,2025-10-04T12:34:31.1212032-04:00,2025-10-04T16:34:31.1212032Z,,v3,471300,471300,,"Ary , a",006,Right,GEO_PAT,dca48cbb-7bfc-4758-9679-5324630f9065,54.4787,-124.85496,11.87774,6.30087,-3.61128,-8.74304,-0.89574,6.07705,-6.38691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
54,2025-10-04,12:34:52.08,3,5,"Anderson , a",0029,Right,GEO_PAT,"Blanchard, Evan",10073877,Right,GEO_PAT,Undefined,2,Bottom,1,2,2,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.73862,-2.006152,-2.086016,1972.380411,225.185276,1:30,6.35729,0.81968,5.99828,-21.65773,15.33615,14.25119,2.69143,0.07336,79.45814,-6.079448,0.476573,0.43776,80.66881,29.986398,30.557407,5324.641384,87.95678,51.08454,66.05737,254.05732,214.74475,46.164003,3.946217,-7.92945,8.8028,-0.66327,50,6.18723,4.0163,-125.92565,-5.06534,-12.73695,25.4862,-18.03427,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20251004-SpuhlerFieldMain-Private-1,0db48a80-a140-11f0-b694-b1da4b1d52f5,86.10293,55.37606,,7.28048,,,,0.93097,2.67766,-0.096,399095c0-9636-49a8-8bc9-7cafea40f967,2025-10-04,16:34:52.08,2025-10-04T12:34:52.0806400-04:00,2025-10-04T16:34:52.0806400Z,FlyBall,v3,471300,471300,,"Ary , a",006,Right,GEO_PAT,66ccc3d5-df29-458b-8a91-25cc30baf261,54.50419,-126.83398,12.7431,6.3563,-4.4226,-9.01713,-0.8145,4.47025,-6.36847,223.589358,0.9298,88.27754,-22.38579,5.64506,-1.48308,0.42518,-0.10434,0.01554,-0.00096,2.67887,59.09936,-18.04021,0.74631,0.21056,-0.17273,0.05425,-0.00773,0.0004,-0.09592,52.09762,-0.96248,-0.51683,0.20028,-0.03879,0.00335,0.0002,-4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
55,2025-10-04,12:35:32.80,3,6,"Anderson , a",0029,Right,GEO_PAT,"Blanchard, Evan",10073877,Right,GEO_PAT,Undefined,2,Bottom,1,2,2,Curveball,Curveball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,76.45448,0.567759,0.370335,2499.211832,52.033789,7:45,6.33435,0.74042,5.43662,-58.7709,-9.63075,-14.49331,1.9685,-0.12053,69.8568,-10.107367,-2.217753,0.504533,,,,,,,,,,,,7.43268,-4.56563,-0.7628,50,6.34378,-0.16291,-110.96865,-0.87706,9.13917,22.43341,-37.78793,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20251004-SpuhlerFieldMain-Private-1,26195a60-a140-11f0-b694-b1da4b1d52f5,74.70758,,,6.59768,,,,,,,399095c0-9636-49a8-8bc9-7cafea40f967,2025-10-04,16:35:32.80,2025-10-04T12:35:32.8006656-04:00,2025-10-04T16:35:32.8006656Z,,v3,471300,471300,,"Ary , a",006,Right,GEO_PAT,2210263a-566b-4717-9274-a786ce603d95,55.06795,-111.9885,11.2167,6.3446,0.84083,-18.89397,-0.74595,-0.57839,4.56958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
56,2025-10-04,12:36:41.31,4,1,"Anderson , a",0029,Right,GEO_PAT,"Hueber, Toby",1000091691,Right,GEO_PAT,Undefined,2,Bottom,2,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.04643,-0.227565,-1.782595,1791.377972,220.23412,1:15,6.418,0.85825,5.9195,-20.41379,18.60871,14.58083,4.50555,0.41844,76.78872,-4.127344,0.834419,0.449603,,,,,,,,,,,,-8.00626,9.99386,-0.72361,50,6.38828,3.24359,-123.36949,-1.0601,-12.18736,27.36178,-16.96115,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20251004-SpuhlerFieldMain-Private-1,4eccd130-a140-11f0-b694-b1da4b1d52f5,83.83497,,,8.25772,,,,,,,399095c0-9636-49a8-8bc9-7cafea40f967,2025-10-04,16:36:41.31,2025-10-04T12:36:41.3125632-04:00,2025-10-04T16:36:41.3125632Z,,v3,471300,471300,,"Ary , a",006,Right,GEO_PAT,cac6dc67-1e08-45d2-87be-0def4071b63e,54.58016,-124.38116,13.68089,6.41589,-0.43297,-8.48057,-0.85187,3.6942,-6.09368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
57,2025-10-04,12:37:00.73,4,2,"Anderson , a",0029,Right,GEO_PAT,"Hueber, Toby",1000091691,Right,GEO_PAT,Undefined,2,Bottom,2,1,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.61703,-2.423895,-2.837184,1986.982372,232.197485,1:45,6.27593,0.83587,5.94313,-23.98777,14.57009,17.00627,2.02434,-0.38098,77.59368,-6.937292,0.216631,0.446918,,,,,,,,,,,,-9.62079,8.63268,-0.6192,50,6.06902,5.45991,-124.03769,-5.9816,-14.81038,27.56234,-18.88478,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20251004-SpuhlerFieldMain-Private-1,5ab64940-a140-11f0-b694-b1da4b1d52f5,84.33863,,,8.02335,,,,,,,399095c0-9636-49a8-8bc9-7cafea40f967,2025-10-04,16:37:00.73,2025-10-04T12:37:00.7358976-04:00,2025-10-04T16:37:00.7358976Z,,v3,471300,471300,,"Ary , a",006,Right,GEO_PAT,8e0c9cbd-f141-4cb6-8551-7dd76d8c59fe,54.55795,-125.04641,13.78117,6.27528,-5.29047,-9.44239,-0.82894,6.00194,-7.40519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
58,2025-10-04,12:37:17.60,4,3,"Anderson , a",0029,Right,GEO_PAT,"Hueber, Toby",1000091691,Right,GEO_PAT,Undefined,2,Bottom,2,1,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.23717,1.035661,-0.125984,2428.645039,40.73694,7:15,6.25436,0.82774,5.62253,-61.23629,-10.72705,-10.75134,2.11797,-0.18578,68.59079,-10.133336,-2.051928,0.511513,,,,,,,,,,,,5.39725,-5.22937,-0.80998,50,6.30354,0.64145,-109.19476,-0.01582,6.41032,22.15038,-38.38502,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20251004-SpuhlerFieldMain-Private-1,64891650-a140-11f0-b694-b1da4b1d52f5,73.68811,,,6.64638,,,,,,,399095c0-9636-49a8-8bc9-7cafea40f967,2025-10-04,16:37:17.60,2025-10-04T12:37:17.6000512-04:00,2025-10-04T16:37:17.6000512Z,,v3,471300,471300,,"Ary , a",006,Right,GEO_PAT,fec59c1e-183e-4b81-ba6a-675fa95c5ec2,54.88139,-110.18051,11.07519,6.26623,1.69241,-19.19251,-0.83218,0.35617,3.20516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
59,2025-10-04,12:37:36.42,4,4,"Anderson , a",0029,Right,GEO_PAT,"Hueber, Toby",1000091691,Right,GEO_PAT,Undefined,2,Bottom,2,1,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,88.50055,-2.162451,-2.958312,1954.78269,203.256252,12:45,6.32046,0.84375,5.86681,-15.42213,20.7617,8.36843,3.02279,-1.20952,80.00424,-5.136484,-1.459973,0.432941,,,,,,,,,,,,-5.16681,11.63221,-0.60859,50,6.13601,6.26273,-128.1641,-5.25165,-8.50172,29.14418,-13.03394,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20251004-SpuhlerFieldMain-Private-1,6f9db230-a140-11f0-b694-b1da4b1d52f5,87.06136,,,8.49631,,,,,,,399095c0-9636-49a8-8bc9-7cafea40f967,2025-10-04,16:37:36.42,2025-10-04T12:37:36.4236288-04:00,2025-10-04T16:37:36.4236288Z,,v3,471300,471300,,"Ary , a",006,Right,GEO_PAT,eeac2f49-590b-4ce5-b318-f9bb76a4cb0d,54.63198,-129.21311,14.57209,6.31659,-4.78251,-6.51697,-0.83951,6.56874,-4.25086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
60,2025-10-04,12:39:55.06,1,1,"Stewart, Owen",10069636,Right,GEO_PAT,"Harris , a",005,Right,GEO_PAT,Undefined,3,Top,0,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,85.74056,1.421738,0.249707,2313.050195,169.186837,11:45,6.17183,1.43277,5.17588,-35.73029,3.15874,-0.37988,4.5325,1.6361,78.63598,-5.098948,0.182422,0.448833,67.94648,-1.335022,-176.496648,1618.646446,,,,58.46743,38.46565,-172.127113,0.609205,0.25461,1.57811,-1.45572,50,6.27707,-0.52541,-124.45725,1.73285,0.40113,23.94253,-29.68783,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20251004-SpuhlerFieldMain-Private-1,c2390120-a140-11f0-b694-b1da4b1d52f5,83.97873,4.23728,,7.10458,,,,,,,399095c0-9636-49a8-8bc9-7cafea40f967,2025-10-04,16:39:55.06,2025-10-04T12:39:55.0664704-04:00,2025-10-04T16:39:55.0664704Z,GroundBall,v3,471300,471300,,"Cowdrey, Vincent",1000469295,Right,GEO_PAT,d636b7b8-853a-4b8c-b4bb-ed33f63e72c7,55.32535,-125.47754,11.97126,6.17627,2.99797,-14.84391,-1.43296,-0.54251,0.20056,225.672105,-1.77368,-99.03349,11.33492,,,,,,,4.23141,-2.18935,-7.79379,,,,,,,-1.72816,-6.45074,-6.37451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
61,2025-10-04,12:40:14.57,1,2,"Stewart, Owen",10069636,Right,GEO_PAT,"Harris , a",005,Right,GEO_PAT,Undefined,3,Top,0,1,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Single,0,0,,91.78969,-2.07738,-2.444172,2455.21631,210.209355,1:00,6.0136,1.43394,5.87149,-19.13304,14.0095,7.55851,2.48692,-0.20793,84.19608,-5.667187,-1.089226,0.414347,94.86064,0.428499,-2.019099,1450.478022,,,,45.81645,42.60553,-2.537571,0.338807,-4.54158,8.04926,-1.24044,50,5.83411,5.36178,-133.21419,-5.45869,-8.18519,27.82664,-17.66708,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20251004-SpuhlerFieldMain-Private-1,ce9fbf80-a140-11f0-b694-b1da4b1d52f5,90.96828,2.47938,,7.59361,,,,0.8797,2.46918,0.20796,399095c0-9636-49a8-8bc9-7cafea40f967,2025-10-04,16:40:14.57,2025-10-04T12:40:14.5718784-04:00,2025-10-04T16:40:14.5718784Z,GroundBall,v3,471300,471300,,"Cowdrey, Vincent",1000469295,Right,GEO_PAT,a446869b-522e-4594-be09-76aece5f0dfd,54.63087,-134.17803,13.91332,6.01258,-4.84675,-8.83354,-1.43107,5.6453,-4.0926,32.77151,0.88357,138.88672,-18.91786,,,,,,,2.47578,0.78053,-23.92684,,,,,,,0.21052,-5.00273,-4.76088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
62,2025-10-04,12:40:48.38,2,1,"Stewart, Owen",10069636,Right,GEO_PAT,"Shane, a",008,Right,GEO_PAT,Undefined,3,Top,0,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,85.94004,-0.719047,-0.147083,2468.153785,124.436832,10:15,6.22415,1.56255,5.44426,-33.94498,4.1039,-4.42756,2.72209,1.05587,79.63627,-6.913307,-0.936131,0.443959,,,,,,,,,,,,2.20272,2.56973,-1.54638,50,6.13698,0.50744,-124.93553,-2.80094,3.51854,22.66511,-28.06929,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20251004-SpuhlerFieldMain-Private-1,e1f87220-a140-11f0-b694-b1da4b1d52f5,84.90082,,,6.30378,,,,,,,399095c0-9636-49a8-8bc9-7cafea40f967,2025-10-04,16:40:48.38,2025-10-04T12:40:48.3835904-04:00,2025-10-04T16:40:48.3835904Z,,v3,471300,471300,,"Cowdrey, Vincent",1000469295,Right,GEO_PAT,cefbcd8b-1fce-4ae7-9d95-9cb556898846,55.05915,-125.84998,11.33255,6.22714,-1.66845,-14.03465,-1.56399,0.36548,1.75927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
63,2025-10-04,12:41:29.21,2,2,"Stewart, Owen",10069636,Right,GEO_PAT,"Shane, a",008,Right,GEO_PAT,Undefined,3,Top,0,1,0,Sweeper,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.28632,0.387395,-0.559603,2561.596928,80.344335,8:45,5.82534,1.86646,5.01006,-48.18656,-0.86256,-14.08627,2.1755,0.16437,71.72334,-8.33243,-3.050088,0.495122,,,,,,,,,,,,6.81205,-0.07665,-1.80082,50,5.8236,1.69024,-113.57098,-0.95719,8.84806,21.8716,-32.27361,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20251004-SpuhlerFieldMain-Private-1,fa702dc0-a140-11f0-b694-b1da4b1d52f5,76.12758,,,6.56299,,,,,,,399095c0-9636-49a8-8bc9-7cafea40f967,2025-10-04,16:41:29.21,2025-10-04T12:41:29.2168704-04:00,2025-10-04T16:41:29.2168704Z,,v3,471300,471300,,"Cowdrey, Vincent",1000469295,Right,GEO_PAT,4b9e691b-45a5-45f3-869e-27476869afd2,55.49248,-114.62385,10.9358,5.83228,0.59642,-16.1368,-1.87194,1.2643,4.42403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
64,2025-10-04,12:42:03.92,2,3,"Stewart, Owen",10069636,Right,GEO_PAT,"Shane, a",008,Right,GEO_PAT,Undefined,3,Top,0,1,1,Sweeper,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,79.15684,-0.387956,-0.34114,2562.869433,72.608834,8:30,5.8479,2.00506,4.99225,-50.5933,-4.04374,-17.91501,1.26546,0.19003,72.39419,-9.511653,-3.511157,0.491054,,,,,,,,,,,,8.82552,-1.48138,-1.95673,50,5.76914,1.42097,-114.80573,-2.61412,11.64238,23.55498,-34.12824,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20251004-SpuhlerFieldMain-Private-1,0f2f9c50-a141-11f0-b694-b1da4b1d52f5,76.75824,,,6.76264,,,,,,,399095c0-9636-49a8-8bc9-7cafea40f967,2025-10-04,16:42:03.92,2025-10-04T12:42:03.9270912-04:00,2025-10-04T16:42:03.9270912Z,,v3,471300,471300,,"Cowdrey, Vincent",1000469295,Right,GEO_PAT,eee9703c-d5b0-4c36-8776-45c9c490f08d,55.51167,-115.93105,11.77749,5.85508,-0.98366,-17.06412,-2.01133,0.86476,5.82119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
65,2025-10-04,12:42:28.10,2,4,"Stewart, Owen",10069636,Right,GEO_PAT,"Shane, a",008,Right,GEO_PAT,Undefined,3,Top,0,2,1,Sweeper,Slider,InPlay,Undefined,FlyBall,Out,1,0,,78.87346,0.363139,-1.099413,2608.587125,79.351194,8:45,5.79499,2.10064,5.01008,-48.48318,-1.7248,-17.36292,2.09758,-0.38416,72.14694,-8.40488,-4.167616,0.492154,100.27769,28.310838,1.49604,2452.664281,109.99953,55.89554,0.1394,374.15385,374.15385,-4.543192,5.049754,8.34489,-0.58228,-1.98012,50,5.79041,2.90244,-114.40045,-1.01027,10.9591,22.88399,-32.93876,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20251004-SpuhlerFieldMain-Private-1,1d8afec0-a141-11f0-b694-b1da4b1d52f5,76.58666,83.65709,,6.72652,,,,2.48903,2.26847,0.3018,399095c0-9636-49a8-8bc9-7cafea40f967,2025-10-04,16:42:28.10,2025-10-04T12:42:28.1065472-04:00,2025-10-04T16:42:28.1065472Z,FlyBall,v3,471300,471300,,"Cowdrey, Vincent",1000469295,Right,GEO_PAT,1a35868f-a8a3-401c-b963-d4c74c3642c0,55.49382,-115.49417,11.442,5.80108,0.56402,-16.46938,-2.10633,2.37866,5.47955,164.364537,2.48798,129.45824,-26.00366,6.37193,-1.42491,0.2989,-0.0516,0.00568,-0.00027,2.27174,69.68513,-16.0797,0.43199,0.14514,-0.09662,0.02632,-0.00339,0.00017,0.30162,3.38342,-4.52889,1.15646,-0.25079,0.04724,-0.0072,0.00073,-3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
66,2025-10-04,12:43:06.44,3,1,"Stewart, Owen",10069636,Right,GEO_PAT,"Babu , a ",0011,Right,GEO_PAT,Undefined,3,Top,1,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,92.33741,-2.927014,-3.978006,2358.185059,238.263053,2:00,6.08868,1.46079,5.95686,-20.94458,11.99264,17.62383,1.61986,-0.76571,84.28175,-6.849965,-0.817909,0.413062,,,,,,,,,,,,-10.15087,7.31473,-1.15391,50,5.84361,8.52751,-133.69048,-7.54265,-18.33087,29.41658,-18.96484,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20251004-SpuhlerFieldMain-Private-1,345d20b0-a141-11f0-b694-b1da4b1d52f5,91.25133,,,8.05566,,,,,,,399095c0-9636-49a8-8bc9-7cafea40f967,2025-10-04,16:43:06.44,2025-10-04T12:43:06.4417280-04:00,2025-10-04T16:43:06.4417280Z,,v3,471300,471300,,"Cowdrey, Vincent",1000469295,Right,GEO_PAT,de5b14f1-6b64-4598-9f06-ac0c495d37df,54.54519,-134.68686,14.70829,6.08821,-6.90028,-9.48242,-1.45327,9.14841,-9.16544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
67,2025-10-04,12:43:23.03,3,2,"Stewart, Owen",10069636,Right,GEO_PAT,"Babu , a ",0011,Right,GEO_PAT,Undefined,3,Top,1,1,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.21431,-1.073132,-1.95841,2416.769888,94.069998,9:15,6.1638,1.63932,5.4467,-37.34006,1.60441,-6.49622,2.04664,-0.73642,78.77671,-7.864924,-3.115207,0.449153,,,,,,,,,,,,2.77744,1.41417,-1.46151,50,6.04293,4.50147,-123.74659,-3.67194,4.32777,23.56823,-29.97053,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20251004-SpuhlerFieldMain-Private-1,3e41c810-a141-11f0-b694-b1da4b1d52f5,83.91892,,,6.43759,,,,,,,399095c0-9636-49a8-8bc9-7cafea40f967,2025-10-04,16:43:23.03,2025-10-04T12:43:23.0353920-04:00,2025-10-04T16:43:23.0353920Z,,v3,471300,471300,,"Cowdrey, Vincent",1000469295,Right,GEO_PAT,5cd35032-c54f-47f3-abfb-eae7aed8f232,55.05697,-124.706,11.78411,6.16758,-2.45191,-14.98527,-1.64117,4.32529,2.16388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
